timestep_3,region_1,scenario_1,technology_1,parameter,value
h0087,LU,s2014,wind,avaConv,0.909236993809454
h0088,LU,s2014,wind,avaConv,0.819431901601737
h0089,LU,s2014,wind,avaConv,0.66175238016282
h0090,LU,s2014,wind,avaConv,0.702015283834192
h0091,LU,s2014,wind,avaConv,0.686145868980679
h0092,LU,s2014,wind,avaConv,0.733805223181754
h0093,LU,s2014,wind,avaConv,0.622753840379509
h0094,LU,s2014,wind,avaConv,0.556258495273663
h0095,LU,s2014,wind,avaConv,0.378419699474644
h0096,LU,s2014,wind,avaConv,0.248839231140321
h0097,LU,s2014,wind,avaConv,0.143585874490551
h0098,LU,s2014,wind,avaConv,0.376888878332705
h0099,LU,s2014,wind,avaConv,0.593803168900154
h0100,LU,s2014,wind,avaConv,0.783567969126903
h0101,LU,s2014,wind,avaConv,0.778227794880601
h0102,LU,s2014,wind,avaConv,0.753922822376228
h0103,LU,s2014,wind,avaConv,0.50975395326516
h0104,LU,s2014,wind,avaConv,0.347345742991919
h0105,LU,s2014,wind,avaConv,0.300874709077006
h0106,LU,s2014,wind,avaConv,0.320884969803648
h0107,LU,s2014,wind,avaConv,0.30398812661673
h0108,LU,s2014,wind,avaConv,0.330627275111452
h0109,LU,s2014,wind,avaConv,0.433483709922936
h0110,LU,s2014,wind,avaConv,0.487669109736854
h0111,LU,s2014,wind,avaConv,0.518041959812854
h0112,LU,s2014,wind,avaConv,0.360592075465458
h0113,LU,s2014,wind,avaConv,0.351579566032418
h0114,LU,s2014,wind,avaConv,0.406228343969596
h0115,LU,s2014,wind,avaConv,0.477100168759676
h0116,LU,s2014,wind,avaConv,0.538430043593799
h0117,LU,s2014,wind,avaConv,0.680024362772753
h0118,LU,s2014,wind,avaConv,0.816016748284007
h0119,LU,s2014,wind,avaConv,0.836585335699488
h0120,LU,s2014,wind,avaConv,0.900411697036016
h0121,LU,s2014,wind,avaConv,0.92915569876922
h0122,LU,s2014,wind,avaConv,0.926990663592552
h0123,LU,s2014,wind,avaConv,0.92699358391806
h0124,LU,s2014,wind,avaConv,0.963872155500561
h0125,LU,s2014,wind,avaConv,0.968595438858037
h0126,LU,s2014,wind,avaConv,0.966528508962451
h0127,LU,s2014,wind,avaConv,0.964986914734047
h0128,LU,s2014,wind,avaConv,0.917318288544637
h0129,LU,s2014,wind,avaConv,0.970080205932531
h0130,LU,s2014,wind,avaConv,0.980724325903184
h0131,LU,s2014,wind,avaConv,0.989365841229839
h0132,LU,s2014,wind,avaConv,0.988997885382093
h0133,LU,s2014,wind,avaConv,0.981903725861747
h0134,LU,s2014,wind,avaConv,0.972648674499453
h0135,LU,s2014,wind,avaConv,0.958037072167441
h0136,LU,s2014,wind,avaConv,0.875752027377808
h0137,LU,s2014,wind,avaConv,0.916673574811919
h0138,LU,s2014,wind,avaConv,0.899706250000827
h0139,LU,s2014,wind,avaConv,0.953124601303706
h0140,LU,s2014,wind,avaConv,0.994201673870598
h0141,LU,s2014,wind,avaConv,0.996942794698434
h0142,LU,s2014,wind,avaConv,0.994438453717141
h0143,LU,s2014,wind,avaConv,0.998792439601011
h0144,LU,s2014,wind,avaConv,0.977139322163321
h0145,LU,s2014,wind,avaConv,0.980137743374731
h0146,LU,s2014,wind,avaConv,0.984795359871664
h0147,LU,s2014,wind,avaConv,0.959437822477978
h0148,LU,s2014,wind,avaConv,0.982827246125875
h0149,LU,s2014,wind,avaConv,0.977327167130314
h0150,LU,s2014,wind,avaConv,0.964906882881841
h0151,LU,s2014,wind,avaConv,0.925287822094277
h0152,LU,s2014,wind,avaConv,0.896499424247853
h0153,LU,s2014,wind,avaConv,0.867525193407106
h0154,LU,s2014,wind,avaConv,0.89393959781404
h0155,LU,s2014,wind,avaConv,0.83957981056046
h0156,LU,s2014,wind,avaConv,0.903226338378911
h0157,LU,s2014,wind,avaConv,0.903575074927732
h0158,LU,s2014,wind,avaConv,0.834616273901398
h0159,LU,s2014,wind,avaConv,0.733892476475541
h0160,LU,s2014,wind,avaConv,0.725608064154002
h0161,LU,s2014,wind,avaConv,0.693316942318121
h0162,LU,s2014,wind,avaConv,0.697317297867331
h0163,LU,s2014,wind,avaConv,0.717554038904847
h0164,LU,s2014,wind,avaConv,0.707315206881918
h0165,LU,s2014,wind,avaConv,0.745535175432709
h0166,LU,s2014,wind,avaConv,0.781173494080787
h0167,LU,s2014,wind,avaConv,0.667130004732765
h0168,LU,s2014,wind,avaConv,0.654997408100403
h0169,LU,s2014,wind,avaConv,0.682735056016775
h0170,LU,s2014,wind,avaConv,0.642586358520287
h0171,LU,s2014,wind,avaConv,0.618098908086201
h0172,LU,s2014,wind,avaConv,0.741568088772084
h0173,LU,s2014,wind,avaConv,0.887079140880719
h0174,LU,s2014,wind,avaConv,0.9079341516329
h0175,LU,s2014,wind,avaConv,0.77203379383817
h0176,LU,s2014,wind,avaConv,0.49238378975417
h0177,LU,s2014,wind,avaConv,0.289337259289406
h0178,LU,s2014,wind,avaConv,0.338830985162675
h0179,LU,s2014,wind,avaConv,0.445707230220142
h0180,LU,s2014,wind,avaConv,0.667682056558985
h0181,LU,s2014,wind,avaConv,0.690958221103266
h0182,LU,s2014,wind,avaConv,0.590759403963067
h0183,LU,s2014,wind,avaConv,0.220088796973463
h0184,LU,s2014,wind,avaConv,0.156539466425795
h0185,LU,s2014,wind,avaConv,0.130145030455719
h0186,LU,s2014,wind,avaConv,0.124924983009427
h0187,LU,s2014,wind,avaConv,0.108650199742967
h0188,LU,s2014,wind,avaConv,0.117453514745178
h0189,LU,s2014,wind,avaConv,0.138032007505409
h0190,LU,s2014,wind,avaConv,0.230017447341941
h0191,LU,s2014,wind,avaConv,0.307741047960022
h0192,LU,s2014,wind,avaConv,0.394317726815162
h0193,LU,s2014,wind,avaConv,0.370751467225406
h0194,LU,s2014,wind,avaConv,0.323824236463781
h0195,LU,s2014,wind,avaConv,0.339451861123312
h0196,LU,s2014,wind,avaConv,0.33989637595526
h0197,LU,s2014,wind,avaConv,0.489058849289719
h0198,LU,s2014,wind,avaConv,0.696092435578296
h0199,LU,s2014,wind,avaConv,0.814484267829818
h0200,LU,s2014,wind,avaConv,0.939976614294895
h0201,LU,s2014,wind,avaConv,0.988524325799265
h0202,LU,s2014,wind,avaConv,0.995894649486896
h0203,LU,s2014,wind,avaConv,0.995614460049782
h0204,LU,s2014,wind,avaConv,0.992484231128302
h0205,LU,s2014,wind,avaConv,0.998680758436437
h0206,LU,s2014,wind,avaConv,0.999711539818362
h0207,LU,s2014,wind,avaConv,0.998084073353473
h0208,LU,s2014,wind,avaConv,0.999026378018191
h0209,LU,s2014,wind,avaConv,0.999805857096356
h0210,LU,s2014,wind,avaConv,0.999910040211856
h0211,LU,s2014,wind,avaConv,0.999928982596492
h0212,LU,s2014,wind,avaConv,0.999862684250265
h0213,LU,s2014,wind,avaConv,0.993773102435201
h0214,LU,s2014,wind,avaConv,0.958391649432788
h0215,LU,s2014,wind,avaConv,0.886684899955097
h0216,LU,s2014,wind,avaConv,0.687636437177904
h0217,LU,s2014,wind,avaConv,0.398880947360865
h0218,LU,s2014,wind,avaConv,0.374658452640847
h0219,LU,s2014,wind,avaConv,0.380533906787495
h0220,LU,s2014,wind,avaConv,0.381142272820671
h0221,LU,s2014,wind,avaConv,0.329943455399862
h0222,LU,s2014,wind,avaConv,0.296018592736222
h0223,LU,s2014,wind,avaConv,0.31045600422704
h0224,LU,s2014,wind,avaConv,0.303451347358971
h0225,LU,s2014,wind,avaConv,0.305779366281917
h0226,LU,s2014,wind,avaConv,0.310435404127809
h0227,LU,s2014,wind,avaConv,0.274867052911023
h0228,LU,s2014,wind,avaConv,0.246378299587518
h0229,LU,s2014,wind,avaConv,0.204013184617932
h0230,LU,s2014,wind,avaConv,0.17678015355216
h0231,LU,s2014,wind,avaConv,0.142704817632484
h0232,LU,s2014,wind,avaConv,0.0717583284731085
h0233,LU,s2014,wind,avaConv,0.0413891091622384
h0234,LU,s2014,wind,avaConv,0.037790056191609
h0235,LU,s2014,wind,avaConv,0.0160277825625364
h0236,LU,s2014,wind,avaConv,0.0305919502503501
h0237,LU,s2014,wind,avaConv,0.0650312565501307
h0238,LU,s2014,wind,avaConv,0.0765649584843296
h0239,LU,s2014,wind,avaConv,0.079227152726789
h0240,LU,s2014,wind,avaConv,0.0692457791549101
h0241,LU,s2014,wind,avaConv,0.0542945554201916
h0242,LU,s2014,wind,avaConv,0.0493455418804519
h0243,LU,s2014,wind,avaConv,0.0450089987559677
h0244,LU,s2014,wind,avaConv,0.0449881621328678
h0245,LU,s2014,wind,avaConv,0.0341910032209795
h0246,LU,s2014,wind,avaConv,0.0196748229061075
h0247,LU,s2014,wind,avaConv,0.0196748229061075
h0248,LU,s2014,wind,avaConv,0.0233218632496787
h0249,LU,s2014,wind,avaConv,0.0305919502503501
h0250,LU,s2014,wind,avaConv,0.0595087623448389
h0251,LU,s2014,wind,avaConv,0.0793730090884882
h0252,LU,s2014,wind,avaConv,0.149302765996094
h0253,LU,s2014,wind,avaConv,0.282657741231771
h0254,LU,s2014,wind,avaConv,0.500279371612581
h0255,LU,s2014,wind,avaConv,0.566822071690533
h0256,LU,s2014,wind,avaConv,0.46764377465671
h0257,LU,s2014,wind,avaConv,0.439076173387894
h0258,LU,s2014,wind,avaConv,0.314586470213577
h0259,LU,s2014,wind,avaConv,0.125140096341205
h0260,LU,s2014,wind,avaConv,0.0161810579183009
h0261,LU,s2014,wind,avaConv,0.0233218632496787
h0262,LU,s2014,wind,avaConv,0.0123807422189652
h0263,LU,s2014,wind,avaConv,0.00209755328694097
h0264,LU,s2014,wind,avaConv,0.0
h0265,LU,s2014,wind,avaConv,0.0
h0266,LU,s2014,wind,avaConv,0.0
h0267,LU,s2014,wind,avaConv,0.0
h0268,LU,s2014,wind,avaConv,0.0
h0269,LU,s2014,wind,avaConv,0.0
h0270,LU,s2014,wind,avaConv,0.0
h0271,LU,s2014,wind,avaConv,0.0
h0272,LU,s2014,wind,avaConv,0.000776164181160017
h0273,LU,s2014,wind,avaConv,0.0297172855371381
h0274,LU,s2014,wind,avaConv,0.0997034749318724
h0275,LU,s2014,wind,avaConv,0.143940097787805
h0276,LU,s2014,wind,avaConv,0.179463066027103
h0277,LU,s2014,wind,avaConv,0.214003911181985
h0278,LU,s2014,wind,avaConv,0.242439981146819
h0279,LU,s2014,wind,avaConv,0.243901149323092
h0280,LU,s2014,wind,avaConv,0.0783480681885139
h0281,LU,s2014,wind,avaConv,0.108080349605487
h0282,LU,s2014,wind,avaConv,0.272674552311324
h0283,LU,s2014,wind,avaConv,0.459337105975939
h0284,LU,s2014,wind,avaConv,0.541608023220096
h0285,LU,s2014,wind,avaConv,0.548976531472055
h0286,LU,s2014,wind,avaConv,0.522590264055716
h0287,LU,s2014,wind,avaConv,0.532089238320399
h0288,LU,s2014,wind,avaConv,0.53169018523951
h0289,LU,s2014,wind,avaConv,0.515542986703411
h0290,LU,s2014,wind,avaConv,0.497059718775827
h0291,LU,s2014,wind,avaConv,0.511806522293602
h0292,LU,s2014,wind,avaConv,0.507141801980138
h0293,LU,s2014,wind,avaConv,0.502301470098669
h0294,LU,s2014,wind,avaConv,0.452866662420678
h0295,LU,s2014,wind,avaConv,0.338393415979998
h0296,LU,s2014,wind,avaConv,0.316583865359168
h0297,LU,s2014,wind,avaConv,0.31070367539428
h0298,LU,s2014,wind,avaConv,0.284992941231513
h0299,LU,s2014,wind,avaConv,0.27572703748444
h0300,LU,s2014,wind,avaConv,0.23173741570961
h0301,LU,s2014,wind,avaConv,0.169916104393889
h0302,LU,s2014,wind,avaConv,0.115498857972575
h0303,LU,s2014,wind,avaConv,0.0584478309140557
h0304,LU,s2014,wind,avaConv,0.00950149984246168
h0305,LU,s2014,wind,avaConv,0.0196748229061075
h0306,LU,s2014,wind,avaConv,0.0473791645456475
h0307,LU,s2014,wind,avaConv,0.107963538461065
h0308,LU,s2014,wind,avaConv,0.134809947925102
h0309,LU,s2014,wind,avaConv,0.136054620294914
h0310,LU,s2014,wind,avaConv,0.151486112175541
h0311,LU,s2014,wind,avaConv,0.207620920013775
h0312,LU,s2014,wind,avaConv,0.207003713659271
h0313,LU,s2014,wind,avaConv,0.17775158180133
h0314,LU,s2014,wind,avaConv,0.142211289369218
h0315,LU,s2014,wind,avaConv,0.133991044511942
h0316,LU,s2014,wind,avaConv,0.135079837025237
h0317,LU,s2014,wind,avaConv,0.139421747197844
h0318,LU,s2014,wind,avaConv,0.175999451232318
h0319,LU,s2014,wind,avaConv,0.20762565552724
h0320,LU,s2014,wind,avaConv,0.240750202443582
h0321,LU,s2014,wind,avaConv,0.280223644412203
h0322,LU,s2014,wind,avaConv,0.335964213803994
h0323,LU,s2014,wind,avaConv,0.340798073403498
h0324,LU,s2014,wind,avaConv,0.338509201936632
h0325,LU,s2014,wind,avaConv,0.394669187281863
h0326,LU,s2014,wind,avaConv,0.380417884470819
h0327,LU,s2014,wind,avaConv,0.27357636644456
h0328,LU,s2014,wind,avaConv,0.128863538411264
h0329,LU,s2014,wind,avaConv,0.056152013769711
h0330,LU,s2014,wind,avaConv,0.0531220216576715
h0331,LU,s2014,wind,avaConv,0.0858724169002802
h0332,LU,s2014,wind,avaConv,0.121287532010998
h0333,LU,s2014,wind,avaConv,0.12245327791782
h0334,LU,s2014,wind,avaConv,0.093518786392606
h0335,LU,s2014,wind,avaConv,0.124679007918892
h0336,LU,s2014,wind,avaConv,0.0855986203229598
h0337,LU,s2014,wind,avaConv,0.0735684701766142
h0338,LU,s2014,wind,avaConv,0.0912854001099637
h0339,LU,s2014,wind,avaConv,0.0856698909038841
h0340,LU,s2014,wind,avaConv,0.122253435606464
h0341,LU,s2014,wind,avaConv,0.157172457760313
h0342,LU,s2014,wind,avaConv,0.215103476973964
h0343,LU,s2014,wind,avaConv,0.308219145607475
h0344,LU,s2014,wind,avaConv,0.438363741702831
h0345,LU,s2014,wind,avaConv,0.574543420804113
h0346,LU,s2014,wind,avaConv,0.778073257820346
h0347,LU,s2014,wind,avaConv,0.822217851680197
h0348,LU,s2014,wind,avaConv,0.955069826628292
h0349,LU,s2014,wind,avaConv,0.970134388789289
h0350,LU,s2014,wind,avaConv,0.979356606711893
h0351,LU,s2014,wind,avaConv,0.962216709125274
h0352,LU,s2014,wind,avaConv,0.864845476937425
h0353,LU,s2014,wind,avaConv,0.775287464546527
h0354,LU,s2014,wind,avaConv,0.734705972551138
h0355,LU,s2014,wind,avaConv,0.606078700853218
h0356,LU,s2014,wind,avaConv,0.541825069926099
h0357,LU,s2014,wind,avaConv,0.620308377898166
h0358,LU,s2014,wind,avaConv,0.632545789143566
h0359,LU,s2014,wind,avaConv,0.653890935292593
h0360,LU,s2014,wind,avaConv,0.762462997511035
h0361,LU,s2014,wind,avaConv,0.700483831786901
h0362,LU,s2014,wind,avaConv,0.592575188708411
h0363,LU,s2014,wind,avaConv,0.682578820814017
h0364,LU,s2014,wind,avaConv,0.650210075198933
h0365,LU,s2014,wind,avaConv,0.607805615048043
h0366,LU,s2014,wind,avaConv,0.618546420610046
h0367,LU,s2014,wind,avaConv,0.588162679275371
h0368,LU,s2014,wind,avaConv,0.648504472161515
h0369,LU,s2014,wind,avaConv,0.77795407882051
h0370,LU,s2014,wind,avaConv,0.89325589510968
h0371,LU,s2014,wind,avaConv,0.829997015179026
h0372,LU,s2014,wind,avaConv,0.899752698874161
h0373,LU,s2014,wind,avaConv,0.961217103646787
h0374,LU,s2014,wind,avaConv,0.973460631870727
h0375,LU,s2014,wind,avaConv,0.939150883918851
h0376,LU,s2014,wind,avaConv,0.82828509684667
h0377,LU,s2014,wind,avaConv,0.703092790264912
h0378,LU,s2014,wind,avaConv,0.621437975128604
h0379,LU,s2014,wind,avaConv,0.6425384104179
h0380,LU,s2014,wind,avaConv,0.654342317014114
h0381,LU,s2014,wind,avaConv,0.850163076946162
h0382,LU,s2014,wind,avaConv,0.93437566692317
h0383,LU,s2014,wind,avaConv,0.923736045767353
h0384,LU,s2014,wind,avaConv,0.916517734853975
h0385,LU,s2014,wind,avaConv,0.935564380834255
h0386,LU,s2014,wind,avaConv,0.940694293959003
h0387,LU,s2014,wind,avaConv,0.936963985871612
h0388,LU,s2014,wind,avaConv,0.93274654281223
h0389,LU,s2014,wind,avaConv,0.869721561707714
h0390,LU,s2014,wind,avaConv,0.834882413109441
h0391,LU,s2014,wind,avaConv,0.859914773536308
h0392,LU,s2014,wind,avaConv,0.871795752350902
h0393,LU,s2014,wind,avaConv,0.824540188562171
h0394,LU,s2014,wind,avaConv,0.878382967319148
h0395,LU,s2014,wind,avaConv,0.89105542205937
h0396,LU,s2014,wind,avaConv,0.887758184158537
h0397,LU,s2014,wind,avaConv,0.94172625901729
h0398,LU,s2014,wind,avaConv,0.940890031800807
h0399,LU,s2014,wind,avaConv,0.86171224881313
h0400,LU,s2014,wind,avaConv,0.584712995084873
h0401,LU,s2014,wind,avaConv,0.337424276303365
h0402,LU,s2014,wind,avaConv,0.638969546562153
h0403,LU,s2014,wind,avaConv,0.752501829500794
h0404,LU,s2014,wind,avaConv,0.729801592487466
h0405,LU,s2014,wind,avaConv,0.636841488600748
h0406,LU,s2014,wind,avaConv,0.476338960008575
h0407,LU,s2014,wind,avaConv,0.423016938633994
h0408,LU,s2014,wind,avaConv,0.32394988869905
h0409,LU,s2014,wind,avaConv,0.279216501969398
h0410,LU,s2014,wind,avaConv,0.241067487468933
h0411,LU,s2014,wind,avaConv,0.265307464176993
h0412,LU,s2014,wind,avaConv,0.356056005163416
h0413,LU,s2014,wind,avaConv,0.452461492633771
h0414,LU,s2014,wind,avaConv,0.465269188488375
h0415,LU,s2014,wind,avaConv,0.520139157916369
h0416,LU,s2014,wind,avaConv,0.611965797407326
h0417,LU,s2014,wind,avaConv,0.702623375481322
h0418,LU,s2014,wind,avaConv,0.827726455481608
h0419,LU,s2014,wind,avaConv,0.84108304636846
h0420,LU,s2014,wind,avaConv,0.914212683757498
h0421,LU,s2014,wind,avaConv,0.93445735620394
h0422,LU,s2014,wind,avaConv,0.932401081372102
h0423,LU,s2014,wind,avaConv,0.912004711853498
h0424,LU,s2014,wind,avaConv,0.895746700539005
h0425,LU,s2014,wind,avaConv,0.815978071964689
h0426,LU,s2014,wind,avaConv,0.868041056227531
h0427,LU,s2014,wind,avaConv,0.84664579192761
h0428,LU,s2014,wind,avaConv,0.792446266020605
h0429,LU,s2014,wind,avaConv,0.758466470943842
h0430,LU,s2014,wind,avaConv,0.689936083102124
h0431,LU,s2014,wind,avaConv,0.662658221648957
h0432,LU,s2014,wind,avaConv,0.636961062664757
h0433,LU,s2014,wind,avaConv,0.568417730054301
h0434,LU,s2014,wind,avaConv,0.667330873450458
h0435,LU,s2014,wind,avaConv,0.585499222112354
h0436,LU,s2014,wind,avaConv,0.566078701551342
h0437,LU,s2014,wind,avaConv,0.599386160514638
h0438,LU,s2014,wind,avaConv,0.640557668900735
h0439,LU,s2014,wind,avaConv,0.579281858924542
h0440,LU,s2014,wind,avaConv,0.485630910164837
h0441,LU,s2014,wind,avaConv,0.37258623508954
h0442,LU,s2014,wind,avaConv,0.305354308118267
h0443,LU,s2014,wind,avaConv,0.197080114928367
h0444,LU,s2014,wind,avaConv,0.199764250771417
h0445,LU,s2014,wind,avaConv,0.172630548483286
h0446,LU,s2014,wind,avaConv,0.125670208087308
h0447,LU,s2014,wind,avaConv,0.0662498832134713
h0448,LU,s2014,wind,avaConv,0.0123807422189652
h0449,LU,s2014,wind,avaConv,0.0
h0450,LU,s2014,wind,avaConv,0.0
h0451,LU,s2014,wind,avaConv,0.0
h0452,LU,s2014,wind,avaConv,0.0
h0453,LU,s2014,wind,avaConv,0.0
h0454,LU,s2014,wind,avaConv,0.0
h0455,LU,s2014,wind,avaConv,0.0
h0456,LU,s2014,wind,avaConv,0.0
h0457,LU,s2014,wind,avaConv,0.0
h0458,LU,s2014,wind,avaConv,0.0214112080431459
h0459,LU,s2014,wind,avaConv,0.0713223375626405
h0460,LU,s2014,wind,avaConv,0.0858997646892579
h0461,LU,s2014,wind,avaConv,0.084005210747642
h0462,LU,s2014,wind,avaConv,0.0413891091622384
h0463,LU,s2014,wind,avaConv,0.0341910032209795
h0464,LU,s2014,wind,avaConv,0.0160277825625364
h0465,LU,s2014,wind,avaConv,0.0269689035932498
h0466,LU,s2014,wind,avaConv,0.0413891091622384
h0467,LU,s2014,wind,avaConv,0.0769453845839636
h0468,LU,s2014,wind,avaConv,0.137686901227573
h0469,LU,s2014,wind,avaConv,0.205910896143342
h0470,LU,s2014,wind,avaConv,0.272830905179652
h0471,LU,s2014,wind,avaConv,0.337457070494276
h0472,LU,s2014,wind,avaConv,0.332757189228717
h0473,LU,s2014,wind,avaConv,0.307079919808476
h0474,LU,s2014,wind,avaConv,0.305184970863606
h0475,LU,s2014,wind,avaConv,0.278902176311045
h0476,LU,s2014,wind,avaConv,0.23223516670303
h0477,LU,s2014,wind,avaConv,0.208037455004513
h0478,LU,s2014,wind,avaConv,0.178522576718304
h0479,LU,s2014,wind,avaConv,0.190203042528427
h0480,LU,s2014,wind,avaConv,0.179494044656462
h0481,LU,s2014,wind,avaConv,0.219505726559772
h0482,LU,s2014,wind,avaConv,0.228565632262589
h0483,LU,s2014,wind,avaConv,0.213414566475255
h0484,LU,s2014,wind,avaConv,0.206936271128122
h0485,LU,s2014,wind,avaConv,0.162951937167694
h0486,LU,s2014,wind,avaConv,0.123657224444031
h0487,LU,s2014,wind,avaConv,0.10554451688626
h0488,LU,s2014,wind,avaConv,0.0961053691087746
h0489,LU,s2014,wind,avaConv,0.116812709569449
h0490,LU,s2014,wind,avaConv,0.134307579438913
h0491,LU,s2014,wind,avaConv,0.207155054835733
h0492,LU,s2014,wind,avaConv,0.273874708630456
h0493,LU,s2014,wind,avaConv,0.327562160252309
h0494,LU,s2014,wind,avaConv,0.366697599007566
h0495,LU,s2014,wind,avaConv,0.277305648010486
h0496,LU,s2014,wind,avaConv,0.112262472393122
h0497,LU,s2014,wind,avaConv,0.00366030000326073
h0498,LU,s2014,wind,avaConv,0.000368113650507551
h0499,LU,s2014,wind,avaConv,0.0
h0500,LU,s2014,wind,avaConv,0.00034727702740767
h0501,LU,s2014,wind,avaConv,0.0
h0502,LU,s2014,wind,avaConv,0.0
h0503,LU,s2014,wind,avaConv,0.0
h0504,LU,s2014,wind,avaConv,0.0
h0505,LU,s2014,wind,avaConv,0.0
h0506,LU,s2014,wind,avaConv,0.0
h0507,LU,s2014,wind,avaConv,0.0031671666141539
h0508,LU,s2014,wind,avaConv,0.00950149984246168
h0509,LU,s2014,wind,avaConv,0.0160277825625364
h0510,LU,s2014,wind,avaConv,0.0305919502503501
h0511,LU,s2014,wind,avaConv,0.0449881621328678
h0512,LU,s2014,wind,avaConv,0.0650312565501307
h0513,LU,s2014,wind,avaConv,0.104161802084351
h0514,LU,s2014,wind,avaConv,0.183396768263964
h0515,LU,s2014,wind,avaConv,0.223565316981044
h0516,LU,s2014,wind,avaConv,0.243056437974636
h0517,LU,s2014,wind,avaConv,0.195386152862099
