region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0289,0.0,scr2014,avaConv,pvOpenspace_a
al,1,h0290,0.0,scr2014,avaConv,pvOpenspace_a
al,1,h0291,0.0,scr2014,avaConv,pvOpenspace_a
al,1,h0292,0.0,scr2014,avaConv,pvOpenspace_a
al,1,h0293,0.003371443298389008,scr2014,avaConv,pvOpenspace_a
al,1,h0294,0.03629514088246269,scr2014,avaConv,pvOpenspace_a
al,1,h0295,0.1294922887295837,scr2014,avaConv,pvOpenspace_a
al,1,h0296,0.2838516802320488,scr2014,avaConv,pvOpenspace_a
al,1,h0297,0.4502117094594087,scr2014,avaConv,pvOpenspace_a
al,1,h0298,0.5818805208193772,scr2014,avaConv,pvOpenspace_a
al,1,h0299,0.6534998451569501,scr2014,avaConv,pvOpenspace_a
al,1,h0300,0.6817785809759407,scr2014,avaConv,pvOpenspace_a
al,1,h0301,0.6575997410697602,scr2014,avaConv,pvOpenspace_a
al,1,h0302,0.5964755851301814,scr2014,avaConv,pvOpenspace_a
al,1,h0303,0.5018720271313454,scr2014,avaConv,pvOpenspace_a
al,1,h0304,0.3929202299316983,scr2014,avaConv,pvOpenspace_a
al,1,h0305,0.27155762288353275,scr2014,avaConv,pvOpenspace_a
al,1,h0306,0.14570298673753918,scr2014,avaConv,pvOpenspace_a
al,1,h0307,0.05269830460324312,scr2014,avaConv,pvOpenspace_a
al,1,h0308,0.008420854716422193,scr2014,avaConv,pvOpenspace_a
al,1,h0309,0.0,scr2014,avaConv,pvOpenspace_a
al,1,h0310,0.0,scr2014,avaConv,pvOpenspace_a
al,1,h0311,0.0,scr2014,avaConv,pvOpenspace_a
al,1,h0312,0.0,scr2014,avaConv,pvOpenspace_a
al,1,h0313,0.0,scr2014,avaConv,pvOpenspace_a
al,1,h0314,0.0,scr2014,avaConv,pvOpenspace_a
al,1,h0315,0.0,scr2014,avaConv,pvOpenspace_a
al,1,h0316,0.0,scr2014,avaConv,pvOpenspace_a
al,1,h0317,0.003534504805217856,scr2014,avaConv,pvOpenspace_a
al,1,h0318,0.021006648824938225,scr2014,avaConv,pvOpenspace_a
al,1,h0319,0.11172780805459626,scr2014,avaConv,pvOpenspace_a
al,1,h0320,0.26461154620602517,scr2014,avaConv,pvOpenspace_a
al,1,h0321,0.4542122536147372,scr2014,avaConv,pvOpenspace_a
al,1,h0322,0.5966484451697,scr2014,avaConv,pvOpenspace_a
al,1,h0323,0.6910271004583879,scr2014,avaConv,pvOpenspace_a
al,1,h0324,0.7416268497351768,scr2014,avaConv,pvOpenspace_a
al,1,h0325,0.7141237507295455,scr2014,avaConv,pvOpenspace_a
al,1,h0326,0.6476877273684342,scr2014,avaConv,pvOpenspace_a
al,1,h0327,0.5448587285596999,scr2014,avaConv,pvOpenspace_a
al,1,h0328,0.43675314905479484,scr2014,avaConv,pvOpenspace_a
al,1,h0329,0.3003966167163957,scr2014,avaConv,pvOpenspace_a
al,1,h0330,0.1597328723197066,scr2014,avaConv,pvOpenspace_a
al,1,h0331,0.05807600911839666,scr2014,avaConv,pvOpenspace_a
al,1,h0332,0.010708754939795753,scr2014,avaConv,pvOpenspace_a
al,1,h0333,0.0,scr2014,avaConv,pvOpenspace_a
al,1,h0334,0.0,scr2014,avaConv,pvOpenspace_a
al,1,h0335,0.0,scr2014,avaConv,pvOpenspace_a
al,1,h0336,0.0,scr2014,avaConv,pvOpenspace_a
at,1,h0289,0.0,scr2014,avaConv,pvOpenspace_a
at,1,h0290,0.0,scr2014,avaConv,pvOpenspace_a
at,1,h0291,0.0,scr2014,avaConv,pvOpenspace_a
at,1,h0292,0.0,scr2014,avaConv,pvOpenspace_a
at,1,h0293,0.0063923223088094595,scr2014,avaConv,pvOpenspace_a
at,1,h0294,0.04323752763463612,scr2014,avaConv,pvOpenspace_a
at,1,h0295,0.1399132483729751,scr2014,avaConv,pvOpenspace_a
at,1,h0296,0.2925207679031519,scr2014,avaConv,pvOpenspace_a
at,1,h0297,0.46342780243385573,scr2014,avaConv,pvOpenspace_a
at,1,h0298,0.6087387717641136,scr2014,avaConv,pvOpenspace_a
at,1,h0299,0.7074686034026989,scr2014,avaConv,pvOpenspace_a
at,1,h0300,0.7597323736694778,scr2014,avaConv,pvOpenspace_a
at,1,h0301,0.7257989677327323,scr2014,avaConv,pvOpenspace_a
at,1,h0302,0.6401094121586441,scr2014,avaConv,pvOpenspace_a
at,1,h0303,0.5002875152341217,scr2014,avaConv,pvOpenspace_a
at,1,h0304,0.3706013642605648,scr2014,avaConv,pvOpenspace_a
at,1,h0305,0.2477475301216467,scr2014,avaConv,pvOpenspace_a
at,1,h0306,0.15350163604602798,scr2014,avaConv,pvOpenspace_a
at,1,h0307,0.08235731512849787,scr2014,avaConv,pvOpenspace_a
at,1,h0308,0.03315871151919002,scr2014,avaConv,pvOpenspace_a
at,1,h0309,0.00716115902674122,scr2014,avaConv,pvOpenspace_a
at,1,h0310,0.0,scr2014,avaConv,pvOpenspace_a
at,1,h0311,0.0,scr2014,avaConv,pvOpenspace_a
at,1,h0312,0.0,scr2014,avaConv,pvOpenspace_a
at,1,h0313,0.0,scr2014,avaConv,pvOpenspace_a
at,1,h0314,0.0,scr2014,avaConv,pvOpenspace_a
at,1,h0315,0.0,scr2014,avaConv,pvOpenspace_a
at,1,h0316,0.0,scr2014,avaConv,pvOpenspace_a
at,1,h0317,0.005267484260175991,scr2014,avaConv,pvOpenspace_a
at,1,h0318,0.04058674187855759,scr2014,avaConv,pvOpenspace_a
at,1,h0319,0.13053852684215658,scr2014,avaConv,pvOpenspace_a
at,1,h0320,0.26970175788375045,scr2014,avaConv,pvOpenspace_a
at,1,h0321,0.42663436011572764,scr2014,avaConv,pvOpenspace_a
at,1,h0322,0.534659351086573,scr2014,avaConv,pvOpenspace_a
at,1,h0323,0.5663234579001258,scr2014,avaConv,pvOpenspace_a
at,1,h0324,0.5457608848682501,scr2014,avaConv,pvOpenspace_a
at,1,h0325,0.5094189048210752,scr2014,avaConv,pvOpenspace_a
at,1,h0326,0.47706132989105865,scr2014,avaConv,pvOpenspace_a
at,1,h0327,0.42925308406377477,scr2014,avaConv,pvOpenspace_a
at,1,h0328,0.350243057782434,scr2014,avaConv,pvOpenspace_a
at,1,h0329,0.25830768531490744,scr2014,avaConv,pvOpenspace_a
at,1,h0330,0.16288755858004816,scr2014,avaConv,pvOpenspace_a
at,1,h0331,0.08745117810569805,scr2014,avaConv,pvOpenspace_a
at,1,h0332,0.035648734253251955,scr2014,avaConv,pvOpenspace_a
