region_4,timestep_5,value,scenario_1,parameter,technology_3
01ES,hh0019,6.322905138134956,scr1989,effConv,heatpumpGroundSpace
01ES,hh0020,6.331452567130327,scr1989,effConv,heatpumpGroundSpace
01ES,hh0021,6.339999996125698,scr1989,effConv,heatpumpGroundSpace
01ES,hh0022,6.148731581866741,scr1989,effConv,heatpumpGroundSpace
01ES,hh0023,6.288886982947588,scr1989,effConv,heatpumpGroundSpace
01ES,hh0024,6.338449601083994,scr1989,effConv,heatpumpGroundSpace
02ES,hh0019,6.315722467377782,scr1989,effConv,heatpumpGroundSpace
02ES,hh0020,6.329037548974156,scr1989,effConv,heatpumpGroundSpace
02ES,hh0021,6.322001226246357,scr1989,effConv,heatpumpGroundSpace
02ES,hh0022,6.014828315004706,scr1989,effConv,heatpumpGroundSpace
02ES,hh0023,6.180289883166552,scr1989,effConv,heatpumpGroundSpace
02ES,hh0024,6.296867048367858,scr1989,effConv,heatpumpGroundSpace
03ES,hh0019,6.3400000000037835,scr1989,effConv,heatpumpGroundSpace
03ES,hh0020,6.3400000000037835,scr1989,effConv,heatpumpGroundSpace
03ES,hh0021,6.3362170181590045,scr1989,effConv,heatpumpGroundSpace
03ES,hh0022,6.1388083693200315,scr1989,effConv,heatpumpGroundSpace
03ES,hh0023,6.231975221744506,scr1989,effConv,heatpumpGroundSpace
03ES,hh0024,6.2905143452135235,scr1989,effConv,heatpumpGroundSpace
04ES,hh0019,6.3400000000037835,scr1989,effConv,heatpumpGroundSpace
04ES,hh0020,6.3400000000037835,scr1989,effConv,heatpumpGroundSpace
04ES,hh0021,6.337660856517687,scr1989,effConv,heatpumpGroundSpace
04ES,hh0022,6.211126636853805,scr1989,effConv,heatpumpGroundSpace
04ES,hh0023,6.281071995392267,scr1989,effConv,heatpumpGroundSpace
04ES,hh0024,6.309516544368307,scr1989,effConv,heatpumpGroundSpace
05ES,hh0019,6.3399999999965075,scr1989,effConv,heatpumpGroundSpace
05ES,hh0020,6.3399999999965075,scr1989,effConv,heatpumpGroundSpace
05ES,hh0021,6.328770131738565,scr1989,effConv,heatpumpGroundSpace
05ES,hh0022,6.26542029243501,scr1989,effConv,heatpumpGroundSpace
05ES,hh0023,6.267611451014091,scr1989,effConv,heatpumpGroundSpace
05ES,hh0024,6.276788382159793,scr1989,effConv,heatpumpGroundSpace
06ES,hh0019,6.337739142955512,scr1989,effConv,heatpumpGroundSpace
06ES,hh0020,6.339246380985171,scr1989,effConv,heatpumpGroundSpace
06ES,hh0021,6.333214242697377,scr1989,effConv,heatpumpGroundSpace
06ES,hh0022,6.308285295304501,scr1989,effConv,heatpumpGroundSpace
06ES,hh0023,6.305255690089435,scr1989,effConv,heatpumpGroundSpace
06ES,hh0024,6.270283036345418,scr1989,effConv,heatpumpGroundSpace
07ES,hh0019,6.339999996125698,scr1989,effConv,heatpumpGroundSpace
07ES,hh0020,6.339999996125698,scr1989,effConv,heatpumpGroundSpace
07ES,hh0021,6.339999996125698,scr1989,effConv,heatpumpGroundSpace
07ES,hh0022,6.2932494431734085,scr1989,effConv,heatpumpGroundSpace
07ES,hh0023,6.315503852441907,scr1989,effConv,heatpumpGroundSpace
07ES,hh0024,6.320074213668704,scr1989,effConv,heatpumpGroundSpace
08ES,hh0019,6.340000003576279,scr1989,effConv,heatpumpGroundSpace
08ES,hh0020,6.340000003576279,scr1989,effConv,heatpumpGroundSpace
08ES,hh0021,6.340000003576279,scr1989,effConv,heatpumpGroundSpace
08ES,hh0022,6.327813763171434,scr1989,effConv,heatpumpGroundSpace
08ES,hh0023,6.335126280784607,scr1989,effConv,heatpumpGroundSpace
08ES,hh0024,6.324513424187899,scr1989,effConv,heatpumpGroundSpace
09ES,hh0019,6.340000003576279,scr1989,effConv,heatpumpGroundSpace
09ES,hh0020,6.340000003576279,scr1989,effConv,heatpumpGroundSpace
09ES,hh0021,6.340000003576279,scr1989,effConv,heatpumpGroundSpace
09ES,hh0022,6.340000003576279,scr1989,effConv,heatpumpGroundSpace
09ES,hh0023,6.340000003576279,scr1989,effConv,heatpumpGroundSpace
09ES,hh0024,6.337838847190142,scr1989,effConv,heatpumpGroundSpace
10ES,hh0019,6.339999996125698,scr1989,effConv,heatpumpGroundSpace
10ES,hh0020,6.339999996125698,scr1989,effConv,heatpumpGroundSpace
