region_1,timestep_6,value,scenario_1,parameter,carrier_1
AL,h2881,0.7675670697707597,scr1995,dem,electricity
AL,h2882,0.7238415208612345,scr1995,dem,electricity
AL,h2883,0.6931458012402409,scr1995,dem,electricity
AL,h2884,0.6798979230090054,scr1995,dem,electricity
AL,h2885,0.6733112689050369,scr1995,dem,electricity
AL,h2886,0.6803421286460123,scr1995,dem,electricity
AL,h2887,0.7058855829942066,scr1995,dem,electricity
AL,h2888,0.7561121114410576,scr1995,dem,electricity
AL,h2889,0.8072760691859189,scr1995,dem,electricity
AL,h2890,0.8391010852827385,scr1995,dem,electricity
AL,h2891,0.8371988146913703,scr1995,dem,electricity
AL,h2892,0.8249959154615054,scr1995,dem,electricity
AL,h2893,0.8088593550221841,scr1995,dem,electricity
AL,h2894,0.7908691392737635,scr1995,dem,electricity
AL,h2895,0.7689296521960884,scr1995,dem,electricity
AL,h2896,0.7503192429477274,scr1995,dem,electricity
AL,h2897,0.7451236941674548,scr1995,dem,electricity
AL,h2898,0.7470181068689221,scr1995,dem,electricity
AL,h2899,0.7453061634184881,scr1995,dem,electricity
AL,h2900,0.7450479354867006,scr1995,dem,electricity
AL,h2901,0.7683985519346692,scr1995,dem,electricity
AL,h2902,0.797007071989073,scr1995,dem,electricity
AL,h2903,0.8062796677282313,scr1995,dem,electricity
AL,h2904,0.7691760735685973,scr1995,dem,electricity
AL,h2905,0.71177715962283,scr1995,dem,electricity
AL,h2906,0.6590903321992541,scr1995,dem,electricity
AL,h2907,0.6235300823143644,scr1995,dem,electricity
AL,h2908,0.60841244340224,scr1995,dem,electricity
AL,h2909,0.6060389082848234,scr1995,dem,electricity
AL,h2910,0.6177713294045528,scr1995,dem,electricity
AL,h2911,0.6507483973753239,scr1995,dem,electricity
AL,h2912,0.7063315727860184,scr1995,dem,electricity
AL,h2913,0.7624080985470347,scr1995,dem,electricity
AL,h2914,0.7988931539364439,scr1995,dem,electricity
AL,h2915,0.8052285821403535,scr1995,dem,electricity
AL,h2916,0.804009648877134,scr1995,dem,electricity
AL,h2917,0.7997481601185374,scr1995,dem,electricity
AL,h2918,0.7934102148567652,scr1995,dem,electricity
AL,h2919,0.7800991844381697,scr1995,dem,electricity
AL,h2920,0.7694228799633183,scr1995,dem,electricity
AL,h2921,0.777201520743843,scr1995,dem,electricity
AL,h2922,0.7996387745723237,scr1995,dem,electricity
AL,h2923,0.824116533585826,scr1995,dem,electricity
AL,h2924,0.8527480449727531,scr1995,dem,electricity
AL,h2925,0.9099769650245784,scr1995,dem,electricity
AL,h2926,0.9797258780736267,scr1995,dem,electricity
AL,h2927,1.0350757727784095,scr1995,dem,electricity
AL,h2928,1.0463847018902839,scr1995,dem,electricity
AL,h2929,1.0359060899662134,scr1995,dem,electricity
AL,h2930,1.0297283043174636,scr1995,dem,electricity
AL,h2931,1.0380110647736365,scr1995,dem,electricity
AL,h2932,1.0670794623120754,scr1995,dem,electricity
AL,h2933,1.1110273892647722,scr1995,dem,electricity
AL,h2934,1.1776384460051066,scr1995,dem,electricity
AL,h2935,1.2699219011468883,scr1995,dem,electricity
