region_4,timestep_6,value,scenario_1,parameter,technology_1
70AL,h0073,0.0,scr2012,avaConv,solar
70AL,h0074,0.0,scr2012,avaConv,solar
70AL,h0075,0.0,scr2012,avaConv,solar
70AL,h0076,0.012939189654927139,scr2012,avaConv,solar
70AL,h0077,0.12528205689039,scr2012,avaConv,solar
70AL,h0078,0.407389943298232,scr2012,avaConv,solar
70AL,h0079,0.6885951205673397,scr2012,avaConv,solar
70AL,h0080,0.603251967452691,scr2012,avaConv,solar
70AL,h0081,0.28332238472521964,scr2012,avaConv,solar
70AL,h0082,0.05417161063592972,scr2012,avaConv,solar
70AL,h0083,0.0019037240594364372,scr2012,avaConv,solar
70AL,h0084,0.0,scr2012,avaConv,solar
70AL,h0085,0.0,scr2012,avaConv,solar
70AL,h0086,0.0,scr2012,avaConv,solar
70AL,h0087,0.0,scr2012,avaConv,solar
70AL,h0088,0.006683081979222846,scr2012,avaConv,solar
70AL,h0089,0.09544569656146186,scr2012,avaConv,solar
70AL,h0090,0.3345468316424326,scr2012,avaConv,solar
70AL,h0091,0.5347082170100349,scr2012,avaConv,solar
70AL,h0092,0.4338542610806748,scr2012,avaConv,solar
70AL,h0093,0.15360336485488396,scr2012,avaConv,solar
70AL,h0094,0.025222893865625585,scr2012,avaConv,solar
70AL,h0095,0.0,scr2012,avaConv,solar
70AL,h0096,0.0,scr2012,avaConv,solar
49AT,h0073,0.0,scr2012,avaConv,solar
49AT,h0074,0.0,scr2012,avaConv,solar
49AT,h0075,0.0,scr2012,avaConv,solar
49AT,h0076,0.012954737060295088,scr2012,avaConv,solar
49AT,h0077,0.15328143517663412,scr2012,avaConv,solar
49AT,h0078,0.4367967552392335,scr2012,avaConv,solar
49AT,h0079,0.813022236236768,scr2012,avaConv,solar
49AT,h0080,0.47789186982518217,scr2012,avaConv,solar
49AT,h0081,0.21469383688813598,scr2012,avaConv,solar
49AT,h0082,0.006604129406864792,scr2012,avaConv,solar
49AT,h0083,0.004441749020355332,scr2012,avaConv,solar
49AT,h0084,0.0,scr2012,avaConv,solar
49AT,h0085,0.0,scr2012,avaConv,solar
49AT,h0086,0.0,scr2012,avaConv,solar
49AT,h0087,0.0,scr2012,avaConv,solar
49AT,h0088,0.004021992558078284,scr2012,avaConv,solar
49AT,h0089,0.038475665245885846,scr2012,avaConv,solar
49AT,h0090,0.10019653633474711,scr2012,avaConv,solar
49AT,h0091,0.18861150386537762,scr2012,avaConv,solar
49AT,h0092,0.16598584450227527,scr2012,avaConv,solar
49AT,h0093,0.08664494436870748,scr2012,avaConv,solar
49AT,h0094,0.014198146534581301,scr2012,avaConv,solar
49AT,h0095,0.0,scr2012,avaConv,solar
49AT,h0096,0.0,scr2012,avaConv,solar
50AT,h0073,0.0,scr2012,avaConv,solar
50AT,h0074,0.0,scr2012,avaConv,solar
50AT,h0075,0.0,scr2012,avaConv,solar
50AT,h0076,0.011580456927696372,scr2012,avaConv,solar
50AT,h0077,0.14289223095828818,scr2012,avaConv,solar
50AT,h0078,0.4150591205873255,scr2012,avaConv,solar
50AT,h0079,0.794857103099236,scr2012,avaConv,solar
50AT,h0080,0.4430103653614035,scr2012,avaConv,solar
50AT,h0081,0.18842888133556335,scr2012,avaConv,solar
50AT,h0082,0.004707124525913747,scr2012,avaConv,solar
50AT,h0083,0.0018664764321052294,scr2012,avaConv,solar
50AT,h0084,0.0,scr2012,avaConv,solar
50AT,h0085,0.0,scr2012,avaConv,solar
50AT,h0086,0.0,scr2012,avaConv,solar
50AT,h0087,0.0,scr2012,avaConv,solar
50AT,h0088,0.006153064925415877,scr2012,avaConv,solar
50AT,h0089,0.053633272271843474,scr2012,avaConv,solar
50AT,h0090,0.2320557073468964,scr2012,avaConv,solar
50AT,h0091,0.41235162020538335,scr2012,avaConv,solar
50AT,h0092,0.3357864038109445,scr2012,avaConv,solar
50AT,h0093,0.11162497820519593,scr2012,avaConv,solar
50AT,h0094,0.008642054940624094,scr2012,avaConv,solar
50AT,h0095,0.0,scr2012,avaConv,solar
50AT,h0096,0.0,scr2012,avaConv,solar
51AT,h0073,0.0,scr2012,avaConv,solar
51AT,h0074,0.0,scr2012,avaConv,solar
51AT,h0075,0.0,scr2012,avaConv,solar
51AT,h0076,0.009764464331326375,scr2012,avaConv,solar
51AT,h0077,0.13947288213397005,scr2012,avaConv,solar
51AT,h0078,0.34987867981034293,scr2012,avaConv,solar
51AT,h0079,0.7560533473367326,scr2012,avaConv,solar
51AT,h0080,0.4003522500204852,scr2012,avaConv,solar
51AT,h0081,0.21828328346545625,scr2012,avaConv,solar
51AT,h0082,0.008626573310237813,scr2012,avaConv,solar
51AT,h0083,0.002331173417548827,scr2012,avaConv,solar
51AT,h0084,0.0,scr2012,avaConv,solar
51AT,h0085,0.0,scr2012,avaConv,solar
51AT,h0086,0.0,scr2012,avaConv,solar
51AT,h0087,0.0,scr2012,avaConv,solar
51AT,h0088,0.004323701535675686,scr2012,avaConv,solar
51AT,h0089,0.09660610905306936,scr2012,avaConv,solar
51AT,h0090,0.3956252185131686,scr2012,avaConv,solar
51AT,h0091,0.7152417097415238,scr2012,avaConv,solar
51AT,h0092,0.3817431507088787,scr2012,avaConv,solar
51AT,h0093,0.089946537145343,scr2012,avaConv,solar
51AT,h0094,0.0005927959730481654,scr2012,avaConv,solar
51AT,h0095,0.0,scr2012,avaConv,solar
51AT,h0096,0.0,scr2012,avaConv,solar
63BA,h0073,0.0,scr2012,avaConv,solar
63BA,h0074,0.0,scr2012,avaConv,solar
63BA,h0075,0.0,scr2012,avaConv,solar
63BA,h0076,0.01753423581348437,scr2012,avaConv,solar
63BA,h0077,0.15650240042383398,scr2012,avaConv,solar
63BA,h0078,0.4891055498674116,scr2012,avaConv,solar
63BA,h0079,0.8171703608094195,scr2012,avaConv,solar
63BA,h0080,0.7455948347108609,scr2012,avaConv,solar
63BA,h0081,0.3647348985434255,scr2012,avaConv,solar
63BA,h0082,0.07922928959158118,scr2012,avaConv,solar
63BA,h0083,0.002672253149038651,scr2012,avaConv,solar
63BA,h0084,0.0,scr2012,avaConv,solar
63BA,h0085,0.0,scr2012,avaConv,solar
63BA,h0086,0.0,scr2012,avaConv,solar
63BA,h0087,0.0,scr2012,avaConv,solar
63BA,h0088,0.004229170728355507,scr2012,avaConv,solar
63BA,h0089,0.0654520976262708,scr2012,avaConv,solar
63BA,h0090,0.28827862639751795,scr2012,avaConv,solar
63BA,h0091,0.5485267118963475,scr2012,avaConv,solar
63BA,h0092,0.4578217302443778,scr2012,avaConv,solar
63BA,h0093,0.16524491060996088,scr2012,avaConv,solar
63BA,h0094,0.016851970256468198,scr2012,avaConv,solar
63BA,h0095,0.0,scr2012,avaConv,solar
63BA,h0096,0.0,scr2012,avaConv,solar
28BE,h0073,0.0,scr2012,avaConv,solar
28BE,h0074,0.0,scr2012,avaConv,solar
28BE,h0075,0.0,scr2012,avaConv,solar
28BE,h0076,0.003916416449154504,scr2012,avaConv,solar
28BE,h0077,0.056244731458079705,scr2012,avaConv,solar
28BE,h0078,0.23170234688182942,scr2012,avaConv,solar
28BE,h0079,0.4209572980738263,scr2012,avaConv,solar
28BE,h0080,0.4345087955805826,scr2012,avaConv,solar
28BE,h0081,0.23567245903097875,scr2012,avaConv,solar
28BE,h0082,0.07106393246829532,scr2012,avaConv,solar
28BE,h0083,0.007056735149232325,scr2012,avaConv,solar
28BE,h0084,0.0,scr2012,avaConv,solar
28BE,h0085,0.0,scr2012,avaConv,solar
28BE,h0086,0.0,scr2012,avaConv,solar
28BE,h0087,0.0,scr2012,avaConv,solar
28BE,h0088,0.0,scr2012,avaConv,solar
28BE,h0089,0.03836567606429004,scr2012,avaConv,solar
28BE,h0090,0.2822486315971822,scr2012,avaConv,solar
28BE,h0091,0.5834265404013437,scr2012,avaConv,solar
28BE,h0092,0.642034258290059,scr2012,avaConv,solar
28BE,h0093,0.29874455367356395,scr2012,avaConv,solar
28BE,h0094,0.0852690101354271,scr2012,avaConv,solar
28BE,h0095,0.005848442650637353,scr2012,avaConv,solar
28BE,h0096,0.0,scr2012,avaConv,solar
66BG,h0073,0.0,scr2012,avaConv,solar
66BG,h0074,0.0,scr2012,avaConv,solar
66BG,h0075,0.0,scr2012,avaConv,solar
66BG,h0076,0.010906368887083937,scr2012,avaConv,solar
66BG,h0077,0.13342764081412403,scr2012,avaConv,solar
66BG,h0078,0.47004420259979013,scr2012,avaConv,solar
66BG,h0079,0.7051047469968498,scr2012,avaConv,solar
66BG,h0080,0.5692768703000063,scr2012,avaConv,solar
66BG,h0081,0.20203976345212593,scr2012,avaConv,solar
66BG,h0082,0.03336681764751506,scr2012,avaConv,solar
66BG,h0083,0.00017949546737888354,scr2012,avaConv,solar
66BG,h0084,0.0,scr2012,avaConv,solar
