region_3,timestep_6,value,scenario_1,parameter,carrier_1
at,h0241,6.100433222187538,scr1982,dem,electricity
at,h0242,5.680809636672409,scr1982,dem,electricity
at,h0243,5.425168917300891,scr1982,dem,electricity
at,h0244,5.232426243707726,scr1982,dem,electricity
at,h0245,5.243842986987216,scr1982,dem,electricity
at,h0246,5.597719684332672,scr1982,dem,electricity
at,h0247,6.475209515389151,scr1982,dem,electricity
at,h0248,7.573710431927571,scr1982,dem,electricity
at,h0249,8.471451494451951,scr1982,dem,electricity
at,h0250,8.879528944088243,scr1982,dem,electricity
at,h0251,9.044862943234307,scr1982,dem,electricity
at,h0252,9.119393273198721,scr1982,dem,electricity
at,h0253,9.111226820860686,scr1982,dem,electricity
at,h0254,9.01539273965246,scr1982,dem,electricity
at,h0255,8.88411911491943,scr1982,dem,electricity
at,h0256,8.778608300280473,scr1982,dem,electricity
at,h0257,8.66145494152136,scr1982,dem,electricity
at,h0258,8.586379590517133,scr1982,dem,electricity
at,h0259,7.755319069971108,scr1982,dem,electricity
at,h0260,6.968188151387286,scr1982,dem,electricity
at,h0261,6.251292747054093,scr1982,dem,electricity
at,h0262,6.229803206466409,scr1982,dem,electricity
at,h0263,6.14437319507158,scr1982,dem,electricity
at,h0264,5.833080664283019,scr1982,dem,electricity
at,h0265,5.494194999139802,scr1982,dem,electricity
at,h0266,5.145231445515185,scr1982,dem,electricity
at,h0267,4.9299483612240405,scr1982,dem,electricity
at,h0268,4.79030484877522,scr1982,dem,electricity
at,h0269,4.837318698788694,scr1982,dem,electricity
at,h0270,5.239938436414176,scr1982,dem,electricity
at,h0271,6.2401164379880925,scr1982,dem,electricity
at,h0272,7.449489897258916,scr1982,dem,electricity
at,h0273,8.425828120455323,scr1982,dem,electricity
at,h0274,8.831741217631757,scr1982,dem,electricity
at,h0275,9.03475931768202,scr1982,dem,electricity
at,h0276,9.197334143880816,scr1982,dem,electricity
at,h0277,8.065520830682692,scr1982,dem,electricity
at,h0278,6.808294606687291,scr1982,dem,electricity
at,h0279,5.520883337307588,scr1982,dem,electricity
at,h0280,5.388042012950661,scr1982,dem,electricity
at,h0281,5.347807156836044,scr1982,dem,electricity
at,h0282,5.442378315336843,scr1982,dem,electricity
at,h0283,6.456069040743547,scr1982,dem,electricity
at,h0284,7.336907757448593,scr1982,dem,electricity
at,h0285,8.079576858607085,scr1982,dem,electricity
at,h0286,7.730761413343398,scr1982,dem,electricity
at,h0287,7.368002300251508,scr1982,dem,electricity
at,h0288,6.832320425986159,scr1982,dem,electricity
be,h0241,8.279637838882424,scr1982,dem,electricity
be,h0242,7.720846138045861,scr1982,dem,electricity
be,h0243,7.222785603835252,scr1982,dem,electricity
be,h0244,6.948899622912165,scr1982,dem,electricity
be,h0245,6.859362587086144,scr1982,dem,electricity
be,h0246,7.024497624730655,scr1982,dem,electricity
be,h0247,7.462745400408142,scr1982,dem,electricity
be,h0248,8.202299397538168,scr1982,dem,electricity
be,h0249,8.95181222279671,scr1982,dem,electricity
be,h0250,9.55082255192788,scr1982,dem,electricity
be,h0251,9.856840792263911,scr1982,dem,electricity
be,h0252,10.029758060321214,scr1982,dem,electricity
be,h0253,9.987116570474937,scr1982,dem,electricity
