region_4,timestep_6,value,scenario_1,parameter,technology_2
70AL,h0073,0.34716038326982945,scr2002,avaConv,offshore
70AL,h0074,0.375691943666082,scr2002,avaConv,offshore
70AL,h0075,0.4730095312932875,scr2002,avaConv,offshore
70AL,h0076,0.22846463493406763,scr2002,avaConv,offshore
70AL,h0077,0.17028188727884996,scr2002,avaConv,offshore
70AL,h0078,0.001313576531403041,scr2002,avaConv,offshore
70AL,h0079,0.20526461794100045,scr2002,avaConv,offshore
70AL,h0080,0.205143016195443,scr2002,avaConv,offshore
70AL,h0081,0.20264980914617498,scr2002,avaConv,offshore
70AL,h0082,0.008892623358490627,scr2002,avaConv,offshore
70AL,h0083,0.021410231428956743,scr2002,avaConv,offshore
70AL,h0084,0.023730278901938677,scr2002,avaConv,offshore
70AL,h0085,0.0170293276603888,scr2002,avaConv,offshore
70AL,h0086,0.004893051165724546,scr2002,avaConv,offshore
70AL,h0087,0.19634943781242223,scr2002,avaConv,offshore
70AL,h0088,0.23804686151112062,scr2002,avaConv,offshore
70AL,h0089,0.269899674008695,scr2002,avaConv,offshore
70AL,h0090,0.12852075547036457,scr2002,avaConv,offshore
70AL,h0091,0.08311968015429394,scr2002,avaConv,offshore
70AL,h0092,0.05075453767568844,scr2002,avaConv,offshore
70AL,h0093,0.31949653583496196,scr2002,avaConv,offshore
70AL,h0094,0.46047878013778293,scr2002,avaConv,offshore
70AL,h0095,0.7661728607805798,scr2002,avaConv,offshore
70AL,h0096,0.4631594546739543,scr2002,avaConv,offshore
49AT,h0073,NaN,scr2002,avaConv,offshore
49AT,h0074,NaN,scr2002,avaConv,offshore
49AT,h0075,NaN,scr2002,avaConv,offshore
49AT,h0076,NaN,scr2002,avaConv,offshore
49AT,h0077,NaN,scr2002,avaConv,offshore
49AT,h0078,NaN,scr2002,avaConv,offshore
49AT,h0079,NaN,scr2002,avaConv,offshore
49AT,h0080,NaN,scr2002,avaConv,offshore
49AT,h0081,NaN,scr2002,avaConv,offshore
49AT,h0082,NaN,scr2002,avaConv,offshore
49AT,h0083,NaN,scr2002,avaConv,offshore
49AT,h0084,NaN,scr2002,avaConv,offshore
49AT,h0085,NaN,scr2002,avaConv,offshore
49AT,h0086,NaN,scr2002,avaConv,offshore
49AT,h0087,NaN,scr2002,avaConv,offshore
49AT,h0088,NaN,scr2002,avaConv,offshore
49AT,h0089,NaN,scr2002,avaConv,offshore
49AT,h0090,NaN,scr2002,avaConv,offshore
49AT,h0091,NaN,scr2002,avaConv,offshore
49AT,h0092,NaN,scr2002,avaConv,offshore
49AT,h0093,NaN,scr2002,avaConv,offshore
49AT,h0094,NaN,scr2002,avaConv,offshore
49AT,h0095,NaN,scr2002,avaConv,offshore
49AT,h0096,NaN,scr2002,avaConv,offshore
50AT,h0073,NaN,scr2002,avaConv,offshore
50AT,h0074,NaN,scr2002,avaConv,offshore
50AT,h0075,NaN,scr2002,avaConv,offshore
50AT,h0076,NaN,scr2002,avaConv,offshore
50AT,h0077,NaN,scr2002,avaConv,offshore
50AT,h0078,NaN,scr2002,avaConv,offshore
50AT,h0079,NaN,scr2002,avaConv,offshore
50AT,h0080,NaN,scr2002,avaConv,offshore
50AT,h0081,NaN,scr2002,avaConv,offshore
50AT,h0082,NaN,scr2002,avaConv,offshore
50AT,h0083,NaN,scr2002,avaConv,offshore
50AT,h0084,NaN,scr2002,avaConv,offshore
50AT,h0085,NaN,scr2002,avaConv,offshore
50AT,h0086,NaN,scr2002,avaConv,offshore
50AT,h0087,NaN,scr2002,avaConv,offshore
50AT,h0088,NaN,scr2002,avaConv,offshore
50AT,h0089,NaN,scr2002,avaConv,offshore
50AT,h0090,NaN,scr2002,avaConv,offshore
50AT,h0091,NaN,scr2002,avaConv,offshore
50AT,h0092,NaN,scr2002,avaConv,offshore
50AT,h0093,NaN,scr2002,avaConv,offshore
50AT,h0094,NaN,scr2002,avaConv,offshore
50AT,h0095,NaN,scr2002,avaConv,offshore
50AT,h0096,NaN,scr2002,avaConv,offshore
51AT,h0073,NaN,scr2002,avaConv,offshore
51AT,h0074,NaN,scr2002,avaConv,offshore
51AT,h0075,NaN,scr2002,avaConv,offshore
51AT,h0076,NaN,scr2002,avaConv,offshore
51AT,h0077,NaN,scr2002,avaConv,offshore
51AT,h0078,NaN,scr2002,avaConv,offshore
51AT,h0079,NaN,scr2002,avaConv,offshore
51AT,h0080,NaN,scr2002,avaConv,offshore
51AT,h0081,NaN,scr2002,avaConv,offshore
51AT,h0082,NaN,scr2002,avaConv,offshore
51AT,h0083,NaN,scr2002,avaConv,offshore
51AT,h0084,NaN,scr2002,avaConv,offshore
51AT,h0085,NaN,scr2002,avaConv,offshore
51AT,h0086,NaN,scr2002,avaConv,offshore
51AT,h0087,NaN,scr2002,avaConv,offshore
51AT,h0088,NaN,scr2002,avaConv,offshore
51AT,h0089,NaN,scr2002,avaConv,offshore
51AT,h0090,NaN,scr2002,avaConv,offshore
51AT,h0091,NaN,scr2002,avaConv,offshore
51AT,h0092,NaN,scr2002,avaConv,offshore
51AT,h0093,NaN,scr2002,avaConv,offshore
51AT,h0094,NaN,scr2002,avaConv,offshore
51AT,h0095,NaN,scr2002,avaConv,offshore
51AT,h0096,NaN,scr2002,avaConv,offshore
63BA,h0073,0.3817138649668442,scr2002,avaConv,offshore
63BA,h0074,0.3190878919693862,scr2002,avaConv,offshore
63BA,h0075,0.35056856701011035,scr2002,avaConv,offshore
63BA,h0076,0.046531465674107056,scr2002,avaConv,offshore
63BA,h0077,0.043513634980206634,scr2002,avaConv,offshore
63BA,h0078,0.005964519391513035,scr2002,avaConv,offshore
63BA,h0079,0.0417064900025798,scr2002,avaConv,offshore
63BA,h0080,0.0417064900025798,scr2002,avaConv,offshore
63BA,h0081,0.04193381587525773,scr2002,avaConv,offshore
63BA,h0082,0.00018845742405760335,scr2002,avaConv,offshore
63BA,h0083,0.00018845742405760335,scr2002,avaConv,offshore
63BA,h0084,0.06544214813504544,scr2002,avaConv,offshore
63BA,h0085,0.0714037208367374,scr2002,avaConv,offshore
63BA,h0086,0.08896020415746016,scr2002,avaConv,offshore
63BA,h0087,0.06641254778041202,scr2002,avaConv,offshore
63BA,h0088,0.09227435683714823,scr2002,avaConv,offshore
63BA,h0089,0.1897306013482955,scr2002,avaConv,offshore
63BA,h0090,0.1445374846323348,scr2002,avaConv,offshore
63BA,h0091,0.11223619787641127,scr2002,avaConv,offshore
63BA,h0092,0.0034045749780342418,scr2002,avaConv,offshore
63BA,h0093,0.30357992111095616,scr2002,avaConv,offshore
63BA,h0094,0.3118474254177227,scr2002,avaConv,offshore
63BA,h0095,0.6286429749743008,scr2002,avaConv,offshore
63BA,h0096,0.315041725069285,scr2002,avaConv,offshore
28BE,h0073,NaN,scr2002,avaConv,offshore
28BE,h0074,NaN,scr2002,avaConv,offshore
28BE,h0075,NaN,scr2002,avaConv,offshore
28BE,h0076,NaN,scr2002,avaConv,offshore
28BE,h0077,NaN,scr2002,avaConv,offshore
28BE,h0078,NaN,scr2002,avaConv,offshore
28BE,h0079,NaN,scr2002,avaConv,offshore
28BE,h0080,NaN,scr2002,avaConv,offshore
28BE,h0081,NaN,scr2002,avaConv,offshore
28BE,h0082,NaN,scr2002,avaConv,offshore
28BE,h0083,NaN,scr2002,avaConv,offshore
28BE,h0084,NaN,scr2002,avaConv,offshore
28BE,h0085,NaN,scr2002,avaConv,offshore
28BE,h0086,NaN,scr2002,avaConv,offshore
28BE,h0087,NaN,scr2002,avaConv,offshore
28BE,h0088,NaN,scr2002,avaConv,offshore
28BE,h0089,NaN,scr2002,avaConv,offshore
28BE,h0090,NaN,scr2002,avaConv,offshore
28BE,h0091,NaN,scr2002,avaConv,offshore
28BE,h0092,NaN,scr2002,avaConv,offshore
28BE,h0093,NaN,scr2002,avaConv,offshore
28BE,h0094,NaN,scr2002,avaConv,offshore
28BE,h0095,NaN,scr2002,avaConv,offshore
28BE,h0096,NaN,scr2002,avaConv,offshore
66BG,h0073,0.006671428091988344,scr2002,avaConv,offshore
66BG,h0074,0.275855524965529,scr2002,avaConv,offshore
66BG,h0075,0.28911089949093305,scr2002,avaConv,offshore
66BG,h0076,0.6224353160733098,scr2002,avaConv,offshore
66BG,h0077,0.33748841815750297,scr2002,avaConv,offshore
66BG,h0078,0.4021663022056905,scr2002,avaConv,offshore
66BG,h0079,0.11171099736153928,scr2002,avaConv,offshore
66BG,h0080,0.13193200949977074,scr2002,avaConv,offshore
66BG,h0081,0.15395520126028625,scr2002,avaConv,offshore
66BG,h0082,0.11877614575287733,scr2002,avaConv,offshore
66BG,h0083,0.09900507942470592,scr2002,avaConv,offshore
66BG,h0084,0.22394838518027366,scr2002,avaConv,offshore
66BG,h0085,0.5401914094531004,scr2002,avaConv,offshore
66BG,h0086,0.5474452383704893,scr2002,avaConv,offshore
66BG,h0087,0.6219821110776389,scr2002,avaConv,offshore
66BG,h0088,0.3165263841639545,scr2002,avaConv,offshore
66BG,h0089,0.6269152978851964,scr2002,avaConv,offshore
66BG,h0090,0.6025064165476266,scr2002,avaConv,offshore
66BG,h0091,0.65387434742886,scr2002,avaConv,offshore
66BG,h0092,0.33511091813573557,scr2002,avaConv,offshore
66BG,h0093,0.07422082482326159,scr2002,avaConv,offshore
66BG,h0094,0.20704923596717312,scr2002,avaConv,offshore
66BG,h0095,0.38866551664391924,scr2002,avaConv,offshore
66BG,h0096,0.5060064005542492,scr2002,avaConv,offshore
48CH,h0073,NaN,scr2002,avaConv,offshore
48CH,h0074,NaN,scr2002,avaConv,offshore
48CH,h0075,NaN,scr2002,avaConv,offshore
48CH,h0076,NaN,scr2002,avaConv,offshore
48CH,h0077,NaN,scr2002,avaConv,offshore
48CH,h0078,NaN,scr2002,avaConv,offshore
48CH,h0079,NaN,scr2002,avaConv,offshore
48CH,h0080,NaN,scr2002,avaConv,offshore
48CH,h0081,NaN,scr2002,avaConv,offshore
48CH,h0082,NaN,scr2002,avaConv,offshore
48CH,h0083,NaN,scr2002,avaConv,offshore
48CH,h0084,NaN,scr2002,avaConv,offshore
48CH,h0085,NaN,scr2002,avaConv,offshore
48CH,h0086,NaN,scr2002,avaConv,offshore
48CH,h0087,NaN,scr2002,avaConv,offshore
48CH,h0088,NaN,scr2002,avaConv,offshore
48CH,h0089,NaN,scr2002,avaConv,offshore
48CH,h0090,NaN,scr2002,avaConv,offshore
48CH,h0091,NaN,scr2002,avaConv,offshore
48CH,h0092,NaN,scr2002,avaConv,offshore
48CH,h0093,NaN,scr2002,avaConv,offshore
48CH,h0094,NaN,scr2002,avaConv,offshore
48CH,h0095,NaN,scr2002,avaConv,offshore
48CH,h0096,NaN,scr2002,avaConv,offshore
47CH,h0073,NaN,scr2002,avaConv,offshore
47CH,h0074,NaN,scr2002,avaConv,offshore
47CH,h0075,NaN,scr2002,avaConv,offshore
47CH,h0076,NaN,scr2002,avaConv,offshore
47CH,h0077,NaN,scr2002,avaConv,offshore
47CH,h0078,NaN,scr2002,avaConv,offshore
47CH,h0079,NaN,scr2002,avaConv,offshore
47CH,h0080,NaN,scr2002,avaConv,offshore
47CH,h0081,NaN,scr2002,avaConv,offshore
47CH,h0082,NaN,scr2002,avaConv,offshore
47CH,h0083,NaN,scr2002,avaConv,offshore
47CH,h0084,NaN,scr2002,avaConv,offshore
47CH,h0085,NaN,scr2002,avaConv,offshore
47CH,h0086,NaN,scr2002,avaConv,offshore
47CH,h0087,NaN,scr2002,avaConv,offshore
47CH,h0088,NaN,scr2002,avaConv,offshore
47CH,h0089,NaN,scr2002,avaConv,offshore
47CH,h0090,NaN,scr2002,avaConv,offshore
47CH,h0091,NaN,scr2002,avaConv,offshore
47CH,h0092,NaN,scr2002,avaConv,offshore
