timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0092,CH,electricity,scr2087,dem,4.634625910214077
h0093,CH,electricity,scr2087,dem,6.11256215965699
h0094,CH,electricity,scr2087,dem,7.681081056217616
h0095,CH,electricity,scr2087,dem,6.6751713137920845
h0096,CH,electricity,scr2087,dem,6.0655235449244955
h0001,DE,electricity,scr2087,dem,226.6031526742506
h0002,DE,electricity,scr2087,dem,197.3415317213053
h0003,DE,electricity,scr2087,dem,171.6930731067692
h0004,DE,electricity,scr2087,dem,161.25274752243368
h0005,DE,electricity,scr2087,dem,159.2489679792785
h0006,DE,electricity,scr2087,dem,170.43224116147434
h0007,DE,electricity,scr2087,dem,146.148574820523
h0008,DE,electricity,scr2087,dem,157.1432822305745
h0009,DE,electricity,scr2087,dem,170.77171028938696
h0010,DE,electricity,scr2087,dem,204.08705584162743
h0011,DE,electricity,scr2087,dem,204.4647450498076
h0012,DE,electricity,scr2087,dem,191.07697262436244
h0013,DE,electricity,scr2087,dem,159.20317622409738
h0014,DE,electricity,scr2087,dem,124.09818643641749
h0015,DE,electricity,scr2087,dem,111.03364097233899
h0016,DE,electricity,scr2087,dem,112.07468945602184
h0017,DE,electricity,scr2087,dem,138.6741474416892
h0018,DE,electricity,scr2087,dem,155.4660894470128
h0019,DE,electricity,scr2087,dem,189.75236995849676
h0020,DE,electricity,scr2087,dem,215.89770673949053
h0021,DE,electricity,scr2087,dem,216.0363175238942
h0022,DE,electricity,scr2087,dem,195.54229937824923
h0023,DE,electricity,scr2087,dem,151.07454831968187
h0024,DE,electricity,scr2087,dem,146.79985711831404
h0025,DE,electricity,scr2087,dem,139.87522879592836
h0026,DE,electricity,scr2087,dem,136.00887559427952
h0027,DE,electricity,scr2087,dem,111.52176524014857
h0028,DE,electricity,scr2087,dem,96.07104147492825
h0029,DE,electricity,scr2087,dem,86.34382155411829
h0030,DE,electricity,scr2087,dem,71.12492072822819
h0031,DE,electricity,scr2087,dem,56.68223216742617
h0032,DE,electricity,scr2087,dem,53.712168869364945
h0033,DE,electricity,scr2087,dem,75.61553776937505
h0034,DE,electricity,scr2087,dem,74.10376308572691
h0035,DE,electricity,scr2087,dem,65.74446177423783
h0036,DE,electricity,scr2087,dem,54.25954072344999
h0037,DE,electricity,scr2087,dem,59.35320976483538
h0038,DE,electricity,scr2087,dem,66.9910486746525
h0039,DE,electricity,scr2087,dem,64.47781970419179
h0040,DE,electricity,scr2087,dem,68.27271500260959
h0041,DE,electricity,scr2087,dem,69.469636277186
h0042,DE,electricity,scr2087,dem,73.73022565024715
h0043,DE,electricity,scr2087,dem,69.73015554470597
h0044,DE,electricity,scr2087,dem,61.1618043352065
h0045,DE,electricity,scr2087,dem,58.00842723087878
h0046,DE,electricity,scr2087,dem,50.870371371589705
h0047,DE,electricity,scr2087,dem,53.230445432369834
h0048,DE,electricity,scr2087,dem,46.486093884654196
h0049,DE,electricity,scr2087,dem,45.716193314020614
h0050,DE,electricity,scr2087,dem,41.75477985996572
h0051,DE,electricity,scr2087,dem,37.529605984434625
h0052,DE,electricity,scr2087,dem,36.671453141802395
h0053,DE,electricity,scr2087,dem,33.98648474287205
h0054,DE,electricity,scr2087,dem,38.17698883077697
h0055,DE,electricity,scr2087,dem,37.824571433565175
h0056,DE,electricity,scr2087,dem,46.63812649085804
h0057,DE,electricity,scr2087,dem,52.81596796945221
h0058,DE,electricity,scr2087,dem,60.881857792626256
h0059,DE,electricity,scr2087,dem,62.999624329053965
h0060,DE,electricity,scr2087,dem,57.15632485494443
h0061,DE,electricity,scr2087,dem,58.38848628260678
h0062,DE,electricity,scr2087,dem,53.04996411057625
h0063,DE,electricity,scr2087,dem,59.36935649033293
h0064,DE,electricity,scr2087,dem,57.24969719577371
h0065,DE,electricity,scr2087,dem,61.22486047828756
h0066,DE,electricity,scr2087,dem,60.319905793365656
h0067,DE,electricity,scr2087,dem,54.55022685890223
h0068,DE,electricity,scr2087,dem,53.569277991175156
h0069,DE,electricity,scr2087,dem,47.59533197762837
h0070,DE,electricity,scr2087,dem,50.9365676987576
h0071,DE,electricity,scr2087,dem,47.48248148641571
h0072,DE,electricity,scr2087,dem,47.46466748830022
h0073,DE,electricity,scr2087,dem,43.46861588844256
h0074,DE,electricity,scr2087,dem,38.580438028113335
h0075,DE,electricity,scr2087,dem,36.90495888484608
h0076,DE,electricity,scr2087,dem,33.652208966924846
h0077,DE,electricity,scr2087,dem,35.895327908826005
h0078,DE,electricity,scr2087,dem,35.66650451441816
h0079,DE,electricity,scr2087,dem,42.377594330172094
h0080,DE,electricity,scr2087,dem,48.346256028890984
h0081,DE,electricity,scr2087,dem,56.36531887427064
h0082,DE,electricity,scr2087,dem,60.46807052609823
h0083,DE,electricity,scr2087,dem,55.49420394573787
h0084,DE,electricity,scr2087,dem,57.95357899868257
h0085,DE,electricity,scr2087,dem,54.1696329661855
h0086,DE,electricity,scr2087,dem,62.226234905632204
h0087,DE,electricity,scr2087,dem,60.228555777621736
h0088,DE,electricity,scr2087,dem,64.18722486218637
h0089,DE,electricity,scr2087,dem,62.54086856926972
h0090,DE,electricity,scr2087,dem,57.090234506007285
h0091,DE,electricity,scr2087,dem,58.11319247136628
h0092,DE,electricity,scr2087,dem,60.297015521970685
h0093,DE,electricity,scr2087,dem,70.56133678443088
h0094,DE,electricity,scr2087,dem,71.95657731041436
h0095,DE,electricity,scr2087,dem,66.31712351788187
h0096,DE,electricity,scr2087,dem,61.734877780479124
h0001,FR,electricity,scr2087,dem,231.4421991649568
h0002,FR,electricity,scr2087,dem,208.61098684133577
h0003,FR,electricity,scr2087,dem,182.09614372651444
h0004,FR,electricity,scr2087,dem,164.5196433567142
h0005,FR,electricity,scr2087,dem,143.93635971078052
h0006,FR,electricity,scr2087,dem,148.4336880551472
h0007,FR,electricity,scr2087,dem,124.63697996082331
h0008,FR,electricity,scr2087,dem,144.97703026224104
h0009,FR,electricity,scr2087,dem,153.87178827149208
h0010,FR,electricity,scr2087,dem,185.94390101988728
h0011,FR,electricity,scr2087,dem,189.2964847766542
h0012,FR,electricity,scr2087,dem,175.44643303899466
h0013,FR,electricity,scr2087,dem,145.52529855470246
h0014,FR,electricity,scr2087,dem,112.68098603260034
h0015,FR,electricity,scr2087,dem,103.16659400675687
h0016,FR,electricity,scr2087,dem,110.29426196559842
h0017,FR,electricity,scr2087,dem,129.21132476366293
h0018,FR,electricity,scr2087,dem,139.3095868541801
h0019,FR,electricity,scr2087,dem,175.88954962084614
h0020,FR,electricity,scr2087,dem,210.7854646471163
h0021,FR,electricity,scr2087,dem,226.2424147775117
h0022,FR,electricity,scr2087,dem,188.563201957066
h0023,FR,electricity,scr2087,dem,138.35469922532934
h0024,FR,electricity,scr2087,dem,140.75692849711913
h0025,FR,electricity,scr2087,dem,143.88483580447718
h0026,FR,electricity,scr2087,dem,132.5262353014438
h0027,FR,electricity,scr2087,dem,91.20519639549963
h0028,FR,electricity,scr2087,dem,76.95668253210255
h0029,FR,electricity,scr2087,dem,80.03172945380305
h0030,FR,electricity,scr2087,dem,79.61427265702525
h0031,FR,electricity,scr2087,dem,66.79683967501501
h0032,FR,electricity,scr2087,dem,66.51462811349342
h0033,FR,electricity,scr2087,dem,75.0986277155813
h0034,FR,electricity,scr2087,dem,72.72796146224044
h0035,FR,electricity,scr2087,dem,57.00884507019685
h0036,FR,electricity,scr2087,dem,45.96319722640553
h0037,FR,electricity,scr2087,dem,44.608702587897426
h0038,FR,electricity,scr2087,dem,49.55746115194907
h0039,FR,electricity,scr2087,dem,50.85149660419147
h0040,FR,electricity,scr2087,dem,58.59032820959309
h0041,FR,electricity,scr2087,dem,66.93411592644267
h0042,FR,electricity,scr2087,dem,68.82151484916383
h0043,FR,electricity,scr2087,dem,62.61273884005234
h0044,FR,electricity,scr2087,dem,48.552095372057586
h0045,FR,electricity,scr2087,dem,49.268884783547016
h0046,FR,electricity,scr2087,dem,44.65378506770396
h0047,FR,electricity,scr2087,dem,47.501489383954834
h0048,FR,electricity,scr2087,dem,41.85442069597296
h0049,FR,electricity,scr2087,dem,42.1720833589669
h0050,FR,electricity,scr2087,dem,40.620155321328824
h0051,FR,electricity,scr2087,dem,34.905890487659924
h0052,FR,electricity,scr2087,dem,30.999642398253357
h0053,FR,electricity,scr2087,dem,26.384195285251053
h0054,FR,electricity,scr2087,dem,27.806068644209034
h0055,FR,electricity,scr2087,dem,27.2012626143282
h0056,FR,electricity,scr2087,dem,32.86465983894796
h0057,FR,electricity,scr2087,dem,37.06680124424919
h0058,FR,electricity,scr2087,dem,42.85045602311379
h0059,FR,electricity,scr2087,dem,44.843980909890185
h0060,FR,electricity,scr2087,dem,42.02047934490659
h0061,FR,electricity,scr2087,dem,44.127023869313
h0062,FR,electricity,scr2087,dem,41.31220410442439
h0063,FR,electricity,scr2087,dem,46.094168957290634
h0064,FR,electricity,scr2087,dem,43.410459591127186
h0065,FR,electricity,scr2087,dem,44.54788513961598
h0066,FR,electricity,scr2087,dem,40.10631893235939
h0067,FR,electricity,scr2087,dem,37.03613753204098
h0068,FR,electricity,scr2087,dem,37.55899825993423
h0069,FR,electricity,scr2087,dem,36.51140847591165
h0070,FR,electricity,scr2087,dem,38.47134569981973
h0071,FR,electricity,scr2087,dem,37.8908638089109
h0072,FR,electricity,scr2087,dem,39.69611971153951
h0073,FR,electricity,scr2087,dem,37.23559613399161
h0074,FR,electricity,scr2087,dem,32.0141201759804
h0075,FR,electricity,scr2087,dem,28.46966286045558
h0076,FR,electricity,scr2087,dem,25.47393213476928
h0077,FR,electricity,scr2087,dem,25.458737903067007
h0078,FR,electricity,scr2087,dem,24.888725455029675
h0079,FR,electricity,scr2087,dem,27.976820208692153
h0080,FR,electricity,scr2087,dem,31.56026344975087
h0081,FR,electricity,scr2087,dem,36.44809486922384
h0082,FR,electricity,scr2087,dem,40.665625942015154
h0083,FR,electricity,scr2087,dem,39.198844787865944
h0084,FR,electricity,scr2087,dem,41.652314056246944
h0085,FR,electricity,scr2087,dem,39.877009634381665
h0086,FR,electricity,scr2087,dem,44.3881823342346
h0087,FR,electricity,scr2087,dem,43.01948911220222
h0088,FR,electricity,scr2087,dem,43.97775310898913
h0089,FR,electricity,scr2087,dem,42.689331604447744
h0090,FR,electricity,scr2087,dem,40.08879663322047
h0091,FR,electricity,scr2087,dem,43.37497950725849
h0092,FR,electricity,scr2087,dem,48.80752874913738
h0093,FR,electricity,scr2087,dem,57.69951723617591
h0094,FR,electricity,scr2087,dem,56.35334890331112
h0095,FR,electricity,scr2087,dem,50.986513486019646
h0096,FR,electricity,scr2087,dem,53.264693069310475
h0001,IT,electricity,scr2087,dem,86.17903409450162
h0002,IT,electricity,scr2087,dem,80.31781888909094
h0003,IT,electricity,scr2087,dem,66.43954000068399
h0004,IT,electricity,scr2087,dem,57.54937910552416
h0005,IT,electricity,scr2087,dem,54.14771702592883
h0006,IT,electricity,scr2087,dem,55.41635619478949
h0007,IT,electricity,scr2087,dem,50.84635957033847
h0008,IT,electricity,scr2087,dem,56.92874880363423
h0009,IT,electricity,scr2087,dem,72.203424025136
h0010,IT,electricity,scr2087,dem,94.01275890268141
h0011,IT,electricity,scr2087,dem,99.32683726236701
h0012,IT,electricity,scr2087,dem,96.99562179545373
h0013,IT,electricity,scr2087,dem,82.19145756603035
h0014,IT,electricity,scr2087,dem,59.055094761042156
h0015,IT,electricity,scr2087,dem,47.281551045587605
h0016,IT,electricity,scr2087,dem,39.28695860627208
h0017,IT,electricity,scr2087,dem,49.24308282871514
h0018,IT,electricity,scr2087,dem,51.59747401373063
h0019,IT,electricity,scr2087,dem,69.65631747781913
h0020,IT,electricity,scr2087,dem,82.69018828088812
h0021,IT,electricity,scr2087,dem,92.64296439828513
h0022,IT,electricity,scr2087,dem,80.13603660620404
h0023,IT,electricity,scr2087,dem,55.88850919361166
h0024,IT,electricity,scr2087,dem,43.535450410546524
h0025,IT,electricity,scr2087,dem,39.80155381240079
h0026,IT,electricity,scr2087,dem,39.721461248561006
h0027,IT,electricity,scr2087,dem,38.962339390614105
h0028,IT,electricity,scr2087,dem,29.90404904505389
h0029,IT,electricity,scr2087,dem,28.051813390246195
h0030,IT,electricity,scr2087,dem,19.76323051964613
h0031,IT,electricity,scr2087,dem,21.49921642355321
h0032,IT,electricity,scr2087,dem,22.11693778773414
h0033,IT,electricity,scr2087,dem,28.093879357823525
h0034,IT,electricity,scr2087,dem,31.701051394551293
h0035,IT,electricity,scr2087,dem,29.97620593870743
h0036,IT,electricity,scr2087,dem,30.547390906981875
h0037,IT,electricity,scr2087,dem,29.562913794266173
h0038,IT,electricity,scr2087,dem,34.52652051887997
h0039,IT,electricity,scr2087,dem,30.517844784983346
h0040,IT,electricity,scr2087,dem,30.61232229695885
h0041,IT,electricity,scr2087,dem,30.488297961835904
h0042,IT,electricity,scr2087,dem,33.198095658796724
h0043,IT,electricity,scr2087,dem,32.28406207848866
h0044,IT,electricity,scr2087,dem,28.88290838080269
h0045,IT,electricity,scr2087,dem,29.46221172888132
h0046,IT,electricity,scr2087,dem,27.89611108947087
h0047,IT,electricity,scr2087,dem,29.611207256412797
h0048,IT,electricity,scr2087,dem,26.630665743518463
h0049,IT,electricity,scr2087,dem,25.13352530984763
h0050,IT,electricity,scr2087,dem,22.703438190432827
h0051,IT,electricity,scr2087,dem,19.598567846185098
h0052,IT,electricity,scr2087,dem,18.38243578055162
h0053,IT,electricity,scr2087,dem,16.523225310338386
h0054,IT,electricity,scr2087,dem,18.110707788198198
h0055,IT,electricity,scr2087,dem,18.873022524539202
h0056,IT,electricity,scr2087,dem,24.480975305994956
h0057,IT,electricity,scr2087,dem,30.44656577057497
h0058,IT,electricity,scr2087,dem,36.9867007271351
h0059,IT,electricity,scr2087,dem,40.653607909550935
h0060,IT,electricity,scr2087,dem,37.2059860756743
h0061,IT,electricity,scr2087,dem,38.898976456006885
h0062,IT,electricity,scr2087,dem,36.518122584281755
h0063,IT,electricity,scr2087,dem,43.4425683584498
h0064,IT,electricity,scr2087,dem,43.88176494859914
h0065,IT,electricity,scr2087,dem,47.36840154684052
h0066,IT,electricity,scr2087,dem,47.410224461542455
h0067,IT,electricity,scr2087,dem,42.62890828867251
h0068,IT,electricity,scr2087,dem,42.435196823386015
h0069,IT,electricity,scr2087,dem,37.96507288851211
h0070,IT,electricity,scr2087,dem,41.58895451810446
h0071,IT,electricity,scr2087,dem,38.86550504943783
h0072,IT,electricity,scr2087,dem,37.06596180609961
h0073,IT,electricity,scr2087,dem,31.817164621242945
h0074,IT,electricity,scr2087,dem,25.65985867970857
h0075,IT,electricity,scr2087,dem,21.78793381433182
h0076,IT,electricity,scr2087,dem,17.9485496818507
h0077,IT,electricity,scr2087,dem,17.19466233454178
h0078,IT,electricity,scr2087,dem,16.686032199570228
h0079,IT,electricity,scr2087,dem,18.440381216880677
h0080,IT,electricity,scr2087,dem,21.76545788087647
h0081,IT,electricity,scr2087,dem,27.068569076350013
h0082,IT,electricity,scr2087,dem,33.38193236596432
h0083,IT,electricity,scr2087,dem,32.58554297463823
h0084,IT,electricity,scr2087,dem,35.93255040889239
h0085,IT,electricity,scr2087,dem,33.109530384947455
h0086,IT,electricity,scr2087,dem,38.274706985026505
h0087,IT,electricity,scr2087,dem,37.09192006824781
h0088,IT,electricity,scr2087,dem,40.140493873856194
h0089,IT,electricity,scr2087,dem,39.85045685352328
h0090,IT,electricity,scr2087,dem,34.2541332922224
h0091,IT,electricity,scr2087,dem,33.38327487105674
h0092,IT,electricity,scr2087,dem,31.51452746177062
h0093,IT,electricity,scr2087,dem,36.30511961567428
h0094,IT,electricity,scr2087,dem,34.96301262048612
h0095,IT,electricity,scr2087,dem,33.10193887060727
h0096,IT,electricity,scr2087,dem,29.047197398591486
