timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0037,AT,electricity,scr2091,dem,7.6084012015888245
h0038,AT,electricity,scr2091,dem,7.751811767381971
h0039,AT,electricity,scr2091,dem,7.629223809349389
h0040,AT,electricity,scr2091,dem,6.677462417976239
h0041,AT,electricity,scr2091,dem,6.664003310691012
h0042,AT,electricity,scr2091,dem,6.1711131518940405
h0043,AT,electricity,scr2091,dem,7.043865488827672
h0044,AT,electricity,scr2091,dem,6.756595220702991
h0045,AT,electricity,scr2091,dem,7.011967044895057
h0046,AT,electricity,scr2091,dem,6.408220918982023
h0047,AT,electricity,scr2091,dem,5.938593864939051
h0048,AT,electricity,scr2091,dem,5.468335888503939
h0049,AT,electricity,scr2091,dem,5.1049811574562
h0050,AT,electricity,scr2091,dem,5.369713267085199
h0051,AT,electricity,scr2091,dem,5.0320252082620165
h0052,AT,electricity,scr2091,dem,5.112477767436507
h0053,AT,electricity,scr2091,dem,4.551743484125727
h0054,AT,electricity,scr2091,dem,4.818705688452095
h0055,AT,electricity,scr2091,dem,5.54664598379391
h0056,AT,electricity,scr2091,dem,5.615522223709958
h0057,AT,electricity,scr2091,dem,6.470164951021198
h0058,AT,electricity,scr2091,dem,6.2997594402768105
h0059,AT,electricity,scr2091,dem,7.563579966695739
h0060,AT,electricity,scr2091,dem,7.680407791114712
h0061,AT,electricity,scr2091,dem,8.249223341781066
h0062,AT,electricity,scr2091,dem,8.193598674691973
h0063,AT,electricity,scr2091,dem,7.19880769222684
h0064,AT,electricity,scr2091,dem,7.182526837696763
h0065,AT,electricity,scr2091,dem,6.484552650149919
h0066,AT,electricity,scr2091,dem,7.33290720368155
h0067,AT,electricity,scr2091,dem,6.973620327662951
h0068,AT,electricity,scr2091,dem,7.184901166521957
h0069,AT,electricity,scr2091,dem,6.787049256670862
h0070,AT,electricity,scr2091,dem,6.2378273314301325
h0071,AT,electricity,scr2091,dem,5.903763517429844
h0072,AT,electricity,scr2091,dem,5.205463354139299
h0073,AT,electricity,scr2091,dem,5.050080257918207
h0074,AT,electricity,scr2091,dem,4.661572470931372
h0075,AT,electricity,scr2091,dem,4.5619548979347755
h0076,AT,electricity,scr2091,dem,4.475536345190182
h0077,AT,electricity,scr2091,dem,4.488026360159184
h0078,AT,electricity,scr2091,dem,4.9736068112019005
h0079,AT,electricity,scr2091,dem,4.931171294317075
h0080,AT,electricity,scr2091,dem,5.944697245950898
h0081,AT,electricity,scr2091,dem,6.100203845788757
h0082,AT,electricity,scr2091,dem,7.371128849047059
h0083,AT,electricity,scr2091,dem,7.573039596863985
h0084,AT,electricity,scr2091,dem,8.305063881561436
h0085,AT,electricity,scr2091,dem,8.292194299140736
h0086,AT,electricity,scr2091,dem,7.277571986868351
h0087,AT,electricity,scr2091,dem,7.073058400854027
h0088,AT,electricity,scr2091,dem,6.3546431124867855
h0089,AT,electricity,scr2091,dem,7.422551842719745
h0090,AT,electricity,scr2091,dem,7.385197184679786
h0091,AT,electricity,scr2091,dem,8.18920020102706
h0092,AT,electricity,scr2091,dem,8.37650416758505
h0093,AT,electricity,scr2091,dem,7.766728277736684
h0094,AT,electricity,scr2091,dem,7.18932016323812
h0095,AT,electricity,scr2091,dem,5.989671006801899
h0096,AT,electricity,scr2091,dem,6.004531923923059
h0001,CH,electricity,scr2091,dem,14.980584485304528
h0002,CH,electricity,scr2091,dem,18.685890229930767
h0003,CH,electricity,scr2091,dem,22.768240851333484
h0004,CH,electricity,scr2091,dem,23.75212027025992
h0005,CH,electricity,scr2091,dem,21.46206271086329
h0006,CH,electricity,scr2091,dem,18.03108046473088
h0007,CH,electricity,scr2091,dem,21.35224174927726
h0008,CH,electricity,scr2091,dem,27.267389498676646
h0009,CH,electricity,scr2091,dem,28.563198882296074
h0010,CH,electricity,scr2091,dem,28.825844076836947
h0011,CH,electricity,scr2091,dem,24.28748375138307
h0012,CH,electricity,scr2091,dem,24.73457547883414
h0013,CH,electricity,scr2091,dem,22.09913503467967
h0014,CH,electricity,scr2091,dem,21.009019961947892
h0015,CH,electricity,scr2091,dem,17.603851398473374
h0016,CH,electricity,scr2091,dem,17.283096041805226
h0017,CH,electricity,scr2091,dem,16.225003818086275
h0018,CH,electricity,scr2091,dem,19.159523012833173
h0019,CH,electricity,scr2091,dem,21.274457261297474
h0020,CH,electricity,scr2091,dem,24.228741250382757
h0021,CH,electricity,scr2091,dem,23.005323424112547
h0022,CH,electricity,scr2091,dem,20.720186903698853
h0023,CH,electricity,scr2091,dem,19.9617455485058
h0024,CH,electricity,scr2091,dem,20.928345820775146
h0025,CH,electricity,scr2091,dem,20.963986627590778
h0026,CH,electricity,scr2091,dem,19.072471056306412
h0027,CH,electricity,scr2091,dem,16.023942872633366
h0028,CH,electricity,scr2091,dem,14.808966495320867
h0029,CH,electricity,scr2091,dem,13.881022372559283
h0030,CH,electricity,scr2091,dem,13.572802944634937
h0031,CH,electricity,scr2091,dem,11.699066058784418
h0032,CH,electricity,scr2091,dem,9.829898794541961
h0033,CH,electricity,scr2091,dem,7.087032818797867
h0034,CH,electricity,scr2091,dem,9.227026360067768
h0035,CH,electricity,scr2091,dem,8.874963807635611
h0036,CH,electricity,scr2091,dem,8.449425726229748
h0037,CH,electricity,scr2091,dem,4.261624205144664
h0038,CH,electricity,scr2091,dem,3.78504129896337
h0039,CH,electricity,scr2091,dem,4.174163534121506
h0040,CH,electricity,scr2091,dem,3.8543894556927127
h0041,CH,electricity,scr2091,dem,3.906972543841884
h0042,CH,electricity,scr2091,dem,4.1577543110952275
h0043,CH,electricity,scr2091,dem,4.4951909268768775
h0044,CH,electricity,scr2091,dem,4.265921005107734
h0045,CH,electricity,scr2091,dem,3.386810886944664
h0046,CH,electricity,scr2091,dem,3.1794113250620493
h0047,CH,electricity,scr2091,dem,3.0650448576898803
h0048,CH,electricity,scr2091,dem,2.978423707261422
h0049,CH,electricity,scr2091,dem,2.9297937534864196
h0050,CH,electricity,scr2091,dem,4.570075709088649
h0051,CH,electricity,scr2091,dem,4.607854467755898
h0052,CH,electricity,scr2091,dem,4.6857475223009315
h0053,CH,electricity,scr2091,dem,3.1094748079054484
h0054,CH,electricity,scr2091,dem,3.0624229245781383
h0055,CH,electricity,scr2091,dem,3.033356816378397
h0056,CH,electricity,scr2091,dem,2.8670983128140786
h0057,CH,electricity,scr2091,dem,3.1174392525262804
h0058,CH,electricity,scr2091,dem,3.0337212272816743
h0059,CH,electricity,scr2091,dem,3.4227179217368566
h0060,CH,electricity,scr2091,dem,3.4992401722665925
h0061,CH,electricity,scr2091,dem,3.7860783095637416
h0062,CH,electricity,scr2091,dem,3.7857065854395926
h0063,CH,electricity,scr2091,dem,3.43975906093205
h0064,CH,electricity,scr2091,dem,3.430986457064798
h0065,CH,electricity,scr2091,dem,3.198268215459181
h0066,CH,electricity,scr2091,dem,3.321363365206133
h0067,CH,electricity,scr2091,dem,3.12052373409301
h0068,CH,electricity,scr2091,dem,3.0427791114660776
h0069,CH,electricity,scr2091,dem,2.879762303607644
h0070,CH,electricity,scr2091,dem,2.72576424945934
h0071,CH,electricity,scr2091,dem,2.7123234272246974
h0072,CH,electricity,scr2091,dem,2.6299051705356282
h0073,CH,electricity,scr2091,dem,2.740313745850412
h0074,CH,electricity,scr2091,dem,2.8015073294937967
h0075,CH,electricity,scr2091,dem,2.9181145607473185
h0076,CH,electricity,scr2091,dem,2.950317850336998
h0077,CH,electricity,scr2091,dem,2.891387387686383
h0078,CH,electricity,scr2091,dem,2.902082937348237
h0079,CH,electricity,scr2091,dem,2.9400849823932265
h0080,CH,electricity,scr2091,dem,3.1650825420588298
h0081,CH,electricity,scr2091,dem,3.1303846532628383
h0082,CH,electricity,scr2091,dem,3.3240818989690655
h0083,CH,electricity,scr2091,dem,3.4615500395861436
h0084,CH,electricity,scr2091,dem,3.8487750034563843
h0085,CH,electricity,scr2091,dem,3.860254868681906
h0086,CH,electricity,scr2091,dem,3.5801074613792774
h0087,CH,electricity,scr2091,dem,3.497564719387003
h0088,CH,electricity,scr2091,dem,3.2907754420033273
h0089,CH,electricity,scr2091,dem,4.4159002114186885
h0090,CH,electricity,scr2091,dem,4.486343490972964
h0091,CH,electricity,scr2091,dem,4.827742901939659
h0092,CH,electricity,scr2091,dem,4.315749769251191
h0093,CH,electricity,scr2091,dem,3.9854916996853884
h0094,CH,electricity,scr2091,dem,3.729214447926232
h0095,CH,electricity,scr2091,dem,3.127801733227513
h0096,CH,electricity,scr2091,dem,3.449424425118308
h0001,DE,electricity,scr2091,dem,101.64679183793604
h0002,DE,electricity,scr2091,dem,118.11368044109022
h0003,DE,electricity,scr2091,dem,136.36391873911901
h0004,DE,electricity,scr2091,dem,135.73017273255516
h0005,DE,electricity,scr2091,dem,120.9035974475658
h0006,DE,electricity,scr2091,dem,110.77373190068005
h0007,DE,electricity,scr2091,dem,138.63121771541967
h0008,DE,electricity,scr2091,dem,170.05556914877744
h0009,DE,electricity,scr2091,dem,176.18960354969778
h0010,DE,electricity,scr2091,dem,178.0853624248712
h0011,DE,electricity,scr2091,dem,172.27256092764347
h0012,DE,electricity,scr2091,dem,183.15191172828133
h0013,DE,electricity,scr2091,dem,176.09354217958116
h0014,DE,electricity,scr2091,dem,167.58688194890613
h0015,DE,electricity,scr2091,dem,147.82881332893032
h0016,DE,electricity,scr2091,dem,142.93481572850303
h0017,DE,electricity,scr2091,dem,133.3264731489151
h0018,DE,electricity,scr2091,dem,148.11974165882967
h0019,DE,electricity,scr2091,dem,158.1352822123908
h0020,DE,electricity,scr2091,dem,173.1286698943913
h0021,DE,electricity,scr2091,dem,162.16272475601866
h0022,DE,electricity,scr2091,dem,147.1360027164918
h0023,DE,electricity,scr2091,dem,134.99464101044242
h0024,DE,electricity,scr2091,dem,126.42047968499497
h0025,DE,electricity,scr2091,dem,125.75949999203988
h0026,DE,electricity,scr2091,dem,123.14743649026406
h0027,DE,electricity,scr2091,dem,114.6673162048782
h0028,DE,electricity,scr2091,dem,112.26654802308917
h0029,DE,electricity,scr2091,dem,117.53389794914352
h0030,DE,electricity,scr2091,dem,123.35331369315077
h0031,DE,electricity,scr2091,dem,112.66897287519643
h0032,DE,electricity,scr2091,dem,99.02253609889092
h0033,DE,electricity,scr2091,dem,81.56920965421205
h0034,DE,electricity,scr2091,dem,86.1646119692328
h0035,DE,electricity,scr2091,dem,74.39426183335121
h0036,DE,electricity,scr2091,dem,76.81724649190144
h0037,DE,electricity,scr2091,dem,62.2587554319686
h0038,DE,electricity,scr2091,dem,66.56829294453172
h0039,DE,electricity,scr2091,dem,66.70518370229428
h0040,DE,electricity,scr2091,dem,54.87130596922809
h0041,DE,electricity,scr2091,dem,53.45643529531375
h0042,DE,electricity,scr2091,dem,53.04139270146542
h0043,DE,electricity,scr2091,dem,63.687710539791134
h0044,DE,electricity,scr2091,dem,62.036369855565574
h0045,DE,electricity,scr2091,dem,58.68386775807168
h0046,DE,electricity,scr2091,dem,51.66287300327493
h0047,DE,electricity,scr2091,dem,46.91684459860313
h0048,DE,electricity,scr2091,dem,43.18744308229234
h0049,DE,electricity,scr2091,dem,39.510867028903654
h0050,DE,electricity,scr2091,dem,42.203194756587216
h0051,DE,electricity,scr2091,dem,38.71762664516557
h0052,DE,electricity,scr2091,dem,40.376064259639556
h0053,DE,electricity,scr2091,dem,34.69615864221503
h0054,DE,electricity,scr2091,dem,35.63100046981707
h0055,DE,electricity,scr2091,dem,39.965236880681985
h0056,DE,electricity,scr2091,dem,39.167612423127494
h0057,DE,electricity,scr2091,dem,47.11002044951915
h0058,DE,electricity,scr2091,dem,46.570939210825145
h0059,DE,electricity,scr2091,dem,57.83300888258794
h0060,DE,electricity,scr2091,dem,59.185265895955915
h0061,DE,electricity,scr2091,dem,64.61082596869937
h0062,DE,electricity,scr2091,dem,64.78875271595291
h0063,DE,electricity,scr2091,dem,55.99304746698635
h0064,DE,electricity,scr2091,dem,54.798046444684026
h0065,DE,electricity,scr2091,dem,47.6669011130533
h0066,DE,electricity,scr2091,dem,54.13551222920552
h0067,DE,electricity,scr2091,dem,52.25978484967739
h0068,DE,electricity,scr2091,dem,56.366445706586795
h0069,DE,electricity,scr2091,dem,54.38241214685908
h0070,DE,electricity,scr2091,dem,49.231990848125946
h0071,DE,electricity,scr2091,dem,46.402458362652446
h0072,DE,electricity,scr2091,dem,40.26240441949421
h0073,DE,electricity,scr2091,dem,39.62461131871846
h0074,DE,electricity,scr2091,dem,35.676152397537045
h0075,DE,electricity,scr2091,dem,34.566271837224384
h0076,DE,electricity,scr2091,dem,34.0679498366763
h0077,DE,electricity,scr2091,dem,33.403032158418206
h0078,DE,electricity,scr2091,dem,37.07505801380674
h0079,DE,electricity,scr2091,dem,34.73443036545175
h0080,DE,electricity,scr2091,dem,42.96970169433196
h0081,DE,electricity,scr2091,dem,43.94769651043435
h0082,DE,electricity,scr2091,dem,55.50163828980586
h0083,DE,electricity,scr2091,dem,58.03874614848733
h0084,DE,electricity,scr2091,dem,65.56726332917307
h0085,DE,electricity,scr2091,dem,66.63774681164003
h0086,DE,electricity,scr2091,dem,58.78274657726892
h0087,DE,electricity,scr2091,dem,57.73613262480374
h0088,DE,electricity,scr2091,dem,50.61660258261084
h0089,DE,electricity,scr2091,dem,57.714928243259315
h0090,DE,electricity,scr2091,dem,55.998471254016245
h0091,DE,electricity,scr2091,dem,56.35670707205316
h0092,DE,electricity,scr2091,dem,57.68552472179727
h0093,DE,electricity,scr2091,dem,53.7571897299133
h0094,DE,electricity,scr2091,dem,57.18271751190371
h0095,DE,electricity,scr2091,dem,48.716938222473345
h0096,DE,electricity,scr2091,dem,49.46042787056342
h0001,FR,electricity,scr2091,dem,109.08993904968244
h0002,FR,electricity,scr2091,dem,136.33869611933915
h0003,FR,electricity,scr2091,dem,153.46969568051395
h0004,FR,electricity,scr2091,dem,149.65776256830947
h0005,FR,electricity,scr2091,dem,124.91390320731018
h0006,FR,electricity,scr2091,dem,111.1566216204386
h0007,FR,electricity,scr2091,dem,138.56859921260008
h0008,FR,electricity,scr2091,dem,177.46875376276375
h0009,FR,electricity,scr2091,dem,184.03181079942442
h0010,FR,electricity,scr2091,dem,183.99914314980202
h0011,FR,electricity,scr2091,dem,159.3636880719498
h0012,FR,electricity,scr2091,dem,163.17596222780588
h0013,FR,electricity,scr2091,dem,157.98329893244198
h0014,FR,electricity,scr2091,dem,155.314660909321
h0015,FR,electricity,scr2091,dem,131.39080928236302
h0016,FR,electricity,scr2091,dem,121.8065109239967
h0017,FR,electricity,scr2091,dem,110.3698925713377
h0018,FR,electricity,scr2091,dem,134.99110659497813
h0019,FR,electricity,scr2091,dem,152.43716173263863
h0020,FR,electricity,scr2091,dem,184.06763118054943
h0021,FR,electricity,scr2091,dem,176.10490168174988
h0022,FR,electricity,scr2091,dem,165.36841760195517
h0023,FR,electricity,scr2091,dem,155.95783710852896
h0024,FR,electricity,scr2091,dem,158.00982440230143
h0025,FR,electricity,scr2091,dem,147.98908307486056
h0026,FR,electricity,scr2091,dem,125.7063146750882
h0027,FR,electricity,scr2091,dem,96.3888901734982
h0028,FR,electricity,scr2091,dem,83.91023817356707
h0029,FR,electricity,scr2091,dem,84.68797165207873
h0030,FR,electricity,scr2091,dem,91.14546827792529
h0031,FR,electricity,scr2091,dem,88.5644648595776
h0032,FR,electricity,scr2091,dem,79.88964680807682
h0033,FR,electricity,scr2091,dem,73.3218347413733
h0034,FR,electricity,scr2091,dem,85.56160536357508
h0035,FR,electricity,scr2091,dem,80.00833878972556
h0036,FR,electricity,scr2091,dem,70.58782455093515
h0037,FR,electricity,scr2091,dem,47.84497844514578
h0038,FR,electricity,scr2091,dem,46.41384821379998
h0039,FR,electricity,scr2091,dem,48.07922966109441
h0040,FR,electricity,scr2091,dem,41.161110492212245
h0041,FR,electricity,scr2091,dem,40.28548739355057
h0042,FR,electricity,scr2091,dem,40.623862301263166
h0043,FR,electricity,scr2091,dem,45.540783864051114
h0044,FR,electricity,scr2091,dem,44.06329228094322
h0045,FR,electricity,scr2091,dem,39.27108169429542
h0046,FR,electricity,scr2091,dem,36.487504403009645
h0047,FR,electricity,scr2091,dem,35.724367384716814
h0048,FR,electricity,scr2091,dem,35.99712705376525
h0049,FR,electricity,scr2091,dem,35.136228135962156
h0050,FR,electricity,scr2091,dem,37.67885838742335
h0051,FR,electricity,scr2091,dem,34.06343207706375
h0052,FR,electricity,scr2091,dem,32.994432284752406
h0053,FR,electricity,scr2091,dem,27.83776590430678
h0054,FR,electricity,scr2091,dem,27.633185408997306
h0055,FR,electricity,scr2091,dem,29.857935641825726
h0056,FR,electricity,scr2091,dem,28.535372332031187
h0057,FR,electricity,scr2091,dem,33.08699464321449
h0058,FR,electricity,scr2091,dem,33.1160604592901
h0059,FR,electricity,scr2091,dem,40.11183562802237
h0060,FR,electricity,scr2091,dem,41.355614079776196
h0061,FR,electricity,scr2091,dem,44.93417733448679
h0062,FR,electricity,scr2091,dem,45.4523132575045
h0063,FR,electricity,scr2091,dem,40.649538589381685
h0064,FR,electricity,scr2091,dem,39.74325078117217
h0065,FR,electricity,scr2091,dem,34.98985852106984
h0066,FR,electricity,scr2091,dem,38.402767027895
h0067,FR,electricity,scr2091,dem,37.93871435718375
h0068,FR,electricity,scr2091,dem,40.92055002919292
h0069,FR,electricity,scr2091,dem,39.48374372456597
h0070,FR,electricity,scr2091,dem,36.81523062814181
h0071,FR,electricity,scr2091,dem,35.99137013725731
h0072,FR,electricity,scr2091,dem,34.689947008693
h0073,FR,electricity,scr2091,dem,33.45896129382582
h0074,FR,electricity,scr2091,dem,30.314837634326217
h0075,FR,electricity,scr2091,dem,27.45387630716161
h0076,FR,electricity,scr2091,dem,26.53006363583803
h0077,FR,electricity,scr2091,dem,25.035085286300045
h0078,FR,electricity,scr2091,dem,26.33623367518771
h0079,FR,electricity,scr2091,dem,25.123782865205722
h0080,FR,electricity,scr2091,dem,29.31550708452615
h0081,FR,electricity,scr2091,dem,30.693632701909824
h0082,FR,electricity,scr2091,dem,37.745871066188364
h0083,FR,electricity,scr2091,dem,40.299960662420396
h0084,FR,electricity,scr2091,dem,44.6729364467459
h0085,FR,electricity,scr2091,dem,45.72594569089562
h0086,FR,electricity,scr2091,dem,41.24269404987396
h0087,FR,electricity,scr2091,dem,40.43998083032047
h0088,FR,electricity,scr2091,dem,35.65578085066465
h0089,FR,electricity,scr2091,dem,39.55538869263916
h0090,FR,electricity,scr2091,dem,38.23840085222734
h0091,FR,electricity,scr2091,dem,41.755979411382164
h0092,FR,electricity,scr2091,dem,43.34178475545043
h0093,FR,electricity,scr2091,dem,42.509925184115275
h0094,FR,electricity,scr2091,dem,41.14498968090743
h0095,FR,electricity,scr2091,dem,37.44644919822351
h0096,FR,electricity,scr2091,dem,39.06155485334197
h0001,IT,electricity,scr2091,dem,35.50759589590291
h0002,IT,electricity,scr2091,dem,38.13672031338311
h0003,IT,electricity,scr2091,dem,51.879894096747826
h0004,IT,electricity,scr2091,dem,54.64149063863791
h0005,IT,electricity,scr2091,dem,52.90082507354098
h0006,IT,electricity,scr2091,dem,44.6015027062698
h0007,IT,electricity,scr2091,dem,54.699296796974465
h0008,IT,electricity,scr2091,dem,76.2957437732591
h0009,IT,electricity,scr2091,dem,83.860897719323
h0010,IT,electricity,scr2091,dem,97.72076447181125
h0011,IT,electricity,scr2091,dem,83.4241216043752
h0012,IT,electricity,scr2091,dem,83.49757093203408
h0013,IT,electricity,scr2091,dem,70.78348137692895
h0014,IT,electricity,scr2091,dem,69.67814566896894
h0015,IT,electricity,scr2091,dem,59.94940117138318
h0016,IT,electricity,scr2091,dem,52.27230448763498
h0017,IT,electricity,scr2091,dem,42.96210751021857
h0018,IT,electricity,scr2091,dem,47.60343159314517
h0019,IT,electricity,scr2091,dem,52.97435605802791
h0020,IT,electricity,scr2091,dem,66.57290747411749
h0021,IT,electricity,scr2091,dem,65.44459283759114
h0022,IT,electricity,scr2091,dem,61.42586139158845
h0023,IT,electricity,scr2091,dem,53.25712579543998
h0024,IT,electricity,scr2091,dem,50.96699408731164
h0025,IT,electricity,scr2091,dem,51.82034500733642
h0026,IT,electricity,scr2091,dem,49.93484650857379
h0027,IT,electricity,scr2091,dem,48.13344646936036
h0028,IT,electricity,scr2091,dem,45.857076825821906
h0029,IT,electricity,scr2091,dem,40.54829067945833
h0030,IT,electricity,scr2091,dem,41.0365855397126
h0031,IT,electricity,scr2091,dem,31.708275145942615
h0032,IT,electricity,scr2091,dem,33.944650969875205
h0033,IT,electricity,scr2091,dem,29.513274937847918
h0034,IT,electricity,scr2091,dem,39.017114022451814
h0035,IT,electricity,scr2091,dem,39.846727117437034
h0036,IT,electricity,scr2091,dem,40.30072218685798
h0037,IT,electricity,scr2091,dem,33.406890730430206
h0038,IT,electricity,scr2091,dem,28.121520598668653
h0039,IT,electricity,scr2091,dem,27.65685650493179
h0040,IT,electricity,scr2091,dem,21.99586252496463
h0041,IT,electricity,scr2091,dem,27.440857349448784
h0042,IT,electricity,scr2091,dem,24.18944099688261
h0043,IT,electricity,scr2091,dem,29.43949112463016
h0044,IT,electricity,scr2091,dem,28.538054597750815
h0045,IT,electricity,scr2091,dem,31.305237554594818
h0046,IT,electricity,scr2091,dem,31.68925456760553
h0047,IT,electricity,scr2091,dem,28.80171967925201
h0048,IT,electricity,scr2091,dem,26.278467154950285
h0049,IT,electricity,scr2091,dem,21.98368389550525
h0050,IT,electricity,scr2091,dem,21.278020297583858
h0051,IT,electricity,scr2091,dem,19.333032575573895
h0052,IT,electricity,scr2091,dem,19.547216200597482
h0053,IT,electricity,scr2091,dem,19.215600780352695
h0054,IT,electricity,scr2091,dem,18.969958102555296
h0055,IT,electricity,scr2091,dem,20.512414633686134
h0056,IT,electricity,scr2091,dem,20.100910022295366
h0057,IT,electricity,scr2091,dem,26.088662603990812
h0058,IT,electricity,scr2091,dem,28.63843362008175
h0059,IT,electricity,scr2091,dem,37.57725162460807
h0060,IT,electricity,scr2091,dem,40.64952287604022
h0061,IT,electricity,scr2091,dem,44.05717492299776
h0062,IT,electricity,scr2091,dem,44.570058724328234
h0063,IT,electricity,scr2091,dem,38.64289988091002
h0064,IT,electricity,scr2091,dem,41.327274534926936
h0065,IT,electricity,scr2091,dem,37.48887848859992
h0066,IT,electricity,scr2091,dem,44.4398134687306
h0067,IT,electricity,scr2091,dem,42.93952063910669
h0068,IT,electricity,scr2091,dem,45.48541727014389
h0069,IT,electricity,scr2091,dem,43.148293111360815
h0070,IT,electricity,scr2091,dem,38.495218202366175
h0071,IT,electricity,scr2091,dem,35.62407796325415
h0072,IT,electricity,scr2091,dem,29.909782737599755
h0073,IT,electricity,scr2091,dem,26.0731993211611
h0074,IT,electricity,scr2091,dem,21.490991408052984
h0075,IT,electricity,scr2091,dem,17.91552601916829
h0076,IT,electricity,scr2091,dem,17.10845600485673
h0077,IT,electricity,scr2091,dem,16.317433840470137
h0078,IT,electricity,scr2091,dem,18.250685949056212
h0079,IT,electricity,scr2091,dem,17.339354031010103
h0080,IT,electricity,scr2091,dem,21.643994693950013
h0081,IT,electricity,scr2091,dem,24.69145375033611
h0082,IT,electricity,scr2091,dem,33.85676361332972
h0083,IT,electricity,scr2091,dem,38.47998839024831
h0084,IT,electricity,scr2091,dem,43.13484173283576
h0085,IT,electricity,scr2091,dem,43.06658609734258
h0086,IT,electricity,scr2091,dem,37.01678821909551
h0087,IT,electricity,scr2091,dem,36.8470237325011
h0088,IT,electricity,scr2091,dem,33.01742310251349
h0089,IT,electricity,scr2091,dem,36.53435346355399
h0090,IT,electricity,scr2091,dem,34.51882067340295
h0091,IT,electricity,scr2091,dem,36.08248952921279
h0092,IT,electricity,scr2091,dem,36.603502786435826
h0093,IT,electricity,scr2091,dem,33.176410126504734
h0094,IT,electricity,scr2091,dem,32.12140554714445
h0095,IT,electricity,scr2091,dem,27.279439785757333
h0096,IT,electricity,scr2091,dem,26.85574299542698
