timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0006,CH,electricity,scr2082,dem,36.85610871846615
h0007,CH,electricity,scr2082,dem,35.29453730588483
h0008,CH,electricity,scr2082,dem,30.471840716110442
h0009,CH,electricity,scr2082,dem,27.617297778173207
h0010,CH,electricity,scr2082,dem,25.208473427527387
h0011,CH,electricity,scr2082,dem,25.9983538923952
h0012,CH,electricity,scr2082,dem,23.917815676571916
h0013,CH,electricity,scr2082,dem,20.091996985552797
h0014,CH,electricity,scr2082,dem,17.04695737636984
h0015,CH,electricity,scr2082,dem,16.32613146013386
h0016,CH,electricity,scr2082,dem,17.741922311901504
h0017,CH,electricity,scr2082,dem,16.770451752318564
h0018,CH,electricity,scr2082,dem,15.190460822959043
h0019,CH,electricity,scr2082,dem,13.537289176763943
h0020,CH,electricity,scr2082,dem,13.721312808150994
h0021,CH,electricity,scr2082,dem,15.674776812560154
h0022,CH,electricity,scr2082,dem,15.708076335226533
h0023,CH,electricity,scr2082,dem,15.636564828897754
h0024,CH,electricity,scr2082,dem,16.792696407262767
h0025,CH,electricity,scr2082,dem,15.778490848388245
h0026,CH,electricity,scr2082,dem,17.881113238809835
h0027,CH,electricity,scr2082,dem,19.692484957658632
h0028,CH,electricity,scr2082,dem,19.39102065466195
h0029,CH,electricity,scr2082,dem,17.83999493468382
h0030,CH,electricity,scr2082,dem,15.050711286559824
h0031,CH,electricity,scr2082,dem,16.375277600599787
h0032,CH,electricity,scr2082,dem,15.278606873220834
h0033,CH,electricity,scr2082,dem,15.194611603439093
h0034,CH,electricity,scr2082,dem,15.451035767385296
h0035,CH,electricity,scr2082,dem,16.030469691292414
h0036,CH,electricity,scr2082,dem,11.94545603076625
h0037,CH,electricity,scr2082,dem,11.123864070718845
h0038,CH,electricity,scr2082,dem,9.844618688292119
h0039,CH,electricity,scr2082,dem,13.277458699916814
h0040,CH,electricity,scr2082,dem,11.302776239989088
h0041,CH,electricity,scr2082,dem,10.19724375042988
h0042,CH,electricity,scr2082,dem,8.370598992094624
h0043,CH,electricity,scr2082,dem,7.396579882903412
h0044,CH,electricity,scr2082,dem,5.988599686042203
h0045,CH,electricity,scr2082,dem,4.1656588910006676
h0046,CH,electricity,scr2082,dem,3.646682340826892
h0047,CH,electricity,scr2082,dem,3.6584130798761882
h0048,CH,electricity,scr2082,dem,3.429870398793034
h0049,CH,electricity,scr2082,dem,4.02991954176759
h0050,CH,electricity,scr2082,dem,3.8353945299434744
h0051,CH,electricity,scr2082,dem,3.9190321427801673
h0052,CH,electricity,scr2082,dem,3.4350702762254532
h0053,CH,electricity,scr2082,dem,3.4334287468367584
h0054,CH,electricity,scr2082,dem,3.2906947511432123
h0055,CH,electricity,scr2082,dem,3.0384402006103914
h0056,CH,electricity,scr2082,dem,3.2476015352946397
h0057,CH,electricity,scr2082,dem,3.2020267842795413
h0058,CH,electricity,scr2082,dem,3.7304398457354595
h0059,CH,electricity,scr2082,dem,3.9395994679079522
h0060,CH,electricity,scr2082,dem,4.5010075213521805
h0061,CH,electricity,scr2082,dem,4.439343583485924
h0062,CH,electricity,scr2082,dem,4.075972317397261
h0063,CH,electricity,scr2082,dem,3.999663194229385
h0064,CH,electricity,scr2082,dem,3.823319884910813
h0065,CH,electricity,scr2082,dem,4.052817342400653
h0066,CH,electricity,scr2082,dem,3.784382010283449
h0067,CH,electricity,scr2082,dem,3.747740161828221
h0068,CH,electricity,scr2082,dem,3.465874085147639
h0069,CH,electricity,scr2082,dem,3.0866297154927786
h0070,CH,electricity,scr2082,dem,2.962667426525551
h0071,CH,electricity,scr2082,dem,2.80400718618654
h0072,CH,electricity,scr2082,dem,3.319420498144407
h0073,CH,electricity,scr2082,dem,3.280215993328343
h0074,CH,electricity,scr2082,dem,3.4423815997527947
h0075,CH,electricity,scr2082,dem,3.2510044228258326
h0076,CH,electricity,scr2082,dem,3.3007141531299795
h0077,CH,electricity,scr2082,dem,3.215124792509021
h0078,CH,electricity,scr2082,dem,3.000027952535303
h0079,CH,electricity,scr2082,dem,3.100453964165673
h0080,CH,electricity,scr2082,dem,3.0553350498286354
h0081,CH,electricity,scr2082,dem,3.5585329320997414
h0082,CH,electricity,scr2082,dem,3.869737514751392
h0083,CH,electricity,scr2082,dem,4.380106397079379
h0084,CH,electricity,scr2082,dem,4.505007148780985
h0085,CH,electricity,scr2082,dem,4.192587515444092
h0086,CH,electricity,scr2082,dem,4.195209667331326
h0087,CH,electricity,scr2082,dem,3.7906395068614835
h0088,CH,electricity,scr2082,dem,4.200984826381351
h0089,CH,electricity,scr2082,dem,4.079177580582492
h0090,CH,electricity,scr2082,dem,4.204522860800028
h0091,CH,electricity,scr2082,dem,3.904235448514123
h0092,CH,electricity,scr2082,dem,4.611991414842333
h0093,CH,electricity,scr2082,dem,4.925512604447475
h0094,CH,electricity,scr2082,dem,4.804238814662742
h0095,CH,electricity,scr2082,dem,3.9362748544648425
h0096,CH,electricity,scr2082,dem,3.567353416251574
h0001,DE,electricity,scr2082,dem,85.60636778359901
h0002,DE,electricity,scr2082,dem,127.2480599543529
h0003,DE,electricity,scr2082,dem,165.73652348035006
h0004,DE,electricity,scr2082,dem,225.11394821023435
h0005,DE,electricity,scr2082,dem,266.46976042216517
h0006,DE,electricity,scr2082,dem,272.40343233506593
h0007,DE,electricity,scr2082,dem,273.274530462855
h0008,DE,electricity,scr2082,dem,253.90520190151543
h0009,DE,electricity,scr2082,dem,233.37157627913072
h0010,DE,electricity,scr2082,dem,208.58956417464387
h0011,DE,electricity,scr2082,dem,201.7897046135835
h0012,DE,electricity,scr2082,dem,173.77655156323803
h0013,DE,electricity,scr2082,dem,168.768823586009
h0014,DE,electricity,scr2082,dem,148.59751878146557
h0015,DE,electricity,scr2082,dem,148.21220714929402
h0016,DE,electricity,scr2082,dem,136.07824863574461
h0017,DE,electricity,scr2082,dem,127.21553429788199
h0018,DE,electricity,scr2082,dem,126.16271351898291
h0019,DE,electricity,scr2082,dem,119.51558872152833
h0020,DE,electricity,scr2082,dem,113.12318987817508
h0021,DE,electricity,scr2082,dem,113.17738203064448
h0022,DE,electricity,scr2082,dem,112.56748390829728
h0023,DE,electricity,scr2082,dem,109.03613925518601
h0024,DE,electricity,scr2082,dem,128.6014295108076
h0025,DE,electricity,scr2082,dem,114.87703614981206
h0026,DE,electricity,scr2082,dem,128.50969197956425
h0027,DE,electricity,scr2082,dem,120.40475666935001
h0028,DE,electricity,scr2082,dem,127.7872923294976
h0029,DE,electricity,scr2082,dem,134.14869307887588
h0030,DE,electricity,scr2082,dem,122.87664236728929
h0031,DE,electricity,scr2082,dem,122.99306849114328
h0032,DE,electricity,scr2082,dem,97.44079467486964
h0033,DE,electricity,scr2082,dem,102.50665887098762
h0034,DE,electricity,scr2082,dem,104.22747034707623
h0035,DE,electricity,scr2082,dem,119.68744812316586
h0036,DE,electricity,scr2082,dem,92.13599822375932
h0037,DE,electricity,scr2082,dem,84.68458768819875
h0038,DE,electricity,scr2082,dem,75.19103063561064
h0039,DE,electricity,scr2082,dem,90.39858441039678
h0040,DE,electricity,scr2082,dem,87.97118515821171
h0041,DE,electricity,scr2082,dem,70.95696036578173
h0042,DE,electricity,scr2082,dem,60.90301720772887
h0043,DE,electricity,scr2082,dem,56.681024861612066
h0044,DE,electricity,scr2082,dem,61.57276233277586
h0045,DE,electricity,scr2082,dem,60.45360236769621
h0046,DE,electricity,scr2082,dem,55.03042145875394
h0047,DE,electricity,scr2082,dem,51.523633217264766
h0048,DE,electricity,scr2082,dem,44.43711262752969
h0049,DE,electricity,scr2082,dem,43.54301956944016
h0050,DE,electricity,scr2082,dem,38.74869022035405
h0051,DE,electricity,scr2082,dem,37.10149042019133
h0052,DE,electricity,scr2082,dem,35.74187749766932
h0053,DE,electricity,scr2082,dem,35.19932692191805
h0054,DE,electricity,scr2082,dem,35.68049681340294
h0055,DE,electricity,scr2082,dem,32.76079685225844
h0056,DE,electricity,scr2082,dem,41.074539569033426
h0057,DE,electricity,scr2082,dem,45.14155377651295
h0058,DE,electricity,scr2082,dem,57.05245244407444
h0059,DE,electricity,scr2082,dem,59.26016770403093
h0060,DE,electricity,scr2082,dem,66.22728983567049
h0061,DE,electricity,scr2082,dem,67.45694456246827
h0062,DE,electricity,scr2082,dem,59.16093159767575
h0063,DE,electricity,scr2082,dem,58.38441132263315
h0064,DE,electricity,scr2082,dem,50.80345031641859
h0065,DE,electricity,scr2082,dem,57.37681626456514
h0066,DE,electricity,scr2082,dem,55.16039032572274
h0067,DE,electricity,scr2082,dem,59.85781780112797
h0068,DE,electricity,scr2082,dem,58.89206075737156
h0069,DE,electricity,scr2082,dem,53.03567589999777
h0070,DE,electricity,scr2082,dem,50.84680021727285
h0071,DE,electricity,scr2082,dem,44.47843492610418
h0072,DE,electricity,scr2082,dem,45.08104178221392
h0073,DE,electricity,scr2082,dem,40.10547827590748
h0074,DE,electricity,scr2082,dem,37.42193816461249
h0075,DE,electricity,scr2082,dem,35.41141747603938
h0076,DE,electricity,scr2082,dem,32.87599916600792
h0077,DE,electricity,scr2082,dem,35.174855902851206
h0078,DE,electricity,scr2082,dem,32.63891335860152
h0079,DE,electricity,scr2082,dem,39.81441102363587
h0080,DE,electricity,scr2082,dem,40.83928337248188
h0081,DE,electricity,scr2082,dem,52.10650649296459
h0082,DE,electricity,scr2082,dem,56.34950650065088
h0083,DE,electricity,scr2082,dem,65.05798145631536
h0084,DE,electricity,scr2082,dem,67.56559198520475
h0085,DE,electricity,scr2082,dem,61.16672779360753
h0086,DE,electricity,scr2082,dem,61.68184592998049
h0087,DE,electricity,scr2082,dem,54.26016082410438
h0088,DE,electricity,scr2082,dem,60.75666983148566
h0089,DE,electricity,scr2082,dem,58.142225582728194
h0090,DE,electricity,scr2082,dem,63.168660908084284
h0091,DE,electricity,scr2082,dem,62.62486691486291
h0092,DE,electricity,scr2082,dem,59.325348080224735
h0093,DE,electricity,scr2082,dem,59.969476416315636
h0094,DE,electricity,scr2082,dem,54.15009206509493
h0095,DE,electricity,scr2082,dem,54.807174613224625
h0096,DE,electricity,scr2082,dem,48.5344207001009
h0001,FR,electricity,scr2082,dem,127.71184768771612
h0002,FR,electricity,scr2082,dem,163.85191578379124
h0003,FR,electricity,scr2082,dem,191.54710273374025
h0004,FR,electricity,scr2082,dem,228.83911480826814
h0005,FR,electricity,scr2082,dem,244.5747552322206
h0006,FR,electricity,scr2082,dem,233.17286069907144
h0007,FR,electricity,scr2082,dem,220.0111653937457
h0008,FR,electricity,scr2082,dem,200.18972192579784
h0009,FR,electricity,scr2082,dem,175.67223878765577
h0010,FR,electricity,scr2082,dem,172.2120384352666
h0011,FR,electricity,scr2082,dem,165.12672101470145
h0012,FR,electricity,scr2082,dem,153.6007759502196
h0013,FR,electricity,scr2082,dem,125.93266415996528
h0014,FR,electricity,scr2082,dem,106.22224699195773
h0015,FR,electricity,scr2082,dem,108.79093665964909
h0016,FR,electricity,scr2082,dem,114.79168693320601
h0017,FR,electricity,scr2082,dem,113.44580700215981
h0018,FR,electricity,scr2082,dem,103.63746131225872
h0019,FR,electricity,scr2082,dem,98.3658367517559
h0020,FR,electricity,scr2082,dem,100.93396979623495
h0021,FR,electricity,scr2082,dem,115.90224526241583
h0022,FR,electricity,scr2082,dem,115.0884740359498
h0023,FR,electricity,scr2082,dem,120.88081295073972
h0024,FR,electricity,scr2082,dem,120.30954577417957
h0025,FR,electricity,scr2082,dem,113.6370759621458
h0026,FR,electricity,scr2082,dem,118.19409570976045
h0027,FR,electricity,scr2082,dem,128.60977538587076
h0028,FR,electricity,scr2082,dem,125.27316008262387
h0029,FR,electricity,scr2082,dem,116.43520559238722
h0030,FR,electricity,scr2082,dem,94.99137445708091
h0031,FR,electricity,scr2082,dem,103.66553158170636
h0032,FR,electricity,scr2082,dem,92.51367476680689
h0033,FR,electricity,scr2082,dem,99.70647421875995
h0034,FR,electricity,scr2082,dem,101.64887265111258
h0035,FR,electricity,scr2082,dem,102.86367427244033
h0036,FR,electricity,scr2082,dem,80.10574742959747
h0037,FR,electricity,scr2082,dem,72.53241993141528
h0038,FR,electricity,scr2082,dem,69.81423415261064
h0039,FR,electricity,scr2082,dem,79.95263865994544
h0040,FR,electricity,scr2082,dem,76.71538356323677
h0041,FR,electricity,scr2082,dem,65.08192286915857
h0042,FR,electricity,scr2082,dem,58.70464810249797
h0043,FR,electricity,scr2082,dem,48.49349191256215
h0044,FR,electricity,scr2082,dem,49.35143215803805
h0045,FR,electricity,scr2082,dem,45.607477106781744
h0046,FR,electricity,scr2082,dem,42.41226173729554
h0047,FR,electricity,scr2082,dem,42.45159027865172
h0048,FR,electricity,scr2082,dem,41.55662651597517
h0049,FR,electricity,scr2082,dem,42.284580822274606
h0050,FR,electricity,scr2082,dem,38.68583055071839
h0051,FR,electricity,scr2082,dem,34.832419937985435
h0052,FR,electricity,scr2082,dem,31.920844992121832
h0053,FR,electricity,scr2082,dem,29.609165162536623
h0054,FR,electricity,scr2082,dem,30.803614304085098
h0055,FR,electricity,scr2082,dem,28.507474449136314
h0056,FR,electricity,scr2082,dem,33.94960249387134
h0057,FR,electricity,scr2082,dem,35.22159203738447
h0058,FR,electricity,scr2082,dem,43.736233688133694
h0059,FR,electricity,scr2082,dem,46.027599181609645
h0060,FR,electricity,scr2082,dem,50.88744893902113
h0061,FR,electricity,scr2082,dem,52.55485542258832
h0062,FR,electricity,scr2082,dem,48.47981072012243
h0063,FR,electricity,scr2082,dem,48.65852583212279
h0064,FR,electricity,scr2082,dem,43.26189992957349
h0065,FR,electricity,scr2082,dem,46.8099328844832
h0066,FR,electricity,scr2082,dem,42.85544764902809
h0067,FR,electricity,scr2082,dem,45.8278102122636
h0068,FR,electricity,scr2082,dem,45.30691773448645
h0069,FR,electricity,scr2082,dem,44.073207176925706
h0070,FR,electricity,scr2082,dem,41.90099151850269
h0071,FR,electricity,scr2082,dem,39.45864751513173
h0072,FR,electricity,scr2082,dem,40.67866665412977
h0073,FR,electricity,scr2082,dem,38.23489941265237
h0074,FR,electricity,scr2082,dem,35.50112938852399
h0075,FR,electricity,scr2082,dem,31.720905442758085
h0076,FR,electricity,scr2082,dem,27.9046481443501
h0077,FR,electricity,scr2082,dem,26.550426020142364
h0078,FR,electricity,scr2082,dem,24.86299336180817
h0079,FR,electricity,scr2082,dem,29.344024147214288
h0080,FR,electricity,scr2082,dem,30.406338816790434
h0081,FR,electricity,scr2082,dem,37.85205284715609
h0082,FR,electricity,scr2082,dem,42.31988579895794
h0083,FR,electricity,scr2082,dem,48.43432590292136
h0084,FR,electricity,scr2082,dem,50.36432334392009
h0085,FR,electricity,scr2082,dem,47.22819125185583
h0086,FR,electricity,scr2082,dem,47.53909295326429
h0087,FR,electricity,scr2082,dem,43.06080321235717
h0088,FR,electricity,scr2082,dem,45.54723485070487
h0089,FR,electricity,scr2082,dem,43.43611114202889
h0090,FR,electricity,scr2082,dem,45.473235200164694
h0091,FR,electricity,scr2082,dem,46.17876387291747
h0092,FR,electricity,scr2082,dem,47.68945157864046
h0093,FR,electricity,scr2082,dem,49.18170524496858
h0094,FR,electricity,scr2082,dem,45.44850477884539
h0095,FR,electricity,scr2082,dem,44.778510946031815
h0096,FR,electricity,scr2082,dem,43.35887985400859
h0001,IT,electricity,scr2082,dem,26.187046570410807
h0002,IT,electricity,scr2082,dem,43.802771927683494
h0003,IT,electricity,scr2082,dem,63.27985805611103
h0004,IT,electricity,scr2082,dem,100.50190884730692
h0005,IT,electricity,scr2082,dem,131.64696536464575
h0006,IT,electricity,scr2082,dem,136.98550140157616
h0007,IT,electricity,scr2082,dem,130.07766042711
h0008,IT,electricity,scr2082,dem,104.381135871821
h0009,IT,electricity,scr2082,dem,94.43447835715175
h0010,IT,electricity,scr2082,dem,82.51901367848977
h0011,IT,electricity,scr2082,dem,92.37719481553579
h0012,IT,electricity,scr2082,dem,86.52163642529842
h0013,IT,electricity,scr2082,dem,76.65346555832446
h0014,IT,electricity,scr2082,dem,67.97087931104296
h0015,IT,electricity,scr2082,dem,60.004235013425976
h0016,IT,electricity,scr2082,dem,56.22693523252176
h0017,IT,electricity,scr2082,dem,45.01028701707887
h0018,IT,electricity,scr2082,dem,38.98923985781193
h0019,IT,electricity,scr2082,dem,42.22917663630478
h0020,IT,electricity,scr2082,dem,42.38838346248954
h0021,IT,electricity,scr2082,dem,47.41239799439673
h0022,IT,electricity,scr2082,dem,47.016408800167156
h0023,IT,electricity,scr2082,dem,42.69451121623757
h0024,IT,electricity,scr2082,dem,40.48093976211577
h0025,IT,electricity,scr2082,dem,35.92878892705439
h0026,IT,electricity,scr2082,dem,35.565612718096894
h0027,IT,electricity,scr2082,dem,41.11332316438704
h0028,IT,electricity,scr2082,dem,39.10265101135553
h0029,IT,electricity,scr2082,dem,37.67733010031221
h0030,IT,electricity,scr2082,dem,32.01712959020158
h0031,IT,electricity,scr2082,dem,31.668673094639352
h0032,IT,electricity,scr2082,dem,28.24925997512742
h0033,IT,electricity,scr2082,dem,28.429903194905872
h0034,IT,electricity,scr2082,dem,30.450961525506102
h0035,IT,electricity,scr2082,dem,38.31816922339553
h0036,IT,electricity,scr2082,dem,33.0341508116574
h0037,IT,electricity,scr2082,dem,34.70963971905134
h0038,IT,electricity,scr2082,dem,33.21011533523549
h0039,IT,electricity,scr2082,dem,32.33033220724656
h0040,IT,electricity,scr2082,dem,31.85531869522555
h0041,IT,electricity,scr2082,dem,27.70638916425835
h0042,IT,electricity,scr2082,dem,31.872037593847484
h0043,IT,electricity,scr2082,dem,30.052577062807202
h0044,IT,electricity,scr2082,dem,32.75829293135969
h0045,IT,electricity,scr2082,dem,32.67932148013082
h0046,IT,electricity,scr2082,dem,30.618072134526503
h0047,IT,electricity,scr2082,dem,29.887819201255184
h0048,IT,electricity,scr2082,dem,25.895480999745644
h0049,IT,electricity,scr2082,dem,25.063012024090558
h0050,IT,electricity,scr2082,dem,22.11653232801161
h0051,IT,electricity,scr2082,dem,21.368096862185226
h0052,IT,electricity,scr2082,dem,19.592613912138592
h0053,IT,electricity,scr2082,dem,18.301798389827038
h0054,IT,electricity,scr2082,dem,18.68450860995056
h0055,IT,electricity,scr2082,dem,17.92741740513077
h0056,IT,electricity,scr2082,dem,22.57115246657758
h0057,IT,electricity,scr2082,dem,25.78128130909145
h0058,IT,electricity,scr2082,dem,34.984454530516736
h0059,IT,electricity,scr2082,dem,38.83281904244247
h0060,IT,electricity,scr2082,dem,43.61676938902331
h0061,IT,electricity,scr2082,dem,44.57128548927548
h0062,IT,electricity,scr2082,dem,39.91804571906876
h0063,IT,electricity,scr2082,dem,41.31881727591744
h0064,IT,electricity,scr2082,dem,37.67758060806732
h0065,IT,electricity,scr2082,dem,44.63297973811554
h0066,IT,electricity,scr2082,dem,42.701270290768974
h0067,IT,electricity,scr2082,dem,45.65220433973699
h0068,IT,electricity,scr2082,dem,44.064656878998804
h0069,IT,electricity,scr2082,dem,40.95295237027652
h0070,IT,electricity,scr2082,dem,40.09197593156444
h0071,IT,electricity,scr2082,dem,34.788527675683355
h0072,IT,electricity,scr2082,dem,32.159609020359675
h0073,IT,electricity,scr2082,dem,26.62734576670841
h0074,IT,electricity,scr2082,dem,24.078878441136332
h0075,IT,electricity,scr2082,dem,21.44580025112414
h0076,IT,electricity,scr2082,dem,18.883132931022665
h0077,IT,electricity,scr2082,dem,17.810586129324687
h0078,IT,electricity,scr2082,dem,17.251307232123292
h0079,IT,electricity,scr2082,dem,19.832037545050284
h0080,IT,electricity,scr2082,dem,21.635741753040225
h0081,IT,electricity,scr2082,dem,28.430679296527327
h0082,IT,electricity,scr2082,dem,34.615451236186495
h0083,IT,electricity,scr2082,dem,40.72171219825284
h0084,IT,electricity,scr2082,dem,43.373299580207004
h0085,IT,electricity,scr2082,dem,38.734792241118576
h0086,IT,electricity,scr2082,dem,38.86248541102694
h0087,IT,electricity,scr2082,dem,34.11124281784105
h0088,IT,electricity,scr2082,dem,38.19803844122302
h0089,IT,electricity,scr2082,dem,38.09848759998834
h0090,IT,electricity,scr2082,dem,40.83527821795348
h0091,IT,electricity,scr2082,dem,39.955823513343745
h0092,IT,electricity,scr2082,dem,35.939195117062305
h0093,IT,electricity,scr2082,dem,35.53713221619352
h0094,IT,electricity,scr2082,dem,31.74610148562022
h0095,IT,electricity,scr2082,dem,31.76681138597336
h0096,IT,electricity,scr2082,dem,27.827500124357226
