timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0070,AT,electricity,scr2097,dem,6.5531479394086105
h0071,AT,electricity,scr2097,dem,6.064304327327907
h0072,AT,electricity,scr2097,dem,5.587446227658436
h0073,AT,electricity,scr2097,dem,5.279771448906407
h0074,AT,electricity,scr2097,dem,4.767174692540872
h0075,AT,electricity,scr2097,dem,4.702353523139493
h0076,AT,electricity,scr2097,dem,4.440757663031084
h0077,AT,electricity,scr2097,dem,4.683724670240469
h0078,AT,electricity,scr2097,dem,5.050297530731839
h0079,AT,electricity,scr2097,dem,5.822437837155386
h0080,AT,electricity,scr2097,dem,6.829953114821793
h0081,AT,electricity,scr2097,dem,6.590675033563459
h0082,AT,electricity,scr2097,dem,7.108167441364916
h0083,AT,electricity,scr2097,dem,6.698594566180228
h0084,AT,electricity,scr2097,dem,7.859345472216543
h0085,AT,electricity,scr2097,dem,7.760981281014873
h0086,AT,electricity,scr2097,dem,8.237431097678236
h0087,AT,electricity,scr2097,dem,8.042966154898311
h0088,AT,electricity,scr2097,dem,7.08702498303558
h0089,AT,electricity,scr2097,dem,6.975048860088437
h0090,AT,electricity,scr2097,dem,6.441764723759375
h0091,AT,electricity,scr2097,dem,7.510558469255981
h0092,AT,electricity,scr2097,dem,7.45920452235309
h0093,AT,electricity,scr2097,dem,7.793056695020578
h0094,AT,electricity,scr2097,dem,7.574421404529241
h0095,AT,electricity,scr2097,dem,6.821007198870792
h0096,AT,electricity,scr2097,dem,6.598175260475909
h0001,CH,electricity,scr2097,dem,30.643130244827756
h0002,CH,electricity,scr2097,dem,29.3690460033281
h0003,CH,electricity,scr2097,dem,27.8781446061041
h0004,CH,electricity,scr2097,dem,28.155920162630622
h0005,CH,electricity,scr2097,dem,30.703826949391892
h0006,CH,electricity,scr2097,dem,33.28822930047903
h0007,CH,electricity,scr2097,dem,30.99547460585085
h0008,CH,electricity,scr2097,dem,27.50322317006217
h0009,CH,electricity,scr2097,dem,28.211786108342512
h0010,CH,electricity,scr2097,dem,30.215726863528694
h0011,CH,electricity,scr2097,dem,29.699431437329533
h0012,CH,electricity,scr2097,dem,25.05948219430361
h0013,CH,electricity,scr2097,dem,21.71819876052659
h0014,CH,electricity,scr2097,dem,21.44846132429818
h0015,CH,electricity,scr2097,dem,19.99115655118587
h0016,CH,electricity,scr2097,dem,18.200556617786248
h0017,CH,electricity,scr2097,dem,14.133911307400982
h0018,CH,electricity,scr2097,dem,14.320323494075641
h0019,CH,electricity,scr2097,dem,14.864079827351544
h0020,CH,electricity,scr2097,dem,14.893316479084971
h0021,CH,electricity,scr2097,dem,13.829361769141538
h0022,CH,electricity,scr2097,dem,12.413170481342238
h0023,CH,electricity,scr2097,dem,12.191051047587
h0024,CH,electricity,scr2097,dem,14.510863279226852
h0025,CH,electricity,scr2097,dem,13.537183618963985
h0026,CH,electricity,scr2097,dem,11.744276902289402
h0027,CH,electricity,scr2097,dem,8.702327657457205
h0028,CH,electricity,scr2097,dem,11.0119191090828
h0029,CH,electricity,scr2097,dem,16.143953912875865
h0030,CH,electricity,scr2097,dem,15.743830749701512
h0031,CH,electricity,scr2097,dem,13.835088314660062
h0032,CH,electricity,scr2097,dem,8.989570650125591
h0033,CH,electricity,scr2097,dem,9.09302907666021
h0034,CH,electricity,scr2097,dem,7.847480942499066
h0035,CH,electricity,scr2097,dem,8.923888719071044
h0036,CH,electricity,scr2097,dem,7.451729393967518
h0037,CH,electricity,scr2097,dem,8.63087218831326
h0038,CH,electricity,scr2097,dem,7.132286182807256
h0039,CH,electricity,scr2097,dem,6.294931733753296
h0040,CH,electricity,scr2097,dem,4.051035457882543
h0041,CH,electricity,scr2097,dem,4.036200598130536
h0042,CH,electricity,scr2097,dem,3.813927425720653
h0043,CH,electricity,scr2097,dem,3.8441412179139967
h0044,CH,electricity,scr2097,dem,3.617627129808577
h0045,CH,electricity,scr2097,dem,3.717011526991689
h0046,CH,electricity,scr2097,dem,3.447293023502377
h0047,CH,electricity,scr2097,dem,3.322073500754591
h0048,CH,electricity,scr2097,dem,3.193035899446934
h0049,CH,electricity,scr2097,dem,3.1238428279304387
h0050,CH,electricity,scr2097,dem,3.1371030660416563
h0051,CH,electricity,scr2097,dem,3.571840272525221
h0052,CH,electricity,scr2097,dem,3.6825974180214827
h0053,CH,electricity,scr2097,dem,3.615246163360818
h0054,CH,electricity,scr2097,dem,3.162368131579978
h0055,CH,electricity,scr2097,dem,3.1311133916554965
h0056,CH,electricity,scr2097,dem,3.300993759014762
h0057,CH,electricity,scr2097,dem,3.605776908468922
h0058,CH,electricity,scr2097,dem,3.5046917775523223
h0059,CH,electricity,scr2097,dem,3.6350638661589914
h0060,CH,electricity,scr2097,dem,3.367954504375092
h0061,CH,electricity,scr2097,dem,3.7149793989206765
h0062,CH,electricity,scr2097,dem,3.7300079510084743
h0063,CH,electricity,scr2097,dem,3.9624277485347976
h0064,CH,electricity,scr2097,dem,3.930842742844815
h0065,CH,electricity,scr2097,dem,3.5971442616963625
h0066,CH,electricity,scr2097,dem,3.458811309624945
h0067,CH,electricity,scr2097,dem,3.059391329254156
h0068,CH,electricity,scr2097,dem,3.0635976128544886
h0069,CH,electricity,scr2097,dem,2.8522179220909907
h0070,CH,electricity,scr2097,dem,2.80925287700306
h0071,CH,electricity,scr2097,dem,2.75855201177672
h0072,CH,electricity,scr2097,dem,2.630200164356368
h0073,CH,electricity,scr2097,dem,2.789823458983665
h0074,CH,electricity,scr2097,dem,2.813470955128107
h0075,CH,electricity,scr2097,dem,3.044879341599388
h0076,CH,electricity,scr2097,dem,3.045273706271825
h0077,CH,electricity,scr2097,dem,3.0662192837159896
h0078,CH,electricity,scr2097,dem,3.017205828196672
h0079,CH,electricity,scr2097,dem,3.0668849824634794
h0080,CH,electricity,scr2097,dem,3.309338878126117
h0081,CH,electricity,scr2097,dem,3.2184784221144316
h0082,CH,electricity,scr2097,dem,3.499970866412225
h0083,CH,electricity,scr2097,dem,3.292064651756916
h0084,CH,electricity,scr2097,dem,3.909055110440095
h0085,CH,electricity,scr2097,dem,3.918716018713914
h0086,CH,electricity,scr2097,dem,4.237808260149571
h0087,CH,electricity,scr2097,dem,4.045870054723568
h0088,CH,electricity,scr2097,dem,3.7347706857288623
h0089,CH,electricity,scr2097,dem,3.6550113104021307
h0090,CH,electricity,scr2097,dem,3.37821355513264
h0091,CH,electricity,scr2097,dem,3.5422925388391135
h0092,CH,electricity,scr2097,dem,3.520263572875769
h0093,CH,electricity,scr2097,dem,3.763159013365189
h0094,CH,electricity,scr2097,dem,5.034536351031195
h0095,CH,electricity,scr2097,dem,4.79833856224843
h0096,CH,electricity,scr2097,dem,6.6035953950523165
h0001,DE,electricity,scr2097,dem,200.1257468609536
h0002,DE,electricity,scr2097,dem,170.19432221300502
h0003,DE,electricity,scr2097,dem,163.49594100165126
h0004,DE,electricity,scr2097,dem,161.80486615700497
h0005,DE,electricity,scr2097,dem,197.94990883400288
h0006,DE,electricity,scr2097,dem,223.520214834865
h0007,DE,electricity,scr2097,dem,204.42045880707815
h0008,DE,electricity,scr2097,dem,188.98202237126995
h0009,DE,electricity,scr2097,dem,195.95233920628937
h0010,DE,electricity,scr2097,dem,227.89792163951122
h0011,DE,electricity,scr2097,dem,218.32872193408522
h0012,DE,electricity,scr2097,dem,175.1510583037153
h0013,DE,electricity,scr2097,dem,148.05007907860687
h0014,DE,electricity,scr2097,dem,143.09584815019304
h0015,DE,electricity,scr2097,dem,150.23977297519858
h0016,DE,electricity,scr2097,dem,138.27998725470636
h0017,DE,electricity,scr2097,dem,107.18013767212568
h0018,DE,electricity,scr2097,dem,101.8462676650459
h0019,DE,electricity,scr2097,dem,104.13156484824536
h0020,DE,electricity,scr2097,dem,117.52410956110948
h0021,DE,electricity,scr2097,dem,107.11203287181475
h0022,DE,electricity,scr2097,dem,100.18611672050862
h0023,DE,electricity,scr2097,dem,95.49319477206194
h0024,DE,electricity,scr2097,dem,115.86952503852619
h0025,DE,electricity,scr2097,dem,106.93292637821834
h0026,DE,electricity,scr2097,dem,84.03568529562172
h0027,DE,electricity,scr2097,dem,66.01567553361485
h0028,DE,electricity,scr2097,dem,76.27852426451761
h0029,DE,electricity,scr2097,dem,111.14436701279503
h0030,DE,electricity,scr2097,dem,119.58565916763399
h0031,DE,electricity,scr2097,dem,132.31755378174984
h0032,DE,electricity,scr2097,dem,101.89757053815987
h0033,DE,electricity,scr2097,dem,79.98789760604578
h0034,DE,electricity,scr2097,dem,55.91542265034245
h0035,DE,electricity,scr2097,dem,60.53086430033606
h0036,DE,electricity,scr2097,dem,64.33671990720205
h0037,DE,electricity,scr2097,dem,63.91519737001827
h0038,DE,electricity,scr2097,dem,64.62145470125276
h0039,DE,electricity,scr2097,dem,65.34932355642351
h0040,DE,electricity,scr2097,dem,69.27984963845884
h0041,DE,electricity,scr2097,dem,67.00602008559697
h0042,DE,electricity,scr2097,dem,57.61820276430696
h0043,DE,electricity,scr2097,dem,53.48597994202742
h0044,DE,electricity,scr2097,dem,49.607180588036805
h0045,DE,electricity,scr2097,dem,54.39129745006034
h0046,DE,electricity,scr2097,dem,50.02278840277205
h0047,DE,electricity,scr2097,dem,50.46041236316796
h0048,DE,electricity,scr2097,dem,46.93127122142138
h0049,DE,electricity,scr2097,dem,41.512529847255294
h0050,DE,electricity,scr2097,dem,38.15057468760847
h0051,DE,electricity,scr2097,dem,33.73296272633564
h0052,DE,electricity,scr2097,dem,35.556359286542445
h0053,DE,electricity,scr2097,dem,34.307968495056755
h0054,DE,electricity,scr2097,dem,37.62311228430144
h0055,DE,electricity,scr2097,dem,41.22583920255789
h0056,DE,electricity,scr2097,dem,47.760634543078346
h0057,DE,electricity,scr2097,dem,54.339846141527744
h0058,DE,electricity,scr2097,dem,50.580953013512904
h0059,DE,electricity,scr2097,dem,53.14972148877132
h0060,DE,electricity,scr2097,dem,49.73580084186967
h0061,DE,electricity,scr2097,dem,58.29404966467145
h0062,DE,electricity,scr2097,dem,57.54423661736187
h0063,DE,electricity,scr2097,dem,61.12800300017265
h0064,DE,electricity,scr2097,dem,59.82101437752908
h0065,DE,electricity,scr2097,dem,51.908273151664154
h0066,DE,electricity,scr2097,dem,50.64360059285172
h0067,DE,electricity,scr2097,dem,45.82025487591155
h0068,DE,electricity,scr2097,dem,51.41950692869741
h0069,DE,electricity,scr2097,dem,49.02598731819046
h0070,DE,electricity,scr2097,dem,50.612047767793456
h0071,DE,electricity,scr2097,dem,47.89345408342358
h0072,DE,electricity,scr2097,dem,43.233650294529134
h0073,DE,electricity,scr2097,dem,39.87774553379477
h0074,DE,electricity,scr2097,dem,34.996067599774676
h0075,DE,electricity,scr2097,dem,35.29423861414428
h0076,DE,electricity,scr2097,dem,33.986766201259044
h0077,DE,electricity,scr2097,dem,36.23478589134021
h0078,DE,electricity,scr2097,dem,38.06702929457222
h0079,DE,electricity,scr2097,dem,42.4177794498133
h0080,DE,electricity,scr2097,dem,48.60908364916907
h0081,DE,electricity,scr2097,dem,46.480200977223134
h0082,DE,electricity,scr2097,dem,51.18585414694414
h0083,DE,electricity,scr2097,dem,49.0087803302083
h0084,DE,electricity,scr2097,dem,59.32265747003671
h0085,DE,electricity,scr2097,dem,59.61270306668279
h0086,DE,electricity,scr2097,dem,64.28799628418253
h0087,DE,electricity,scr2097,dem,63.00666684342707
h0088,DE,electricity,scr2097,dem,54.75901867867708
h0089,DE,electricity,scr2097,dem,53.42521406795568
h0090,DE,electricity,scr2097,dem,48.17373098412417
h0091,DE,electricity,scr2097,dem,54.815661890758165
h0092,DE,electricity,scr2097,dem,55.355453323085754
h0093,DE,electricity,scr2097,dem,60.121211636014394
h0094,DE,electricity,scr2097,dem,61.589729353413
h0095,DE,electricity,scr2097,dem,55.73871281223008
h0096,DE,electricity,scr2097,dem,56.84224171222219
h0001,FR,electricity,scr2097,dem,174.51215598823018
h0002,FR,electricity,scr2097,dem,168.9734898138308
h0003,FR,electricity,scr2097,dem,168.0989757751368
h0004,FR,electricity,scr2097,dem,174.44546935792343
h0005,FR,electricity,scr2097,dem,193.85386589005176
h0006,FR,electricity,scr2097,dem,204.5593825075245
h0007,FR,electricity,scr2097,dem,188.24050660371242
h0008,FR,electricity,scr2097,dem,171.69339051798866
h0009,FR,electricity,scr2097,dem,175.8146596517288
h0010,FR,electricity,scr2097,dem,193.17776177362825
h0011,FR,electricity,scr2097,dem,189.87533248862368
h0012,FR,electricity,scr2097,dem,163.23671246673626
h0013,FR,electricity,scr2097,dem,144.47343721765637
h0014,FR,electricity,scr2097,dem,140.64837011446983
h0015,FR,electricity,scr2097,dem,137.03387460365883
h0016,FR,electricity,scr2097,dem,122.53055677826536
h0017,FR,electricity,scr2097,dem,95.0971826019414
h0018,FR,electricity,scr2097,dem,94.53867826126378
h0019,FR,electricity,scr2097,dem,100.75925925301142
h0020,FR,electricity,scr2097,dem,111.96018260782036
h0021,FR,electricity,scr2097,dem,110.00997605546512
h0022,FR,electricity,scr2097,dem,98.04579021036339
h0023,FR,electricity,scr2097,dem,91.95399788645184
h0024,FR,electricity,scr2097,dem,95.63214654715586
h0025,FR,electricity,scr2097,dem,94.59786863096299
h0026,FR,electricity,scr2097,dem,80.17659992635542
h0027,FR,electricity,scr2097,dem,70.85263163955831
h0028,FR,electricity,scr2097,dem,79.61596196034053
h0029,FR,electricity,scr2097,dem,102.66116785683961
h0030,FR,electricity,scr2097,dem,93.74202267846812
h0031,FR,electricity,scr2097,dem,92.38788061084324
h0032,FR,electricity,scr2097,dem,76.80884325151665
h0033,FR,electricity,scr2097,dem,76.45474281831865
h0034,FR,electricity,scr2097,dem,66.42133165622965
h0035,FR,electricity,scr2097,dem,64.89025064839782
h0036,FR,electricity,scr2097,dem,66.12347779207691
h0037,FR,electricity,scr2097,dem,66.94681316477272
h0038,FR,electricity,scr2097,dem,64.49582852564626
h0039,FR,electricity,scr2097,dem,55.90323417659842
h0040,FR,electricity,scr2097,dem,50.05955470134785
h0041,FR,electricity,scr2097,dem,48.72525228526344
h0042,FR,electricity,scr2097,dem,42.42228333592081
h0043,FR,electricity,scr2097,dem,42.36773032474163
h0044,FR,electricity,scr2097,dem,39.96637088480105
h0045,FR,electricity,scr2097,dem,44.44679430434597
h0046,FR,electricity,scr2097,dem,38.81314138291215
h0047,FR,electricity,scr2097,dem,39.7478791247933
h0048,FR,electricity,scr2097,dem,40.16716791297269
h0049,FR,electricity,scr2097,dem,37.96297616348723
h0050,FR,electricity,scr2097,dem,34.626356913523324
h0051,FR,electricity,scr2097,dem,29.72722177738181
h0052,FR,electricity,scr2097,dem,28.954263561007846
h0053,FR,electricity,scr2097,dem,26.01499394894446
h0054,FR,electricity,scr2097,dem,26.96375052789423
h0055,FR,electricity,scr2097,dem,29.862361971424814
h0056,FR,electricity,scr2097,dem,35.54133802396764
h0057,FR,electricity,scr2097,dem,41.6438458798912
h0058,FR,electricity,scr2097,dem,40.050999850513065
h0059,FR,electricity,scr2097,dem,42.988623673596464
h0060,FR,electricity,scr2097,dem,40.538464312098625
h0061,FR,electricity,scr2097,dem,47.367450635100894
h0062,FR,electricity,scr2097,dem,46.503889338084505
h0063,FR,electricity,scr2097,dem,49.059441211541284
h0064,FR,electricity,scr2097,dem,43.13920725660272
h0065,FR,electricity,scr2097,dem,37.0995658153724
h0066,FR,electricity,scr2097,dem,35.799348005952226
h0067,FR,electricity,scr2097,dem,37.49886210216387
h0068,FR,electricity,scr2097,dem,42.104394968506256
h0069,FR,electricity,scr2097,dem,39.25855414575321
h0070,FR,electricity,scr2097,dem,38.047382643212245
h0071,FR,electricity,scr2097,dem,36.955072302512036
h0072,FR,electricity,scr2097,dem,36.02103184664061
h0073,FR,electricity,scr2097,dem,34.54807343203626
h0074,FR,electricity,scr2097,dem,30.090198552395382
h0075,FR,electricity,scr2097,dem,27.637459997534098
h0076,FR,electricity,scr2097,dem,25.152848298946896
h0077,FR,electricity,scr2097,dem,24.951100832903432
h0078,FR,electricity,scr2097,dem,26.520124274494382
h0079,FR,electricity,scr2097,dem,29.9278074879841
h0080,FR,electricity,scr2097,dem,35.66528100619338
h0081,FR,electricity,scr2097,dem,34.50076287892166
h0082,FR,electricity,scr2097,dem,39.321513570936986
h0083,FR,electricity,scr2097,dem,37.32861122968319
h0084,FR,electricity,scr2097,dem,44.86999151722728
h0085,FR,electricity,scr2097,dem,45.1585946245161
h0086,FR,electricity,scr2097,dem,48.462998915744734
h0087,FR,electricity,scr2097,dem,47.67182110209606
h0088,FR,electricity,scr2097,dem,41.20991111005576
h0089,FR,electricity,scr2097,dem,40.16874370123219
h0090,FR,electricity,scr2097,dem,35.83517256292377
h0091,FR,electricity,scr2097,dem,41.93192966357371
h0092,FR,electricity,scr2097,dem,43.809125602639256
h0093,FR,electricity,scr2097,dem,48.39248978418195
h0094,FR,electricity,scr2097,dem,49.04787896380124
h0095,FR,electricity,scr2097,dem,45.48356280382781
h0096,FR,electricity,scr2097,dem,52.8441107549061
h0001,IT,electricity,scr2097,dem,78.8724095167114
h0002,IT,electricity,scr2097,dem,72.80827090851943
h0003,IT,electricity,scr2097,dem,65.0113613667338
h0004,IT,electricity,scr2097,dem,73.38964340370383
h0005,IT,electricity,scr2097,dem,99.49596003044483
h0006,IT,electricity,scr2097,dem,121.06735320659998
h0007,IT,electricity,scr2097,dem,107.69639224678264
h0008,IT,electricity,scr2097,dem,78.22729775663531
h0009,IT,electricity,scr2097,dem,84.37703733870853
h0010,IT,electricity,scr2097,dem,98.60659078216055
h0011,IT,electricity,scr2097,dem,104.20430135845112
h0012,IT,electricity,scr2097,dem,77.24192808936887
h0013,IT,electricity,scr2097,dem,65.21504646226172
h0014,IT,electricity,scr2097,dem,57.84507713398945
h0015,IT,electricity,scr2097,dem,61.152717424155554
h0016,IT,electricity,scr2097,dem,59.64567390468996
h0017,IT,electricity,scr2097,dem,57.92892963649456
h0018,IT,electricity,scr2097,dem,55.20392140286559
h0019,IT,electricity,scr2097,dem,45.54379948588006
h0020,IT,electricity,scr2097,dem,44.685002881174654
h0021,IT,electricity,scr2097,dem,40.53904672279894
h0022,IT,electricity,scr2097,dem,40.7698085113866
h0023,IT,electricity,scr2097,dem,35.54582835976029
h0024,IT,electricity,scr2097,dem,35.7171011237958
h0025,IT,electricity,scr2097,dem,34.1236174976689
h0026,IT,electricity,scr2097,dem,29.749411440461305
h0027,IT,electricity,scr2097,dem,23.08495420951119
h0028,IT,electricity,scr2097,dem,18.73943366159837
h0029,IT,electricity,scr2097,dem,22.599265933468505
h0030,IT,electricity,scr2097,dem,22.99601033279607
h0031,IT,electricity,scr2097,dem,24.590717776625603
h0032,IT,electricity,scr2097,dem,25.11441562545178
h0033,IT,electricity,scr2097,dem,24.064790431838105
h0034,IT,electricity,scr2097,dem,28.052454891290267
h0035,IT,electricity,scr2097,dem,25.659768071039757
h0036,IT,electricity,scr2097,dem,32.52520247439854
h0037,IT,electricity,scr2097,dem,29.031324675113733
h0038,IT,electricity,scr2097,dem,32.38318566855155
h0039,IT,electricity,scr2097,dem,30.913176263690726
h0040,IT,electricity,scr2097,dem,32.88627651248805
h0041,IT,electricity,scr2097,dem,33.412201746985374
h0042,IT,electricity,scr2097,dem,28.358407978506374
h0043,IT,electricity,scr2097,dem,27.859157309331202
h0044,IT,electricity,scr2097,dem,24.949134426118036
h0045,IT,electricity,scr2097,dem,29.954291364387625
h0046,IT,electricity,scr2097,dem,30.043622695727723
h0047,IT,electricity,scr2097,dem,31.527002720326795
h0048,IT,electricity,scr2097,dem,29.272419867942883
h0049,IT,electricity,scr2097,dem,24.615819924577753
h0050,IT,electricity,scr2097,dem,20.955891650893253
h0051,IT,electricity,scr2097,dem,17.205381241133537
h0052,IT,electricity,scr2097,dem,17.762314207466982
h0053,IT,electricity,scr2097,dem,18.074666741505112
h0054,IT,electricity,scr2097,dem,20.012938538417508
h0055,IT,electricity,scr2097,dem,22.056731706929696
h0056,IT,electricity,scr2097,dem,26.19342174395911
h0057,IT,electricity,scr2097,dem,32.67745503902316
h0058,IT,electricity,scr2097,dem,32.20191577475725
h0059,IT,electricity,scr2097,dem,37.2162526128254
h0060,IT,electricity,scr2097,dem,36.41354319053835
h0061,IT,electricity,scr2097,dem,43.79425466670854
h0062,IT,electricity,scr2097,dem,42.48648817925263
h0063,IT,electricity,scr2097,dem,45.86290157937333
h0064,IT,electricity,scr2097,dem,47.593354106627416
h0065,IT,electricity,scr2097,dem,41.984472818040175
h0066,IT,electricity,scr2097,dem,41.861789406151516
h0067,IT,electricity,scr2097,dem,37.11001703238749
h0068,IT,electricity,scr2097,dem,43.565860572082286
h0069,IT,electricity,scr2097,dem,40.55489854526549
h0070,IT,electricity,scr2097,dem,39.964863386373295
h0071,IT,electricity,scr2097,dem,35.106868633376806
h0072,IT,electricity,scr2097,dem,29.997628099117296
h0073,IT,electricity,scr2097,dem,26.208581642545532
h0074,IT,electricity,scr2097,dem,21.666340975518235
h0075,IT,electricity,scr2097,dem,19.22731133849291
h0076,IT,electricity,scr2097,dem,16.75314067833736
h0077,IT,electricity,scr2097,dem,16.08802215569797
h0078,IT,electricity,scr2097,dem,17.415233882419372
h0079,IT,electricity,scr2097,dem,19.64389471283457
h0080,IT,electricity,scr2097,dem,25.459322356961955
h0081,IT,electricity,scr2097,dem,26.41734427871728
h0082,IT,electricity,scr2097,dem,33.266512696708006
h0083,IT,electricity,scr2097,dem,32.93435333901853
h0084,IT,electricity,scr2097,dem,38.981387455069225
h0085,IT,electricity,scr2097,dem,38.442866850826874
h0086,IT,electricity,scr2097,dem,41.934174063963866
h0087,IT,electricity,scr2097,dem,43.31884250061765
h0088,IT,electricity,scr2097,dem,37.83117238201952
h0089,IT,electricity,scr2097,dem,37.06553710402022
h0090,IT,electricity,scr2097,dem,32.21921188308734
h0091,IT,electricity,scr2097,dem,37.024194607244624
h0092,IT,electricity,scr2097,dem,37.412506874842194
h0093,IT,electricity,scr2097,dem,40.10660239884021
h0094,IT,electricity,scr2097,dem,37.86624103306282
h0095,IT,electricity,scr2097,dem,31.598969421095834
h0096,IT,electricity,scr2097,dem,27.456895107613196
