timestep_6,region_1,technology_1,scenario_1,parameter,value
h0063,AT,solar,scr2095,avaConv,0.4627272422690442
h0064,AT,solar,scr2095,avaConv,0.27427646356720126
h0065,AT,solar,scr2095,avaConv,0.1188906184721919
h0066,AT,solar,scr2095,avaConv,0.015247948173693121
h0067,AT,solar,scr2095,avaConv,0.0007973458541990504
h0068,AT,solar,scr2095,avaConv,0.0
h0069,AT,solar,scr2095,avaConv,0.0
h0070,AT,solar,scr2095,avaConv,0.0
h0071,AT,solar,scr2095,avaConv,0.0
h0072,AT,solar,scr2095,avaConv,0.0
h0073,AT,solar,scr2095,avaConv,0.0
h0074,AT,solar,scr2095,avaConv,0.0
h0075,AT,solar,scr2095,avaConv,0.0
h0076,AT,solar,scr2095,avaConv,0.0
h0077,AT,solar,scr2095,avaConv,0.0
h0078,AT,solar,scr2095,avaConv,0.006843442982456209
h0079,AT,solar,scr2095,avaConv,0.0584069225177854
h0080,AT,solar,scr2095,avaConv,0.1788772219198695
h0081,AT,solar,scr2095,avaConv,0.2942992271179712
h0082,AT,solar,scr2095,avaConv,0.49940545500952566
h0083,AT,solar,scr2095,avaConv,0.7224858539202554
h0084,AT,solar,scr2095,avaConv,0.7433814606773891
h0085,AT,solar,scr2095,avaConv,0.8194330162246082
h0086,AT,solar,scr2095,avaConv,0.7420009049842621
h0087,AT,solar,scr2095,avaConv,0.7263400098037945
h0088,AT,solar,scr2095,avaConv,0.41464274032167525
h0089,AT,solar,scr2095,avaConv,0.1341588322187793
h0090,AT,solar,scr2095,avaConv,0.028401568940711365
h0091,AT,solar,scr2095,avaConv,0.0
h0092,AT,solar,scr2095,avaConv,0.0
h0093,AT,solar,scr2095,avaConv,0.0
h0094,AT,solar,scr2095,avaConv,0.0
h0095,AT,solar,scr2095,avaConv,0.0
h0096,AT,solar,scr2095,avaConv,0.0
h0001,CH,solar,scr2095,avaConv,0.0
h0002,CH,solar,scr2095,avaConv,0.0
h0003,CH,solar,scr2095,avaConv,0.0
h0004,CH,solar,scr2095,avaConv,0.0
h0005,CH,solar,scr2095,avaConv,0.0
h0006,CH,solar,scr2095,avaConv,0.0
h0007,CH,solar,scr2095,avaConv,0.0
h0008,CH,solar,scr2095,avaConv,0.002510125722179349
h0009,CH,solar,scr2095,avaConv,0.03571563609917636
h0010,CH,solar,scr2095,avaConv,0.212890108446743
h0011,CH,solar,scr2095,avaConv,0.3770200709700346
h0012,CH,solar,scr2095,avaConv,0.462453322524463
h0013,CH,solar,scr2095,avaConv,0.2969446023813959
h0014,CH,solar,scr2095,avaConv,0.277291292712133
h0015,CH,solar,scr2095,avaConv,0.29879362070490906
h0016,CH,solar,scr2095,avaConv,0.41707283423544234
h0017,CH,solar,scr2095,avaConv,0.23791744579413335
h0018,CH,solar,scr2095,avaConv,0.07978930101026095
h0019,CH,solar,scr2095,avaConv,0.0
h0020,CH,solar,scr2095,avaConv,0.0
h0021,CH,solar,scr2095,avaConv,0.0
h0022,CH,solar,scr2095,avaConv,0.0
h0023,CH,solar,scr2095,avaConv,0.0
h0024,CH,solar,scr2095,avaConv,0.0
h0025,CH,solar,scr2095,avaConv,0.0
h0026,CH,solar,scr2095,avaConv,0.0
h0027,CH,solar,scr2095,avaConv,0.0
h0028,CH,solar,scr2095,avaConv,0.0
h0029,CH,solar,scr2095,avaConv,0.0
h0030,CH,solar,scr2095,avaConv,0.00015604971025376716
h0031,CH,solar,scr2095,avaConv,0.007745779705619593
h0032,CH,solar,scr2095,avaConv,0.03004824616806865
h0033,CH,solar,scr2095,avaConv,0.11502386515834498
h0034,CH,solar,scr2095,avaConv,0.33050637350320056
h0035,CH,solar,scr2095,avaConv,0.47727178915787233
h0036,CH,solar,scr2095,avaConv,0.7265418745988793
h0037,CH,solar,scr2095,avaConv,0.7454528953081856
h0038,CH,solar,scr2095,avaConv,0.8726193290976113
h0039,CH,solar,scr2095,avaConv,0.723097797041867
h0040,CH,solar,scr2095,avaConv,0.46881253229816344
h0041,CH,solar,scr2095,avaConv,0.20343619464601462
h0042,CH,solar,scr2095,avaConv,0.05903279420725915
h0043,CH,solar,scr2095,avaConv,0.01125269093278187
h0044,CH,solar,scr2095,avaConv,0.004656508587192433
h0045,CH,solar,scr2095,avaConv,0.0
h0046,CH,solar,scr2095,avaConv,0.0
h0047,CH,solar,scr2095,avaConv,0.0
h0048,CH,solar,scr2095,avaConv,0.0
h0049,CH,solar,scr2095,avaConv,0.0
h0050,CH,solar,scr2095,avaConv,0.0
h0051,CH,solar,scr2095,avaConv,0.0
h0052,CH,solar,scr2095,avaConv,0.0
h0053,CH,solar,scr2095,avaConv,0.0025948280547906065
h0054,CH,solar,scr2095,avaConv,0.015245079214001478
h0055,CH,solar,scr2095,avaConv,0.08952544433250603
h0056,CH,solar,scr2095,avaConv,0.1459849554098062
h0057,CH,solar,scr2095,avaConv,0.28231637997674264
h0058,CH,solar,scr2095,avaConv,0.4020822931867432
h0059,CH,solar,scr2095,avaConv,0.6606686843320478
h0060,CH,solar,scr2095,avaConv,0.7252233634713159
h0061,CH,solar,scr2095,avaConv,0.6628002209586407
h0062,CH,solar,scr2095,avaConv,0.5678004541524277
h0063,CH,solar,scr2095,avaConv,0.5161729252256229
h0064,CH,solar,scr2095,avaConv,0.3615380577093224
h0065,CH,solar,scr2095,avaConv,0.16575794113248923
h0066,CH,solar,scr2095,avaConv,0.03381311918495347
h0067,CH,solar,scr2095,avaConv,0.007445405150982159
h0068,CH,solar,scr2095,avaConv,0.0010102025264997051
h0069,CH,solar,scr2095,avaConv,0.0008015660895710871
h0070,CH,solar,scr2095,avaConv,0.0
h0071,CH,solar,scr2095,avaConv,0.0
h0072,CH,solar,scr2095,avaConv,0.0
h0073,CH,solar,scr2095,avaConv,0.0
h0074,CH,solar,scr2095,avaConv,0.0
h0075,CH,solar,scr2095,avaConv,0.0
h0076,CH,solar,scr2095,avaConv,0.0
h0077,CH,solar,scr2095,avaConv,0.0
h0078,CH,solar,scr2095,avaConv,0.004584473522980336
h0079,CH,solar,scr2095,avaConv,0.045648835744546805
h0080,CH,solar,scr2095,avaConv,0.07955314059863237
h0081,CH,solar,scr2095,avaConv,0.14454005019098784
h0082,CH,solar,scr2095,avaConv,0.30014617074721267
h0083,CH,solar,scr2095,avaConv,0.602832102058146
h0084,CH,solar,scr2095,avaConv,0.5181470389301309
h0085,CH,solar,scr2095,avaConv,0.5584246346597546
h0086,CH,solar,scr2095,avaConv,0.5170255755476327
h0087,CH,solar,scr2095,avaConv,0.7474432229309649
h0088,CH,solar,scr2095,avaConv,0.4272620269709662
h0089,CH,solar,scr2095,avaConv,0.17542452112472806
h0090,CH,solar,scr2095,avaConv,0.027597480507178626
h0091,CH,solar,scr2095,avaConv,0.0033141557010620123
h0092,CH,solar,scr2095,avaConv,0.0
h0093,CH,solar,scr2095,avaConv,0.0
h0094,CH,solar,scr2095,avaConv,0.0
h0095,CH,solar,scr2095,avaConv,0.0
h0096,CH,solar,scr2095,avaConv,0.0
h0001,DE,solar,scr2095,avaConv,0.0
h0002,DE,solar,scr2095,avaConv,0.0
h0003,DE,solar,scr2095,avaConv,0.0
h0004,DE,solar,scr2095,avaConv,0.0
h0005,DE,solar,scr2095,avaConv,0.0
h0006,DE,solar,scr2095,avaConv,0.0
h0007,DE,solar,scr2095,avaConv,0.0
h0008,DE,solar,scr2095,avaConv,0.0
h0009,DE,solar,scr2095,avaConv,0.009306390687666461
h0010,DE,solar,scr2095,avaConv,0.037299713365548916
h0011,DE,solar,scr2095,avaConv,0.12228151572967655
h0012,DE,solar,scr2095,avaConv,0.09624957948708544
h0013,DE,solar,scr2095,avaConv,0.08784778283799834
h0014,DE,solar,scr2095,avaConv,0.07779107283991524
h0015,DE,solar,scr2095,avaConv,0.09290805785784231
h0016,DE,solar,scr2095,avaConv,0.08018760819583122
h0017,DE,solar,scr2095,avaConv,0.019214625522384943
h0018,DE,solar,scr2095,avaConv,0.0034335295601010635
h0019,DE,solar,scr2095,avaConv,0.0
h0020,DE,solar,scr2095,avaConv,0.0
h0021,DE,solar,scr2095,avaConv,0.0
h0022,DE,solar,scr2095,avaConv,0.0
h0023,DE,solar,scr2095,avaConv,0.0
h0024,DE,solar,scr2095,avaConv,0.0
h0025,DE,solar,scr2095,avaConv,0.0
h0026,DE,solar,scr2095,avaConv,0.0
h0027,DE,solar,scr2095,avaConv,0.0
h0028,DE,solar,scr2095,avaConv,0.0
h0029,DE,solar,scr2095,avaConv,0.0
h0030,DE,solar,scr2095,avaConv,0.0
h0031,DE,solar,scr2095,avaConv,0.005472704267998059
h0032,DE,solar,scr2095,avaConv,0.02021806158744265
h0033,DE,solar,scr2095,avaConv,0.09602740398719924
h0034,DE,solar,scr2095,avaConv,0.32642062931291654
h0035,DE,solar,scr2095,avaConv,0.4759395636786492
h0036,DE,solar,scr2095,avaConv,0.5695393808833754
h0037,DE,solar,scr2095,avaConv,0.4035224722494047
h0038,DE,solar,scr2095,avaConv,0.30569404349073803
h0039,DE,solar,scr2095,avaConv,0.16972985792963272
h0040,DE,solar,scr2095,avaConv,0.07208895096299005
h0041,DE,solar,scr2095,avaConv,0.033494005303584526
h0042,DE,solar,scr2095,avaConv,0.012881111295940788
h0043,DE,solar,scr2095,avaConv,0.0024239800667082336
h0044,DE,solar,scr2095,avaConv,0.0009574514304393718
h0045,DE,solar,scr2095,avaConv,0.0
h0046,DE,solar,scr2095,avaConv,0.0
h0047,DE,solar,scr2095,avaConv,0.0
h0048,DE,solar,scr2095,avaConv,0.0
h0049,DE,solar,scr2095,avaConv,0.0
h0050,DE,solar,scr2095,avaConv,0.0
h0051,DE,solar,scr2095,avaConv,0.0
h0052,DE,solar,scr2095,avaConv,0.0
h0053,DE,solar,scr2095,avaConv,0.001341594488194209
h0054,DE,solar,scr2095,avaConv,0.01378426969325397
h0055,DE,solar,scr2095,avaConv,0.08096221749251008
h0056,DE,solar,scr2095,avaConv,0.15960907766934634
h0057,DE,solar,scr2095,avaConv,0.37051846495669083
h0058,DE,solar,scr2095,avaConv,0.4559125707738806
h0059,DE,solar,scr2095,avaConv,0.6570775284584623
h0060,DE,solar,scr2095,avaConv,0.6333334981808194
h0061,DE,solar,scr2095,avaConv,0.6272586303751415
h0062,DE,solar,scr2095,avaConv,0.5568543243007424
h0063,DE,solar,scr2095,avaConv,0.5153101536717359
h0064,DE,solar,scr2095,avaConv,0.3675549593309518
h0065,DE,solar,scr2095,avaConv,0.1708114214114645
h0066,DE,solar,scr2095,avaConv,0.027766466252403494
h0067,DE,solar,scr2095,avaConv,0.0034982129580814294
h0068,DE,solar,scr2095,avaConv,0.00014223723972312655
h0069,DE,solar,scr2095,avaConv,0.00011907845609337025
h0070,DE,solar,scr2095,avaConv,0.0
h0071,DE,solar,scr2095,avaConv,0.0
h0072,DE,solar,scr2095,avaConv,0.0
h0073,DE,solar,scr2095,avaConv,0.0
h0074,DE,solar,scr2095,avaConv,0.0
h0075,DE,solar,scr2095,avaConv,0.0
h0076,DE,solar,scr2095,avaConv,0.0
h0077,DE,solar,scr2095,avaConv,0.0
h0078,DE,solar,scr2095,avaConv,0.004338486092959783
h0079,DE,solar,scr2095,avaConv,0.04210442420244121
h0080,DE,solar,scr2095,avaConv,0.15532116248741432
h0081,DE,solar,scr2095,avaConv,0.3399414987520278
h0082,DE,solar,scr2095,avaConv,0.5499176609912048
h0083,DE,solar,scr2095,avaConv,0.7851517094056017
h0084,DE,solar,scr2095,avaConv,0.6110416478605154
h0085,DE,solar,scr2095,avaConv,0.725511532127433
h0086,DE,solar,scr2095,avaConv,0.46679120993463363
h0087,DE,solar,scr2095,avaConv,0.6349537634498283
h0088,DE,solar,scr2095,avaConv,0.26122681797731284
h0089,DE,solar,scr2095,avaConv,0.12822037196056654
h0090,DE,solar,scr2095,avaConv,0.009857859161768658
h0091,DE,solar,scr2095,avaConv,0.0002950745523229796
h0092,DE,solar,scr2095,avaConv,0.0
h0093,DE,solar,scr2095,avaConv,0.0
h0094,DE,solar,scr2095,avaConv,0.0
h0095,DE,solar,scr2095,avaConv,0.0
h0096,DE,solar,scr2095,avaConv,0.0
h0001,FR,solar,scr2095,avaConv,0.0
h0002,FR,solar,scr2095,avaConv,0.0
h0003,FR,solar,scr2095,avaConv,0.0
h0004,FR,solar,scr2095,avaConv,0.0
h0005,FR,solar,scr2095,avaConv,0.0
h0006,FR,solar,scr2095,avaConv,0.0
h0007,FR,solar,scr2095,avaConv,0.0
h0008,FR,solar,scr2095,avaConv,0.0022877822501216174
h0009,FR,solar,scr2095,avaConv,0.042637025848234304
h0010,FR,solar,scr2095,avaConv,0.12542679944728674
h0011,FR,solar,scr2095,avaConv,0.24871094895524348
h0012,FR,solar,scr2095,avaConv,0.32861091474384296
h0013,FR,solar,scr2095,avaConv,0.3169817897903282
h0014,FR,solar,scr2095,avaConv,0.4229753218037279
h0015,FR,solar,scr2095,avaConv,0.45701724459545173
h0016,FR,solar,scr2095,avaConv,0.5066013609748379
h0017,FR,solar,scr2095,avaConv,0.26054396888368486
h0018,FR,solar,scr2095,avaConv,0.09392650907260805
h0019,FR,solar,scr2095,avaConv,0.004348124013060756
h0020,FR,solar,scr2095,avaConv,0.0
h0021,FR,solar,scr2095,avaConv,0.0
h0022,FR,solar,scr2095,avaConv,0.0
h0023,FR,solar,scr2095,avaConv,0.0
h0024,FR,solar,scr2095,avaConv,0.0
h0025,FR,solar,scr2095,avaConv,0.0
h0026,FR,solar,scr2095,avaConv,0.0
h0027,FR,solar,scr2095,avaConv,0.0
h0028,FR,solar,scr2095,avaConv,0.0
h0029,FR,solar,scr2095,avaConv,0.0
h0030,FR,solar,scr2095,avaConv,0.0
h0031,FR,solar,scr2095,avaConv,0.008180893510545165
h0032,FR,solar,scr2095,avaConv,0.03442928206996417
h0033,FR,solar,scr2095,avaConv,0.12114616093938643
h0034,FR,solar,scr2095,avaConv,0.290157895231273
h0035,FR,solar,scr2095,avaConv,0.40406389030242146
h0036,FR,solar,scr2095,avaConv,0.5907638070104158
h0037,FR,solar,scr2095,avaConv,0.6923972414432829
h0038,FR,solar,scr2095,avaConv,0.8122530370400498
h0039,FR,solar,scr2095,avaConv,0.6883144961710495
h0040,FR,solar,scr2095,avaConv,0.48979920312963365
h0041,FR,solar,scr2095,avaConv,0.26805048788714303
h0042,FR,solar,scr2095,avaConv,0.10897694827885797
h0043,FR,solar,scr2095,avaConv,0.026377120186150977
h0044,FR,solar,scr2095,avaConv,0.004297606192184087
h0045,FR,solar,scr2095,avaConv,0.0014007898841831448
h0046,FR,solar,scr2095,avaConv,0.0
h0047,FR,solar,scr2095,avaConv,0.0
h0048,FR,solar,scr2095,avaConv,0.0
h0049,FR,solar,scr2095,avaConv,0.0
h0050,FR,solar,scr2095,avaConv,0.0
h0051,FR,solar,scr2095,avaConv,0.0
h0052,FR,solar,scr2095,avaConv,0.0
h0053,FR,solar,scr2095,avaConv,0.0014083583039906972
h0054,FR,solar,scr2095,avaConv,0.018053259487079025
h0055,FR,solar,scr2095,avaConv,0.07563093506289659
h0056,FR,solar,scr2095,avaConv,0.17794205180811376
h0057,FR,solar,scr2095,avaConv,0.26838397143692494
h0058,FR,solar,scr2095,avaConv,0.3608889035035745
h0059,FR,solar,scr2095,avaConv,0.46556930113652834
h0060,FR,solar,scr2095,avaConv,0.4936983464644766
h0061,FR,solar,scr2095,avaConv,0.4833182890739343
h0062,FR,solar,scr2095,avaConv,0.4295585782155419
h0063,FR,solar,scr2095,avaConv,0.4496806679571615
h0064,FR,solar,scr2095,avaConv,0.39052676386380547
h0065,FR,solar,scr2095,avaConv,0.25199876871964494
h0066,FR,solar,scr2095,avaConv,0.09733908835175224
h0067,FR,solar,scr2095,avaConv,0.027037321944280206
h0068,FR,solar,scr2095,avaConv,0.005175086602924293
h0069,FR,solar,scr2095,avaConv,0.004205836464654281
h0070,FR,solar,scr2095,avaConv,0.0
h0071,FR,solar,scr2095,avaConv,0.0
h0072,FR,solar,scr2095,avaConv,0.0
h0073,FR,solar,scr2095,avaConv,0.0
h0074,FR,solar,scr2095,avaConv,0.0
h0075,FR,solar,scr2095,avaConv,0.0
h0076,FR,solar,scr2095,avaConv,0.0
h0077,FR,solar,scr2095,avaConv,0.0
h0078,FR,solar,scr2095,avaConv,0.0032995710236803275
h0079,FR,solar,scr2095,avaConv,0.03632393077147702
h0080,FR,solar,scr2095,avaConv,0.10356273853680875
h0081,FR,solar,scr2095,avaConv,0.22223508376700105
h0082,FR,solar,scr2095,avaConv,0.3619733814782314
h0083,FR,solar,scr2095,avaConv,0.5019785563166066
h0084,FR,solar,scr2095,avaConv,0.5781459998142746
h0085,FR,solar,scr2095,avaConv,0.5723519363174772
h0086,FR,solar,scr2095,avaConv,0.5812936202282096
h0087,FR,solar,scr2095,avaConv,0.544483941641716
h0088,FR,solar,scr2095,avaConv,0.4028890998968849
h0089,FR,solar,scr2095,avaConv,0.23078128116239216
h0090,FR,solar,scr2095,avaConv,0.07628725248115643
h0091,FR,solar,scr2095,avaConv,0.02754128588198376
h0092,FR,solar,scr2095,avaConv,0.00023832458027429727
h0093,FR,solar,scr2095,avaConv,0.0
h0094,FR,solar,scr2095,avaConv,0.0
h0095,FR,solar,scr2095,avaConv,0.0
h0096,FR,solar,scr2095,avaConv,0.0
h0001,IT,solar,scr2095,avaConv,0.0
h0002,IT,solar,scr2095,avaConv,0.0
h0003,IT,solar,scr2095,avaConv,0.0
h0004,IT,solar,scr2095,avaConv,0.0
h0005,IT,solar,scr2095,avaConv,0.0
h0006,IT,solar,scr2095,avaConv,0.0
h0007,IT,solar,scr2095,avaConv,0.0
h0008,IT,solar,scr2095,avaConv,0.01267132524863259
h0009,IT,solar,scr2095,avaConv,0.06676779543173095
h0010,IT,solar,scr2095,avaConv,0.16160639047204273
h0011,IT,solar,scr2095,avaConv,0.2689499553759825
h0012,IT,solar,scr2095,avaConv,0.40079303670079286
h0013,IT,solar,scr2095,avaConv,0.48326813747581443
h0014,IT,solar,scr2095,avaConv,0.5095428580126674
h0015,IT,solar,scr2095,avaConv,0.4834560195241351
h0016,IT,solar,scr2095,avaConv,0.375789549435094
h0017,IT,solar,scr2095,avaConv,0.1960080320267813
h0018,IT,solar,scr2095,avaConv,0.04286486207214305
h0019,IT,solar,scr2095,avaConv,0.0
h0020,IT,solar,scr2095,avaConv,0.0
h0021,IT,solar,scr2095,avaConv,0.0
h0022,IT,solar,scr2095,avaConv,0.0
h0023,IT,solar,scr2095,avaConv,0.0
h0024,IT,solar,scr2095,avaConv,0.0
h0025,IT,solar,scr2095,avaConv,0.0
h0026,IT,solar,scr2095,avaConv,0.0
h0027,IT,solar,scr2095,avaConv,0.0
h0028,IT,solar,scr2095,avaConv,0.0
h0029,IT,solar,scr2095,avaConv,0.0
h0030,IT,solar,scr2095,avaConv,0.003238468204512376
h0031,IT,solar,scr2095,avaConv,0.045009471663956475
h0032,IT,solar,scr2095,avaConv,0.12932021250073467
h0033,IT,solar,scr2095,avaConv,0.19900597726511332
h0034,IT,solar,scr2095,avaConv,0.29662741950449417
h0035,IT,solar,scr2095,avaConv,0.46352901926054535
h0036,IT,solar,scr2095,avaConv,0.6908848265636074
h0037,IT,solar,scr2095,avaConv,0.7705805407117023
h0038,IT,solar,scr2095,avaConv,0.7214257917820154
h0039,IT,solar,scr2095,avaConv,0.5912896636187502
h0040,IT,solar,scr2095,avaConv,0.4006591450385941
h0041,IT,solar,scr2095,avaConv,0.17120949485674603
h0042,IT,solar,scr2095,avaConv,0.050108084917011776
h0043,IT,solar,scr2095,avaConv,0.0060264172254021475
h0044,IT,solar,scr2095,avaConv,0.004329696216873153
h0045,IT,solar,scr2095,avaConv,0.0
h0046,IT,solar,scr2095,avaConv,0.0
h0047,IT,solar,scr2095,avaConv,0.0
h0048,IT,solar,scr2095,avaConv,0.0
h0049,IT,solar,scr2095,avaConv,0.0
h0050,IT,solar,scr2095,avaConv,0.0
h0051,IT,solar,scr2095,avaConv,0.0
h0052,IT,solar,scr2095,avaConv,0.0
h0053,IT,solar,scr2095,avaConv,0.004775681856006985
h0054,IT,solar,scr2095,avaConv,0.03415797690313993
h0055,IT,solar,scr2095,avaConv,0.11814999474079893
h0056,IT,solar,scr2095,avaConv,0.19051030182420414
h0057,IT,solar,scr2095,avaConv,0.32977431059220114
h0058,IT,solar,scr2095,avaConv,0.479480580303741
h0059,IT,solar,scr2095,avaConv,0.6742248035225085
h0060,IT,solar,scr2095,avaConv,0.7486034390618221
h0061,IT,solar,scr2095,avaConv,0.6970619567889431
h0062,IT,solar,scr2095,avaConv,0.6177229910833347
h0063,IT,solar,scr2095,avaConv,0.4801336488123176
h0064,IT,solar,scr2095,avaConv,0.32552375413480195
h0065,IT,solar,scr2095,avaConv,0.14186197024595876
h0066,IT,solar,scr2095,avaConv,0.04035016116891688
h0067,IT,solar,scr2095,avaConv,0.004159958907860553
h0068,IT,solar,scr2095,avaConv,0.0018213019814286922
h0069,IT,solar,scr2095,avaConv,0.0001289666141307554
h0070,IT,solar,scr2095,avaConv,0.0
h0071,IT,solar,scr2095,avaConv,0.0
h0072,IT,solar,scr2095,avaConv,0.0
h0073,IT,solar,scr2095,avaConv,0.0
h0074,IT,solar,scr2095,avaConv,0.0
h0075,IT,solar,scr2095,avaConv,0.0
h0076,IT,solar,scr2095,avaConv,0.0
h0077,IT,solar,scr2095,avaConv,0.00014052116699700816
h0078,IT,solar,scr2095,avaConv,0.013031193310760376
h0079,IT,solar,scr2095,avaConv,0.06778569627084265
h0080,IT,solar,scr2095,avaConv,0.1774348744380701
h0081,IT,solar,scr2095,avaConv,0.3158968911992976
h0082,IT,solar,scr2095,avaConv,0.45885197827564117
h0083,IT,solar,scr2095,avaConv,0.5954074115311939
h0084,IT,solar,scr2095,avaConv,0.6567046737116443
h0085,IT,solar,scr2095,avaConv,0.7016549780999745
h0086,IT,solar,scr2095,avaConv,0.6723509493835538
h0087,IT,solar,scr2095,avaConv,0.6032521414946889
h0088,IT,solar,scr2095,avaConv,0.39747642026540914
h0089,IT,solar,scr2095,avaConv,0.17951613923801057
h0090,IT,solar,scr2095,avaConv,0.04421282435895821
h0091,IT,solar,scr2095,avaConv,0.0030972672211185878
h0092,IT,solar,scr2095,avaConv,0.0
h0093,IT,solar,scr2095,avaConv,0.0
h0094,IT,solar,scr2095,avaConv,0.0
h0095,IT,solar,scr2095,avaConv,0.0
h0096,IT,solar,scr2095,avaConv,0.0
