timestep_6,region_1,technology_1,scenario_1,parameter,value
h0041,AT,solar,scr2082,avaConv,0.0412914178578092
h0042,AT,solar,scr2082,avaConv,0.01502972504385783
h0043,AT,solar,scr2082,avaConv,0.0005105992697027486
h0044,AT,solar,scr2082,avaConv,0.0
h0045,AT,solar,scr2082,avaConv,0.0
h0046,AT,solar,scr2082,avaConv,0.0
h0047,AT,solar,scr2082,avaConv,0.0
h0048,AT,solar,scr2082,avaConv,0.0
h0049,AT,solar,scr2082,avaConv,0.0
h0050,AT,solar,scr2082,avaConv,0.0
h0051,AT,solar,scr2082,avaConv,0.0
h0052,AT,solar,scr2082,avaConv,0.0
h0053,AT,solar,scr2082,avaConv,0.002108851626126513
h0054,AT,solar,scr2082,avaConv,0.02103657833003776
h0055,AT,solar,scr2082,avaConv,0.10329829806795515
h0056,AT,solar,scr2082,avaConv,0.2342488056891563
h0057,AT,solar,scr2082,avaConv,0.44326937259665156
h0058,AT,solar,scr2082,avaConv,0.586297306195267
h0059,AT,solar,scr2082,avaConv,0.7235909455092292
h0060,AT,solar,scr2082,avaConv,0.652515215673272
h0061,AT,solar,scr2082,avaConv,0.6781531116927785
h0062,AT,solar,scr2082,avaConv,0.5812431101824483
h0063,AT,solar,scr2082,avaConv,0.5466636236023504
h0064,AT,solar,scr2082,avaConv,0.2995533856941423
h0065,AT,solar,scr2082,avaConv,0.11872698269029075
h0066,AT,solar,scr2082,avaConv,0.017273867060555663
h0067,AT,solar,scr2082,avaConv,0.0009176321399039857
h0068,AT,solar,scr2082,avaConv,0.0
h0069,AT,solar,scr2082,avaConv,0.0
h0070,AT,solar,scr2082,avaConv,0.0
h0071,AT,solar,scr2082,avaConv,0.0
h0072,AT,solar,scr2082,avaConv,0.0
h0073,AT,solar,scr2082,avaConv,0.0
h0074,AT,solar,scr2082,avaConv,0.0
h0075,AT,solar,scr2082,avaConv,0.0
h0076,AT,solar,scr2082,avaConv,0.0
h0077,AT,solar,scr2082,avaConv,0.0
h0078,AT,solar,scr2082,avaConv,0.004075017280714646
h0079,AT,solar,scr2082,avaConv,0.047679198190976456
h0080,AT,solar,scr2082,avaConv,0.17853858698623107
h0081,AT,solar,scr2082,avaConv,0.40005061749774506
h0082,AT,solar,scr2082,avaConv,0.5473974831219056
h0083,AT,solar,scr2082,avaConv,0.6963710593499073
h0084,AT,solar,scr2082,avaConv,0.7944345148722981
h0085,AT,solar,scr2082,avaConv,0.8951643379695419
h0086,AT,solar,scr2082,avaConv,0.7542396983573204
h0087,AT,solar,scr2082,avaConv,0.392431904801768
h0088,AT,solar,scr2082,avaConv,0.20571213561925766
h0089,AT,solar,scr2082,avaConv,0.06549930078998581
h0090,AT,solar,scr2082,avaConv,0.03285987213466185
h0091,AT,solar,scr2082,avaConv,0.0010664585676655222
h0092,AT,solar,scr2082,avaConv,0.0
h0093,AT,solar,scr2082,avaConv,0.0
h0094,AT,solar,scr2082,avaConv,0.0
h0095,AT,solar,scr2082,avaConv,0.0
h0096,AT,solar,scr2082,avaConv,0.0
h0001,CH,solar,scr2082,avaConv,0.0
h0002,CH,solar,scr2082,avaConv,0.0
h0003,CH,solar,scr2082,avaConv,0.0
h0004,CH,solar,scr2082,avaConv,0.0
h0005,CH,solar,scr2082,avaConv,0.0
h0006,CH,solar,scr2082,avaConv,0.0
h0007,CH,solar,scr2082,avaConv,0.0
h0008,CH,solar,scr2082,avaConv,0.0014865171450858831
h0009,CH,solar,scr2082,avaConv,0.007808313051065849
h0010,CH,solar,scr2082,avaConv,0.050112253042694475
h0011,CH,solar,scr2082,avaConv,0.11813313615194286
h0012,CH,solar,scr2082,avaConv,0.1840971318205197
h0013,CH,solar,scr2082,avaConv,0.201449731188912
h0014,CH,solar,scr2082,avaConv,0.2509987799565317
h0015,CH,solar,scr2082,avaConv,0.29372755544675205
h0016,CH,solar,scr2082,avaConv,0.2911685099468843
h0017,CH,solar,scr2082,avaConv,0.13199928287191695
h0018,CH,solar,scr2082,avaConv,0.03515061092338356
h0019,CH,solar,scr2082,avaConv,0.0
h0020,CH,solar,scr2082,avaConv,0.0
h0021,CH,solar,scr2082,avaConv,0.0
h0022,CH,solar,scr2082,avaConv,0.0
h0023,CH,solar,scr2082,avaConv,0.0
h0024,CH,solar,scr2082,avaConv,0.0
h0025,CH,solar,scr2082,avaConv,0.0
h0026,CH,solar,scr2082,avaConv,0.0
h0027,CH,solar,scr2082,avaConv,0.0
h0028,CH,solar,scr2082,avaConv,0.0
h0029,CH,solar,scr2082,avaConv,0.0
h0030,CH,solar,scr2082,avaConv,0.0
h0031,CH,solar,scr2082,avaConv,0.0017188271902083877
h0032,CH,solar,scr2082,avaConv,0.05042697445011383
h0033,CH,solar,scr2082,avaConv,0.17838053083777938
h0034,CH,solar,scr2082,avaConv,0.25110655931809883
h0035,CH,solar,scr2082,avaConv,0.49744485196509874
h0036,CH,solar,scr2082,avaConv,0.5855059594430119
h0037,CH,solar,scr2082,avaConv,0.660055175407487
h0038,CH,solar,scr2082,avaConv,0.605363930366945
h0039,CH,solar,scr2082,avaConv,0.4534149143758566
h0040,CH,solar,scr2082,avaConv,0.35647091375033496
h0041,CH,solar,scr2082,avaConv,0.09413233514316127
h0042,CH,solar,scr2082,avaConv,0.024883205699433947
h0043,CH,solar,scr2082,avaConv,0.0038562174008288175
h0044,CH,solar,scr2082,avaConv,0.0003942885500232843
h0045,CH,solar,scr2082,avaConv,0.0
h0046,CH,solar,scr2082,avaConv,0.0
h0047,CH,solar,scr2082,avaConv,0.0
h0048,CH,solar,scr2082,avaConv,0.0
h0049,CH,solar,scr2082,avaConv,0.0
h0050,CH,solar,scr2082,avaConv,0.0
h0051,CH,solar,scr2082,avaConv,0.0
h0052,CH,solar,scr2082,avaConv,0.0
h0053,CH,solar,scr2082,avaConv,0.001157016989600656
h0054,CH,solar,scr2082,avaConv,0.014757556245382084
h0055,CH,solar,scr2082,avaConv,0.055994442568017756
h0056,CH,solar,scr2082,avaConv,0.20124737484357802
h0057,CH,solar,scr2082,avaConv,0.4037019060191753
h0058,CH,solar,scr2082,avaConv,0.5208512824501226
h0059,CH,solar,scr2082,avaConv,0.6124006594654726
h0060,CH,solar,scr2082,avaConv,0.5738908295004734
h0061,CH,solar,scr2082,avaConv,0.58781852770415
h0062,CH,solar,scr2082,avaConv,0.5283866210472465
h0063,CH,solar,scr2082,avaConv,0.5408452305953697
h0064,CH,solar,scr2082,avaConv,0.4372209452880692
h0065,CH,solar,scr2082,avaConv,0.23864198310362333
h0066,CH,solar,scr2082,avaConv,0.06108439457893839
h0067,CH,solar,scr2082,avaConv,0.012886299511561361
h0068,CH,solar,scr2082,avaConv,0.0008940236345246765
h0069,CH,solar,scr2082,avaConv,0.000511126815855662
h0070,CH,solar,scr2082,avaConv,0.0
h0071,CH,solar,scr2082,avaConv,0.0
h0072,CH,solar,scr2082,avaConv,0.0
h0073,CH,solar,scr2082,avaConv,0.0
h0074,CH,solar,scr2082,avaConv,0.0
h0075,CH,solar,scr2082,avaConv,0.0
h0076,CH,solar,scr2082,avaConv,0.0
h0077,CH,solar,scr2082,avaConv,0.0
h0078,CH,solar,scr2082,avaConv,0.0028558728989812603
h0079,CH,solar,scr2082,avaConv,0.04955150738454167
h0080,CH,solar,scr2082,avaConv,0.1778792861191124
h0081,CH,solar,scr2082,avaConv,0.39676141705269985
h0082,CH,solar,scr2082,avaConv,0.4623045291654275
h0083,CH,solar,scr2082,avaConv,0.6442856021301285
h0084,CH,solar,scr2082,avaConv,0.7573329783195442
h0085,CH,solar,scr2082,avaConv,0.8867604279748521
h0086,CH,solar,scr2082,avaConv,0.8351628768427537
h0087,CH,solar,scr2082,avaConv,0.45122196746369525
h0088,CH,solar,scr2082,avaConv,0.36595572959644057
h0089,CH,solar,scr2082,avaConv,0.13273403286114546
h0090,CH,solar,scr2082,avaConv,0.10241299103919049
h0091,CH,solar,scr2082,avaConv,0.006935728760853175
h0092,CH,solar,scr2082,avaConv,0.0
h0093,CH,solar,scr2082,avaConv,0.0
h0094,CH,solar,scr2082,avaConv,0.0
h0095,CH,solar,scr2082,avaConv,0.0
h0096,CH,solar,scr2082,avaConv,0.0
h0001,DE,solar,scr2082,avaConv,0.0
h0002,DE,solar,scr2082,avaConv,0.0
h0003,DE,solar,scr2082,avaConv,0.0
h0004,DE,solar,scr2082,avaConv,0.0
h0005,DE,solar,scr2082,avaConv,0.0
h0006,DE,solar,scr2082,avaConv,0.0
h0007,DE,solar,scr2082,avaConv,0.0
h0008,DE,solar,scr2082,avaConv,0.0
h0009,DE,solar,scr2082,avaConv,0.011221808847689975
h0010,DE,solar,scr2082,avaConv,0.022398834235232326
h0011,DE,solar,scr2082,avaConv,0.0909935211558379
h0012,DE,solar,scr2082,avaConv,0.14796344399890018
h0013,DE,solar,scr2082,avaConv,0.28466421091603283
h0014,DE,solar,scr2082,avaConv,0.18407317946547844
h0015,DE,solar,scr2082,avaConv,0.12889972073589157
h0016,DE,solar,scr2082,avaConv,0.04372727789467795
h0017,DE,solar,scr2082,avaConv,0.020155912292659058
h0018,DE,solar,scr2082,avaConv,0.0008872152445062355
h0019,DE,solar,scr2082,avaConv,0.0
h0020,DE,solar,scr2082,avaConv,0.0
h0021,DE,solar,scr2082,avaConv,0.0
h0022,DE,solar,scr2082,avaConv,0.0
h0023,DE,solar,scr2082,avaConv,0.0
h0024,DE,solar,scr2082,avaConv,0.0
h0025,DE,solar,scr2082,avaConv,0.0
h0026,DE,solar,scr2082,avaConv,0.0
h0027,DE,solar,scr2082,avaConv,0.0
h0028,DE,solar,scr2082,avaConv,0.0
h0029,DE,solar,scr2082,avaConv,0.0
h0030,DE,solar,scr2082,avaConv,0.0
h0031,DE,solar,scr2082,avaConv,0.00034865983407060823
h0032,DE,solar,scr2082,avaConv,0.009971536742860169
h0033,DE,solar,scr2082,avaConv,0.08258799111968074
h0034,DE,solar,scr2082,avaConv,0.16310078605131967
h0035,DE,solar,scr2082,avaConv,0.22012609961365456
h0036,DE,solar,scr2082,avaConv,0.44815844820910034
h0037,DE,solar,scr2082,avaConv,0.47334994132189284
h0038,DE,solar,scr2082,avaConv,0.763340004617505
h0039,DE,solar,scr2082,avaConv,0.26433100465074216
h0040,DE,solar,scr2082,avaConv,0.23787762848233746
h0041,DE,solar,scr2082,avaConv,0.030559444712791792
h0042,DE,solar,scr2082,avaConv,0.017905781133082325
h0043,DE,solar,scr2082,avaConv,0.000559877381165163
h0044,DE,solar,scr2082,avaConv,0.0001083915017452282
h0045,DE,solar,scr2082,avaConv,0.0
h0046,DE,solar,scr2082,avaConv,0.0
h0047,DE,solar,scr2082,avaConv,0.0
h0048,DE,solar,scr2082,avaConv,0.0
h0049,DE,solar,scr2082,avaConv,0.0
h0050,DE,solar,scr2082,avaConv,0.0
h0051,DE,solar,scr2082,avaConv,0.0
h0052,DE,solar,scr2082,avaConv,0.0
h0053,DE,solar,scr2082,avaConv,0.002004662099106708
h0054,DE,solar,scr2082,avaConv,0.020529756784231416
h0055,DE,solar,scr2082,avaConv,0.06292688984578354
h0056,DE,solar,scr2082,avaConv,0.1789994457836572
h0057,DE,solar,scr2082,avaConv,0.40727777829407125
h0058,DE,solar,scr2082,avaConv,0.5210669827570178
h0059,DE,solar,scr2082,avaConv,0.6595764945261835
h0060,DE,solar,scr2082,avaConv,0.5607251782707005
h0061,DE,solar,scr2082,avaConv,0.8241387414377545
h0062,DE,solar,scr2082,avaConv,0.8301557861996491
h0063,DE,solar,scr2082,avaConv,0.8602225708911619
h0064,DE,solar,scr2082,avaConv,0.536092868064186
h0065,DE,solar,scr2082,avaConv,0.2029096725387427
h0066,DE,solar,scr2082,avaConv,0.033908607193534196
h0067,DE,solar,scr2082,avaConv,0.0019555035410606337
h0068,DE,solar,scr2082,avaConv,0.0
h0069,DE,solar,scr2082,avaConv,0.0
h0070,DE,solar,scr2082,avaConv,0.0
h0071,DE,solar,scr2082,avaConv,0.0
h0072,DE,solar,scr2082,avaConv,0.0
h0073,DE,solar,scr2082,avaConv,0.0
h0074,DE,solar,scr2082,avaConv,0.0
h0075,DE,solar,scr2082,avaConv,0.0
h0076,DE,solar,scr2082,avaConv,0.0
h0077,DE,solar,scr2082,avaConv,0.0
h0078,DE,solar,scr2082,avaConv,0.0013392724249194615
h0079,DE,solar,scr2082,avaConv,0.017275978672874857
h0080,DE,solar,scr2082,avaConv,0.046657915669851564
h0081,DE,solar,scr2082,avaConv,0.16213499583479424
h0082,DE,solar,scr2082,avaConv,0.4016697373621143
h0083,DE,solar,scr2082,avaConv,0.6106829361679662
h0084,DE,solar,scr2082,avaConv,0.6692901025907273
h0085,DE,solar,scr2082,avaConv,0.4541621577693278
h0086,DE,solar,scr2082,avaConv,0.5591585410130161
h0087,DE,solar,scr2082,avaConv,0.2713949926114469
h0088,DE,solar,scr2082,avaConv,0.2632316847205755
h0089,DE,solar,scr2082,avaConv,0.06045677522706336
h0090,DE,solar,scr2082,avaConv,0.038994440419779224
h0091,DE,solar,scr2082,avaConv,0.0007950516551781763
h0092,DE,solar,scr2082,avaConv,0.0
h0093,DE,solar,scr2082,avaConv,0.0
h0094,DE,solar,scr2082,avaConv,0.0
h0095,DE,solar,scr2082,avaConv,0.0
h0096,DE,solar,scr2082,avaConv,0.0
h0001,FR,solar,scr2082,avaConv,0.0
h0002,FR,solar,scr2082,avaConv,0.0
h0003,FR,solar,scr2082,avaConv,0.0
h0004,FR,solar,scr2082,avaConv,0.0
h0005,FR,solar,scr2082,avaConv,0.0
h0006,FR,solar,scr2082,avaConv,0.0
h0007,FR,solar,scr2082,avaConv,0.0
h0008,FR,solar,scr2082,avaConv,0.0
h0009,FR,solar,scr2082,avaConv,0.004642052319324589
h0010,FR,solar,scr2082,avaConv,0.0472239535766624
h0011,FR,solar,scr2082,avaConv,0.0897695365640825
h0012,FR,solar,scr2082,avaConv,0.17599920729963903
h0013,FR,solar,scr2082,avaConv,0.22427599899860134
h0014,FR,solar,scr2082,avaConv,0.3890235808276058
h0015,FR,solar,scr2082,avaConv,0.39319317227695705
h0016,FR,solar,scr2082,avaConv,0.3835671933734702
h0017,FR,solar,scr2082,avaConv,0.15691530568543952
h0018,FR,solar,scr2082,avaConv,0.0501107432133843
h0019,FR,solar,scr2082,avaConv,0.0001845219218831032
h0020,FR,solar,scr2082,avaConv,0.0
h0021,FR,solar,scr2082,avaConv,0.0
h0022,FR,solar,scr2082,avaConv,0.0
h0023,FR,solar,scr2082,avaConv,0.0
h0024,FR,solar,scr2082,avaConv,0.0
h0025,FR,solar,scr2082,avaConv,0.0
h0026,FR,solar,scr2082,avaConv,0.0
h0027,FR,solar,scr2082,avaConv,0.0
h0028,FR,solar,scr2082,avaConv,0.0
h0029,FR,solar,scr2082,avaConv,0.0
h0030,FR,solar,scr2082,avaConv,0.0
h0031,FR,solar,scr2082,avaConv,0.0012407698599567769
h0032,FR,solar,scr2082,avaConv,0.01639264513862079
h0033,FR,solar,scr2082,avaConv,0.06698745570289415
h0034,FR,solar,scr2082,avaConv,0.19289861954156973
h0035,FR,solar,scr2082,avaConv,0.4784193719768504
h0036,FR,solar,scr2082,avaConv,0.626220624567916
h0037,FR,solar,scr2082,avaConv,0.6954997024569023
h0038,FR,solar,scr2082,avaConv,0.6645512264991872
h0039,FR,solar,scr2082,avaConv,0.6567165849347134
h0040,FR,solar,scr2082,avaConv,0.47129951451653895
h0041,FR,solar,scr2082,avaConv,0.18977305108852255
h0042,FR,solar,scr2082,avaConv,0.04818640807740135
h0043,FR,solar,scr2082,avaConv,0.01069547764102567
h0044,FR,solar,scr2082,avaConv,0.0010172872843041106
h0045,FR,solar,scr2082,avaConv,0.0002465659069247837
h0046,FR,solar,scr2082,avaConv,0.0
h0047,FR,solar,scr2082,avaConv,0.0
h0048,FR,solar,scr2082,avaConv,0.0
h0049,FR,solar,scr2082,avaConv,0.0
h0050,FR,solar,scr2082,avaConv,0.0
h0051,FR,solar,scr2082,avaConv,0.0
h0052,FR,solar,scr2082,avaConv,0.0
h0053,FR,solar,scr2082,avaConv,0.0
h0054,FR,solar,scr2082,avaConv,0.002466401461882712
h0055,FR,solar,scr2082,avaConv,0.024646071646552466
h0056,FR,solar,scr2082,avaConv,0.09319834922580122
h0057,FR,solar,scr2082,avaConv,0.24291923013489383
h0058,FR,solar,scr2082,avaConv,0.35629929060771487
h0059,FR,solar,scr2082,avaConv,0.5499025999731002
h0060,FR,solar,scr2082,avaConv,0.693001373368202
h0061,FR,solar,scr2082,avaConv,0.7918357270726497
h0062,FR,solar,scr2082,avaConv,0.7393896622396113
h0063,FR,solar,scr2082,avaConv,0.6019416187504918
h0064,FR,solar,scr2082,avaConv,0.43972193805993326
h0065,FR,solar,scr2082,avaConv,0.2369665651153071
h0066,FR,solar,scr2082,avaConv,0.072118879991278
h0067,FR,solar,scr2082,avaConv,0.01625393081284369
h0068,FR,solar,scr2082,avaConv,0.0010164644861500383
h0069,FR,solar,scr2082,avaConv,0.00035911576617131326
h0070,FR,solar,scr2082,avaConv,0.0
h0071,FR,solar,scr2082,avaConv,0.0
h0072,FR,solar,scr2082,avaConv,0.0
h0073,FR,solar,scr2082,avaConv,0.0
h0074,FR,solar,scr2082,avaConv,0.0
h0075,FR,solar,scr2082,avaConv,0.0
h0076,FR,solar,scr2082,avaConv,0.0
h0077,FR,solar,scr2082,avaConv,0.0
h0078,FR,solar,scr2082,avaConv,0.00041946778552625263
h0079,FR,solar,scr2082,avaConv,0.014459636432346427
h0080,FR,solar,scr2082,avaConv,0.06288684949788076
h0081,FR,solar,scr2082,avaConv,0.18366769583668419
h0082,FR,solar,scr2082,avaConv,0.29913720956988216
h0083,FR,solar,scr2082,avaConv,0.4494021412700953
h0084,FR,solar,scr2082,avaConv,0.5920309449152725
h0085,FR,solar,scr2082,avaConv,0.609232191272601
h0086,FR,solar,scr2082,avaConv,0.6182185430244227
h0087,FR,solar,scr2082,avaConv,0.4192183804403295
h0088,FR,solar,scr2082,avaConv,0.3863424180840361
h0089,FR,solar,scr2082,avaConv,0.2146387033926544
h0090,FR,solar,scr2082,avaConv,0.10359446183155864
h0091,FR,solar,scr2082,avaConv,0.014768280097636626
h0092,FR,solar,scr2082,avaConv,0.0
h0093,FR,solar,scr2082,avaConv,0.0
h0094,FR,solar,scr2082,avaConv,0.0
h0095,FR,solar,scr2082,avaConv,0.0
h0096,FR,solar,scr2082,avaConv,0.0
h0001,IT,solar,scr2082,avaConv,0.0
h0002,IT,solar,scr2082,avaConv,0.0
h0003,IT,solar,scr2082,avaConv,0.0
h0004,IT,solar,scr2082,avaConv,0.0
h0005,IT,solar,scr2082,avaConv,0.0
h0006,IT,solar,scr2082,avaConv,0.0
h0007,IT,solar,scr2082,avaConv,0.0
h0008,IT,solar,scr2082,avaConv,0.0024286069274217165
h0009,IT,solar,scr2082,avaConv,0.020168325677166282
h0010,IT,solar,scr2082,avaConv,0.08810001385299783
h0011,IT,solar,scr2082,avaConv,0.18671432296623286
h0012,IT,solar,scr2082,avaConv,0.2820235996198603
h0013,IT,solar,scr2082,avaConv,0.37023610294788384
h0014,IT,solar,scr2082,avaConv,0.37273736114223965
h0015,IT,solar,scr2082,avaConv,0.3814541846530979
h0016,IT,solar,scr2082,avaConv,0.2517129309917516
h0017,IT,solar,scr2082,avaConv,0.11797286598032489
h0018,IT,solar,scr2082,avaConv,0.020857926182517
h0019,IT,solar,scr2082,avaConv,0.0
h0020,IT,solar,scr2082,avaConv,0.0
h0021,IT,solar,scr2082,avaConv,0.0
h0022,IT,solar,scr2082,avaConv,0.0
h0023,IT,solar,scr2082,avaConv,0.0
h0024,IT,solar,scr2082,avaConv,0.0
h0025,IT,solar,scr2082,avaConv,0.0
h0026,IT,solar,scr2082,avaConv,0.0
h0027,IT,solar,scr2082,avaConv,0.0
h0028,IT,solar,scr2082,avaConv,0.0
h0029,IT,solar,scr2082,avaConv,0.0
h0030,IT,solar,scr2082,avaConv,0.0014351036783974347
h0031,IT,solar,scr2082,avaConv,0.021345847115764132
h0032,IT,solar,scr2082,avaConv,0.11356195612478669
h0033,IT,solar,scr2082,avaConv,0.3002203844526373
h0034,IT,solar,scr2082,avaConv,0.49698193974327676
h0035,IT,solar,scr2082,avaConv,0.7110129956531066
h0036,IT,solar,scr2082,avaConv,0.7781561608498205
h0037,IT,solar,scr2082,avaConv,0.7695042094190946
h0038,IT,solar,scr2082,avaConv,0.6847949452787815
h0039,IT,solar,scr2082,avaConv,0.5607428786209339
h0040,IT,solar,scr2082,avaConv,0.34011449718886727
h0041,IT,solar,scr2082,avaConv,0.10366713136847301
h0042,IT,solar,scr2082,avaConv,0.015786405543273218
h0043,IT,solar,scr2082,avaConv,0.0015121124929959146
h0044,IT,solar,scr2082,avaConv,0.0009389304270547005
h0045,IT,solar,scr2082,avaConv,0.0
h0046,IT,solar,scr2082,avaConv,0.0
h0047,IT,solar,scr2082,avaConv,0.0
h0048,IT,solar,scr2082,avaConv,0.0
h0049,IT,solar,scr2082,avaConv,0.0
h0050,IT,solar,scr2082,avaConv,0.0
h0051,IT,solar,scr2082,avaConv,0.0
h0052,IT,solar,scr2082,avaConv,0.0
h0053,IT,solar,scr2082,avaConv,0.0007952769190243904
h0054,IT,solar,scr2082,avaConv,0.011567952108143247
h0055,IT,solar,scr2082,avaConv,0.06380571442091229
h0056,IT,solar,scr2082,avaConv,0.1932311111658
h0057,IT,solar,scr2082,avaConv,0.38232466890022665
h0058,IT,solar,scr2082,avaConv,0.5645657046973238
h0059,IT,solar,scr2082,avaConv,0.6792819993296387
h0060,IT,solar,scr2082,avaConv,0.735345269702811
h0061,IT,solar,scr2082,avaConv,0.7204646999768642
h0062,IT,solar,scr2082,avaConv,0.6459295984551172
h0063,IT,solar,scr2082,avaConv,0.5033182561597044
h0064,IT,solar,scr2082,avaConv,0.3006835826186611
h0065,IT,solar,scr2082,avaConv,0.11246462152635843
h0066,IT,solar,scr2082,avaConv,0.024075810071227385
h0067,IT,solar,scr2082,avaConv,0.001954644215219178
h0068,IT,solar,scr2082,avaConv,0.0007911567435775844
h0069,IT,solar,scr2082,avaConv,0.0
h0070,IT,solar,scr2082,avaConv,0.0
h0071,IT,solar,scr2082,avaConv,0.0
h0072,IT,solar,scr2082,avaConv,0.0
h0073,IT,solar,scr2082,avaConv,0.0
h0074,IT,solar,scr2082,avaConv,0.0
h0075,IT,solar,scr2082,avaConv,0.0
h0076,IT,solar,scr2082,avaConv,0.0
h0077,IT,solar,scr2082,avaConv,0.0
h0078,IT,solar,scr2082,avaConv,0.004866103490644453
h0079,IT,solar,scr2082,avaConv,0.03661482475583669
h0080,IT,solar,scr2082,avaConv,0.14072340762196117
h0081,IT,solar,scr2082,avaConv,0.30096414063473187
h0082,IT,solar,scr2082,avaConv,0.4764181690493866
h0083,IT,solar,scr2082,avaConv,0.6332928857980935
h0084,IT,solar,scr2082,avaConv,0.7478671908351379
h0085,IT,solar,scr2082,avaConv,0.789935361173433
h0086,IT,solar,scr2082,avaConv,0.7075159093779522
h0087,IT,solar,scr2082,avaConv,0.5267124565698016
h0088,IT,solar,scr2082,avaConv,0.33451480874234885
h0089,IT,solar,scr2082,avaConv,0.13484726901620175
h0090,IT,solar,scr2082,avaConv,0.03532364102130647
h0091,IT,solar,scr2082,avaConv,0.0012861040373980293
h0092,IT,solar,scr2082,avaConv,0.0
h0093,IT,solar,scr2082,avaConv,0.0
h0094,IT,solar,scr2082,avaConv,0.0
h0095,IT,solar,scr2082,avaConv,0.0
h0096,IT,solar,scr2082,avaConv,0.0
