timestep_6,region_1,technology_1,scenario_1,parameter,value
h0060,AT,wind,scr2092,avaConv,0.13586114301414245
h0061,AT,wind,scr2092,avaConv,0.13057321860876547
h0062,AT,wind,scr2092,avaConv,0.3841796228100287
h0063,AT,wind,scr2092,avaConv,0.14346309537039348
h0064,AT,wind,scr2092,avaConv,0.14754388324198167
h0065,AT,wind,scr2092,avaConv,0.009845717834974342
h0066,AT,wind,scr2092,avaConv,0.027814033280352708
h0067,AT,wind,scr2092,avaConv,0.02937283970890403
h0068,AT,wind,scr2092,avaConv,0.011193737544830329
h0069,AT,wind,scr2092,avaConv,0.0236111675628597
h0070,AT,wind,scr2092,avaConv,0.12694373056593702
h0071,AT,wind,scr2092,avaConv,0.11927530506441085
h0072,AT,wind,scr2092,avaConv,0.0678951173774637
h0073,AT,wind,scr2092,avaConv,0.004072623389025999
h0074,AT,wind,scr2092,avaConv,0.011582455322390307
h0075,AT,wind,scr2092,avaConv,0.003993901465257584
h0076,AT,wind,scr2092,avaConv,0.029360615327451867
h0077,AT,wind,scr2092,avaConv,0.01661607994467621
h0078,AT,wind,scr2092,avaConv,0.018637516915856744
h0079,AT,wind,scr2092,avaConv,0.00014752898140755214
h0080,AT,wind,scr2092,avaConv,0.0
h0081,AT,wind,scr2092,avaConv,0.0009812445679404363
h0082,AT,wind,scr2092,avaConv,0.12978901078620608
h0083,AT,wind,scr2092,avaConv,0.1925838692283975
h0084,AT,wind,scr2092,avaConv,0.17823875336283845
h0085,AT,wind,scr2092,avaConv,0.015125127927911094
h0086,AT,wind,scr2092,avaConv,0.06674032234081934
h0087,AT,wind,scr2092,avaConv,0.08315017868486958
h0088,AT,wind,scr2092,avaConv,0.06159314870803781
h0089,AT,wind,scr2092,avaConv,0.003267827738912696
h0090,AT,wind,scr2092,avaConv,0.0023760529596923543
h0091,AT,wind,scr2092,avaConv,0.002274892510035046
h0092,AT,wind,scr2092,avaConv,0.032446333131785125
h0093,AT,wind,scr2092,avaConv,0.11134504486402033
h0094,AT,wind,scr2092,avaConv,0.38808322880781354
h0095,AT,wind,scr2092,avaConv,0.35243613839349364
h0096,AT,wind,scr2092,avaConv,0.3912108208519762
h0001,CH,wind,scr2092,avaConv,0.8339658229873672
h0002,CH,wind,scr2092,avaConv,0.8139735251480429
h0003,CH,wind,scr2092,avaConv,0.5171324937282803
h0004,CH,wind,scr2092,avaConv,0.21634150664649474
h0005,CH,wind,scr2092,avaConv,0.06066302281406505
h0006,CH,wind,scr2092,avaConv,0.10032331000221628
h0007,CH,wind,scr2092,avaConv,0.12922902874557632
h0008,CH,wind,scr2092,avaConv,0.0753092580854872
h0009,CH,wind,scr2092,avaConv,0.07509078839850358
h0010,CH,wind,scr2092,avaConv,0.04856345095447735
h0011,CH,wind,scr2092,avaConv,0.047698755145003775
h0012,CH,wind,scr2092,avaConv,0.0008876203886031286
h0013,CH,wind,scr2092,avaConv,0.007637602826385355
h0014,CH,wind,scr2092,avaConv,0.007796592645225775
h0015,CH,wind,scr2092,avaConv,0.03216123714291885
h0016,CH,wind,scr2092,avaConv,0.14645045355591246
h0017,CH,wind,scr2092,avaConv,0.29867825704523393
h0018,CH,wind,scr2092,avaConv,0.26204306640561953
h0019,CH,wind,scr2092,avaConv,0.10765962270397017
h0020,CH,wind,scr2092,avaConv,0.03343088643945978
h0021,CH,wind,scr2092,avaConv,0.05245926771868851
h0022,CH,wind,scr2092,avaConv,0.04792646158686928
h0023,CH,wind,scr2092,avaConv,0.04031580050781269
h0024,CH,wind,scr2092,avaConv,0.014126203622804628
h0025,CH,wind,scr2092,avaConv,0.022655810748730743
h0026,CH,wind,scr2092,avaConv,0.022602958104028747
h0027,CH,wind,scr2092,avaConv,0.11024015728663493
h0028,CH,wind,scr2092,avaConv,0.5612547907380232
h0029,CH,wind,scr2092,avaConv,0.680514820902064
h0030,CH,wind,scr2092,avaConv,0.4855695761382346
h0031,CH,wind,scr2092,avaConv,0.06423065326534165
h0032,CH,wind,scr2092,avaConv,0.02157147955734961
h0033,CH,wind,scr2092,avaConv,0.02157147955734961
h0034,CH,wind,scr2092,avaConv,0.013728423733693628
h0035,CH,wind,scr2092,avaConv,0.004138090583301643
h0036,CH,wind,scr2092,avaConv,0.005497286075747631
h0037,CH,wind,scr2092,avaConv,0.002049411154572156
h0038,CH,wind,scr2092,avaConv,0.0005444149807172503
h0039,CH,wind,scr2092,avaConv,0.0005275728918285574
h0040,CH,wind,scr2092,avaConv,0.0003559994566699641
h0041,CH,wind,scr2092,avaConv,0.00037680747962549335
h0042,CH,wind,scr2092,avaConv,0.01251401204891155
h0043,CH,wind,scr2092,avaConv,0.015900867448590598
h0044,CH,wind,scr2092,avaConv,0.025181937042856595
h0045,CH,wind,scr2092,avaConv,0.013390534246563897
h0046,CH,wind,scr2092,avaConv,0.01606219792946203
h0047,CH,wind,scr2092,avaConv,0.009312653010124367
h0048,CH,wind,scr2092,avaConv,0.01614904500824224
h0049,CH,wind,scr2092,avaConv,0.017287903155816464
h0050,CH,wind,scr2092,avaConv,0.01904102219280902
h0051,CH,wind,scr2092,avaConv,0.005734709979706973
h0052,CH,wind,scr2092,avaConv,0.0014861369025504084
h0053,CH,wind,scr2092,avaConv,0.00039546370259466705
h0054,CH,wind,scr2092,avaConv,0.0
h0055,CH,wind,scr2092,avaConv,0.0
h0056,CH,wind,scr2092,avaConv,0.0020659523191521815
h0057,CH,wind,scr2092,avaConv,0.0018885552484971888
h0058,CH,wind,scr2092,avaConv,0.001953621091904832
h0059,CH,wind,scr2092,avaConv,0.0
h0060,CH,wind,scr2092,avaConv,0.0022281754608630545
h0061,CH,wind,scr2092,avaConv,0.0021601614042477827
h0062,CH,wind,scr2092,avaConv,0.004487490782710958
h0063,CH,wind,scr2092,avaConv,0.005427015333070107
h0064,CH,wind,scr2092,avaConv,0.005427015333070107
h0065,CH,wind,scr2092,avaConv,0.006746051113499962
h0066,CH,wind,scr2092,avaConv,0.0045840198100376055
h0067,CH,wind,scr2092,avaConv,0.005402520017526137
h0068,CH,wind,scr2092,avaConv,0.003919844789008346
h0069,CH,wind,scr2092,avaConv,0.002023975976849065
h0070,CH,wind,scr2092,avaConv,0.0014881378286167497
h0071,CH,wind,scr2092,avaConv,0.0023267668992595254
h0072,CH,wind,scr2092,avaConv,0.003887037480682548
h0073,CH,wind,scr2092,avaConv,0.029051691012461023
h0074,CH,wind,scr2092,avaConv,0.022225137941267466
h0075,CH,wind,scr2092,avaConv,0.01832822476135034
h0076,CH,wind,scr2092,avaConv,0.0002561036200964638
h0077,CH,wind,scr2092,avaConv,0.0016029139634251687
h0078,CH,wind,scr2092,avaConv,0.001669815592850858
h0079,CH,wind,scr2092,avaConv,0.0010121961358529024
h0080,CH,wind,scr2092,avaConv,0.0
h0081,CH,wind,scr2092,avaConv,0.0
h0082,CH,wind,scr2092,avaConv,0.004891327474492184
h0083,CH,wind,scr2092,avaConv,0.029907850118248574
h0084,CH,wind,scr2092,avaConv,0.029923562547860574
h0085,CH,wind,scr2092,avaConv,0.017568313950112834
h0086,CH,wind,scr2092,avaConv,0.00043420909493918717
h0087,CH,wind,scr2092,avaConv,0.001076586338390854
h0088,CH,wind,scr2092,avaConv,0.001076586338390854
h0089,CH,wind,scr2092,avaConv,0.0038227050950233915
h0090,CH,wind,scr2092,avaConv,0.0027939784867799518
h0091,CH,wind,scr2092,avaConv,0.005432961371629118
h0092,CH,wind,scr2092,avaConv,0.07464584254784415
h0093,CH,wind,scr2092,avaConv,0.07979259683735765
h0094,CH,wind,scr2092,avaConv,0.07267711963740162
h0095,CH,wind,scr2092,avaConv,0.019877514593901444
h0096,CH,wind,scr2092,avaConv,0.10275047092875696
h0001,DE,wind,scr2092,avaConv,0.804795452432754
h0002,DE,wind,scr2092,avaConv,0.7623335001456846
h0003,DE,wind,scr2092,avaConv,0.7612153929529167
h0004,DE,wind,scr2092,avaConv,0.8042208248923006
h0005,DE,wind,scr2092,avaConv,0.8832930788850837
h0006,DE,wind,scr2092,avaConv,0.9634737157881196
h0007,DE,wind,scr2092,avaConv,0.8505978830325663
h0008,DE,wind,scr2092,avaConv,0.8244335009688991
h0009,DE,wind,scr2092,avaConv,0.5781949996119611
h0010,DE,wind,scr2092,avaConv,0.42987639386643867
h0011,DE,wind,scr2092,avaConv,0.1820394546164503
h0012,DE,wind,scr2092,avaConv,0.10461353294757578
h0013,DE,wind,scr2092,avaConv,0.35880237367250284
h0014,DE,wind,scr2092,avaConv,0.6265384751795194
h0015,DE,wind,scr2092,avaConv,0.8340155296958814
h0016,DE,wind,scr2092,avaConv,0.556485531743587
h0017,DE,wind,scr2092,avaConv,0.4641191250727033
h0018,DE,wind,scr2092,avaConv,0.34104305017850395
h0019,DE,wind,scr2092,avaConv,0.34457448869435603
h0020,DE,wind,scr2092,avaConv,0.4098524092878443
h0021,DE,wind,scr2092,avaConv,0.6578170875989078
h0022,DE,wind,scr2092,avaConv,0.6546300465994153
h0023,DE,wind,scr2092,avaConv,0.7067541476061633
h0024,DE,wind,scr2092,avaConv,0.42992148785721257
h0025,DE,wind,scr2092,avaConv,0.5687574606993008
h0026,DE,wind,scr2092,avaConv,0.515965944435314
h0027,DE,wind,scr2092,avaConv,0.7893438150164847
h0028,DE,wind,scr2092,avaConv,0.7610771253204074
h0029,DE,wind,scr2092,avaConv,0.6697483506765951
h0030,DE,wind,scr2092,avaConv,0.5010237165450879
h0031,DE,wind,scr2092,avaConv,0.3965383717270138
h0032,DE,wind,scr2092,avaConv,0.2773028073047151
h0033,DE,wind,scr2092,avaConv,0.1238121615504908
h0034,DE,wind,scr2092,avaConv,0.09510243407099117
h0035,DE,wind,scr2092,avaConv,0.02995650067786032
h0036,DE,wind,scr2092,avaConv,0.05976783829730783
h0037,DE,wind,scr2092,avaConv,0.09953558954754449
h0038,DE,wind,scr2092,avaConv,0.12305879036182563
h0039,DE,wind,scr2092,avaConv,0.10569907095079714
h0040,DE,wind,scr2092,avaConv,0.07120798532744602
h0041,DE,wind,scr2092,avaConv,0.08872295205200753
h0042,DE,wind,scr2092,avaConv,0.15436815072134363
h0043,DE,wind,scr2092,avaConv,0.14645245168060972
h0044,DE,wind,scr2092,avaConv,0.20970729150012127
h0045,DE,wind,scr2092,avaConv,0.19220552738391472
h0046,DE,wind,scr2092,avaConv,0.28266193835722
h0047,DE,wind,scr2092,avaConv,0.3900385779788211
h0048,DE,wind,scr2092,avaConv,0.6288892508537671
h0049,DE,wind,scr2092,avaConv,0.5644533483461283
h0050,DE,wind,scr2092,avaConv,0.42082475246858797
h0051,DE,wind,scr2092,avaConv,0.17836374748709583
h0052,DE,wind,scr2092,avaConv,0.1335049740617365
h0053,DE,wind,scr2092,avaConv,0.10935151111643449
h0054,DE,wind,scr2092,avaConv,0.12775268778307192
h0055,DE,wind,scr2092,avaConv,0.11994470287584941
h0056,DE,wind,scr2092,avaConv,0.06479354820175712
h0057,DE,wind,scr2092,avaConv,0.00035328814832675734
h0058,DE,wind,scr2092,avaConv,0.012009516297157775
h0059,DE,wind,scr2092,avaConv,0.12181027393397906
h0060,DE,wind,scr2092,avaConv,0.19900172467682262
h0061,DE,wind,scr2092,avaConv,0.2193257989227806
h0062,DE,wind,scr2092,avaConv,0.17435996119496994
h0063,DE,wind,scr2092,avaConv,0.13701070500748277
h0064,DE,wind,scr2092,avaConv,0.1341414063025145
h0065,DE,wind,scr2092,avaConv,0.0781053119511316
h0066,DE,wind,scr2092,avaConv,0.06872763167429152
h0067,DE,wind,scr2092,avaConv,0.0858649038183478
h0068,DE,wind,scr2092,avaConv,0.14741461554999663
h0069,DE,wind,scr2092,avaConv,0.25126587450771576
h0070,DE,wind,scr2092,avaConv,0.3290074685707402
h0071,DE,wind,scr2092,avaConv,0.4180580149631362
h0072,DE,wind,scr2092,avaConv,0.37419914034326174
h0073,DE,wind,scr2092,avaConv,0.2874612684946523
h0074,DE,wind,scr2092,avaConv,0.14561554882689476
h0075,DE,wind,scr2092,avaConv,0.06883467513398348
h0076,DE,wind,scr2092,avaConv,0.05386897659116054
h0077,DE,wind,scr2092,avaConv,0.0952926635383568
h0078,DE,wind,scr2092,avaConv,0.09533473440182688
h0079,DE,wind,scr2092,avaConv,0.08075493436226971
h0080,DE,wind,scr2092,avaConv,0.07181033337754661
h0081,DE,wind,scr2092,avaConv,0.07724931522328071
h0082,DE,wind,scr2092,avaConv,0.2023133139437067
h0083,DE,wind,scr2092,avaConv,0.222080168272256
h0084,DE,wind,scr2092,avaConv,0.21173078282659824
h0085,DE,wind,scr2092,avaConv,0.08172240500399117
h0086,DE,wind,scr2092,avaConv,0.013258054856763908
h0087,DE,wind,scr2092,avaConv,0.03827250024446808
h0088,DE,wind,scr2092,avaConv,0.05127484706983614
h0089,DE,wind,scr2092,avaConv,0.16810198505869675
h0090,DE,wind,scr2092,avaConv,0.1539115204599288
h0091,DE,wind,scr2092,avaConv,0.17417072558391017
h0092,DE,wind,scr2092,avaConv,0.11053938038173994
h0093,DE,wind,scr2092,avaConv,0.32186880762924064
h0094,DE,wind,scr2092,avaConv,0.34796534491890474
h0095,DE,wind,scr2092,avaConv,0.6516478508042459
h0096,DE,wind,scr2092,avaConv,0.695083264177178
h0001,FR,wind,scr2092,avaConv,0.9360537007145698
h0002,FR,wind,scr2092,avaConv,0.9613724446173236
h0003,FR,wind,scr2092,avaConv,0.7814959416429664
h0004,FR,wind,scr2092,avaConv,0.5373057169908333
h0005,FR,wind,scr2092,avaConv,0.39407242168494233
h0006,FR,wind,scr2092,avaConv,0.5460434157107954
h0007,FR,wind,scr2092,avaConv,0.6539103231737652
h0008,FR,wind,scr2092,avaConv,0.6602633567145584
h0009,FR,wind,scr2092,avaConv,0.45768190520566193
h0010,FR,wind,scr2092,avaConv,0.40150832581935264
h0011,FR,wind,scr2092,avaConv,0.26548656295605244
h0012,FR,wind,scr2092,avaConv,0.2891474034024726
h0013,FR,wind,scr2092,avaConv,0.3737683722251301
h0014,FR,wind,scr2092,avaConv,0.39373307845894034
h0015,FR,wind,scr2092,avaConv,0.5261374301186088
h0016,FR,wind,scr2092,avaConv,0.4463134882574535
h0017,FR,wind,scr2092,avaConv,0.7343076205459813
h0018,FR,wind,scr2092,avaConv,0.7960548191202736
h0019,FR,wind,scr2092,avaConv,0.9257754067895333
h0020,FR,wind,scr2092,avaConv,0.8019039236368354
h0021,FR,wind,scr2092,avaConv,0.6894537870558471
h0022,FR,wind,scr2092,avaConv,0.5881296818921828
h0023,FR,wind,scr2092,avaConv,0.5194655981102434
h0024,FR,wind,scr2092,avaConv,0.31953481742193174
h0025,FR,wind,scr2092,avaConv,0.28798317425259395
h0026,FR,wind,scr2092,avaConv,0.3908857794713133
h0027,FR,wind,scr2092,avaConv,0.6458510908076155
h0028,FR,wind,scr2092,avaConv,0.9386777398709719
h0029,FR,wind,scr2092,avaConv,0.8112656296984515
h0030,FR,wind,scr2092,avaConv,0.5941601638516074
h0031,FR,wind,scr2092,avaConv,0.379368866515029
h0032,FR,wind,scr2092,avaConv,0.2767524893257571
h0033,FR,wind,scr2092,avaConv,0.22868237627022064
h0034,FR,wind,scr2092,avaConv,0.1426499098835794
h0035,FR,wind,scr2092,avaConv,0.13594628173280793
h0036,FR,wind,scr2092,avaConv,0.2588990926492633
h0037,FR,wind,scr2092,avaConv,0.13174605465086392
h0038,FR,wind,scr2092,avaConv,0.23700937923047044
h0039,FR,wind,scr2092,avaConv,0.28003991841834225
h0040,FR,wind,scr2092,avaConv,0.29716561874436925
h0041,FR,wind,scr2092,avaConv,0.26322197742800785
h0042,FR,wind,scr2092,avaConv,0.12338219065257085
h0043,FR,wind,scr2092,avaConv,0.2336510130653675
h0044,FR,wind,scr2092,avaConv,0.36759156700919937
h0045,FR,wind,scr2092,avaConv,0.47838177953988753
h0046,FR,wind,scr2092,avaConv,0.5817518431149528
h0047,FR,wind,scr2092,avaConv,0.512824861326708
h0048,FR,wind,scr2092,avaConv,0.5044593959331415
h0049,FR,wind,scr2092,avaConv,0.3150656852892537
h0050,FR,wind,scr2092,avaConv,0.2232247446206641
h0051,FR,wind,scr2092,avaConv,0.13262967035779366
h0052,FR,wind,scr2092,avaConv,0.16641390463229105
h0053,FR,wind,scr2092,avaConv,0.12997999581295405
h0054,FR,wind,scr2092,avaConv,0.16647485012060403
h0055,FR,wind,scr2092,avaConv,0.12841346259375847
h0056,FR,wind,scr2092,avaConv,0.12368195173436174
h0057,FR,wind,scr2092,avaConv,0.11786244791043689
h0058,FR,wind,scr2092,avaConv,0.14730011250110908
h0059,FR,wind,scr2092,avaConv,0.08855453700027481
h0060,FR,wind,scr2092,avaConv,0.21318540467729868
h0061,FR,wind,scr2092,avaConv,0.13776828045896183
h0062,FR,wind,scr2092,avaConv,0.15404825502814168
h0063,FR,wind,scr2092,avaConv,0.06981801834603714
h0064,FR,wind,scr2092,avaConv,0.1039044346806247
h0065,FR,wind,scr2092,avaConv,0.14125989763357316
h0066,FR,wind,scr2092,avaConv,0.14500698095704284
h0067,FR,wind,scr2092,avaConv,0.19857957755673145
h0068,FR,wind,scr2092,avaConv,0.3764581607817856
h0069,FR,wind,scr2092,avaConv,0.3261262329478762
h0070,FR,wind,scr2092,avaConv,0.37482804324407754
h0071,FR,wind,scr2092,avaConv,0.39914776850976746
h0072,FR,wind,scr2092,avaConv,0.45606291949166805
h0073,FR,wind,scr2092,avaConv,0.534403008646181
h0074,FR,wind,scr2092,avaConv,0.3309803633876413
h0075,FR,wind,scr2092,avaConv,0.2753182952684247
h0076,FR,wind,scr2092,avaConv,0.09524872669232136
h0077,FR,wind,scr2092,avaConv,0.179585559220431
h0078,FR,wind,scr2092,avaConv,0.1866358337846732
h0079,FR,wind,scr2092,avaConv,0.22277763413341267
h0080,FR,wind,scr2092,avaConv,0.15336932193366126
h0081,FR,wind,scr2092,avaConv,0.1030220338096476
h0082,FR,wind,scr2092,avaConv,0.13655639518541934
h0083,FR,wind,scr2092,avaConv,0.15350983172267035
h0084,FR,wind,scr2092,avaConv,0.16150988916110864
h0085,FR,wind,scr2092,avaConv,0.08489557432497209
h0086,FR,wind,scr2092,avaConv,0.0
h0087,FR,wind,scr2092,avaConv,0.12438957482276987
h0088,FR,wind,scr2092,avaConv,0.11629246394241023
h0089,FR,wind,scr2092,avaConv,0.21158512922402856
h0090,FR,wind,scr2092,avaConv,0.1199980176892818
h0091,FR,wind,scr2092,avaConv,0.10854157594362783
h0092,FR,wind,scr2092,avaConv,0.3087088488231059
h0093,FR,wind,scr2092,avaConv,0.33630379563524226
h0094,FR,wind,scr2092,avaConv,0.36948274182847957
h0095,FR,wind,scr2092,avaConv,0.32356802780326277
h0096,FR,wind,scr2092,avaConv,0.5040739064636321
h0001,IT,wind,scr2092,avaConv,0.8718860743310362
h0002,IT,wind,scr2092,avaConv,0.9300520113308203
h0003,IT,wind,scr2092,avaConv,0.5859887708234686
h0004,IT,wind,scr2092,avaConv,0.639013814837487
h0005,IT,wind,scr2092,avaConv,0.4327158690241954
h0006,IT,wind,scr2092,avaConv,0.3700381285007046
h0007,IT,wind,scr2092,avaConv,0.40800750803415636
h0008,IT,wind,scr2092,avaConv,0.2650201130741795
h0009,IT,wind,scr2092,avaConv,0.34516577535930576
h0010,IT,wind,scr2092,avaConv,0.5699515448566559
h0011,IT,wind,scr2092,avaConv,0.9543296573237801
h0012,IT,wind,scr2092,avaConv,0.7636285233022265
h0013,IT,wind,scr2092,avaConv,0.15601105941873195
h0014,IT,wind,scr2092,avaConv,0.036643454421508445
h0015,IT,wind,scr2092,avaConv,0.11858932154048744
h0016,IT,wind,scr2092,avaConv,0.1953268056566214
h0017,IT,wind,scr2092,avaConv,0.6148189529215653
h0018,IT,wind,scr2092,avaConv,0.8008773603255895
h0019,IT,wind,scr2092,avaConv,0.7373933355051542
h0020,IT,wind,scr2092,avaConv,0.3811541175906267
h0021,IT,wind,scr2092,avaConv,0.12715053324937872
h0022,IT,wind,scr2092,avaConv,0.13809390404438862
h0023,IT,wind,scr2092,avaConv,0.07528721736368349
h0024,IT,wind,scr2092,avaConv,0.16011224959092055
h0025,IT,wind,scr2092,avaConv,0.08965393085673944
h0026,IT,wind,scr2092,avaConv,0.13322624029058486
h0027,IT,wind,scr2092,avaConv,0.08160489155351282
h0028,IT,wind,scr2092,avaConv,0.44716782725015064
h0029,IT,wind,scr2092,avaConv,0.4124335811019824
h0030,IT,wind,scr2092,avaConv,0.36396489420417555
h0031,IT,wind,scr2092,avaConv,0.03757179416056038
h0032,IT,wind,scr2092,avaConv,0.056297179416124346
h0033,IT,wind,scr2092,avaConv,0.12860258266686506
h0034,IT,wind,scr2092,avaConv,0.14942222810073985
h0035,IT,wind,scr2092,avaConv,0.22099470537360374
h0036,IT,wind,scr2092,avaConv,0.16920053939722285
h0037,IT,wind,scr2092,avaConv,0.5043662512296475
h0038,IT,wind,scr2092,avaConv,0.4466429007210232
h0039,IT,wind,scr2092,avaConv,0.7530665038172784
h0040,IT,wind,scr2092,avaConv,0.30156458995038427
h0041,IT,wind,scr2092,avaConv,0.24042535134711684
h0042,IT,wind,scr2092,avaConv,0.055656734583424766
h0043,IT,wind,scr2092,avaConv,0.09063974224692288
h0044,IT,wind,scr2092,avaConv,0.08366545501328625
h0045,IT,wind,scr2092,avaConv,0.1264043358537324
h0046,IT,wind,scr2092,avaConv,0.28237714780299117
h0047,IT,wind,scr2092,avaConv,0.23333295524616204
h0048,IT,wind,scr2092,avaConv,0.19780316072421783
h0049,IT,wind,scr2092,avaConv,0.08656603214317429
h0050,IT,wind,scr2092,avaConv,0.09441774121205405
h0051,IT,wind,scr2092,avaConv,0.07712024643717406
h0052,IT,wind,scr2092,avaConv,0.04319931610695168
h0053,IT,wind,scr2092,avaConv,0.02533711738569971
h0054,IT,wind,scr2092,avaConv,0.0997855427012743
h0055,IT,wind,scr2092,avaConv,0.1501580117443855
h0056,IT,wind,scr2092,avaConv,0.17994881248499833
h0057,IT,wind,scr2092,avaConv,0.08447404382634778
h0058,IT,wind,scr2092,avaConv,0.16389689371608035
h0059,IT,wind,scr2092,avaConv,0.10691367668017665
h0060,IT,wind,scr2092,avaConv,0.17554644501468683
h0061,IT,wind,scr2092,avaConv,0.05770979079880648
h0062,IT,wind,scr2092,avaConv,0.12354916806034538
h0063,IT,wind,scr2092,avaConv,0.14596913837301498
h0064,IT,wind,scr2092,avaConv,0.1706992281498323
h0065,IT,wind,scr2092,avaConv,0.2609034361203757
h0066,IT,wind,scr2092,avaConv,0.2789234316074959
h0067,IT,wind,scr2092,avaConv,0.29160145012795263
h0068,IT,wind,scr2092,avaConv,0.11392231278992247
h0069,IT,wind,scr2092,avaConv,0.06686701167299039
h0070,IT,wind,scr2092,avaConv,0.056218669981631865
h0071,IT,wind,scr2092,avaConv,0.1001083586209562
h0072,IT,wind,scr2092,avaConv,0.06840707778025981
h0073,IT,wind,scr2092,avaConv,0.19192203548745435
h0074,IT,wind,scr2092,avaConv,0.1860681748455233
h0075,IT,wind,scr2092,avaConv,0.22420514220851953
h0076,IT,wind,scr2092,avaConv,0.09869769071005591
h0077,IT,wind,scr2092,avaConv,0.06524399385164519
h0078,IT,wind,scr2092,avaConv,0.06574952064698053
h0079,IT,wind,scr2092,avaConv,0.06635706389331272
h0080,IT,wind,scr2092,avaConv,0.060935525598050835
h0081,IT,wind,scr2092,avaConv,0.07387560117178213
h0082,IT,wind,scr2092,avaConv,0.06097741758303961
h0083,IT,wind,scr2092,avaConv,0.053100965069958816
h0084,IT,wind,scr2092,avaConv,0.008596029591593432
h0085,IT,wind,scr2092,avaConv,0.0001642214899896799
h0086,IT,wind,scr2092,avaConv,0.004030185157108779
h0087,IT,wind,scr2092,avaConv,0.010972582734686664
h0088,IT,wind,scr2092,avaConv,0.013526932504577864
h0089,IT,wind,scr2092,avaConv,0.03615621950323521
h0090,IT,wind,scr2092,avaConv,0.1166504667209645
h0091,IT,wind,scr2092,avaConv,0.18965448320982306
h0092,IT,wind,scr2092,avaConv,0.15650690855919283
h0093,IT,wind,scr2092,avaConv,0.21255141790424067
h0094,IT,wind,scr2092,avaConv,0.6384659571727329
h0095,IT,wind,scr2092,avaConv,0.6083369082605681
h0096,IT,wind,scr2092,avaConv,0.31203220342691057
