timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0039,DE,electricity,scr2090,dem,59.06404515773774
h0040,DE,electricity,scr2090,dem,52.08587513106369
h0041,DE,electricity,scr2090,dem,57.37553321005676
h0042,DE,electricity,scr2090,dem,55.319122643545185
h0043,DE,electricity,scr2090,dem,60.24709629028284
h0044,DE,electricity,scr2090,dem,59.788608771517545
h0045,DE,electricity,scr2090,dem,54.158796537333345
h0046,DE,electricity,scr2090,dem,51.981620257019884
h0047,DE,electricity,scr2090,dem,45.789429675868945
h0048,DE,electricity,scr2090,dem,46.46734543662555
h0049,DE,electricity,scr2090,dem,41.69481715299473
h0050,DE,electricity,scr2090,dem,39.37380862067377
h0051,DE,electricity,scr2090,dem,36.93602760531669
h0052,DE,electricity,scr2090,dem,35.23537790749016
h0053,DE,electricity,scr2090,dem,35.61059296064989
h0054,DE,electricity,scr2090,dem,32.990447245837345
h0055,DE,electricity,scr2090,dem,38.292565212366746
h0056,DE,electricity,scr2090,dem,40.116737504694825
h0057,DE,electricity,scr2090,dem,50.74701162526179
h0058,DE,electricity,scr2090,dem,54.75659166210686
h0059,DE,electricity,scr2090,dem,62.757143497718786
h0060,DE,electricity,scr2090,dem,64.97294723062801
h0061,DE,electricity,scr2090,dem,57.9052485816167
h0062,DE,electricity,scr2090,dem,58.65791697585907
h0063,DE,electricity,scr2090,dem,51.9619230438079
h0064,DE,electricity,scr2090,dem,58.58180845304665
h0065,DE,electricity,scr2090,dem,55.75117250439139
h0066,DE,electricity,scr2090,dem,59.41025643006208
h0067,DE,electricity,scr2090,dem,57.87580656172155
h0068,DE,electricity,scr2090,dem,52.24353109113187
h0069,DE,electricity,scr2090,dem,51.10301174591909
h0070,DE,electricity,scr2090,dem,46.296911738566735
h0071,DE,electricity,scr2090,dem,49.0362728911559
h0072,DE,electricity,scr2090,dem,44.49824783223664
h0073,DE,electricity,scr2090,dem,41.330490827465326
h0074,DE,electricity,scr2090,dem,37.597574654633206
h0075,DE,electricity,scr2090,dem,34.21058343628936
h0076,DE,electricity,scr2090,dem,35.23957983995328
h0077,DE,electricity,scr2090,dem,32.7463032618571
h0078,DE,electricity,scr2090,dem,36.58808105070343
h0079,DE,electricity,scr2090,dem,36.926029492674616
h0080,DE,electricity,scr2090,dem,45.83681636238917
h0081,DE,electricity,scr2090,dem,52.003018762546986
h0082,DE,electricity,scr2090,dem,60.7989373888597
h0083,DE,electricity,scr2090,dem,63.93293943301265
h0084,DE,electricity,scr2090,dem,58.25796764501348
h0085,DE,electricity,scr2090,dem,59.71693878609699
h0086,DE,electricity,scr2090,dem,53.75036755858157
h0087,DE,electricity,scr2090,dem,60.3010553105905
h0088,DE,electricity,scr2090,dem,57.88800341929425
h0089,DE,electricity,scr2090,dem,62.915702527589715
h0090,DE,electricity,scr2090,dem,61.76978938931141
h0091,DE,electricity,scr2090,dem,56.80790197663336
h0092,DE,electricity,scr2090,dem,59.991888076141066
h0093,DE,electricity,scr2090,dem,56.42605650767197
h0094,DE,electricity,scr2090,dem,60.19725254256056
h0095,DE,electricity,scr2090,dem,57.38440655914157
h0096,DE,electricity,scr2090,dem,56.316294538323916
h0001,FR,electricity,scr2090,dem,224.12661956125316
h0002,FR,electricity,scr2090,dem,234.9105048965836
h0003,FR,electricity,scr2090,dem,217.8066437804389
h0004,FR,electricity,scr2090,dem,182.1049984675829
h0005,FR,electricity,scr2090,dem,141.96029008232625
h0006,FR,electricity,scr2090,dem,137.48987121211317
h0007,FR,electricity,scr2090,dem,160.98994794915293
h0008,FR,electricity,scr2090,dem,163.79701486446294
h0009,FR,electricity,scr2090,dem,183.75331100149035
h0010,FR,electricity,scr2090,dem,170.56886682998217
h0011,FR,electricity,scr2090,dem,174.41052542659403
h0012,FR,electricity,scr2090,dem,146.2673010569562
h0013,FR,electricity,scr2090,dem,135.52172956868787
h0014,FR,electricity,scr2090,dem,128.2391995476899
h0015,FR,electricity,scr2090,dem,108.00873799163824
h0016,FR,electricity,scr2090,dem,101.25577260422628
h0017,FR,electricity,scr2090,dem,104.63439102639444
h0018,FR,electricity,scr2090,dem,154.19054325675836
h0019,FR,electricity,scr2090,dem,167.65588672255134
h0020,FR,electricity,scr2090,dem,149.01625848027396
h0021,FR,electricity,scr2090,dem,97.43493016066739
h0022,FR,electricity,scr2090,dem,88.79018534394987
h0023,FR,electricity,scr2090,dem,107.25466277099508
h0024,FR,electricity,scr2090,dem,110.6059526813159
h0025,FR,electricity,scr2090,dem,142.2546845763323
h0026,FR,electricity,scr2090,dem,155.08473263614303
h0027,FR,electricity,scr2090,dem,165.97780378675796
h0028,FR,electricity,scr2090,dem,135.335686434638
h0029,FR,electricity,scr2090,dem,101.6348511970476
h0030,FR,electricity,scr2090,dem,87.84704188178978
h0031,FR,electricity,scr2090,dem,59.77514086528377
h0032,FR,electricity,scr2090,dem,51.17095996032042
h0033,FR,electricity,scr2090,dem,52.58731925033829
h0034,FR,electricity,scr2090,dem,76.31523297575052
h0035,FR,electricity,scr2090,dem,85.73601486299881
h0036,FR,electricity,scr2090,dem,70.36149498121267
h0037,FR,electricity,scr2090,dem,53.1760248961666
h0038,FR,electricity,scr2090,dem,41.139357376256974
h0039,FR,electricity,scr2090,dem,44.040151501370694
h0040,FR,electricity,scr2090,dem,38.79953521568464
h0041,FR,electricity,scr2090,dem,41.68337051873808
h0042,FR,electricity,scr2090,dem,39.98690479639751
h0043,FR,electricity,scr2090,dem,42.390563483085195
h0044,FR,electricity,scr2090,dem,41.76525125998225
h0045,FR,electricity,scr2090,dem,39.48298273794186
h0046,FR,electricity,scr2090,dem,38.04085358723447
h0047,FR,electricity,scr2090,dem,36.56175749513033
h0048,FR,electricity,scr2090,dem,39.2324721227087
h0049,FR,electricity,scr2090,dem,37.90580007792746
h0050,FR,electricity,scr2090,dem,35.23579127308712
h0051,FR,electricity,scr2090,dem,31.781062358542876
h0052,FR,electricity,scr2090,dem,29.168526394851163
h0053,FR,electricity,scr2090,dem,28.84893280966787
h0054,FR,electricity,scr2090,dem,26.42468970241657
h0055,FR,electricity,scr2090,dem,29.524508742251104
h0056,FR,electricity,scr2090,dem,29.772069631223882
h0057,FR,electricity,scr2090,dem,36.452633598832946
h0058,FR,electricity,scr2090,dem,39.63924075293319
h0059,FR,electricity,scr2090,dem,45.13127423971608
h0060,FR,electricity,scr2090,dem,46.71814506762662
h0061,FR,electricity,scr2090,dem,44.04079303201077
h0062,FR,electricity,scr2090,dem,45.16207404350275
h0063,FR,electricity,scr2090,dem,41.8066963193399
h0064,FR,electricity,scr2090,dem,44.87818699577428
h0065,FR,electricity,scr2090,dem,42.446244031949
h0066,FR,electricity,scr2090,dem,43.7497294892532
h0067,FR,electricity,scr2090,dem,42.99840305718202
h0068,FR,electricity,scr2090,dem,40.77029393060523
h0069,FR,electricity,scr2090,dem,40.84994439696774
h0070,FR,electricity,scr2090,dem,39.180446944740176
h0071,FR,electricity,scr2090,dem,42.065664645530084
h0072,FR,electricity,scr2090,dem,40.41962755443318
h0073,FR,electricity,scr2090,dem,37.61287865920283
h0074,FR,electricity,scr2090,dem,32.69661721387973
h0075,FR,electricity,scr2090,dem,28.27363986278516
h0076,FR,electricity,scr2090,dem,26.926565092195965
h0077,FR,electricity,scr2090,dem,25.04316720835497
h0078,FR,electricity,scr2090,dem,26.81989725552439
h0079,FR,electricity,scr2090,dem,26.98863490715214
h0080,FR,electricity,scr2090,dem,31.9647440636998
h0081,FR,electricity,scr2090,dem,36.32683647993609
h0082,FR,electricity,scr2090,dem,41.994423594124946
h0083,FR,electricity,scr2090,dem,44.79450589788159
h0084,FR,electricity,scr2090,dem,41.952239198765945
h0085,FR,electricity,scr2090,dem,43.71641117432004
h0086,FR,electricity,scr2090,dem,40.839162897267464
h0087,FR,electricity,scr2090,dem,44.470241044574976
h0088,FR,electricity,scr2090,dem,42.04102588004945
h0089,FR,electricity,scr2090,dem,43.431568859347415
h0090,FR,electricity,scr2090,dem,42.33366134557673
h0091,FR,electricity,scr2090,dem,39.646327154169754
h0092,FR,electricity,scr2090,dem,43.389616699113716
h0093,FR,electricity,scr2090,dem,42.237684269893776
h0094,FR,electricity,scr2090,dem,44.600348756816736
h0095,FR,electricity,scr2090,dem,48.028551762075566
h0096,FR,electricity,scr2090,dem,49.400726308724614
h0001,IT,electricity,scr2090,dem,96.47001265285255
h0002,IT,electricity,scr2090,dem,114.94915027096137
h0003,IT,electricity,scr2090,dem,95.3171834071248
h0004,IT,electricity,scr2090,dem,82.39275191227861
h0005,IT,electricity,scr2090,dem,56.66487771049039
h0006,IT,electricity,scr2090,dem,63.4744463446214
h0007,IT,electricity,scr2090,dem,76.66350057010867
h0008,IT,electricity,scr2090,dem,76.32598591502311
h0009,IT,electricity,scr2090,dem,82.65486346434713
h0010,IT,electricity,scr2090,dem,75.94399017348883
h0011,IT,electricity,scr2090,dem,78.13644782378132
h0012,IT,electricity,scr2090,dem,72.21347459840435
h0013,IT,electricity,scr2090,dem,61.52501698644237
h0014,IT,electricity,scr2090,dem,60.150569974505224
h0015,IT,electricity,scr2090,dem,43.05025380258685
h0016,IT,electricity,scr2090,dem,43.99770721419603
h0017,IT,electricity,scr2090,dem,40.79319367581556
h0018,IT,electricity,scr2090,dem,74.61348670601645
h0019,IT,electricity,scr2090,dem,85.38993894195558
h0020,IT,electricity,scr2090,dem,91.9478572489124
h0021,IT,electricity,scr2090,dem,60.364290993410776
h0022,IT,electricity,scr2090,dem,45.33097493994601
h0023,IT,electricity,scr2090,dem,42.31837273928375
h0024,IT,electricity,scr2090,dem,34.897610821408335
h0025,IT,electricity,scr2090,dem,40.94771812253148
h0026,IT,electricity,scr2090,dem,44.7332357391129
h0027,IT,electricity,scr2090,dem,48.22788316170077
h0028,IT,electricity,scr2090,dem,40.12040821981247
h0029,IT,electricity,scr2090,dem,27.433231214399015
h0030,IT,electricity,scr2090,dem,23.692978238676695
h0031,IT,electricity,scr2090,dem,18.630564371219304
h0032,IT,electricity,scr2090,dem,21.53784395868501
h0033,IT,electricity,scr2090,dem,22.83888994213413
h0034,IT,electricity,scr2090,dem,31.33126489646402
h0035,IT,electricity,scr2090,dem,34.22904055801191
h0036,IT,electricity,scr2090,dem,33.37470166808908
h0037,IT,electricity,scr2090,dem,31.282639280499062
h0038,IT,electricity,scr2090,dem,24.89639970991913
h0039,IT,electricity,scr2090,dem,28.881231273732382
h0040,IT,electricity,scr2090,dem,25.040088876380878
h0041,IT,electricity,scr2090,dem,30.23324818265
h0042,IT,electricity,scr2090,dem,29.25725209027366
h0043,IT,electricity,scr2090,dem,32.560648017299336
h0044,IT,electricity,scr2090,dem,31.95306242590322
h0045,IT,electricity,scr2090,dem,29.13363184825117
h0046,IT,electricity,scr2090,dem,29.402514447266945
h0047,IT,electricity,scr2090,dem,26.600995968935777
h0048,IT,electricity,scr2090,dem,27.04312751172261
h0049,IT,electricity,scr2090,dem,23.586234461576936
h0050,IT,electricity,scr2090,dem,22.35005383450175
h0051,IT,electricity,scr2090,dem,19.521671448558223
h0052,IT,electricity,scr2090,dem,17.443612880574946
h0053,IT,electricity,scr2090,dem,17.305579017599943
h0054,IT,electricity,scr2090,dem,16.713880621415555
h0055,IT,electricity,scr2090,dem,19.558290109179524
h0056,IT,electricity,scr2090,dem,20.494074705775745
h0057,IT,electricity,scr2090,dem,28.187541739969134
h0058,IT,electricity,scr2090,dem,33.7518880092358
h0059,IT,electricity,scr2090,dem,41.359910672482805
h0060,IT,electricity,scr2090,dem,44.89875602552499
h0061,IT,electricity,scr2090,dem,40.7281577057802
h0062,IT,electricity,scr2090,dem,42.40452506033348
h0063,IT,electricity,scr2090,dem,38.25116753204924
h0064,IT,electricity,scr2090,dem,47.016997346877034
h0065,IT,electricity,scr2090,dem,47.843797717634935
h0066,IT,electricity,scr2090,dem,52.82712375524631
h0067,IT,electricity,scr2090,dem,49.52543545986103
h0068,IT,electricity,scr2090,dem,41.76505075418521
h0069,IT,electricity,scr2090,dem,40.00474279112693
h0070,IT,electricity,scr2090,dem,37.14301970563028
h0071,IT,electricity,scr2090,dem,39.73062958367086
h0072,IT,electricity,scr2090,dem,34.69354181987993
h0073,IT,electricity,scr2090,dem,29.802222285847265
h0074,IT,electricity,scr2090,dem,23.631832120991923
h0075,IT,electricity,scr2090,dem,19.361105918787594
h0076,IT,electricity,scr2090,dem,17.601797815389638
h0077,IT,electricity,scr2090,dem,16.333621031407322
h0078,IT,electricity,scr2090,dem,17.199060878731196
h0079,IT,electricity,scr2090,dem,17.521036824863085
h0080,IT,electricity,scr2090,dem,21.78399340461968
h0081,IT,electricity,scr2090,dem,27.316386139583443
h0082,IT,electricity,scr2090,dem,34.67784539332891
h0083,IT,electricity,scr2090,dem,40.26469057451607
h0084,IT,electricity,scr2090,dem,36.4061393028002
h0085,IT,electricity,scr2090,dem,37.48777238393098
h0086,IT,electricity,scr2090,dem,33.17409348880628
h0087,IT,electricity,scr2090,dem,39.372239147107656
h0088,IT,electricity,scr2090,dem,39.3863341147036
h0089,IT,electricity,scr2090,dem,41.370947302895296
h0090,IT,electricity,scr2090,dem,38.674155275284726
h0091,IT,electricity,scr2090,dem,32.210438144916594
h0092,IT,electricity,scr2090,dem,33.36424734528411
h0093,IT,electricity,scr2090,dem,31.172939531926204
h0094,IT,electricity,scr2090,dem,34.18182939924975
h0095,IT,electricity,scr2090,dem,30.50210077408272
h0096,IT,electricity,scr2090,dem,28.997830362368497
