timestep_6,region_1,technology_1,scenario_1,parameter,value
h0018,FR,wind,scr2083,avaConv,0.11367770715419165
h0019,FR,wind,scr2083,avaConv,0.2854258930841602
h0020,FR,wind,scr2083,avaConv,0.4016120177959872
h0021,FR,wind,scr2083,avaConv,0.6761954331396486
h0022,FR,wind,scr2083,avaConv,0.7011429228882883
h0023,FR,wind,scr2083,avaConv,0.7530351101111696
h0024,FR,wind,scr2083,avaConv,0.44631609804764083
h0025,FR,wind,scr2083,avaConv,0.2912989326532791
h0026,FR,wind,scr2083,avaConv,0.3265270217149361
h0027,FR,wind,scr2083,avaConv,0.575663605718766
h0028,FR,wind,scr2083,avaConv,0.6873053786866774
h0029,FR,wind,scr2083,avaConv,0.6190949230284964
h0030,FR,wind,scr2083,avaConv,0.591556487437381
h0031,FR,wind,scr2083,avaConv,0.4614357035282134
h0032,FR,wind,scr2083,avaConv,0.33777924052586294
h0033,FR,wind,scr2083,avaConv,0.11235616070016183
h0034,FR,wind,scr2083,avaConv,0.3336946624626168
h0035,FR,wind,scr2083,avaConv,0.3255169820846139
h0036,FR,wind,scr2083,avaConv,0.32618278481218377
h0037,FR,wind,scr2083,avaConv,0.13321979161207406
h0038,FR,wind,scr2083,avaConv,0.13705344088032387
h0039,FR,wind,scr2083,avaConv,0.06873585208276675
h0040,FR,wind,scr2083,avaConv,0.058397780156976525
h0041,FR,wind,scr2083,avaConv,0.11386269819997422
h0042,FR,wind,scr2083,avaConv,0.14107901439720774
h0043,FR,wind,scr2083,avaConv,0.0895253769108266
h0044,FR,wind,scr2083,avaConv,0.22713421564633443
h0045,FR,wind,scr2083,avaConv,0.25021368352293527
h0046,FR,wind,scr2083,avaConv,0.3242084624655851
h0047,FR,wind,scr2083,avaConv,0.3998332764686261
h0048,FR,wind,scr2083,avaConv,0.5403124853046667
h0049,FR,wind,scr2083,avaConv,0.5778317108573112
h0050,FR,wind,scr2083,avaConv,0.3852460952599077
h0051,FR,wind,scr2083,avaConv,0.3658071426367153
h0052,FR,wind,scr2083,avaConv,0.22476802673886395
h0053,FR,wind,scr2083,avaConv,0.31848991098089074
h0054,FR,wind,scr2083,avaConv,0.15140062448656702
h0055,FR,wind,scr2083,avaConv,0.3458818108894838
h0056,FR,wind,scr2083,avaConv,0.2753748438433399
h0057,FR,wind,scr2083,avaConv,0.3003525502568677
h0058,FR,wind,scr2083,avaConv,0.1559843708912599
h0059,FR,wind,scr2083,avaConv,0.18277249057875464
h0060,FR,wind,scr2083,avaConv,0.1570213153315648
h0061,FR,wind,scr2083,avaConv,0.10936181221172278
h0062,FR,wind,scr2083,avaConv,0.003014921812455551
h0063,FR,wind,scr2083,avaConv,0.03679081783017468
h0064,FR,wind,scr2083,avaConv,0.050099777596671446
h0065,FR,wind,scr2083,avaConv,0.06388426396008703
h0066,FR,wind,scr2083,avaConv,0.1520299021584621
h0067,FR,wind,scr2083,avaConv,0.17552076508519074
h0068,FR,wind,scr2083,avaConv,0.2206163171845232
h0069,FR,wind,scr2083,avaConv,0.17955295141832364
h0070,FR,wind,scr2083,avaConv,0.23173768407899695
h0071,FR,wind,scr2083,avaConv,0.2855755422506473
h0072,FR,wind,scr2083,avaConv,0.2765034658597556
h0073,FR,wind,scr2083,avaConv,0.3176577911258003
h0074,FR,wind,scr2083,avaConv,0.2247120128994892
h0075,FR,wind,scr2083,avaConv,0.20026776352328565
h0076,FR,wind,scr2083,avaConv,0.16427543386155716
h0077,FR,wind,scr2083,avaConv,0.16301215404717181
h0078,FR,wind,scr2083,avaConv,0.20559368172872614
h0079,FR,wind,scr2083,avaConv,0.1485790902954959
h0080,FR,wind,scr2083,avaConv,0.1588008918185845
h0081,FR,wind,scr2083,avaConv,0.1063752260053076
h0082,FR,wind,scr2083,avaConv,0.1314719677728937
h0083,FR,wind,scr2083,avaConv,0.15231581835039307
h0084,FR,wind,scr2083,avaConv,0.2167984989191151
h0085,FR,wind,scr2083,avaConv,0.25575139722190654
h0086,FR,wind,scr2083,avaConv,0.18539616422897506
h0087,FR,wind,scr2083,avaConv,0.15082372066532093
h0088,FR,wind,scr2083,avaConv,0.34178945726678633
h0089,FR,wind,scr2083,avaConv,0.38600744867118497
h0090,FR,wind,scr2083,avaConv,0.382805638034486
h0091,FR,wind,scr2083,avaConv,0.38676819201068235
h0092,FR,wind,scr2083,avaConv,0.619534793443667
h0093,FR,wind,scr2083,avaConv,0.8062311873720532
h0094,FR,wind,scr2083,avaConv,0.7055076889126367
h0095,FR,wind,scr2083,avaConv,0.5060134630271667
h0096,FR,wind,scr2083,avaConv,0.41472854947614834
h0001,IT,wind,scr2083,avaConv,0.06317789485055808
h0002,IT,wind,scr2083,avaConv,0.13747582637819583
h0003,IT,wind,scr2083,avaConv,0.09608394185723362
h0004,IT,wind,scr2083,avaConv,0.07631526487782928
h0005,IT,wind,scr2083,avaConv,0.1588597949529934
h0006,IT,wind,scr2083,avaConv,0.20108198156441545
h0007,IT,wind,scr2083,avaConv,0.44741864752348093
h0008,IT,wind,scr2083,avaConv,0.328255813979527
h0009,IT,wind,scr2083,avaConv,0.3793824352641728
h0010,IT,wind,scr2083,avaConv,0.16404547400559757
h0011,IT,wind,scr2083,avaConv,0.2675163928685788
h0012,IT,wind,scr2083,avaConv,0.27995640253231385
h0013,IT,wind,scr2083,avaConv,0.29180804595333176
h0014,IT,wind,scr2083,avaConv,0.312261000886713
h0015,IT,wind,scr2083,avaConv,0.20947246222979485
h0016,IT,wind,scr2083,avaConv,0.3682073036580709
h0017,IT,wind,scr2083,avaConv,0.20259083406265385
h0018,IT,wind,scr2083,avaConv,0.2311463730958329
h0019,IT,wind,scr2083,avaConv,0.1591900889458495
h0020,IT,wind,scr2083,avaConv,0.4073828034424458
h0021,IT,wind,scr2083,avaConv,0.660783066338848
h0022,IT,wind,scr2083,avaConv,0.6093878582219844
h0023,IT,wind,scr2083,avaConv,0.572350691548023
h0024,IT,wind,scr2083,avaConv,0.35382249406407146
h0025,IT,wind,scr2083,avaConv,0.2822851768313855
h0026,IT,wind,scr2083,avaConv,0.2728914487638444
h0027,IT,wind,scr2083,avaConv,0.540632814495537
h0028,IT,wind,scr2083,avaConv,0.9082716386813673
h0029,IT,wind,scr2083,avaConv,0.9217798284866523
h0030,IT,wind,scr2083,avaConv,0.6187860094787052
h0031,IT,wind,scr2083,avaConv,0.2554463433508021
h0032,IT,wind,scr2083,avaConv,0.15959457375657393
h0033,IT,wind,scr2083,avaConv,0.13887034780912128
h0034,IT,wind,scr2083,avaConv,0.1345629077863747
h0035,IT,wind,scr2083,avaConv,0.06515356833935484
h0036,IT,wind,scr2083,avaConv,0.051427953332614504
h0037,IT,wind,scr2083,avaConv,0.20605328649950286
h0038,IT,wind,scr2083,avaConv,0.26035696745783726
h0039,IT,wind,scr2083,avaConv,0.3567535061340515
h0040,IT,wind,scr2083,avaConv,0.26160012554554385
h0041,IT,wind,scr2083,avaConv,0.27677822104982824
h0042,IT,wind,scr2083,avaConv,0.24574599175191542
h0043,IT,wind,scr2083,avaConv,0.24317817619526289
h0044,IT,wind,scr2083,avaConv,0.2106233458377847
h0045,IT,wind,scr2083,avaConv,0.2693241745451012
h0046,IT,wind,scr2083,avaConv,0.3164668911107323
h0047,IT,wind,scr2083,avaConv,0.3097799491422454
h0048,IT,wind,scr2083,avaConv,0.3189295016234295
h0049,IT,wind,scr2083,avaConv,0.31109661375233155
h0050,IT,wind,scr2083,avaConv,0.3011770856612414
h0051,IT,wind,scr2083,avaConv,0.22939791502187667
h0052,IT,wind,scr2083,avaConv,0.16005806491902194
h0053,IT,wind,scr2083,avaConv,0.23452457283935957
h0054,IT,wind,scr2083,avaConv,0.2560283036565631
h0055,IT,wind,scr2083,avaConv,0.27493772555980367
h0056,IT,wind,scr2083,avaConv,0.1977096782455825
h0057,IT,wind,scr2083,avaConv,0.12701577755801643
h0058,IT,wind,scr2083,avaConv,0.16203800370185345
h0059,IT,wind,scr2083,avaConv,0.09720505219364378
h0060,IT,wind,scr2083,avaConv,0.11989347633087581
h0061,IT,wind,scr2083,avaConv,0.03629564177666858
h0062,IT,wind,scr2083,avaConv,0.18393784212586287
h0063,IT,wind,scr2083,avaConv,0.1792484690216543
h0064,IT,wind,scr2083,avaConv,0.24626678725386025
h0065,IT,wind,scr2083,avaConv,0.1470856817876853
h0066,IT,wind,scr2083,avaConv,0.36316138961493755
h0067,IT,wind,scr2083,avaConv,0.3614447509959804
h0068,IT,wind,scr2083,avaConv,0.4074432396023961
h0069,IT,wind,scr2083,avaConv,0.18623911396160053
h0070,IT,wind,scr2083,avaConv,0.13399845089456713
h0071,IT,wind,scr2083,avaConv,0.0967396226369685
h0072,IT,wind,scr2083,avaConv,0.07908009614734267
h0073,IT,wind,scr2083,avaConv,0.09757497763061503
h0074,IT,wind,scr2083,avaConv,0.0895480302984161
h0075,IT,wind,scr2083,avaConv,0.08488499162046174
h0076,IT,wind,scr2083,avaConv,0.07158126277473008
h0077,IT,wind,scr2083,avaConv,0.03217326110299916
h0078,IT,wind,scr2083,avaConv,0.03129733624610738
h0079,IT,wind,scr2083,avaConv,0.01624405985952426
h0080,IT,wind,scr2083,avaConv,0.004961501903354877
h0081,IT,wind,scr2083,avaConv,0.023255976220682085
h0082,IT,wind,scr2083,avaConv,0.08457884584237789
h0083,IT,wind,scr2083,avaConv,0.17506166382914068
h0084,IT,wind,scr2083,avaConv,0.23351238110565142
h0085,IT,wind,scr2083,avaConv,0.1962093388539023
h0086,IT,wind,scr2083,avaConv,0.1422139276117193
h0087,IT,wind,scr2083,avaConv,0.055861371293187384
h0088,IT,wind,scr2083,avaConv,0.02018640890026672
h0089,IT,wind,scr2083,avaConv,0.0008905648347890226
h0090,IT,wind,scr2083,avaConv,0.0007174634480368591
h0091,IT,wind,scr2083,avaConv,0.11867194927234552
h0092,IT,wind,scr2083,avaConv,0.11737634525422815
h0093,IT,wind,scr2083,avaConv,0.23998684184463925
h0094,IT,wind,scr2083,avaConv,0.16474159535195362
h0095,IT,wind,scr2083,avaConv,0.2813646752282396
h0096,IT,wind,scr2083,avaConv,0.2982535134457253
