timestep_6,region_1,technology_1,scenario_1,parameter,value
h0051,AT,wind,scr2086,avaConv,0.047978590415718836
h0052,AT,wind,scr2086,avaConv,0.07719757268237715
h0053,AT,wind,scr2086,avaConv,0.02130556546998898
h0054,AT,wind,scr2086,avaConv,0.028498331997071594
h0055,AT,wind,scr2086,avaConv,0.029790872569710518
h0056,AT,wind,scr2086,avaConv,0.02371437187351169
h0057,AT,wind,scr2086,avaConv,0.026483150899933257
h0058,AT,wind,scr2086,avaConv,0.31793609409081214
h0059,AT,wind,scr2086,avaConv,0.40838158912632877
h0060,AT,wind,scr2086,avaConv,0.40988469056846144
h0061,AT,wind,scr2086,avaConv,0.057331442653874944
h0062,AT,wind,scr2086,avaConv,0.006242008282528268
h0063,AT,wind,scr2086,avaConv,0.01074706525718699
h0064,AT,wind,scr2086,avaConv,0.046314356833699
h0065,AT,wind,scr2086,avaConv,0.037420717417664916
h0066,AT,wind,scr2086,avaConv,0.02081108119614066
h0067,AT,wind,scr2086,avaConv,0.06226925326459575
h0068,AT,wind,scr2086,avaConv,0.1752448753201452
h0069,AT,wind,scr2086,avaConv,0.17893329714797848
h0070,AT,wind,scr2086,avaConv,0.0937795157353809
h0071,AT,wind,scr2086,avaConv,0.016911149961829946
h0072,AT,wind,scr2086,avaConv,0.0834406162072199
h0073,AT,wind,scr2086,avaConv,0.08506297542888291
h0074,AT,wind,scr2086,avaConv,0.06300175668783894
h0075,AT,wind,scr2086,avaConv,0.02940903954651597
h0076,AT,wind,scr2086,avaConv,0.03675665731028569
h0077,AT,wind,scr2086,avaConv,0.08579986405837059
h0078,AT,wind,scr2086,avaConv,0.11068805358936637
h0079,AT,wind,scr2086,avaConv,0.08404277416867623
h0080,AT,wind,scr2086,avaConv,0.12825601010864843
h0081,AT,wind,scr2086,avaConv,0.06734041476080027
h0082,AT,wind,scr2086,avaConv,0.08484486599211641
h0083,AT,wind,scr2086,avaConv,0.0343573353233876
h0084,AT,wind,scr2086,avaConv,0.09036951845781471
h0085,AT,wind,scr2086,avaConv,0.09184129469178334
h0086,AT,wind,scr2086,avaConv,0.11958283121939636
h0087,AT,wind,scr2086,avaConv,0.05336630409704748
h0088,AT,wind,scr2086,avaConv,0.10937539861472112
h0089,AT,wind,scr2086,avaConv,0.05700637263868908
h0090,AT,wind,scr2086,avaConv,0.08589036067507202
h0091,AT,wind,scr2086,avaConv,0.037981154707380754
h0092,AT,wind,scr2086,avaConv,0.08009544920472639
h0093,AT,wind,scr2086,avaConv,0.05793526545280187
h0094,AT,wind,scr2086,avaConv,0.035840757570469305
h0095,AT,wind,scr2086,avaConv,0.0988560681744545
h0096,AT,wind,scr2086,avaConv,0.22261246003593893
h0001,CH,wind,scr2086,avaConv,0.0444106628173556
h0002,CH,wind,scr2086,avaConv,0.017773015254952288
h0003,CH,wind,scr2086,avaConv,0.025171329966918787
h0004,CH,wind,scr2086,avaConv,0.6069467369625212
h0005,CH,wind,scr2086,avaConv,0.816096666942161
h0006,CH,wind,scr2086,avaConv,0.8349565418954329
h0007,CH,wind,scr2086,avaConv,0.2051398857369709
h0008,CH,wind,scr2086,avaConv,0.17792240510340707
h0009,CH,wind,scr2086,avaConv,0.15602597598472046
h0010,CH,wind,scr2086,avaConv,0.0819040917443174
h0011,CH,wind,scr2086,avaConv,0.051121199580616915
h0012,CH,wind,scr2086,avaConv,0.03354622473077733
h0013,CH,wind,scr2086,avaConv,0.013113241698751289
h0014,CH,wind,scr2086,avaConv,0.02837514815823496
h0015,CH,wind,scr2086,avaConv,0.12421451292250897
h0016,CH,wind,scr2086,avaConv,0.1107759416914021
h0017,CH,wind,scr2086,avaConv,0.04782169952604243
h0018,CH,wind,scr2086,avaConv,0.0011749521017206002
h0019,CH,wind,scr2086,avaConv,0.21328711544278806
h0020,CH,wind,scr2086,avaConv,0.45016085732771155
h0021,CH,wind,scr2086,avaConv,0.4521038586283136
h0022,CH,wind,scr2086,avaConv,0.08822034620016893
h0023,CH,wind,scr2086,avaConv,0.0029226461373044826
h0024,CH,wind,scr2086,avaConv,0.006815937579831469
h0025,CH,wind,scr2086,avaConv,0.07985378860996073
h0026,CH,wind,scr2086,avaConv,0.6523084888138111
h0027,CH,wind,scr2086,avaConv,0.6281599637175672
h0028,CH,wind,scr2086,avaConv,0.40457469038737776
h0029,CH,wind,scr2086,avaConv,0.013834728728380775
h0030,CH,wind,scr2086,avaConv,0.16295980931879503
h0031,CH,wind,scr2086,avaConv,0.2083632361795209
h0032,CH,wind,scr2086,avaConv,0.1790500311175915
h0033,CH,wind,scr2086,avaConv,0.06845339436070093
h0034,CH,wind,scr2086,avaConv,0.059804216388662255
h0035,CH,wind,scr2086,avaConv,0.09869551852200863
h0036,CH,wind,scr2086,avaConv,0.03357876414147001
h0037,CH,wind,scr2086,avaConv,0.017407248298551666
h0038,CH,wind,scr2086,avaConv,0.00401646178059891
h0039,CH,wind,scr2086,avaConv,0.007148406369187662
h0040,CH,wind,scr2086,avaConv,0.0070391592085817965
h0041,CH,wind,scr2086,avaConv,0.02652684289205424
h0042,CH,wind,scr2086,avaConv,0.021849504213220388
h0043,CH,wind,scr2086,avaConv,0.02182353082822413
h0044,CH,wind,scr2086,avaConv,0.02801673539412347
h0045,CH,wind,scr2086,avaConv,0.02346948134449125
h0046,CH,wind,scr2086,avaConv,0.048451556322107216
h0047,CH,wind,scr2086,avaConv,0.011901957270179928
h0048,CH,wind,scr2086,avaConv,0.061046436561999484
h0049,CH,wind,scr2086,avaConv,0.059016205445713225
h0050,CH,wind,scr2086,avaConv,0.05231462546461618
h0051,CH,wind,scr2086,avaConv,0.006993257122661567
h0052,CH,wind,scr2086,avaConv,0.015913105494396864
h0053,CH,wind,scr2086,avaConv,0.01594979804591921
h0054,CH,wind,scr2086,avaConv,0.016752053151249547
h0055,CH,wind,scr2086,avaConv,0.0014581596456597092
h0056,CH,wind,scr2086,avaConv,0.0016468866551974917
h0057,CH,wind,scr2086,avaConv,0.01987490601136679
h0058,CH,wind,scr2086,avaConv,0.03742380071204847
h0059,CH,wind,scr2086,avaConv,0.03685394075585558
h0060,CH,wind,scr2086,avaConv,0.009052521995784598
h0061,CH,wind,scr2086,avaConv,0.0
h0062,CH,wind,scr2086,avaConv,0.0
h0063,CH,wind,scr2086,avaConv,0.00035136172025543766
h0064,CH,wind,scr2086,avaConv,0.005900817262036986
h0065,CH,wind,scr2086,avaConv,0.011560130761859517
h0066,CH,wind,scr2086,avaConv,0.009672378397861456
h0067,CH,wind,scr2086,avaConv,0.014200937407786694
h0068,CH,wind,scr2086,avaConv,0.00893701041132343
h0069,CH,wind,scr2086,avaConv,0.008560646100048171
h0070,CH,wind,scr2086,avaConv,0.0006033701879109702
h0071,CH,wind,scr2086,avaConv,0.000844955529799756
h0072,CH,wind,scr2086,avaConv,0.0008234270761264152
h0073,CH,wind,scr2086,avaConv,0.00027824267981227694
h0074,CH,wind,scr2086,avaConv,0.0
h0075,CH,wind,scr2086,avaConv,0.0015369369573827625
h0076,CH,wind,scr2086,avaConv,0.001459889945657566
h0077,CH,wind,scr2086,avaConv,0.006844055566874937
h0078,CH,wind,scr2086,avaConv,0.06543692798871029
h0079,CH,wind,scr2086,avaConv,0.08041465161902403
h0080,CH,wind,scr2086,avaConv,0.06586104546657788
h0081,CH,wind,scr2086,avaConv,0.010182374702453091
h0082,CH,wind,scr2086,avaConv,0.011119948970613433
h0083,CH,wind,scr2086,avaConv,0.0855424743627452
h0084,CH,wind,scr2086,avaConv,0.06486589967020254
h0085,CH,wind,scr2086,avaConv,0.08467756205171595
h0086,CH,wind,scr2086,avaConv,0.033521861302131965
h0087,CH,wind,scr2086,avaConv,0.033263096822679104
h0088,CH,wind,scr2086,avaConv,0.011688999744275407
h0089,CH,wind,scr2086,avaConv,0.05153498930575759
h0090,CH,wind,scr2086,avaConv,0.052011224675140966
h0091,CH,wind,scr2086,avaConv,0.05184453925541034
h0092,CH,wind,scr2086,avaConv,0.017262905959690697
h0093,CH,wind,scr2086,avaConv,0.020123672705573723
h0094,CH,wind,scr2086,avaConv,0.020068820983021145
h0095,CH,wind,scr2086,avaConv,0.018939994400486944
h0096,CH,wind,scr2086,avaConv,0.05769788107244583
h0001,DE,wind,scr2086,avaConv,0.9639904512231791
h0002,DE,wind,scr2086,avaConv,0.7778398459183068
h0003,DE,wind,scr2086,avaConv,0.7810500831814753
h0004,DE,wind,scr2086,avaConv,0.7500209741261677
h0005,DE,wind,scr2086,avaConv,0.8502965370096678
h0006,DE,wind,scr2086,avaConv,0.8234717532031153
h0007,DE,wind,scr2086,avaConv,0.8360269793641311
h0008,DE,wind,scr2086,avaConv,0.7744614805034414
h0009,DE,wind,scr2086,avaConv,0.7397419485780327
h0010,DE,wind,scr2086,avaConv,0.6845196723013266
h0011,DE,wind,scr2086,avaConv,0.6491934805720228
h0012,DE,wind,scr2086,avaConv,0.4541404683404717
h0013,DE,wind,scr2086,avaConv,0.24230030510561731
h0014,DE,wind,scr2086,avaConv,0.15992572344466213
h0015,DE,wind,scr2086,avaConv,0.34032861329462916
h0016,DE,wind,scr2086,avaConv,0.32727095690949093
h0017,DE,wind,scr2086,avaConv,0.215487478639196
h0018,DE,wind,scr2086,avaConv,0.08575990172218989
h0019,DE,wind,scr2086,avaConv,0.17707669307918086
h0020,DE,wind,scr2086,avaConv,0.24696644232744966
h0021,DE,wind,scr2086,avaConv,0.24554649961378708
h0022,DE,wind,scr2086,avaConv,0.28761428492916385
h0023,DE,wind,scr2086,avaConv,0.38904989801813195
h0024,DE,wind,scr2086,avaConv,0.44880631135257754
h0025,DE,wind,scr2086,avaConv,0.3358582397935793
h0026,DE,wind,scr2086,avaConv,0.281764311931891
h0027,DE,wind,scr2086,avaConv,0.2486235516068511
h0028,DE,wind,scr2086,avaConv,0.2180208941698553
h0029,DE,wind,scr2086,avaConv,0.35068998160191756
h0030,DE,wind,scr2086,avaConv,0.5303765948399609
h0031,DE,wind,scr2086,avaConv,0.6850640511855309
h0032,DE,wind,scr2086,avaConv,0.46222408599332243
h0033,DE,wind,scr2086,avaConv,0.4565448066556582
h0034,DE,wind,scr2086,avaConv,0.5402930621255757
h0035,DE,wind,scr2086,avaConv,0.6841648717664242
h0036,DE,wind,scr2086,avaConv,0.6177506429512624
h0037,DE,wind,scr2086,avaConv,0.4148545876867682
h0038,DE,wind,scr2086,avaConv,0.27773816908269433
h0039,DE,wind,scr2086,avaConv,0.21903057750154756
h0040,DE,wind,scr2086,avaConv,0.2423207011768492
h0041,DE,wind,scr2086,avaConv,0.4323093836601185
h0042,DE,wind,scr2086,avaConv,0.29964194642521713
h0043,DE,wind,scr2086,avaConv,0.34724737137464146
h0044,DE,wind,scr2086,avaConv,0.2882381141346847
h0045,DE,wind,scr2086,avaConv,0.35680008567448207
h0046,DE,wind,scr2086,avaConv,0.36371910477775427
h0047,DE,wind,scr2086,avaConv,0.2619021815772433
h0048,DE,wind,scr2086,avaConv,0.37974729086877934
h0049,DE,wind,scr2086,avaConv,0.406630971519634
h0050,DE,wind,scr2086,avaConv,0.4295509956485847
h0051,DE,wind,scr2086,avaConv,0.311225943101612
h0052,DE,wind,scr2086,avaConv,0.3541543887091698
h0053,DE,wind,scr2086,avaConv,0.2607412920415014
h0054,DE,wind,scr2086,avaConv,0.2338998929959508
h0055,DE,wind,scr2086,avaConv,0.06814766842265943
h0056,DE,wind,scr2086,avaConv,0.19326294162054164
h0057,DE,wind,scr2086,avaConv,0.22536025540475021
h0058,DE,wind,scr2086,avaConv,0.3204966051878124
h0059,DE,wind,scr2086,avaConv,0.24534452796078096
h0060,DE,wind,scr2086,avaConv,0.19731280161803003
h0061,DE,wind,scr2086,avaConv,0.11221234435059105
h0062,DE,wind,scr2086,avaConv,0.08452425049484583
h0063,DE,wind,scr2086,avaConv,0.13192945089741998
h0064,DE,wind,scr2086,avaConv,0.08593538496708375
h0065,DE,wind,scr2086,avaConv,0.06928107367986155
h0066,DE,wind,scr2086,avaConv,0.00013474599737480636
h0067,DE,wind,scr2086,avaConv,0.13577952038583502
h0068,DE,wind,scr2086,avaConv,0.19185195997342014
h0069,DE,wind,scr2086,avaConv,0.21717598542276909
h0070,DE,wind,scr2086,avaConv,0.1661793449568851
h0071,DE,wind,scr2086,avaConv,0.20648118310348548
h0072,DE,wind,scr2086,avaConv,0.2046396137768282
h0073,DE,wind,scr2086,avaConv,0.17522972544131968
h0074,DE,wind,scr2086,avaConv,0.12715958308673792
h0075,DE,wind,scr2086,avaConv,0.12595259889693164
h0076,DE,wind,scr2086,avaConv,0.18208438651078873
h0077,DE,wind,scr2086,avaConv,0.1376193810260203
h0078,DE,wind,scr2086,avaConv,0.41143760062267487
h0079,DE,wind,scr2086,avaConv,0.37515629230045655
h0080,DE,wind,scr2086,avaConv,0.3789477460259709
h0081,DE,wind,scr2086,avaConv,0.10112081468872897
h0082,DE,wind,scr2086,avaConv,0.29890154452387985
h0083,DE,wind,scr2086,avaConv,0.39049217471121755
h0084,DE,wind,scr2086,avaConv,0.4776298595305226
h0085,DE,wind,scr2086,avaConv,0.4493691215274149
h0086,DE,wind,scr2086,avaConv,0.3737816440178964
h0087,DE,wind,scr2086,avaConv,0.4372611841002756
h0088,DE,wind,scr2086,avaConv,0.20811211697489498
h0089,DE,wind,scr2086,avaConv,0.3036815600818864
h0090,DE,wind,scr2086,avaConv,0.13496949580838663
h0091,DE,wind,scr2086,avaConv,0.23359069869141305
h0092,DE,wind,scr2086,avaConv,0.12242773363798817
h0093,DE,wind,scr2086,avaConv,0.1281342961389317
h0094,DE,wind,scr2086,avaConv,0.016486032796577954
h0095,DE,wind,scr2086,avaConv,0.3074156843067798
h0096,DE,wind,scr2086,avaConv,0.33008987225444675
h0001,FR,wind,scr2086,avaConv,0.4079143393668126
h0002,FR,wind,scr2086,avaConv,0.2664890687661721
h0003,FR,wind,scr2086,avaConv,0.3110038238210449
h0004,FR,wind,scr2086,avaConv,0.6157706863980072
h0005,FR,wind,scr2086,avaConv,0.7787770527776892
h0006,FR,wind,scr2086,avaConv,0.9612594622052499
h0007,FR,wind,scr2086,avaConv,0.7229311339534983
h0008,FR,wind,scr2086,avaConv,0.8313718647005457
h0009,FR,wind,scr2086,avaConv,0.8197258694906837
h0010,FR,wind,scr2086,avaConv,0.9228210388756173
h0011,FR,wind,scr2086,avaConv,0.7672124983678306
h0012,FR,wind,scr2086,avaConv,0.5249475760971944
h0013,FR,wind,scr2086,avaConv,0.3392257752690982
h0014,FR,wind,scr2086,avaConv,0.5733232082373239
h0015,FR,wind,scr2086,avaConv,0.888723339895729
h0016,FR,wind,scr2086,avaConv,0.8413792235304594
h0017,FR,wind,scr2086,avaConv,0.40525985412312554
h0018,FR,wind,scr2086,avaConv,0.09949582718201566
h0019,FR,wind,scr2086,avaConv,0.25495978060609353
h0020,FR,wind,scr2086,avaConv,0.6117379837231935
h0021,FR,wind,scr2086,avaConv,0.7249064422519382
h0022,FR,wind,scr2086,avaConv,0.5249794515788868
h0023,FR,wind,scr2086,avaConv,0.2873166444028632
h0024,FR,wind,scr2086,avaConv,0.2970034878504694
h0025,FR,wind,scr2086,avaConv,0.5533266488408768
h0026,FR,wind,scr2086,avaConv,0.6877902903790951
h0027,FR,wind,scr2086,avaConv,0.6193935650826892
h0028,FR,wind,scr2086,avaConv,0.45276186715867545
h0029,FR,wind,scr2086,avaConv,0.42408844799458706
h0030,FR,wind,scr2086,avaConv,0.5178837483670726
h0031,FR,wind,scr2086,avaConv,0.6523244529437631
h0032,FR,wind,scr2086,avaConv,0.6127100877363343
h0033,FR,wind,scr2086,avaConv,0.6993520895719272
h0034,FR,wind,scr2086,avaConv,0.5517960096178947
h0035,FR,wind,scr2086,avaConv,0.6471757527469086
h0036,FR,wind,scr2086,avaConv,0.33896374878967866
h0037,FR,wind,scr2086,avaConv,0.29808875349973807
h0038,FR,wind,scr2086,avaConv,0.18887857388279855
h0039,FR,wind,scr2086,avaConv,0.3087895243974296
h0040,FR,wind,scr2086,avaConv,0.222196093978744
h0041,FR,wind,scr2086,avaConv,0.14939502662156334
h0042,FR,wind,scr2086,avaConv,0.11193140169351928
h0043,FR,wind,scr2086,avaConv,0.14553126690115026
h0044,FR,wind,scr2086,avaConv,0.3387367136436827
h0045,FR,wind,scr2086,avaConv,0.47834053423385664
h0046,FR,wind,scr2086,avaConv,0.6073292728943578
h0047,FR,wind,scr2086,avaConv,0.3557843551022432
h0048,FR,wind,scr2086,avaConv,0.4384265961477018
h0049,FR,wind,scr2086,avaConv,0.4725446945291774
h0050,FR,wind,scr2086,avaConv,0.6160455945369441
h0051,FR,wind,scr2086,avaConv,0.40572756931644555
h0052,FR,wind,scr2086,avaConv,0.4416383515330338
h0053,FR,wind,scr2086,avaConv,0.294722387937843
h0054,FR,wind,scr2086,avaConv,0.297996818004074
h0055,FR,wind,scr2086,avaConv,0.233861732507884
h0056,FR,wind,scr2086,avaConv,0.38625061765762886
h0057,FR,wind,scr2086,avaConv,0.3614300203101976
h0058,FR,wind,scr2086,avaConv,0.2450750509060179
h0059,FR,wind,scr2086,avaConv,0.1686431060102555
h0060,FR,wind,scr2086,avaConv,0.06368426659675028
h0061,FR,wind,scr2086,avaConv,0.03823695497495111
h0062,FR,wind,scr2086,avaConv,0.02934973451383538
h0063,FR,wind,scr2086,avaConv,0.03742625275827505
h0064,FR,wind,scr2086,avaConv,0.11387905504947698
h0065,FR,wind,scr2086,avaConv,0.05123165375655575
h0066,FR,wind,scr2086,avaConv,0.13205607915471967
h0067,FR,wind,scr2086,avaConv,0.11799964959047499
h0068,FR,wind,scr2086,avaConv,0.15587689369908075
h0069,FR,wind,scr2086,avaConv,0.27115781660894944
h0070,FR,wind,scr2086,avaConv,0.3722234486793426
h0071,FR,wind,scr2086,avaConv,0.4521085428430935
h0072,FR,wind,scr2086,avaConv,0.3466306732181825
h0073,FR,wind,scr2086,avaConv,0.28291396464402013
h0074,FR,wind,scr2086,avaConv,0.18967071425634802
h0075,FR,wind,scr2086,avaConv,0.13962673607962367
h0076,FR,wind,scr2086,avaConv,0.07395680996942161
h0077,FR,wind,scr2086,avaConv,0.08202203516698206
h0078,FR,wind,scr2086,avaConv,0.18150416003730735
h0079,FR,wind,scr2086,avaConv,0.20653468254194324
h0080,FR,wind,scr2086,avaConv,0.2598549888205123
h0081,FR,wind,scr2086,avaConv,0.17487226067461475
h0082,FR,wind,scr2086,avaConv,0.376500125452129
h0083,FR,wind,scr2086,avaConv,0.4199389213260714
h0084,FR,wind,scr2086,avaConv,0.3726758794361265
h0085,FR,wind,scr2086,avaConv,0.2995872564913766
h0086,FR,wind,scr2086,avaConv,0.2031781107140972
h0087,FR,wind,scr2086,avaConv,0.23571045906335908
h0088,FR,wind,scr2086,avaConv,0.01329397683778305
h0089,FR,wind,scr2086,avaConv,0.1896556256212626
h0090,FR,wind,scr2086,avaConv,0.1392446982549057
h0091,FR,wind,scr2086,avaConv,0.15901121911232569
h0092,FR,wind,scr2086,avaConv,0.0018084440579521632
h0093,FR,wind,scr2086,avaConv,0.02428816562445163
h0094,FR,wind,scr2086,avaConv,0.004478507607936638
h0095,FR,wind,scr2086,avaConv,0.20406904542577653
h0096,FR,wind,scr2086,avaConv,0.550687054042506
h0001,IT,wind,scr2086,avaConv,0.04198423782375154
h0002,IT,wind,scr2086,avaConv,0.01242083055009157
h0003,IT,wind,scr2086,avaConv,0.0
h0004,IT,wind,scr2086,avaConv,0.058328174491101524
h0005,IT,wind,scr2086,avaConv,0.1217941329268746
h0006,IT,wind,scr2086,avaConv,0.1251942806614637
h0007,IT,wind,scr2086,avaConv,0.18535538938795162
h0008,IT,wind,scr2086,avaConv,0.14487950371043776
h0009,IT,wind,scr2086,avaConv,0.2753177791172882
h0010,IT,wind,scr2086,avaConv,0.2168606965434012
h0011,IT,wind,scr2086,avaConv,0.4245677819224566
h0012,IT,wind,scr2086,avaConv,0.3212120799820329
h0013,IT,wind,scr2086,avaConv,0.3596993012583974
h0014,IT,wind,scr2086,avaConv,0.15639318716703673
h0015,IT,wind,scr2086,avaConv,0.18374105612766398
h0016,IT,wind,scr2086,avaConv,0.11208376361875957
h0017,IT,wind,scr2086,avaConv,0.14078871373073854
h0018,IT,wind,scr2086,avaConv,0.13769033819414034
h0019,IT,wind,scr2086,avaConv,0.46187649135721004
h0020,IT,wind,scr2086,avaConv,0.6763811757781342
h0021,IT,wind,scr2086,avaConv,0.9577660669907614
h0022,IT,wind,scr2086,avaConv,0.7806273383120088
h0023,IT,wind,scr2086,avaConv,0.5440154443394009
h0024,IT,wind,scr2086,avaConv,0.415368231780941
h0025,IT,wind,scr2086,avaConv,0.48547397276953513
h0026,IT,wind,scr2086,avaConv,0.5464965156845393
h0027,IT,wind,scr2086,avaConv,0.34779000149521905
h0028,IT,wind,scr2086,avaConv,0.2883688646739196
h0029,IT,wind,scr2086,avaConv,0.27643959373078864
h0030,IT,wind,scr2086,avaConv,0.32716713901785993
h0031,IT,wind,scr2086,avaConv,0.2532936728970528
h0032,IT,wind,scr2086,avaConv,0.1884957936735003
h0033,IT,wind,scr2086,avaConv,0.2532089190208777
h0034,IT,wind,scr2086,avaConv,0.1846535531777347
h0035,IT,wind,scr2086,avaConv,0.25122959755709384
h0036,IT,wind,scr2086,avaConv,0.26396364701535935
h0037,IT,wind,scr2086,avaConv,0.37702898151086783
h0038,IT,wind,scr2086,avaConv,0.35765210267808795
h0039,IT,wind,scr2086,avaConv,0.4296096998176634
h0040,IT,wind,scr2086,avaConv,0.4412844285151
h0041,IT,wind,scr2086,avaConv,0.4167505036734767
h0042,IT,wind,scr2086,avaConv,0.3130582870554935
h0043,IT,wind,scr2086,avaConv,0.2000368708161104
h0044,IT,wind,scr2086,avaConv,0.2173218062431729
h0045,IT,wind,scr2086,avaConv,0.13832952163628792
h0046,IT,wind,scr2086,avaConv,0.19832576688156967
h0047,IT,wind,scr2086,avaConv,0.22621795593221447
h0048,IT,wind,scr2086,avaConv,0.23367439943564586
h0049,IT,wind,scr2086,avaConv,0.1540098894928015
h0050,IT,wind,scr2086,avaConv,0.08135222171317341
h0051,IT,wind,scr2086,avaConv,0.03157627640965701
h0052,IT,wind,scr2086,avaConv,0.24216970615114383
h0053,IT,wind,scr2086,avaConv,0.35963426875920307
h0054,IT,wind,scr2086,avaConv,0.4207556746892291
h0055,IT,wind,scr2086,avaConv,0.25163572698027026
h0056,IT,wind,scr2086,avaConv,0.14587781546224038
h0057,IT,wind,scr2086,avaConv,0.1608643118049206
h0058,IT,wind,scr2086,avaConv,0.445220124461682
h0059,IT,wind,scr2086,avaConv,0.4380038977371778
h0060,IT,wind,scr2086,avaConv,0.42151847379019813
h0061,IT,wind,scr2086,avaConv,0.1996929522767512
h0062,IT,wind,scr2086,avaConv,0.2422510254290832
h0063,IT,wind,scr2086,avaConv,0.1841808931675969
h0064,IT,wind,scr2086,avaConv,0.2646521667237812
h0065,IT,wind,scr2086,avaConv,0.2758889346709867
h0066,IT,wind,scr2086,avaConv,0.3449560107996574
h0067,IT,wind,scr2086,avaConv,0.3094512466087614
h0068,IT,wind,scr2086,avaConv,0.3003133416603988
h0069,IT,wind,scr2086,avaConv,0.250510843986005
h0070,IT,wind,scr2086,avaConv,0.20825035809184658
h0071,IT,wind,scr2086,avaConv,0.14014430449341553
h0072,IT,wind,scr2086,avaConv,0.15876999012691867
h0073,IT,wind,scr2086,avaConv,0.12492021105332585
h0074,IT,wind,scr2086,avaConv,0.17807264465714942
h0075,IT,wind,scr2086,avaConv,0.10623251163338132
h0076,IT,wind,scr2086,avaConv,0.10955669043306288
h0077,IT,wind,scr2086,avaConv,0.07488281637594404
h0078,IT,wind,scr2086,avaConv,0.15521054121895544
h0079,IT,wind,scr2086,avaConv,0.15551297039761983
h0080,IT,wind,scr2086,avaConv,0.17610275988197535
h0081,IT,wind,scr2086,avaConv,0.14120219459580183
h0082,IT,wind,scr2086,avaConv,0.0988992584785659
h0083,IT,wind,scr2086,avaConv,0.07085535437622076
h0084,IT,wind,scr2086,avaConv,0.09084809527224394
h0085,IT,wind,scr2086,avaConv,0.10717851994808045
h0086,IT,wind,scr2086,avaConv,0.20186642482406209
h0087,IT,wind,scr2086,avaConv,0.22774871728853216
h0088,IT,wind,scr2086,avaConv,0.23062550166550147
h0089,IT,wind,scr2086,avaConv,0.14396287270419564
h0090,IT,wind,scr2086,avaConv,0.14691466558232893
h0091,IT,wind,scr2086,avaConv,0.2595071135085593
h0092,IT,wind,scr2086,avaConv,0.2706975842562528
h0093,IT,wind,scr2086,avaConv,0.22037860682568142
h0094,IT,wind,scr2086,avaConv,0.09194514863313505
h0095,IT,wind,scr2086,avaConv,0.13862555515480654
h0096,IT,wind,scr2086,avaConv,0.41775934172159623
