timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0075,DE,electricity,scr2098,dem,35.52943836941854
h0076,DE,electricity,scr2098,dem,32.7320329443195
h0077,DE,electricity,scr2098,dem,34.49612325965441
h0078,DE,electricity,scr2098,dem,34.25905497928643
h0079,DE,electricity,scr2098,dem,40.265376512794475
h0080,DE,electricity,scr2098,dem,45.99585926837893
h0081,DE,electricity,scr2098,dem,54.21931462304904
h0082,DE,electricity,scr2098,dem,58.6583245540354
h0083,DE,electricity,scr2098,dem,53.36804174339223
h0084,DE,electricity,scr2098,dem,56.26121545132909
h0085,DE,electricity,scr2098,dem,52.315400034296694
h0086,DE,electricity,scr2098,dem,60.98089700880128
h0087,DE,electricity,scr2098,dem,58.49029224795358
h0088,DE,electricity,scr2098,dem,62.80515998268531
h0089,DE,electricity,scr2098,dem,60.956713371147615
h0090,DE,electricity,scr2098,dem,53.967262338502145
h0091,DE,electricity,scr2098,dem,53.47191764814282
h0092,DE,electricity,scr2098,dem,50.40518776710977
h0093,DE,electricity,scr2098,dem,57.7417415803785
h0094,DE,electricity,scr2098,dem,55.0830423154227
h0095,DE,electricity,scr2098,dem,54.77301578049249
h0096,DE,electricity,scr2098,dem,49.06612102823648
h0001,FR,electricity,scr2098,dem,183.00086484746868
h0002,FR,electricity,scr2098,dem,165.06355221158995
h0003,FR,electricity,scr2098,dem,155.5491751243821
h0004,FR,electricity,scr2098,dem,126.86443309068858
h0005,FR,electricity,scr2098,dem,129.0580052534933
h0006,FR,electricity,scr2098,dem,145.99173474146858
h0007,FR,electricity,scr2098,dem,172.89274513179686
h0008,FR,electricity,scr2098,dem,207.75925245128607
h0009,FR,electricity,scr2098,dem,197.03685443570677
h0010,FR,electricity,scr2098,dem,187.5991611617569
h0011,FR,electricity,scr2098,dem,148.62480040124328
h0012,FR,electricity,scr2098,dem,144.00162281056032
h0013,FR,electricity,scr2098,dem,121.05139333514525
h0014,FR,electricity,scr2098,dem,100.5287283414751
h0015,FR,electricity,scr2098,dem,96.95534836679461
h0016,FR,electricity,scr2098,dem,91.9897020656371
h0017,FR,electricity,scr2098,dem,97.89321832150792
h0018,FR,electricity,scr2098,dem,86.18474569121034
h0019,FR,electricity,scr2098,dem,108.67571173137702
h0020,FR,electricity,scr2098,dem,95.4529204079922
h0021,FR,electricity,scr2098,dem,92.57311253090454
h0022,FR,electricity,scr2098,dem,73.74084553915272
h0023,FR,electricity,scr2098,dem,70.28146573005954
h0024,FR,electricity,scr2098,dem,86.03181310875812
h0025,FR,electricity,scr2098,dem,104.08734337667126
h0026,FR,electricity,scr2098,dem,125.7349758107286
h0027,FR,electricity,scr2098,dem,108.54826900797313
h0028,FR,electricity,scr2098,dem,93.3823056338217
h0029,FR,electricity,scr2098,dem,86.60832522593397
h0030,FR,electricity,scr2098,dem,95.14005142983756
h0031,FR,electricity,scr2098,dem,126.70661105152135
h0032,FR,electricity,scr2098,dem,131.31972418281984
h0033,FR,electricity,scr2098,dem,120.43055865175883
h0034,FR,electricity,scr2098,dem,78.98701536380348
h0035,FR,electricity,scr2098,dem,67.86831457808431
h0036,FR,electricity,scr2098,dem,72.78476691458664
h0037,FR,electricity,scr2098,dem,80.03374977223493
h0038,FR,electricity,scr2098,dem,79.54967935433622
h0039,FR,electricity,scr2098,dem,55.630599296257856
h0040,FR,electricity,scr2098,dem,45.90906031809982
h0041,FR,electricity,scr2098,dem,43.29505607874714
h0042,FR,electricity,scr2098,dem,52.65015900681381
h0043,FR,electricity,scr2098,dem,67.03956861672671
h0044,FR,electricity,scr2098,dem,60.659808865207324
h0045,FR,electricity,scr2098,dem,53.10686558879878
h0046,FR,electricity,scr2098,dem,36.740534478225726
h0047,FR,electricity,scr2098,dem,38.530156447152606
h0048,FR,electricity,scr2098,dem,36.83389228066139
h0049,FR,electricity,scr2098,dem,36.89198580787259
h0050,FR,electricity,scr2098,dem,33.977680556349824
h0051,FR,electricity,scr2098,dem,30.43364473867629
h0052,FR,electricity,scr2098,dem,28.818401745465763
h0053,FR,electricity,scr2098,dem,26.183243522146544
h0054,FR,electricity,scr2098,dem,27.472313709498955
h0055,FR,electricity,scr2098,dem,26.94994294447937
h0056,FR,electricity,scr2098,dem,31.79938962889401
h0057,FR,electricity,scr2098,dem,35.94505391307291
h0058,FR,electricity,scr2098,dem,41.86513988097215
h0059,FR,electricity,scr2098,dem,44.36589014694225
h0060,FR,electricity,scr2098,dem,41.126606916675996
h0061,FR,electricity,scr2098,dem,43.6718442340006
h0062,FR,electricity,scr2098,dem,42.74659744571703
h0063,FR,electricity,scr2098,dem,47.5670267091126
h0064,FR,electricity,scr2098,dem,44.38338872044689
h0065,FR,electricity,scr2098,dem,43.19095338785432
h0066,FR,electricity,scr2098,dem,37.8159641156352
h0067,FR,electricity,scr2098,dem,34.9497056664771
h0068,FR,electricity,scr2098,dem,35.15030370097725
h0069,FR,electricity,scr2098,dem,34.85930842018811
h0070,FR,electricity,scr2098,dem,36.08894902757729
h0071,FR,electricity,scr2098,dem,35.97670660819153
h0072,FR,electricity,scr2098,dem,38.08092315877508
h0073,FR,electricity,scr2098,dem,36.329295887163866
h0074,FR,electricity,scr2098,dem,32.15598210290298
h0075,FR,electricity,scr2098,dem,29.201269932349746
h0076,FR,electricity,scr2098,dem,26.327922928287517
h0077,FR,electricity,scr2098,dem,25.575981521739752
h0078,FR,electricity,scr2098,dem,24.950471698669276
h0079,FR,electricity,scr2098,dem,27.550901630189884
h0080,FR,electricity,scr2098,dem,30.648065306665632
h0081,FR,electricity,scr2098,dem,35.183284251194635
h0082,FR,electricity,scr2098,dem,39.349056854139704
h0083,FR,electricity,scr2098,dem,38.68704313453435
h0084,FR,electricity,scr2098,dem,41.7967143746217
h0085,FR,electricity,scr2098,dem,40.65770394170252
h0086,FR,electricity,scr2098,dem,44.475884426979164
h0087,FR,electricity,scr2098,dem,42.18221033845248
h0088,FR,electricity,scr2098,dem,42.42232532915817
h0089,FR,electricity,scr2098,dem,41.107785460436304
h0090,FR,electricity,scr2098,dem,36.56205292576726
h0091,FR,electricity,scr2098,dem,37.310022165817834
h0092,FR,electricity,scr2098,dem,37.58724958177502
h0093,FR,electricity,scr2098,dem,44.875461154426034
h0094,FR,electricity,scr2098,dem,42.93398309106473
h0095,FR,electricity,scr2098,dem,42.816645484846575
h0096,FR,electricity,scr2098,dem,39.619211760125424
h0001,IT,electricity,scr2098,dem,108.9486428872267
h0002,IT,electricity,scr2098,dem,93.60803233714884
h0003,IT,electricity,scr2098,dem,79.01401827112014
h0004,IT,electricity,scr2098,dem,55.98312063198473
h0005,IT,electricity,scr2098,dem,46.14479439406945
h0006,IT,electricity,scr2098,dem,56.823530938900475
h0007,IT,electricity,scr2098,dem,66.11818973767447
h0008,IT,electricity,scr2098,dem,80.71665402083177
h0009,IT,electricity,scr2098,dem,70.33696217475766
h0010,IT,electricity,scr2098,dem,69.09432920795705
h0011,IT,electricity,scr2098,dem,58.263080843171906
h0012,IT,electricity,scr2098,dem,59.194863606310946
h0013,IT,electricity,scr2098,dem,52.38614336121529
h0014,IT,electricity,scr2098,dem,41.52084187241407
h0015,IT,electricity,scr2098,dem,39.265601932254285
h0016,IT,electricity,scr2098,dem,34.82281500704872
h0017,IT,electricity,scr2098,dem,41.846649768640034
h0018,IT,electricity,scr2098,dem,39.68124183714137
h0019,IT,electricity,scr2098,dem,51.26417228679921
h0020,IT,electricity,scr2098,dem,49.44721593022592
h0021,IT,electricity,scr2098,dem,44.201377244513296
h0022,IT,electricity,scr2098,dem,36.29587654640977
h0023,IT,electricity,scr2098,dem,31.101681731602323
h0024,IT,electricity,scr2098,dem,34.211420692979644
h0025,IT,electricity,scr2098,dem,31.64293981150109
h0026,IT,electricity,scr2098,dem,31.596670152180376
h0027,IT,electricity,scr2098,dem,28.837746321175086
h0028,IT,electricity,scr2098,dem,24.72856289813278
h0029,IT,electricity,scr2098,dem,23.204847389095733
h0030,IT,electricity,scr2098,dem,19.965872904333608
h0031,IT,electricity,scr2098,dem,26.091508887620627
h0032,IT,electricity,scr2098,dem,31.8492141138728
h0033,IT,electricity,scr2098,dem,38.21363075309448
h0034,IT,electricity,scr2098,dem,38.72385770330935
h0035,IT,electricity,scr2098,dem,32.566613027933855
h0036,IT,electricity,scr2098,dem,33.53446420963755
h0037,IT,electricity,scr2098,dem,33.6769089252067
h0038,IT,electricity,scr2098,dem,39.22752760283633
h0039,IT,electricity,scr2098,dem,33.58575248438865
h0040,IT,electricity,scr2098,dem,32.1725551172683
h0041,IT,electricity,scr2098,dem,31.736301011561725
h0042,IT,electricity,scr2098,dem,34.84414936734683
h0043,IT,electricity,scr2098,dem,34.4624772629424
h0044,IT,electricity,scr2098,dem,30.5295924468357
h0045,IT,electricity,scr2098,dem,31.06920700609357
h0046,IT,electricity,scr2098,dem,28.90683645634697
h0047,IT,electricity,scr2098,dem,31.96695396704857
h0048,IT,electricity,scr2098,dem,29.211284074010777
h0049,IT,electricity,scr2098,dem,28.100903047959267
h0050,IT,electricity,scr2098,dem,24.602565273285798
h0051,IT,electricity,scr2098,dem,21.342546315153804
h0052,IT,electricity,scr2098,dem,19.645491435245766
h0053,IT,electricity,scr2098,dem,18.219720425682418
h0054,IT,electricity,scr2098,dem,19.72946206827511
h0055,IT,electricity,scr2098,dem,20.56234263981738
h0056,IT,electricity,scr2098,dem,25.45324495683505
h0057,IT,electricity,scr2098,dem,31.352712017377527
h0058,IT,electricity,scr2098,dem,37.70519990498099
h0059,IT,electricity,scr2098,dem,42.235375855949314
h0060,IT,electricity,scr2098,dem,38.276974740179554
h0061,IT,electricity,scr2098,dem,41.68546373883919
h0062,IT,electricity,scr2098,dem,40.06295694632111
h0063,IT,electricity,scr2098,dem,48.311462828816374
h0064,IT,electricity,scr2098,dem,48.61584341855614
h0065,IT,electricity,scr2098,dem,52.321282959078545
h0066,IT,electricity,scr2098,dem,51.81555753864923
h0067,IT,electricity,scr2098,dem,44.70529159678895
h0068,IT,electricity,scr2098,dem,42.82193261535022
h0069,IT,electricity,scr2098,dem,37.57965288850045
h0070,IT,electricity,scr2098,dem,42.31018142050418
h0071,IT,electricity,scr2098,dem,40.18727524512917
h0072,IT,electricity,scr2098,dem,39.026530383761155
h0073,IT,electricity,scr2098,dem,33.39506915810105
h0074,IT,electricity,scr2098,dem,27.04953806093582
h0075,IT,electricity,scr2098,dem,23.1944178077404
h0076,IT,electricity,scr2098,dem,19.147017941718257
h0077,IT,electricity,scr2098,dem,17.87829346073662
h0078,IT,electricity,scr2098,dem,16.706445716476846
h0079,IT,electricity,scr2098,dem,18.365583279845474
h0080,IT,electricity,scr2098,dem,21.171841437462884
h0081,IT,electricity,scr2098,dem,27.39993528372072
h0082,IT,electricity,scr2098,dem,34.90480785203491
h0083,IT,electricity,scr2098,dem,35.90391100676942
h0084,IT,electricity,scr2098,dem,40.43304134529794
h0085,IT,electricity,scr2098,dem,38.38990073369392
h0086,IT,electricity,scr2098,dem,43.69398852033467
h0087,IT,electricity,scr2098,dem,41.33241624552754
h0088,IT,electricity,scr2098,dem,42.60881368616592
h0089,IT,electricity,scr2098,dem,42.343843975972405
h0090,IT,electricity,scr2098,dem,34.97973610835416
h0091,IT,electricity,scr2098,dem,34.24787712088924
h0092,IT,electricity,scr2098,dem,31.44118858240385
h0093,IT,electricity,scr2098,dem,37.552985297658864
h0094,IT,electricity,scr2098,dem,36.11913809555672
h0095,IT,electricity,scr2098,dem,34.73769505532334
h0096,IT,electricity,scr2098,dem,30.502170072007367
