region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0073,0.009686326157560907,scr2005,mustOut,frtRail
AT,h0074,0.0019403472892404992,scr2005,mustOut,frtRail
AT,h0075,0.0,scr2005,mustOut,frtRail
AT,h0076,0.0019162650560532138,scr2005,mustOut,frtRail
AT,h0077,0.04102074950977087,scr2005,mustOut,frtRail
AT,h0078,0.07290994541198668,scr2005,mustOut,frtRail
AT,h0079,0.09895696881878221,scr2005,mustOut,frtRail
AT,h0080,0.05629703290324045,scr2005,mustOut,frtRail
AT,h0081,0.17871448886681704,scr2005,mustOut,frtRail
AT,h0082,0.3312801434166763,scr2005,mustOut,frtRail
AT,h0083,0.3558112356201874,scr2005,mustOut,frtRail
AT,h0084,0.1343613904471819,scr2005,mustOut,frtRail
AT,h0085,0.01654598908068631,scr2005,mustOut,frtRail
AT,h0086,0.0006717896673381386,scr2005,mustOut,frtRail
AT,h0087,0.0,scr2005,mustOut,frtRail
AT,h0088,0.03491873637370455,scr2005,mustOut,frtRail
AT,h0089,0.12947039105892744,scr2005,mustOut,frtRail
AT,h0090,0.29088382404239393,scr2005,mustOut,frtRail
AT,h0091,0.17717123202940618,scr2005,mustOut,frtRail
AT,h0092,0.1751352501669641,scr2005,mustOut,frtRail
AT,h0093,0.23120299600153596,scr2005,mustOut,frtRail
AT,h0094,0.403421411401236,scr2005,mustOut,frtRail
AT,h0095,0.27048669182292756,scr2005,mustOut,frtRail
AT,h0096,0.09799642489637102,scr2005,mustOut,frtRail
BE,h0073,0.009686326157560906,scr2005,mustOut,frtRail
BE,h0074,0.0019403472892404988,scr2005,mustOut,frtRail
BE,h0075,0.0,scr2005,mustOut,frtRail
BE,h0076,0.0019162650560532134,scr2005,mustOut,frtRail
BE,h0077,0.04102074950977086,scr2005,mustOut,frtRail
BE,h0078,0.07290994541198663,scr2005,mustOut,frtRail
BE,h0079,0.09895696881878219,scr2005,mustOut,frtRail
BE,h0080,0.05629703290324045,scr2005,mustOut,frtRail
BE,h0081,0.178714488866817,scr2005,mustOut,frtRail
BE,h0082,0.3312801434166762,scr2005,mustOut,frtRail
BE,h0083,0.35581123562018735,scr2005,mustOut,frtRail
BE,h0084,0.13436139044718187,scr2005,mustOut,frtRail
BE,h0085,0.016545989080686305,scr2005,mustOut,frtRail
BE,h0086,0.0006717896673381385,scr2005,mustOut,frtRail
BE,h0087,0.0,scr2005,mustOut,frtRail
BE,h0088,0.03491873637370456,scr2005,mustOut,frtRail
BE,h0089,0.1294703910589274,scr2005,mustOut,frtRail
BE,h0090,0.2908838240423938,scr2005,mustOut,frtRail
BE,h0091,0.17717123202940616,scr2005,mustOut,frtRail
BE,h0092,0.17513525016696407,scr2005,mustOut,frtRail
BE,h0093,0.23120299600153593,scr2005,mustOut,frtRail
BE,h0094,0.40342141140123594,scr2005,mustOut,frtRail
BE,h0095,0.2704866918229275,scr2005,mustOut,frtRail
BE,h0096,0.097996424896371,scr2005,mustOut,frtRail
BG,h0073,0.009686326157560906,scr2005,mustOut,frtRail
BG,h0074,0.0019403472892404988,scr2005,mustOut,frtRail
BG,h0075,0.0,scr2005,mustOut,frtRail
BG,h0076,0.0019162650560532134,scr2005,mustOut,frtRail
BG,h0077,0.04102074950977086,scr2005,mustOut,frtRail
BG,h0078,0.07290994541198663,scr2005,mustOut,frtRail
BG,h0079,0.09895696881878219,scr2005,mustOut,frtRail
BG,h0080,0.05629703290324045,scr2005,mustOut,frtRail
BG,h0081,0.178714488866817,scr2005,mustOut,frtRail
BG,h0082,0.3312801434166762,scr2005,mustOut,frtRail
BG,h0083,0.35581123562018735,scr2005,mustOut,frtRail
BG,h0084,0.13436139044718187,scr2005,mustOut,frtRail
BG,h0085,0.016545989080686305,scr2005,mustOut,frtRail
BG,h0086,0.0006717896673381385,scr2005,mustOut,frtRail
BG,h0087,0.0,scr2005,mustOut,frtRail
BG,h0088,0.03491873637370456,scr2005,mustOut,frtRail
BG,h0089,0.1294703910589274,scr2005,mustOut,frtRail
BG,h0090,0.2908838240423938,scr2005,mustOut,frtRail
BG,h0091,0.17717123202940616,scr2005,mustOut,frtRail
BG,h0092,0.17513525016696407,scr2005,mustOut,frtRail
BG,h0093,0.23120299600153593,scr2005,mustOut,frtRail
BG,h0094,0.40342141140123594,scr2005,mustOut,frtRail
BG,h0095,0.2704866918229275,scr2005,mustOut,frtRail
BG,h0096,0.097996424896371,scr2005,mustOut,frtRail
CH,h0073,0.009686326157560906,scr2005,mustOut,frtRail
CH,h0074,0.0019403472892404988,scr2005,mustOut,frtRail
CH,h0075,0.0,scr2005,mustOut,frtRail
CH,h0076,0.0019162650560532134,scr2005,mustOut,frtRail
CH,h0077,0.04102074950977086,scr2005,mustOut,frtRail
CH,h0078,0.07290994541198663,scr2005,mustOut,frtRail
CH,h0079,0.09895696881878219,scr2005,mustOut,frtRail
CH,h0080,0.05629703290324045,scr2005,mustOut,frtRail
CH,h0081,0.178714488866817,scr2005,mustOut,frtRail
CH,h0082,0.3312801434166762,scr2005,mustOut,frtRail
CH,h0083,0.35581123562018735,scr2005,mustOut,frtRail
CH,h0084,0.13436139044718187,scr2005,mustOut,frtRail
CH,h0085,0.016545989080686305,scr2005,mustOut,frtRail
CH,h0086,0.0006717896673381385,scr2005,mustOut,frtRail
CH,h0087,0.0,scr2005,mustOut,frtRail
CH,h0088,0.03491873637370456,scr2005,mustOut,frtRail
CH,h0089,0.1294703910589274,scr2005,mustOut,frtRail
CH,h0090,0.2908838240423938,scr2005,mustOut,frtRail
CH,h0091,0.17717123202940616,scr2005,mustOut,frtRail
CH,h0092,0.17513525016696407,scr2005,mustOut,frtRail
CH,h0093,0.23120299600153593,scr2005,mustOut,frtRail
CH,h0094,0.40342141140123594,scr2005,mustOut,frtRail
CH,h0095,0.2704866918229275,scr2005,mustOut,frtRail
CH,h0096,0.097996424896371,scr2005,mustOut,frtRail
CZ,h0073,0.009686326157560906,scr2005,mustOut,frtRail
CZ,h0074,0.0019403472892404988,scr2005,mustOut,frtRail
CZ,h0075,0.0,scr2005,mustOut,frtRail
CZ,h0076,0.0019162650560532134,scr2005,mustOut,frtRail
CZ,h0077,0.04102074950977086,scr2005,mustOut,frtRail
CZ,h0078,0.07290994541198663,scr2005,mustOut,frtRail
CZ,h0079,0.09895696881878219,scr2005,mustOut,frtRail
CZ,h0080,0.05629703290324045,scr2005,mustOut,frtRail
CZ,h0081,0.178714488866817,scr2005,mustOut,frtRail
CZ,h0082,0.3312801434166762,scr2005,mustOut,frtRail
CZ,h0083,0.35581123562018735,scr2005,mustOut,frtRail
CZ,h0084,0.13436139044718187,scr2005,mustOut,frtRail
CZ,h0085,0.016545989080686305,scr2005,mustOut,frtRail
CZ,h0086,0.0006717896673381385,scr2005,mustOut,frtRail
CZ,h0087,0.0,scr2005,mustOut,frtRail
CZ,h0088,0.03491873637370456,scr2005,mustOut,frtRail
CZ,h0089,0.1294703910589274,scr2005,mustOut,frtRail
CZ,h0090,0.2908838240423938,scr2005,mustOut,frtRail
CZ,h0091,0.17717123202940616,scr2005,mustOut,frtRail
CZ,h0092,0.17513525016696407,scr2005,mustOut,frtRail
CZ,h0093,0.23120299600153593,scr2005,mustOut,frtRail
CZ,h0094,0.40342141140123594,scr2005,mustOut,frtRail
CZ,h0095,0.2704866918229275,scr2005,mustOut,frtRail
CZ,h0096,0.097996424896371,scr2005,mustOut,frtRail
DE,h0073,0.009686326157560906,scr2005,mustOut,frtRail
DE,h0074,0.0019403472892404988,scr2005,mustOut,frtRail
DE,h0075,0.0,scr2005,mustOut,frtRail
DE,h0076,0.0019162650560532143,scr2005,mustOut,frtRail
DE,h0077,0.041020749509770874,scr2005,mustOut,frtRail
DE,h0078,0.07290994541198666,scr2005,mustOut,frtRail
DE,h0079,0.09895696881878219,scr2005,mustOut,frtRail
DE,h0080,0.05629703290324045,scr2005,mustOut,frtRail
DE,h0081,0.178714488866817,scr2005,mustOut,frtRail
DE,h0082,0.3312801434166763,scr2005,mustOut,frtRail
DE,h0083,0.3558112356201874,scr2005,mustOut,frtRail
DE,h0084,0.13436139044718193,scr2005,mustOut,frtRail
