region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0001,0.919941191856408,scr2001,avaConv,onshore_a
70AL,1,h0002,0.731180167140516,scr2001,avaConv,onshore_a
70AL,1,h0003,0.6425623977047409,scr2001,avaConv,onshore_a
70AL,1,h0004,0.41073272597515603,scr2001,avaConv,onshore_a
70AL,1,h0005,0.5243696105477545,scr2001,avaConv,onshore_a
70AL,1,h0006,0.657532189448753,scr2001,avaConv,onshore_a
70AL,1,h0007,0.6345558918674625,scr2001,avaConv,onshore_a
70AL,1,h0008,0.5138782068024788,scr2001,avaConv,onshore_a
70AL,1,h0009,0.4919034873116321,scr2001,avaConv,onshore_a
70AL,1,h0010,0.7390711903897594,scr2001,avaConv,onshore_a
70AL,1,h0011,0.7587522021762758,scr2001,avaConv,onshore_a
70AL,1,h0012,0.6532704908876238,scr2001,avaConv,onshore_a
70AL,1,h0013,0.35648383192766764,scr2001,avaConv,onshore_a
70AL,1,h0014,0.3331882437620495,scr2001,avaConv,onshore_a
70AL,1,h0015,0.3692346505553718,scr2001,avaConv,onshore_a
70AL,1,h0016,0.3949504363880519,scr2001,avaConv,onshore_a
70AL,1,h0017,0.6653894158230347,scr2001,avaConv,onshore_a
70AL,1,h0018,0.7264588902146285,scr2001,avaConv,onshore_a
70AL,1,h0019,0.8939576854535131,scr2001,avaConv,onshore_a
70AL,1,h0020,0.8514606960714214,scr2001,avaConv,onshore_a
70AL,1,h0021,0.9499221509419937,scr2001,avaConv,onshore_a
70AL,1,h0022,0.8848717710966282,scr2001,avaConv,onshore_a
70AL,1,h0023,0.7508855238024575,scr2001,avaConv,onshore_a
70AL,1,h0024,0.4963561415718701,scr2001,avaConv,onshore_a
49AT,1,h0001,0.08893787266385397,scr2001,avaConv,onshore_a
49AT,1,h0002,0.09897384973184851,scr2001,avaConv,onshore_a
49AT,1,h0003,0.21900508213497957,scr2001,avaConv,onshore_a
49AT,1,h0004,0.2887255343217801,scr2001,avaConv,onshore_a
49AT,1,h0005,0.5046573392829681,scr2001,avaConv,onshore_a
49AT,1,h0006,0.3323966424117944,scr2001,avaConv,onshore_a
49AT,1,h0007,0.2295305815503126,scr2001,avaConv,onshore_a
49AT,1,h0008,0.04378167978810139,scr2001,avaConv,onshore_a
49AT,1,h0009,0.18485378026537677,scr2001,avaConv,onshore_a
49AT,1,h0010,0.19160944271277255,scr2001,avaConv,onshore_a
49AT,1,h0011,0.30877984757186505,scr2001,avaConv,onshore_a
49AT,1,h0012,0.39270746445527194,scr2001,avaConv,onshore_a
49AT,1,h0013,0.6819239511711458,scr2001,avaConv,onshore_a
49AT,1,h0014,0.5384903412152416,scr2001,avaConv,onshore_a
49AT,1,h0015,0.28211527241673456,scr2001,avaConv,onshore_a
49AT,1,h0016,0.03475713473013921,scr2001,avaConv,onshore_a
49AT,1,h0017,0.11062969224038434,scr2001,avaConv,onshore_a
49AT,1,h0018,0.5600353789458322,scr2001,avaConv,onshore_a
49AT,1,h0019,0.6223495151629,scr2001,avaConv,onshore_a
49AT,1,h0020,0.5791677049769846,scr2001,avaConv,onshore_a
49AT,1,h0021,0.1708617533136799,scr2001,avaConv,onshore_a
49AT,1,h0022,0.16268360369748444,scr2001,avaConv,onshore_a
49AT,1,h0023,0.10811582781044744,scr2001,avaConv,onshore_a
49AT,1,h0024,0.32850248868509235,scr2001,avaConv,onshore_a
50AT,1,h0001,0.0001923148690669424,scr2001,avaConv,onshore_a
50AT,1,h0002,0.04038604069333628,scr2001,avaConv,onshore_a
50AT,1,h0003,0.10094474735553514,scr2001,avaConv,onshore_a
50AT,1,h0004,0.1614365254228767,scr2001,avaConv,onshore_a
50AT,1,h0005,0.3164558618364656,scr2001,avaConv,onshore_a
50AT,1,h0006,0.33587925954118214,scr2001,avaConv,onshore_a
50AT,1,h0007,0.307381995714629,scr2001,avaConv,onshore_a
50AT,1,h0008,0.19242621125979997,scr2001,avaConv,onshore_a
50AT,1,h0009,0.3527323435650299,scr2001,avaConv,onshore_a
50AT,1,h0010,0.3572505627562377,scr2001,avaConv,onshore_a
50AT,1,h0011,0.49206328618008033,scr2001,avaConv,onshore_a
50AT,1,h0012,0.4534421581444002,scr2001,avaConv,onshore_a
50AT,1,h0013,0.5235509514687503,scr2001,avaConv,onshore_a
50AT,1,h0014,0.402005910577797,scr2001,avaConv,onshore_a
50AT,1,h0015,0.23359904770028583,scr2001,avaConv,onshore_a
50AT,1,h0016,0.1098190793067297,scr2001,avaConv,onshore_a
