timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0045,CH,electricity,scr1999,dem,6.112075127005459
h0046,CH,electricity,scr1999,dem,5.653610777095549
h0047,CH,electricity,scr1999,dem,3.7782262291059303
h0048,CH,electricity,scr1999,dem,4.71879966962797
h0049,CH,electricity,scr1999,dem,4.8384041080590965
h0050,CH,electricity,scr1999,dem,5.149551616032982
h0051,CH,electricity,scr1999,dem,4.407840754120517
h0052,CH,electricity,scr1999,dem,4.1992516080369136
h0053,CH,electricity,scr1999,dem,3.9112054843019393
h0054,CH,electricity,scr1999,dem,3.3038631264892078
h0055,CH,electricity,scr1999,dem,3.2218777933370233
h0056,CH,electricity,scr1999,dem,3.360173774880374
h0057,CH,electricity,scr1999,dem,3.2181644839625263
h0058,CH,electricity,scr1999,dem,3.6263487698384096
h0059,CH,electricity,scr1999,dem,3.4741651270358456
h0060,CH,electricity,scr1999,dem,4.1691003436975915
h0061,CH,electricity,scr1999,dem,4.1191223971177955
h0062,CH,electricity,scr1999,dem,4.444594005005804
h0063,CH,electricity,scr1999,dem,4.34995296940005
h0064,CH,electricity,scr1999,dem,3.934284686273753
h0065,CH,electricity,scr1999,dem,3.8371777030490537
h0066,CH,electricity,scr1999,dem,3.3450117573346545
h0067,CH,electricity,scr1999,dem,3.4800447440757583
h0068,CH,electricity,scr1999,dem,3.112915946271524
h0069,CH,electricity,scr1999,dem,3.052378534379096
h0070,CH,electricity,scr1999,dem,2.883811240681051
h0071,CH,electricity,scr1999,dem,2.7102232291244905
h0072,CH,electricity,scr1999,dem,2.68728481284317
h0073,CH,electricity,scr1999,dem,2.6285243764075834
h0074,CH,electricity,scr1999,dem,2.868983076209877
h0075,CH,electricity,scr1999,dem,3.0391966255760408
h0076,CH,electricity,scr1999,dem,3.0941373975532227
h0077,CH,electricity,scr1999,dem,3.0051370316937445
h0078,CH,electricity,scr1999,dem,2.882801256568341
h0079,CH,electricity,scr1999,dem,3.0282039369057654
h0080,CH,electricity,scr1999,dem,3.6900421416732
h0081,CH,electricity,scr1999,dem,5.722812403610069
h0082,CH,electricity,scr1999,dem,5.73561505115099
h0083,CH,electricity,scr1999,dem,5.682590531437112
h0084,CH,electricity,scr1999,dem,6.47412138642388
h0085,CH,electricity,scr1999,dem,6.844684486318407
h0086,CH,electricity,scr1999,dem,6.934965869994372
h0087,CH,electricity,scr1999,dem,4.3645908387349
h0088,CH,electricity,scr1999,dem,4.395128459063178
h0089,CH,electricity,scr1999,dem,5.28376187479855
h0090,CH,electricity,scr1999,dem,6.833506075220125
h0091,CH,electricity,scr1999,dem,6.630289272418603
h0092,CH,electricity,scr1999,dem,5.559596095081604
h0093,CH,electricity,scr1999,dem,4.170755235538255
h0094,CH,electricity,scr1999,dem,4.0441337160537465
h0095,CH,electricity,scr1999,dem,4.530362086697707
h0096,CH,electricity,scr1999,dem,7.33664247743598
h0001,DE,electricity,scr1999,dem,154.27096652195073
h0002,DE,electricity,scr1999,dem,168.05544904733654
h0003,DE,electricity,scr1999,dem,167.12069308030766
h0004,DE,electricity,scr1999,dem,157.55205414127664
h0005,DE,electricity,scr1999,dem,151.20733867144017
h0006,DE,electricity,scr1999,dem,153.37739537934425
h0007,DE,electricity,scr1999,dem,174.7907505998631
h0008,DE,electricity,scr1999,dem,173.54819655113482
h0009,DE,electricity,scr1999,dem,178.31040494864368
h0010,DE,electricity,scr1999,dem,177.62647107579704
h0011,DE,electricity,scr1999,dem,195.88721200138673
h0012,DE,electricity,scr1999,dem,205.23173123836443
h0013,DE,electricity,scr1999,dem,203.37368807886395
h0014,DE,electricity,scr1999,dem,189.08700703479104
h0015,DE,electricity,scr1999,dem,164.86404387725258
h0016,DE,electricity,scr1999,dem,154.80705574940117
h0017,DE,electricity,scr1999,dem,158.05356086631895
h0018,DE,electricity,scr1999,dem,167.19930371642803
h0019,DE,electricity,scr1999,dem,183.28100046636206
h0020,DE,electricity,scr1999,dem,182.6351069002909
h0021,DE,electricity,scr1999,dem,180.5769453000998
h0022,DE,electricity,scr1999,dem,148.50060757019955
h0023,DE,electricity,scr1999,dem,129.39251149951068
h0024,DE,electricity,scr1999,dem,123.74270147115354
h0025,DE,electricity,scr1999,dem,116.73722269579306
h0026,DE,electricity,scr1999,dem,94.87318052164659
h0027,DE,electricity,scr1999,dem,54.326763408848734
h0028,DE,electricity,scr1999,dem,62.27628334975097
h0029,DE,electricity,scr1999,dem,84.3709792512621
h0030,DE,electricity,scr1999,dem,101.85751763681955
h0031,DE,electricity,scr1999,dem,88.15741869499746
h0032,DE,electricity,scr1999,dem,89.36825032371823
h0033,DE,electricity,scr1999,dem,84.71122432935857
h0034,DE,electricity,scr1999,dem,79.81048356807534
h0035,DE,electricity,scr1999,dem,64.18202075766592
h0036,DE,electricity,scr1999,dem,64.47977758757196
h0037,DE,electricity,scr1999,dem,78.99777634823766
h0038,DE,electricity,scr1999,dem,79.14604883367107
h0039,DE,electricity,scr1999,dem,96.69418198517499
h0040,DE,electricity,scr1999,dem,114.40367898801094
h0041,DE,electricity,scr1999,dem,114.38855051908925
h0042,DE,electricity,scr1999,dem,109.77929622089695
h0043,DE,electricity,scr1999,dem,92.81251849350889
h0044,DE,electricity,scr1999,dem,101.23180209241497
h0045,DE,electricity,scr1999,dem,84.528986196701
h0046,DE,electricity,scr1999,dem,77.0990105548654
h0047,DE,electricity,scr1999,dem,58.13306305264132
h0048,DE,electricity,scr1999,dem,54.02500664820283
h0049,DE,electricity,scr1999,dem,47.97435968732748
h0050,DE,electricity,scr1999,dem,41.39371026379855
h0051,DE,electricity,scr1999,dem,37.31463139734369
h0052,DE,electricity,scr1999,dem,33.80139801403257
h0053,DE,electricity,scr1999,dem,37.990523856320166
h0054,DE,electricity,scr1999,dem,37.308376535153315
h0055,DE,electricity,scr1999,dem,43.648541786262115
h0056,DE,electricity,scr1999,dem,52.395384152381695
h0057,DE,electricity,scr1999,dem,51.83198473542518
h0058,DE,electricity,scr1999,dem,58.37061941630333
h0059,DE,electricity,scr1999,dem,55.37147854989081
h0060,DE,electricity,scr1999,dem,68.54037630531937
h0061,DE,electricity,scr1999,dem,69.22464117637196
h0062,DE,electricity,scr1999,dem,74.51456750077443
h0063,DE,electricity,scr1999,dem,73.3368405222038
h0064,DE,electricity,scr1999,dem,62.306736681771554
h0065,DE,electricity,scr1999,dem,60.49526819590764
h0066,DE,electricity,scr1999,dem,52.295348609371615
h0067,DE,electricity,scr1999,dem,61.07856046423933
h0068,DE,electricity,scr1999,dem,58.64981517049412
h0069,DE,electricity,scr1999,dem,62.43560978440303
h0070,DE,electricity,scr1999,dem,59.65761384217964
h0071,DE,electricity,scr1999,dem,53.564207551289996
h0072,DE,electricity,scr1999,dem,48.57898978005069
h0073,DE,electricity,scr1999,dem,39.168684908034066
h0074,DE,electricity,scr1999,dem,37.5268756566288
h0075,DE,electricity,scr1999,dem,33.67334912751362
h0076,DE,electricity,scr1999,dem,33.774470072914454
h0077,DE,electricity,scr1999,dem,34.36802316539227
h0078,DE,electricity,scr1999,dem,36.50000246239803
h0079,DE,electricity,scr1999,dem,45.555406284844835
h0080,DE,electricity,scr1999,dem,42.8723294580426
h0081,DE,electricity,scr1999,dem,54.9956487120522
h0082,DE,electricity,scr1999,dem,54.2050583506506
h0083,DE,electricity,scr1999,dem,68.60524720223489
h0084,DE,electricity,scr1999,dem,70.6013305180617
h0085,DE,electricity,scr1999,dem,77.70306684893279
h0086,DE,electricity,scr1999,dem,77.98587988047134
h0087,DE,electricity,scr1999,dem,66.35473247935676
h0088,DE,electricity,scr1999,dem,64.9128664633233
h0089,DE,electricity,scr1999,dem,57.60409022316756
h0090,DE,electricity,scr1999,dem,68.11097740433055
h0091,DE,electricity,scr1999,dem,66.55604109770204
h0092,DE,electricity,scr1999,dem,67.2845668387329
h0093,DE,electricity,scr1999,dem,65.45562883233129
h0094,DE,electricity,scr1999,dem,59.36404522299409
h0095,DE,electricity,scr1999,dem,60.61650100636436
h0096,DE,electricity,scr1999,dem,55.141940435449015
h0001,FR,electricity,scr1999,dem,211.23738576190172
h0002,FR,electricity,scr1999,dem,199.66758058645246
h0003,FR,electricity,scr1999,dem,182.40985102121886
h0004,FR,electricity,scr1999,dem,150.6220021320147
h0005,FR,electricity,scr1999,dem,137.44454659837237
h0006,FR,electricity,scr1999,dem,146.91704227112473
h0007,FR,electricity,scr1999,dem,169.30295615259155
h0008,FR,electricity,scr1999,dem,170.53572710559365
h0009,FR,electricity,scr1999,dem,174.19614914989887
h0010,FR,electricity,scr1999,dem,177.03408202137476
h0011,FR,electricity,scr1999,dem,199.3580595179046
h0012,FR,electricity,scr1999,dem,211.07384564884305
h0013,FR,electricity,scr1999,dem,209.1182518887282
h0014,FR,electricity,scr1999,dem,191.31181911048202
h0015,FR,electricity,scr1999,dem,159.77635544417592
h0016,FR,electricity,scr1999,dem,142.5502972201874
h0017,FR,electricity,scr1999,dem,148.00034490964615
h0018,FR,electricity,scr1999,dem,160.6884255773777
h0019,FR,electricity,scr1999,dem,188.9278503904776
h0020,FR,electricity,scr1999,dem,183.49419084521054
h0021,FR,electricity,scr1999,dem,178.90192164867346
h0022,FR,electricity,scr1999,dem,139.41802803523902
h0023,FR,electricity,scr1999,dem,122.34084580952984
h0024,FR,electricity,scr1999,dem,112.10239115125816
h0025,FR,electricity,scr1999,dem,106.07863118819233
h0026,FR,electricity,scr1999,dem,86.01307725459874
h0027,FR,electricity,scr1999,dem,59.778415484083226
h0028,FR,electricity,scr1999,dem,62.06219784074007
h0029,FR,electricity,scr1999,dem,74.06423441505315
h0030,FR,electricity,scr1999,dem,87.84773564094834
h0031,FR,electricity,scr1999,dem,75.94170291075079
h0032,FR,electricity,scr1999,dem,78.3074503673456
h0033,FR,electricity,scr1999,dem,76.32866367126518
h0034,FR,electricity,scr1999,dem,74.82226621500662
h0035,FR,electricity,scr1999,dem,61.94321841787952
h0036,FR,electricity,scr1999,dem,54.32729195251683
h0037,FR,electricity,scr1999,dem,57.02273706885681
h0038,FR,electricity,scr1999,dem,55.50790736654403
h0039,FR,electricity,scr1999,dem,71.66147499238781
h0040,FR,electricity,scr1999,dem,85.91482902949126
h0041,FR,electricity,scr1999,dem,95.87454338284968
h0042,FR,electricity,scr1999,dem,87.431762969188
h0043,FR,electricity,scr1999,dem,73.27685595627877
h0044,FR,electricity,scr1999,dem,68.8175106005625
h0045,FR,electricity,scr1999,dem,57.03422600368515
h0046,FR,electricity,scr1999,dem,53.01355874623552
h0047,FR,electricity,scr1999,dem,42.67718211511554
h0048,FR,electricity,scr1999,dem,46.91351228676804
h0049,FR,electricity,scr1999,dem,45.330593590849006
h0050,FR,electricity,scr1999,dem,42.7950007310949
h0051,FR,electricity,scr1999,dem,35.07008805046134
h0052,FR,electricity,scr1999,dem,31.25727799750868
h0053,FR,electricity,scr1999,dem,29.82156185169947
h0054,FR,electricity,scr1999,dem,29.548188964416568
h0055,FR,electricity,scr1999,dem,32.77001985143551
h0056,FR,electricity,scr1999,dem,38.01473482460594
h0057,FR,electricity,scr1999,dem,36.76488640111228
h0058,FR,electricity,scr1999,dem,41.68630687987273
h0059,FR,electricity,scr1999,dem,40.2148828673981
h0060,FR,electricity,scr1999,dem,48.644821451787024
h0061,FR,electricity,scr1999,dem,49.60324773768768
h0062,FR,electricity,scr1999,dem,53.268520148858784
h0063,FR,electricity,scr1999,dem,52.40295813776781
h0064,FR,electricity,scr1999,dem,44.85102617353648
h0065,FR,electricity,scr1999,dem,42.95951472173647
h0066,FR,electricity,scr1999,dem,37.458152006789106
h0067,FR,electricity,scr1999,dem,43.29394769303828
h0068,FR,electricity,scr1999,dem,42.48482991313486
h0069,FR,electricity,scr1999,dem,44.90156577072028
h0070,FR,electricity,scr1999,dem,42.76851331965602
h0071,FR,electricity,scr1999,dem,42.19467958832273
h0072,FR,electricity,scr1999,dem,41.87572552128724
h0073,FR,electricity,scr1999,dem,37.90233313745871
h0074,FR,electricity,scr1999,dem,33.75477595940042
h0075,FR,electricity,scr1999,dem,28.685534530906196
h0076,FR,electricity,scr1999,dem,25.80699453248358
h0077,FR,electricity,scr1999,dem,24.372737454136562
h0078,FR,electricity,scr1999,dem,24.522080035924553
h0079,FR,electricity,scr1999,dem,29.110107672141936
h0080,FR,electricity,scr1999,dem,28.185567805533587
h0081,FR,electricity,scr1999,dem,36.235473316244295
h0082,FR,electricity,scr1999,dem,37.33739254109703
h0083,FR,electricity,scr1999,dem,46.96230161230487
h0084,FR,electricity,scr1999,dem,49.939385176138984
h0085,FR,electricity,scr1999,dem,54.51806951851984
h0086,FR,electricity,scr1999,dem,54.35916532930483
h0087,FR,electricity,scr1999,dem,45.60998954034021
h0088,FR,electricity,scr1999,dem,44.24513999253931
h0089,FR,electricity,scr1999,dem,41.84407186908511
h0090,FR,electricity,scr1999,dem,48.431449674347675
h0091,FR,electricity,scr1999,dem,48.3882813411261
h0092,FR,electricity,scr1999,dem,51.63540640807797
h0093,FR,electricity,scr1999,dem,51.5041630257776
h0094,FR,electricity,scr1999,dem,48.36657525486794
h0095,FR,electricity,scr1999,dem,47.38587802311241
h0096,FR,electricity,scr1999,dem,54.83037891732165
h0001,IT,electricity,scr1999,dem,93.07048010751059
h0002,IT,electricity,scr1999,dem,93.8099382101824
h0003,IT,electricity,scr1999,dem,96.96430973968118
h0004,IT,electricity,scr1999,dem,85.41341463623951
h0005,IT,electricity,scr1999,dem,79.2358835575367
h0006,IT,electricity,scr1999,dem,81.80972050545562
h0007,IT,electricity,scr1999,dem,90.48843576138528
h0008,IT,electricity,scr1999,dem,90.23103101631096
h0009,IT,electricity,scr1999,dem,79.57293081987946
h0010,IT,electricity,scr1999,dem,83.17874807519809
h0011,IT,electricity,scr1999,dem,92.16664434287487
h0012,IT,electricity,scr1999,dem,109.25511194423247
h0013,IT,electricity,scr1999,dem,112.95225243334808
h0014,IT,electricity,scr1999,dem,106.7228365194889
h0015,IT,electricity,scr1999,dem,84.3278808992378
h0016,IT,electricity,scr1999,dem,67.12043234282125
h0017,IT,electricity,scr1999,dem,62.49320539211084
h0018,IT,electricity,scr1999,dem,63.632239762571004
h0019,IT,electricity,scr1999,dem,74.01064960306205
h0020,IT,electricity,scr1999,dem,81.49045661174388
h0021,IT,electricity,scr1999,dem,83.53748525844568
h0022,IT,electricity,scr1999,dem,74.83717139496967
h0023,IT,electricity,scr1999,dem,58.14335766508937
h0024,IT,electricity,scr1999,dem,45.7082268847239
h0025,IT,electricity,scr1999,dem,33.89586896117918
h0026,IT,electricity,scr1999,dem,27.38996699985266
h0027,IT,electricity,scr1999,dem,21.63558363479695
h0028,IT,electricity,scr1999,dem,21.768390606578848
h0029,IT,electricity,scr1999,dem,23.858786125906626
h0030,IT,electricity,scr1999,dem,31.376132976124936
h0031,IT,electricity,scr1999,dem,32.37322682827521
h0032,IT,electricity,scr1999,dem,37.77735828334755
h0033,IT,electricity,scr1999,dem,38.96003286822206
h0034,IT,electricity,scr1999,dem,37.25189308049886
h0035,IT,electricity,scr1999,dem,35.705901438722904
h0036,IT,electricity,scr1999,dem,31.44889594380929
h0037,IT,electricity,scr1999,dem,36.48510864394459
h0038,IT,electricity,scr1999,dem,34.76485807773974
h0039,IT,electricity,scr1999,dem,34.58446742707369
h0040,IT,electricity,scr1999,dem,38.71290102311336
h0041,IT,electricity,scr1999,dem,33.621110910914076
h0042,IT,electricity,scr1999,dem,35.661618326636614
h0043,IT,electricity,scr1999,dem,28.103823222722767
h0044,IT,electricity,scr1999,dem,33.37615023918771
h0045,IT,electricity,scr1999,dem,33.117586280737996
h0046,IT,electricity,scr1999,dem,35.53819233934949
h0047,IT,electricity,scr1999,dem,33.863637262669506
h0048,IT,electricity,scr1999,dem,29.419395053887627
h0049,IT,electricity,scr1999,dem,26.117106541861737
h0050,IT,electricity,scr1999,dem,22.088869421776344
h0051,IT,electricity,scr1999,dem,21.36535773879057
h0052,IT,electricity,scr1999,dem,19.866039726859483
h0053,IT,electricity,scr1999,dem,20.701639841867184
h0054,IT,electricity,scr1999,dem,21.124749866873408
h0055,IT,electricity,scr1999,dem,22.56801850423919
h0056,IT,electricity,scr1999,dem,26.882023630169293
h0057,IT,electricity,scr1999,dem,26.918301434180556
h0058,IT,electricity,scr1999,dem,32.82735568237486
h0059,IT,electricity,scr1999,dem,32.28558654752626
h0060,IT,electricity,scr1999,dem,39.81328514533288
h0061,IT,electricity,scr1999,dem,40.80107259300069
h0062,IT,electricity,scr1999,dem,44.693260501855335
h0063,IT,electricity,scr1999,dem,44.78472116110046
h0064,IT,electricity,scr1999,dem,38.52997823106119
h0065,IT,electricity,scr1999,dem,39.9119033652273
h0066,IT,electricity,scr1999,dem,36.1798924457226
h0067,IT,electricity,scr1999,dem,41.87669572157786
h0068,IT,electricity,scr1999,dem,39.75659370171204
h0069,IT,electricity,scr1999,dem,42.76492641166862
h0070,IT,electricity,scr1999,dem,42.27464609699614
h0071,IT,electricity,scr1999,dem,38.96758262503317
h0072,IT,electricity,scr1999,dem,35.55294361238169
h0073,IT,electricity,scr1999,dem,29.17928014939819
h0074,IT,electricity,scr1999,dem,25.123275791689437
h0075,IT,electricity,scr1999,dem,20.286563567104047
h0076,IT,electricity,scr1999,dem,16.43560850676529
h0077,IT,electricity,scr1999,dem,15.4804918564513
h0078,IT,electricity,scr1999,dem,15.606297943556653
h0079,IT,electricity,scr1999,dem,19.421618869064382
h0080,IT,electricity,scr1999,dem,19.280461596177147
h0081,IT,electricity,scr1999,dem,25.66995999889074
h0082,IT,electricity,scr1999,dem,28.63485097146623
h0083,IT,electricity,scr1999,dem,37.13349027123956
h0084,IT,electricity,scr1999,dem,39.11167476501182
h0085,IT,electricity,scr1999,dem,40.99262759624198
h0086,IT,electricity,scr1999,dem,40.10070973258605
h0087,IT,electricity,scr1999,dem,33.00852369738698
h0088,IT,electricity,scr1999,dem,33.61806593537377
h0089,IT,electricity,scr1999,dem,30.039028527652697
h0090,IT,electricity,scr1999,dem,35.57629261914387
h0091,IT,electricity,scr1999,dem,35.065727975676
h0092,IT,electricity,scr1999,dem,39.033537551668275
h0093,IT,electricity,scr1999,dem,39.13121102258435
h0094,IT,electricity,scr1999,dem,35.712022602542056
h0095,IT,electricity,scr1999,dem,32.73518081669414
h0096,IT,electricity,scr1999,dem,28.214767996941852
