timestep_6,region_1,technology_1,scenario_1,parameter,value
h0009,CH,wind,scr2004,avaConv,0.22958930956539958
h0010,CH,wind,scr2004,avaConv,0.28282245233116876
h0011,CH,wind,scr2004,avaConv,0.8055328468482259
h0012,CH,wind,scr2004,avaConv,0.6810920658432269
h0013,CH,wind,scr2004,avaConv,0.6018756739996578
h0014,CH,wind,scr2004,avaConv,0.1132716749923607
h0015,CH,wind,scr2004,avaConv,0.08592936269093067
h0016,CH,wind,scr2004,avaConv,0.07442104077938666
h0017,CH,wind,scr2004,avaConv,0.06384019133535761
h0018,CH,wind,scr2004,avaConv,0.0008213695411540772
h0019,CH,wind,scr2004,avaConv,0.0004923768302581239
h0020,CH,wind,scr2004,avaConv,0.0
h0021,CH,wind,scr2004,avaConv,0.04848646867016213
h0022,CH,wind,scr2004,avaConv,0.04897344178562939
h0023,CH,wind,scr2004,avaConv,0.1287864467585495
h0024,CH,wind,scr2004,avaConv,0.16884470317610759
h0025,CH,wind,scr2004,avaConv,0.16705471594637836
h0026,CH,wind,scr2004,avaConv,0.10724568768577636
h0027,CH,wind,scr2004,avaConv,0.02003055062505652
h0028,CH,wind,scr2004,avaConv,0.050701349186721784
h0029,CH,wind,scr2004,avaConv,0.16394419775556648
h0030,CH,wind,scr2004,avaConv,0.19235030003170753
h0031,CH,wind,scr2004,avaConv,0.21523088654673267
h0032,CH,wind,scr2004,avaConv,0.06676222576164571
h0033,CH,wind,scr2004,avaConv,0.05864803181534974
h0034,CH,wind,scr2004,avaConv,0.1628137071999937
h0035,CH,wind,scr2004,avaConv,0.1706005837034603
h0036,CH,wind,scr2004,avaConv,0.20418187514850294
h0037,CH,wind,scr2004,avaConv,0.1877598852897768
h0038,CH,wind,scr2004,avaConv,0.20938920045193077
h0039,CH,wind,scr2004,avaConv,0.1623098993727635
h0040,CH,wind,scr2004,avaConv,0.022136900712569026
h0041,CH,wind,scr2004,avaConv,0.007395165777999193
h0042,CH,wind,scr2004,avaConv,0.018680336483924958
h0043,CH,wind,scr2004,avaConv,0.022314585808740864
h0044,CH,wind,scr2004,avaConv,0.06332910430520239
h0045,CH,wind,scr2004,avaConv,0.04331041028124781
h0046,CH,wind,scr2004,avaConv,0.0944965745245493
h0047,CH,wind,scr2004,avaConv,0.08690597169147664
h0048,CH,wind,scr2004,avaConv,0.11537578379835088
h0049,CH,wind,scr2004,avaConv,0.06691577037803521
h0050,CH,wind,scr2004,avaConv,0.07404690674015818
h0051,CH,wind,scr2004,avaConv,0.057975943935799884
h0052,CH,wind,scr2004,avaConv,0.0538326748437713
h0053,CH,wind,scr2004,avaConv,0.026724075762707578
h0054,CH,wind,scr2004,avaConv,0.016252857973788663
h0055,CH,wind,scr2004,avaConv,0.01760894743032475
h0056,CH,wind,scr2004,avaConv,0.007021458045807176
h0057,CH,wind,scr2004,avaConv,0.04520373428469483
h0058,CH,wind,scr2004,avaConv,0.045263976165156
h0059,CH,wind,scr2004,avaConv,0.04280205196736504
h0060,CH,wind,scr2004,avaConv,0.0072061106093086165
h0061,CH,wind,scr2004,avaConv,0.008882784087324824
h0062,CH,wind,scr2004,avaConv,0.0126324196568262
h0063,CH,wind,scr2004,avaConv,0.015191466127178177
h0064,CH,wind,scr2004,avaConv,0.013641934755822285
h0065,CH,wind,scr2004,avaConv,0.02019888912201998
h0066,CH,wind,scr2004,avaConv,0.023166585881165973
h0067,CH,wind,scr2004,avaConv,0.042104766686954946
h0068,CH,wind,scr2004,avaConv,0.03183311184934136
h0069,CH,wind,scr2004,avaConv,0.05041143366769918
h0070,CH,wind,scr2004,avaConv,0.0332049105853085
h0071,CH,wind,scr2004,avaConv,0.04728777637314447
h0072,CH,wind,scr2004,avaConv,0.04380888627815769
h0073,CH,wind,scr2004,avaConv,0.033581265799742036
h0074,CH,wind,scr2004,avaConv,0.018721665822526826
h0075,CH,wind,scr2004,avaConv,0.002540469352320057
h0076,CH,wind,scr2004,avaConv,0.003349989307530481
h0077,CH,wind,scr2004,avaConv,0.010620862358420654
h0078,CH,wind,scr2004,avaConv,0.009399935331625508
h0079,CH,wind,scr2004,avaConv,0.021697910023756657
h0080,CH,wind,scr2004,avaConv,0.03700913803535931
h0081,CH,wind,scr2004,avaConv,0.04277897445195817
h0082,CH,wind,scr2004,avaConv,0.030516535503419834
h0083,CH,wind,scr2004,avaConv,0.008754468814112739
h0084,CH,wind,scr2004,avaConv,0.0027463445701285455
h0085,CH,wind,scr2004,avaConv,0.003385658252922041
h0086,CH,wind,scr2004,avaConv,0.003308760717400223
h0087,CH,wind,scr2004,avaConv,0.006008678368651207
h0088,CH,wind,scr2004,avaConv,0.0036143428492352706
h0089,CH,wind,scr2004,avaConv,0.0028955486789209476
h0090,CH,wind,scr2004,avaConv,0.015474729599290887
h0091,CH,wind,scr2004,avaConv,0.021362306423304604
h0092,CH,wind,scr2004,avaConv,0.03142619417214256
h0093,CH,wind,scr2004,avaConv,0.011517187293354662
h0094,CH,wind,scr2004,avaConv,0.020951527314663782
h0095,CH,wind,scr2004,avaConv,0.015372506075170645
h0096,CH,wind,scr2004,avaConv,0.21906857641518074
h0001,DE,wind,scr2004,avaConv,0.9827975254988238
h0002,DE,wind,scr2004,avaConv,0.9570213520173675
h0003,DE,wind,scr2004,avaConv,0.8492269536059959
h0004,DE,wind,scr2004,avaConv,0.710529172246559
h0005,DE,wind,scr2004,avaConv,0.4338080077768382
h0006,DE,wind,scr2004,avaConv,0.5648628254867585
h0007,DE,wind,scr2004,avaConv,0.6715041760226752
h0008,DE,wind,scr2004,avaConv,0.7147178917322463
h0009,DE,wind,scr2004,avaConv,0.7126304671982581
h0010,DE,wind,scr2004,avaConv,0.7032965236000235
h0011,DE,wind,scr2004,avaConv,0.8949597646808661
h0012,DE,wind,scr2004,avaConv,0.6359471892359752
h0013,DE,wind,scr2004,avaConv,0.6248516772319539
h0014,DE,wind,scr2004,avaConv,0.6196616366399723
h0015,DE,wind,scr2004,avaConv,0.7610782067624632
h0016,DE,wind,scr2004,avaConv,0.6117107701429529
h0017,DE,wind,scr2004,avaConv,0.3610545801362635
h0018,DE,wind,scr2004,avaConv,0.183780306105102
h0019,DE,wind,scr2004,avaConv,0.09853335796261097
h0020,DE,wind,scr2004,avaConv,0.2627532378640093
h0021,DE,wind,scr2004,avaConv,0.5060114831507151
h0022,DE,wind,scr2004,avaConv,0.6228819998579829
h0023,DE,wind,scr2004,avaConv,0.5641616576550544
h0024,DE,wind,scr2004,avaConv,0.6034511024610127
h0025,DE,wind,scr2004,avaConv,0.6620081258428576
h0026,DE,wind,scr2004,avaConv,0.6417797147846869
h0027,DE,wind,scr2004,avaConv,0.5608433520669186
h0028,DE,wind,scr2004,avaConv,0.555232816538279
h0029,DE,wind,scr2004,avaConv,0.7968480417874775
h0030,DE,wind,scr2004,avaConv,0.7817584313092469
h0031,DE,wind,scr2004,avaConv,0.7767302692270213
h0032,DE,wind,scr2004,avaConv,0.5918062502151036
h0033,DE,wind,scr2004,avaConv,0.5963578656031363
h0034,DE,wind,scr2004,avaConv,0.6922545987084822
h0035,DE,wind,scr2004,avaConv,0.7806239967877792
h0036,DE,wind,scr2004,avaConv,0.6466677029995801
h0037,DE,wind,scr2004,avaConv,0.5348524953130007
h0038,DE,wind,scr2004,avaConv,0.37131058666207145
h0039,DE,wind,scr2004,avaConv,0.33199441400494256
h0040,DE,wind,scr2004,avaConv,0.17748201444100986
h0041,DE,wind,scr2004,avaConv,0.21951774724690665
h0042,DE,wind,scr2004,avaConv,0.2857876698603506
h0043,DE,wind,scr2004,avaConv,0.2482096300851347
h0044,DE,wind,scr2004,avaConv,0.2884738381329612
h0045,DE,wind,scr2004,avaConv,0.26682871334541935
h0046,DE,wind,scr2004,avaConv,0.3935513958603903
h0047,DE,wind,scr2004,avaConv,0.26512769332496816
h0048,DE,wind,scr2004,avaConv,0.288632900869937
h0049,DE,wind,scr2004,avaConv,0.2768156102415411
h0050,DE,wind,scr2004,avaConv,0.33799527970405574
h0051,DE,wind,scr2004,avaConv,0.38942577445857124
h0052,DE,wind,scr2004,avaConv,0.33746497916727536
h0053,DE,wind,scr2004,avaConv,0.280804793478182
h0054,DE,wind,scr2004,avaConv,0.18499925634957343
h0055,DE,wind,scr2004,avaConv,0.19067701839347329
h0056,DE,wind,scr2004,avaConv,0.35107181694886297
h0057,DE,wind,scr2004,avaConv,0.30176949498196165
h0058,DE,wind,scr2004,avaConv,0.21262756810456657
h0059,DE,wind,scr2004,avaConv,0.0008535298782805234
h0060,DE,wind,scr2004,avaConv,0.013708920805858754
h0061,DE,wind,scr2004,avaConv,0.008941411814621728
h0062,DE,wind,scr2004,avaConv,0.16533236032623927
h0063,DE,wind,scr2004,avaConv,0.27827978954950155
h0064,DE,wind,scr2004,avaConv,0.3883330280483782
h0065,DE,wind,scr2004,avaConv,0.34132766233896905
h0066,DE,wind,scr2004,avaConv,0.3752316891524668
h0067,DE,wind,scr2004,avaConv,0.32002739816861314
h0068,DE,wind,scr2004,avaConv,0.30380225472659816
h0069,DE,wind,scr2004,avaConv,0.19082512964950993
h0070,DE,wind,scr2004,avaConv,0.2097308343018217
h0071,DE,wind,scr2004,avaConv,0.2055183553538698
h0072,DE,wind,scr2004,avaConv,0.17191075214096135
h0073,DE,wind,scr2004,avaConv,0.08221454020688017
h0074,DE,wind,scr2004,avaConv,0.06498197212932035
h0075,DE,wind,scr2004,avaConv,0.16456999887880341
h0076,DE,wind,scr2004,avaConv,0.23659559632632543
h0077,DE,wind,scr2004,avaConv,0.2520271213189181
h0078,DE,wind,scr2004,avaConv,0.22443634346233288
h0079,DE,wind,scr2004,avaConv,0.2300085989610096
h0080,DE,wind,scr2004,avaConv,0.2796203435741065
h0081,DE,wind,scr2004,avaConv,0.3363668374919345
h0082,DE,wind,scr2004,avaConv,0.27058463883513034
h0083,DE,wind,scr2004,avaConv,0.23881360858409045
h0084,DE,wind,scr2004,avaConv,0.10255044763173153
h0085,DE,wind,scr2004,avaConv,0.2697787415063901
h0086,DE,wind,scr2004,avaConv,0.18940351412465511
h0087,DE,wind,scr2004,avaConv,0.41706044606825904
h0088,DE,wind,scr2004,avaConv,0.36636661943475024
h0089,DE,wind,scr2004,avaConv,0.39642912704354916
h0090,DE,wind,scr2004,avaConv,0.1644478501678786
h0091,DE,wind,scr2004,avaConv,0.17619335129628988
h0092,DE,wind,scr2004,avaConv,0.20937295211039897
h0093,DE,wind,scr2004,avaConv,0.23228832413372535
h0094,DE,wind,scr2004,avaConv,0.22030393202380188
h0095,DE,wind,scr2004,avaConv,0.27642019085077907
h0096,DE,wind,scr2004,avaConv,0.42328497813741744
h0001,FR,wind,scr2004,avaConv,0.9693140912482189
h0002,FR,wind,scr2004,avaConv,0.7798812078410486
h0003,FR,wind,scr2004,avaConv,0.6431188600507108
h0004,FR,wind,scr2004,avaConv,0.37905837569930145
h0005,FR,wind,scr2004,avaConv,0.30589655816619976
h0006,FR,wind,scr2004,avaConv,0.5179083216646551
h0007,FR,wind,scr2004,avaConv,0.5411140038284565
h0008,FR,wind,scr2004,avaConv,0.46116099814950784
h0009,FR,wind,scr2004,avaConv,0.47882433162100035
h0010,FR,wind,scr2004,avaConv,0.6106638260278227
h0011,FR,wind,scr2004,avaConv,0.9062849667466316
h0012,FR,wind,scr2004,avaConv,0.8950083833655081
h0013,FR,wind,scr2004,avaConv,0.8646298530757234
h0014,FR,wind,scr2004,avaConv,0.6768952058945491
h0015,FR,wind,scr2004,avaConv,0.6349272650404825
h0016,FR,wind,scr2004,avaConv,0.6508296790606117
h0017,FR,wind,scr2004,avaConv,0.5649945088213025
h0018,FR,wind,scr2004,avaConv,0.28890896398170485
h0019,FR,wind,scr2004,avaConv,0.0366098196066498
h0020,FR,wind,scr2004,avaConv,0.13662102705426782
h0021,FR,wind,scr2004,avaConv,0.49785600619329906
h0022,FR,wind,scr2004,avaConv,0.723851767720628
h0023,FR,wind,scr2004,avaConv,0.8291197533792521
h0024,FR,wind,scr2004,avaConv,0.7840733671835157
h0025,FR,wind,scr2004,avaConv,0.6039662985831742
h0026,FR,wind,scr2004,avaConv,0.5766669582147248
h0027,FR,wind,scr2004,avaConv,0.49034808525568985
h0028,FR,wind,scr2004,avaConv,0.6265789718202998
h0029,FR,wind,scr2004,avaConv,0.588594046229708
h0030,FR,wind,scr2004,avaConv,0.5620324057957896
h0031,FR,wind,scr2004,avaConv,0.6056186047526543
h0032,FR,wind,scr2004,avaConv,0.44402145601381804
h0033,FR,wind,scr2004,avaConv,0.3948206086371293
h0034,FR,wind,scr2004,avaConv,0.3192673960814807
h0035,FR,wind,scr2004,avaConv,0.49368637354368494
h0036,FR,wind,scr2004,avaConv,0.5675152370122676
h0037,FR,wind,scr2004,avaConv,0.5330414348483856
h0038,FR,wind,scr2004,avaConv,0.3722590118376803
h0039,FR,wind,scr2004,avaConv,0.30093210214235944
h0040,FR,wind,scr2004,avaConv,0.12352203883485896
h0041,FR,wind,scr2004,avaConv,0.11242976762509455
h0042,FR,wind,scr2004,avaConv,0.09810930686230745
h0043,FR,wind,scr2004,avaConv,0.1725590607240423
h0044,FR,wind,scr2004,avaConv,0.4045145733386242
h0045,FR,wind,scr2004,avaConv,0.3963380485232635
h0046,FR,wind,scr2004,avaConv,0.43789118693698026
h0047,FR,wind,scr2004,avaConv,0.2763220925569932
h0048,FR,wind,scr2004,avaConv,0.29095477991062246
h0049,FR,wind,scr2004,avaConv,0.2609490651584556
h0050,FR,wind,scr2004,avaConv,0.3821334310365544
h0051,FR,wind,scr2004,avaConv,0.46768798276388523
h0052,FR,wind,scr2004,avaConv,0.4850655477320348
h0053,FR,wind,scr2004,avaConv,0.34024994973167344
h0054,FR,wind,scr2004,avaConv,0.33000235575566683
h0055,FR,wind,scr2004,avaConv,0.29818025780405993
h0056,FR,wind,scr2004,avaConv,0.3027625244872461
h0057,FR,wind,scr2004,avaConv,0.18119011479652763
h0058,FR,wind,scr2004,avaConv,0.151607584093866
h0059,FR,wind,scr2004,avaConv,0.16221668590411215
h0060,FR,wind,scr2004,avaConv,0.18836238117738563
h0061,FR,wind,scr2004,avaConv,0.2366761303203751
h0062,FR,wind,scr2004,avaConv,0.39396761335508856
h0063,FR,wind,scr2004,avaConv,0.4434906178694198
h0064,FR,wind,scr2004,avaConv,0.49056506794530186
h0065,FR,wind,scr2004,avaConv,0.412088216783833
h0066,FR,wind,scr2004,avaConv,0.29317495725304404
h0067,FR,wind,scr2004,avaConv,0.30428970901459257
h0068,FR,wind,scr2004,avaConv,0.2951190752534141
h0069,FR,wind,scr2004,avaConv,0.4510394089963745
h0070,FR,wind,scr2004,avaConv,0.4276629218178991
h0071,FR,wind,scr2004,avaConv,0.4422944631420217
h0072,FR,wind,scr2004,avaConv,0.3499421168357847
h0073,FR,wind,scr2004,avaConv,0.3218947486932508
h0074,FR,wind,scr2004,avaConv,0.20254194395677955
h0075,FR,wind,scr2004,avaConv,0.18013933128895032
h0076,FR,wind,scr2004,avaConv,0.24916770778462605
h0077,FR,wind,scr2004,avaConv,0.3694703719457543
h0078,FR,wind,scr2004,avaConv,0.3257433901797274
h0079,FR,wind,scr2004,avaConv,0.30783196650764966
h0080,FR,wind,scr2004,avaConv,0.34897573627355527
h0081,FR,wind,scr2004,avaConv,0.36791222680458946
h0082,FR,wind,scr2004,avaConv,0.3004200286244558
h0083,FR,wind,scr2004,avaConv,0.13410293377802068
h0084,FR,wind,scr2004,avaConv,0.06696850462751996
h0085,FR,wind,scr2004,avaConv,0.042978848781736245
h0086,FR,wind,scr2004,avaConv,0.0030938249583632726
h0087,FR,wind,scr2004,avaConv,0.07658103202652355
h0088,FR,wind,scr2004,avaConv,0.1325007632705526
h0089,FR,wind,scr2004,avaConv,0.24562242880632257
h0090,FR,wind,scr2004,avaConv,0.2492990903310282
h0091,FR,wind,scr2004,avaConv,0.1836226022012719
h0092,FR,wind,scr2004,avaConv,0.16619567248232758
h0093,FR,wind,scr2004,avaConv,0.21300018265736415
h0094,FR,wind,scr2004,avaConv,0.386540188023897
h0095,FR,wind,scr2004,avaConv,0.5073480798702361
h0096,FR,wind,scr2004,avaConv,0.5274774525095671
h0001,IT,wind,scr2004,avaConv,0.05868353517859154
h0002,IT,wind,scr2004,avaConv,0.1894082675230341
h0003,IT,wind,scr2004,avaConv,0.14104664787495041
h0004,IT,wind,scr2004,avaConv,0.1354115594885407
h0005,IT,wind,scr2004,avaConv,0.017496418142595255
h0006,IT,wind,scr2004,avaConv,0.04648397002976383
h0007,IT,wind,scr2004,avaConv,0.09183360614687194
h0008,IT,wind,scr2004,avaConv,0.40823254426036737
h0009,IT,wind,scr2004,avaConv,0.4179997316008527
h0010,IT,wind,scr2004,avaConv,0.4784740240551174
h0011,IT,wind,scr2004,avaConv,0.5476979140173629
h0012,IT,wind,scr2004,avaConv,0.8192133563609911
h0013,IT,wind,scr2004,avaConv,0.9612327276734304
h0014,IT,wind,scr2004,avaConv,0.7024772592856808
h0015,IT,wind,scr2004,avaConv,0.401485889854551
h0016,IT,wind,scr2004,avaConv,0.3134457824066079
h0017,IT,wind,scr2004,avaConv,0.25839300254343534
h0018,IT,wind,scr2004,avaConv,0.22246141902863972
h0019,IT,wind,scr2004,avaConv,0.009580377316056557
h0020,IT,wind,scr2004,avaConv,0.08558149480387911
h0021,IT,wind,scr2004,avaConv,0.1228921121969479
h0022,IT,wind,scr2004,avaConv,0.25871263202354056
h0023,IT,wind,scr2004,avaConv,0.25871265764202267
h0024,IT,wind,scr2004,avaConv,0.5178759824487387
h0025,IT,wind,scr2004,avaConv,0.40062214162653953
h0026,IT,wind,scr2004,avaConv,0.37680402964700643
h0027,IT,wind,scr2004,avaConv,0.28219882117320594
h0028,IT,wind,scr2004,avaConv,0.3494997123893263
h0029,IT,wind,scr2004,avaConv,0.3090244611274501
h0030,IT,wind,scr2004,avaConv,0.15738571863299028
h0031,IT,wind,scr2004,avaConv,0.2865514165450146
h0032,IT,wind,scr2004,avaConv,0.2926933741882065
h0033,IT,wind,scr2004,avaConv,0.24543758608544045
h0034,IT,wind,scr2004,avaConv,0.05119332369852658
h0035,IT,wind,scr2004,avaConv,0.09413973770574133
h0036,IT,wind,scr2004,avaConv,0.28654377209676174
h0037,IT,wind,scr2004,avaConv,0.5434861719985901
h0038,IT,wind,scr2004,avaConv,0.5886324964414529
h0039,IT,wind,scr2004,avaConv,0.47098277736409233
h0040,IT,wind,scr2004,avaConv,0.1951150158309167
h0041,IT,wind,scr2004,avaConv,0.11725652149028379
h0042,IT,wind,scr2004,avaConv,0.13336546923109346
h0043,IT,wind,scr2004,avaConv,0.23845239080809957
h0044,IT,wind,scr2004,avaConv,0.32499353875607095
h0045,IT,wind,scr2004,avaConv,0.38124783274731844
h0046,IT,wind,scr2004,avaConv,0.2795975075842856
h0047,IT,wind,scr2004,avaConv,0.37088391489528694
h0048,IT,wind,scr2004,avaConv,0.47612371076025817
h0049,IT,wind,scr2004,avaConv,0.48659499910900894
h0050,IT,wind,scr2004,avaConv,0.3020216329821217
h0051,IT,wind,scr2004,avaConv,0.11583618669875975
h0052,IT,wind,scr2004,avaConv,0.0774683710875371
h0053,IT,wind,scr2004,avaConv,0.08105248593584458
h0054,IT,wind,scr2004,avaConv,0.04363646991930688
h0055,IT,wind,scr2004,avaConv,0.12273642047247135
h0056,IT,wind,scr2004,avaConv,0.19605979164796325
h0057,IT,wind,scr2004,avaConv,0.17232769848740606
h0058,IT,wind,scr2004,avaConv,0.11592364804679794
h0059,IT,wind,scr2004,avaConv,0.01656979993792665
h0060,IT,wind,scr2004,avaConv,0.00598226712033624
h0061,IT,wind,scr2004,avaConv,0.0
h0062,IT,wind,scr2004,avaConv,0.0847176753291351
h0063,IT,wind,scr2004,avaConv,0.12244313278999172
h0064,IT,wind,scr2004,avaConv,0.20105491270926493
h0065,IT,wind,scr2004,avaConv,0.17748573738364762
h0066,IT,wind,scr2004,avaConv,0.24512748063215836
h0067,IT,wind,scr2004,avaConv,0.25381970639193774
h0068,IT,wind,scr2004,avaConv,0.3148337408745241
h0069,IT,wind,scr2004,avaConv,0.22256197224603305
h0070,IT,wind,scr2004,avaConv,0.13562605059580357
h0071,IT,wind,scr2004,avaConv,0.02412560865382335
h0072,IT,wind,scr2004,avaConv,0.10022241139464608
h0073,IT,wind,scr2004,avaConv,0.12784426817566702
h0074,IT,wind,scr2004,avaConv,0.28325846633312546
h0075,IT,wind,scr2004,avaConv,0.25695165420485855
h0076,IT,wind,scr2004,avaConv,0.2667484845987331
h0077,IT,wind,scr2004,avaConv,0.24096849820329333
h0078,IT,wind,scr2004,avaConv,0.2544622488400514
h0079,IT,wind,scr2004,avaConv,0.2105427147131921
h0080,IT,wind,scr2004,avaConv,0.09367149754526752
h0081,IT,wind,scr2004,avaConv,0.13760231726731545
h0082,IT,wind,scr2004,avaConv,0.22606009740857205
h0083,IT,wind,scr2004,avaConv,0.19124747937949452
h0084,IT,wind,scr2004,avaConv,0.09236248553244891
h0085,IT,wind,scr2004,avaConv,0.09109729753929649
h0086,IT,wind,scr2004,avaConv,0.15018312950800353
h0087,IT,wind,scr2004,avaConv,0.147344474192033
h0088,IT,wind,scr2004,avaConv,0.13239117748052912
h0089,IT,wind,scr2004,avaConv,0.09026225943956245
h0090,IT,wind,scr2004,avaConv,0.1496794990699284
h0091,IT,wind,scr2004,avaConv,0.08784917227506653
h0092,IT,wind,scr2004,avaConv,0.15776121438218982
h0093,IT,wind,scr2004,avaConv,0.2247869854040259
h0094,IT,wind,scr2004,avaConv,0.22838158349646046
h0095,IT,wind,scr2004,avaConv,0.2937074593367571
h0096,IT,wind,scr2004,avaConv,0.2833200115917869
