timestep_6,region_1,technology_1,scenario_1,parameter,value
h0069,AT,solar,scr2012,avaConv,0.0005163372601769855
h0070,AT,solar,scr2012,avaConv,0.0
h0071,AT,solar,scr2012,avaConv,0.0
h0072,AT,solar,scr2012,avaConv,0.0
h0073,AT,solar,scr2012,avaConv,0.0
h0074,AT,solar,scr2012,avaConv,0.0
h0075,AT,solar,scr2012,avaConv,0.0
h0076,AT,solar,scr2012,avaConv,0.0
h0077,AT,solar,scr2012,avaConv,0.0005967834488194235
h0078,AT,solar,scr2012,avaConv,0.022121382517986923
h0079,AT,solar,scr2012,avaConv,0.07001007083997504
h0080,AT,solar,scr2012,avaConv,0.15053087923060107
h0081,AT,solar,scr2012,avaConv,0.24529082673331395
h0082,AT,solar,scr2012,avaConv,0.3624807732233485
h0083,AT,solar,scr2012,avaConv,0.5962239400938113
h0084,AT,solar,scr2012,avaConv,0.7639286981298189
h0085,AT,solar,scr2012,avaConv,0.870066961636781
h0086,AT,solar,scr2012,avaConv,0.7292640709576697
h0087,AT,solar,scr2012,avaConv,0.4783528017375374
h0088,AT,solar,scr2012,avaConv,0.3241311075463579
h0089,AT,solar,scr2012,avaConv,0.14740727699582012
h0090,AT,solar,scr2012,avaConv,0.07743970188132336
h0091,AT,solar,scr2012,avaConv,0.004464541151767428
h0092,AT,solar,scr2012,avaConv,0.0
h0093,AT,solar,scr2012,avaConv,0.0
h0094,AT,solar,scr2012,avaConv,0.0
h0095,AT,solar,scr2012,avaConv,0.0
h0096,AT,solar,scr2012,avaConv,0.0
h0001,CH,solar,scr2012,avaConv,0.0
h0002,CH,solar,scr2012,avaConv,0.0
h0003,CH,solar,scr2012,avaConv,0.0
h0004,CH,solar,scr2012,avaConv,0.0
h0005,CH,solar,scr2012,avaConv,0.0
h0006,CH,solar,scr2012,avaConv,0.0
h0007,CH,solar,scr2012,avaConv,0.0
h0008,CH,solar,scr2012,avaConv,0.0008235910543739683
h0009,CH,solar,scr2012,avaConv,0.008783410405237979
h0010,CH,solar,scr2012,avaConv,0.06585806980788511
h0011,CH,solar,scr2012,avaConv,0.182359837873773
h0012,CH,solar,scr2012,avaConv,0.30435914650152407
h0013,CH,solar,scr2012,avaConv,0.2692247408404576
h0014,CH,solar,scr2012,avaConv,0.20190887970457547
h0015,CH,solar,scr2012,avaConv,0.2453713303362028
h0016,CH,solar,scr2012,avaConv,0.26319250725111687
h0017,CH,solar,scr2012,avaConv,0.16729993336203966
h0018,CH,solar,scr2012,avaConv,0.029492300523737414
h0019,CH,solar,scr2012,avaConv,0.0
h0020,CH,solar,scr2012,avaConv,0.0
h0021,CH,solar,scr2012,avaConv,0.0
h0022,CH,solar,scr2012,avaConv,0.0
h0023,CH,solar,scr2012,avaConv,0.0
h0024,CH,solar,scr2012,avaConv,0.0
h0025,CH,solar,scr2012,avaConv,0.0
h0026,CH,solar,scr2012,avaConv,0.0
h0027,CH,solar,scr2012,avaConv,0.0
h0028,CH,solar,scr2012,avaConv,0.0
h0029,CH,solar,scr2012,avaConv,0.0
h0030,CH,solar,scr2012,avaConv,0.0
h0031,CH,solar,scr2012,avaConv,0.008848676861239592
h0032,CH,solar,scr2012,avaConv,0.08869267095068212
h0033,CH,solar,scr2012,avaConv,0.3285269934690104
h0034,CH,solar,scr2012,avaConv,0.6180459767442175
h0035,CH,solar,scr2012,avaConv,0.8103597385068676
h0036,CH,solar,scr2012,avaConv,0.8889539072060014
h0037,CH,solar,scr2012,avaConv,0.6571270367889972
h0038,CH,solar,scr2012,avaConv,0.5832211372377621
h0039,CH,solar,scr2012,avaConv,0.3763469630165235
h0040,CH,solar,scr2012,avaConv,0.3101684647436023
h0041,CH,solar,scr2012,avaConv,0.10792266277019141
h0042,CH,solar,scr2012,avaConv,0.030577600185533703
h0043,CH,solar,scr2012,avaConv,0.005881199477621898
h0044,CH,solar,scr2012,avaConv,0.0020761423313143414
h0045,CH,solar,scr2012,avaConv,0.0
h0046,CH,solar,scr2012,avaConv,0.0
h0047,CH,solar,scr2012,avaConv,0.0
h0048,CH,solar,scr2012,avaConv,0.0
h0049,CH,solar,scr2012,avaConv,0.0
h0050,CH,solar,scr2012,avaConv,0.0
h0051,CH,solar,scr2012,avaConv,0.0
h0052,CH,solar,scr2012,avaConv,0.0
h0053,CH,solar,scr2012,avaConv,0.0008141057312076919
h0054,CH,solar,scr2012,avaConv,0.013483120597836948
h0055,CH,solar,scr2012,avaConv,0.0599500425957286
h0056,CH,solar,scr2012,avaConv,0.14848672206456878
h0057,CH,solar,scr2012,avaConv,0.26363974963374287
h0058,CH,solar,scr2012,avaConv,0.4720593359381211
h0059,CH,solar,scr2012,avaConv,0.6542495267575986
h0060,CH,solar,scr2012,avaConv,0.6810975334234521
h0061,CH,solar,scr2012,avaConv,0.5503872384047167
h0062,CH,solar,scr2012,avaConv,0.4788447588100824
h0063,CH,solar,scr2012,avaConv,0.5036965401075341
h0064,CH,solar,scr2012,avaConv,0.3961943708281952
h0065,CH,solar,scr2012,avaConv,0.22000628424726137
h0066,CH,solar,scr2012,avaConv,0.056241613703233335
h0067,CH,solar,scr2012,avaConv,0.015888943637920483
h0068,CH,solar,scr2012,avaConv,0.002059854953277289
h0069,CH,solar,scr2012,avaConv,0.0012966954009485969
h0070,CH,solar,scr2012,avaConv,0.0
h0071,CH,solar,scr2012,avaConv,0.0
h0072,CH,solar,scr2012,avaConv,0.0
h0073,CH,solar,scr2012,avaConv,0.0
h0074,CH,solar,scr2012,avaConv,0.0
h0075,CH,solar,scr2012,avaConv,0.0
h0076,CH,solar,scr2012,avaConv,0.0
h0077,CH,solar,scr2012,avaConv,0.0
h0078,CH,solar,scr2012,avaConv,0.0070137626267333456
h0079,CH,solar,scr2012,avaConv,0.03254382415022969
h0080,CH,solar,scr2012,avaConv,0.11400467539080895
h0081,CH,solar,scr2012,avaConv,0.2770849689626593
h0082,CH,solar,scr2012,avaConv,0.532997807166589
h0083,CH,solar,scr2012,avaConv,0.7914117707904272
h0084,CH,solar,scr2012,avaConv,0.7951930847609167
h0085,CH,solar,scr2012,avaConv,0.7688666343824462
h0086,CH,solar,scr2012,avaConv,0.4564932885236052
h0087,CH,solar,scr2012,avaConv,0.4824644970675719
h0088,CH,solar,scr2012,avaConv,0.377865260073978
h0089,CH,solar,scr2012,avaConv,0.31398355260049365
h0090,CH,solar,scr2012,avaConv,0.08819553586768222
h0091,CH,solar,scr2012,avaConv,0.004504950842985841
h0092,CH,solar,scr2012,avaConv,0.0
h0093,CH,solar,scr2012,avaConv,0.0
h0094,CH,solar,scr2012,avaConv,0.0
h0095,CH,solar,scr2012,avaConv,0.0
h0096,CH,solar,scr2012,avaConv,0.0
h0001,DE,solar,scr2012,avaConv,0.0
h0002,DE,solar,scr2012,avaConv,0.0
h0003,DE,solar,scr2012,avaConv,0.0
h0004,DE,solar,scr2012,avaConv,0.0
h0005,DE,solar,scr2012,avaConv,0.0
h0006,DE,solar,scr2012,avaConv,0.0
h0007,DE,solar,scr2012,avaConv,0.0
h0008,DE,solar,scr2012,avaConv,0.0026331949819680513
h0009,DE,solar,scr2012,avaConv,0.009506475795647026
h0010,DE,solar,scr2012,avaConv,0.03140426720440911
h0011,DE,solar,scr2012,avaConv,0.07515968722487346
h0012,DE,solar,scr2012,avaConv,0.12445613486580348
h0013,DE,solar,scr2012,avaConv,0.12712553915514416
h0014,DE,solar,scr2012,avaConv,0.18871983858795413
h0015,DE,solar,scr2012,avaConv,0.2668868277164451
h0016,DE,solar,scr2012,avaConv,0.2730366270464688
h0017,DE,solar,scr2012,avaConv,0.13769359018504104
h0018,DE,solar,scr2012,avaConv,0.020975638048057327
h0019,DE,solar,scr2012,avaConv,0.0
h0020,DE,solar,scr2012,avaConv,0.0
h0021,DE,solar,scr2012,avaConv,0.0
h0022,DE,solar,scr2012,avaConv,0.0
h0023,DE,solar,scr2012,avaConv,0.0
h0024,DE,solar,scr2012,avaConv,0.0
h0025,DE,solar,scr2012,avaConv,0.0
h0026,DE,solar,scr2012,avaConv,0.0
h0027,DE,solar,scr2012,avaConv,0.0
h0028,DE,solar,scr2012,avaConv,0.0
h0029,DE,solar,scr2012,avaConv,0.0
h0030,DE,solar,scr2012,avaConv,0.0011606697278482596
h0031,DE,solar,scr2012,avaConv,0.028773007813077338
h0032,DE,solar,scr2012,avaConv,0.09148694522428914
h0033,DE,solar,scr2012,avaConv,0.2743147146327477
h0034,DE,solar,scr2012,avaConv,0.3815309234828564
h0035,DE,solar,scr2012,avaConv,0.4978195638497286
h0036,DE,solar,scr2012,avaConv,0.45288351349875855
h0037,DE,solar,scr2012,avaConv,0.42562785613587295
h0038,DE,solar,scr2012,avaConv,0.49270572429386017
h0039,DE,solar,scr2012,avaConv,0.43332353632754206
h0040,DE,solar,scr2012,avaConv,0.3990251072627093
h0041,DE,solar,scr2012,avaConv,0.16275601181746271
h0042,DE,solar,scr2012,avaConv,0.07198815947171898
h0043,DE,solar,scr2012,avaConv,0.008247309373623219
h0044,DE,solar,scr2012,avaConv,0.0016489627176074018
h0045,DE,solar,scr2012,avaConv,0.0002116737983687793
h0046,DE,solar,scr2012,avaConv,0.0
h0047,DE,solar,scr2012,avaConv,0.0
h0048,DE,solar,scr2012,avaConv,0.0
h0049,DE,solar,scr2012,avaConv,0.0
h0050,DE,solar,scr2012,avaConv,0.0
h0051,DE,solar,scr2012,avaConv,0.0
h0052,DE,solar,scr2012,avaConv,0.0
h0053,DE,solar,scr2012,avaConv,0.006342921619252261
h0054,DE,solar,scr2012,avaConv,0.02832806506888989
h0055,DE,solar,scr2012,avaConv,0.07348148964390111
h0056,DE,solar,scr2012,avaConv,0.1995805997212332
h0057,DE,solar,scr2012,avaConv,0.35024969408811607
h0058,DE,solar,scr2012,avaConv,0.5442833063899569
h0059,DE,solar,scr2012,avaConv,0.5753811443895921
h0060,DE,solar,scr2012,avaConv,0.5815276094813221
h0061,DE,solar,scr2012,avaConv,0.41677876414262566
h0062,DE,solar,scr2012,avaConv,0.2805466247112017
h0063,DE,solar,scr2012,avaConv,0.2450036456535121
h0064,DE,solar,scr2012,avaConv,0.23142765690053946
h0065,DE,solar,scr2012,avaConv,0.20282841038392674
h0066,DE,solar,scr2012,avaConv,0.06979753823625647
h0067,DE,solar,scr2012,avaConv,0.02048205165259669
h0068,DE,solar,scr2012,avaConv,0.0033062728548238873
h0069,DE,solar,scr2012,avaConv,0.001773375297386215
h0070,DE,solar,scr2012,avaConv,0.0
h0071,DE,solar,scr2012,avaConv,0.0
h0072,DE,solar,scr2012,avaConv,0.0
h0073,DE,solar,scr2012,avaConv,0.0
h0074,DE,solar,scr2012,avaConv,0.0
h0075,DE,solar,scr2012,avaConv,0.0
h0076,DE,solar,scr2012,avaConv,0.0
h0077,DE,solar,scr2012,avaConv,0.0
h0078,DE,solar,scr2012,avaConv,0.019423183297183316
h0079,DE,solar,scr2012,avaConv,0.05283089023489347
h0080,DE,solar,scr2012,avaConv,0.08383120703384446
h0081,DE,solar,scr2012,avaConv,0.14331322026250767
h0082,DE,solar,scr2012,avaConv,0.15126658993957445
h0083,DE,solar,scr2012,avaConv,0.38048907143109806
h0084,DE,solar,scr2012,avaConv,0.5601876382628272
h0085,DE,solar,scr2012,avaConv,0.8137378634364718
h0086,DE,solar,scr2012,avaConv,0.6999146035042554
h0087,DE,solar,scr2012,avaConv,0.4161481063723537
h0088,DE,solar,scr2012,avaConv,0.2868074523976078
h0089,DE,solar,scr2012,avaConv,0.13452419678023764
h0090,DE,solar,scr2012,avaConv,0.10317334815929023
h0091,DE,solar,scr2012,avaConv,0.008071636485109128
h0092,DE,solar,scr2012,avaConv,0.0
h0093,DE,solar,scr2012,avaConv,0.0
h0094,DE,solar,scr2012,avaConv,0.0
h0095,DE,solar,scr2012,avaConv,0.0
h0096,DE,solar,scr2012,avaConv,0.0
h0001,FR,solar,scr2012,avaConv,0.0
h0002,FR,solar,scr2012,avaConv,0.0
h0003,FR,solar,scr2012,avaConv,0.0
h0004,FR,solar,scr2012,avaConv,0.0
h0005,FR,solar,scr2012,avaConv,0.0
h0006,FR,solar,scr2012,avaConv,0.0
h0007,FR,solar,scr2012,avaConv,0.0
h0008,FR,solar,scr2012,avaConv,0.0
h0009,FR,solar,scr2012,avaConv,0.0035239133913136933
h0010,FR,solar,scr2012,avaConv,0.022275590479606918
h0011,FR,solar,scr2012,avaConv,0.09476230552331638
h0012,FR,solar,scr2012,avaConv,0.1810826057515183
h0013,FR,solar,scr2012,avaConv,0.23235598602264684
h0014,FR,solar,scr2012,avaConv,0.2468307268290588
h0015,FR,solar,scr2012,avaConv,0.2387832774092368
h0016,FR,solar,scr2012,avaConv,0.18553897657380478
h0017,FR,solar,scr2012,avaConv,0.0802698617894291
h0018,FR,solar,scr2012,avaConv,0.015568716766755576
h0019,FR,solar,scr2012,avaConv,0.0009168482659370189
h0020,FR,solar,scr2012,avaConv,0.0
h0021,FR,solar,scr2012,avaConv,0.0
h0022,FR,solar,scr2012,avaConv,0.0
h0023,FR,solar,scr2012,avaConv,0.0
h0024,FR,solar,scr2012,avaConv,0.0
h0025,FR,solar,scr2012,avaConv,0.0
h0026,FR,solar,scr2012,avaConv,0.0
h0027,FR,solar,scr2012,avaConv,0.0
h0028,FR,solar,scr2012,avaConv,0.0
h0029,FR,solar,scr2012,avaConv,0.0
h0030,FR,solar,scr2012,avaConv,0.0
h0031,FR,solar,scr2012,avaConv,0.007287141944568762
h0032,FR,solar,scr2012,avaConv,0.07298908515732515
h0033,FR,solar,scr2012,avaConv,0.21651438412143376
h0034,FR,solar,scr2012,avaConv,0.4436728160759563
h0035,FR,solar,scr2012,avaConv,0.5638696407004552
h0036,FR,solar,scr2012,avaConv,0.6250373488055155
h0037,FR,solar,scr2012,avaConv,0.5574733511928195
h0038,FR,solar,scr2012,avaConv,0.5607033768645521
h0039,FR,solar,scr2012,avaConv,0.49565388574908076
h0040,FR,solar,scr2012,avaConv,0.3915403891022036
h0041,FR,solar,scr2012,avaConv,0.2035126385203159
h0042,FR,solar,scr2012,avaConv,0.07351393517405976
h0043,FR,solar,scr2012,avaConv,0.018067250187419944
h0044,FR,solar,scr2012,avaConv,0.0017961371895341947
h0045,FR,solar,scr2012,avaConv,0.0005639986042963215
h0046,FR,solar,scr2012,avaConv,0.0
h0047,FR,solar,scr2012,avaConv,0.0
h0048,FR,solar,scr2012,avaConv,0.0
h0049,FR,solar,scr2012,avaConv,0.0
h0050,FR,solar,scr2012,avaConv,0.0
h0051,FR,solar,scr2012,avaConv,0.0
h0052,FR,solar,scr2012,avaConv,0.0
h0053,FR,solar,scr2012,avaConv,0.0002511074256875735
h0054,FR,solar,scr2012,avaConv,0.011176711310328038
h0055,FR,solar,scr2012,avaConv,0.06356982295504085
h0056,FR,solar,scr2012,avaConv,0.1559126295588366
h0057,FR,solar,scr2012,avaConv,0.2673643719091411
h0058,FR,solar,scr2012,avaConv,0.42927308017523796
h0059,FR,solar,scr2012,avaConv,0.631182166634897
h0060,FR,solar,scr2012,avaConv,0.7607757338486016
h0061,FR,solar,scr2012,avaConv,0.794465329033047
h0062,FR,solar,scr2012,avaConv,0.6777588060454963
h0063,FR,solar,scr2012,avaConv,0.5951441353111754
h0064,FR,solar,scr2012,avaConv,0.39524164965509956
h0065,FR,solar,scr2012,avaConv,0.24470210038475362
h0066,FR,solar,scr2012,avaConv,0.08184008626681545
h0067,FR,solar,scr2012,avaConv,0.023805434346331714
h0068,FR,solar,scr2012,avaConv,0.002583944363708694
h0069,FR,solar,scr2012,avaConv,0.001469970754879515
h0070,FR,solar,scr2012,avaConv,0.0
h0071,FR,solar,scr2012,avaConv,0.0
h0072,FR,solar,scr2012,avaConv,0.0
h0073,FR,solar,scr2012,avaConv,0.0
h0074,FR,solar,scr2012,avaConv,0.0
h0075,FR,solar,scr2012,avaConv,0.0
h0076,FR,solar,scr2012,avaConv,0.0
h0077,FR,solar,scr2012,avaConv,0.0
h0078,FR,solar,scr2012,avaConv,0.0014775646097624235
h0079,FR,solar,scr2012,avaConv,0.011746167304988566
h0080,FR,solar,scr2012,avaConv,0.07303454438104102
h0081,FR,solar,scr2012,avaConv,0.20586215358584273
h0082,FR,solar,scr2012,avaConv,0.41775972386247784
h0083,FR,solar,scr2012,avaConv,0.6136315102258557
h0084,FR,solar,scr2012,avaConv,0.715227658483716
h0085,FR,solar,scr2012,avaConv,0.7890757850518878
h0086,FR,solar,scr2012,avaConv,0.6682125332052395
h0087,FR,solar,scr2012,avaConv,0.6446924064027795
h0088,FR,solar,scr2012,avaConv,0.47288442923542945
h0089,FR,solar,scr2012,avaConv,0.2868105078029421
h0090,FR,solar,scr2012,avaConv,0.0816826827791864
h0091,FR,solar,scr2012,avaConv,0.006034778078886817
h0092,FR,solar,scr2012,avaConv,0.0
h0093,FR,solar,scr2012,avaConv,0.0
h0094,FR,solar,scr2012,avaConv,0.0
h0095,FR,solar,scr2012,avaConv,0.0
h0096,FR,solar,scr2012,avaConv,0.0
h0001,IT,solar,scr2012,avaConv,0.0
h0002,IT,solar,scr2012,avaConv,0.0
h0003,IT,solar,scr2012,avaConv,0.0
h0004,IT,solar,scr2012,avaConv,0.0
h0005,IT,solar,scr2012,avaConv,0.0
h0006,IT,solar,scr2012,avaConv,0.0
h0007,IT,solar,scr2012,avaConv,0.00011415865694343653
h0008,IT,solar,scr2012,avaConv,0.003939332957607095
h0009,IT,solar,scr2012,avaConv,0.02006183901923255
h0010,IT,solar,scr2012,avaConv,0.09050344526867556
h0011,IT,solar,scr2012,avaConv,0.17230929046165713
h0012,IT,solar,scr2012,avaConv,0.2958067256344157
h0013,IT,solar,scr2012,avaConv,0.4387362703225
h0014,IT,solar,scr2012,avaConv,0.4870879551358053
h0015,IT,solar,scr2012,avaConv,0.4523439282927522
h0016,IT,solar,scr2012,avaConv,0.21766648415696666
h0017,IT,solar,scr2012,avaConv,0.07861612041523078
h0018,IT,solar,scr2012,avaConv,0.007506662717157001
h0019,IT,solar,scr2012,avaConv,0.0
h0020,IT,solar,scr2012,avaConv,0.0
h0021,IT,solar,scr2012,avaConv,0.0
h0022,IT,solar,scr2012,avaConv,0.0
h0023,IT,solar,scr2012,avaConv,0.0
h0024,IT,solar,scr2012,avaConv,0.0
h0025,IT,solar,scr2012,avaConv,0.0
h0026,IT,solar,scr2012,avaConv,0.0
h0027,IT,solar,scr2012,avaConv,0.0
h0028,IT,solar,scr2012,avaConv,0.0
h0029,IT,solar,scr2012,avaConv,0.0
h0030,IT,solar,scr2012,avaConv,0.0003419213669955538
h0031,IT,solar,scr2012,avaConv,0.024763544158502893
h0032,IT,solar,scr2012,avaConv,0.12330920150548379
h0033,IT,solar,scr2012,avaConv,0.2704685245389831
h0034,IT,solar,scr2012,avaConv,0.44805195859104135
h0035,IT,solar,scr2012,avaConv,0.5720462391357369
h0036,IT,solar,scr2012,avaConv,0.7889858624918649
h0037,IT,solar,scr2012,avaConv,0.6831898629882763
h0038,IT,solar,scr2012,avaConv,0.6224085188946169
h0039,IT,solar,scr2012,avaConv,0.434311697535921
h0040,IT,solar,scr2012,avaConv,0.3105406729988124
h0041,IT,solar,scr2012,avaConv,0.11389042455167146
h0042,IT,solar,scr2012,avaConv,0.021875578247523116
h0043,IT,solar,scr2012,avaConv,0.0015603090686991178
h0044,IT,solar,scr2012,avaConv,0.0008022464825030142
h0045,IT,solar,scr2012,avaConv,0.0
h0046,IT,solar,scr2012,avaConv,0.0
h0047,IT,solar,scr2012,avaConv,0.0
h0048,IT,solar,scr2012,avaConv,0.0
h0049,IT,solar,scr2012,avaConv,0.0
h0050,IT,solar,scr2012,avaConv,0.0
h0051,IT,solar,scr2012,avaConv,0.0
h0052,IT,solar,scr2012,avaConv,0.0
h0053,IT,solar,scr2012,avaConv,0.0016531414930263824
h0054,IT,solar,scr2012,avaConv,0.019968114266429138
h0055,IT,solar,scr2012,avaConv,0.08743576066824037
h0056,IT,solar,scr2012,avaConv,0.18891436053172467
h0057,IT,solar,scr2012,avaConv,0.30116056628806476
h0058,IT,solar,scr2012,avaConv,0.46936179916394344
h0059,IT,solar,scr2012,avaConv,0.6644780883711019
h0060,IT,solar,scr2012,avaConv,0.771616421185379
h0061,IT,solar,scr2012,avaConv,0.7635223894697772
h0062,IT,solar,scr2012,avaConv,0.6800404677914461
h0063,IT,solar,scr2012,avaConv,0.5701716784453521
h0064,IT,solar,scr2012,avaConv,0.3461065258975534
h0065,IT,solar,scr2012,avaConv,0.12921191370382873
h0066,IT,solar,scr2012,avaConv,0.02864582230295912
h0067,IT,solar,scr2012,avaConv,0.002366065137246811
h0068,IT,solar,scr2012,avaConv,0.0008601819709267857
h0069,IT,solar,scr2012,avaConv,0.0
h0070,IT,solar,scr2012,avaConv,0.0
h0071,IT,solar,scr2012,avaConv,0.0
h0072,IT,solar,scr2012,avaConv,0.0
h0073,IT,solar,scr2012,avaConv,0.0
h0074,IT,solar,scr2012,avaConv,0.0
h0075,IT,solar,scr2012,avaConv,0.0
h0076,IT,solar,scr2012,avaConv,0.0
h0077,IT,solar,scr2012,avaConv,0.0
h0078,IT,solar,scr2012,avaConv,0.0059146770990977085
h0079,IT,solar,scr2012,avaConv,0.04132162074053961
h0080,IT,solar,scr2012,avaConv,0.15340630451231108
h0081,IT,solar,scr2012,avaConv,0.32554633071335753
h0082,IT,solar,scr2012,avaConv,0.5413836633171352
h0083,IT,solar,scr2012,avaConv,0.7142998636595532
h0084,IT,solar,scr2012,avaConv,0.794368242062172
h0085,IT,solar,scr2012,avaConv,0.8028293328908331
h0086,IT,solar,scr2012,avaConv,0.6747098972174402
h0087,IT,solar,scr2012,avaConv,0.5817958444330812
h0088,IT,solar,scr2012,avaConv,0.38675176895924857
h0089,IT,solar,scr2012,avaConv,0.19012535123520277
h0090,IT,solar,scr2012,avaConv,0.04350086291628246
h0091,IT,solar,scr2012,avaConv,0.0015607606052631144
h0092,IT,solar,scr2012,avaConv,0.0
h0093,IT,solar,scr2012,avaConv,0.0
h0094,IT,solar,scr2012,avaConv,0.0
h0095,IT,solar,scr2012,avaConv,0.0
h0096,IT,solar,scr2012,avaConv,0.0
