timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0027,CH,electricity,scr2002,dem,13.810757017246319
h0028,CH,electricity,scr2002,dem,11.130735237215552
h0029,CH,electricity,scr2002,dem,9.553779502801204
h0030,CH,electricity,scr2002,dem,13.446218636221403
h0031,CH,electricity,scr2002,dem,13.032466464147648
h0032,CH,electricity,scr2002,dem,17.430829526467775
h0033,CH,electricity,scr2002,dem,15.799389693459666
h0034,CH,electricity,scr2002,dem,18.50784518853392
h0035,CH,electricity,scr2002,dem,16.397153635665493
h0036,CH,electricity,scr2002,dem,16.523412619862853
h0037,CH,electricity,scr2002,dem,12.6150737661703
h0038,CH,electricity,scr2002,dem,10.771957603615762
h0039,CH,electricity,scr2002,dem,9.193056215923212
h0040,CH,electricity,scr2002,dem,9.516903912626253
h0041,CH,electricity,scr2002,dem,8.964978639667137
h0042,CH,electricity,scr2002,dem,8.426827875010801
h0043,CH,electricity,scr2002,dem,7.590678865390647
h0044,CH,electricity,scr2002,dem,6.674230841705185
h0045,CH,electricity,scr2002,dem,5.154986914096951
h0046,CH,electricity,scr2002,dem,4.529322409070315
h0047,CH,electricity,scr2002,dem,4.771175594034957
h0048,CH,electricity,scr2002,dem,5.325888695056474
h0049,CH,electricity,scr2002,dem,5.640656764254819
h0050,CH,electricity,scr2002,dem,7.259680303415504
h0051,CH,electricity,scr2002,dem,6.3183153992307854
h0052,CH,electricity,scr2002,dem,5.719375728060117
h0053,CH,electricity,scr2002,dem,3.347215964868745
h0054,CH,electricity,scr2002,dem,3.338533572011893
h0055,CH,electricity,scr2002,dem,4.534866376167526
h0056,CH,electricity,scr2002,dem,6.092306686061398
h0057,CH,electricity,scr2002,dem,6.422788587652115
h0058,CH,electricity,scr2002,dem,5.071152663096964
h0059,CH,electricity,scr2002,dem,3.7883825842425347
h0060,CH,electricity,scr2002,dem,3.447943971293185
h0061,CH,electricity,scr2002,dem,3.814025352125892
h0062,CH,electricity,scr2002,dem,3.836832317754589
h0063,CH,electricity,scr2002,dem,4.060166871000741
h0064,CH,electricity,scr2002,dem,4.036932918498139
h0065,CH,electricity,scr2002,dem,3.7908398325878974
h0066,CH,electricity,scr2002,dem,3.6450249941648076
h0067,CH,electricity,scr2002,dem,3.2024214540146216
h0068,CH,electricity,scr2002,dem,3.199459974141294
h0069,CH,electricity,scr2002,dem,3.255139982877905
h0070,CH,electricity,scr2002,dem,3.4367918243499638
h0071,CH,electricity,scr2002,dem,3.277829376191457
h0072,CH,electricity,scr2002,dem,2.8630685817227848
h0073,CH,electricity,scr2002,dem,2.805861522821199
h0074,CH,electricity,scr2002,dem,2.8309039514745873
h0075,CH,electricity,scr2002,dem,3.0698940534900485
h0076,CH,electricity,scr2002,dem,3.0869144018273307
h0077,CH,electricity,scr2002,dem,3.1187537685011995
h0078,CH,electricity,scr2002,dem,3.0715010361530055
h0079,CH,electricity,scr2002,dem,3.1165436498942185
h0080,CH,electricity,scr2002,dem,3.4010321254211275
h0081,CH,electricity,scr2002,dem,3.3174162689542364
h0082,CH,electricity,scr2002,dem,3.738322746554119
h0083,CH,electricity,scr2002,dem,3.6972392005632546
h0084,CH,electricity,scr2002,dem,4.315069869489709
h0085,CH,electricity,scr2002,dem,4.284532348095687
h0086,CH,electricity,scr2002,dem,4.56812768754344
h0087,CH,electricity,scr2002,dem,4.453610705970833
h0088,CH,electricity,scr2002,dem,4.184493289304594
h0089,CH,electricity,scr2002,dem,4.013157127764024
h0090,CH,electricity,scr2002,dem,3.6609711467582073
h0091,CH,electricity,scr2002,dem,3.7352884621144575
h0092,CH,electricity,scr2002,dem,3.6294118593047653
h0093,CH,electricity,scr2002,dem,4.017474803603133
h0094,CH,electricity,scr2002,dem,4.592614986375995
h0095,CH,electricity,scr2002,dem,5.461301612209861
h0096,CH,electricity,scr2002,dem,5.637595976850304
h0001,DE,electricity,scr2002,dem,159.99781690028996
h0002,DE,electricity,scr2002,dem,182.41448464591105
h0003,DE,electricity,scr2002,dem,195.92392726520637
h0004,DE,electricity,scr2002,dem,215.76685249268274
h0005,DE,electricity,scr2002,dem,218.51060377258506
h0006,DE,electricity,scr2002,dem,204.70960404806033
h0007,DE,electricity,scr2002,dem,180.5228725140797
h0008,DE,electricity,scr2002,dem,193.56056602359968
h0009,DE,electricity,scr2002,dem,232.47602499607638
h0010,DE,electricity,scr2002,dem,259.2569242354995
h0011,DE,electricity,scr2002,dem,239.2462933371568
h0012,DE,electricity,scr2002,dem,186.92994718651775
h0013,DE,electricity,scr2002,dem,166.95784249226716
h0014,DE,electricity,scr2002,dem,144.4952589500437
h0015,DE,electricity,scr2002,dem,153.73358728654296
h0016,DE,electricity,scr2002,dem,158.6789871915508
h0017,DE,electricity,scr2002,dem,172.11605068552265
h0018,DE,electricity,scr2002,dem,159.86478288984003
h0019,DE,electricity,scr2002,dem,137.8576523612067
h0020,DE,electricity,scr2002,dem,136.71113541472354
h0021,DE,electricity,scr2002,dem,143.24799117699249
h0022,DE,electricity,scr2002,dem,147.29875910439634
h0023,DE,electricity,scr2002,dem,139.21263033207308
h0024,DE,electricity,scr2002,dem,125.476265661561
h0025,DE,electricity,scr2002,dem,124.17186055799857
h0026,DE,electricity,scr2002,dem,103.54641297318585
h0027,DE,electricity,scr2002,dem,83.59998900158158
h0028,DE,electricity,scr2002,dem,63.482218147850865
h0029,DE,electricity,scr2002,dem,57.939959387052234
h0030,DE,electricity,scr2002,dem,78.7556226366564
h0031,DE,electricity,scr2002,dem,86.9893660889947
h0032,DE,electricity,scr2002,dem,110.91724513920431
h0033,DE,electricity,scr2002,dem,104.37846376427669
h0034,DE,electricity,scr2002,dem,125.07930768762535
h0035,DE,electricity,scr2002,dem,106.47015820972086
h0036,DE,electricity,scr2002,dem,117.6663350606182
h0037,DE,electricity,scr2002,dem,95.61839519496957
h0038,DE,electricity,scr2002,dem,102.93334308676268
h0039,DE,electricity,scr2002,dem,90.68843680375224
h0040,DE,electricity,scr2002,dem,84.53060424262208
h0041,DE,electricity,scr2002,dem,78.28798030145006
h0042,DE,electricity,scr2002,dem,67.44090304142614
h0043,DE,electricity,scr2002,dem,66.61832484342406
h0044,DE,electricity,scr2002,dem,57.36050639058946
h0045,DE,electricity,scr2002,dem,58.08289092209302
h0046,DE,electricity,scr2002,dem,54.20730690850669
h0047,DE,electricity,scr2002,dem,55.50221940745583
h0048,DE,electricity,scr2002,dem,53.46157931241027
h0049,DE,electricity,scr2002,dem,48.50657032870931
h0050,DE,electricity,scr2002,dem,44.65292008861719
h0051,DE,electricity,scr2002,dem,36.930331707538095
h0052,DE,electricity,scr2002,dem,37.460144682797576
h0053,DE,electricity,scr2002,dem,35.294354193784834
h0054,DE,electricity,scr2002,dem,39.592112727244256
h0055,DE,electricity,scr2002,dem,44.77509849918851
h0056,DE,electricity,scr2002,dem,52.65466297758652
h0057,DE,electricity,scr2002,dem,59.673668044032006
h0058,DE,electricity,scr2002,dem,54.79670748026705
h0059,DE,electricity,scr2002,dem,57.57295928908287
h0060,DE,electricity,scr2002,dem,54.1236272667152
h0061,DE,electricity,scr2002,dem,63.57254349849942
h0062,DE,electricity,scr2002,dem,62.76329391782439
h0063,DE,electricity,scr2002,dem,66.48423088493672
h0064,DE,electricity,scr2002,dem,65.09182166893385
h0065,DE,electricity,scr2002,dem,56.467345826896185
h0066,DE,electricity,scr2002,dem,55.153728068819156
h0067,DE,electricity,scr2002,dem,49.335993092677334
h0068,DE,electricity,scr2002,dem,55.75851999764854
h0069,DE,electricity,scr2002,dem,53.11054141728592
h0070,DE,electricity,scr2002,dem,55.345704044160975
h0071,DE,electricity,scr2002,dem,52.24993956667324
h0072,DE,electricity,scr2002,dem,46.682868753909084
h0073,DE,electricity,scr2002,dem,42.39361151811113
h0074,DE,electricity,scr2002,dem,36.17011983514133
h0075,DE,electricity,scr2002,dem,36.56910916758484
h0076,DE,electricity,scr2002,dem,34.873195197202655
h0077,DE,electricity,scr2002,dem,37.814006192810275
h0078,DE,electricity,scr2002,dem,40.13084948339448
h0079,DE,electricity,scr2002,dem,45.503410058220645
h0080,DE,electricity,scr2002,dem,52.69472596060313
h0081,DE,electricity,scr2002,dem,50.25454821302798
h0082,DE,electricity,scr2002,dem,55.666500884353376
h0083,DE,electricity,scr2002,dem,53.397241360918905
h0084,DE,electricity,scr2002,dem,64.77549252519657
h0085,DE,electricity,scr2002,dem,65.25230587645049
h0086,DE,electricity,scr2002,dem,70.06042751652612
h0087,DE,electricity,scr2002,dem,68.72705435469229
h0088,DE,electricity,scr2002,dem,59.74051262135888
h0089,DE,electricity,scr2002,dem,58.26958736805555
h0090,DE,electricity,scr2002,dem,52.34014684189312
h0091,DE,electricity,scr2002,dem,59.81002113472815
h0092,DE,electricity,scr2002,dem,60.37928961390205
h0093,DE,electricity,scr2002,dem,65.55550359875258
h0094,DE,electricity,scr2002,dem,66.112647599096
h0095,DE,electricity,scr2002,dem,62.605793116442065
h0096,DE,electricity,scr2002,dem,60.164373388445064
h0001,FR,electricity,scr2002,dem,184.4508747603095
h0002,FR,electricity,scr2002,dem,211.68040813122875
h0003,FR,electricity,scr2002,dem,222.52828345839984
h0004,FR,electricity,scr2002,dem,230.11470647048952
h0005,FR,electricity,scr2002,dem,223.6303011910669
h0006,FR,electricity,scr2002,dem,202.97811310040754
h0007,FR,electricity,scr2002,dem,175.15787975468928
h0008,FR,electricity,scr2002,dem,189.75807241182875
h0009,FR,electricity,scr2002,dem,223.28122877848358
h0010,FR,electricity,scr2002,dem,249.65107837190365
h0011,FR,electricity,scr2002,dem,220.5947899490423
h0012,FR,electricity,scr2002,dem,175.94178820403826
h0013,FR,electricity,scr2002,dem,160.7444297578315
h0014,FR,electricity,scr2002,dem,143.01051520802008
h0015,FR,electricity,scr2002,dem,149.0639332196374
h0016,FR,electricity,scr2002,dem,153.3127177274768
h0017,FR,electricity,scr2002,dem,154.7322012433151
h0018,FR,electricity,scr2002,dem,139.71959413098114
h0019,FR,electricity,scr2002,dem,120.6141606651305
h0020,FR,electricity,scr2002,dem,124.67870051216491
h0021,FR,electricity,scr2002,dem,133.64598131482924
h0022,FR,electricity,scr2002,dem,130.10971467366994
h0023,FR,electricity,scr2002,dem,131.87165896038226
h0024,FR,electricity,scr2002,dem,130.62068449450015
h0025,FR,electricity,scr2002,dem,144.28862199915415
h0026,FR,electricity,scr2002,dem,122.74554820341095
h0027,FR,electricity,scr2002,dem,95.43740715094242
h0028,FR,electricity,scr2002,dem,73.1888271726169
h0029,FR,electricity,scr2002,dem,64.14871718820751
h0030,FR,electricity,scr2002,dem,82.26737052349351
h0031,FR,electricity,scr2002,dem,85.73946349890785
h0032,FR,electricity,scr2002,dem,119.43252513931645
h0033,FR,electricity,scr2002,dem,113.84941964731087
h0034,FR,electricity,scr2002,dem,136.15127695081043
h0035,FR,electricity,scr2002,dem,121.60510583599782
h0036,FR,electricity,scr2002,dem,121.02853404401611
h0037,FR,electricity,scr2002,dem,91.48064680885531
h0038,FR,electricity,scr2002,dem,80.53633540552137
h0039,FR,electricity,scr2002,dem,69.24537834602594
h0040,FR,electricity,scr2002,dem,63.344491397699045
h0041,FR,electricity,scr2002,dem,59.94017365632061
h0042,FR,electricity,scr2002,dem,60.95728197456236
h0043,FR,electricity,scr2002,dem,63.219250751565326
h0044,FR,electricity,scr2002,dem,56.398541835553516
h0045,FR,electricity,scr2002,dem,52.05305757008368
h0046,FR,electricity,scr2002,dem,46.88738997873078
h0047,FR,electricity,scr2002,dem,49.99150354992099
h0048,FR,electricity,scr2002,dem,51.89743922544284
h0049,FR,electricity,scr2002,dem,61.88702908479685
h0050,FR,electricity,scr2002,dem,61.78496460305074
h0051,FR,electricity,scr2002,dem,50.626388087913924
h0052,FR,electricity,scr2002,dem,35.72083914633669
h0053,FR,electricity,scr2002,dem,25.832751586449444
h0054,FR,electricity,scr2002,dem,27.77914702699297
h0055,FR,electricity,scr2002,dem,35.2018703660915
h0056,FR,electricity,scr2002,dem,41.48154442097686
h0057,FR,electricity,scr2002,dem,45.89977017436166
h0058,FR,electricity,scr2002,dem,39.3075917943203
h0059,FR,electricity,scr2002,dem,41.22510047173601
h0060,FR,electricity,scr2002,dem,39.33199618295066
h0061,FR,electricity,scr2002,dem,46.0334588513407
h0062,FR,electricity,scr2002,dem,45.474601265986436
h0063,FR,electricity,scr2002,dem,47.87924113701446
h0064,FR,electricity,scr2002,dem,41.725627006910244
h0065,FR,electricity,scr2002,dem,34.91906425923102
h0066,FR,electricity,scr2002,dem,33.56716363735113
h0067,FR,electricity,scr2002,dem,34.32641511438712
h0068,FR,electricity,scr2002,dem,39.153757558752886
h0069,FR,electricity,scr2002,dem,36.790660562456864
h0070,FR,electricity,scr2002,dem,37.206435430027284
h0071,FR,electricity,scr2002,dem,36.3003513068562
h0072,FR,electricity,scr2002,dem,35.47615013694528
h0073,FR,electricity,scr2002,dem,33.72545188072321
h0074,FR,electricity,scr2002,dem,29.266237409497958
h0075,FR,electricity,scr2002,dem,26.73370707104009
h0076,FR,electricity,scr2002,dem,24.378314805597054
h0077,FR,electricity,scr2002,dem,24.23285260914435
h0078,FR,electricity,scr2002,dem,25.398906496016227
h0079,FR,electricity,scr2002,dem,28.653628507254144
h0080,FR,electricity,scr2002,dem,33.88193881409347
h0081,FR,electricity,scr2002,dem,32.88412200407444
h0082,FR,electricity,scr2002,dem,37.83379506030337
h0083,FR,electricity,scr2002,dem,36.76441573486521
h0084,FR,electricity,scr2002,dem,44.62909141620224
h0085,FR,electricity,scr2002,dem,45.15825980495451
h0086,FR,electricity,scr2002,dem,48.39173636709249
h0087,FR,electricity,scr2002,dem,47.49075712399238
h0088,FR,electricity,scr2002,dem,40.81326364513839
h0089,FR,electricity,scr2002,dem,39.53569452332306
h0090,FR,electricity,scr2002,dem,35.141778090118976
h0091,FR,electricity,scr2002,dem,41.383902060407024
h0092,FR,electricity,scr2002,dem,43.4615821393013
h0093,FR,electricity,scr2002,dem,47.89375616442871
h0094,FR,electricity,scr2002,dem,47.49000157272275
h0095,FR,electricity,scr2002,dem,46.73682036130545
h0096,FR,electricity,scr2002,dem,48.92565433001252
h0001,IT,electricity,scr2002,dem,46.03284062815348
h0002,IT,electricity,scr2002,dem,67.33558271654769
h0003,IT,electricity,scr2002,dem,77.52970286384458
h0004,IT,electricity,scr2002,dem,89.39946322703877
h0005,IT,electricity,scr2002,dem,95.03593698697686
h0006,IT,electricity,scr2002,dem,96.21141827638752
h0007,IT,electricity,scr2002,dem,87.16390410561905
h0008,IT,electricity,scr2002,dem,90.73883385682923
h0009,IT,electricity,scr2002,dem,123.23388500367638
h0010,IT,electricity,scr2002,dem,157.246606266014
h0011,IT,electricity,scr2002,dem,155.06712740148757
h0012,IT,electricity,scr2002,dem,107.32061335646321
h0013,IT,electricity,scr2002,dem,83.78679453040913
h0014,IT,electricity,scr2002,dem,65.60461567683244
h0015,IT,electricity,scr2002,dem,73.25145809402336
h0016,IT,electricity,scr2002,dem,84.27717113542468
h0017,IT,electricity,scr2002,dem,92.82673910860018
h0018,IT,electricity,scr2002,dem,87.99504808260076
h0019,IT,electricity,scr2002,dem,65.24779994397778
h0020,IT,electricity,scr2002,dem,57.10243378856491
h0021,IT,electricity,scr2002,dem,58.61350437927899
h0022,IT,electricity,scr2002,dem,59.72842716717071
h0023,IT,electricity,scr2002,dem,55.6580694228045
h0024,IT,electricity,scr2002,dem,46.53544006586503
h0025,IT,electricity,scr2002,dem,42.52982475255905
h0026,IT,electricity,scr2002,dem,35.94899559716848
h0027,IT,electricity,scr2002,dem,28.261611478331464
h0028,IT,electricity,scr2002,dem,22.535714118438605
h0029,IT,electricity,scr2002,dem,21.33853018821188
h0030,IT,electricity,scr2002,dem,25.392936749577913
h0031,IT,electricity,scr2002,dem,31.280077949930007
h0032,IT,electricity,scr2002,dem,41.98776353067258
h0033,IT,electricity,scr2002,dem,38.645350907429204
h0034,IT,electricity,scr2002,dem,44.42389977627299
h0035,IT,electricity,scr2002,dem,37.840898424430506
h0036,IT,electricity,scr2002,dem,45.45289727809771
h0037,IT,electricity,scr2002,dem,37.10156104487403
h0038,IT,electricity,scr2002,dem,38.1629555788973
h0039,IT,electricity,scr2002,dem,39.44984169810979
h0040,IT,electricity,scr2002,dem,42.14022558471329
h0041,IT,electricity,scr2002,dem,42.414012903241144
h0042,IT,electricity,scr2002,dem,32.57824690285621
h0043,IT,electricity,scr2002,dem,30.74131154817832
h0044,IT,electricity,scr2002,dem,27.495640920879868
h0045,IT,electricity,scr2002,dem,32.1619332249344
h0046,IT,electricity,scr2002,dem,32.09619709272607
h0047,IT,electricity,scr2002,dem,32.95057874633967
h0048,IT,electricity,scr2002,dem,30.188435025900805
h0049,IT,electricity,scr2002,dem,25.24777670993701
h0050,IT,electricity,scr2002,dem,22.13712835250403
h0051,IT,electricity,scr2002,dem,18.4395605112714
h0052,IT,electricity,scr2002,dem,18.67163151394328
h0053,IT,electricity,scr2002,dem,18.037603788583844
h0054,IT,electricity,scr2002,dem,19.339138472724358
h0055,IT,electricity,scr2002,dem,20.91563076604149
h0056,IT,electricity,scr2002,dem,24.342266406275044
h0057,IT,electricity,scr2002,dem,29.821241201451212
h0058,IT,electricity,scr2002,dem,28.540609558462382
h0059,IT,electricity,scr2002,dem,32.94416887367865
h0060,IT,electricity,scr2002,dem,31.210070252772045
h0061,IT,electricity,scr2002,dem,37.88756884139305
h0062,IT,electricity,scr2002,dem,37.584812855223575
h0063,IT,electricity,scr2002,dem,41.760092491119266
h0064,IT,electricity,scr2002,dem,42.42415079004266
h0065,IT,electricity,scr2002,dem,35.79067063976295
h0066,IT,electricity,scr2002,dem,35.82011111306103
h0067,IT,electricity,scr2002,dem,31.958582721157743
h0068,IT,electricity,scr2002,dem,37.66499720867793
h0069,IT,electricity,scr2002,dem,35.19744709632383
h0070,IT,electricity,scr2002,dem,35.88920916796319
h0071,IT,electricity,scr2002,dem,32.74382237903295
h0072,IT,electricity,scr2002,dem,28.209256476076124
h0073,IT,electricity,scr2002,dem,24.192056531443185
h0074,IT,electricity,scr2002,dem,19.77181059811634
h0075,IT,electricity,scr2002,dem,17.84880263229995
h0076,IT,electricity,scr2002,dem,16.03910070486588
h0077,IT,electricity,scr2002,dem,16.210267820667152
h0078,IT,electricity,scr2002,dem,17.051875497337694
h0079,IT,electricity,scr2002,dem,19.375816282086372
h0080,IT,electricity,scr2002,dem,23.793484286675135
h0081,IT,electricity,scr2002,dem,23.94620401514866
h0082,IT,electricity,scr2002,dem,30.11807158770353
h0083,IT,electricity,scr2002,dem,30.52649613136637
h0084,IT,electricity,scr2002,dem,37.38724900780946
h0085,IT,electricity,scr2002,dem,36.50614913275291
h0086,IT,electricity,scr2002,dem,38.5322138707117
h0087,IT,electricity,scr2002,dem,38.201823439090504
h0088,IT,electricity,scr2002,dem,32.42577612713502
h0089,IT,electricity,scr2002,dem,32.756032568474694
h0090,IT,electricity,scr2002,dem,28.918330505381714
h0091,IT,electricity,scr2002,dem,34.604834726012285
h0092,IT,electricity,scr2002,dem,35.08145775930085
h0093,IT,electricity,scr2002,dem,38.333855386142716
h0094,IT,electricity,scr2002,dem,37.22185353957653
h0095,IT,electricity,scr2002,dem,32.43012806902297
h0096,IT,electricity,scr2002,dem,28.99083025878271
