timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0091,AT,electricity,scr2009,dem,13.231870345507666
h0092,AT,electricity,scr2009,dem,14.267534956912002
h0093,AT,electricity,scr2009,dem,13.554426678898285
h0094,AT,electricity,scr2009,dem,10.912914968839123
h0095,AT,electricity,scr2009,dem,8.134589313085817
h0096,AT,electricity,scr2009,dem,6.902301475215181
h0001,CH,electricity,scr2009,dem,30.123560602204947
h0002,CH,electricity,scr2009,dem,28.78213494052744
h0003,CH,electricity,scr2009,dem,27.191009971857167
h0004,CH,electricity,scr2009,dem,26.382174799076306
h0005,CH,electricity,scr2009,dem,25.44024804283316
h0006,CH,electricity,scr2009,dem,24.895230392869646
h0007,CH,electricity,scr2009,dem,26.304777268034712
h0008,CH,electricity,scr2009,dem,30.89919320411662
h0009,CH,electricity,scr2009,dem,37.829722660004705
h0010,CH,electricity,scr2009,dem,37.45849797379728
h0011,CH,electricity,scr2009,dem,32.44339737062869
h0012,CH,electricity,scr2009,dem,24.962601098043287
h0013,CH,electricity,scr2009,dem,22.240891976818464
h0014,CH,electricity,scr2009,dem,25.379069536951306
h0015,CH,electricity,scr2009,dem,29.847685293712722
h0016,CH,electricity,scr2009,dem,33.32088680422066
h0017,CH,electricity,scr2009,dem,33.39004054960489
h0018,CH,electricity,scr2009,dem,36.09434074760659
h0019,CH,electricity,scr2009,dem,36.51450944073641
h0020,CH,electricity,scr2009,dem,37.11148044219591
h0021,CH,electricity,scr2009,dem,31.415897828923868
h0022,CH,electricity,scr2009,dem,26.69520842897205
h0023,CH,electricity,scr2009,dem,23.350886931555376
h0024,CH,electricity,scr2009,dem,21.126446776364453
h0025,CH,electricity,scr2009,dem,17.7188712815221
h0026,CH,electricity,scr2009,dem,15.882956303680817
h0027,CH,electricity,scr2009,dem,13.2747564039827
h0028,CH,electricity,scr2009,dem,11.874187558164358
h0029,CH,electricity,scr2009,dem,6.921220332699971
h0030,CH,electricity,scr2009,dem,4.437627558457709
h0031,CH,electricity,scr2009,dem,4.085859796030281
h0032,CH,electricity,scr2009,dem,4.908767098317702
h0033,CH,electricity,scr2009,dem,5.21708519353796
h0034,CH,electricity,scr2009,dem,4.826525756460478
h0035,CH,electricity,scr2009,dem,4.250853715909807
h0036,CH,electricity,scr2009,dem,4.368176464766568
h0037,CH,electricity,scr2009,dem,4.711381186379663
h0038,CH,electricity,scr2009,dem,6.1693854512484485
h0039,CH,electricity,scr2009,dem,8.087474596477486
h0040,CH,electricity,scr2009,dem,8.82481616382524
h0041,CH,electricity,scr2009,dem,8.35750783915715
h0042,CH,electricity,scr2009,dem,7.229804707288842
h0043,CH,electricity,scr2009,dem,8.648890884872444
h0044,CH,electricity,scr2009,dem,8.70384599593332
h0045,CH,electricity,scr2009,dem,7.617165535441435
h0046,CH,electricity,scr2009,dem,4.971513484707478
h0047,CH,electricity,scr2009,dem,3.251401048534986
h0048,CH,electricity,scr2009,dem,3.155811384211384
h0049,CH,electricity,scr2009,dem,4.978524231121135
h0050,CH,electricity,scr2009,dem,5.121498091108428
h0051,CH,electricity,scr2009,dem,5.250009394603687
h0052,CH,electricity,scr2009,dem,3.6233663126053828
h0053,CH,electricity,scr2009,dem,3.4968115631295844
h0054,CH,electricity,scr2009,dem,3.2110526364805723
h0055,CH,electricity,scr2009,dem,3.691182394834018
h0056,CH,electricity,scr2009,dem,4.6488344357593565
h0057,CH,electricity,scr2009,dem,4.558076604793579
h0058,CH,electricity,scr2009,dem,4.498594009893166
h0059,CH,electricity,scr2009,dem,3.935390232377775
h0060,CH,electricity,scr2009,dem,4.504951017893777
h0061,CH,electricity,scr2009,dem,4.297250112453385
h0062,CH,electricity,scr2009,dem,3.971246645063536
h0063,CH,electricity,scr2009,dem,3.9261155696339762
h0064,CH,electricity,scr2009,dem,3.7734622680290744
h0065,CH,electricity,scr2009,dem,3.9611674367593275
h0066,CH,electricity,scr2009,dem,3.6546034469414708
h0067,CH,electricity,scr2009,dem,3.6623743262559327
h0068,CH,electricity,scr2009,dem,3.538194502959587
h0069,CH,electricity,scr2009,dem,3.155730991756491
h0070,CH,electricity,scr2009,dem,2.958130544541532
h0071,CH,electricity,scr2009,dem,2.624192895775048
h0072,CH,electricity,scr2009,dem,2.7616479508247838
h0073,CH,electricity,scr2009,dem,2.721633892652646
h0074,CH,electricity,scr2009,dem,2.9161657414119335
h0075,CH,electricity,scr2009,dem,3.104362180052745
h0076,CH,electricity,scr2009,dem,3.1444635229445175
h0077,CH,electricity,scr2009,dem,3.0391752472169524
h0078,CH,electricity,scr2009,dem,2.847567542643977
h0079,CH,electricity,scr2009,dem,3.0386605021783946
h0080,CH,electricity,scr2009,dem,4.4279928930399866
h0081,CH,electricity,scr2009,dem,5.067885408605813
h0082,CH,electricity,scr2009,dem,5.339305008651214
h0083,CH,electricity,scr2009,dem,4.497066292251262
h0084,CH,electricity,scr2009,dem,4.47421250325991
h0085,CH,electricity,scr2009,dem,4.862676580811209
h0086,CH,electricity,scr2009,dem,5.456437965555091
h0087,CH,electricity,scr2009,dem,5.6845395116146165
h0088,CH,electricity,scr2009,dem,6.68337182562685
h0089,CH,electricity,scr2009,dem,7.466323578688632
h0090,CH,electricity,scr2009,dem,8.344709851752683
h0091,CH,electricity,scr2009,dem,8.936692631048626
h0092,CH,electricity,scr2009,dem,9.63454180729125
h0093,CH,electricity,scr2009,dem,8.576822293696948
h0094,CH,electricity,scr2009,dem,6.45157805332089
h0095,CH,electricity,scr2009,dem,4.1294706592501615
h0096,CH,electricity,scr2009,dem,3.857338047267659
h0001,DE,electricity,scr2009,dem,163.38297478957924
h0002,DE,electricity,scr2009,dem,150.9290205628311
h0003,DE,electricity,scr2009,dem,150.69324264276077
h0004,DE,electricity,scr2009,dem,153.94913769200323
h0005,DE,electricity,scr2009,dem,156.54070014252082
h0006,DE,electricity,scr2009,dem,151.09758056201116
h0007,DE,electricity,scr2009,dem,172.13081634885748
h0008,DE,electricity,scr2009,dem,211.0071280372532
h0009,DE,electricity,scr2009,dem,260.4498902696477
h0010,DE,electricity,scr2009,dem,249.94974432631838
h0011,DE,electricity,scr2009,dem,218.64891208112942
h0012,DE,electricity,scr2009,dem,186.7286755327
h0013,DE,electricity,scr2009,dem,184.61531225723778
h0014,DE,electricity,scr2009,dem,214.94432494586528
h0015,DE,electricity,scr2009,dem,243.65462564755651
h0016,DE,electricity,scr2009,dem,256.84090529412606
h0017,DE,electricity,scr2009,dem,247.8920737504479
h0018,DE,electricity,scr2009,dem,241.1077922161006
h0019,DE,electricity,scr2009,dem,237.86427962487173
h0020,DE,electricity,scr2009,dem,233.1554095262146
h0021,DE,electricity,scr2009,dem,203.95845423577134
h0022,DE,electricity,scr2009,dem,175.41329351330242
h0023,DE,electricity,scr2009,dem,149.72639990535419
h0024,DE,electricity,scr2009,dem,135.8534183904304
h0025,DE,electricity,scr2009,dem,109.98290023620365
h0026,DE,electricity,scr2009,dem,107.91307108697023
h0027,DE,electricity,scr2009,dem,92.06890285445812
h0028,DE,electricity,scr2009,dem,87.91312920068535
h0029,DE,electricity,scr2009,dem,60.144509536255136
h0030,DE,electricity,scr2009,dem,49.84101683061743
h0031,DE,electricity,scr2009,dem,57.73763747291989
h0032,DE,electricity,scr2009,dem,56.81499996475754
h0033,DE,electricity,scr2009,dem,66.2296647487457
h0034,DE,electricity,scr2009,dem,57.96798907638972
h0035,DE,electricity,scr2009,dem,65.93459511742194
h0036,DE,electricity,scr2009,dem,68.3581542372396
h0037,DE,electricity,scr2009,dem,76.06289362716109
h0038,DE,electricity,scr2009,dem,78.52682949359098
h0039,DE,electricity,scr2009,dem,77.93543819588947
h0040,DE,electricity,scr2009,dem,76.39214780025898
h0041,DE,electricity,scr2009,dem,66.39359860096778
h0042,DE,electricity,scr2009,dem,65.27142478992113
h0043,DE,electricity,scr2009,dem,65.60830933408914
h0044,DE,electricity,scr2009,dem,73.75679807134713
h0045,DE,electricity,scr2009,dem,69.53281550325897
h0046,DE,electricity,scr2009,dem,61.98837532231031
h0047,DE,electricity,scr2009,dem,54.783697326187756
h0048,DE,electricity,scr2009,dem,47.00160562623294
h0049,DE,electricity,scr2009,dem,46.31007626850394
h0050,DE,electricity,scr2009,dem,40.98482907570579
h0051,DE,electricity,scr2009,dem,39.144304186853645
h0052,DE,electricity,scr2009,dem,37.322639147159514
h0053,DE,electricity,scr2009,dem,36.712395532566845
h0054,DE,electricity,scr2009,dem,37.252758890858665
h0055,DE,electricity,scr2009,dem,34.00905782974479
h0056,DE,electricity,scr2009,dem,44.40997212856234
h0057,DE,electricity,scr2009,dem,48.90326312017877
h0058,DE,electricity,scr2009,dem,61.872556106328766
h0059,DE,electricity,scr2009,dem,63.1789706232726
h0060,DE,electricity,scr2009,dem,70.68693248615668
h0061,DE,electricity,scr2009,dem,71.69703666419502
h0062,DE,electricity,scr2009,dem,62.623575854981944
h0063,DE,electricity,scr2009,dem,61.7748397589802
h0064,DE,electricity,scr2009,dem,53.8377204487575
h0065,DE,electricity,scr2009,dem,61.14799881224652
h0066,DE,electricity,scr2009,dem,58.74400756589771
h0067,DE,electricity,scr2009,dem,63.83104543105376
h0068,DE,electricity,scr2009,dem,62.8211411349991
h0069,DE,electricity,scr2009,dem,56.50273170599389
h0070,DE,electricity,scr2009,dem,54.113831429141875
h0071,DE,electricity,scr2009,dem,47.08376618510538
h0072,DE,electricity,scr2009,dem,47.64514558610583
h0073,DE,electricity,scr2009,dem,42.10090353260041
h0074,DE,electricity,scr2009,dem,39.10956242623236
h0075,DE,electricity,scr2009,dem,36.91144710129118
h0076,DE,electricity,scr2009,dem,33.82861340950569
h0077,DE,electricity,scr2009,dem,36.4627726108887
h0078,DE,electricity,scr2009,dem,33.6176814550299
h0079,DE,electricity,scr2009,dem,41.92217112470415
h0080,DE,electricity,scr2009,dem,43.729002642108604
h0081,DE,electricity,scr2009,dem,56.18911249170856
h0082,DE,electricity,scr2009,dem,60.803669703412346
h0083,DE,electricity,scr2009,dem,69.65318253030463
h0084,DE,electricity,scr2009,dem,72.27839906051824
h0085,DE,electricity,scr2009,dem,65.44789225012502
h0086,DE,electricity,scr2009,dem,65.9627596834622
h0087,DE,electricity,scr2009,dem,58.71474074755526
h0088,DE,electricity,scr2009,dem,69.2279644396871
h0089,DE,electricity,scr2009,dem,70.95383458168698
h0090,DE,electricity,scr2009,dem,79.60706443557635
h0091,DE,electricity,scr2009,dem,81.39273997309292
h0092,DE,electricity,scr2009,dem,85.87516734065389
h0093,DE,electricity,scr2009,dem,85.62782236958563
h0094,DE,electricity,scr2009,dem,73.59633789934546
h0095,DE,electricity,scr2009,dem,61.5737097894093
h0096,DE,electricity,scr2009,dem,52.077312102035144
h0001,FR,electricity,scr2009,dem,167.3527868982503
h0002,FR,electricity,scr2009,dem,156.5750597349331
h0003,FR,electricity,scr2009,dem,151.5041446102491
h0004,FR,electricity,scr2009,dem,150.27317533254845
h0005,FR,electricity,scr2009,dem,147.63366186273294
h0006,FR,electricity,scr2009,dem,148.29405141682065
h0007,FR,electricity,scr2009,dem,165.9842935115908
h0008,FR,electricity,scr2009,dem,206.04405711757497
h0009,FR,electricity,scr2009,dem,252.1135590687672
h0010,FR,electricity,scr2009,dem,241.43913956954592
h0011,FR,electricity,scr2009,dem,201.63317894872085
h0012,FR,electricity,scr2009,dem,156.50046509088153
h0013,FR,electricity,scr2009,dem,148.67138223068005
h0014,FR,electricity,scr2009,dem,181.09958154429853
h0015,FR,electricity,scr2009,dem,216.54526925157955
h0016,FR,electricity,scr2009,dem,238.17755153827144
h0017,FR,electricity,scr2009,dem,230.42707291467505
h0018,FR,electricity,scr2009,dem,234.6989701760299
h0019,FR,electricity,scr2009,dem,233.40002788031865
h0020,FR,electricity,scr2009,dem,230.50806573918666
h0021,FR,electricity,scr2009,dem,189.6858014662806
h0022,FR,electricity,scr2009,dem,157.794320259983
h0023,FR,electricity,scr2009,dem,135.52219791742954
h0024,FR,electricity,scr2009,dem,126.61282507451554
h0025,FR,electricity,scr2009,dem,107.50096969116998
h0026,FR,electricity,scr2009,dem,97.64409848423034
h0027,FR,electricity,scr2009,dem,82.61737743540243
h0028,FR,electricity,scr2009,dem,76.99535614038257
h0029,FR,electricity,scr2009,dem,57.904187168979526
h0030,FR,electricity,scr2009,dem,47.404867457841256
h0031,FR,electricity,scr2009,dem,49.35604304218834
h0032,FR,electricity,scr2009,dem,46.54942438064248
h0033,FR,electricity,scr2009,dem,50.81495531792418
h0034,FR,electricity,scr2009,dem,46.08712846990788
h0035,FR,electricity,scr2009,dem,50.9538993951416
h0036,FR,electricity,scr2009,dem,53.321046377165466
h0037,FR,electricity,scr2009,dem,56.31385891425371
h0038,FR,electricity,scr2009,dem,63.27747892578454
h0039,FR,electricity,scr2009,dem,61.27775757304895
h0040,FR,electricity,scr2009,dem,65.23382627565093
h0041,FR,electricity,scr2009,dem,68.63886429266404
h0042,FR,electricity,scr2009,dem,77.08862551346758
h0043,FR,electricity,scr2009,dem,92.66977528463048
h0044,FR,electricity,scr2009,dem,83.6090867585099
h0045,FR,electricity,scr2009,dem,71.85470991929805
h0046,FR,electricity,scr2009,dem,47.103095053480594
h0047,FR,electricity,scr2009,dem,41.84153885214223
h0048,FR,electricity,scr2009,dem,42.03252415186987
h0049,FR,electricity,scr2009,dem,45.01225452997309
h0050,FR,electricity,scr2009,dem,41.79778326295666
h0051,FR,electricity,scr2009,dem,37.91292774134599
h0052,FR,electricity,scr2009,dem,32.83377872055543
h0053,FR,electricity,scr2009,dem,30.486488398154258
h0054,FR,electricity,scr2009,dem,30.778221346557295
h0055,FR,electricity,scr2009,dem,29.120247050893468
h0056,FR,electricity,scr2009,dem,34.85945846868495
h0057,FR,electricity,scr2009,dem,35.78875733473256
h0058,FR,electricity,scr2009,dem,43.55301530788692
h0059,FR,electricity,scr2009,dem,45.271949808550254
h0060,FR,electricity,scr2009,dem,50.23148659318407
h0061,FR,electricity,scr2009,dem,51.19513308178049
h0062,FR,electricity,scr2009,dem,46.28098095976885
h0063,FR,electricity,scr2009,dem,45.911108010137156
h0064,FR,electricity,scr2009,dem,40.69350723070968
h0065,FR,electricity,scr2009,dem,44.32072983912088
h0066,FR,electricity,scr2009,dem,41.056323888070125
h0067,FR,electricity,scr2009,dem,44.34351457389949
h0068,FR,electricity,scr2009,dem,44.01149750827235
h0069,FR,electricity,scr2009,dem,42.17995206575477
h0070,FR,electricity,scr2009,dem,40.26188403198527
h0071,FR,electricity,scr2009,dem,38.40868291431875
h0072,FR,electricity,scr2009,dem,40.18501829539431
h0073,FR,electricity,scr2009,dem,37.46909923211727
h0074,FR,electricity,scr2009,dem,34.39511914565299
h0075,FR,electricity,scr2009,dem,30.458386589894488
h0076,FR,electricity,scr2009,dem,26.95674695105553
h0077,FR,electricity,scr2009,dem,25.865606804384463
h0078,FR,electricity,scr2009,dem,24.41475573999149
h0079,FR,electricity,scr2009,dem,28.538219798911307
h0080,FR,electricity,scr2009,dem,30.33286268113764
h0081,FR,electricity,scr2009,dem,37.61778608394515
h0082,FR,electricity,scr2009,dem,42.310241610885626
h0083,FR,electricity,scr2009,dem,47.73943982528713
h0084,FR,electricity,scr2009,dem,49.69434247004967
h0085,FR,electricity,scr2009,dem,47.157424610501366
h0086,FR,electricity,scr2009,dem,48.04003635275954
h0087,FR,electricity,scr2009,dem,44.80304858072921
h0088,FR,electricity,scr2009,dem,48.69367346034202
h0089,FR,electricity,scr2009,dem,47.808939418965416
h0090,FR,electricity,scr2009,dem,50.39206274659408
h0091,FR,electricity,scr2009,dem,52.565236563620694
h0092,FR,electricity,scr2009,dem,54.63434100014634
h0093,FR,electricity,scr2009,dem,54.59571982581988
h0094,FR,electricity,scr2009,dem,47.63213641591312
h0095,FR,electricity,scr2009,dem,44.769803822035506
h0096,FR,electricity,scr2009,dem,43.303899145327435
h0001,IT,electricity,scr2009,dem,65.5786076404209
h0002,IT,electricity,scr2009,dem,67.60500810373559
h0003,IT,electricity,scr2009,dem,64.85827864729785
h0004,IT,electricity,scr2009,dem,65.31686212922722
h0005,IT,electricity,scr2009,dem,61.68845494397357
h0006,IT,electricity,scr2009,dem,62.23312694035231
h0007,IT,electricity,scr2009,dem,69.33102794627025
h0008,IT,electricity,scr2009,dem,99.4386215239754
h0009,IT,electricity,scr2009,dem,130.34318655056347
h0010,IT,electricity,scr2009,dem,134.92100123114776
h0011,IT,electricity,scr2009,dem,106.17473731688612
h0012,IT,electricity,scr2009,dem,80.54385966312394
h0013,IT,electricity,scr2009,dem,70.82635757088929
h0014,IT,electricity,scr2009,dem,93.51476087760055
h0015,IT,electricity,scr2009,dem,120.27411020875653
h0016,IT,electricity,scr2009,dem,141.68273039426998
h0017,IT,electricity,scr2009,dem,131.43037854700825
h0018,IT,electricity,scr2009,dem,128.82005862965278
h0019,IT,electricity,scr2009,dem,130.19107555839628
h0020,IT,electricity,scr2009,dem,140.13225216811156
h0021,IT,electricity,scr2009,dem,118.85903249309699
h0022,IT,electricity,scr2009,dem,89.76089319828127
h0023,IT,electricity,scr2009,dem,62.67655658689563
h0024,IT,electricity,scr2009,dem,46.29480125504153
h0025,IT,electricity,scr2009,dem,37.140325907766915
h0026,IT,electricity,scr2009,dem,31.593361449193814
h0027,IT,electricity,scr2009,dem,29.172176490777453
h0028,IT,electricity,scr2009,dem,27.559092199998332
h0029,IT,electricity,scr2009,dem,22.93654790911068
h0030,IT,electricity,scr2009,dem,20.269119608540095
h0031,IT,electricity,scr2009,dem,22.48467955375034
h0032,IT,electricity,scr2009,dem,21.424999839366563
h0033,IT,electricity,scr2009,dem,27.254098693758266
h0034,IT,electricity,scr2009,dem,27.657185016348087
h0035,IT,electricity,scr2009,dem,34.59052369130775
h0036,IT,electricity,scr2009,dem,35.07971565957796
h0037,IT,electricity,scr2009,dem,37.15339495559549
h0038,IT,electricity,scr2009,dem,36.55864985346662
h0039,IT,electricity,scr2009,dem,31.09425886147642
h0040,IT,electricity,scr2009,dem,32.428816064654946
h0041,IT,electricity,scr2009,dem,29.179517582573155
h0042,IT,electricity,scr2009,dem,33.85618072353467
h0043,IT,electricity,scr2009,dem,32.91922023002062
h0044,IT,electricity,scr2009,dem,35.57121173104084
h0045,IT,electricity,scr2009,dem,35.53963337899567
h0046,IT,electricity,scr2009,dem,32.3266125746196
h0047,IT,electricity,scr2009,dem,31.004393860290776
h0048,IT,electricity,scr2009,dem,26.78364794099179
h0049,IT,electricity,scr2009,dem,26.196384373612922
h0050,IT,electricity,scr2009,dem,23.219027140728073
h0051,IT,electricity,scr2009,dem,22.26842104944383
h0052,IT,electricity,scr2009,dem,19.549916593098096
h0053,IT,electricity,scr2009,dem,17.880106056923907
h0054,IT,electricity,scr2009,dem,17.976239868753808
h0055,IT,electricity,scr2009,dem,17.584981233092634
h0056,IT,electricity,scr2009,dem,22.51928562247023
h0057,IT,electricity,scr2009,dem,24.941552168778962
h0058,IT,electricity,scr2009,dem,33.24162981679839
h0059,IT,electricity,scr2009,dem,36.95653451691254
h0060,IT,electricity,scr2009,dem,42.00112166469572
h0061,IT,electricity,scr2009,dem,43.40298593328037
h0062,IT,electricity,scr2009,dem,37.501684995447135
h0063,IT,electricity,scr2009,dem,38.459136917418185
h0064,IT,electricity,scr2009,dem,33.55479591977415
h0065,IT,electricity,scr2009,dem,40.716786823084
h0066,IT,electricity,scr2009,dem,40.513134179841536
h0067,IT,electricity,scr2009,dem,44.25376163099717
h0068,IT,electricity,scr2009,dem,41.40864658078201
h0069,IT,electricity,scr2009,dem,36.54661060239233
h0070,IT,electricity,scr2009,dem,36.756572093658356
h0071,IT,electricity,scr2009,dem,34.416577928882866
h0072,IT,electricity,scr2009,dem,34.04842991543842
h0073,IT,electricity,scr2009,dem,28.24581926481128
h0074,IT,electricity,scr2009,dem,24.06066875627289
h0075,IT,electricity,scr2009,dem,19.855347756481805
h0076,IT,electricity,scr2009,dem,16.66793295219569
h0077,IT,electricity,scr2009,dem,16.14863276084995
h0078,IT,electricity,scr2009,dem,15.57827610210907
h0079,IT,electricity,scr2009,dem,17.99545842356698
h0080,IT,electricity,scr2009,dem,19.375141998896503
h0081,IT,electricity,scr2009,dem,25.994178116281596
h0082,IT,electricity,scr2009,dem,32.09485585100161
h0083,IT,electricity,scr2009,dem,38.34874318711012
h0084,IT,electricity,scr2009,dem,40.40153613624378
h0085,IT,electricity,scr2009,dem,35.195857820016165
h0086,IT,electricity,scr2009,dem,35.01975308430868
h0087,IT,electricity,scr2009,dem,30.405464549510718
h0088,IT,electricity,scr2009,dem,35.74157048167388
h0089,IT,electricity,scr2009,dem,35.451429797361804
h0090,IT,electricity,scr2009,dem,38.736679101957236
h0091,IT,electricity,scr2009,dem,38.3089520738624
h0092,IT,electricity,scr2009,dem,36.071789911933934
h0093,IT,electricity,scr2009,dem,36.71053464926359
h0094,IT,electricity,scr2009,dem,33.22868702135032
h0095,IT,electricity,scr2009,dem,32.75033090989364
h0096,IT,electricity,scr2009,dem,28.61265246562961
