region_4,timestep_4,value,scenario_1,parameter,technology_3
01ES,d092,5.701513902218646,scr1991,effConv,heatpumpGroundSpace
01ES,d093,5.685493748977414,scr1991,effConv,heatpumpGroundSpace
01ES,d094,5.586566134084252,scr1991,effConv,heatpumpGroundSpace
01ES,d095,5.452663929514775,scr1991,effConv,heatpumpGroundSpace
01ES,d096,5.578150999073414,scr1991,effConv,heatpumpGroundSpace
01ES,d097,5.896465146374969,scr1991,effConv,heatpumpGroundSpace
01ES,d098,5.931726355354765,scr1991,effConv,heatpumpGroundSpace
01ES,d099,6.047924519961391,scr1991,effConv,heatpumpGroundSpace
01ES,d100,6.072157063881138,scr1991,effConv,heatpumpGroundSpace
01ES,d101,5.997445318829752,scr1991,effConv,heatpumpGroundSpace
01ES,d102,5.821147459909345,scr1991,effConv,heatpumpGroundSpace
01ES,d103,5.548310778437837,scr1991,effConv,heatpumpGroundSpace
01ES,d104,5.856761279481236,scr1991,effConv,heatpumpGroundSpace
01ES,d105,6.029922512820853,scr1991,effConv,heatpumpGroundSpace
01ES,d106,6.104362342584086,scr1991,effConv,heatpumpGroundSpace
01ES,d107,5.998861691840154,scr1991,effConv,heatpumpGroundSpace
01ES,d108,5.775769897718977,scr1991,effConv,heatpumpGroundSpace
01ES,d109,5.622539106411644,scr1991,effConv,heatpumpGroundSpace
01ES,d110,5.583166617917115,scr1991,effConv,heatpumpGroundSpace
01ES,d111,5.548028894289227,scr1991,effConv,heatpumpGroundSpace
01ES,d112,5.6688822223799535,scr1991,effConv,heatpumpGroundSpace
01ES,d113,5.802498563796451,scr1991,effConv,heatpumpGroundSpace
01ES,d114,5.64812010081279,scr1991,effConv,heatpumpGroundSpace
01ES,d115,5.4085171274450055,scr1991,effConv,heatpumpGroundSpace
01ES,d116,5.480058428620201,scr1991,effConv,heatpumpGroundSpace
01ES,d117,5.558902430043045,scr1991,effConv,heatpumpGroundSpace
01ES,d118,5.849691359745086,scr1991,effConv,heatpumpGroundSpace
01ES,d119,6.12587736918426,scr1991,effConv,heatpumpGroundSpace
01ES,d120,6.125397202129423,scr1991,effConv,heatpumpGroundSpace
01ES,d121,5.841264552131165,scr1991,effConv,heatpumpGroundSpace
01ES,d122,5.668058470407978,scr1991,effConv,heatpumpGroundSpace
01ES,d123,5.634718185411388,scr1991,effConv,heatpumpGroundSpace
01ES,d124,5.617936765058942,scr1991,effConv,heatpumpGroundSpace
01ES,d125,5.7463842655488255,scr1991,effConv,heatpumpGroundSpace
01ES,d126,5.599277768844257,scr1991,effConv,heatpumpGroundSpace
01ES,d127,5.671915598973205,scr1991,effConv,heatpumpGroundSpace
01ES,d128,5.677062534205372,scr1991,effConv,heatpumpGroundSpace
01ES,d129,5.6962362736770755,scr1991,effConv,heatpumpGroundSpace
01ES,d130,5.730704878742877,scr1991,effConv,heatpumpGroundSpace
01ES,d131,5.839235334334314,scr1991,effConv,heatpumpGroundSpace
01ES,d132,5.98023311177672,scr1991,effConv,heatpumpGroundSpace
01ES,d133,6.109118892045728,scr1991,effConv,heatpumpGroundSpace
01ES,d134,6.1641260530481015,scr1991,effConv,heatpumpGroundSpace
01ES,d135,6.1634348035535105,scr1991,effConv,heatpumpGroundSpace
01ES,d136,6.1920045458664985,scr1991,effConv,heatpumpGroundSpace
01ES,d137,6.1385779844396415,scr1991,effConv,heatpumpGroundSpace
01ES,d138,6.160877083671299,scr1991,effConv,heatpumpGroundSpace
01ES,d139,6.200170646383797,scr1991,effConv,heatpumpGroundSpace
01ES,d140,6.219084277246615,scr1991,effConv,heatpumpGroundSpace
01ES,d141,6.300447809447754,scr1991,effConv,heatpumpGroundSpace
