timestep_5,region_4,technology_3,parameter,value
h0040,01ES,bevFrtRoadHeavy,avaConv,0.277382951503669
h0041,01ES,bevFrtRoadHeavy,avaConv,0.261461159717809
h0042,01ES,bevFrtRoadHeavy,avaConv,0.241449039868968
h0043,01ES,bevFrtRoadHeavy,avaConv,0.228798740913842
h0044,01ES,bevFrtRoadHeavy,avaConv,0.235880317823608
h0045,01ES,bevFrtRoadHeavy,avaConv,0.267773539627231
h0046,01ES,bevFrtRoadHeavy,avaConv,0.301165616300906
h0047,01ES,bevFrtRoadHeavy,avaConv,0.310509929167844
h0048,01ES,bevFrtRoadHeavy,avaConv,0.302278012333374
h0049,01ES,bevFrtRoadHeavy,avaConv,0.305051431290453
h0050,01ES,bevFrtRoadHeavy,avaConv,0.318150155170602
h0051,01ES,bevFrtRoadHeavy,avaConv,0.336480641332236
h0052,01ES,bevFrtRoadHeavy,avaConv,0.335272133112994
h0053,01ES,bevFrtRoadHeavy,avaConv,0.280849312173251
h0054,01ES,bevFrtRoadHeavy,avaConv,0.246296498320232
h0055,01ES,bevFrtRoadHeavy,avaConv,0.248702565519315
h0056,01ES,bevFrtRoadHeavy,avaConv,0.30873418395847
h0057,01ES,bevFrtRoadHeavy,avaConv,0.338525657450426
h0058,01ES,bevFrtRoadHeavy,avaConv,0.317552746050777
h0059,01ES,bevFrtRoadHeavy,avaConv,0.293306247868609
h0060,01ES,bevFrtRoadHeavy,avaConv,0.261798592785388
h0061,01ES,bevFrtRoadHeavy,avaConv,0.243200464929356
h0062,01ES,bevFrtRoadHeavy,avaConv,0.226036760715931
h0063,01ES,bevFrtRoadHeavy,avaConv,0.197742767338358
h0064,01ES,bevFrtRoadHeavy,avaConv,0.16669842860943
h0065,01ES,bevFrtRoadHeavy,avaConv,0.10342857430154
h0066,01ES,bevFrtRoadHeavy,avaConv,0.0839503106360869
h0067,01ES,bevFrtRoadHeavy,avaConv,0.150596087377164
h0068,01ES,bevFrtRoadHeavy,avaConv,0.221572798564588
h0069,01ES,bevFrtRoadHeavy,avaConv,0.287395234813112
h0070,01ES,bevFrtRoadHeavy,avaConv,0.326315341991325
h0071,01ES,bevFrtRoadHeavy,avaConv,0.352455414314427
h0072,01ES,bevFrtRoadHeavy,avaConv,0.359370112813347
h0073,01ES,bevFrtRoadHeavy,avaConv,0.349695485974788
h0074,01ES,bevFrtRoadHeavy,avaConv,0.345081705728744
h0075,01ES,bevFrtRoadHeavy,avaConv,0.358907874369345
h0076,01ES,bevFrtRoadHeavy,avaConv,0.381849843005839
h0077,01ES,bevFrtRoadHeavy,avaConv,0.391111989814305
h0078,01ES,bevFrtRoadHeavy,avaConv,0.37416169808376
h0079,01ES,bevFrtRoadHeavy,avaConv,0.350377190919345
h0080,01ES,bevFrtRoadHeavy,avaConv,0.315378938210479
h0081,01ES,bevFrtRoadHeavy,avaConv,0.286126277306504
h0082,01ES,bevFrtRoadHeavy,avaConv,0.267470674825053
h0083,01ES,bevFrtRoadHeavy,avaConv,0.267226727995891
h0084,01ES,bevFrtRoadHeavy,avaConv,0.265491722001781
h0085,01ES,bevFrtRoadHeavy,avaConv,0.2603792227304
h0086,01ES,bevFrtRoadHeavy,avaConv,0.244273353916822
h0087,01ES,bevFrtRoadHeavy,avaConv,0.186550257854926
h0088,01ES,bevFrtRoadHeavy,avaConv,0.163666795409578
h0089,01ES,bevFrtRoadHeavy,avaConv,0.179249113552074
h0090,01ES,bevFrtRoadHeavy,avaConv,0.234931032697802
h0091,01ES,bevFrtRoadHeavy,avaConv,0.243498746079225
h0092,01ES,bevFrtRoadHeavy,avaConv,0.225958441581405
h0093,01ES,bevFrtRoadHeavy,avaConv,0.204600583346459
h0094,01ES,bevFrtRoadHeavy,avaConv,0.253817672000609
h0095,01ES,bevFrtRoadHeavy,avaConv,0.316005383993998
h0096,01ES,bevFrtRoadHeavy,avaConv,0.357844092385548
h0097,01ES,bevFrtRoadHeavy,avaConv,0.373406200873814
h0098,01ES,bevFrtRoadHeavy,avaConv,0.385417636724545
h0099,01ES,bevFrtRoadHeavy,avaConv,0.409571338843454
h0100,01ES,bevFrtRoadHeavy,avaConv,0.409330811212203
h0101,01ES,bevFrtRoadHeavy,avaConv,0.397469670603458
h0102,01ES,bevFrtRoadHeavy,avaConv,0.384955102286112
h0103,01ES,bevFrtRoadHeavy,avaConv,0.373801506539804
h0104,01ES,bevFrtRoadHeavy,avaConv,0.363380174991621
h0105,01ES,bevFrtRoadHeavy,avaConv,0.346526239912916
h0106,01ES,bevFrtRoadHeavy,avaConv,0.328601412078447
h0107,01ES,bevFrtRoadHeavy,avaConv,0.311424212812702
h0108,01ES,bevFrtRoadHeavy,avaConv,0.285510144961215
h0109,01ES,bevFrtRoadHeavy,avaConv,0.250919298565407
h0110,01ES,bevFrtRoadHeavy,avaConv,0.209025944038688
h0111,01ES,bevFrtRoadHeavy,avaConv,0.18657147900875
h0112,01ES,bevFrtRoadHeavy,avaConv,0.191729652387372
h0113,01ES,bevFrtRoadHeavy,avaConv,0.218166324886457
h0114,01ES,bevFrtRoadHeavy,avaConv,0.242654442843437
h0115,01ES,bevFrtRoadHeavy,avaConv,0.270842782516591
h0116,01ES,bevFrtRoadHeavy,avaConv,0.254946192372971
h0117,01ES,bevFrtRoadHeavy,avaConv,0.248160228159145
h0118,01ES,bevFrtRoadHeavy,avaConv,0.202544046302463
h0119,01ES,bevFrtRoadHeavy,avaConv,0.177881092929158
h0120,01ES,bevFrtRoadHeavy,avaConv,0.116374443992987
h0121,01ES,bevFrtRoadHeavy,avaConv,0.109177299066712
h0122,01ES,bevFrtRoadHeavy,avaConv,0.168019148574551
h0123,01ES,bevFrtRoadHeavy,avaConv,0.245407796485214
h0124,01ES,bevFrtRoadHeavy,avaConv,0.314632701602621
h0125,01ES,bevFrtRoadHeavy,avaConv,0.363603343563855
h0126,01ES,bevFrtRoadHeavy,avaConv,0.389250319980029
h0127,01ES,bevFrtRoadHeavy,avaConv,0.404258709596164
h0128,01ES,bevFrtRoadHeavy,avaConv,0.41215116994106
h0129,01ES,bevFrtRoadHeavy,avaConv,0.395129088165841
h0130,01ES,bevFrtRoadHeavy,avaConv,0.370728564143403
h0131,01ES,bevFrtRoadHeavy,avaConv,0.34563930093195
h0132,01ES,bevFrtRoadHeavy,avaConv,0.347004577482812
h0133,01ES,bevFrtRoadHeavy,avaConv,0.343161183300794
h0134,01ES,bevFrtRoadHeavy,avaConv,0.327442352266338
h0135,01ES,bevFrtRoadHeavy,avaConv,0.297941874910636
h0136,01ES,bevFrtRoadHeavy,avaConv,0.281172742635017
h0137,01ES,bevFrtRoadHeavy,avaConv,0.275153736356084
h0138,01ES,bevFrtRoadHeavy,avaConv,0.286707708201065
h0139,01ES,bevFrtRoadHeavy,avaConv,0.291074359282598
h0140,01ES,bevFrtRoadHeavy,avaConv,0.289915783535863
h0141,01ES,bevFrtRoadHeavy,avaConv,0.276108968869957
h0142,01ES,bevFrtRoadHeavy,avaConv,0.231945449925621
h0143,01ES,bevFrtRoadHeavy,avaConv,0.177170997589418
h0144,01ES,bevFrtRoadHeavy,avaConv,0.108252437556256
h0145,01ES,bevFrtRoadHeavy,avaConv,0.062134056
h0146,01ES,bevFrtRoadHeavy,avaConv,0.189007195801515
h0147,01ES,bevFrtRoadHeavy,avaConv,0.262450700809874
h0148,01ES,bevFrtRoadHeavy,avaConv,0.324143521074088
h0149,01ES,bevFrtRoadHeavy,avaConv,0.321126058027418
h0150,01ES,bevFrtRoadHeavy,avaConv,0.31557922918105
h0151,01ES,bevFrtRoadHeavy,avaConv,0.308025192067206
h0152,01ES,bevFrtRoadHeavy,avaConv,0.319251020926102
h0153,01ES,bevFrtRoadHeavy,avaConv,0.330766745249065
h0154,01ES,bevFrtRoadHeavy,avaConv,0.346619551241094
h0155,01ES,bevFrtRoadHeavy,avaConv,0.353610795890629
h0156,01ES,bevFrtRoadHeavy,avaConv,0.357342718137035
h0157,01ES,bevFrtRoadHeavy,avaConv,0.352922065947763
h0158,01ES,bevFrtRoadHeavy,avaConv,0.344872119816041
h0159,01ES,bevFrtRoadHeavy,avaConv,0.328220183473297
h0160,01ES,bevFrtRoadHeavy,avaConv,0.301458423569608
h0161,01ES,bevFrtRoadHeavy,avaConv,0.262485503641917
h0162,01ES,bevFrtRoadHeavy,avaConv,0.231083574625407
h0163,01ES,bevFrtRoadHeavy,avaConv,0.21827779989566
h0164,01ES,bevFrtRoadHeavy,avaConv,0.230776028350841
h0165,01ES,bevFrtRoadHeavy,avaConv,0.24879865232039
h0166,01ES,bevFrtRoadHeavy,avaConv,0.259912716630554
h0167,01ES,bevFrtRoadHeavy,avaConv,0.261961384206582
h0168,01ES,bevFrtRoadHeavy,avaConv,0.26438542280309
h0169,01ES,bevFrtRoadHeavy,avaConv,0.277634048334304
h0170,01ES,bevFrtRoadHeavy,avaConv,0.296485345094483
h0171,01ES,bevFrtRoadHeavy,avaConv,0.310497352854863
h0172,01ES,bevFrtRoadHeavy,avaConv,0.313948870089902
h0173,01ES,bevFrtRoadHeavy,avaConv,0.31085167992038
h0174,01ES,bevFrtRoadHeavy,avaConv,0.310312857848579
h0175,01ES,bevFrtRoadHeavy,avaConv,0.290196399902681
h0176,01ES,bevFrtRoadHeavy,avaConv,0.286031450905021
h0177,01ES,bevFrtRoadHeavy,avaConv,0.279025704099468
h0178,01ES,bevFrtRoadHeavy,avaConv,0.285132441580092
h0179,01ES,bevFrtRoadHeavy,avaConv,0.266185382588559
h0180,01ES,bevFrtRoadHeavy,avaConv,0.230820515452579
h0181,01ES,bevFrtRoadHeavy,avaConv,0.180873646793157
h0182,01ES,bevFrtRoadHeavy,avaConv,0.10323914674492818
h0183,01ES,bevFrtRoadHeavy,avaConv,0.127499537874114
h0184,01ES,bevFrtRoadHeavy,avaConv,0.188850859465573
h0185,01ES,bevFrtRoadHeavy,avaConv,0.261383152334982
h0186,01ES,bevFrtRoadHeavy,avaConv,0.312007440158107
h0187,01ES,bevFrtRoadHeavy,avaConv,0.354368473501471
h0188,01ES,bevFrtRoadHeavy,avaConv,0.386575313924813
h0189,01ES,bevFrtRoadHeavy,avaConv,0.40439768098931
h0190,01ES,bevFrtRoadHeavy,avaConv,0.406247136293424
h0191,01ES,bevFrtRoadHeavy,avaConv,0.398281104891867
h0192,01ES,bevFrtRoadHeavy,avaConv,0.384518337669815
h0193,01ES,bevFrtRoadHeavy,avaConv,0.368218344901478
h0194,01ES,bevFrtRoadHeavy,avaConv,0.34387842979197
h0195,01ES,bevFrtRoadHeavy,avaConv,0.31855214879175
h0196,01ES,bevFrtRoadHeavy,avaConv,0.303026355598417
h0197,01ES,bevFrtRoadHeavy,avaConv,0.294793002148149
h0198,01ES,bevFrtRoadHeavy,avaConv,0.290880578399899
h0199,01ES,bevFrtRoadHeavy,avaConv,0.285790258342011
h0200,01ES,bevFrtRoadHeavy,avaConv,0.287406290546493
h0201,01ES,bevFrtRoadHeavy,avaConv,0.288591804999002
h0202,01ES,bevFrtRoadHeavy,avaConv,0.283701268130412
h0203,01ES,bevFrtRoadHeavy,avaConv,0.264668586470015
h0204,01ES,bevFrtRoadHeavy,avaConv,0.23236283890667
h0205,01ES,bevFrtRoadHeavy,avaConv,0.268521411455578
h0206,01ES,bevFrtRoadHeavy,avaConv,0.301591257885438
h0207,01ES,bevFrtRoadHeavy,avaConv,0.333406063947149
h0208,01ES,bevFrtRoadHeavy,avaConv,0.297462466651966
h0209,01ES,bevFrtRoadHeavy,avaConv,0.267270264779223
h0210,01ES,bevFrtRoadHeavy,avaConv,0.253830966947519
h0211,01ES,bevFrtRoadHeavy,avaConv,0.257581878278285
h0212,01ES,bevFrtRoadHeavy,avaConv,0.260704740964292
h0213,01ES,bevFrtRoadHeavy,avaConv,0.250716983176767
h0214,01ES,bevFrtRoadHeavy,avaConv,0.226261198866231
h0215,01ES,bevFrtRoadHeavy,avaConv,0.182043591028961
h0216,01ES,bevFrtRoadHeavy,avaConv,0.134854212841404
h0217,01ES,bevFrtRoadHeavy,avaConv,0.167460865094294
h0218,01ES,bevFrtRoadHeavy,avaConv,0.223315460961904
h0219,01ES,bevFrtRoadHeavy,avaConv,0.272754837587074
h0220,01ES,bevFrtRoadHeavy,avaConv,0.286847202263796
h0221,01ES,bevFrtRoadHeavy,avaConv,0.313234661153081
h0222,01ES,bevFrtRoadHeavy,avaConv,0.346065870524897
h0223,01ES,bevFrtRoadHeavy,avaConv,0.365342156071057
h0224,01ES,bevFrtRoadHeavy,avaConv,0.375724906131756
h0225,01ES,bevFrtRoadHeavy,avaConv,0.380548071163507
h0226,01ES,bevFrtRoadHeavy,avaConv,0.39741875391586
h0227,01ES,bevFrtRoadHeavy,avaConv,0.403815326405927
h0228,01ES,bevFrtRoadHeavy,avaConv,0.39896287652184
h0229,01ES,bevFrtRoadHeavy,avaConv,0.380251532302403
h0230,01ES,bevFrtRoadHeavy,avaConv,0.356979651116084
h0231,01ES,bevFrtRoadHeavy,avaConv,0.329727250475824
h0232,01ES,bevFrtRoadHeavy,avaConv,0.305815387426353
h0233,01ES,bevFrtRoadHeavy,avaConv,0.282896024119895
h0234,01ES,bevFrtRoadHeavy,avaConv,0.270116450519691
h0235,01ES,bevFrtRoadHeavy,avaConv,0.247791211265115
h0236,01ES,bevFrtRoadHeavy,avaConv,0.246606181810522
h0237,01ES,bevFrtRoadHeavy,avaConv,0.252496365069753
h0238,01ES,bevFrtRoadHeavy,avaConv,0.27331194125612
h0239,01ES,bevFrtRoadHeavy,avaConv,0.274075541706149
h0240,01ES,bevFrtRoadHeavy,avaConv,0.263315145935701
h0241,01ES,bevFrtRoadHeavy,avaConv,0.28063403262946
h0242,01ES,bevFrtRoadHeavy,avaConv,0.297643865292196
h0243,01ES,bevFrtRoadHeavy,avaConv,0.294500310994901
h0244,01ES,bevFrtRoadHeavy,avaConv,0.273787837352348
h0245,01ES,bevFrtRoadHeavy,avaConv,0.266889037783147
h0246,01ES,bevFrtRoadHeavy,avaConv,0.298190976860063
h0247,01ES,bevFrtRoadHeavy,avaConv,0.332766574339837
h0248,01ES,bevFrtRoadHeavy,avaConv,0.355296117209836
h0249,01ES,bevFrtRoadHeavy,avaConv,0.357727434983569
h0250,01ES,bevFrtRoadHeavy,avaConv,0.367201358949728
h0251,01ES,bevFrtRoadHeavy,avaConv,0.376204029029834
h0252,01ES,bevFrtRoadHeavy,avaConv,0.388456426200734
h0253,01ES,bevFrtRoadHeavy,avaConv,0.377665474603509
h0254,01ES,bevFrtRoadHeavy,avaConv,0.355920338836383
h0255,01ES,bevFrtRoadHeavy,avaConv,0.313289252962261
h0256,01ES,bevFrtRoadHeavy,avaConv,0.258498212415352
h0257,01ES,bevFrtRoadHeavy,avaConv,0.21203368194567
h0258,01ES,bevFrtRoadHeavy,avaConv,0.201913240690051
h0259,01ES,bevFrtRoadHeavy,avaConv,0.218103679696542
h0260,01ES,bevFrtRoadHeavy,avaConv,0.237918507962351
h0261,01ES,bevFrtRoadHeavy,avaConv,0.260568568813403
h0262,01ES,bevFrtRoadHeavy,avaConv,0.288338343328547
h0263,01ES,bevFrtRoadHeavy,avaConv,0.312458748417818
h0264,01ES,bevFrtRoadHeavy,avaConv,0.310766416197812
h0265,01ES,bevFrtRoadHeavy,avaConv,0.296856159553462
h0266,01ES,bevFrtRoadHeavy,avaConv,0.28167189730471
h0267,01ES,bevFrtRoadHeavy,avaConv,0.291968729752131
h0268,01ES,bevFrtRoadHeavy,avaConv,0.318286840886942
h0269,01ES,bevFrtRoadHeavy,avaConv,0.341528498227469
h0270,01ES,bevFrtRoadHeavy,avaConv,0.335044728497119
h0271,01ES,bevFrtRoadHeavy,avaConv,0.306002713926156
h0272,01ES,bevFrtRoadHeavy,avaConv,0.273996760850381
h0273,01ES,bevFrtRoadHeavy,avaConv,0.279182010474128
h0274,01ES,bevFrtRoadHeavy,avaConv,0.301828315604692
h0275,01ES,bevFrtRoadHeavy,avaConv,0.32529362936134
h0276,01ES,bevFrtRoadHeavy,avaConv,0.335395399833525
h0277,01ES,bevFrtRoadHeavy,avaConv,0.34032946020723
h0278,01ES,bevFrtRoadHeavy,avaConv,0.333737798611246
h0279,01ES,bevFrtRoadHeavy,avaConv,0.320090328773055
h0280,01ES,bevFrtRoadHeavy,avaConv,0.291968729752131
h0281,01ES,bevFrtRoadHeavy,avaConv,0.273777825467994
h0282,01ES,bevFrtRoadHeavy,avaConv,0.25230372634747
h0283,01ES,bevFrtRoadHeavy,avaConv,0.257861559831467
h0284,01ES,bevFrtRoadHeavy,avaConv,0.280429263932302
h0285,01ES,bevFrtRoadHeavy,avaConv,0.311937367199167
h0286,01ES,bevFrtRoadHeavy,avaConv,0.323846549083816
h0287,01ES,bevFrtRoadHeavy,avaConv,0.312586634777707
h0288,01ES,bevFrtRoadHeavy,avaConv,0.296940387890787
h0289,01ES,bevFrtRoadHeavy,avaConv,0.270262311533356
h0290,01ES,bevFrtRoadHeavy,avaConv,0.267478135073311
h0291,01ES,bevFrtRoadHeavy,avaConv,0.278214333392381
h0292,01ES,bevFrtRoadHeavy,avaConv,0.303561208291239
h0293,01ES,bevFrtRoadHeavy,avaConv,0.301197621215421
h0294,01ES,bevFrtRoadHeavy,avaConv,0.295890804670334
h0295,01ES,bevFrtRoadHeavy,avaConv,0.289299377764758
h0296,01ES,bevFrtRoadHeavy,avaConv,0.300753406225543
h0297,01ES,bevFrtRoadHeavy,avaConv,0.293634842279297
h0298,01ES,bevFrtRoadHeavy,avaConv,0.283858335396884
h0299,01ES,bevFrtRoadHeavy,avaConv,0.265471581064671
h0300,01ES,bevFrtRoadHeavy,avaConv,0.26562440073605
h0301,01ES,bevFrtRoadHeavy,avaConv,0.270219134202613
h0302,01ES,bevFrtRoadHeavy,avaConv,0.256915935116154
h0303,01ES,bevFrtRoadHeavy,avaConv,0.240954569473122
h0304,01ES,bevFrtRoadHeavy,avaConv,0.261233431866489
h0305,01ES,bevFrtRoadHeavy,avaConv,0.305704304189929
h0306,01ES,bevFrtRoadHeavy,avaConv,0.350638217436288
h0307,01ES,bevFrtRoadHeavy,avaConv,0.367457783951912
h0308,01ES,bevFrtRoadHeavy,avaConv,0.378084150653073
h0309,01ES,bevFrtRoadHeavy,avaConv,0.341606835314365
h0310,01ES,bevFrtRoadHeavy,avaConv,0.297734913014144
h0311,01ES,bevFrtRoadHeavy,avaConv,0.273103830254439
h0312,01ES,bevFrtRoadHeavy,avaConv,0.288727624109314
h0313,01ES,bevFrtRoadHeavy,avaConv,0.293112657778603
h0314,01ES,bevFrtRoadHeavy,avaConv,0.270157125187233
h0315,01ES,bevFrtRoadHeavy,avaConv,0.27997390984549
h0316,01ES,bevFrtRoadHeavy,avaConv,0.305240305154309
h0317,01ES,bevFrtRoadHeavy,avaConv,0.313130239206437
h0318,01ES,bevFrtRoadHeavy,avaConv,0.303868940804661
h0319,01ES,bevFrtRoadHeavy,avaConv,0.290037205699904
h0320,01ES,bevFrtRoadHeavy,avaConv,0.289669679995339
h0321,01ES,bevFrtRoadHeavy,avaConv,0.282321383213203
h0322,01ES,bevFrtRoadHeavy,avaConv,0.25546672225689
h0323,01ES,bevFrtRoadHeavy,avaConv,0.218906090853808
h0324,01ES,bevFrtRoadHeavy,avaConv,0.23998063026024
h0325,01ES,bevFrtRoadHeavy,avaConv,0.27918671081803
h0326,01ES,bevFrtRoadHeavy,avaConv,0.327646356695286
h0327,01ES,bevFrtRoadHeavy,avaConv,0.33524885841511
h0328,01ES,bevFrtRoadHeavy,avaConv,0.346065029861356
h0329,01ES,bevFrtRoadHeavy,avaConv,0.348455694124421
h0330,01ES,bevFrtRoadHeavy,avaConv,0.343166472080768
h0331,01ES,bevFrtRoadHeavy,avaConv,0.322477965787822
h0332,01ES,bevFrtRoadHeavy,avaConv,0.298364555337579
h0333,01ES,bevFrtRoadHeavy,avaConv,0.276209307368115
h0334,01ES,bevFrtRoadHeavy,avaConv,0.264754292799057
h0335,01ES,bevFrtRoadHeavy,avaConv,0.263999624175388
h0336,01ES,bevFrtRoadHeavy,avaConv,0.297087120560172
h0337,01ES,bevFrtRoadHeavy,avaConv,0.305779176637937
h0338,01ES,bevFrtRoadHeavy,avaConv,0.311468806848026
h0339,01ES,bevFrtRoadHeavy,avaConv,0.280230171492865
h0340,01ES,bevFrtRoadHeavy,avaConv,0.263687788514917
h0341,01ES,bevFrtRoadHeavy,avaConv,0.249539762780557
h0342,01ES,bevFrtRoadHeavy,avaConv,0.28451291775273
h0343,01ES,bevFrtRoadHeavy,avaConv,0.318733228382843
h0344,01ES,bevFrtRoadHeavy,avaConv,0.351242338209787
h0345,01ES,bevFrtRoadHeavy,avaConv,0.325389725101966
h0346,01ES,bevFrtRoadHeavy,avaConv,0.325122996232292
h0347,01ES,bevFrtRoadHeavy,avaConv,0.318249941165827
h0348,01ES,bevFrtRoadHeavy,avaConv,0.332672908035064
h0349,01ES,bevFrtRoadHeavy,avaConv,0.284689255015171
h0350,01ES,bevFrtRoadHeavy,avaConv,0.252003042021941
h0351,01ES,bevFrtRoadHeavy,avaConv,0.261396608265718
h0352,01ES,bevFrtRoadHeavy,avaConv,0.250152603693327
h0353,01ES,bevFrtRoadHeavy,avaConv,0.220335496641231
h0354,01ES,bevFrtRoadHeavy,avaConv,0.14260666839183
h0355,01ES,bevFrtRoadHeavy,avaConv,0.179020149064263
h0356,01ES,bevFrtRoadHeavy,avaConv,0.218991325234884
h0357,01ES,bevFrtRoadHeavy,avaConv,0.258684796915298
h0358,01ES,bevFrtRoadHeavy,avaConv,0.273909381406951
h0359,01ES,bevFrtRoadHeavy,avaConv,0.232314828671855
h0360,01ES,bevFrtRoadHeavy,avaConv,0.155638021923133
h0001,02ES,bevFrtRoadHeavy,avaConv,0.288849708913395
h0002,02ES,bevFrtRoadHeavy,avaConv,0.289855389392626
h0003,02ES,bevFrtRoadHeavy,avaConv,0.316755902004284
h0004,02ES,bevFrtRoadHeavy,avaConv,0.358440457992037
h0005,02ES,bevFrtRoadHeavy,avaConv,0.401833238162235
h0006,02ES,bevFrtRoadHeavy,avaConv,0.416428722426361
h0007,02ES,bevFrtRoadHeavy,avaConv,0.411962983355816
h0008,02ES,bevFrtRoadHeavy,avaConv,0.402891285610893
h0009,02ES,bevFrtRoadHeavy,avaConv,0.395207507649225
h0010,02ES,bevFrtRoadHeavy,avaConv,0.386542614964492
h0011,02ES,bevFrtRoadHeavy,avaConv,0.369569711823062
h0012,02ES,bevFrtRoadHeavy,avaConv,0.348794964189742
h0013,02ES,bevFrtRoadHeavy,avaConv,0.319517982841117
h0014,02ES,bevFrtRoadHeavy,avaConv,0.283665425885592
h0015,02ES,bevFrtRoadHeavy,avaConv,0.238362174824711
h0016,02ES,bevFrtRoadHeavy,avaConv,0.191398934273094
h0017,02ES,bevFrtRoadHeavy,avaConv,0.151803282277114
h0018,02ES,bevFrtRoadHeavy,avaConv,0.146529152700369
h0019,02ES,bevFrtRoadHeavy,avaConv,0.179020149064263
h0020,02ES,bevFrtRoadHeavy,avaConv,0.229505085979784
h0021,02ES,bevFrtRoadHeavy,avaConv,0.267822267881039
h0022,02ES,bevFrtRoadHeavy,avaConv,0.258204972496158
h0023,02ES,bevFrtRoadHeavy,avaConv,0.20275758308649
h0024,02ES,bevFrtRoadHeavy,avaConv,0.104819072655734
h0025,02ES,bevFrtRoadHeavy,avaConv,0.110948600250635
h0026,02ES,bevFrtRoadHeavy,avaConv,0.222220817267932
h0027,02ES,bevFrtRoadHeavy,avaConv,0.316924592645396
h0028,02ES,bevFrtRoadHeavy,avaConv,0.380345195727511
h0029,02ES,bevFrtRoadHeavy,avaConv,0.408980607980964
h0030,02ES,bevFrtRoadHeavy,avaConv,0.421881572999995
h0031,02ES,bevFrtRoadHeavy,avaConv,0.399356830206526
h0032,02ES,bevFrtRoadHeavy,avaConv,0.36990720619638
h0033,02ES,bevFrtRoadHeavy,avaConv,0.349040479432954
h0034,02ES,bevFrtRoadHeavy,avaConv,0.362731891630723
h0035,02ES,bevFrtRoadHeavy,avaConv,0.359028695343525
h0036,02ES,bevFrtRoadHeavy,avaConv,0.340318183347379
h0037,02ES,bevFrtRoadHeavy,avaConv,0.316598873160178
h0038,02ES,bevFrtRoadHeavy,avaConv,0.306224605922605
h0039,02ES,bevFrtRoadHeavy,avaConv,0.293400319563447
h0040,02ES,bevFrtRoadHeavy,avaConv,0.277382951503669
h0041,02ES,bevFrtRoadHeavy,avaConv,0.261461159717809
h0042,02ES,bevFrtRoadHeavy,avaConv,0.241449039868968
h0043,02ES,bevFrtRoadHeavy,avaConv,0.228798740913842
h0044,02ES,bevFrtRoadHeavy,avaConv,0.235880317823608
h0045,02ES,bevFrtRoadHeavy,avaConv,0.267773539627231
h0046,02ES,bevFrtRoadHeavy,avaConv,0.301165616300906
h0047,02ES,bevFrtRoadHeavy,avaConv,0.310509929167844
h0048,02ES,bevFrtRoadHeavy,avaConv,0.302278012333374
h0049,02ES,bevFrtRoadHeavy,avaConv,0.305051431290453
h0050,02ES,bevFrtRoadHeavy,avaConv,0.318150155170602
