timestep_4,region_4,technology_3,parameter,value
hh0063,57SI,heatpumpGroundSpace,effConv,6.273077690932937
hh0064,57SI,heatpumpGroundSpace,effConv,6.310631310661255
hh0065,57SI,heatpumpGroundSpace,effConv,6.300605050358618
hh0066,57SI,heatpumpGroundSpace,effConv,6.264337026605137
hh0067,57SI,heatpumpGroundSpace,effConv,6.2147294366626475
hh0068,57SI,heatpumpGroundSpace,effConv,6.124900341908551
hh0069,57SI,heatpumpGroundSpace,effConv,6.18422399602357
hh0070,57SI,heatpumpGroundSpace,effConv,6.294528290157835
hh0071,57SI,heatpumpGroundSpace,effConv,6.2168924678066
hh0072,57SI,heatpumpGroundSpace,effConv,6.18553179370692
hh0073,57SI,heatpumpGroundSpace,effConv,6.08666405119709
hh0074,57SI,heatpumpGroundSpace,effConv,6.095151847647733
hh0075,57SI,heatpumpGroundSpace,effConv,6.056140839503633
hh0076,57SI,heatpumpGroundSpace,effConv,6.127831215200173
hh0077,57SI,heatpumpGroundSpace,effConv,5.999626703684752
hh0078,57SI,heatpumpGroundSpace,effConv,5.7286654614897445
hh0079,57SI,heatpumpGroundSpace,effConv,5.497866190050795
hh0080,57SI,heatpumpGroundSpace,effConv,5.159616727754518
hh0081,57SI,heatpumpGroundSpace,effConv,5.245127853085145
hh0082,57SI,heatpumpGroundSpace,effConv,5.39911250564384
hh0083,57SI,heatpumpGroundSpace,effConv,5.34490766915209
hh0084,57SI,heatpumpGroundSpace,effConv,5.2178740101444925
hh0085,57SI,heatpumpGroundSpace,effConv,5.16001790713055
hh0086,57SI,heatpumpGroundSpace,effConv,4.968605145305295
hh0087,57SI,heatpumpGroundSpace,effConv,4.80042554016588
hh0088,57SI,heatpumpGroundSpace,effConv,4.142934165303612
hh0089,57SI,heatpumpGroundSpace,effConv,4.4223656522185495
hh0090,57SI,heatpumpGroundSpace,effConv,4.497855139460917
hh0001,14FR,heatpumpGroundSpace,effConv,4.81426968671979
hh0002,14FR,heatpumpGroundSpace,effConv,5.102079496356541
hh0003,14FR,heatpumpGroundSpace,effConv,5.044710023053446
hh0004,14FR,heatpumpGroundSpace,effConv,5.116355784312512
hh0005,14FR,heatpumpGroundSpace,effConv,5.251279431857567
hh0006,14FR,heatpumpGroundSpace,effConv,5.124762584483386
hh0007,14FR,heatpumpGroundSpace,effConv,4.701605213562343
hh0008,14FR,heatpumpGroundSpace,effConv,4.698646415669522
hh0009,14FR,heatpumpGroundSpace,effConv,4.7044630765758395
hh0010,14FR,heatpumpGroundSpace,effConv,5.128481649420943
hh0011,14FR,heatpumpGroundSpace,effConv,5.0833852465098675
hh0012,14FR,heatpumpGroundSpace,effConv,4.735768062220037
hh0013,14FR,heatpumpGroundSpace,effConv,4.85136973602313
hh0014,14FR,heatpumpGroundSpace,effConv,4.941710086144335
hh0015,14FR,heatpumpGroundSpace,effConv,4.978171717447785
hh0016,14FR,heatpumpGroundSpace,effConv,4.959469015402545
hh0017,14FR,heatpumpGroundSpace,effConv,4.972823898380737
hh0018,14FR,heatpumpGroundSpace,effConv,5.132113663447713
hh0019,14FR,heatpumpGroundSpace,effConv,5.012769803209335
hh0020,14FR,heatpumpGroundSpace,effConv,4.614108275394227
hh0021,14FR,heatpumpGroundSpace,effConv,4.500034236443975
hh0022,14FR,heatpumpGroundSpace,effConv,5.122925875736625
hh0023,14FR,heatpumpGroundSpace,effConv,5.247101099575415
hh0024,14FR,heatpumpGroundSpace,effConv,5.014790954085557
hh0025,14FR,heatpumpGroundSpace,effConv,4.895648429637307
hh0026,14FR,heatpumpGroundSpace,effConv,4.8294511771104975
hh0027,14FR,heatpumpGroundSpace,effConv,4.99197578339413
hh0028,14FR,heatpumpGroundSpace,effConv,5.481487944293082
hh0029,14FR,heatpumpGroundSpace,effConv,5.651563116485613
hh0030,14FR,heatpumpGroundSpace,effConv,5.4854654508046
hh0031,14FR,heatpumpGroundSpace,effConv,5.48755977857493
hh0032,14FR,heatpumpGroundSpace,effConv,5.571430338216635
hh0033,14FR,heatpumpGroundSpace,effConv,5.608833455393732
hh0034,14FR,heatpumpGroundSpace,effConv,5.896218228852132
hh0035,14FR,heatpumpGroundSpace,effConv,5.986604029714748
hh0036,14FR,heatpumpGroundSpace,effConv,6.033621625391552
hh0037,14FR,heatpumpGroundSpace,effConv,5.943893411753538
hh0038,14FR,heatpumpGroundSpace,effConv,5.9133824701876145
hh0039,14FR,heatpumpGroundSpace,effConv,5.8942864062864775
hh0040,14FR,heatpumpGroundSpace,effConv,6.18039139918825
hh0041,14FR,heatpumpGroundSpace,effConv,6.18192758699949
hh0042,14FR,heatpumpGroundSpace,effConv,6.288103812008087
hh0043,14FR,heatpumpGroundSpace,effConv,6.276231289434035
hh0044,14FR,heatpumpGroundSpace,effConv,6.282912152586305
hh0045,14FR,heatpumpGroundSpace,effConv,6.285886765394822
hh0046,14FR,heatpumpGroundSpace,effConv,6.299992416433477
hh0047,14FR,heatpumpGroundSpace,effConv,6.3051876959205195
hh0048,14FR,heatpumpGroundSpace,effConv,6.2985141152343775
hh0049,14FR,heatpumpGroundSpace,effConv,6.2866371180967775
hh0050,14FR,heatpumpGroundSpace,effConv,6.270264982694372
hh0051,14FR,heatpumpGroundSpace,effConv,6.305930105264
hh0052,14FR,heatpumpGroundSpace,effConv,6.319260015274217
hh0053,14FR,heatpumpGroundSpace,effConv,6.319260015274217
hh0054,14FR,heatpumpGroundSpace,effConv,6.313338532641238
hh0055,14FR,heatpumpGroundSpace,effConv,6.30370233450273
hh0056,14FR,heatpumpGroundSpace,effConv,6.297029561399445
hh0057,14FR,heatpumpGroundSpace,effConv,6.30815354861458
hh0058,14FR,heatpumpGroundSpace,effConv,6.318519763178178
hh0059,14FR,heatpumpGroundSpace,effConv,6.319260015274217
hh0060,14FR,heatpumpGroundSpace,effConv,6.31629980900086
hh0061,14FR,heatpumpGroundSpace,effConv,6.3074124907664695
hh0062,14FR,heatpumpGroundSpace,effConv,6.30741222096022
hh0063,14FR,heatpumpGroundSpace,effConv,6.262069928335633
hh0064,14FR,heatpumpGroundSpace,effConv,6.305180651840141
hh0065,14FR,heatpumpGroundSpace,effConv,6.303705310418049
hh0066,14FR,heatpumpGroundSpace,effConv,6.299998940108915
hh0067,14FR,heatpumpGroundSpace,effConv,6.234313945579872
hh0068,14FR,heatpumpGroundSpace,effConv,6.229161511076417
hh0069,14FR,heatpumpGroundSpace,effConv,6.232191811244475
hh0070,14FR,heatpumpGroundSpace,effConv,6.303703142085587
hh0071,14FR,heatpumpGroundSpace,effConv,6.29406235286851
hh0072,14FR,heatpumpGroundSpace,effConv,6.21268863380815
hh0073,14FR,heatpumpGroundSpace,effConv,6.049058420989129
hh0074,14FR,heatpumpGroundSpace,effConv,5.94975691909979
hh0075,14FR,heatpumpGroundSpace,effConv,6.035180772279272
hh0076,14FR,heatpumpGroundSpace,effConv,6.1764544507218915
hh0077,14FR,heatpumpGroundSpace,effConv,6.0762334739157104
hh0078,14FR,heatpumpGroundSpace,effConv,5.952458360151887
hh0079,14FR,heatpumpGroundSpace,effConv,5.768054567425537
hh0080,14FR,heatpumpGroundSpace,effConv,5.43546319370912
hh0081,14FR,heatpumpGroundSpace,effConv,5.385842488153335
hh0082,14FR,heatpumpGroundSpace,effConv,5.574093140236453
hh0083,14FR,heatpumpGroundSpace,effConv,5.460789813319178
hh0084,14FR,heatpumpGroundSpace,effConv,5.191955169781395
hh0085,14FR,heatpumpGroundSpace,effConv,5.152478886440687
hh0086,14FR,heatpumpGroundSpace,effConv,5.311597108859233
hh0087,14FR,heatpumpGroundSpace,effConv,5.043869093397415
hh0088,14FR,heatpumpGroundSpace,effConv,4.657500000000001
hh0089,14FR,heatpumpGroundSpace,effConv,5.014387437018421
hh0090,14FR,heatpumpGroundSpace,effConv,5.150609405479668
hh0001,15FR,heatpumpGroundSpace,effConv,4.81426968671979
hh0002,15FR,heatpumpGroundSpace,effConv,5.102079496356541
hh0003,15FR,heatpumpGroundSpace,effConv,5.044710023053446
hh0004,15FR,heatpumpGroundSpace,effConv,5.116355784312512
hh0005,15FR,heatpumpGroundSpace,effConv,5.251279431857567
hh0006,15FR,heatpumpGroundSpace,effConv,5.124762584483386
hh0007,15FR,heatpumpGroundSpace,effConv,4.701605213562343
hh0008,15FR,heatpumpGroundSpace,effConv,4.698646415669522
hh0009,15FR,heatpumpGroundSpace,effConv,4.7044630765758395
hh0010,15FR,heatpumpGroundSpace,effConv,5.128481649420943
hh0011,15FR,heatpumpGroundSpace,effConv,5.0833852465098675
hh0012,15FR,heatpumpGroundSpace,effConv,4.735768062220037
hh0013,15FR,heatpumpGroundSpace,effConv,4.85136973602313
hh0014,15FR,heatpumpGroundSpace,effConv,4.941710086144335
hh0015,15FR,heatpumpGroundSpace,effConv,4.978171717447785
hh0016,15FR,heatpumpGroundSpace,effConv,4.959469015402545
hh0017,15FR,heatpumpGroundSpace,effConv,4.972823898380737
hh0018,15FR,heatpumpGroundSpace,effConv,5.132113663447713
hh0019,15FR,heatpumpGroundSpace,effConv,5.012769803209335
hh0020,15FR,heatpumpGroundSpace,effConv,4.614108275394227
hh0021,15FR,heatpumpGroundSpace,effConv,4.500034236443975
hh0022,15FR,heatpumpGroundSpace,effConv,5.122925875736625
hh0023,15FR,heatpumpGroundSpace,effConv,5.247101099575415
hh0024,15FR,heatpumpGroundSpace,effConv,5.014790954085557
hh0025,15FR,heatpumpGroundSpace,effConv,4.895648429637307
hh0026,15FR,heatpumpGroundSpace,effConv,4.8294511771104975
hh0027,15FR,heatpumpGroundSpace,effConv,4.99197578339413
hh0028,15FR,heatpumpGroundSpace,effConv,5.481487944293082
hh0029,15FR,heatpumpGroundSpace,effConv,5.651563116485613
hh0030,15FR,heatpumpGroundSpace,effConv,5.4854654508046
hh0031,15FR,heatpumpGroundSpace,effConv,5.48755977857493
hh0032,15FR,heatpumpGroundSpace,effConv,5.571430338216635
hh0033,15FR,heatpumpGroundSpace,effConv,5.608833455393732
hh0034,15FR,heatpumpGroundSpace,effConv,5.896218228852132
hh0035,15FR,heatpumpGroundSpace,effConv,5.986604029714748
hh0036,15FR,heatpumpGroundSpace,effConv,6.033621625391552
hh0037,15FR,heatpumpGroundSpace,effConv,5.943893411753538
hh0038,15FR,heatpumpGroundSpace,effConv,5.9133824701876145
hh0039,15FR,heatpumpGroundSpace,effConv,5.8942864062864775
hh0040,15FR,heatpumpGroundSpace,effConv,6.18039139918825
hh0041,15FR,heatpumpGroundSpace,effConv,6.18192758699949
hh0042,15FR,heatpumpGroundSpace,effConv,6.288103812008087
hh0043,15FR,heatpumpGroundSpace,effConv,6.276231289434035
hh0044,15FR,heatpumpGroundSpace,effConv,6.282912152586305
hh0045,15FR,heatpumpGroundSpace,effConv,6.285886765394822
hh0046,15FR,heatpumpGroundSpace,effConv,6.299992416433477
hh0047,15FR,heatpumpGroundSpace,effConv,6.3051876959205195
hh0048,15FR,heatpumpGroundSpace,effConv,6.2985141152343775
hh0049,15FR,heatpumpGroundSpace,effConv,6.2866371180967775
hh0050,15FR,heatpumpGroundSpace,effConv,6.270264982694372
hh0051,15FR,heatpumpGroundSpace,effConv,6.305930105264
hh0052,15FR,heatpumpGroundSpace,effConv,6.319260015274217
hh0053,15FR,heatpumpGroundSpace,effConv,6.319260015274217
hh0054,15FR,heatpumpGroundSpace,effConv,6.313338532641238
hh0055,15FR,heatpumpGroundSpace,effConv,6.30370233450273
hh0056,15FR,heatpumpGroundSpace,effConv,6.297029561399445
hh0057,15FR,heatpumpGroundSpace,effConv,6.30815354861458
hh0058,15FR,heatpumpGroundSpace,effConv,6.318519763178178
hh0059,15FR,heatpumpGroundSpace,effConv,6.319260015274217
hh0060,15FR,heatpumpGroundSpace,effConv,6.31629980900086
hh0061,15FR,heatpumpGroundSpace,effConv,6.3074124907664695
hh0062,15FR,heatpumpGroundSpace,effConv,6.30741222096022
hh0063,15FR,heatpumpGroundSpace,effConv,6.262069928335633
hh0064,15FR,heatpumpGroundSpace,effConv,6.305180651840141
hh0065,15FR,heatpumpGroundSpace,effConv,6.303705310418049
hh0066,15FR,heatpumpGroundSpace,effConv,6.299998940108915
hh0067,15FR,heatpumpGroundSpace,effConv,6.234313945579872
hh0068,15FR,heatpumpGroundSpace,effConv,6.229161511076417
hh0069,15FR,heatpumpGroundSpace,effConv,6.232191811244475
hh0070,15FR,heatpumpGroundSpace,effConv,6.303703142085587
hh0071,15FR,heatpumpGroundSpace,effConv,6.29406235286851
hh0072,15FR,heatpumpGroundSpace,effConv,6.21268863380815
hh0073,15FR,heatpumpGroundSpace,effConv,6.049058420989129
hh0074,15FR,heatpumpGroundSpace,effConv,5.94975691909979
hh0075,15FR,heatpumpGroundSpace,effConv,6.035180772279272
hh0076,15FR,heatpumpGroundSpace,effConv,6.1764544507218915
hh0077,15FR,heatpumpGroundSpace,effConv,6.0762334739157104
hh0078,15FR,heatpumpGroundSpace,effConv,5.952458360151887
hh0079,15FR,heatpumpGroundSpace,effConv,5.768054567425537
hh0080,15FR,heatpumpGroundSpace,effConv,5.43546319370912
hh0081,15FR,heatpumpGroundSpace,effConv,5.385842488153335
hh0082,15FR,heatpumpGroundSpace,effConv,5.574093140236453
hh0083,15FR,heatpumpGroundSpace,effConv,5.460789813319178
hh0084,15FR,heatpumpGroundSpace,effConv,5.191955169781395
hh0085,15FR,heatpumpGroundSpace,effConv,5.152478886440687
hh0086,15FR,heatpumpGroundSpace,effConv,5.311597108859233
hh0087,15FR,heatpumpGroundSpace,effConv,5.043869093397415
hh0088,15FR,heatpumpGroundSpace,effConv,4.657500000000001
hh0089,15FR,heatpumpGroundSpace,effConv,5.014387437018421
hh0090,15FR,heatpumpGroundSpace,effConv,5.150609405479668
hh0001,16FR,heatpumpGroundSpace,effConv,4.81426968671979
hh0002,16FR,heatpumpGroundSpace,effConv,5.102079496356541
hh0003,16FR,heatpumpGroundSpace,effConv,5.044710023053446
hh0004,16FR,heatpumpGroundSpace,effConv,5.116355784312512
hh0005,16FR,heatpumpGroundSpace,effConv,5.251279431857567
hh0006,16FR,heatpumpGroundSpace,effConv,5.124762584483386
hh0007,16FR,heatpumpGroundSpace,effConv,4.701605213562343
hh0008,16FR,heatpumpGroundSpace,effConv,4.698646415669522
hh0009,16FR,heatpumpGroundSpace,effConv,4.7044630765758395
hh0010,16FR,heatpumpGroundSpace,effConv,5.128481649420943
hh0011,16FR,heatpumpGroundSpace,effConv,5.0833852465098675
hh0012,16FR,heatpumpGroundSpace,effConv,4.735768062220037
hh0013,16FR,heatpumpGroundSpace,effConv,4.85136973602313
hh0014,16FR,heatpumpGroundSpace,effConv,4.941710086144335
hh0015,16FR,heatpumpGroundSpace,effConv,4.978171717447785
hh0016,16FR,heatpumpGroundSpace,effConv,4.959469015402545
hh0017,16FR,heatpumpGroundSpace,effConv,4.972823898380737
hh0018,16FR,heatpumpGroundSpace,effConv,5.132113663447713
hh0019,16FR,heatpumpGroundSpace,effConv,5.012769803209335
hh0020,16FR,heatpumpGroundSpace,effConv,4.614108275394227
hh0021,16FR,heatpumpGroundSpace,effConv,4.500034236443975
hh0022,16FR,heatpumpGroundSpace,effConv,5.122925875736625
hh0023,16FR,heatpumpGroundSpace,effConv,5.247101099575415
hh0024,16FR,heatpumpGroundSpace,effConv,5.014790954085557
hh0025,16FR,heatpumpGroundSpace,effConv,4.895648429637307
hh0026,16FR,heatpumpGroundSpace,effConv,4.8294511771104975
hh0027,16FR,heatpumpGroundSpace,effConv,4.99197578339413
hh0028,16FR,heatpumpGroundSpace,effConv,5.481487944293082
hh0029,16FR,heatpumpGroundSpace,effConv,5.651563116485613
hh0030,16FR,heatpumpGroundSpace,effConv,5.4854654508046
hh0031,16FR,heatpumpGroundSpace,effConv,5.48755977857493
hh0032,16FR,heatpumpGroundSpace,effConv,5.571430338216635
hh0033,16FR,heatpumpGroundSpace,effConv,5.608833455393732
hh0034,16FR,heatpumpGroundSpace,effConv,5.896218228852132
hh0035,16FR,heatpumpGroundSpace,effConv,5.986604029714748
hh0036,16FR,heatpumpGroundSpace,effConv,6.033621625391552
hh0037,16FR,heatpumpGroundSpace,effConv,5.943893411753538
hh0038,16FR,heatpumpGroundSpace,effConv,5.9133824701876145
hh0039,16FR,heatpumpGroundSpace,effConv,5.8942864062864775
hh0040,16FR,heatpumpGroundSpace,effConv,6.18039139918825
hh0041,16FR,heatpumpGroundSpace,effConv,6.18192758699949
hh0042,16FR,heatpumpGroundSpace,effConv,6.288103812008087
hh0043,16FR,heatpumpGroundSpace,effConv,6.276231289434035
hh0044,16FR,heatpumpGroundSpace,effConv,6.282912152586305
hh0045,16FR,heatpumpGroundSpace,effConv,6.285886765394822
hh0046,16FR,heatpumpGroundSpace,effConv,6.299992416433477
hh0047,16FR,heatpumpGroundSpace,effConv,6.3051876959205195
hh0048,16FR,heatpumpGroundSpace,effConv,6.2985141152343775
hh0049,16FR,heatpumpGroundSpace,effConv,6.2866371180967775
hh0050,16FR,heatpumpGroundSpace,effConv,6.270264982694372
hh0051,16FR,heatpumpGroundSpace,effConv,6.305930105264
hh0052,16FR,heatpumpGroundSpace,effConv,6.319260015274217
hh0053,16FR,heatpumpGroundSpace,effConv,6.319260015274217
hh0054,16FR,heatpumpGroundSpace,effConv,6.313338532641238
hh0055,16FR,heatpumpGroundSpace,effConv,6.30370233450273
hh0056,16FR,heatpumpGroundSpace,effConv,6.297029561399445
hh0057,16FR,heatpumpGroundSpace,effConv,6.30815354861458
hh0058,16FR,heatpumpGroundSpace,effConv,6.318519763178178
hh0059,16FR,heatpumpGroundSpace,effConv,6.319260015274217
hh0060,16FR,heatpumpGroundSpace,effConv,6.31629980900086
hh0061,16FR,heatpumpGroundSpace,effConv,6.3074124907664695
hh0062,16FR,heatpumpGroundSpace,effConv,6.30741222096022
hh0063,16FR,heatpumpGroundSpace,effConv,6.262069928335633
hh0064,16FR,heatpumpGroundSpace,effConv,6.305180651840141
hh0065,16FR,heatpumpGroundSpace,effConv,6.303705310418049
hh0066,16FR,heatpumpGroundSpace,effConv,6.299998940108915
hh0067,16FR,heatpumpGroundSpace,effConv,6.234313945579872
hh0068,16FR,heatpumpGroundSpace,effConv,6.229161511076417
hh0069,16FR,heatpumpGroundSpace,effConv,6.232191811244475
hh0070,16FR,heatpumpGroundSpace,effConv,6.303703142085587
hh0071,16FR,heatpumpGroundSpace,effConv,6.29406235286851
hh0072,16FR,heatpumpGroundSpace,effConv,6.21268863380815
hh0073,16FR,heatpumpGroundSpace,effConv,6.049058420989129
hh0074,16FR,heatpumpGroundSpace,effConv,5.94975691909979
hh0075,16FR,heatpumpGroundSpace,effConv,6.035180772279272
hh0076,16FR,heatpumpGroundSpace,effConv,6.1764544507218915
hh0077,16FR,heatpumpGroundSpace,effConv,6.0762334739157104
hh0078,16FR,heatpumpGroundSpace,effConv,5.952458360151887
hh0079,16FR,heatpumpGroundSpace,effConv,5.768054567425537
hh0080,16FR,heatpumpGroundSpace,effConv,5.43546319370912
hh0081,16FR,heatpumpGroundSpace,effConv,5.385842488153335
hh0082,16FR,heatpumpGroundSpace,effConv,5.574093140236453
hh0083,16FR,heatpumpGroundSpace,effConv,5.460789813319178
hh0084,16FR,heatpumpGroundSpace,effConv,5.191955169781395
hh0085,16FR,heatpumpGroundSpace,effConv,5.152478886440687
hh0086,16FR,heatpumpGroundSpace,effConv,5.311597108859233
hh0087,16FR,heatpumpGroundSpace,effConv,5.043869093397415
hh0088,16FR,heatpumpGroundSpace,effConv,4.657500000000001
hh0089,16FR,heatpumpGroundSpace,effConv,5.014387437018421
hh0090,16FR,heatpumpGroundSpace,effConv,5.150609405479668
hh0001,17FR,heatpumpGroundSpace,effConv,4.81426968671979
hh0002,17FR,heatpumpGroundSpace,effConv,5.102079496356541
hh0003,17FR,heatpumpGroundSpace,effConv,5.044710023053446
hh0004,17FR,heatpumpGroundSpace,effConv,5.116355784312512
hh0005,17FR,heatpumpGroundSpace,effConv,5.251279431857567
hh0006,17FR,heatpumpGroundSpace,effConv,5.124762584483386
hh0007,17FR,heatpumpGroundSpace,effConv,4.701605213562343
hh0008,17FR,heatpumpGroundSpace,effConv,4.698646415669522
hh0009,17FR,heatpumpGroundSpace,effConv,4.7044630765758395
hh0010,17FR,heatpumpGroundSpace,effConv,5.128481649420943
hh0011,17FR,heatpumpGroundSpace,effConv,5.0833852465098675
hh0012,17FR,heatpumpGroundSpace,effConv,4.735768062220037
hh0013,17FR,heatpumpGroundSpace,effConv,4.85136973602313
hh0014,17FR,heatpumpGroundSpace,effConv,4.941710086144335
hh0015,17FR,heatpumpGroundSpace,effConv,4.978171717447785
hh0016,17FR,heatpumpGroundSpace,effConv,4.959469015402545
hh0017,17FR,heatpumpGroundSpace,effConv,4.972823898380737
hh0018,17FR,heatpumpGroundSpace,effConv,5.132113663447713
hh0019,17FR,heatpumpGroundSpace,effConv,5.012769803209335
hh0020,17FR,heatpumpGroundSpace,effConv,4.614108275394227
hh0021,17FR,heatpumpGroundSpace,effConv,4.500034236443975
hh0022,17FR,heatpumpGroundSpace,effConv,5.122925875736625
hh0023,17FR,heatpumpGroundSpace,effConv,5.247101099575415
hh0024,17FR,heatpumpGroundSpace,effConv,5.014790954085557
hh0025,17FR,heatpumpGroundSpace,effConv,4.895648429637307
hh0026,17FR,heatpumpGroundSpace,effConv,4.8294511771104975
hh0027,17FR,heatpumpGroundSpace,effConv,4.99197578339413
hh0028,17FR,heatpumpGroundSpace,effConv,5.481487944293082
hh0029,17FR,heatpumpGroundSpace,effConv,5.651563116485613
hh0030,17FR,heatpumpGroundSpace,effConv,5.4854654508046
hh0031,17FR,heatpumpGroundSpace,effConv,5.48755977857493
hh0032,17FR,heatpumpGroundSpace,effConv,5.571430338216635
hh0033,17FR,heatpumpGroundSpace,effConv,5.608833455393732
hh0034,17FR,heatpumpGroundSpace,effConv,5.896218228852132
hh0035,17FR,heatpumpGroundSpace,effConv,5.986604029714748
hh0036,17FR,heatpumpGroundSpace,effConv,6.033621625391552
hh0037,17FR,heatpumpGroundSpace,effConv,5.943893411753538
hh0038,17FR,heatpumpGroundSpace,effConv,5.9133824701876145
hh0039,17FR,heatpumpGroundSpace,effConv,5.8942864062864775
hh0040,17FR,heatpumpGroundSpace,effConv,6.18039139918825
hh0041,17FR,heatpumpGroundSpace,effConv,6.18192758699949
hh0042,17FR,heatpumpGroundSpace,effConv,6.288103812008087
hh0043,17FR,heatpumpGroundSpace,effConv,6.276231289434035
hh0044,17FR,heatpumpGroundSpace,effConv,6.282912152586305
hh0045,17FR,heatpumpGroundSpace,effConv,6.285886765394822
hh0046,17FR,heatpumpGroundSpace,effConv,6.299992416433477
hh0047,17FR,heatpumpGroundSpace,effConv,6.3051876959205195
hh0048,17FR,heatpumpGroundSpace,effConv,6.2985141152343775
hh0049,17FR,heatpumpGroundSpace,effConv,6.2866371180967775
hh0050,17FR,heatpumpGroundSpace,effConv,6.270264982694372
hh0051,17FR,heatpumpGroundSpace,effConv,6.305930105264
hh0052,17FR,heatpumpGroundSpace,effConv,6.319260015274217
hh0053,17FR,heatpumpGroundSpace,effConv,6.319260015274217
hh0054,17FR,heatpumpGroundSpace,effConv,6.313338532641238
hh0055,17FR,heatpumpGroundSpace,effConv,6.30370233450273
hh0056,17FR,heatpumpGroundSpace,effConv,6.297029561399445
hh0057,17FR,heatpumpGroundSpace,effConv,6.30815354861458
hh0058,17FR,heatpumpGroundSpace,effConv,6.318519763178178
hh0059,17FR,heatpumpGroundSpace,effConv,6.319260015274217
hh0060,17FR,heatpumpGroundSpace,effConv,6.31629980900086
hh0061,17FR,heatpumpGroundSpace,effConv,6.3074124907664695
