timestep_4,region_4,technology_2,parameter,value
hh0041,79NO,heatpumpAir,effConv,4.06
hh0042,79NO,heatpumpAir,effConv,4.06
hh0043,79NO,heatpumpAir,effConv,4.050751704421082
hh0044,79NO,heatpumpAir,effConv,4.06
hh0045,79NO,heatpumpAir,effConv,4.06
hh0046,79NO,heatpumpAir,effConv,4.06
hh0047,79NO,heatpumpAir,effConv,4.06
hh0048,79NO,heatpumpAir,effConv,4.06
hh0049,79NO,heatpumpAir,effConv,4.0569172348070275
hh0050,79NO,heatpumpAir,effConv,4.0538344696140545
hh0051,79NO,heatpumpAir,effConv,4.06
hh0052,79NO,heatpumpAir,effConv,4.06
hh0053,79NO,heatpumpAir,effConv,4.06
hh0054,79NO,heatpumpAir,effConv,4.06
hh0055,79NO,heatpumpAir,effConv,4.06
hh0056,79NO,heatpumpAir,effConv,4.06
hh0057,79NO,heatpumpAir,effConv,4.06
hh0058,79NO,heatpumpAir,effConv,4.06
hh0059,79NO,heatpumpAir,effConv,4.06
hh0060,79NO,heatpumpAir,effConv,4.06
hh0061,79NO,heatpumpAir,effConv,4.058458991009532
hh0062,79NO,heatpumpAir,effConv,3.9746897690980925
hh0063,79NO,heatpumpAir,effConv,3.816442577606545
hh0064,79NO,heatpumpAir,effConv,3.9911766392832173
hh0065,79NO,heatpumpAir,effConv,4.048438974235458
hh0066,79NO,heatpumpAir,effConv,4.044584113332777
hh0067,79NO,heatpumpAir,effConv,3.946588683716533
hh0068,79NO,heatpumpAir,effConv,3.802884850492455
hh0069,79NO,heatpumpAir,effConv,3.9104017778588074
hh0070,79NO,heatpumpAir,effConv,4.039935177943527
hh0071,79NO,heatpumpAir,effConv,4.005176126894625
hh0072,79NO,heatpumpAir,effConv,3.8144924939388223
hh0073,79NO,heatpumpAir,effConv,3.7306474857392873
hh0074,79NO,heatpumpAir,effConv,3.706471654843128
hh0075,79NO,heatpumpAir,effConv,3.830494388168765
hh0076,79NO,heatpumpAir,effConv,3.962958965747382
hh0077,79NO,heatpumpAir,effConv,3.9342161729343825
hh0078,79NO,heatpumpAir,effConv,3.572198007070495
hh0079,79NO,heatpumpAir,effConv,3.2814076474218674
hh0080,79NO,heatpumpAir,effConv,3.183690294542377
hh0081,79NO,heatpumpAir,effConv,3.403307052642952
hh0082,79NO,heatpumpAir,effConv,3.5937655008614398
hh0083,79NO,heatpumpAir,effConv,3.4597026760958
hh0084,79NO,heatpumpAir,effConv,3.313184164987532
hh0085,79NO,heatpumpAir,effConv,3.3137391289324425
hh0086,79NO,heatpumpAir,effConv,3.4452806979467603
hh0087,79NO,heatpumpAir,effConv,3.116721144041952
hh0088,79NO,heatpumpAir,effConv,2.997350623673735
hh0089,79NO,heatpumpAir,effConv,2.4499999999999997
hh0090,79NO,heatpumpAir,effConv,3.11464646418706
hh0001,80NO,heatpumpAir,effConv,2.926612203010475
hh0002,80NO,heatpumpAir,effConv,2.7804177626046025
hh0003,80NO,heatpumpAir,effConv,3.254519017818538
hh0004,80NO,heatpumpAir,effConv,3.533910736761448
hh0005,80NO,heatpumpAir,effConv,3.65228092771331
hh0006,80NO,heatpumpAir,effConv,3.5098650245144025
hh0007,80NO,heatpumpAir,effConv,3.4220803514622755
hh0008,80NO,heatpumpAir,effConv,3.363786654395545
hh0009,80NO,heatpumpAir,effConv,3.31057115959088
hh0010,80NO,heatpumpAir,effConv,3.576844249812215
hh0011,80NO,heatpumpAir,effConv,3.4760058844904
hh0012,80NO,heatpumpAir,effConv,3.0167554056484573
hh0013,80NO,heatpumpAir,effConv,3.3718087924873377
hh0014,80NO,heatpumpAir,effConv,3.6512236616252554
hh0015,80NO,heatpumpAir,effConv,3.510621004627253
hh0016,80NO,heatpumpAir,effConv,3.582309631171557
hh0017,80NO,heatpumpAir,effConv,3.7631574974671453
hh0018,80NO,heatpumpAir,effConv,3.7703826867998824
hh0019,80NO,heatpumpAir,effConv,3.4270533039755025
hh0020,80NO,heatpumpAir,effConv,3.1494260973210473
hh0021,80NO,heatpumpAir,effConv,3.10713038510393
hh0022,80NO,heatpumpAir,effConv,3.7996137800961973
hh0023,80NO,heatpumpAir,effConv,3.91386088599823
hh0024,80NO,heatpumpAir,effConv,3.75782096799811
hh0025,80NO,heatpumpAir,effConv,3.66407053524095
hh0026,80NO,heatpumpAir,effConv,3.6874348035441447
hh0027,80NO,heatpumpAir,effConv,3.6631936353742276
hh0028,80NO,heatpumpAir,effConv,4.021333332636573
hh0029,80NO,heatpumpAir,effConv,4.06
hh0030,80NO,heatpumpAir,effConv,4.047650801427068
hh0031,80NO,heatpumpAir,effConv,3.9133573019756125
hh0032,80NO,heatpumpAir,effConv,3.9325578168813946
hh0033,80NO,heatpumpAir,effConv,4.029917894293883
hh0034,80NO,heatpumpAir,effConv,4.0538344696140545
hh0035,80NO,heatpumpAir,effConv,4.056146823488747
hh0036,80NO,heatpumpAir,effConv,4.03991694165639
hh0037,80NO,heatpumpAir,effConv,4.013630291285672
hh0038,80NO,heatpumpAir,effConv,4.06
hh0039,80NO,heatpumpAir,effConv,4.06
hh0040,80NO,heatpumpAir,effConv,4.06
hh0041,80NO,heatpumpAir,effConv,4.06
hh0042,80NO,heatpumpAir,effConv,4.06
hh0043,80NO,heatpumpAir,effConv,4.050751704421082
hh0044,80NO,heatpumpAir,effConv,4.06
hh0045,80NO,heatpumpAir,effConv,4.06
hh0046,80NO,heatpumpAir,effConv,4.06
hh0047,80NO,heatpumpAir,effConv,4.06
hh0048,80NO,heatpumpAir,effConv,4.06
hh0049,80NO,heatpumpAir,effConv,4.0569172348070275
hh0050,80NO,heatpumpAir,effConv,4.0538344696140545
hh0051,80NO,heatpumpAir,effConv,4.06
hh0052,80NO,heatpumpAir,effConv,4.06
hh0053,80NO,heatpumpAir,effConv,4.06
hh0054,80NO,heatpumpAir,effConv,4.06
hh0055,80NO,heatpumpAir,effConv,4.06
hh0056,80NO,heatpumpAir,effConv,4.06
hh0057,80NO,heatpumpAir,effConv,4.06
hh0058,80NO,heatpumpAir,effConv,4.06
hh0059,80NO,heatpumpAir,effConv,4.06
hh0060,80NO,heatpumpAir,effConv,4.06
hh0061,80NO,heatpumpAir,effConv,4.058458991009532
hh0062,80NO,heatpumpAir,effConv,3.9746897690980925
hh0063,80NO,heatpumpAir,effConv,3.816442577606545
hh0064,80NO,heatpumpAir,effConv,3.9911766392832173
hh0065,80NO,heatpumpAir,effConv,4.048438974235458
hh0066,80NO,heatpumpAir,effConv,4.044584113332777
hh0067,80NO,heatpumpAir,effConv,3.946588683716533
hh0068,80NO,heatpumpAir,effConv,3.802884850492455
hh0069,80NO,heatpumpAir,effConv,3.9104017778588074
hh0070,80NO,heatpumpAir,effConv,4.039935177943527
hh0071,80NO,heatpumpAir,effConv,4.005176126894625
hh0072,80NO,heatpumpAir,effConv,3.8144924939388223
hh0073,80NO,heatpumpAir,effConv,3.7306474857392873
hh0074,80NO,heatpumpAir,effConv,3.706471654843128
hh0075,80NO,heatpumpAir,effConv,3.830494388168765
hh0076,80NO,heatpumpAir,effConv,3.962958965747382
hh0077,80NO,heatpumpAir,effConv,3.9342161729343825
hh0078,80NO,heatpumpAir,effConv,3.572198007070495
hh0079,80NO,heatpumpAir,effConv,3.2814076474218674
hh0080,80NO,heatpumpAir,effConv,3.183690294542377
hh0081,80NO,heatpumpAir,effConv,3.403307052642952
hh0082,80NO,heatpumpAir,effConv,3.5937655008614398
hh0083,80NO,heatpumpAir,effConv,3.4597026760958
hh0084,80NO,heatpumpAir,effConv,3.313184164987532
hh0085,80NO,heatpumpAir,effConv,3.3137391289324425
hh0086,80NO,heatpumpAir,effConv,3.4452806979467603
hh0087,80NO,heatpumpAir,effConv,3.116721144041952
hh0088,80NO,heatpumpAir,effConv,2.997350623673735
hh0089,80NO,heatpumpAir,effConv,2.45
hh0090,80NO,heatpumpAir,effConv,3.11464646418706
hh0001,81NO,heatpumpAir,effConv,2.926612203010475
hh0002,81NO,heatpumpAir,effConv,2.7804177626046025
hh0003,81NO,heatpumpAir,effConv,3.254519017818538
hh0004,81NO,heatpumpAir,effConv,3.533910736761448
hh0005,81NO,heatpumpAir,effConv,3.65228092771331
hh0006,81NO,heatpumpAir,effConv,3.5098650245144025
hh0007,81NO,heatpumpAir,effConv,3.4220803514622755
hh0008,81NO,heatpumpAir,effConv,3.363786654395545
hh0009,81NO,heatpumpAir,effConv,3.31057115959088
hh0010,81NO,heatpumpAir,effConv,3.576844249812215
hh0011,81NO,heatpumpAir,effConv,3.4760058844904
hh0012,81NO,heatpumpAir,effConv,3.0167554056484573
hh0013,81NO,heatpumpAir,effConv,3.3718087924873377
hh0014,81NO,heatpumpAir,effConv,3.6512236616252554
hh0015,81NO,heatpumpAir,effConv,3.510621004627253
hh0016,81NO,heatpumpAir,effConv,3.582309631171557
hh0017,81NO,heatpumpAir,effConv,3.7631574974671453
hh0018,81NO,heatpumpAir,effConv,3.7703826867998824
hh0019,81NO,heatpumpAir,effConv,3.4270533039755025
hh0020,81NO,heatpumpAir,effConv,3.1494260973210473
hh0021,81NO,heatpumpAir,effConv,3.10713038510393
hh0022,81NO,heatpumpAir,effConv,3.7996137800961973
hh0023,81NO,heatpumpAir,effConv,3.91386088599823
hh0024,81NO,heatpumpAir,effConv,3.75782096799811
hh0025,81NO,heatpumpAir,effConv,3.66407053524095
hh0026,81NO,heatpumpAir,effConv,3.6874348035441447
hh0027,81NO,heatpumpAir,effConv,3.6631936353742276
hh0028,81NO,heatpumpAir,effConv,4.021333332636573
hh0029,81NO,heatpumpAir,effConv,4.06
hh0030,81NO,heatpumpAir,effConv,4.047650801427068
hh0031,81NO,heatpumpAir,effConv,3.9133573019756125
hh0032,81NO,heatpumpAir,effConv,3.9325578168813946
hh0033,81NO,heatpumpAir,effConv,4.029917894293883
hh0034,81NO,heatpumpAir,effConv,4.0538344696140545
hh0035,81NO,heatpumpAir,effConv,4.056146823488747
hh0036,81NO,heatpumpAir,effConv,4.03991694165639
hh0037,81NO,heatpumpAir,effConv,4.013630291285672
hh0038,81NO,heatpumpAir,effConv,4.06
hh0039,81NO,heatpumpAir,effConv,4.06
hh0040,81NO,heatpumpAir,effConv,4.06
hh0041,81NO,heatpumpAir,effConv,4.06
hh0042,81NO,heatpumpAir,effConv,4.06
hh0043,81NO,heatpumpAir,effConv,4.050751704421082
hh0044,81NO,heatpumpAir,effConv,4.06
hh0045,81NO,heatpumpAir,effConv,4.06
hh0046,81NO,heatpumpAir,effConv,4.06
hh0047,81NO,heatpumpAir,effConv,4.06
hh0048,81NO,heatpumpAir,effConv,4.06
hh0049,81NO,heatpumpAir,effConv,4.0569172348070275
hh0050,81NO,heatpumpAir,effConv,4.0538344696140545
hh0051,81NO,heatpumpAir,effConv,4.06
hh0052,81NO,heatpumpAir,effConv,4.06
hh0053,81NO,heatpumpAir,effConv,4.06
hh0054,81NO,heatpumpAir,effConv,4.06
hh0055,81NO,heatpumpAir,effConv,4.06
hh0056,81NO,heatpumpAir,effConv,4.06
hh0057,81NO,heatpumpAir,effConv,4.06
hh0058,81NO,heatpumpAir,effConv,4.06
hh0059,81NO,heatpumpAir,effConv,4.06
hh0060,81NO,heatpumpAir,effConv,4.06
hh0061,81NO,heatpumpAir,effConv,4.058458991009532
hh0062,81NO,heatpumpAir,effConv,3.9746897690980925
hh0063,81NO,heatpumpAir,effConv,3.816442577606545
hh0064,81NO,heatpumpAir,effConv,3.9911766392832173
hh0065,81NO,heatpumpAir,effConv,4.048438974235458
hh0066,81NO,heatpumpAir,effConv,4.044584113332777
hh0067,81NO,heatpumpAir,effConv,3.946588683716533
hh0068,81NO,heatpumpAir,effConv,3.802884850492455
hh0069,81NO,heatpumpAir,effConv,3.9104017778588074
hh0070,81NO,heatpumpAir,effConv,4.039935177943527
hh0071,81NO,heatpumpAir,effConv,4.005176126894625
hh0072,81NO,heatpumpAir,effConv,3.8144924939388223
hh0073,81NO,heatpumpAir,effConv,3.7306474857392873
hh0074,81NO,heatpumpAir,effConv,3.706471654843128
hh0075,81NO,heatpumpAir,effConv,3.830494388168765
hh0076,81NO,heatpumpAir,effConv,3.962958965747382
hh0077,81NO,heatpumpAir,effConv,3.9342161729343825
hh0078,81NO,heatpumpAir,effConv,3.572198007070495
hh0079,81NO,heatpumpAir,effConv,3.2814076474218674
hh0080,81NO,heatpumpAir,effConv,3.183690294542377
hh0081,81NO,heatpumpAir,effConv,3.403307052642952
hh0082,81NO,heatpumpAir,effConv,3.5937655008614398
hh0083,81NO,heatpumpAir,effConv,3.4597026760958
hh0084,81NO,heatpumpAir,effConv,3.313184164987532
hh0085,81NO,heatpumpAir,effConv,3.3137391289324425
hh0086,81NO,heatpumpAir,effConv,3.4452806979467603
hh0087,81NO,heatpumpAir,effConv,3.116721144041952
hh0088,81NO,heatpumpAir,effConv,2.997350623673735
hh0089,81NO,heatpumpAir,effConv,2.45
hh0090,81NO,heatpumpAir,effConv,3.11464646418706
hh0001,82NO,heatpumpAir,effConv,2.926612203010475
hh0002,82NO,heatpumpAir,effConv,2.7804177626046025
hh0003,82NO,heatpumpAir,effConv,3.254519017818538
hh0004,82NO,heatpumpAir,effConv,3.533910736761448
hh0005,82NO,heatpumpAir,effConv,3.65228092771331
hh0006,82NO,heatpumpAir,effConv,3.5098650245144025
hh0007,82NO,heatpumpAir,effConv,3.4220803514622755
hh0008,82NO,heatpumpAir,effConv,3.363786654395545
hh0009,82NO,heatpumpAir,effConv,3.31057115959088
hh0010,82NO,heatpumpAir,effConv,3.576844249812215
hh0011,82NO,heatpumpAir,effConv,3.4760058844904
hh0012,82NO,heatpumpAir,effConv,3.0167554056484573
hh0013,82NO,heatpumpAir,effConv,3.3718087924873377
hh0014,82NO,heatpumpAir,effConv,3.6512236616252554
hh0015,82NO,heatpumpAir,effConv,3.510621004627253
hh0016,82NO,heatpumpAir,effConv,3.582309631171557
hh0017,82NO,heatpumpAir,effConv,3.7631574974671453
hh0018,82NO,heatpumpAir,effConv,3.7703826867998824
hh0019,82NO,heatpumpAir,effConv,3.4270533039755025
hh0020,82NO,heatpumpAir,effConv,3.1494260973210473
hh0021,82NO,heatpumpAir,effConv,3.10713038510393
hh0022,82NO,heatpumpAir,effConv,3.7996137800961973
hh0023,82NO,heatpumpAir,effConv,3.91386088599823
hh0024,82NO,heatpumpAir,effConv,3.75782096799811
hh0025,82NO,heatpumpAir,effConv,3.66407053524095
hh0026,82NO,heatpumpAir,effConv,3.6874348035441447
hh0027,82NO,heatpumpAir,effConv,3.6631936353742276
hh0028,82NO,heatpumpAir,effConv,4.021333332636573
hh0029,82NO,heatpumpAir,effConv,4.06
hh0030,82NO,heatpumpAir,effConv,4.047650801427068
hh0031,82NO,heatpumpAir,effConv,3.9133573019756125
hh0032,82NO,heatpumpAir,effConv,3.9325578168813946
hh0033,82NO,heatpumpAir,effConv,4.029917894293883
hh0034,82NO,heatpumpAir,effConv,4.0538344696140545
hh0035,82NO,heatpumpAir,effConv,4.056146823488747
hh0036,82NO,heatpumpAir,effConv,4.03991694165639
hh0037,82NO,heatpumpAir,effConv,4.013630291285672
hh0038,82NO,heatpumpAir,effConv,4.06
hh0039,82NO,heatpumpAir,effConv,4.06
hh0040,82NO,heatpumpAir,effConv,4.06
hh0041,82NO,heatpumpAir,effConv,4.06
hh0042,82NO,heatpumpAir,effConv,4.06
hh0043,82NO,heatpumpAir,effConv,4.050751704421082
hh0044,82NO,heatpumpAir,effConv,4.06
hh0045,82NO,heatpumpAir,effConv,4.06
hh0046,82NO,heatpumpAir,effConv,4.06
hh0047,82NO,heatpumpAir,effConv,4.06
hh0048,82NO,heatpumpAir,effConv,4.06
hh0049,82NO,heatpumpAir,effConv,4.0569172348070275
hh0050,82NO,heatpumpAir,effConv,4.0538344696140545
hh0051,82NO,heatpumpAir,effConv,4.06
hh0052,82NO,heatpumpAir,effConv,4.06
hh0053,82NO,heatpumpAir,effConv,4.06
hh0054,82NO,heatpumpAir,effConv,4.06
hh0055,82NO,heatpumpAir,effConv,4.06
hh0056,82NO,heatpumpAir,effConv,4.06
hh0057,82NO,heatpumpAir,effConv,4.06
hh0058,82NO,heatpumpAir,effConv,4.06
hh0059,82NO,heatpumpAir,effConv,4.06
hh0060,82NO,heatpumpAir,effConv,4.06
hh0061,82NO,heatpumpAir,effConv,4.058458991009532
hh0062,82NO,heatpumpAir,effConv,3.9746897690980925
hh0063,82NO,heatpumpAir,effConv,3.816442577606545
hh0064,82NO,heatpumpAir,effConv,3.9911766392832173
hh0065,82NO,heatpumpAir,effConv,4.048438974235458
hh0066,82NO,heatpumpAir,effConv,4.044584113332777
hh0067,82NO,heatpumpAir,effConv,3.946588683716533
hh0068,82NO,heatpumpAir,effConv,3.802884850492455
hh0069,82NO,heatpumpAir,effConv,3.9104017778588074
hh0070,82NO,heatpumpAir,effConv,4.039935177943527
hh0071,82NO,heatpumpAir,effConv,4.005176126894625
hh0072,82NO,heatpumpAir,effConv,3.8144924939388223
hh0073,82NO,heatpumpAir,effConv,3.7306474857392873
hh0074,82NO,heatpumpAir,effConv,3.706471654843128
hh0075,82NO,heatpumpAir,effConv,3.830494388168765
hh0076,82NO,heatpumpAir,effConv,3.962958965747382
hh0077,82NO,heatpumpAir,effConv,3.9342161729343825
hh0078,82NO,heatpumpAir,effConv,3.572198007070495
hh0079,82NO,heatpumpAir,effConv,3.2814076474218674
hh0080,82NO,heatpumpAir,effConv,3.183690294542377
hh0081,82NO,heatpumpAir,effConv,3.403307052642952
hh0082,82NO,heatpumpAir,effConv,3.5937655008614398
hh0083,82NO,heatpumpAir,effConv,3.4597026760958
hh0084,82NO,heatpumpAir,effConv,3.313184164987532
hh0085,82NO,heatpumpAir,effConv,3.3137391289324425
hh0086,82NO,heatpumpAir,effConv,3.4452806979467603
hh0087,82NO,heatpumpAir,effConv,3.116721144041952
hh0088,82NO,heatpumpAir,effConv,2.997350623673735
hh0089,82NO,heatpumpAir,effConv,2.45
hh0090,82NO,heatpumpAir,effConv,3.11464646418706
hh0001,83NO,heatpumpAir,effConv,2.926612203010475
hh0002,83NO,heatpumpAir,effConv,2.7804177626046025
hh0003,83NO,heatpumpAir,effConv,3.254519017818538
hh0004,83NO,heatpumpAir,effConv,3.533910736761448
hh0005,83NO,heatpumpAir,effConv,3.65228092771331
hh0006,83NO,heatpumpAir,effConv,3.5098650245144025
hh0007,83NO,heatpumpAir,effConv,3.4220803514622755
hh0008,83NO,heatpumpAir,effConv,3.363786654395545
hh0009,83NO,heatpumpAir,effConv,3.31057115959088
hh0010,83NO,heatpumpAir,effConv,3.576844249812215
hh0011,83NO,heatpumpAir,effConv,3.4760058844904
hh0012,83NO,heatpumpAir,effConv,3.0167554056484573
hh0013,83NO,heatpumpAir,effConv,3.3718087924873377
hh0014,83NO,heatpumpAir,effConv,3.6512236616252554
hh0015,83NO,heatpumpAir,effConv,3.510621004627253
hh0016,83NO,heatpumpAir,effConv,3.582309631171557
hh0017,83NO,heatpumpAir,effConv,3.7631574974671453
hh0018,83NO,heatpumpAir,effConv,3.7703826867998824
hh0019,83NO,heatpumpAir,effConv,3.4270533039755025
hh0020,83NO,heatpumpAir,effConv,3.1494260973210473
hh0021,83NO,heatpumpAir,effConv,3.10713038510393
hh0022,83NO,heatpumpAir,effConv,3.7996137800961973
hh0023,83NO,heatpumpAir,effConv,3.91386088599823
hh0024,83NO,heatpumpAir,effConv,3.75782096799811
hh0025,83NO,heatpumpAir,effConv,3.66407053524095
hh0026,83NO,heatpumpAir,effConv,3.6874348035441447
hh0027,83NO,heatpumpAir,effConv,3.6631936353742276
hh0028,83NO,heatpumpAir,effConv,4.021333332636573
hh0029,83NO,heatpumpAir,effConv,4.06
hh0030,83NO,heatpumpAir,effConv,4.047650801427068
hh0031,83NO,heatpumpAir,effConv,3.9133573019756125
hh0032,83NO,heatpumpAir,effConv,3.9325578168813946
hh0033,83NO,heatpumpAir,effConv,4.029917894293883
hh0034,83NO,heatpumpAir,effConv,4.0538344696140545
hh0035,83NO,heatpumpAir,effConv,4.056146823488747
hh0036,83NO,heatpumpAir,effConv,4.03991694165639
hh0037,83NO,heatpumpAir,effConv,4.013630291285672
hh0038,83NO,heatpumpAir,effConv,4.06
hh0039,83NO,heatpumpAir,effConv,4.06
hh0040,83NO,heatpumpAir,effConv,4.06
hh0041,83NO,heatpumpAir,effConv,4.06
hh0042,83NO,heatpumpAir,effConv,4.06
hh0043,83NO,heatpumpAir,effConv,4.050751704421082
