timestep_3,region_4,carrier_1,parameter,value
d012,04ES,psngRoadPrvt,mustOut,0.5472120692327238
d013,04ES,psngRoadPrvt,mustOut,0.5432837790073941
d014,04ES,psngRoadPrvt,mustOut,0.5382101500645772
d015,04ES,psngRoadPrvt,mustOut,0.526250631069367
d001,05ES,psngRoadPrvt,mustOut,0.5426595998345983
d002,05ES,psngRoadPrvt,mustOut,0.5123361673204399
d003,05ES,psngRoadPrvt,mustOut,0.47990645991679637
d004,05ES,psngRoadPrvt,mustOut,0.5603938671923735
d005,05ES,psngRoadPrvt,mustOut,0.5425246598424455
d006,05ES,psngRoadPrvt,mustOut,0.5490245046553828
d007,05ES,psngRoadPrvt,mustOut,0.4876666437140395
d008,05ES,psngRoadPrvt,mustOut,0.6314836024999999
d009,05ES,psngRoadPrvt,mustOut,0.5071763940727128
d010,05ES,psngRoadPrvt,mustOut,0.5630421495183613
d011,05ES,psngRoadPrvt,mustOut,0.5420953434031816
d012,05ES,psngRoadPrvt,mustOut,0.5472120692327238
d013,05ES,psngRoadPrvt,mustOut,0.5432837790073941
d014,05ES,psngRoadPrvt,mustOut,0.5382101500645772
d015,05ES,psngRoadPrvt,mustOut,0.526250631069367
d001,06ES,psngRoadPrvt,mustOut,0.5426595998345983
d002,06ES,psngRoadPrvt,mustOut,0.5123361673204399
d003,06ES,psngRoadPrvt,mustOut,0.47990645991679637
d004,06ES,psngRoadPrvt,mustOut,0.5603938671923735
d005,06ES,psngRoadPrvt,mustOut,0.5425246598424455
d006,06ES,psngRoadPrvt,mustOut,0.5490245046553828
d007,06ES,psngRoadPrvt,mustOut,0.4876666437140395
d008,06ES,psngRoadPrvt,mustOut,0.6314836024999999
d009,06ES,psngRoadPrvt,mustOut,0.5071763940727128
d010,06ES,psngRoadPrvt,mustOut,0.5630421495183613
d011,06ES,psngRoadPrvt,mustOut,0.5420953434031816
d012,06ES,psngRoadPrvt,mustOut,0.5472120692327238
d013,06ES,psngRoadPrvt,mustOut,0.5432837790073941
d014,06ES,psngRoadPrvt,mustOut,0.5382101500645772
d015,06ES,psngRoadPrvt,mustOut,0.526250631069367
d001,07ES,psngRoadPrvt,mustOut,0.5426595998345983
d002,07ES,psngRoadPrvt,mustOut,0.5123361673204399
d003,07ES,psngRoadPrvt,mustOut,0.47990645991679637
d004,07ES,psngRoadPrvt,mustOut,0.5603938671923735
d005,07ES,psngRoadPrvt,mustOut,0.5425246598424455
d006,07ES,psngRoadPrvt,mustOut,0.5490245046553828
d007,07ES,psngRoadPrvt,mustOut,0.4876666437140395
d008,07ES,psngRoadPrvt,mustOut,0.6314836024999999
d009,07ES,psngRoadPrvt,mustOut,0.5071763940727128
d010,07ES,psngRoadPrvt,mustOut,0.5630421495183613
d011,07ES,psngRoadPrvt,mustOut,0.5420953434031816
d012,07ES,psngRoadPrvt,mustOut,0.5472120692327238
d013,07ES,psngRoadPrvt,mustOut,0.5432837790073941
d014,07ES,psngRoadPrvt,mustOut,0.5382101500645772
d015,07ES,psngRoadPrvt,mustOut,0.526250631069367
d001,08ES,psngRoadPrvt,mustOut,0.5426595998345983
d002,08ES,psngRoadPrvt,mustOut,0.5123361673204399
d003,08ES,psngRoadPrvt,mustOut,0.47990645991679637
d004,08ES,psngRoadPrvt,mustOut,0.5603938671923735
d005,08ES,psngRoadPrvt,mustOut,0.5425246598424455
d006,08ES,psngRoadPrvt,mustOut,0.5490245046553828
d007,08ES,psngRoadPrvt,mustOut,0.4876666437140395
d008,08ES,psngRoadPrvt,mustOut,0.6314836024999999
d009,08ES,psngRoadPrvt,mustOut,0.5071763940727128
d010,08ES,psngRoadPrvt,mustOut,0.5630421495183613
d011,08ES,psngRoadPrvt,mustOut,0.5420953434031816
d012,08ES,psngRoadPrvt,mustOut,0.5472120692327238
d013,08ES,psngRoadPrvt,mustOut,0.5432837790073941
d014,08ES,psngRoadPrvt,mustOut,0.5382101500645772
d015,08ES,psngRoadPrvt,mustOut,0.526250631069367
d001,09ES,psngRoadPrvt,mustOut,0.5426595998345983
d002,09ES,psngRoadPrvt,mustOut,0.5123361673204399
d003,09ES,psngRoadPrvt,mustOut,0.47990645991679637
d004,09ES,psngRoadPrvt,mustOut,0.5603938671923735
d005,09ES,psngRoadPrvt,mustOut,0.5425246598424455
d006,09ES,psngRoadPrvt,mustOut,0.5490245046553828
d007,09ES,psngRoadPrvt,mustOut,0.4876666437140395
d008,09ES,psngRoadPrvt,mustOut,0.6314836024999999
d009,09ES,psngRoadPrvt,mustOut,0.5071763940727128
d010,09ES,psngRoadPrvt,mustOut,0.5630421495183613
d011,09ES,psngRoadPrvt,mustOut,0.5420953434031816
d012,09ES,psngRoadPrvt,mustOut,0.5472120692327238
d013,09ES,psngRoadPrvt,mustOut,0.5432837790073941
d014,09ES,psngRoadPrvt,mustOut,0.5382101500645772
d015,09ES,psngRoadPrvt,mustOut,0.526250631069367
d001,10ES,psngRoadPrvt,mustOut,0.5426595998345983
d002,10ES,psngRoadPrvt,mustOut,0.5123361673204399
d003,10ES,psngRoadPrvt,mustOut,0.47990645991679637
d004,10ES,psngRoadPrvt,mustOut,0.5603938671923735
d005,10ES,psngRoadPrvt,mustOut,0.5425246598424455
d006,10ES,psngRoadPrvt,mustOut,0.5490245046553828
d007,10ES,psngRoadPrvt,mustOut,0.4876666437140395
d008,10ES,psngRoadPrvt,mustOut,0.6314836024999999
d009,10ES,psngRoadPrvt,mustOut,0.5071763940727128
d010,10ES,psngRoadPrvt,mustOut,0.5630421495183613
d011,10ES,psngRoadPrvt,mustOut,0.5420953434031816
d012,10ES,psngRoadPrvt,mustOut,0.5472120692327238
d013,10ES,psngRoadPrvt,mustOut,0.5432837790073941
d014,10ES,psngRoadPrvt,mustOut,0.5382101500645772
d015,10ES,psngRoadPrvt,mustOut,0.526250631069367
d001,11ES,psngRoadPrvt,mustOut,0.5426595998345983
d002,11ES,psngRoadPrvt,mustOut,0.5123361673204399
d003,11ES,psngRoadPrvt,mustOut,0.47990645991679637
d004,11ES,psngRoadPrvt,mustOut,0.5603938671923735
d005,11ES,psngRoadPrvt,mustOut,0.5425246598424455
d006,11ES,psngRoadPrvt,mustOut,0.5490245046553828
d007,11ES,psngRoadPrvt,mustOut,0.4876666437140395
d008,11ES,psngRoadPrvt,mustOut,0.6314836024999999
d009,11ES,psngRoadPrvt,mustOut,0.5071763940727128
d010,11ES,psngRoadPrvt,mustOut,0.5630421495183613
d011,11ES,psngRoadPrvt,mustOut,0.5420953434031816
d012,11ES,psngRoadPrvt,mustOut,0.5472120692327238
d013,11ES,psngRoadPrvt,mustOut,0.5432837790073941
d014,11ES,psngRoadPrvt,mustOut,0.5382101500645772
d015,11ES,psngRoadPrvt,mustOut,0.526250631069367
d001,12PT,psngRoadPrvt,mustOut,0.5426595998345983
d002,12PT,psngRoadPrvt,mustOut,0.5123361673204399
d003,12PT,psngRoadPrvt,mustOut,0.47990645991679637
d004,12PT,psngRoadPrvt,mustOut,0.5603938671923735
d005,12PT,psngRoadPrvt,mustOut,0.5425246598424455
d006,12PT,psngRoadPrvt,mustOut,0.5490245046553828
d007,12PT,psngRoadPrvt,mustOut,0.4876666437140395
d008,12PT,psngRoadPrvt,mustOut,0.6314836024999999
d009,12PT,psngRoadPrvt,mustOut,0.5071763940727128
d010,12PT,psngRoadPrvt,mustOut,0.5630421495183613
d011,12PT,psngRoadPrvt,mustOut,0.5420953434031816
d012,12PT,psngRoadPrvt,mustOut,0.5472120692327238
d013,12PT,psngRoadPrvt,mustOut,0.5432837790073941
d014,12PT,psngRoadPrvt,mustOut,0.5382101500645772
d015,12PT,psngRoadPrvt,mustOut,0.526250631069367
d001,13PT,psngRoadPrvt,mustOut,0.5426595998345983
d002,13PT,psngRoadPrvt,mustOut,0.5123361673204399
d003,13PT,psngRoadPrvt,mustOut,0.47990645991679637
d004,13PT,psngRoadPrvt,mustOut,0.5603938671923735
d005,13PT,psngRoadPrvt,mustOut,0.5425246598424455
d006,13PT,psngRoadPrvt,mustOut,0.5490245046553828
d007,13PT,psngRoadPrvt,mustOut,0.4876666437140395
d008,13PT,psngRoadPrvt,mustOut,0.6314836024999999
d009,13PT,psngRoadPrvt,mustOut,0.5071763940727128
d010,13PT,psngRoadPrvt,mustOut,0.5630421495183613
d011,13PT,psngRoadPrvt,mustOut,0.5420953434031816
d012,13PT,psngRoadPrvt,mustOut,0.5472120692327238
d013,13PT,psngRoadPrvt,mustOut,0.5432837790073941
d014,13PT,psngRoadPrvt,mustOut,0.5382101500645772
d015,13PT,psngRoadPrvt,mustOut,0.526250631069367
d001,14FR,psngRoadPrvt,mustOut,0.5426595998345983
d002,14FR,psngRoadPrvt,mustOut,0.5123361673204399
d003,14FR,psngRoadPrvt,mustOut,0.47990645991679637
d004,14FR,psngRoadPrvt,mustOut,0.5603938671923735
d005,14FR,psngRoadPrvt,mustOut,0.5425246598424455
d006,14FR,psngRoadPrvt,mustOut,0.5490245046553828
d007,14FR,psngRoadPrvt,mustOut,0.4876666437140395
d008,14FR,psngRoadPrvt,mustOut,0.6314836024999999
d009,14FR,psngRoadPrvt,mustOut,0.5071763940727128
d010,14FR,psngRoadPrvt,mustOut,0.5630421495183613
d011,14FR,psngRoadPrvt,mustOut,0.5420953434031816
d012,14FR,psngRoadPrvt,mustOut,0.5472120692327238
d013,14FR,psngRoadPrvt,mustOut,0.5432837790073941
d014,14FR,psngRoadPrvt,mustOut,0.5382101500645772
d015,14FR,psngRoadPrvt,mustOut,0.526250631069367
d001,15FR,psngRoadPrvt,mustOut,0.5426595998345983
d002,15FR,psngRoadPrvt,mustOut,0.5123361673204399
d003,15FR,psngRoadPrvt,mustOut,0.47990645991679637
d004,15FR,psngRoadPrvt,mustOut,0.5603938671923735
d005,15FR,psngRoadPrvt,mustOut,0.5425246598424455
d006,15FR,psngRoadPrvt,mustOut,0.5490245046553828
d007,15FR,psngRoadPrvt,mustOut,0.4876666437140395
d008,15FR,psngRoadPrvt,mustOut,0.6314836024999999
d009,15FR,psngRoadPrvt,mustOut,0.5071763940727128
d010,15FR,psngRoadPrvt,mustOut,0.5630421495183613
d011,15FR,psngRoadPrvt,mustOut,0.5420953434031816
d012,15FR,psngRoadPrvt,mustOut,0.5472120692327238
d013,15FR,psngRoadPrvt,mustOut,0.5432837790073941
d014,15FR,psngRoadPrvt,mustOut,0.5382101500645772
d015,15FR,psngRoadPrvt,mustOut,0.526250631069367
d001,16FR,psngRoadPrvt,mustOut,0.5426595998345983
d002,16FR,psngRoadPrvt,mustOut,0.5123361673204399
d003,16FR,psngRoadPrvt,mustOut,0.47990645991679637
d004,16FR,psngRoadPrvt,mustOut,0.5603938671923735
d005,16FR,psngRoadPrvt,mustOut,0.5425246598424455
d006,16FR,psngRoadPrvt,mustOut,0.5490245046553828
d007,16FR,psngRoadPrvt,mustOut,0.4876666437140395
d008,16FR,psngRoadPrvt,mustOut,0.6314836024999999
d009,16FR,psngRoadPrvt,mustOut,0.5071763940727128
d010,16FR,psngRoadPrvt,mustOut,0.5630421495183613
d011,16FR,psngRoadPrvt,mustOut,0.5420953434031816
d012,16FR,psngRoadPrvt,mustOut,0.5472120692327238
d013,16FR,psngRoadPrvt,mustOut,0.5432837790073941
d014,16FR,psngRoadPrvt,mustOut,0.5382101500645772
d015,16FR,psngRoadPrvt,mustOut,0.526250631069367
d001,17FR,psngRoadPrvt,mustOut,0.5426595998345983
d002,17FR,psngRoadPrvt,mustOut,0.5123361673204399
d003,17FR,psngRoadPrvt,mustOut,0.47990645991679637
d004,17FR,psngRoadPrvt,mustOut,0.5603938671923735
d005,17FR,psngRoadPrvt,mustOut,0.5425246598424455
d006,17FR,psngRoadPrvt,mustOut,0.5490245046553828
d007,17FR,psngRoadPrvt,mustOut,0.4876666437140395
d008,17FR,psngRoadPrvt,mustOut,0.6314836024999999
d009,17FR,psngRoadPrvt,mustOut,0.5071763940727128
d010,17FR,psngRoadPrvt,mustOut,0.5630421495183613
d011,17FR,psngRoadPrvt,mustOut,0.5420953434031816
d012,17FR,psngRoadPrvt,mustOut,0.5472120692327238
d013,17FR,psngRoadPrvt,mustOut,0.5432837790073941
d014,17FR,psngRoadPrvt,mustOut,0.5382101500645772
d015,17FR,psngRoadPrvt,mustOut,0.526250631069367
d001,18FR,psngRoadPrvt,mustOut,0.5426595998345983
d002,18FR,psngRoadPrvt,mustOut,0.5123361673204399
d003,18FR,psngRoadPrvt,mustOut,0.47990645991679637
d004,18FR,psngRoadPrvt,mustOut,0.5603938671923735
d005,18FR,psngRoadPrvt,mustOut,0.5425246598424455
d006,18FR,psngRoadPrvt,mustOut,0.5490245046553828
d007,18FR,psngRoadPrvt,mustOut,0.4876666437140395
d008,18FR,psngRoadPrvt,mustOut,0.6314836024999999
d009,18FR,psngRoadPrvt,mustOut,0.5071763940727128
d010,18FR,psngRoadPrvt,mustOut,0.5630421495183613
d011,18FR,psngRoadPrvt,mustOut,0.5420953434031816
d012,18FR,psngRoadPrvt,mustOut,0.5472120692327238
d013,18FR,psngRoadPrvt,mustOut,0.5432837790073941
d014,18FR,psngRoadPrvt,mustOut,0.5382101500645772
d015,18FR,psngRoadPrvt,mustOut,0.526250631069367
d001,19FR,psngRoadPrvt,mustOut,0.5426595998345983
d002,19FR,psngRoadPrvt,mustOut,0.5123361673204399
d003,19FR,psngRoadPrvt,mustOut,0.47990645991679637
d004,19FR,psngRoadPrvt,mustOut,0.5603938671923735
d005,19FR,psngRoadPrvt,mustOut,0.5425246598424455
d006,19FR,psngRoadPrvt,mustOut,0.5490245046553828
d007,19FR,psngRoadPrvt,mustOut,0.4876666437140395
d008,19FR,psngRoadPrvt,mustOut,0.6314836024999999
d009,19FR,psngRoadPrvt,mustOut,0.5071763940727128
d010,19FR,psngRoadPrvt,mustOut,0.5630421495183613
d011,19FR,psngRoadPrvt,mustOut,0.5420953434031816
d012,19FR,psngRoadPrvt,mustOut,0.5472120692327238
d013,19FR,psngRoadPrvt,mustOut,0.5432837790073941
d014,19FR,psngRoadPrvt,mustOut,0.5382101500645772
d015,19FR,psngRoadPrvt,mustOut,0.526250631069367
d001,20FR,psngRoadPrvt,mustOut,0.5426595998345983
d002,20FR,psngRoadPrvt,mustOut,0.5123361673204399
d003,20FR,psngRoadPrvt,mustOut,0.47990645991679637
d004,20FR,psngRoadPrvt,mustOut,0.5603938671923735
d005,20FR,psngRoadPrvt,mustOut,0.5425246598424455
d006,20FR,psngRoadPrvt,mustOut,0.5490245046553828
d007,20FR,psngRoadPrvt,mustOut,0.4876666437140395
d008,20FR,psngRoadPrvt,mustOut,0.6314836024999999
d009,20FR,psngRoadPrvt,mustOut,0.5071763940727128
d010,20FR,psngRoadPrvt,mustOut,0.5630421495183613
d011,20FR,psngRoadPrvt,mustOut,0.5420953434031816
d012,20FR,psngRoadPrvt,mustOut,0.5472120692327238
d013,20FR,psngRoadPrvt,mustOut,0.5432837790073941
d014,20FR,psngRoadPrvt,mustOut,0.5382101500645772
d015,20FR,psngRoadPrvt,mustOut,0.526250631069367
d001,21FR,psngRoadPrvt,mustOut,0.5426595998345983
d002,21FR,psngRoadPrvt,mustOut,0.5123361673204399
d003,21FR,psngRoadPrvt,mustOut,0.47990645991679637
d004,21FR,psngRoadPrvt,mustOut,0.5603938671923735
d005,21FR,psngRoadPrvt,mustOut,0.5425246598424455
d006,21FR,psngRoadPrvt,mustOut,0.5490245046553828
d007,21FR,psngRoadPrvt,mustOut,0.4876666437140395
d008,21FR,psngRoadPrvt,mustOut,0.6314836024999999
d009,21FR,psngRoadPrvt,mustOut,0.5071763940727128
d010,21FR,psngRoadPrvt,mustOut,0.5630421495183613
d011,21FR,psngRoadPrvt,mustOut,0.5420953434031816
d012,21FR,psngRoadPrvt,mustOut,0.5472120692327238
d013,21FR,psngRoadPrvt,mustOut,0.5432837790073941
d014,21FR,psngRoadPrvt,mustOut,0.5382101500645772
d015,21FR,psngRoadPrvt,mustOut,0.526250631069367
d001,22FR,psngRoadPrvt,mustOut,0.5426595998345983
d002,22FR,psngRoadPrvt,mustOut,0.5123361673204399
d003,22FR,psngRoadPrvt,mustOut,0.47990645991679637
d004,22FR,psngRoadPrvt,mustOut,0.5603938671923735
d005,22FR,psngRoadPrvt,mustOut,0.5425246598424455
d006,22FR,psngRoadPrvt,mustOut,0.5490245046553828
d007,22FR,psngRoadPrvt,mustOut,0.4876666437140395
d008,22FR,psngRoadPrvt,mustOut,0.6314836024999999
d009,22FR,psngRoadPrvt,mustOut,0.5071763940727128
d010,22FR,psngRoadPrvt,mustOut,0.5630421495183613
d011,22FR,psngRoadPrvt,mustOut,0.5420953434031816
d012,22FR,psngRoadPrvt,mustOut,0.5472120692327238
d013,22FR,psngRoadPrvt,mustOut,0.5432837790073941
d014,22FR,psngRoadPrvt,mustOut,0.5382101500645772
d015,22FR,psngRoadPrvt,mustOut,0.526250631069367
d001,23FR,psngRoadPrvt,mustOut,0.5426595998345983
d002,23FR,psngRoadPrvt,mustOut,0.5123361673204399
d003,23FR,psngRoadPrvt,mustOut,0.47990645991679637
d004,23FR,psngRoadPrvt,mustOut,0.5603938671923735
d005,23FR,psngRoadPrvt,mustOut,0.5425246598424455
d006,23FR,psngRoadPrvt,mustOut,0.5490245046553828
d007,23FR,psngRoadPrvt,mustOut,0.4876666437140395
d008,23FR,psngRoadPrvt,mustOut,0.6314836024999999
d009,23FR,psngRoadPrvt,mustOut,0.5071763940727128
d010,23FR,psngRoadPrvt,mustOut,0.5630421495183613
d011,23FR,psngRoadPrvt,mustOut,0.5420953434031816
d012,23FR,psngRoadPrvt,mustOut,0.5472120692327238
d013,23FR,psngRoadPrvt,mustOut,0.5432837790073941
d014,23FR,psngRoadPrvt,mustOut,0.5382101500645772
d015,23FR,psngRoadPrvt,mustOut,0.526250631069367
d001,24FR,psngRoadPrvt,mustOut,0.5426595998345983
d002,24FR,psngRoadPrvt,mustOut,0.5123361673204399
d003,24FR,psngRoadPrvt,mustOut,0.47990645991679637
d004,24FR,psngRoadPrvt,mustOut,0.5603938671923735
d005,24FR,psngRoadPrvt,mustOut,0.5425246598424455
d006,24FR,psngRoadPrvt,mustOut,0.5490245046553828
d007,24FR,psngRoadPrvt,mustOut,0.4876666437140395
d008,24FR,psngRoadPrvt,mustOut,0.6314836024999999
d009,24FR,psngRoadPrvt,mustOut,0.5071763940727128
d010,24FR,psngRoadPrvt,mustOut,0.5630421495183613
d011,24FR,psngRoadPrvt,mustOut,0.5420953434031816
d012,24FR,psngRoadPrvt,mustOut,0.5472120692327238
d013,24FR,psngRoadPrvt,mustOut,0.5432837790073941
d014,24FR,psngRoadPrvt,mustOut,0.5382101500645772
d015,24FR,psngRoadPrvt,mustOut,0.526250631069367
d001,25FR,psngRoadPrvt,mustOut,0.5426595998345983
d002,25FR,psngRoadPrvt,mustOut,0.5123361673204399
d003,25FR,psngRoadPrvt,mustOut,0.47990645991679637
d004,25FR,psngRoadPrvt,mustOut,0.5603938671923735
d005,25FR,psngRoadPrvt,mustOut,0.5425246598424455
d006,25FR,psngRoadPrvt,mustOut,0.5490245046553828
d007,25FR,psngRoadPrvt,mustOut,0.4876666437140395
d008,25FR,psngRoadPrvt,mustOut,0.6314836024999999
d009,25FR,psngRoadPrvt,mustOut,0.5071763940727128
d010,25FR,psngRoadPrvt,mustOut,0.5630421495183613
d011,25FR,psngRoadPrvt,mustOut,0.5420953434031816
d012,25FR,psngRoadPrvt,mustOut,0.5472120692327238
d013,25FR,psngRoadPrvt,mustOut,0.5432837790073941
d014,25FR,psngRoadPrvt,mustOut,0.5382101500645772
d015,25FR,psngRoadPrvt,mustOut,0.526250631069367
d001,26FR,psngRoadPrvt,mustOut,0.5426595998345983
d002,26FR,psngRoadPrvt,mustOut,0.5123361673204399
d003,26FR,psngRoadPrvt,mustOut,0.47990645991679637
d004,26FR,psngRoadPrvt,mustOut,0.5603938671923735
d005,26FR,psngRoadPrvt,mustOut,0.5425246598424455
d006,26FR,psngRoadPrvt,mustOut,0.5490245046553828
d007,26FR,psngRoadPrvt,mustOut,0.4876666437140395
d008,26FR,psngRoadPrvt,mustOut,0.6314836024999999
d009,26FR,psngRoadPrvt,mustOut,0.5071763940727128
d010,26FR,psngRoadPrvt,mustOut,0.5630421495183613
d011,26FR,psngRoadPrvt,mustOut,0.5420953434031816
d012,26FR,psngRoadPrvt,mustOut,0.5472120692327238
d013,26FR,psngRoadPrvt,mustOut,0.5432837790073941
d014,26FR,psngRoadPrvt,mustOut,0.5382101500645772
d015,26FR,psngRoadPrvt,mustOut,0.526250631069367
d001,27FR,psngRoadPrvt,mustOut,0.5426595998345983
d002,27FR,psngRoadPrvt,mustOut,0.5123361673204399
d003,27FR,psngRoadPrvt,mustOut,0.47990645991679637
d004,27FR,psngRoadPrvt,mustOut,0.5603938671923735
d005,27FR,psngRoadPrvt,mustOut,0.5425246598424455
d006,27FR,psngRoadPrvt,mustOut,0.5490245046553828
d007,27FR,psngRoadPrvt,mustOut,0.4876666437140395
d008,27FR,psngRoadPrvt,mustOut,0.6314836024999999
d009,27FR,psngRoadPrvt,mustOut,0.5071763940727128
d010,27FR,psngRoadPrvt,mustOut,0.5630421495183613
d011,27FR,psngRoadPrvt,mustOut,0.5420953434031816
d012,27FR,psngRoadPrvt,mustOut,0.5472120692327238
d013,27FR,psngRoadPrvt,mustOut,0.5432837790073941
d014,27FR,psngRoadPrvt,mustOut,0.5382101500645772
d015,27FR,psngRoadPrvt,mustOut,0.526250631069367
d001,28BE,psngRoadPrvt,mustOut,0.5426595998345983
d002,28BE,psngRoadPrvt,mustOut,0.5123361673204399
d003,28BE,psngRoadPrvt,mustOut,0.47990645991679637
d004,28BE,psngRoadPrvt,mustOut,0.5603938671923735
d005,28BE,psngRoadPrvt,mustOut,0.5425246598424455
d006,28BE,psngRoadPrvt,mustOut,0.5490245046553828
d007,28BE,psngRoadPrvt,mustOut,0.4876666437140395
d008,28BE,psngRoadPrvt,mustOut,0.6314836024999999
d009,28BE,psngRoadPrvt,mustOut,0.5071763940727128
d010,28BE,psngRoadPrvt,mustOut,0.5630421495183613
d011,28BE,psngRoadPrvt,mustOut,0.5420953434031816
d012,28BE,psngRoadPrvt,mustOut,0.5472120692327238
d013,28BE,psngRoadPrvt,mustOut,0.5432837790073941
d014,28BE,psngRoadPrvt,mustOut,0.5382101500645772
d015,28BE,psngRoadPrvt,mustOut,0.526250631069367
d001,29LU,psngRoadPrvt,mustOut,0.5426595998345983
d002,29LU,psngRoadPrvt,mustOut,0.5123361673204399
d003,29LU,psngRoadPrvt,mustOut,0.47990645991679637
d004,29LU,psngRoadPrvt,mustOut,0.5603938671923735
d005,29LU,psngRoadPrvt,mustOut,0.5425246598424455
d006,29LU,psngRoadPrvt,mustOut,0.5490245046553828
d007,29LU,psngRoadPrvt,mustOut,0.4876666437140395
d008,29LU,psngRoadPrvt,mustOut,0.6314836024999999
d009,29LU,psngRoadPrvt,mustOut,0.5071763940727128
d010,29LU,psngRoadPrvt,mustOut,0.5630421495183613
d011,29LU,psngRoadPrvt,mustOut,0.5420953434031816
d012,29LU,psngRoadPrvt,mustOut,0.5472120692327238
d013,29LU,psngRoadPrvt,mustOut,0.5432837790073941
d014,29LU,psngRoadPrvt,mustOut,0.5382101500645772
d015,29LU,psngRoadPrvt,mustOut,0.526250631069367
d001,30NL,psngRoadPrvt,mustOut,0.5426595998345983
d002,30NL,psngRoadPrvt,mustOut,0.5123361673204399
d003,30NL,psngRoadPrvt,mustOut,0.47990645991679637
d004,30NL,psngRoadPrvt,mustOut,0.5603938671923735
d005,30NL,psngRoadPrvt,mustOut,0.5425246598424455
d006,30NL,psngRoadPrvt,mustOut,0.5490245046553828
d007,30NL,psngRoadPrvt,mustOut,0.4876666437140395
d008,30NL,psngRoadPrvt,mustOut,0.6314836024999999
d009,30NL,psngRoadPrvt,mustOut,0.5071763940727128
d010,30NL,psngRoadPrvt,mustOut,0.5630421495183613
d011,30NL,psngRoadPrvt,mustOut,0.5420953434031816
d012,30NL,psngRoadPrvt,mustOut,0.5472120692327238
d013,30NL,psngRoadPrvt,mustOut,0.5432837790073941
d014,30NL,psngRoadPrvt,mustOut,0.5382101500645772
d015,30NL,psngRoadPrvt,mustOut,0.526250631069367
d001,31DE,psngRoadPrvt,mustOut,0.5426595998345983
