timestep_3,region_4,carrier_1,parameter,value
d015,03ES,frtRoadLight,mustOut,0.5116471327645707
d001,04ES,frtRoadLight,mustOut,0.5417523182507783
d002,04ES,frtRoadLight,mustOut,0.4891471665160563
d003,04ES,frtRoadLight,mustOut,0.4660202608639581
d004,04ES,frtRoadLight,mustOut,0.5576089306781912
d005,04ES,frtRoadLight,mustOut,0.5847189395072255
d006,04ES,frtRoadLight,mustOut,0.5295656848164941
d007,04ES,frtRoadLight,mustOut,0.5357386667960793
d008,04ES,frtRoadLight,mustOut,0.6058200976545888
d009,04ES,frtRoadLight,mustOut,0.5135020972734788
d010,04ES,frtRoadLight,mustOut,0.5694023862787571
d011,04ES,frtRoadLight,mustOut,0.5422929275042796
d012,04ES,frtRoadLight,mustOut,0.5381530269040055
d013,04ES,frtRoadLight,mustOut,0.5279040539121262
d014,04ES,frtRoadLight,mustOut,0.5547886989061052
d015,04ES,frtRoadLight,mustOut,0.5116471327645707
d001,05ES,frtRoadLight,mustOut,0.5417523182507783
d002,05ES,frtRoadLight,mustOut,0.4891471665160563
d003,05ES,frtRoadLight,mustOut,0.4660202608639581
d004,05ES,frtRoadLight,mustOut,0.5576089306781912
d005,05ES,frtRoadLight,mustOut,0.5847189395072255
d006,05ES,frtRoadLight,mustOut,0.5295656848164941
d007,05ES,frtRoadLight,mustOut,0.5357386667960793
d008,05ES,frtRoadLight,mustOut,0.6058200976545888
d009,05ES,frtRoadLight,mustOut,0.5135020972734788
d010,05ES,frtRoadLight,mustOut,0.5694023862787571
d011,05ES,frtRoadLight,mustOut,0.5422929275042796
d012,05ES,frtRoadLight,mustOut,0.5381530269040055
d013,05ES,frtRoadLight,mustOut,0.5279040539121262
d014,05ES,frtRoadLight,mustOut,0.5547886989061052
d015,05ES,frtRoadLight,mustOut,0.5116471327645707
d001,06ES,frtRoadLight,mustOut,0.5417523182507783
d002,06ES,frtRoadLight,mustOut,0.4891471665160563
d003,06ES,frtRoadLight,mustOut,0.4660202608639581
d004,06ES,frtRoadLight,mustOut,0.5576089306781912
d005,06ES,frtRoadLight,mustOut,0.5847189395072255
d006,06ES,frtRoadLight,mustOut,0.5295656848164941
d007,06ES,frtRoadLight,mustOut,0.5357386667960793
d008,06ES,frtRoadLight,mustOut,0.6058200976545888
d009,06ES,frtRoadLight,mustOut,0.5135020972734788
d010,06ES,frtRoadLight,mustOut,0.5694023862787571
d011,06ES,frtRoadLight,mustOut,0.5422929275042796
d012,06ES,frtRoadLight,mustOut,0.5381530269040055
d013,06ES,frtRoadLight,mustOut,0.5279040539121262
d014,06ES,frtRoadLight,mustOut,0.5547886989061052
d015,06ES,frtRoadLight,mustOut,0.5116471327645707
d001,07ES,frtRoadLight,mustOut,0.5417523182507783
d002,07ES,frtRoadLight,mustOut,0.4891471665160563
d003,07ES,frtRoadLight,mustOut,0.4660202608639581
d004,07ES,frtRoadLight,mustOut,0.5576089306781912
d005,07ES,frtRoadLight,mustOut,0.5847189395072255
d006,07ES,frtRoadLight,mustOut,0.5295656848164941
d007,07ES,frtRoadLight,mustOut,0.5357386667960793
d008,07ES,frtRoadLight,mustOut,0.6058200976545888
d009,07ES,frtRoadLight,mustOut,0.5135020972734788
d010,07ES,frtRoadLight,mustOut,0.5694023862787571
d011,07ES,frtRoadLight,mustOut,0.5422929275042796
d012,07ES,frtRoadLight,mustOut,0.5381530269040055
d013,07ES,frtRoadLight,mustOut,0.5279040539121262
d014,07ES,frtRoadLight,mustOut,0.5547886989061052
d015,07ES,frtRoadLight,mustOut,0.5116471327645707
d001,08ES,frtRoadLight,mustOut,0.5417523182507783
d002,08ES,frtRoadLight,mustOut,0.4891471665160563
d003,08ES,frtRoadLight,mustOut,0.4660202608639581
d004,08ES,frtRoadLight,mustOut,0.5576089306781912
d005,08ES,frtRoadLight,mustOut,0.5847189395072255
d006,08ES,frtRoadLight,mustOut,0.5295656848164941
d007,08ES,frtRoadLight,mustOut,0.5357386667960793
d008,08ES,frtRoadLight,mustOut,0.6058200976545888
d009,08ES,frtRoadLight,mustOut,0.5135020972734788
d010,08ES,frtRoadLight,mustOut,0.5694023862787571
d011,08ES,frtRoadLight,mustOut,0.5422929275042796
d012,08ES,frtRoadLight,mustOut,0.5381530269040055
d013,08ES,frtRoadLight,mustOut,0.5279040539121262
d014,08ES,frtRoadLight,mustOut,0.5547886989061052
d015,08ES,frtRoadLight,mustOut,0.5116471327645707
d001,09ES,frtRoadLight,mustOut,0.5417523182507783
d002,09ES,frtRoadLight,mustOut,0.4891471665160563
d003,09ES,frtRoadLight,mustOut,0.4660202608639581
d004,09ES,frtRoadLight,mustOut,0.5576089306781912
d005,09ES,frtRoadLight,mustOut,0.5847189395072255
d006,09ES,frtRoadLight,mustOut,0.5295656848164941
d007,09ES,frtRoadLight,mustOut,0.5357386667960793
d008,09ES,frtRoadLight,mustOut,0.6058200976545888
d009,09ES,frtRoadLight,mustOut,0.5135020972734788
d010,09ES,frtRoadLight,mustOut,0.5694023862787571
d011,09ES,frtRoadLight,mustOut,0.5422929275042796
d012,09ES,frtRoadLight,mustOut,0.5381530269040055
d013,09ES,frtRoadLight,mustOut,0.5279040539121262
d014,09ES,frtRoadLight,mustOut,0.5547886989061052
d015,09ES,frtRoadLight,mustOut,0.5116471327645707
d001,10ES,frtRoadLight,mustOut,0.5417523182507783
d002,10ES,frtRoadLight,mustOut,0.4891471665160563
d003,10ES,frtRoadLight,mustOut,0.4660202608639581
d004,10ES,frtRoadLight,mustOut,0.5576089306781912
d005,10ES,frtRoadLight,mustOut,0.5847189395072255
d006,10ES,frtRoadLight,mustOut,0.5295656848164941
d007,10ES,frtRoadLight,mustOut,0.5357386667960793
d008,10ES,frtRoadLight,mustOut,0.6058200976545888
d009,10ES,frtRoadLight,mustOut,0.5135020972734788
d010,10ES,frtRoadLight,mustOut,0.5694023862787571
d011,10ES,frtRoadLight,mustOut,0.5422929275042796
d012,10ES,frtRoadLight,mustOut,0.5381530269040055
d013,10ES,frtRoadLight,mustOut,0.5279040539121262
d014,10ES,frtRoadLight,mustOut,0.5547886989061052
d015,10ES,frtRoadLight,mustOut,0.5116471327645707
d001,11ES,frtRoadLight,mustOut,0.5417523182507783
d002,11ES,frtRoadLight,mustOut,0.4891471665160563
d003,11ES,frtRoadLight,mustOut,0.4660202608639581
d004,11ES,frtRoadLight,mustOut,0.5576089306781912
d005,11ES,frtRoadLight,mustOut,0.5847189395072255
d006,11ES,frtRoadLight,mustOut,0.5295656848164941
d007,11ES,frtRoadLight,mustOut,0.5357386667960793
d008,11ES,frtRoadLight,mustOut,0.6058200976545888
d009,11ES,frtRoadLight,mustOut,0.5135020972734788
d010,11ES,frtRoadLight,mustOut,0.5694023862787571
d011,11ES,frtRoadLight,mustOut,0.5422929275042796
d012,11ES,frtRoadLight,mustOut,0.5381530269040055
d013,11ES,frtRoadLight,mustOut,0.5279040539121262
d014,11ES,frtRoadLight,mustOut,0.5547886989061052
d015,11ES,frtRoadLight,mustOut,0.5116471327645707
d001,12PT,frtRoadLight,mustOut,0.5417523182507783
d002,12PT,frtRoadLight,mustOut,0.4891471665160563
d003,12PT,frtRoadLight,mustOut,0.4660202608639581
d004,12PT,frtRoadLight,mustOut,0.5576089306781912
d005,12PT,frtRoadLight,mustOut,0.5847189395072255
d006,12PT,frtRoadLight,mustOut,0.5295656848164941
d007,12PT,frtRoadLight,mustOut,0.5357386667960793
d008,12PT,frtRoadLight,mustOut,0.6058200976545888
d009,12PT,frtRoadLight,mustOut,0.5135020972734788
d010,12PT,frtRoadLight,mustOut,0.5694023862787571
d011,12PT,frtRoadLight,mustOut,0.5422929275042796
d012,12PT,frtRoadLight,mustOut,0.5381530269040055
d013,12PT,frtRoadLight,mustOut,0.5279040539121262
d014,12PT,frtRoadLight,mustOut,0.5547886989061052
d015,12PT,frtRoadLight,mustOut,0.5116471327645707
d001,13PT,frtRoadLight,mustOut,0.5417523182507783
d002,13PT,frtRoadLight,mustOut,0.4891471665160563
d003,13PT,frtRoadLight,mustOut,0.4660202608639581
d004,13PT,frtRoadLight,mustOut,0.5576089306781912
d005,13PT,frtRoadLight,mustOut,0.5847189395072255
d006,13PT,frtRoadLight,mustOut,0.5295656848164941
d007,13PT,frtRoadLight,mustOut,0.5357386667960793
d008,13PT,frtRoadLight,mustOut,0.6058200976545888
d009,13PT,frtRoadLight,mustOut,0.5135020972734788
d010,13PT,frtRoadLight,mustOut,0.5694023862787571
d011,13PT,frtRoadLight,mustOut,0.5422929275042796
d012,13PT,frtRoadLight,mustOut,0.5381530269040055
d013,13PT,frtRoadLight,mustOut,0.5279040539121262
d014,13PT,frtRoadLight,mustOut,0.5547886989061052
d015,13PT,frtRoadLight,mustOut,0.5116471327645707
d001,14FR,frtRoadLight,mustOut,0.5417523182507783
d002,14FR,frtRoadLight,mustOut,0.4891471665160563
d003,14FR,frtRoadLight,mustOut,0.4660202608639581
d004,14FR,frtRoadLight,mustOut,0.5576089306781912
d005,14FR,frtRoadLight,mustOut,0.5847189395072255
d006,14FR,frtRoadLight,mustOut,0.5295656848164941
d007,14FR,frtRoadLight,mustOut,0.5357386667960793
d008,14FR,frtRoadLight,mustOut,0.6058200976545888
d009,14FR,frtRoadLight,mustOut,0.5135020972734788
d010,14FR,frtRoadLight,mustOut,0.5694023862787571
d011,14FR,frtRoadLight,mustOut,0.5422929275042796
d012,14FR,frtRoadLight,mustOut,0.5381530269040055
d013,14FR,frtRoadLight,mustOut,0.5279040539121262
d014,14FR,frtRoadLight,mustOut,0.5547886989061052
d015,14FR,frtRoadLight,mustOut,0.5116471327645707
d001,15FR,frtRoadLight,mustOut,0.5417523182507783
d002,15FR,frtRoadLight,mustOut,0.4891471665160563
d003,15FR,frtRoadLight,mustOut,0.4660202608639581
d004,15FR,frtRoadLight,mustOut,0.5576089306781912
d005,15FR,frtRoadLight,mustOut,0.5847189395072255
d006,15FR,frtRoadLight,mustOut,0.5295656848164941
d007,15FR,frtRoadLight,mustOut,0.5357386667960793
d008,15FR,frtRoadLight,mustOut,0.6058200976545888
d009,15FR,frtRoadLight,mustOut,0.5135020972734788
d010,15FR,frtRoadLight,mustOut,0.5694023862787571
d011,15FR,frtRoadLight,mustOut,0.5422929275042796
d012,15FR,frtRoadLight,mustOut,0.5381530269040055
d013,15FR,frtRoadLight,mustOut,0.5279040539121262
d014,15FR,frtRoadLight,mustOut,0.5547886989061052
d015,15FR,frtRoadLight,mustOut,0.5116471327645707
d001,16FR,frtRoadLight,mustOut,0.5417523182507783
d002,16FR,frtRoadLight,mustOut,0.4891471665160563
d003,16FR,frtRoadLight,mustOut,0.4660202608639581
d004,16FR,frtRoadLight,mustOut,0.5576089306781912
d005,16FR,frtRoadLight,mustOut,0.5847189395072255
d006,16FR,frtRoadLight,mustOut,0.5295656848164941
d007,16FR,frtRoadLight,mustOut,0.5357386667960793
d008,16FR,frtRoadLight,mustOut,0.6058200976545888
d009,16FR,frtRoadLight,mustOut,0.5135020972734788
d010,16FR,frtRoadLight,mustOut,0.5694023862787571
d011,16FR,frtRoadLight,mustOut,0.5422929275042796
d012,16FR,frtRoadLight,mustOut,0.5381530269040055
d013,16FR,frtRoadLight,mustOut,0.5279040539121262
d014,16FR,frtRoadLight,mustOut,0.5547886989061052
d015,16FR,frtRoadLight,mustOut,0.5116471327645707
d001,17FR,frtRoadLight,mustOut,0.5417523182507783
d002,17FR,frtRoadLight,mustOut,0.4891471665160563
d003,17FR,frtRoadLight,mustOut,0.4660202608639581
d004,17FR,frtRoadLight,mustOut,0.5576089306781912
d005,17FR,frtRoadLight,mustOut,0.5847189395072255
d006,17FR,frtRoadLight,mustOut,0.5295656848164941
d007,17FR,frtRoadLight,mustOut,0.5357386667960793
d008,17FR,frtRoadLight,mustOut,0.6058200976545888
d009,17FR,frtRoadLight,mustOut,0.5135020972734788
d010,17FR,frtRoadLight,mustOut,0.5694023862787571
d011,17FR,frtRoadLight,mustOut,0.5422929275042796
d012,17FR,frtRoadLight,mustOut,0.5381530269040055
d013,17FR,frtRoadLight,mustOut,0.5279040539121262
d014,17FR,frtRoadLight,mustOut,0.5547886989061052
d015,17FR,frtRoadLight,mustOut,0.5116471327645707
d001,18FR,frtRoadLight,mustOut,0.5417523182507783
d002,18FR,frtRoadLight,mustOut,0.4891471665160563
d003,18FR,frtRoadLight,mustOut,0.4660202608639581
d004,18FR,frtRoadLight,mustOut,0.5576089306781912
d005,18FR,frtRoadLight,mustOut,0.5847189395072255
d006,18FR,frtRoadLight,mustOut,0.5295656848164941
d007,18FR,frtRoadLight,mustOut,0.5357386667960793
d008,18FR,frtRoadLight,mustOut,0.6058200976545888
d009,18FR,frtRoadLight,mustOut,0.5135020972734788
d010,18FR,frtRoadLight,mustOut,0.5694023862787571
d011,18FR,frtRoadLight,mustOut,0.5422929275042796
d012,18FR,frtRoadLight,mustOut,0.5381530269040055
d013,18FR,frtRoadLight,mustOut,0.5279040539121262
d014,18FR,frtRoadLight,mustOut,0.5547886989061052
d015,18FR,frtRoadLight,mustOut,0.5116471327645707
d001,19FR,frtRoadLight,mustOut,0.5417523182507783
d002,19FR,frtRoadLight,mustOut,0.4891471665160563
d003,19FR,frtRoadLight,mustOut,0.4660202608639581
d004,19FR,frtRoadLight,mustOut,0.5576089306781912
d005,19FR,frtRoadLight,mustOut,0.5847189395072255
d006,19FR,frtRoadLight,mustOut,0.5295656848164941
d007,19FR,frtRoadLight,mustOut,0.5357386667960793
d008,19FR,frtRoadLight,mustOut,0.6058200976545888
d009,19FR,frtRoadLight,mustOut,0.5135020972734788
d010,19FR,frtRoadLight,mustOut,0.5694023862787571
d011,19FR,frtRoadLight,mustOut,0.5422929275042796
d012,19FR,frtRoadLight,mustOut,0.5381530269040055
d013,19FR,frtRoadLight,mustOut,0.5279040539121262
d014,19FR,frtRoadLight,mustOut,0.5547886989061052
d015,19FR,frtRoadLight,mustOut,0.5116471327645707
d001,20FR,frtRoadLight,mustOut,0.5417523182507783
d002,20FR,frtRoadLight,mustOut,0.4891471665160563
d003,20FR,frtRoadLight,mustOut,0.4660202608639581
d004,20FR,frtRoadLight,mustOut,0.5576089306781912
d005,20FR,frtRoadLight,mustOut,0.5847189395072255
d006,20FR,frtRoadLight,mustOut,0.5295656848164941
d007,20FR,frtRoadLight,mustOut,0.5357386667960793
d008,20FR,frtRoadLight,mustOut,0.6058200976545888
d009,20FR,frtRoadLight,mustOut,0.5135020972734788
d010,20FR,frtRoadLight,mustOut,0.5694023862787571
d011,20FR,frtRoadLight,mustOut,0.5422929275042796
d012,20FR,frtRoadLight,mustOut,0.5381530269040055
d013,20FR,frtRoadLight,mustOut,0.5279040539121262
d014,20FR,frtRoadLight,mustOut,0.5547886989061052
d015,20FR,frtRoadLight,mustOut,0.5116471327645707
d001,21FR,frtRoadLight,mustOut,0.5417523182507783
d002,21FR,frtRoadLight,mustOut,0.4891471665160563
d003,21FR,frtRoadLight,mustOut,0.4660202608639581
d004,21FR,frtRoadLight,mustOut,0.5576089306781912
d005,21FR,frtRoadLight,mustOut,0.5847189395072255
d006,21FR,frtRoadLight,mustOut,0.5295656848164941
d007,21FR,frtRoadLight,mustOut,0.5357386667960793
d008,21FR,frtRoadLight,mustOut,0.6058200976545888
d009,21FR,frtRoadLight,mustOut,0.5135020972734788
d010,21FR,frtRoadLight,mustOut,0.5694023862787571
d011,21FR,frtRoadLight,mustOut,0.5422929275042796
d012,21FR,frtRoadLight,mustOut,0.5381530269040055
d013,21FR,frtRoadLight,mustOut,0.5279040539121262
d014,21FR,frtRoadLight,mustOut,0.5547886989061052
d015,21FR,frtRoadLight,mustOut,0.5116471327645707
d001,22FR,frtRoadLight,mustOut,0.5417523182507783
d002,22FR,frtRoadLight,mustOut,0.4891471665160563
d003,22FR,frtRoadLight,mustOut,0.4660202608639581
d004,22FR,frtRoadLight,mustOut,0.5576089306781912
d005,22FR,frtRoadLight,mustOut,0.5847189395072255
d006,22FR,frtRoadLight,mustOut,0.5295656848164941
d007,22FR,frtRoadLight,mustOut,0.5357386667960793
d008,22FR,frtRoadLight,mustOut,0.6058200976545888
d009,22FR,frtRoadLight,mustOut,0.5135020972734788
d010,22FR,frtRoadLight,mustOut,0.5694023862787571
d011,22FR,frtRoadLight,mustOut,0.5422929275042796
d012,22FR,frtRoadLight,mustOut,0.5381530269040055
d013,22FR,frtRoadLight,mustOut,0.5279040539121262
d014,22FR,frtRoadLight,mustOut,0.5547886989061052
d015,22FR,frtRoadLight,mustOut,0.5116471327645707
d001,23FR,frtRoadLight,mustOut,0.5417523182507783
d002,23FR,frtRoadLight,mustOut,0.4891471665160563
d003,23FR,frtRoadLight,mustOut,0.4660202608639581
d004,23FR,frtRoadLight,mustOut,0.5576089306781912
d005,23FR,frtRoadLight,mustOut,0.5847189395072255
d006,23FR,frtRoadLight,mustOut,0.5295656848164941
d007,23FR,frtRoadLight,mustOut,0.5357386667960793
d008,23FR,frtRoadLight,mustOut,0.6058200976545888
d009,23FR,frtRoadLight,mustOut,0.5135020972734788
d010,23FR,frtRoadLight,mustOut,0.5694023862787571
d011,23FR,frtRoadLight,mustOut,0.5422929275042796
d012,23FR,frtRoadLight,mustOut,0.5381530269040055
d013,23FR,frtRoadLight,mustOut,0.5279040539121262
d014,23FR,frtRoadLight,mustOut,0.5547886989061052
d015,23FR,frtRoadLight,mustOut,0.5116471327645707
d001,24FR,frtRoadLight,mustOut,0.5417523182507783
d002,24FR,frtRoadLight,mustOut,0.4891471665160563
d003,24FR,frtRoadLight,mustOut,0.4660202608639581
d004,24FR,frtRoadLight,mustOut,0.5576089306781912
d005,24FR,frtRoadLight,mustOut,0.5847189395072255
d006,24FR,frtRoadLight,mustOut,0.5295656848164941
d007,24FR,frtRoadLight,mustOut,0.5357386667960793
d008,24FR,frtRoadLight,mustOut,0.6058200976545888
d009,24FR,frtRoadLight,mustOut,0.5135020972734788
d010,24FR,frtRoadLight,mustOut,0.5694023862787571
d011,24FR,frtRoadLight,mustOut,0.5422929275042796
d012,24FR,frtRoadLight,mustOut,0.5381530269040055
d013,24FR,frtRoadLight,mustOut,0.5279040539121262
d014,24FR,frtRoadLight,mustOut,0.5547886989061052
d015,24FR,frtRoadLight,mustOut,0.5116471327645707
d001,25FR,frtRoadLight,mustOut,0.5417523182507783
d002,25FR,frtRoadLight,mustOut,0.4891471665160563
d003,25FR,frtRoadLight,mustOut,0.4660202608639581
d004,25FR,frtRoadLight,mustOut,0.5576089306781912
d005,25FR,frtRoadLight,mustOut,0.5847189395072255
d006,25FR,frtRoadLight,mustOut,0.5295656848164941
d007,25FR,frtRoadLight,mustOut,0.5357386667960793
d008,25FR,frtRoadLight,mustOut,0.6058200976545888
d009,25FR,frtRoadLight,mustOut,0.5135020972734788
d010,25FR,frtRoadLight,mustOut,0.5694023862787571
d011,25FR,frtRoadLight,mustOut,0.5422929275042796
d012,25FR,frtRoadLight,mustOut,0.5381530269040055
d013,25FR,frtRoadLight,mustOut,0.5279040539121262
d014,25FR,frtRoadLight,mustOut,0.5547886989061052
d015,25FR,frtRoadLight,mustOut,0.5116471327645707
d001,26FR,frtRoadLight,mustOut,0.5417523182507783
d002,26FR,frtRoadLight,mustOut,0.4891471665160563
d003,26FR,frtRoadLight,mustOut,0.4660202608639581
d004,26FR,frtRoadLight,mustOut,0.5576089306781912
d005,26FR,frtRoadLight,mustOut,0.5847189395072255
d006,26FR,frtRoadLight,mustOut,0.5295656848164941
d007,26FR,frtRoadLight,mustOut,0.5357386667960793
d008,26FR,frtRoadLight,mustOut,0.6058200976545888
d009,26FR,frtRoadLight,mustOut,0.5135020972734788
d010,26FR,frtRoadLight,mustOut,0.5694023862787571
d011,26FR,frtRoadLight,mustOut,0.5422929275042796
d012,26FR,frtRoadLight,mustOut,0.5381530269040055
d013,26FR,frtRoadLight,mustOut,0.5279040539121262
d014,26FR,frtRoadLight,mustOut,0.5547886989061052
d015,26FR,frtRoadLight,mustOut,0.5116471327645707
d001,27FR,frtRoadLight,mustOut,0.5417523182507783
d002,27FR,frtRoadLight,mustOut,0.4891471665160563
d003,27FR,frtRoadLight,mustOut,0.4660202608639581
d004,27FR,frtRoadLight,mustOut,0.5576089306781912
d005,27FR,frtRoadLight,mustOut,0.5847189395072255
d006,27FR,frtRoadLight,mustOut,0.5295656848164941
d007,27FR,frtRoadLight,mustOut,0.5357386667960793
d008,27FR,frtRoadLight,mustOut,0.6058200976545888
d009,27FR,frtRoadLight,mustOut,0.5135020972734788
d010,27FR,frtRoadLight,mustOut,0.5694023862787571
d011,27FR,frtRoadLight,mustOut,0.5422929275042796
d012,27FR,frtRoadLight,mustOut,0.5381530269040055
d013,27FR,frtRoadLight,mustOut,0.5279040539121262
d014,27FR,frtRoadLight,mustOut,0.5547886989061052
d015,27FR,frtRoadLight,mustOut,0.5116471327645707
d001,28BE,frtRoadLight,mustOut,0.5417523182507783
d002,28BE,frtRoadLight,mustOut,0.4891471665160563
d003,28BE,frtRoadLight,mustOut,0.4660202608639581
d004,28BE,frtRoadLight,mustOut,0.5576089306781912
d005,28BE,frtRoadLight,mustOut,0.5847189395072255
d006,28BE,frtRoadLight,mustOut,0.5295656848164941
d007,28BE,frtRoadLight,mustOut,0.5357386667960793
d008,28BE,frtRoadLight,mustOut,0.6058200976545888
d009,28BE,frtRoadLight,mustOut,0.5135020972734788
d010,28BE,frtRoadLight,mustOut,0.5694023862787571
d011,28BE,frtRoadLight,mustOut,0.5422929275042796
d012,28BE,frtRoadLight,mustOut,0.5381530269040055
d013,28BE,frtRoadLight,mustOut,0.5279040539121262
d014,28BE,frtRoadLight,mustOut,0.5547886989061052
d015,28BE,frtRoadLight,mustOut,0.5116471327645707
d001,29LU,frtRoadLight,mustOut,0.5417523182507783
d002,29LU,frtRoadLight,mustOut,0.4891471665160563
d003,29LU,frtRoadLight,mustOut,0.4660202608639581
d004,29LU,frtRoadLight,mustOut,0.5576089306781912
d005,29LU,frtRoadLight,mustOut,0.5847189395072255
d006,29LU,frtRoadLight,mustOut,0.5295656848164941
d007,29LU,frtRoadLight,mustOut,0.5357386667960793
d008,29LU,frtRoadLight,mustOut,0.6058200976545888
d009,29LU,frtRoadLight,mustOut,0.5135020972734788
d010,29LU,frtRoadLight,mustOut,0.5694023862787571
d011,29LU,frtRoadLight,mustOut,0.5422929275042796
d012,29LU,frtRoadLight,mustOut,0.5381530269040055
d013,29LU,frtRoadLight,mustOut,0.5279040539121262
d014,29LU,frtRoadLight,mustOut,0.5547886989061052
d015,29LU,frtRoadLight,mustOut,0.5116471327645707
d001,30NL,frtRoadLight,mustOut,0.5417523182507783
d002,30NL,frtRoadLight,mustOut,0.4891471665160563
d003,30NL,frtRoadLight,mustOut,0.4660202608639581
d004,30NL,frtRoadLight,mustOut,0.5576089306781912
d005,30NL,frtRoadLight,mustOut,0.5847189395072255
d006,30NL,frtRoadLight,mustOut,0.5295656848164941
d007,30NL,frtRoadLight,mustOut,0.5357386667960793
d008,30NL,frtRoadLight,mustOut,0.6058200976545888
d009,30NL,frtRoadLight,mustOut,0.5135020972734788
d010,30NL,frtRoadLight,mustOut,0.5694023862787571
d011,30NL,frtRoadLight,mustOut,0.5422929275042796
d012,30NL,frtRoadLight,mustOut,0.5381530269040055
d013,30NL,frtRoadLight,mustOut,0.5279040539121262
d014,30NL,frtRoadLight,mustOut,0.5547886989061052
d015,30NL,frtRoadLight,mustOut,0.5116471327645707
d001,31DE,frtRoadLight,mustOut,0.5417523182507783
d002,31DE,frtRoadLight,mustOut,0.4891471665160563
d003,31DE,frtRoadLight,mustOut,0.4660202608639581
d004,31DE,frtRoadLight,mustOut,0.5576089306781912
d005,31DE,frtRoadLight,mustOut,0.5847189395072255
d006,31DE,frtRoadLight,mustOut,0.5295656848164941
d007,31DE,frtRoadLight,mustOut,0.5357386667960793
d008,31DE,frtRoadLight,mustOut,0.6058200976545888
d009,31DE,frtRoadLight,mustOut,0.5135020972734788
d010,31DE,frtRoadLight,mustOut,0.5694023862787571
d011,31DE,frtRoadLight,mustOut,0.5422929275042796
d012,31DE,frtRoadLight,mustOut,0.5381530269040055
d013,31DE,frtRoadLight,mustOut,0.5279040539121262
d014,31DE,frtRoadLight,mustOut,0.5547886989061052
d015,31DE,frtRoadLight,mustOut,0.5116471327645707
d001,32DE,frtRoadLight,mustOut,0.5417523182507783
d002,32DE,frtRoadLight,mustOut,0.4891471665160563
d003,32DE,frtRoadLight,mustOut,0.4660202608639581
d004,32DE,frtRoadLight,mustOut,0.5576089306781912
d005,32DE,frtRoadLight,mustOut,0.5847189395072255
d006,32DE,frtRoadLight,mustOut,0.5295656848164941
d007,32DE,frtRoadLight,mustOut,0.5357386667960793
d008,32DE,frtRoadLight,mustOut,0.6058200976545888
d009,32DE,frtRoadLight,mustOut,0.5135020972734788
d010,32DE,frtRoadLight,mustOut,0.5694023862787571
d011,32DE,frtRoadLight,mustOut,0.5422929275042796
d012,32DE,frtRoadLight,mustOut,0.5381530269040055
d013,32DE,frtRoadLight,mustOut,0.5279040539121262
d014,32DE,frtRoadLight,mustOut,0.5547886989061052
d015,32DE,frtRoadLight,mustOut,0.5116471327645707
d001,33DE,frtRoadLight,mustOut,0.5417523182507783
