timestep_5,region_4,carrier_1,parameter,value
h0063,01ES,electricity,dem,1.66761756806448
h0064,01ES,electricity,dem,1.62244324229793
h0065,01ES,electricity,dem,1.67953377588489
h0066,01ES,electricity,dem,1.81304994622998
h0067,01ES,electricity,dem,1.83224172822485
h0068,01ES,electricity,dem,1.8808926776898
h0069,01ES,electricity,dem,1.85980485073188
h0070,01ES,electricity,dem,1.79926161416098
h0071,01ES,electricity,dem,1.75394359016886
h0072,01ES,electricity,dem,1.71340570037197
h0073,01ES,electricity,dem,1.65351753106985
h0074,01ES,electricity,dem,1.51242422663552
h0075,01ES,electricity,dem,1.38880116209452
h0076,01ES,electricity,dem,1.25339106498086
h0077,01ES,electricity,dem,1.16034893370309
h0078,01ES,electricity,dem,1.17632517922051
h0079,01ES,electricity,dem,1.30778195507319
h0080,01ES,electricity,dem,1.47958311728544
h0081,01ES,electricity,dem,1.64862201510905
h0082,01ES,electricity,dem,1.65872394482337
h0083,01ES,electricity,dem,1.54753572481782
h0084,01ES,electricity,dem,1.57118867849954
h0085,01ES,electricity,dem,1.70457679328766
h0086,01ES,electricity,dem,1.88746050525226
h0087,01ES,electricity,dem,1.85813175169618
h0088,01ES,electricity,dem,1.79661713635095
h0089,01ES,electricity,dem,1.65182321734214
h0090,01ES,electricity,dem,1.46828850911725
h0091,01ES,electricity,dem,1.45872231097838
h0092,01ES,electricity,dem,1.55015576214597
h0093,01ES,electricity,dem,1.73444127545313
h0094,01ES,electricity,dem,1.74641915054958
h0095,01ES,electricity,dem,1.68492549415637
h0096,01ES,electricity,dem,1.54663698891206
h0097,01ES,electricity,dem,1.38661403572327
h0098,01ES,electricity,dem,1.28377224184784
h0099,01ES,electricity,dem,1.24678465099885
h0100,01ES,electricity,dem,1.25232304431773
h0101,01ES,electricity,dem,1.26615238277432
h0102,01ES,electricity,dem,1.23445471446789
h0103,01ES,electricity,dem,1.17290638467475
h0104,01ES,electricity,dem,1.28752402410425
h0105,01ES,electricity,dem,1.48984049754728
h0106,01ES,electricity,dem,1.73769335439551
h0107,01ES,electricity,dem,1.84440847082845
h0108,01ES,electricity,dem,1.88449649247358
h0109,01ES,electricity,dem,1.80957810851366
h0110,01ES,electricity,dem,1.65086056696603
h0111,01ES,electricity,dem,1.61320321360601
h0112,01ES,electricity,dem,1.65964893611445
h0113,01ES,electricity,dem,1.77101785083544
h0114,01ES,electricity,dem,1.75864007375564
h0115,01ES,electricity,dem,1.72711036672385
h0116,01ES,electricity,dem,1.59173757708371
h0117,01ES,electricity,dem,1.4335930905786
h0118,01ES,electricity,dem,1.4921012144584
h0119,01ES,electricity,dem,1.63251098699311
h0120,01ES,electricity,dem,1.72563165984849
h0121,01ES,electricity,dem,1.60124888174074
h0122,01ES,electricity,dem,1.46760671746405
h0123,01ES,electricity,dem,1.32104785486935
h0124,01ES,electricity,dem,1.19400651315974
h0125,01ES,electricity,dem,1.14563861707652
h0126,01ES,electricity,dem,1.19493756481977
h0127,01ES,electricity,dem,1.30529253838862
h0128,01ES,electricity,dem,1.4247658549465
h0129,01ES,electricity,dem,1.43987762012551
h0130,01ES,electricity,dem,1.36935682443011
h0131,01ES,electricity,dem,1.46755430691695
h0132,01ES,electricity,dem,1.66241548763615
h0133,01ES,electricity,dem,1.89177460924833
h0134,01ES,electricity,dem,1.91350179050399
h0135,01ES,electricity,dem,1.88401450204189
h0136,01ES,electricity,dem,1.74361430511721
h0137,01ES,electricity,dem,1.52683033519589
h0138,01ES,electricity,dem,1.51008020396942
h0139,01ES,electricity,dem,1.60519422585805
h0140,01ES,electricity,dem,1.76623921857607
h0141,01ES,electricity,dem,1.77042016720152
h0142,01ES,electricity,dem,1.76736580347107
h0143,01ES,electricity,dem,1.71126123645774
h0144,01ES,electricity,dem,1.60293974021818
h0145,01ES,electricity,dem,1.5005556909632
h0146,01ES,electricity,dem,1.42579879335957
h0147,01ES,electricity,dem,1.37872543880323
h0148,01ES,electricity,dem,1.3181004983211
h0149,01ES,electricity,dem,1.26285606663982
h0150,01ES,electricity,dem,1.18248968588479
h0151,01ES,electricity,dem,1.19526816145582
h0152,01ES,electricity,dem,1.3260293827863
h0153,01ES,electricity,dem,1.55449049566951
h0154,01ES,electricity,dem,1.7244996611818
h0155,01ES,electricity,dem,1.83264005534445
h0156,01ES,electricity,dem,1.78967713505523
h0157,01ES,electricity,dem,1.63829390478139
h0158,01ES,electricity,dem,1.63570890185814
h0159,01ES,electricity,dem,1.70651945373374
h0160,01ES,electricity,dem,1.83843927462483
h0161,01ES,electricity,dem,1.79911803740143
h0162,01ES,electricity,dem,1.76168522492295
h0163,01ES,electricity,dem,1.63627435729207
h0164,01ES,electricity,dem,1.47491286188226
h0165,01ES,electricity,dem,1.47755262992834
h0166,01ES,electricity,dem,1.60372214880976
h0167,01ES,electricity,dem,1.74871682638981
h0168,01ES,electricity,dem,1.70450804620431
h0169,01ES,electricity,dem,1.61399949998958
h0170,01ES,electricity,dem,1.45500032893452
h0171,01ES,electricity,dem,1.30451117259096
h0172,01ES,electricity,dem,1.21963026801824
h0173,01ES,electricity,dem,1.22010692848593
h0174,01ES,electricity,dem,1.26811387808724
h0175,01ES,electricity,dem,1.31542028370672
h0176,01ES,electricity,dem,1.29380362937359
h0177,01ES,electricity,dem,1.21959990230024
h0178,01ES,electricity,dem,1.37149019819969
h0179,01ES,electricity,dem,1.61364843086989
h0180,01ES,electricity,dem,1.87816871222614
h0181,01ES,electricity,dem,1.92003504687019
h0182,01ES,electricity,dem,1.92257850560687
h0183,01ES,electricity,dem,1.78831769956554
h0184,01ES,electricity,dem,1.5615381629895
h0185,01ES,electricity,dem,1.49640787791357
h0186,01ES,electricity,dem,1.58188004167855
h0187,01ES,electricity,dem,1.73944388077336
h0188,01ES,electricity,dem,1.74327359807486
h0189,01ES,electricity,dem,1.72269792478429
h0190,01ES,electricity,dem,1.65101931791281
h0191,01ES,electricity,dem,1.58381763736371
h0192,01ES,electricity,dem,1.54994417035757
h0193,01ES,electricity,dem,1.5493230037775
h0194,01ES,electricity,dem,1.49960960585106
h0195,01ES,electricity,dem,1.40677692495576
h0196,01ES,electricity,dem,1.31205828264598
h0197,01ES,electricity,dem,1.19680452533261
h0198,01ES,electricity,dem,1.13037749208163
h0199,01ES,electricity,dem,1.18376560493237
h0200,01ES,electricity,dem,1.33566349476205
h0201,01ES,electricity,dem,1.50423040015173
h0202,01ES,electricity,dem,1.63406861556936
h0203,01ES,electricity,dem,1.62488249282339
h0204,01ES,electricity,dem,1.48407038209275
h0205,01ES,electricity,dem,1.49682633416821
h0206,01ES,electricity,dem,1.61736169499638
h0207,01ES,electricity,dem,1.7848032004276
h0208,01ES,electricity,dem,1.73264358478762
h0209,01ES,electricity,dem,1.64631042056441
h0210,01ES,electricity,dem,1.4764377490955
h0211,01ES,electricity,dem,1.27472427403235
h0212,01ES,electricity,dem,1.2709090479072
h0213,01ES,electricity,dem,1.410176111756
h0214,01ES,electricity,dem,1.62851527916739
h0215,01ES,electricity,dem,1.66642403656962
h0216,01ES,electricity,dem,1.6271656240356
h0217,01ES,electricity,dem,1.47829349825275
h0218,01ES,electricity,dem,1.2866047258688
h0219,01ES,electricity,dem,1.12886470263339
h0220,01ES,electricity,dem,1.08866549066283
h0221,01ES,electricity,dem,1.10725189508669
h0222,01ES,electricity,dem,1.15003093664455
h0223,01ES,electricity,dem,1.14137997019359
h0224,01ES,electricity,dem,1.06751820289597
h0225,01ES,electricity,dem,1.1997162446813
h0226,01ES,electricity,dem,1.39675623536987
h0227,01ES,electricity,dem,1.65546689328514
h0228,01ES,electricity,dem,1.74817129635874
h0229,01ES,electricity,dem,1.79388199165705
h0230,01ES,electricity,dem,1.70279912425163
h0231,01ES,electricity,dem,1.5241971123041
h0232,01ES,electricity,dem,1.48311756742616
h0233,01ES,electricity,dem,1.55995302615579
h0234,01ES,electricity,dem,1.71325940599235
h0235,01ES,electricity,dem,1.71554406212445
h0236,01ES,electricity,dem,1.70485177059286
h0237,01ES,electricity,dem,1.62205632565448
h0238,01ES,electricity,dem,1.58077207476657
h0239,01ES,electricity,dem,1.60399224617898
h0240,01ES,electricity,dem,1.63920826679658
h0241,01ES,electricity,dem,1.59926139143947
h0242,01ES,electricity,dem,1.47549542909551
h0243,01ES,electricity,dem,1.3739631728234
h0244,01ES,electricity,dem,1.2462282963681
h0245,01ES,electricity,dem,1.15438572065417
h0246,01ES,electricity,dem,1.15405154535743
h0247,01ES,electricity,dem,1.27388902748697
h0248,01ES,electricity,dem,1.45286733876625
h0249,01ES,electricity,dem,1.61379268856869
h0250,01ES,electricity,dem,1.61806620859445
h0251,01ES,electricity,dem,1.4906802194357
h0252,01ES,electricity,dem,1.5263331236961
h0253,01ES,electricity,dem,1.67984445984156
h0254,01ES,electricity,dem,1.8849589675174
h0255,01ES,electricity,dem,1.86654070916943
h0256,01ES,electricity,dem,1.8116526173558
h0257,01ES,electricity,dem,1.64129303432861
h0258,01ES,electricity,dem,1.43748513482216
h0259,01ES,electricity,dem,1.43605399658616
h0260,01ES,electricity,dem,1.57751712689307
h0261,01ES,electricity,dem,1.82559827602351
h0262,01ES,electricity,dem,1.89326695737562
h0263,01ES,electricity,dem,1.85798496281017
h0264,01ES,electricity,dem,1.68300032018864
h0265,01ES,electricity,dem,1.45737844483384
h0266,01ES,electricity,dem,1.32978104580652
h0267,01ES,electricity,dem,1.27570997817915
h0268,01ES,electricity,dem,1.27151861889602
h0269,01ES,electricity,dem,1.24867437346875
h0270,01ES,electricity,dem,1.21909999330546
h0271,01ES,electricity,dem,1.15716194860262
h0272,01ES,electricity,dem,1.29087018529366
h0273,01ES,electricity,dem,1.46338274990858
h0274,01ES,electricity,dem,1.52904513295081
h0275,01ES,electricity,dem,1.62324738737539
h0276,01ES,electricity,dem,1.69171950135926
h0277,01ES,electricity,dem,1.78997973042677
h0278,01ES,electricity,dem,1.63152711515625
h0279,01ES,electricity,dem,1.60245745764751
h0280,01ES,electricity,dem,1.65842238233908
h0281,01ES,electricity,dem,1.77699049165578
h0282,01ES,electricity,dem,1.76799876450528
h0283,01ES,electricity,dem,1.75392359483596
h0284,01ES,electricity,dem,1.68872244300727
h0285,01ES,electricity,dem,1.63578601425923
h0286,01ES,electricity,dem,1.70413901726957
h0287,01ES,electricity,dem,1.76351135104151
h0288,01ES,electricity,dem,1.75022795271324
h0289,01ES,electricity,dem,1.59305848417385
h0290,01ES,electricity,dem,1.46164639126915
h0291,01ES,electricity,dem,1.31119775337891
h0292,01ES,electricity,dem,1.1774927392423
h0293,01ES,electricity,dem,1.07978823827323
h0294,01ES,electricity,dem,1.09420058258784
h0295,01ES,electricity,dem,1.22738011934078
h0296,01ES,electricity,dem,1.42381704269648
h0297,01ES,electricity,dem,1.47710726636017
h0298,01ES,electricity,dem,1.40394073457653
h0299,01ES,electricity,dem,1.48047088672072
h0300,01ES,electricity,dem,1.67382391275971
h0301,01ES,electricity,dem,1.89400568643813
h0302,01ES,electricity,dem,1.90086810985151
h0303,01ES,electricity,dem,1.86849433607461
h0304,01ES,electricity,dem,1.73090546106007
h0305,01ES,electricity,dem,1.52527749015568
h0306,01ES,electricity,dem,1.52513961215626
h0307,01ES,electricity,dem,1.70737831055996
h0308,01ES,electricity,dem,1.96056867062746
h0309,01ES,electricity,dem,2.04009020693048
h0310,01ES,electricity,dem,2.0006569237624
h0311,01ES,electricity,dem,1.85316307422252
h0312,01ES,electricity,dem,1.65302620304602
h0313,01ES,electricity,dem,1.50102595374056
h0314,01ES,electricity,dem,1.4164696895081
h0315,01ES,electricity,dem,1.36733997328301
h0316,01ES,electricity,dem,1.30717764418312
h0317,01ES,electricity,dem,1.25706331296272
h0318,01ES,electricity,dem,1.18174012616599
h0319,01ES,electricity,dem,1.21874515610969
h0320,01ES,electricity,dem,1.40260363089877
h0321,01ES,electricity,dem,1.66080870774663
h0322,01ES,electricity,dem,1.83396758445685
h0323,01ES,electricity,dem,1.90543823074471
h0324,01ES,electricity,dem,1.83351528056753
h0325,01ES,electricity,dem,1.65964382624944
h0326,01ES,electricity,dem,1.57075130969119
h0327,01ES,electricity,dem,1.50058241234574
h0328,01ES,electricity,dem,1.61177050723013
h0329,01ES,electricity,dem,1.50785814354022
h0330,01ES,electricity,dem,1.61217916877591
h0331,01ES,electricity,dem,1.61749806270669
h0332,01ES,electricity,dem,1.70060382550399
h0333,01ES,electricity,dem,1.79907347822908
h0334,01ES,electricity,dem,1.88858435549099
h0335,01ES,electricity,dem,1.9481276735263
h0336,01ES,electricity,dem,1.81416061308273
h0337,01ES,electricity,dem,1.65497068917838
h0338,01ES,electricity,dem,1.47086513172394
h0339,01ES,electricity,dem,1.30259343481365
h0340,01ES,electricity,dem,1.19968237301985
h0341,01ES,electricity,dem,1.18721594694549
h0342,01ES,electricity,dem,1.2325788902802
h0343,01ES,electricity,dem,1.28902042115003
h0344,01ES,electricity,dem,1.23462731953639
h0345,01ES,electricity,dem,1.08429995347139
h0346,01ES,electricity,dem,0.962278977376733
h0347,01ES,electricity,dem,1.23633070461795
h0348,01ES,electricity,dem,1.53973516633175
h0349,01ES,electricity,dem,1.71992341473819
h0350,01ES,electricity,dem,1.71308788215633
h0351,01ES,electricity,dem,1.61892859441365
h0352,01ES,electricity,dem,1.44048319014433
h0353,01ES,electricity,dem,1.24544478161014
h0354,01ES,electricity,dem,1.33867175986157
h0355,01ES,electricity,dem,1.58619231983577
h0356,01ES,electricity,dem,1.80348779356669
h0357,01ES,electricity,dem,1.77466704348193
h0358,01ES,electricity,dem,1.7544884293253
h0359,01ES,electricity,dem,1.70512976280456
h0360,01ES,electricity,dem,1.66904526581489
h0001,02ES,electricity,dem,1.22717432342395
h0002,02ES,electricity,dem,1.12777419588338
h0003,02ES,electricity,dem,1.07517602486384
h0004,02ES,electricity,dem,1.02213173542332
h0005,02ES,electricity,dem,1.03657172311904
h0006,02ES,electricity,dem,1.05158013345496
h0007,02ES,electricity,dem,1.07995427741887
h0008,02ES,electricity,dem,1.12117082652284
h0009,02ES,electricity,dem,1.11085350171349
h0010,02ES,electricity,dem,1.32580424390828
h0011,02ES,electricity,dem,1.54164031167389
h0012,02ES,electricity,dem,1.79758542374776
h0013,02ES,electricity,dem,1.81248145114595
h0014,02ES,electricity,dem,1.80040465402815
h0015,02ES,electricity,dem,1.69519478776808
h0016,02ES,electricity,dem,1.5137960564664
h0017,02ES,electricity,dem,1.47628516915285
h0018,02ES,electricity,dem,1.56345404960163
h0019,02ES,electricity,dem,1.76912121259971
h0020,02ES,electricity,dem,1.85564145387913
h0021,02ES,electricity,dem,1.89429130576253
h0022,02ES,electricity,dem,1.81268958398089
h0023,02ES,electricity,dem,1.67511201888446
h0024,02ES,electricity,dem,1.55094461854885
h0025,02ES,electricity,dem,1.47080194967844
h0026,02ES,electricity,dem,1.38766089611487
h0027,02ES,electricity,dem,1.29623811901683
h0028,02ES,electricity,dem,1.22816139282848
h0029,02ES,electricity,dem,1.14745080151507
h0030,02ES,electricity,dem,1.10788954361153
h0031,02ES,electricity,dem,1.17932583125054
h0032,02ES,electricity,dem,1.39238454546825
h0033,02ES,electricity,dem,1.6163792693584
h0034,02ES,electricity,dem,1.76522137779055
h0035,02ES,electricity,dem,1.70950411841806
h0036,02ES,electricity,dem,1.53236014646919
h0037,02ES,electricity,dem,1.50979484874707
h0038,02ES,electricity,dem,1.61577925462395
h0039,02ES,electricity,dem,1.76281654740755
h0040,02ES,electricity,dem,1.73081795694785
h0041,02ES,electricity,dem,1.67873977909449
h0042,02ES,electricity,dem,1.55198119830166
h0043,02ES,electricity,dem,1.42093833797131
h0044,02ES,electricity,dem,1.49996247451279
h0045,02ES,electricity,dem,1.68932894472803
h0046,02ES,electricity,dem,1.86393478218544
h0047,02ES,electricity,dem,1.80372363988447
h0048,02ES,electricity,dem,1.66819895997956
h0049,02ES,electricity,dem,1.49190998765396
h0050,02ES,electricity,dem,1.3077596785594
h0051,02ES,electricity,dem,1.20733793734829
h0052,02ES,electricity,dem,1.16767812509516
h0053,02ES,electricity,dem,1.18878223276897
h0054,02ES,electricity,dem,1.19937806739529
h0055,02ES,electricity,dem,1.18516626493149
h0056,02ES,electricity,dem,1.12342499040391
h0057,02ES,electricity,dem,1.28722330897225
h0058,02ES,electricity,dem,1.50452721787655
h0059,02ES,electricity,dem,1.7573947697341
h0060,02ES,electricity,dem,1.80012057958288
h0061,02ES,electricity,dem,1.80134554123423
h0062,02ES,electricity,dem,1.70296824220547
h0063,02ES,electricity,dem,1.53885067245761
h0064,02ES,electricity,dem,1.49716453115342
h0065,02ES,electricity,dem,1.54984675739263
h0066,02ES,electricity,dem,1.67305333212185
h0067,02ES,electricity,dem,1.69076319989612
h0068,02ES,electricity,dem,1.73565751363661
h0069,02ES,electricity,dem,1.71619800606346
h0070,02ES,electricity,dem,1.66032968103854
h0071,02ES,electricity,dem,1.61851093732282
h0072,02ES,electricity,dem,1.58110322456626
h0073,02ES,electricity,dem,1.52583938508189
h0074,02ES,electricity,dem,1.3956407528739
h0075,02ES,electricity,dem,1.28156337707545
h0076,02ES,electricity,dem,1.15660911718314
h0077,02ES,electricity,dem,1.07075133478411
h0078,02ES,electricity,dem,1.08549395721064
h0079,02ES,electricity,dem,1.20680015582235
h0080,02ES,electricity,dem,1.36533550533067
h0081,02ES,electricity,dem,1.52132188168509
h0082,02ES,electricity,dem,1.53064377996183
h0083,02ES,electricity,dem,1.42804107871811
h0084,02ES,electricity,dem,1.44986764397849
h0085,02ES,electricity,dem,1.57295605109919
h0086,02ES,electricity,dem,1.74171819928458
h0087,02ES,electricity,dem,1.71465409718083
h0088,02ES,electricity,dem,1.65788939944509
h0089,02ES,electricity,dem,1.52427589962266
h0090,02ES,electricity,dem,1.35491302255787
h0091,02ES,electricity,dem,1.3460854887631
h0092,02ES,electricity,dem,1.43045880702795
h0093,02ES,electricity,dem,1.60051451494787
h0094,02ES,electricity,dem,1.61156750545347
h0095,02ES,electricity,dem,1.55482214830159
h0096,02ES,electricity,dem,1.42721173967814
h0097,02ES,electricity,dem,1.27954513203438
h0098,02ES,electricity,dem,1.18464437859267
h0099,02ES,electricity,dem,1.15051282460777
h0100,02ES,electricity,dem,1.15562356489158
h0101,02ES,electricity,dem,1.16838505600987
h0102,02ES,electricity,dem,1.13913495747241
h0103,02ES,electricity,dem,1.08233914858636
h0104,02ES,electricity,dem,1.18810646292109
h0105,02ES,electricity,dem,1.37480085087263
h0106,02ES,electricity,dem,1.60351548109455
h0107,02ES,electricity,dem,1.70199047429986
h0108,02ES,electricity,dem,1.73898305596096
h0109,02ES,electricity,dem,1.66984957611284
h0110,02ES,electricity,dem,1.52338758133735
h0111,02ES,electricity,dem,1.48863798127869
h0112,02ES,electricity,dem,1.53149734704913
h0113,02ES,electricity,dem,1.63426679047024
h0114,02ES,electricity,dem,1.62284477684581
h0115,02ES,electricity,dem,1.59374967027136
h0116,02ES,electricity,dem,1.46882983711562
h0117,02ES,electricity,dem,1.32289664831725
h0118,02ES,electricity,dem,1.37688700408039
h0119,02ES,electricity,dem,1.50645488404428
h0120,02ES,electricity,dem,1.59238514334799
h0121,02ES,electricity,dem,1.47760671608819
h0122,02ES,electricity,dem,1.35428387618517
h0123,02ES,electricity,dem,1.21904171480627
h0124,02ES,electricity,dem,1.10181000781085
h0125,02ES,electricity,dem,1.05717689117883
h0126,02ES,electricity,dem,1.10266916730914
h0127,02ES,electricity,dem,1.20450296214171
h0128,02ES,electricity,dem,1.31475101723939
h0129,02ES,electricity,dem,1.32869591111259
h0130,02ES,electricity,dem,1.26362045499104
h0131,02ES,electricity,dem,1.3542355125752
h0132,02ES,electricity,dem,1.53405027630047
h0133,02ES,electricity,dem,1.74569918507085
h0134,02ES,electricity,dem,1.76574867850758
h0135,02ES,electricity,dem,1.73853828294218
h0136,02ES,electricity,dem,1.60897923919722
h0137,02ES,electricity,dem,1.40893447816809
h0138,02ES,electricity,dem,1.39347772645521
h0139,02ES,electricity,dem,1.4812474161889
h0140,02ES,electricity,dem,1.62985714547334
h0141,02ES,electricity,dem,1.63371525762507
h0142,02ES,electricity,dem,1.63089673989622
h0143,02ES,electricity,dem,1.57912434775441
h0144,02ES,electricity,dem,1.47916701309804
h0145,02ES,electricity,dem,1.38468865903044
h0146,02ES,electricity,dem,1.31570419619481
h0147,02ES,electricity,dem,1.27226566166442
h0148,02ES,electricity,dem,1.21632194158421
h0149,02ES,electricity,dem,1.16534326849375
h0150,02ES,electricity,dem,1.09118246482016
h0151,02ES,electricity,dem,1.10297423656809
h0152,02ES,electricity,dem,1.22363858865292
h0153,02ES,electricity,dem,1.4344588294104
h0154,02ES,electricity,dem,1.59134055318366
h0155,02ES,electricity,dem,1.69113076975601
h0156,02ES,electricity,dem,1.65148527786152
h0157,02ES,electricity,dem,1.5117912675759
h0158,02ES,electricity,dem,1.50940586845146
h0159,02ES,electricity,dem,1.57474870691612
h0160,02ES,electricity,dem,1.69648219604238
h0161,02ES,electricity,dem,1.6601971907139
h0162,02ES,electricity,dem,1.62565479336955
h0163,02ES,electricity,dem,1.509927661632
h0164,02ES,electricity,dem,1.3610258687537
h0165,02ES,electricity,dem,1.36346180425272
h0166,02ES,electricity,dem,1.47988900716332
h0167,02ES,electricity,dem,1.6136877637666
h0168,02ES,electricity,dem,1.57289261239629
h0169,02ES,electricity,dem,1.48937278154722
h0170,02ES,electricity,dem,1.34265090359155
h0171,02ES,electricity,dem,1.20378193034989
h0172,02ES,electricity,dem,1.12545519670188
h0173,02ES,electricity,dem,1.1258950513156
h0174,02ES,electricity,dem,1.17019509233902
h0175,02ES,electricity,dem,1.21384868264244
h0176,02ES,electricity,dem,1.19390118167229
h0177,02ES,electricity,dem,1.12542717570567
h0178,02ES,electricity,dem,1.26558909799576
h0179,02ES,electricity,dem,1.48904882060961
h0180,02ES,electricity,dem,1.73314388211474
h0181,02ES,electricity,dem,1.77177746241163
h0182,02ES,electricity,dem,1.77412452522883
h0183,02ES,electricity,dem,1.65023081265467
h0184,02ES,electricity,dem,1.44096230346963
h0185,02ES,electricity,dem,1.38086112385517
h0186,02ES,electricity,dem,1.45973346197693
h0187,02ES,electricity,dem,1.6051308386833
h0188,02ES,electricity,dem,1.60866484021794
h0189,02ES,electricity,dem,1.58967793981235
h0190,02ES,electricity,dem,1.52353407415793
h0191,02ES,electricity,dem,1.46152144411393
h0192,02ES,electricity,dem,1.43026355352852
h0193,02ES,electricity,dem,1.4296903509983
h0194,02ES,electricity,dem,1.38381562690431
h0195,02ES,electricity,dem,1.29815112194975
h0196,02ES,electricity,dem,1.21074628213276
h0197,02ES,electricity,dem,1.10439196844512
h0198,02ES,electricity,dem,1.04309417046961
h0199,02ES,electricity,dem,1.09235986239738
h0200,02ES,electricity,dem,1.23252879224416
h0201,02ES,electricity,dem,1.38807962157134
h0202,02ES,electricity,dem,1.50789223864398
h0203,02ES,electricity,dem,1.49941543230922
h0204,02ES,electricity,dem,1.36947628112871
h0205,02ES,electricity,dem,1.38124726855717
h0206,02ES,electricity,dem,1.49247536102721
h0207,02ES,electricity,dem,1.64698768937189
h0208,02ES,electricity,dem,1.59885563491299
h0209,02ES,electricity,dem,1.51918877941537
h0210,02ES,electricity,dem,1.36243301015017
h0211,02ES,electricity,dem,1.17629505940589
h0212,02ES,electricity,dem,1.17277443009573
h0213,02ES,electricity,dem,1.30128783686181
h0214,02ES,electricity,dem,1.50276770912341
h0215,02ES,electricity,dem,1.53774930078904
h0216,02ES,electricity,dem,1.50152226907354
h0217,02ES,electricity,dem,1.36414546562752
h0218,02ES,electricity,dem,1.18725814929396
h0219,02ES,electricity,dem,1.04169819269611
h0220,02ES,electricity,dem,1.00460300639092
h0221,02ES,electricity,dem,1.02175424147861
h0222,02ES,electricity,dem,1.06123005303701
h0223,02ES,electricity,dem,1.05324708032467
h0224,02ES,electricity,dem,0.985088629339554
h0225,02ES,electricity,dem,1.10707885623255
h0226,02ES,electricity,dem,1.28890419075699
h0227,02ES,electricity,dem,1.52763822518368
h0228,02ES,electricity,dem,1.61318435742739
h0229,02ES,electricity,dem,1.65536545190935
h0230,02ES,electricity,dem,1.57131564670198
h0231,02ES,electricity,dem,1.40650458243218
h0232,02ES,electricity,dem,1.36859703907796
h0233,02ES,electricity,dem,1.43949956469233
h0234,02ES,electricity,dem,1.58096822646552
h0235,02ES,electricity,dem,1.58307647040138
h0236,02ES,electricity,dem,1.57320979573412
h0237,02ES,electricity,dem,1.49680749069741
h0238,02ES,electricity,dem,1.45871104792936
h0239,02ES,electricity,dem,1.48013824867181
h0240,02ES,electricity,dem,1.51263502613834
h0241,02ES,electricity,dem,1.47577269200186
h0242,02ES,electricity,dem,1.36156345240899
h0243,02ES,electricity,dem,1.26787111920707
h0244,02ES,electricity,dem,1.14999942950205
h0245,02ES,electricity,dem,1.06524857768555
h0246,02ES,electricity,dem,1.06494020609608
