region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0241,0.09206673456502783,scr1990,avaConv,onshore_a
al,1,h0242,0.05789636497689954,scr1990,avaConv,onshore_a
al,1,h0243,0.019162521471983867,scr1990,avaConv,onshore_a
al,1,h0244,0.02294001559818062,scr1990,avaConv,onshore_a
al,1,h0245,0.02990113879608353,scr1990,avaConv,onshore_a
al,1,h0246,0.033299232569622986,scr1990,avaConv,onshore_a
al,1,h0247,0.1215180307825371,scr1990,avaConv,onshore_a
al,1,h0248,0.15232950013330596,scr1990,avaConv,onshore_a
al,1,h0249,0.16743779207945006,scr1990,avaConv,onshore_a
al,1,h0250,0.1430568652541313,scr1990,avaConv,onshore_a
al,1,h0251,0.14097702003493826,scr1990,avaConv,onshore_a
al,1,h0252,0.16351283872324798,scr1990,avaConv,onshore_a
al,1,h0253,0.24006187146643912,scr1990,avaConv,onshore_a
al,1,h0254,0.3211739405472003,scr1990,avaConv,onshore_a
al,1,h0255,0.362569373831643,scr1990,avaConv,onshore_a
al,1,h0256,0.34683585220121826,scr1990,avaConv,onshore_a
al,1,h0257,0.2827083295045867,scr1990,avaConv,onshore_a
al,1,h0258,0.21536461596137313,scr1990,avaConv,onshore_a
al,1,h0259,0.22960758380071986,scr1990,avaConv,onshore_a
al,1,h0260,0.295291925205148,scr1990,avaConv,onshore_a
al,1,h0261,0.37731736790122833,scr1990,avaConv,onshore_a
al,1,h0262,0.41217972439074463,scr1990,avaConv,onshore_a
al,1,h0263,0.4020441294691142,scr1990,avaConv,onshore_a
al,1,h0264,0.3659688005810136,scr1990,avaConv,onshore_a
al,1,h0265,0.3709053334233925,scr1990,avaConv,onshore_a
al,1,h0266,0.4225377028864346,scr1990,avaConv,onshore_a
al,1,h0267,0.4805745043937948,scr1990,avaConv,onshore_a
al,1,h0268,0.5005362529636382,scr1990,avaConv,onshore_a
al,1,h0269,0.5175046428886897,scr1990,avaConv,onshore_a
al,1,h0270,0.5681905675062076,scr1990,avaConv,onshore_a
al,1,h0271,0.5314767678086916,scr1990,avaConv,onshore_a
al,1,h0272,0.4878943714776912,scr1990,avaConv,onshore_a
al,1,h0273,0.44202829628619444,scr1990,avaConv,onshore_a
al,1,h0274,0.5305464682612911,scr1990,avaConv,onshore_a
al,1,h0275,0.5974773085892339,scr1990,avaConv,onshore_a
al,1,h0276,0.6223029626132125,scr1990,avaConv,onshore_a
al,1,h0277,0.6534250292855699,scr1990,avaConv,onshore_a
al,1,h0278,0.6961129216477977,scr1990,avaConv,onshore_a
al,1,h0279,0.7424769623726041,scr1990,avaConv,onshore_a
al,1,h0280,0.7727281385062477,scr1990,avaConv,onshore_a
al,1,h0281,0.803905200442513,scr1990,avaConv,onshore_a
al,1,h0282,0.8412391050654197,scr1990,avaConv,onshore_a
al,1,h0283,0.7459626454166337,scr1990,avaConv,onshore_a
al,1,h0284,0.6021648220778933,scr1990,avaConv,onshore_a
al,1,h0285,0.36888155970984554,scr1990,avaConv,onshore_a
al,1,h0286,0.3495075806172081,scr1990,avaConv,onshore_a
al,1,h0287,0.38314525423799056,scr1990,avaConv,onshore_a
al,1,h0288,0.47318875581904973,scr1990,avaConv,onshore_a
at,1,h0241,0.07516750427114588,scr1990,avaConv,onshore_a
at,1,h0242,0.13884283677934017,scr1990,avaConv,onshore_a
at,1,h0243,0.20610938706644033,scr1990,avaConv,onshore_a
at,1,h0244,0.2218369767747715,scr1990,avaConv,onshore_a
at,1,h0245,0.20870697444019715,scr1990,avaConv,onshore_a
at,1,h0246,0.1702270576519297,scr1990,avaConv,onshore_a
at,1,h0247,0.11445222152491077,scr1990,avaConv,onshore_a
at,1,h0248,0.07102138969689582,scr1990,avaConv,onshore_a
at,1,h0249,0.03679988118291669,scr1990,avaConv,onshore_a
at,1,h0250,0.025688570022472518,scr1990,avaConv,onshore_a
at,1,h0251,0.018232513861999696,scr1990,avaConv,onshore_a
at,1,h0252,0.014749487570773021,scr1990,avaConv,onshore_a
at,1,h0253,0.07585782173262033,scr1990,avaConv,onshore_a
at,1,h0254,0.13826447077789872,scr1990,avaConv,onshore_a
at,1,h0255,0.21528544634351351,scr1990,avaConv,onshore_a
at,1,h0256,0.2732171465366956,scr1990,avaConv,onshore_a
at,1,h0257,0.3055822323874855,scr1990,avaConv,onshore_a
at,1,h0258,0.28175817879183207,scr1990,avaConv,onshore_a
at,1,h0259,0.27938892392733733,scr1990,avaConv,onshore_a
at,1,h0260,0.30638150167322525,scr1990,avaConv,onshore_a
at,1,h0261,0.38296386995681236,scr1990,avaConv,onshore_a
at,1,h0262,0.4277560026530736,scr1990,avaConv,onshore_a
