region_4,timestep_5,value,scenario_1,parameter,carrier_1
AT,hh0001,0.34563598613743685,scr1982,mustOut,spaceHeat
AT,hh0002,0.7305196174496044,scr1982,mustOut,spaceHeat
AT,hh0003,0.5581033679061507,scr1982,mustOut,spaceHeat
AT,hh0004,0.4275011821122663,scr1982,mustOut,spaceHeat
AT,hh0005,0.605442867876385,scr1982,mustOut,spaceHeat
AT,hh0006,0.4288813129394251,scr1982,mustOut,spaceHeat
BE,hh0001,0.315273494641633,scr1982,mustOut,spaceHeat
BE,hh0002,0.7260270807829515,scr1982,mustOut,spaceHeat
BE,hh0003,0.4937726102033641,scr1982,mustOut,spaceHeat
BE,hh0004,0.31930492437075914,scr1982,mustOut,spaceHeat
BE,hh0005,0.5773052154607473,scr1982,mustOut,spaceHeat
BE,hh0006,0.40935888153473243,scr1982,mustOut,spaceHeat
BG,hh0001,0.3989960733671679,scr1982,mustOut,spaceHeat
BG,hh0002,0.6444042220011722,scr1982,mustOut,spaceHeat
BG,hh0003,0.6436101272941137,scr1982,mustOut,spaceHeat
BG,hh0004,0.5319918775668466,scr1982,mustOut,spaceHeat
BG,hh0005,0.7078407946742595,scr1982,mustOut,spaceHeat
BG,hh0006,0.5006262670334753,scr1982,mustOut,spaceHeat
CH,hh0001,0.3164151735458038,scr1982,mustOut,spaceHeat
CH,hh0002,0.7056341351545787,scr1982,mustOut,spaceHeat
CH,hh0003,0.5929189610287524,scr1982,mustOut,spaceHeat
CH,hh0004,0.41059428022599853,scr1982,mustOut,spaceHeat
CH,hh0005,0.6620947445456894,scr1982,mustOut,spaceHeat
CH,hh0006,0.44604150419554,scr1982,mustOut,spaceHeat
CZ,hh0001,0.33218123648788844,scr1982,mustOut,spaceHeat
CZ,hh0002,0.7563194667404203,scr1982,mustOut,spaceHeat
CZ,hh0003,0.5694159483417391,scr1982,mustOut,spaceHeat
CZ,hh0004,0.40541089971512284,scr1982,mustOut,spaceHeat
CZ,hh0005,0.5779654012104666,scr1982,mustOut,spaceHeat
CZ,hh0006,0.428337227804372,scr1982,mustOut,spaceHeat
DE,hh0001,0.33490585570055803,scr1982,mustOut,spaceHeat
DE,hh0002,0.7934453445821663,scr1982,mustOut,spaceHeat
DE,hh0003,0.5776129409209789,scr1982,mustOut,spaceHeat
DE,hh0004,0.3875334408934952,scr1982,mustOut,spaceHeat
DE,hh0005,0.6324331989176032,scr1982,mustOut,spaceHeat
DE,hh0006,0.431560711089115,scr1982,mustOut,spaceHeat
GR,hh0001,0.3215096608815441,scr1982,mustOut,spaceHeat
GR,hh0002,0.4934703915900033,scr1982,mustOut,spaceHeat
GR,hh0003,0.5648216805582598,scr1982,mustOut,spaceHeat
GR,hh0004,0.5054586380110336,scr1982,mustOut,spaceHeat
GR,hh0005,0.618112783045493,scr1982,mustOut,spaceHeat
GR,hh0006,0.45239891553558137,scr1982,mustOut,spaceHeat
ES,hh0001,0.2923365963163293,scr1982,mustOut,spaceHeat
ES,hh0002,0.6538835290501853,scr1982,mustOut,spaceHeat
ES,hh0003,0.5292770347664686,scr1982,mustOut,spaceHeat
ES,hh0004,0.4054573285353844,scr1982,mustOut,spaceHeat
ES,hh0005,0.7095065245383216,scr1982,mustOut,spaceHeat
ES,hh0006,0.3742180369672511,scr1982,mustOut,spaceHeat
DK,hh0001,0.4149988360456869,scr1982,mustOut,spaceHeat
DK,hh0002,0.8957788772689348,scr1982,mustOut,spaceHeat
DK,hh0003,0.682982292965763,scr1982,mustOut,spaceHeat
DK,hh0004,0.3758489098416272,scr1982,mustOut,spaceHeat
DK,hh0005,0.8046383042651699,scr1982,mustOut,spaceHeat
DK,hh0006,0.5364009331788147,scr1982,mustOut,spaceHeat
EE,hh0001,0.5171992985305306,scr1982,mustOut,spaceHeat
EE,hh0002,0.5704745412972795,scr1982,mustOut,spaceHeat
EE,hh0003,0.5012199813881956,scr1982,mustOut,spaceHeat
EE,hh0004,0.3954881247924744,scr1982,mustOut,spaceHeat
EE,hh0005,0.4730244579818071,scr1982,mustOut,spaceHeat
EE,hh0006,0.4265080539834103,scr1982,mustOut,spaceHeat
FI,hh0001,0.5507716473647252,scr1982,mustOut,spaceHeat
FI,hh0002,0.67434098003279,scr1982,mustOut,spaceHeat
FI,hh0003,0.6769433475411275,scr1982,mustOut,spaceHeat
FI,hh0004,0.4379767328367419,scr1982,mustOut,spaceHeat
FI,hh0005,0.5051786029362202,scr1982,mustOut,spaceHeat
FI,hh0006,0.5082507885320093,scr1982,mustOut,spaceHeat
FR,hh0001,0.26358389889295397,scr1982,mustOut,spaceHeat
FR,hh0002,0.5757638961387257,scr1982,mustOut,spaceHeat
FR,hh0003,0.5087066604620174,scr1982,mustOut,spaceHeat
FR,hh0004,0.3342906288548084,scr1982,mustOut,spaceHeat
FR,hh0005,0.5863969537941511,scr1982,mustOut,spaceHeat
FR,hh0006,0.3957315037012316,scr1982,mustOut,spaceHeat
IT,hh0001,0.22902210788136118,scr1982,mustOut,spaceHeat
IT,hh0002,0.48711557135402245,scr1982,mustOut,spaceHeat
IT,hh0003,0.5643838505507397,scr1982,mustOut,spaceHeat
IT,hh0004,0.45491598597028,scr1982,mustOut,spaceHeat
IT,hh0005,0.6738415348074808,scr1982,mustOut,spaceHeat
IT,hh0006,0.4552726150840841,scr1982,mustOut,spaceHeat
NL,hh0001,0.331049950485016,scr1982,mustOut,spaceHeat
NL,hh0002,0.7057128447370921,scr1982,mustOut,spaceHeat
NL,hh0003,0.4820370191327131,scr1982,mustOut,spaceHeat
NL,hh0004,0.31393935199259615,scr1982,mustOut,spaceHeat
NL,hh0005,0.5823627912571664,scr1982,mustOut,spaceHeat
NL,hh0006,0.37758616609592677,scr1982,mustOut,spaceHeat
IE,hh0001,0.36382170115148615,scr1982,mustOut,spaceHeat
IE,hh0002,0.6435101769451105,scr1982,mustOut,spaceHeat
IE,hh0003,0.2815589351713542,scr1982,mustOut,spaceHeat
