timestep_5,region_4,technology_3,parameter,value
h0062,01ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0063,01ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0064,01ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0065,01ES,bevFrtRoadLight,avaStIn,0.119135206
h0066,01ES,bevFrtRoadLight,avaStIn,0.112112305
h0067,01ES,bevFrtRoadLight,avaStIn,0.112861158
h0068,01ES,bevFrtRoadLight,avaStIn,0.135506864
h0069,01ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0070,01ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0071,01ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0072,01ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0073,01ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0074,01ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0075,01ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0076,01ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0077,01ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0078,01ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0079,01ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0080,01ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0081,01ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0082,01ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0083,01ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0084,01ES,bevFrtRoadLight,avaStIn,0.141264946
h0085,01ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0086,01ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0087,01ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0088,01ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0089,01ES,bevFrtRoadLight,avaStIn,0.125785694
h0090,01ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0091,01ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0092,01ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0093,01ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0094,01ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0095,01ES,bevFrtRoadLight,avaStIn,0.110381409
h0096,01ES,bevFrtRoadLight,avaStIn,0.046805348
h0001,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0002,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0003,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0004,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0005,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0006,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0007,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0008,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0009,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0010,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0011,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0012,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0013,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0014,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0015,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0016,02ES,bevFrtRoadLight,avaStIn,0.136746036
h0017,02ES,bevFrtRoadLight,avaStIn,0.085027159
h0018,02ES,bevFrtRoadLight,avaStIn,0.041619848
h0019,02ES,bevFrtRoadLight,avaStIn,0.079152437
h0020,02ES,bevFrtRoadLight,avaStIn,0.126399408
h0021,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0022,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0023,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0024,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0025,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0026,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0027,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0028,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0029,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0030,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0031,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0032,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0033,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0034,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0035,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0036,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0037,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0038,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0039,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0040,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0041,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0042,02ES,bevFrtRoadLight,avaStIn,0.134641486
h0043,02ES,bevFrtRoadLight,avaStIn,0.125565038
h0044,02ES,bevFrtRoadLight,avaStIn,0.130412728
h0045,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0046,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0047,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0048,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0049,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0050,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0051,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0052,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0053,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0054,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0055,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0056,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0057,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0058,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0059,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0060,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0061,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0062,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0063,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0064,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0065,02ES,bevFrtRoadLight,avaStIn,0.119135206
h0066,02ES,bevFrtRoadLight,avaStIn,0.112112305
h0067,02ES,bevFrtRoadLight,avaStIn,0.112861158
h0068,02ES,bevFrtRoadLight,avaStIn,0.135506864
h0069,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0070,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0071,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0072,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0073,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0074,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0075,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0076,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0077,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0078,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0079,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0080,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0081,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0082,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0083,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0084,02ES,bevFrtRoadLight,avaStIn,0.141264946
h0085,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0086,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0087,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0088,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0089,02ES,bevFrtRoadLight,avaStIn,0.125785694
h0090,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0091,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0092,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0093,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0094,02ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0095,02ES,bevFrtRoadLight,avaStIn,0.110381409
h0096,02ES,bevFrtRoadLight,avaStIn,0.046805348
h0001,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0002,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0003,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0004,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0005,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0006,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0007,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0008,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0009,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0010,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0011,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0012,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0013,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0014,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0015,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0016,03ES,bevFrtRoadLight,avaStIn,0.136746036
h0017,03ES,bevFrtRoadLight,avaStIn,0.085027159
h0018,03ES,bevFrtRoadLight,avaStIn,0.041619848
h0019,03ES,bevFrtRoadLight,avaStIn,0.079152437
h0020,03ES,bevFrtRoadLight,avaStIn,0.126399408
h0021,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0022,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0023,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0024,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0025,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0026,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0027,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0028,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0029,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0030,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0031,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0032,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0033,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0034,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0035,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0036,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0037,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0038,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0039,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0040,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0041,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0042,03ES,bevFrtRoadLight,avaStIn,0.134641486
h0043,03ES,bevFrtRoadLight,avaStIn,0.125565038
h0044,03ES,bevFrtRoadLight,avaStIn,0.130412728
h0045,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0046,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0047,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0048,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0049,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0050,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0051,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0052,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0053,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0054,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0055,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0056,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0057,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0058,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0059,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0060,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0061,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0062,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0063,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0064,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0065,03ES,bevFrtRoadLight,avaStIn,0.119135206
h0066,03ES,bevFrtRoadLight,avaStIn,0.112112305
h0067,03ES,bevFrtRoadLight,avaStIn,0.112861158
h0068,03ES,bevFrtRoadLight,avaStIn,0.135506864
h0069,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0070,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0071,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0072,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0073,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0074,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0075,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0076,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0077,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0078,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0079,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0080,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0081,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0082,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0083,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0084,03ES,bevFrtRoadLight,avaStIn,0.141264946
h0085,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0086,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0087,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0088,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0089,03ES,bevFrtRoadLight,avaStIn,0.125785694
h0090,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0091,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0092,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0093,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0094,03ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0095,03ES,bevFrtRoadLight,avaStIn,0.110381409
h0096,03ES,bevFrtRoadLight,avaStIn,0.046805348
h0001,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0002,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0003,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0004,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0005,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0006,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0007,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0008,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0009,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0010,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0011,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0012,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0013,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0014,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0015,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0016,04ES,bevFrtRoadLight,avaStIn,0.136746036
h0017,04ES,bevFrtRoadLight,avaStIn,0.085027159
h0018,04ES,bevFrtRoadLight,avaStIn,0.041619848
h0019,04ES,bevFrtRoadLight,avaStIn,0.079152437
h0020,04ES,bevFrtRoadLight,avaStIn,0.126399408
h0021,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0022,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0023,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0024,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0025,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0026,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0027,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0028,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0029,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0030,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0031,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0032,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0033,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0034,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0035,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0036,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0037,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0038,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0039,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0040,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0041,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0042,04ES,bevFrtRoadLight,avaStIn,0.134641486
h0043,04ES,bevFrtRoadLight,avaStIn,0.125565038
h0044,04ES,bevFrtRoadLight,avaStIn,0.130412728
h0045,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0046,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0047,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0048,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0049,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0050,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0051,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0052,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0053,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0054,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0055,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0056,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0057,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0058,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0059,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0060,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0061,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0062,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0063,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0064,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0065,04ES,bevFrtRoadLight,avaStIn,0.119135206
h0066,04ES,bevFrtRoadLight,avaStIn,0.112112305
h0067,04ES,bevFrtRoadLight,avaStIn,0.112861158
h0068,04ES,bevFrtRoadLight,avaStIn,0.135506864
h0069,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0070,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0071,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0072,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0073,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0074,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0075,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0076,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0077,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0078,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0079,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0080,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0081,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0082,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0083,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0084,04ES,bevFrtRoadLight,avaStIn,0.141264946
h0085,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0086,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0087,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0088,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0089,04ES,bevFrtRoadLight,avaStIn,0.125785694
h0090,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0091,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0092,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0093,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0094,04ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0095,04ES,bevFrtRoadLight,avaStIn,0.110381409
h0096,04ES,bevFrtRoadLight,avaStIn,0.046805348
h0001,05ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0002,05ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0003,05ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0004,05ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0005,05ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0006,05ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0007,05ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0008,05ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0009,05ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0010,05ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0011,05ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0012,05ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0013,05ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0014,05ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0015,05ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0016,05ES,bevFrtRoadLight,avaStIn,0.136746036
h0017,05ES,bevFrtRoadLight,avaStIn,0.085027159
h0018,05ES,bevFrtRoadLight,avaStIn,0.041619848
h0019,05ES,bevFrtRoadLight,avaStIn,0.079152437
h0020,05ES,bevFrtRoadLight,avaStIn,0.126399408
h0021,05ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0022,05ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0023,05ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0024,05ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0025,05ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0026,05ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0027,05ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0028,05ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0029,05ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0030,05ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0031,05ES,bevFrtRoadLight,avaStIn,0.1412964809999985
h0032,05ES,bevFrtRoadLight,avaStIn,0.1412964809999985
