timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
none,East < HU,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,30.41791799054535,inter_all_total32_ext8_highFlex
none,East < PL,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,66.38168895419462,inter_all_total32_ext8_highFlex
none,East < SI,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,6.625554888403176,inter_all_total32_ext8_highFlex
none,East < SK,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,33.95287829018011,inter_all_total32_ext8_highFlex
none,FR_ < FR,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,112.4040457606284,inter_all_total32_ext8_highFlex
none,IT_ < IT,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,131.987225194509,inter_all_total32_ext8_highFlex
none,Iberia < ES,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,100.83886230458255,inter_all_total32_ext8_highFlex
none,Iberia < PT,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,10.319283817240585,inter_all_total32_ext8_highFlex
none,Scan < DK,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,2.395535805346259,inter_all_total32_ext8_highFlex
none,Scan < FI,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,0.311252908810991,inter_all_total32_ext8_highFlex
none,Scan < NO,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,0.29318558496208125,inter_all_total32_ext8_highFlex
none,Scan < SE,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,0.3074737435879634,inter_all_total32_ext8_highFlex
none,SouthEast < AL,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,1.6916574893854337,inter_all_total32_ext8_highFlex
none,SouthEast < BA,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,1.8723765373600394,inter_all_total32_ext8_highFlex
none,SouthEast < BG,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,1.8933911646635853,inter_all_total32_ext8_highFlex
none,SouthEast < GR,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,1.940956536101484,inter_all_total32_ext8_highFlex
none,SouthEast < ME,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,1.7386709646650078,inter_all_total32_ext8_highFlex
none,SouthEast < MK,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,1.7777364295649731,inter_all_total32_ext8_highFlex
none,SouthEast < RO,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,1.8072724544119991,inter_all_total32_ext8_highFlex
none,SouthEast < RS,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,2.0375012068168696,inter_all_total32_ext8_highFlex
none,UkPlus < IE,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,12.10378624344686,inter_all_total32_ext8_highFlex
none,UkPlus < UK,none,none,engine < enginePeak < dieselEngine,none,none,costExpConv,132.8814778849923,inter_all_total32_ext8_highFlex
none,Balt < EE,none,none,powerToX < h2ToMethanol,none,none,costExpConv,104.1076840390645,inter_all_total32_ext8_highFlex
none,Balt < LT,none,none,powerToX < h2ToMethanol,none,none,costExpConv,83.89003771071755,inter_all_total32_ext8_highFlex
none,Balt < LV,none,none,powerToX < h2ToMethanol,none,none,costExpConv,1.8774800249468857,inter_all_total32_ext8_highFlex
none,Benelux < BE,none,none,powerToX < h2ToMethanol,none,none,costExpConv,142.3003833831657,inter_all_total32_ext8_highFlex
none,Benelux < LU,none,none,powerToX < h2ToMethanol,none,none,costExpConv,2.489026947955069,inter_all_total32_ext8_highFlex
none,Benelux < NL,none,none,powerToX < h2ToMethanol,none,none,costExpConv,139.73491661567374,inter_all_total32_ext8_highFlex
none,CH_ < CH,none,none,powerToX < h2ToMethanol,none,none,costExpConv,56.05587818680085,inter_all_total32_ext8_highFlex
none,DE_ < DE,none,none,powerToX < h2ToMethanol,none,none,costExpConv,552.5834938081169,inter_all_total32_ext8_highFlex
none,East < AT,none,none,powerToX < h2ToMethanol,none,none,costExpConv,92.11483990583612,inter_all_total32_ext8_highFlex
none,East < CZ,none,none,powerToX < h2ToMethanol,none,none,costExpConv,139.1249418073538,inter_all_total32_ext8_highFlex
none,East < HR,none,none,powerToX < h2ToMethanol,none,none,costExpConv,4.40523025215303,inter_all_total32_ext8_highFlex
none,East < HU,none,none,powerToX < h2ToMethanol,none,none,costExpConv,28.271936162524725,inter_all_total32_ext8_highFlex
none,East < PL,none,none,powerToX < h2ToMethanol,none,none,costExpConv,357.24601396720175,inter_all_total32_ext8_highFlex
none,East < SI,none,none,powerToX < h2ToMethanol,none,none,costExpConv,4.657630761691767,inter_all_total32_ext8_highFlex
none,East < SK,none,none,powerToX < h2ToMethanol,none,none,costExpConv,13.694476956659557,inter_all_total32_ext8_highFlex
none,FR_ < FR,none,none,powerToX < h2ToMethanol,none,none,costExpConv,1150.0731670237806,inter_all_total32_ext8_highFlex
none,IT_ < IT,none,none,powerToX < h2ToMethanol,none,none,costExpConv,311.4576672752904,inter_all_total32_ext8_highFlex
none,Iberia < ES,none,none,powerToX < h2ToMethanol,none,none,costExpConv,662.8877663218826,inter_all_total32_ext8_highFlex
none,Iberia < PT,none,none,powerToX < h2ToMethanol,none,none,costExpConv,168.86186589491993,inter_all_total32_ext8_highFlex
none,Scan < DK,none,none,powerToX < h2ToMethanol,none,none,costExpConv,58.133885470782445,inter_all_total32_ext8_highFlex
none,Scan < FI,none,none,powerToX < h2ToMethanol,none,none,costExpConv,201.56136796490597,inter_all_total32_ext8_highFlex
none,Scan < NO,none,none,powerToX < h2ToMethanol,none,none,costExpConv,123.32951755368413,inter_all_total32_ext8_highFlex
none,Scan < SE,none,none,powerToX < h2ToMethanol,none,none,costExpConv,242.07166164785878,inter_all_total32_ext8_highFlex
none,SouthEast < AL,none,none,powerToX < h2ToMethanol,none,none,costExpConv,22.48333240275138,inter_all_total32_ext8_highFlex
none,SouthEast < BA,none,none,powerToX < h2ToMethanol,none,none,costExpConv,94.31770397730861,inter_all_total32_ext8_highFlex
none,SouthEast < BG,none,none,powerToX < h2ToMethanol,none,none,costExpConv,55.6743976875851,inter_all_total32_ext8_highFlex
none,SouthEast < GR,none,none,powerToX < h2ToMethanol,none,none,costExpConv,81.01452036702887,inter_all_total32_ext8_highFlex
none,SouthEast < ME,none,none,powerToX < h2ToMethanol,none,none,costExpConv,0.7515953708893732,inter_all_total32_ext8_highFlex
none,SouthEast < MK,none,none,powerToX < h2ToMethanol,none,none,costExpConv,23.645102901592896,inter_all_total32_ext8_highFlex
none,SouthEast < RO,none,none,powerToX < h2ToMethanol,none,none,costExpConv,40.35832609385787,inter_all_total32_ext8_highFlex
none,SouthEast < RS,none,none,powerToX < h2ToMethanol,none,none,costExpConv,32.358413534779565,inter_all_total32_ext8_highFlex
none,UkPlus < IE,none,none,powerToX < h2ToMethanol,none,none,costExpConv,57.25040806970531,inter_all_total32_ext8_highFlex
none,UkPlus < UK,none,none,powerToX < h2ToMethanol,none,none,costExpConv,680.2872957342438,inter_all_total32_ext8_highFlex
none,Balt < LT,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,0.8767013429787154,inter_all_total32_ext8_highFlex
none,Benelux < BE,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,14.942520482778681,inter_all_total32_ext8_highFlex
none,Benelux < NL,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,5.144632791430796,inter_all_total32_ext8_highFlex
none,CH_ < CH,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,0.8433649097662458,inter_all_total32_ext8_highFlex
none,DE_ < DE,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,27.75202434112692,inter_all_total32_ext8_highFlex
none,East < AT,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,8.977150345225423,inter_all_total32_ext8_highFlex
none,East < CZ,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,6.977118811981978,inter_all_total32_ext8_highFlex
none,East < HR,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,1.150787767672561,inter_all_total32_ext8_highFlex
none,East < HU,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,1.1494903985400349,inter_all_total32_ext8_highFlex
none,East < PL,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,2.3530768484216296,inter_all_total32_ext8_highFlex
none,East < SK,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,3.9499314366214247,inter_all_total32_ext8_highFlex
none,FR_ < FR,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,2.0287489054334507,inter_all_total32_ext8_highFlex
none,IT_ < IT,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,2.1828545373764863,inter_all_total32_ext8_highFlex
none,Iberia < ES,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,2.050613447096697,inter_all_total32_ext8_highFlex
none,Iberia < PT,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,1.5221519936137207,inter_all_total32_ext8_highFlex
none,Scan < DK,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,1.6101863412189263,inter_all_total32_ext8_highFlex
none,Scan < FI,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,0.8829725897261178,inter_all_total32_ext8_highFlex
none,Scan < NO,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,0.8002347770388522,inter_all_total32_ext8_highFlex
none,Scan < SE,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,0.8942901740217519,inter_all_total32_ext8_highFlex
none,SouthEast < RO,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,1.1181153668120039,inter_all_total32_ext8_highFlex
none,UkPlus < IE,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,3.217794418673604,inter_all_total32_ext8_highFlex
none,UkPlus < UK,none,none,engine < engineMed < gasEngineProMed,none,none,costExpConv,13.748449467344074,inter_all_total32_ext8_highFlex
none,Balt < EE < ee,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,87.96394323944884,inter_all_total32_ext8_highFlex
none,Balt < LT < lt,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,5.012901212256365,inter_all_total32_ext8_highFlex
none,Balt < LV < lv,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,7.984431701962387,inter_all_total32_ext8_highFlex
none,Benelux < BE < be,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,276.0743644394109,inter_all_total32_ext8_highFlex
none,Benelux < LU < lu,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,23.402949738217973,inter_all_total32_ext8_highFlex
none,Benelux < NL < nl,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,662.8187284315146,inter_all_total32_ext8_highFlex
none,CH_ < CH < ch,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,437.1204973130623,inter_all_total32_ext8_highFlex
none,DE_ < DE < de,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,1034.0251421900214,inter_all_total32_ext8_highFlex
none,East < AT < at,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,599.6406204751129,inter_all_total32_ext8_highFlex
none,East < CZ < cz,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,6.187923127690102,inter_all_total32_ext8_highFlex
none,East < HR < hr,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,39.13687186166565,inter_all_total32_ext8_highFlex
none,East < HU < hu,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,167.28404862777802,inter_all_total32_ext8_highFlex
none,East < PL < pl,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,8.844436742383795,inter_all_total32_ext8_highFlex
none,East < SI < si,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,35.83085576697197,inter_all_total32_ext8_highFlex
none,East < SK < sk,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,12.448854348149778,inter_all_total32_ext8_highFlex
none,FR_ < FR < fr,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,2324.53156423291,inter_all_total32_ext8_highFlex
none,FR_ < FR < fr_co,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,1.7617797294371924,inter_all_total32_ext8_highFlex
none,IT_ < IT < it_cn,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,225.08680128889526,inter_all_total32_ext8_highFlex
none,IT_ < IT < it_cs,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,161.35896050274138,inter_all_total32_ext8_highFlex
none,IT_ < IT < it_n,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,1.906339365303934,inter_all_total32_ext8_highFlex
none,IT_ < IT < it_s,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,434.42248013090864,inter_all_total32_ext8_highFlex
none,IT_ < IT < it_sar,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,99.30434465117305,inter_all_total32_ext8_highFlex
none,IT_ < IT < it_sic,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,76.22054576412202,inter_all_total32_ext8_highFlex
none,Iberia < ES < es,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,1.4550800084619422,inter_all_total32_ext8_highFlex
none,Iberia < PT < pt,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,4.56131517987741,inter_all_total32_ext8_highFlex
none,Scan < DK < dk_e,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,13.610389063559506,inter_all_total32_ext8_highFlex
none,Scan < DK < dk_w,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,5.491729796333685,inter_all_total32_ext8_highFlex
none,Scan < FI < fi,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,1.4298378353299814,inter_all_total32_ext8_highFlex
none,Scan < NO < no_n,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,0.6440812244996567,inter_all_total32_ext8_highFlex
none,Scan < NO < no_s,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,1.962697710106506,inter_all_total32_ext8_highFlex
none,Scan < SE < se_1,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,1.9529285805876717,inter_all_total32_ext8_highFlex
none,Scan < SE < se_3,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,21.403961770920773,inter_all_total32_ext8_highFlex
none,Scan < SE < se_4,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,5.657128674436229,inter_all_total32_ext8_highFlex
none,SouthEast < AL < al,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,2.237378567610789,inter_all_total32_ext8_highFlex
none,SouthEast < BA < ba,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,220.94045939595364,inter_all_total32_ext8_highFlex
none,SouthEast < BG < bg,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,396.42703486237923,inter_all_total32_ext8_highFlex
none,SouthEast < GR < gr,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,3.8300861303199083,inter_all_total32_ext8_highFlex
none,SouthEast < ME < me,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,6.2610692871174365,inter_all_total32_ext8_highFlex
none,SouthEast < MK < mk,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,42.57603189077232,inter_all_total32_ext8_highFlex
none,SouthEast < RO < ro,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,5.588699399530098,inter_all_total32_ext8_highFlex
none,SouthEast < RS < rs,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,18.191286958468968,inter_all_total32_ext8_highFlex
none,UkPlus < IE < ie,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,5.76661204108502,inter_all_total32_ext8_highFlex
none,UkPlus < UK < ni,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,7.351691521130202,inter_all_total32_ext8_highFlex
none,UkPlus < UK < uk,none,none,solar < openspace < pvOpenspace_b,none,none,costExpConv,126.32257226990886,inter_all_total32_ext8_highFlex
none,Balt < EE < ee,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,0.7267550781786657,inter_all_total32_ext8_highFlex
none,Balt < LT < lt,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,0.8173072420627748,inter_all_total32_ext8_highFlex
none,Balt < LV < lv,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,0.7617640737335653,inter_all_total32_ext8_highFlex
none,Benelux < BE < be,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.3802343133462665,inter_all_total32_ext8_highFlex
none,Benelux < LU < lu,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,2.949387519422765,inter_all_total32_ext8_highFlex
none,Benelux < NL < nl,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.544812145559738,inter_all_total32_ext8_highFlex
none,CH_ < CH < ch,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.572918749565409,inter_all_total32_ext8_highFlex
none,DE_ < DE < de,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.3314019647542301,inter_all_total32_ext8_highFlex
none,East < AT < at,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.1564766786828533,inter_all_total32_ext8_highFlex
none,East < CZ < cz,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.1026247006434715,inter_all_total32_ext8_highFlex
none,East < HR < hr,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,0.8728245116085496,inter_all_total32_ext8_highFlex
none,East < HU < hu,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.26074763479782,inter_all_total32_ext8_highFlex
none,East < PL < pl,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.2447282602202334,inter_all_total32_ext8_highFlex
none,East < SI < si,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,0.814253203086869,inter_all_total32_ext8_highFlex
none,East < SK < sk,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.0250415935741248,inter_all_total32_ext8_highFlex
none,FR_ < FR < fr,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.5200519887646262,inter_all_total32_ext8_highFlex
none,FR_ < FR < fr_co,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,0.6478771237476963,inter_all_total32_ext8_highFlex
none,IT_ < IT < it_cn,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.096028242290555,inter_all_total32_ext8_highFlex
none,IT_ < IT < it_cs,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.3242872279200786,inter_all_total32_ext8_highFlex
none,IT_ < IT < it_n,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.2995189229018915,inter_all_total32_ext8_highFlex
none,IT_ < IT < it_s,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.2882643783405698,inter_all_total32_ext8_highFlex
none,IT_ < IT < it_sar,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.217462252815698,inter_all_total32_ext8_highFlex
none,IT_ < IT < it_sic,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.2882508317374384,inter_all_total32_ext8_highFlex
none,Iberia < ES < es,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.327715659176958,inter_all_total32_ext8_highFlex
none,Iberia < PT < pt,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.2002255789393095,inter_all_total32_ext8_highFlex
none,Scan < DK < dk_e,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,0.7083723500291216,inter_all_total32_ext8_highFlex
none,Scan < DK < dk_w,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,0.7744877136910163,inter_all_total32_ext8_highFlex
none,Scan < FI < fi,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,0.6744445488689682,inter_all_total32_ext8_highFlex
none,Scan < NO < no_m,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,0.48405255864124586,inter_all_total32_ext8_highFlex
none,Scan < NO < no_n,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,0.38995304305081174,inter_all_total32_ext8_highFlex
none,Scan < NO < no_s,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,0.7176768889054539,inter_all_total32_ext8_highFlex
none,Scan < SE < se_1,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,0.46103457791374935,inter_all_total32_ext8_highFlex
none,Scan < SE < se_2,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,0.5755481446094245,inter_all_total32_ext8_highFlex
none,Scan < SE < se_3,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,0.8547577583540056,inter_all_total32_ext8_highFlex
none,Scan < SE < se_4,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,0.6483149409984851,inter_all_total32_ext8_highFlex
none,SouthEast < AL < al,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,0.777144386945032,inter_all_total32_ext8_highFlex
none,SouthEast < BA < ba,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,0.8439857068010382,inter_all_total32_ext8_highFlex
none,SouthEast < BG < bg,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.3061647329621184,inter_all_total32_ext8_highFlex
none,SouthEast < GR < gr,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.171198799686478,inter_all_total32_ext8_highFlex
none,SouthEast < ME < me,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,0.8188143620108902,inter_all_total32_ext8_highFlex
none,SouthEast < MK < mk,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,0.8954745832505039,inter_all_total32_ext8_highFlex
none,SouthEast < RO < ro,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.2786314993413816,inter_all_total32_ext8_highFlex
none,SouthEast < RS < rs,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.1963326685607991,inter_all_total32_ext8_highFlex
none,UkPlus < IE < ie,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,0.92317528675841,inter_all_total32_ext8_highFlex
none,UkPlus < UK < ni,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,0.6597635527832948,inter_all_total32_ext8_highFlex
none,UkPlus < UK < uk,none,none,solar < rooftopResi < pvResi,none,none,costExpConv,1.3007045142204046,inter_all_total32_ext8_highFlex
none,Balt < EE,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,71.90578311118968,inter_all_total32_ext8_highFlex
none,Balt < LT,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,61.97892379053512,inter_all_total32_ext8_highFlex
none,Balt < LV,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,4.154476554283609,inter_all_total32_ext8_highFlex
none,Benelux < BE,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,111.8262556736842,inter_all_total32_ext8_highFlex
none,Benelux < LU,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,4.236058840631599,inter_all_total32_ext8_highFlex
none,Benelux < NL,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,160.88002069860013,inter_all_total32_ext8_highFlex
none,CH_ < CH,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,64.44691522953728,inter_all_total32_ext8_highFlex
none,DE_ < DE,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,866.1678413732068,inter_all_total32_ext8_highFlex
none,East < AT,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,108.56300964662884,inter_all_total32_ext8_highFlex
none,East < CZ,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,153.16626828675598,inter_all_total32_ext8_highFlex
none,East < HR,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,16.41338124736465,inter_all_total32_ext8_highFlex
none,East < HU,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,47.35223005461263,inter_all_total32_ext8_highFlex
none,East < PL,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,613.0273519690307,inter_all_total32_ext8_highFlex
none,East < SI,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,9.171681865540094,inter_all_total32_ext8_highFlex
none,East < SK,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,26.64732684864947,inter_all_total32_ext8_highFlex
none,FR_ < FR,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,1720.7507267649771,inter_all_total32_ext8_highFlex
none,IT_ < IT,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,555.2574016628716,inter_all_total32_ext8_highFlex
none,Iberia < ES,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,1370.1616269878427,inter_all_total32_ext8_highFlex
none,Iberia < PT,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,185.419653035623,inter_all_total32_ext8_highFlex
none,Scan < DK,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,82.00254836674222,inter_all_total32_ext8_highFlex
none,Scan < FI,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,137.2263776998706,inter_all_total32_ext8_highFlex
none,Scan < NO,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,85.78050292485774,inter_all_total32_ext8_highFlex
none,Scan < SE,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,275.96641217112284,inter_all_total32_ext8_highFlex
none,SouthEast < AL,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,137.7240608106884,inter_all_total32_ext8_highFlex
none,SouthEast < BA,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,140.92830336422102,inter_all_total32_ext8_highFlex
none,SouthEast < BG,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,105.90554965144969,inter_all_total32_ext8_highFlex
none,SouthEast < GR,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,173.80366934014,inter_all_total32_ext8_highFlex
none,SouthEast < ME,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,6.376700889591929,inter_all_total32_ext8_highFlex
none,SouthEast < MK,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,62.62819882563654,inter_all_total32_ext8_highFlex
none,SouthEast < RO,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,118.75161247493476,inter_all_total32_ext8_highFlex
none,SouthEast < RS,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,40.27273099745354,inter_all_total32_ext8_highFlex
none,UkPlus < IE,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,40.75628976461038,inter_all_total32_ext8_highFlex
none,UkPlus < UK,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,848.7454473952204,inter_all_total32_ext8_highFlex
none,Balt < EE,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,1.089855311683134,inter_all_total32_ext8_highFlex
none,Balt < LT,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,1.260449362627465,inter_all_total32_ext8_highFlex
none,Balt < LV,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,1.3430914508219451,inter_all_total32_ext8_highFlex
none,Benelux < BE,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,266.9999843810707,inter_all_total32_ext8_highFlex
none,Benelux < LU,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,65.67414287616283,inter_all_total32_ext8_highFlex
none,Benelux < NL,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,220.36622037469016,inter_all_total32_ext8_highFlex
none,CH_ < CH,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,0.4378289263983298,inter_all_total32_ext8_highFlex
none,DE_ < DE,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,168.0271961434863,inter_all_total32_ext8_highFlex
none,East < AT,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,2.409734106553008,inter_all_total32_ext8_highFlex
