region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0097,0.037214442884413015,scr2002,mustOut,psngRoadPrvt
AT,h0098,0.01258608617188541,scr2002,mustOut,psngRoadPrvt
AT,h0099,0.0003291232147917847,scr2002,mustOut,psngRoadPrvt
AT,h0100,0.0011183569056842295,scr2002,mustOut,psngRoadPrvt
AT,h0101,0.0037274716901094206,scr2002,mustOut,psngRoadPrvt
AT,h0102,0.016199629671247242,scr2002,mustOut,psngRoadPrvt
AT,h0103,0.06240834005040511,scr2002,mustOut,psngRoadPrvt
AT,h0104,0.1274285245825121,scr2002,mustOut,psngRoadPrvt
AT,h0105,0.16540746000338416,scr2002,mustOut,psngRoadPrvt
AT,h0106,0.16444949492765518,scr2002,mustOut,psngRoadPrvt
AT,h0107,0.14380439898132005,scr2002,mustOut,psngRoadPrvt
AT,h0108,0.15761872547160177,scr2002,mustOut,psngRoadPrvt
AT,h0109,0.1731840782876291,scr2002,mustOut,psngRoadPrvt
AT,h0110,0.19688491111976716,scr2002,mustOut,psngRoadPrvt
AT,h0111,0.18864059258614138,scr2002,mustOut,psngRoadPrvt
AT,h0112,0.18602689094507227,scr2002,mustOut,psngRoadPrvt
AT,h0113,0.1960252073089646,scr2002,mustOut,psngRoadPrvt
AT,h0114,0.23615183488777133,scr2002,mustOut,psngRoadPrvt
AT,h0115,0.25641731327753253,scr2002,mustOut,psngRoadPrvt
AT,h0116,0.23549712123480135,scr2002,mustOut,psngRoadPrvt
AT,h0117,0.18532751104102665,scr2002,mustOut,psngRoadPrvt
AT,h0118,0.14003554630718257,scr2002,mustOut,psngRoadPrvt
AT,h0119,0.10773939487564493,scr2002,mustOut,psngRoadPrvt
AT,h0120,0.07282287556876599,scr2002,mustOut,psngRoadPrvt
AT,h0121,0.03804280231354712,scr2002,mustOut,psngRoadPrvt
AT,h0122,0.010927679030072645,scr2002,mustOut,psngRoadPrvt
AT,h0123,0.0003291232147917847,scr2002,mustOut,psngRoadPrvt
AT,h0124,0.0011183569056842295,scr2002,mustOut,psngRoadPrvt
AT,h0125,0.0037274716901094206,scr2002,mustOut,psngRoadPrvt
AT,h0126,0.016199629671247242,scr2002,mustOut,psngRoadPrvt
AT,h0127,0.026970784790771453,scr2002,mustOut,psngRoadPrvt
AT,h0128,0.041483877345353436,scr2002,mustOut,psngRoadPrvt
AT,h0129,0.06428110563548207,scr2002,mustOut,psngRoadPrvt
AT,h0130,0.11572121709961393,scr2002,mustOut,psngRoadPrvt
AT,h0131,0.17229709338913968,scr2002,mustOut,psngRoadPrvt
AT,h0132,0.21554806263200132,scr2002,mustOut,psngRoadPrvt
AT,h0133,0.2146128095125424,scr2002,mustOut,psngRoadPrvt
AT,h0134,0.21163399272023187,scr2002,mustOut,psngRoadPrvt
AT,h0135,0.18864059258614138,scr2002,mustOut,psngRoadPrvt
AT,h0136,0.18602689094507227,scr2002,mustOut,psngRoadPrvt
AT,h0137,0.1960252073089646,scr2002,mustOut,psngRoadPrvt
AT,h0138,0.23615183488777133,scr2002,mustOut,psngRoadPrvt
AT,h0139,0.24443198605714292,scr2002,mustOut,psngRoadPrvt
AT,h0140,0.21902467156764768,scr2002,mustOut,psngRoadPrvt
AT,h0141,0.16349991800318375,scr2002,mustOut,psngRoadPrvt
AT,h0142,0.13386915729454135,scr2002,mustOut,psngRoadPrvt
AT,h0143,0.11960517099416411,scr2002,mustOut,psngRoadPrvt
AT,h0144,0.10352912777712396,scr2002,mustOut,psngRoadPrvt
BE,h0097,0.037214442884413015,scr2002,mustOut,psngRoadPrvt
BE,h0098,0.01258608617188541,scr2002,mustOut,psngRoadPrvt
BE,h0099,0.0003291232147917847,scr2002,mustOut,psngRoadPrvt
BE,h0100,0.0011183569056842295,scr2002,mustOut,psngRoadPrvt
BE,h0101,0.0037274716901094206,scr2002,mustOut,psngRoadPrvt
BE,h0102,0.016199629671247242,scr2002,mustOut,psngRoadPrvt
BE,h0103,0.06240834005040511,scr2002,mustOut,psngRoadPrvt
BE,h0104,0.1274285245825121,scr2002,mustOut,psngRoadPrvt
BE,h0105,0.16540746000338416,scr2002,mustOut,psngRoadPrvt
BE,h0106,0.16444949492765518,scr2002,mustOut,psngRoadPrvt
BE,h0107,0.14380439898132005,scr2002,mustOut,psngRoadPrvt
BE,h0108,0.15761872547160177,scr2002,mustOut,psngRoadPrvt
BE,h0109,0.1731840782876291,scr2002,mustOut,psngRoadPrvt
BE,h0110,0.19688491111976716,scr2002,mustOut,psngRoadPrvt
BE,h0111,0.18864059258614138,scr2002,mustOut,psngRoadPrvt
BE,h0112,0.18602689094507227,scr2002,mustOut,psngRoadPrvt
BE,h0113,0.1960252073089646,scr2002,mustOut,psngRoadPrvt
BE,h0114,0.23615183488777133,scr2002,mustOut,psngRoadPrvt
BE,h0115,0.25641731327753253,scr2002,mustOut,psngRoadPrvt
BE,h0116,0.23549712123480143,scr2002,mustOut,psngRoadPrvt
BE,h0117,0.18532751104102668,scr2002,mustOut,psngRoadPrvt
BE,h0118,0.14003554630718257,scr2002,mustOut,psngRoadPrvt
BE,h0119,0.10773939487564493,scr2002,mustOut,psngRoadPrvt
BE,h0120,0.07282287556876599,scr2002,mustOut,psngRoadPrvt
BE,h0121,0.03804280231354712,scr2002,mustOut,psngRoadPrvt
BE,h0122,0.010927679030072645,scr2002,mustOut,psngRoadPrvt
BE,h0123,0.0003291232147917847,scr2002,mustOut,psngRoadPrvt
BE,h0124,0.0011183569056842295,scr2002,mustOut,psngRoadPrvt
