region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0073,0.4194023938304493,scr1997,avaConv,onshore_a
70AL,1,h0074,0.544855948012238,scr1997,avaConv,onshore_a
70AL,1,h0075,0.531066009702448,scr1997,avaConv,onshore_a
70AL,1,h0076,0.3815160644874716,scr1997,avaConv,onshore_a
70AL,1,h0077,0.33382556992964074,scr1997,avaConv,onshore_a
70AL,1,h0078,0.4616382007259578,scr1997,avaConv,onshore_a
70AL,1,h0079,0.7877958309425501,scr1997,avaConv,onshore_a
70AL,1,h0080,0.8477652387831779,scr1997,avaConv,onshore_a
70AL,1,h0081,0.808592283319161,scr1997,avaConv,onshore_a
70AL,1,h0082,0.4581031754541648,scr1997,avaConv,onshore_a
70AL,1,h0083,0.35305408548564227,scr1997,avaConv,onshore_a
70AL,1,h0084,0.2844222783530673,scr1997,avaConv,onshore_a
70AL,1,h0085,0.537321902903998,scr1997,avaConv,onshore_a
70AL,1,h0086,0.4097796688555927,scr1997,avaConv,onshore_a
70AL,1,h0087,0.4692197537087261,scr1997,avaConv,onshore_a
70AL,1,h0088,0.6011816374863326,scr1997,avaConv,onshore_a
70AL,1,h0089,0.5956290607823411,scr1997,avaConv,onshore_a
70AL,1,h0090,0.6182819384783184,scr1997,avaConv,onshore_a
70AL,1,h0091,0.2853721850013361,scr1997,avaConv,onshore_a
70AL,1,h0092,0.38121819726485523,scr1997,avaConv,onshore_a
70AL,1,h0093,0.5755045414090737,scr1997,avaConv,onshore_a
70AL,1,h0094,0.6941744332890095,scr1997,avaConv,onshore_a
70AL,1,h0095,0.6558033063474518,scr1997,avaConv,onshore_a
70AL,1,h0096,0.35548171103036996,scr1997,avaConv,onshore_a
49AT,1,h0073,0.10756782937858785,scr1997,avaConv,onshore_a
49AT,1,h0074,0.11295237768468057,scr1997,avaConv,onshore_a
49AT,1,h0075,0.12013427094448435,scr1997,avaConv,onshore_a
49AT,1,h0076,0.01564029732311437,scr1997,avaConv,onshore_a
49AT,1,h0077,0.011298234573157137,scr1997,avaConv,onshore_a
49AT,1,h0078,0.0,scr1997,avaConv,onshore_a
49AT,1,h0079,0.2972583272633427,scr1997,avaConv,onshore_a
49AT,1,h0080,0.32539491373049617,scr1997,avaConv,onshore_a
49AT,1,h0081,0.32556685628259746,scr1997,avaConv,onshore_a
49AT,1,h0082,0.05576579484692418,scr1997,avaConv,onshore_a
49AT,1,h0083,0.0671888432093643,scr1997,avaConv,onshore_a
49AT,1,h0084,0.27046950927514296,scr1997,avaConv,onshore_a
49AT,1,h0085,0.23683938948362646,scr1997,avaConv,onshore_a
49AT,1,h0086,0.2565786160418368,scr1997,avaConv,onshore_a
49AT,1,h0087,0.05756594509856603,scr1997,avaConv,onshore_a
49AT,1,h0088,0.0603984954898191,scr1997,avaConv,onshore_a
49AT,1,h0089,0.012176921770060719,scr1997,avaConv,onshore_a
49AT,1,h0090,0.41149655445892463,scr1997,avaConv,onshore_a
49AT,1,h0091,0.40547973343685817,scr1997,avaConv,onshore_a
49AT,1,h0092,0.41217614217459403,scr1997,avaConv,onshore_a
49AT,1,h0093,0.22449148603466032,scr1997,avaConv,onshore_a
49AT,1,h0094,0.49788581804351506,scr1997,avaConv,onshore_a
49AT,1,h0095,0.5011827754521491,scr1997,avaConv,onshore_a
49AT,1,h0096,0.25368485020393,scr1997,avaConv,onshore_a
50AT,1,h0073,0.250215479562056,scr1997,avaConv,onshore_a
50AT,1,h0074,0.26202449063877564,scr1997,avaConv,onshore_a
50AT,1,h0075,0.2789262003677003,scr1997,avaConv,onshore_a
50AT,1,h0076,0.17111817625066317,scr1997,avaConv,onshore_a
50AT,1,h0077,0.15791618216281125,scr1997,avaConv,onshore_a
50AT,1,h0078,0.05501424611764378,scr1997,avaConv,onshore_a
50AT,1,h0079,0.30456506239315956,scr1997,avaConv,onshore_a
50AT,1,h0080,0.31571127283207606,scr1997,avaConv,onshore_a
50AT,1,h0081,0.33787989560768306,scr1997,avaConv,onshore_a
50AT,1,h0082,0.12129806872191601,scr1997,avaConv,onshore_a
50AT,1,h0083,0.1833231654420734,scr1997,avaConv,onshore_a
50AT,1,h0084,0.4726855730211458,scr1997,avaConv,onshore_a
50AT,1,h0085,0.4380177450286638,scr1997,avaConv,onshore_a
50AT,1,h0086,0.5003615549144171,scr1997,avaConv,onshore_a
50AT,1,h0087,0.20569855519927777,scr1997,avaConv,onshore_a
50AT,1,h0088,0.16517453898791715,scr1997,avaConv,onshore_a
50AT,1,h0089,0.042814193231507716,scr1997,avaConv,onshore_a
50AT,1,h0090,0.39975453064832867,scr1997,avaConv,onshore_a
50AT,1,h0091,0.43815488168205646,scr1997,avaConv,onshore_a
50AT,1,h0092,0.4502055069372683,scr1997,avaConv,onshore_a
50AT,1,h0093,0.3412354679639224,scr1997,avaConv,onshore_a
50AT,1,h0094,0.6445420379361592,scr1997,avaConv,onshore_a
50AT,1,h0095,0.6695986565254051,scr1997,avaConv,onshore_a
50AT,1,h0096,0.3701461268584654,scr1997,avaConv,onshore_a
51AT,1,h0073,0.08295701661672572,scr1997,avaConv,onshore_a
51AT,1,h0074,0.08483543256708768,scr1997,avaConv,onshore_a
51AT,1,h0075,0.0696740575530973,scr1997,avaConv,onshore_a
51AT,1,h0076,0.08955398511802813,scr1997,avaConv,onshore_a
51AT,1,h0077,0.07529204692523497,scr1997,avaConv,onshore_a
51AT,1,h0078,0.03604704463398509,scr1997,avaConv,onshore_a
51AT,1,h0079,0.3002077947023292,scr1997,avaConv,onshore_a
51AT,1,h0080,0.3091103826122472,scr1997,avaConv,onshore_a
51AT,1,h0081,0.3385600729341318,scr1997,avaConv,onshore_a
51AT,1,h0082,0.1491407911462438,scr1997,avaConv,onshore_a
51AT,1,h0083,0.3035474933421961,scr1997,avaConv,onshore_a
51AT,1,h0084,0.5668361046554493,scr1997,avaConv,onshore_a
51AT,1,h0085,0.6951880770405516,scr1997,avaConv,onshore_a
51AT,1,h0086,0.7044801958925471,scr1997,avaConv,onshore_a
51AT,1,h0087,0.4063160631820966,scr1997,avaConv,onshore_a
51AT,1,h0088,0.2063398912649904,scr1997,avaConv,onshore_a
51AT,1,h0089,0.041027792168726956,scr1997,avaConv,onshore_a
51AT,1,h0090,0.27867674492416045,scr1997,avaConv,onshore_a
51AT,1,h0091,0.3160226931119884,scr1997,avaConv,onshore_a
51AT,1,h0092,0.32080501871862716,scr1997,avaConv,onshore_a
51AT,1,h0093,0.27631768718950167,scr1997,avaConv,onshore_a
51AT,1,h0094,0.4799342167885528,scr1997,avaConv,onshore_a
51AT,1,h0095,0.5358851743111511,scr1997,avaConv,onshore_a
51AT,1,h0096,0.33583665014376685,scr1997,avaConv,onshore_a
63BA,1,h0073,0.2639479437126424,scr1997,avaConv,onshore_a
63BA,1,h0074,0.44533379519881666,scr1997,avaConv,onshore_a
63BA,1,h0075,0.45148355428324544,scr1997,avaConv,onshore_a
63BA,1,h0076,0.3257990234185729,scr1997,avaConv,onshore_a
63BA,1,h0077,0.17214432669931212,scr1997,avaConv,onshore_a
63BA,1,h0078,0.23399842803103496,scr1997,avaConv,onshore_a
63BA,1,h0079,0.5485170743592347,scr1997,avaConv,onshore_a
63BA,1,h0080,0.5434232077548284,scr1997,avaConv,onshore_a
63BA,1,h0081,0.5389590197438612,scr1997,avaConv,onshore_a
63BA,1,h0082,0.2694664626732522,scr1997,avaConv,onshore_a
63BA,1,h0083,0.2643726123221297,scr1997,avaConv,onshore_a
63BA,1,h0084,0.4480054692237672,scr1997,avaConv,onshore_a
63BA,1,h0085,0.4738930102278122,scr1997,avaConv,onshore_a
63BA,1,h0086,0.4545052935751486,scr1997,avaConv,onshore_a
63BA,1,h0087,0.24791081543381457,scr1997,avaConv,onshore_a
63BA,1,h0088,0.3259455004441327,scr1997,avaConv,onshore_a
63BA,1,h0089,0.2566985364803484,scr1997,avaConv,onshore_a
63BA,1,h0090,0.5005939049642645,scr1997,avaConv,onshore_a
63BA,1,h0091,0.39837224875997296,scr1997,avaConv,onshore_a
63BA,1,h0092,0.4157708944439339,scr1997,avaConv,onshore_a
63BA,1,h0093,0.34735391252090797,scr1997,avaConv,onshore_a
63BA,1,h0094,0.5527964695810795,scr1997,avaConv,onshore_a
63BA,1,h0095,0.5526206887470604,scr1997,avaConv,onshore_a
63BA,1,h0096,0.38860605641873475,scr1997,avaConv,onshore_a
28BE,1,h0073,0.3699363570833724,scr1997,avaConv,onshore_a
28BE,1,h0074,0.3101173001256314,scr1997,avaConv,onshore_a
28BE,1,h0075,0.20704159846533984,scr1997,avaConv,onshore_a
28BE,1,h0076,0.030064697756345245,scr1997,avaConv,onshore_a
28BE,1,h0077,0.002418507698631611,scr1997,avaConv,onshore_a
28BE,1,h0078,0.0,scr1997,avaConv,onshore_a
28BE,1,h0079,0.25004055142419435,scr1997,avaConv,onshore_a
28BE,1,h0080,0.2647153405027512,scr1997,avaConv,onshore_a
28BE,1,h0081,0.31402732730445804,scr1997,avaConv,onshore_a
28BE,1,h0082,0.07779731657171643,scr1997,avaConv,onshore_a
28BE,1,h0083,0.0966274390588536,scr1997,avaConv,onshore_a
28BE,1,h0084,0.24996518148583854,scr1997,avaConv,onshore_a
28BE,1,h0085,0.4284962885809638,scr1997,avaConv,onshore_a
28BE,1,h0086,0.4905734395907404,scr1997,avaConv,onshore_a
28BE,1,h0087,0.3005573542315619,scr1997,avaConv,onshore_a
28BE,1,h0088,0.14524812882597596,scr1997,avaConv,onshore_a
28BE,1,h0089,0.05628249651647019,scr1997,avaConv,onshore_a
28BE,1,h0090,0.1983428486939184,scr1997,avaConv,onshore_a
28BE,1,h0091,0.1703471966695526,scr1997,avaConv,onshore_a
28BE,1,h0092,0.5378480307684615,scr1997,avaConv,onshore_a
28BE,1,h0093,0.49260520809683356,scr1997,avaConv,onshore_a
28BE,1,h0094,0.586799176338078,scr1997,avaConv,onshore_a
28BE,1,h0095,0.4337060523222638,scr1997,avaConv,onshore_a
28BE,1,h0096,0.5393433433721454,scr1997,avaConv,onshore_a
66BG,1,h0073,0.37499458465877483,scr1997,avaConv,onshore_a
66BG,1,h0074,0.6342875464209627,scr1997,avaConv,onshore_a
66BG,1,h0075,0.6994260972995375,scr1997,avaConv,onshore_a
66BG,1,h0076,0.35800039251109766,scr1997,avaConv,onshore_a
66BG,1,h0077,0.18709225666971896,scr1997,avaConv,onshore_a
66BG,1,h0078,0.251186388407981,scr1997,avaConv,onshore_a
66BG,1,h0079,0.21636361429951106,scr1997,avaConv,onshore_a
66BG,1,h0080,0.2634208472437802,scr1997,avaConv,onshore_a
66BG,1,h0081,0.19970337469939992,scr1997,avaConv,onshore_a
66BG,1,h0082,0.23090756335530727,scr1997,avaConv,onshore_a
66BG,1,h0083,0.3785933195714148,scr1997,avaConv,onshore_a
66BG,1,h0084,0.4641670065792943,scr1997,avaConv,onshore_a
66BG,1,h0085,0.5210111435208027,scr1997,avaConv,onshore_a
66BG,1,h0086,0.1666116835017789,scr1997,avaConv,onshore_a
66BG,1,h0087,0.06900408804903677,scr1997,avaConv,onshore_a
66BG,1,h0088,0.004117599131662083,scr1997,avaConv,onshore_a
66BG,1,h0089,0.0,scr1997,avaConv,onshore_a
66BG,1,h0090,0.07506349385542778,scr1997,avaConv,onshore_a
66BG,1,h0091,0.17925458411757422,scr1997,avaConv,onshore_a
66BG,1,h0092,0.18056113613115532,scr1997,avaConv,onshore_a
66BG,1,h0093,0.2668096503487593,scr1997,avaConv,onshore_a
66BG,1,h0094,0.6526760304061575,scr1997,avaConv,onshore_a
66BG,1,h0095,0.7863052484353835,scr1997,avaConv,onshore_a
66BG,1,h0096,0.4581653386227306,scr1997,avaConv,onshore_a
48CH,1,h0073,0.11709755596771679,scr1997,avaConv,onshore_a
48CH,1,h0074,0.1423850870412777,scr1997,avaConv,onshore_a
48CH,1,h0075,0.12640371810653878,scr1997,avaConv,onshore_a
48CH,1,h0076,0.03931258283542732,scr1997,avaConv,onshore_a
48CH,1,h0077,0.0004544785787947113,scr1997,avaConv,onshore_a
48CH,1,h0078,0.011104416753155547,scr1997,avaConv,onshore_a
48CH,1,h0079,0.4410864921007773,scr1997,avaConv,onshore_a
48CH,1,h0080,0.47245486126152797,scr1997,avaConv,onshore_a
48CH,1,h0081,0.4679732603080583,scr1997,avaConv,onshore_a
48CH,1,h0082,0.1966462303809083,scr1997,avaConv,onshore_a
48CH,1,h0083,0.37748300721485945,scr1997,avaConv,onshore_a
48CH,1,h0084,0.4390946073750831,scr1997,avaConv,onshore_a
48CH,1,h0085,0.34568177430737956,scr1997,avaConv,onshore_a
48CH,1,h0086,0.337856439020694,scr1997,avaConv,onshore_a
48CH,1,h0087,0.279003613790453,scr1997,avaConv,onshore_a
48CH,1,h0088,0.27807913918501814,scr1997,avaConv,onshore_a
48CH,1,h0089,0.04684911182915015,scr1997,avaConv,onshore_a
48CH,1,h0090,0.2616533837971104,scr1997,avaConv,onshore_a
48CH,1,h0091,0.26851304411053656,scr1997,avaConv,onshore_a
48CH,1,h0092,0.4465528555341862,scr1997,avaConv,onshore_a
48CH,1,h0093,0.6110667945214793,scr1997,avaConv,onshore_a
48CH,1,h0094,0.6929251113361825,scr1997,avaConv,onshore_a
48CH,1,h0095,0.5544731158803484,scr1997,avaConv,onshore_a
48CH,1,h0096,0.2402012725493481,scr1997,avaConv,onshore_a
47CH,1,h0073,0.0632700119530415,scr1997,avaConv,onshore_a
47CH,1,h0074,0.08105655999413197,scr1997,avaConv,onshore_a
47CH,1,h0075,0.06968738901557459,scr1997,avaConv,onshore_a
47CH,1,h0076,0.016749451727982805,scr1997,avaConv,onshore_a
47CH,1,h0077,0.00045447857879471086,scr1997,avaConv,onshore_a
47CH,1,h0078,0.0042031700987162825,scr1997,avaConv,onshore_a
47CH,1,h0079,0.3523197707217857,scr1997,avaConv,onshore_a
47CH,1,h0080,0.3857897476293818,scr1997,avaConv,onshore_a
