region_4,timestep_5,value,scenario_1,parameter,technology_2
01ES,hh0019,4.059999999997672,scr1997,effConv,heatpumpAir
01ES,hh0020,4.059999999997672,scr1997,effConv,heatpumpAir
01ES,hh0021,4.059999999997672,scr1997,effConv,heatpumpAir
01ES,hh0022,4.059999999997672,scr1997,effConv,heatpumpAir
01ES,hh0023,4.059999999997672,scr1997,effConv,heatpumpAir
01ES,hh0024,4.059999999997672,scr1997,effConv,heatpumpAir
02ES,hh0019,4.059999999997672,scr1997,effConv,heatpumpAir
02ES,hh0020,4.059999999997672,scr1997,effConv,heatpumpAir
02ES,hh0021,4.059020409520599,scr1997,effConv,heatpumpAir
02ES,hh0022,4.058040819043526,scr1997,effConv,heatpumpAir
02ES,hh0023,4.059999999997672,scr1997,effConv,heatpumpAir
02ES,hh0024,4.048230405258437,scr1997,effConv,heatpumpAir
03ES,hh0019,4.059999999997672,scr1997,effConv,heatpumpAir
03ES,hh0020,4.059999999997672,scr1997,effConv,heatpumpAir
03ES,hh0021,4.059124531593625,scr1997,effConv,heatpumpAir
03ES,hh0022,4.058249063189578,scr1997,effConv,heatpumpAir
03ES,hh0023,4.059999999997672,scr1997,effConv,heatpumpAir
03ES,hh0024,4.049481412306704,scr1997,effConv,heatpumpAir
04ES,hh0019,4.059999999997672,scr1997,effConv,heatpumpAir
04ES,hh0020,4.059999999997672,scr1997,effConv,heatpumpAir
04ES,hh0021,4.059999999997672,scr1997,effConv,heatpumpAir
04ES,hh0022,4.059999999997672,scr1997,effConv,heatpumpAir
04ES,hh0023,4.059999999997672,scr1997,effConv,heatpumpAir
04ES,hh0024,4.039095950673072,scr1997,effConv,heatpumpAir
05ES,hh0019,4.059999999997672,scr1997,effConv,heatpumpAir
05ES,hh0020,4.059999999997672,scr1997,effConv,heatpumpAir
05ES,hh0021,4.059091000888657,scr1997,effConv,heatpumpAir
05ES,hh0022,4.048171046097195,scr1997,effConv,heatpumpAir
05ES,hh0023,4.056361760880463,scr1997,effConv,heatpumpAir
05ES,hh0024,4.04177731933305,scr1997,effConv,heatpumpAir
06ES,hh0019,4.059999999997672,scr1997,effConv,heatpumpAir
06ES,hh0020,4.059999999997672,scr1997,effConv,heatpumpAir
06ES,hh0021,4.058952738238077,scr1997,effConv,heatpumpAir
06ES,hh0022,4.043220536326771,scr1997,effConv,heatpumpAir
06ES,hh0023,4.055808369155784,scr1997,effConv,heatpumpAir
06ES,hh0024,4.035846489465257,scr1997,effConv,heatpumpAir
07ES,hh0019,4.059999999997672,scr1997,effConv,heatpumpAir
07ES,hh0020,4.059999999997672,scr1997,effConv,heatpumpAir
07ES,hh0021,4.059999999997672,scr1997,effConv,heatpumpAir
07ES,hh0022,4.059999999997672,scr1997,effConv,heatpumpAir
07ES,hh0023,4.059999999997672,scr1997,effConv,heatpumpAir
07ES,hh0024,4.059999999997672,scr1997,effConv,heatpumpAir
