region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0289,0.0,scr1985,mustOut,frtRoadLight
AT,h0290,0.0,scr1985,mustOut,frtRoadLight
AT,h0291,0.0,scr1985,mustOut,frtRoadLight
AT,h0292,0.01545481867325643,scr1985,mustOut,frtRoadLight
AT,h0293,0.05819266965948404,scr1985,mustOut,frtRoadLight
AT,h0294,0.15974048059830281,scr1985,mustOut,frtRoadLight
AT,h0295,0.18119656269466797,scr1985,mustOut,frtRoadLight
AT,h0296,0.17001680255699728,scr1985,mustOut,frtRoadLight
AT,h0297,0.10228199034233788,scr1985,mustOut,frtRoadLight
AT,h0298,0.08762325416175,scr1985,mustOut,frtRoadLight
AT,h0299,0.07340453161467894,scr1985,mustOut,frtRoadLight
AT,h0300,0.06175852882585511,scr1985,mustOut,frtRoadLight
AT,h0301,0.1314348791650772,scr1985,mustOut,frtRoadLight
AT,h0302,0.21726506510873456,scr1985,mustOut,frtRoadLight
AT,h0303,0.35693464163980193,scr1985,mustOut,frtRoadLight
AT,h0304,0.4276637192265003,scr1985,mustOut,frtRoadLight
AT,h0305,0.5104924489559238,scr1985,mustOut,frtRoadLight
AT,h0306,0.49605910787868324,scr1985,mustOut,frtRoadLight
AT,h0307,0.3609643971528781,scr1985,mustOut,frtRoadLight
AT,h0308,0.19779298264030284,scr1985,mustOut,frtRoadLight
AT,h0309,0.06151944644072741,scr1985,mustOut,frtRoadLight
AT,h0310,0.01999710171100943,scr1985,mustOut,frtRoadLight
AT,h0311,0.0,scr1985,mustOut,frtRoadLight
AT,h0312,0.0,scr1985,mustOut,frtRoadLight
AT,h0313,0.0,scr1985,mustOut,frtRoadLight
AT,h0314,0.0,scr1985,mustOut,frtRoadLight
AT,h0315,0.0,scr1985,mustOut,frtRoadLight
AT,h0316,0.01545481867325643,scr1985,mustOut,frtRoadLight
AT,h0317,0.05819266965948404,scr1985,mustOut,frtRoadLight
AT,h0318,0.15974048059830281,scr1985,mustOut,frtRoadLight
AT,h0319,0.22956522770352217,scr1985,mustOut,frtRoadLight
AT,h0320,0.2630096400628793,scr1985,mustOut,frtRoadLight
AT,h0321,0.23016239901904156,scr1985,mustOut,frtRoadLight
AT,h0322,0.19717623784311653,scr1985,mustOut,frtRoadLight
AT,h0323,0.16518023123976425,scr1985,mustOut,frtRoadLight
AT,h0324,0.13897354629318837,scr1985,mustOut,frtRoadLight
AT,h0325,0.18341535778640689,scr1985,mustOut,frtRoadLight
AT,h0326,0.24406274588663288,scr1985,mustOut,frtRoadLight
AT,h0327,0.35693464163980193,scr1985,mustOut,frtRoadLight
AT,h0328,0.4276637192265003,scr1985,mustOut,frtRoadLight
AT,h0329,0.5104924489559238,scr1985,mustOut,frtRoadLight
AT,h0330,0.49605910787868324,scr1985,mustOut,frtRoadLight
AT,h0331,0.419072430933542,scr1985,mustOut,frtRoadLight
AT,h0332,0.2855363176316871,scr1985,mustOut,frtRoadLight
AT,h0333,0.13843554214253523,scr1985,mustOut,frtRoadLight
AT,h0334,0.044998936878838235,scr1985,mustOut,frtRoadLight
AT,h0335,0.0,scr1985,mustOut,frtRoadLight
AT,h0336,0.0,scr1985,mustOut,frtRoadLight
BE,h0289,0.0,scr1985,mustOut,frtRoadLight
BE,h0290,0.0,scr1985,mustOut,frtRoadLight
BE,h0291,0.0,scr1985,mustOut,frtRoadLight
