region_1,timestep_6,value,scenario_1,parameter,technology_1
AL,h0241,0.0,scr2080,avaConv,solar
AL,h0242,0.0,scr2080,avaConv,solar
AL,h0243,0.0,scr2080,avaConv,solar
AL,h0244,0.0,scr2080,avaConv,solar
AL,h0245,0.027529858865660926,scr2080,avaConv,solar
AL,h0246,0.09509785035263814,scr2080,avaConv,solar
AL,h0247,0.22268585391055357,scr2080,avaConv,solar
AL,h0248,0.36721184831999465,scr2080,avaConv,solar
AL,h0249,0.5037814225975785,scr2080,avaConv,solar
AL,h0250,0.6149116234406977,scr2080,avaConv,solar
AL,h0251,0.6850634891648384,scr2080,avaConv,solar
AL,h0252,0.7116279990426412,scr2080,avaConv,solar
AL,h0253,0.6752679705957412,scr2080,avaConv,solar
AL,h0254,0.592214745584672,scr2080,avaConv,solar
AL,h0255,0.4622584705998506,scr2080,avaConv,solar
AL,h0256,0.27986141578186996,scr2080,avaConv,solar
AL,h0257,0.11915780004140157,scr2080,avaConv,solar
AL,h0258,0.023253345126659764,scr2080,avaConv,solar
AL,h0259,0.00272782266214458,scr2080,avaConv,solar
AL,h0260,0.002339384853234221,scr2080,avaConv,solar
AL,h0261,0.0,scr2080,avaConv,solar
AL,h0262,0.0,scr2080,avaConv,solar
AL,h0263,0.0,scr2080,avaConv,solar
AL,h0264,0.0,scr2080,avaConv,solar
AL,h0265,0.0,scr2080,avaConv,solar
AL,h0266,0.0,scr2080,avaConv,solar
AL,h0267,0.0,scr2080,avaConv,solar
AL,h0268,0.0,scr2080,avaConv,solar
AL,h0269,0.007662208131356522,scr2080,avaConv,solar
AL,h0270,0.030835323781985054,scr2080,avaConv,solar
AL,h0271,0.11697478680969992,scr2080,avaConv,solar
AL,h0272,0.21655329971529827,scr2080,avaConv,solar
AL,h0273,0.3318420374351197,scr2080,avaConv,solar
AL,h0274,0.39460886121768957,scr2080,avaConv,solar
AL,h0275,0.42919907651668066,scr2080,avaConv,solar
AL,h0276,0.44456117342426305,scr2080,avaConv,solar
AL,h0277,0.5022079532068693,scr2080,avaConv,solar
AL,h0278,0.5239013840850457,scr2080,avaConv,solar
AL,h0279,0.47075967000349345,scr2080,avaConv,solar
AL,h0280,0.28553217701313033,scr2080,avaConv,solar
AL,h0281,0.12275047122115315,scr2080,avaConv,solar
AL,h0282,0.033333725591822294,scr2080,avaConv,solar
AL,h0283,0.008992056844794075,scr2080,avaConv,solar
AL,h0284,0.007932072901472647,scr2080,avaConv,solar
AL,h0285,0.0,scr2080,avaConv,solar
AL,h0286,0.0,scr2080,avaConv,solar
AL,h0287,0.0,scr2080,avaConv,solar
AL,h0288,0.0,scr2080,avaConv,solar
AT,h0241,0.0,scr2080,avaConv,solar
AT,h0242,0.0,scr2080,avaConv,solar
AT,h0243,0.0,scr2080,avaConv,solar
AT,h0244,0.0,scr2080,avaConv,solar
AT,h0245,0.007086527702745231,scr2080,avaConv,solar
AT,h0246,0.05062443355210201,scr2080,avaConv,solar
AT,h0247,0.17600211677653288,scr2080,avaConv,solar
AT,h0248,0.3587196217202165,scr2080,avaConv,solar
