region_2,timestep_5,value,parameter,carrier_1
AL,hh0139,NaN,dem,processHeat_medium
AL,hh0140,NaN,dem,processHeat_medium
AL,hh0141,NaN,dem,processHeat_medium
AL,hh0142,NaN,dem,processHeat_medium
AL,hh0143,NaN,dem,processHeat_medium
AL,hh0144,NaN,dem,processHeat_medium
AL,hh0145,NaN,dem,processHeat_medium
AL,hh0146,NaN,dem,processHeat_medium
AL,hh0147,NaN,dem,processHeat_medium
AL,hh0148,NaN,dem,processHeat_medium
AL,hh0149,NaN,dem,processHeat_medium
AL,hh0150,NaN,dem,processHeat_medium
AL,hh0151,NaN,dem,processHeat_medium
AL,hh0152,NaN,dem,processHeat_medium
AL,hh0153,NaN,dem,processHeat_medium
AL,hh0154,NaN,dem,processHeat_medium
AL,hh0155,NaN,dem,processHeat_medium
AL,hh0156,NaN,dem,processHeat_medium
AT,hh0139,1.4988071835681256,dem,processHeat_medium
AT,hh0140,1.503710439964369,dem,processHeat_medium
AT,hh0141,1.4743895556190854,dem,processHeat_medium
AT,hh0142,1.494018622236975,dem,processHeat_medium
AT,hh0143,1.5090141196424085,dem,processHeat_medium
AT,hh0144,1.4852156052472112,dem,processHeat_medium
AT,hh0145,1.4932847965375418,dem,processHeat_medium
AT,hh0146,1.5120614133145451,dem,processHeat_medium
AT,hh0147,1.501956118319171,dem,processHeat_medium
AT,hh0148,1.4941544452886957,dem,processHeat_medium
AT,hh0149,1.48708089482253,dem,processHeat_medium
AT,hh0150,1.4813934165615534,dem,processHeat_medium
AT,hh0151,1.480068702853535,dem,processHeat_medium
AT,hh0152,1.4800376418378194,dem,processHeat_medium
AT,hh0153,1.4809692466767348,dem,processHeat_medium
AT,hh0154,1.4840251436663339,dem,processHeat_medium
AT,hh0155,1.4967227658214897,dem,processHeat_medium
AT,hh0156,1.5136332652633309,dem,processHeat_medium
BA,hh0139,0.17889009786176757,dem,processHeat_medium
BA,hh0140,0.18033998413875452,dem,processHeat_medium
BA,hh0141,0.17616460354531682,dem,processHeat_medium
BA,hh0142,0.17926289988270128,dem,processHeat_medium
BA,hh0143,0.18053167316793406,dem,processHeat_medium
BA,hh0144,0.17516509758479515,dem,processHeat_medium
BA,hh0145,0.17746465290679225,dem,processHeat_medium
BA,hh0146,0.18003793369337018,dem,processHeat_medium
BA,hh0147,0.179013104840692,dem,processHeat_medium
BA,hh0148,0.1791360172306895,dem,processHeat_medium
BA,hh0149,0.17819752996638272,dem,processHeat_medium
BA,hh0150,0.17630815520089982,dem,processHeat_medium
BA,hh0151,0.1755083440737053,dem,processHeat_medium
BA,hh0152,0.17579668430937545,dem,processHeat_medium
BA,hh0153,0.17509034346926455,dem,processHeat_medium
BA,hh0154,0.17802472115113233,dem,processHeat_medium
BA,hh0155,0.18037183888554864,dem,processHeat_medium
BA,hh0156,0.18084244452359144,dem,processHeat_medium
BE,hh0139,1.4478957136221458,dem,processHeat_medium
BE,hh0140,1.4469410701463743,dem,processHeat_medium
BE,hh0141,1.4186234789915013,dem,processHeat_medium
BE,hh0142,1.4475173969561705,dem,processHeat_medium
BE,hh0143,1.4584976390961757,dem,processHeat_medium
BE,hh0144,1.4380050350806612,dem,processHeat_medium
BE,hh0145,1.4346492765019079,dem,processHeat_medium
BE,hh0146,1.4471808138268187,dem,processHeat_medium
BE,hh0147,1.455106333332377,dem,processHeat_medium
BE,hh0148,1.43998409362296,dem,processHeat_medium
BE,hh0149,1.4322156032312354,dem,processHeat_medium
BE,hh0150,1.4340960716484488,dem,processHeat_medium
BE,hh0151,1.4066995572110272,dem,processHeat_medium
BE,hh0152,1.410352531566212,dem,processHeat_medium
BE,hh0153,1.4363991071272375,dem,processHeat_medium
BE,hh0154,1.4281804239965394,dem,processHeat_medium
BE,hh0155,1.4372451829179618,dem,processHeat_medium
BE,hh0156,1.4435070503250507,dem,processHeat_medium
BG,hh0139,0.4055394824317773,dem,processHeat_medium
BG,hh0140,0.40240616963319553,dem,processHeat_medium
BG,hh0141,0.39519184777554983,dem,processHeat_medium
BG,hh0142,0.40481958610962465,dem,processHeat_medium
BG,hh0143,0.41069317673895966,dem,processHeat_medium
BG,hh0144,0.4059066431266274,dem,processHeat_medium
BG,hh0145,0.40390937001666316,dem,processHeat_medium
BG,hh0146,0.4075695187332258,dem,processHeat_medium
BG,hh0147,0.4072015099550299,dem,processHeat_medium
BG,hh0148,0.39835600581614017,dem,processHeat_medium
BG,hh0149,0.39678998732051696,dem,processHeat_medium
BG,hh0150,0.4036947041995518,dem,processHeat_medium
BG,hh0151,0.39497246212818027,dem,processHeat_medium
BG,hh0152,0.3958015991602224,dem,processHeat_medium
BG,hh0153,0.4031316376003815,dem,processHeat_medium
BG,hh0154,0.3955681658344474,dem,processHeat_medium
BG,hh0155,0.39879025203026686,dem,processHeat_medium
BG,hh0156,0.40455547465876407,dem,processHeat_medium
CH,hh0139,1.2226332370046293,dem,processHeat_medium
CH,hh0140,1.2325425566004924,dem,processHeat_medium
CH,hh0141,1.2040057110634734,dem,processHeat_medium
CH,hh0142,1.2251811708883906,dem,processHeat_medium
CH,hh0143,1.2338526647681647,dem,processHeat_medium
CH,hh0144,1.1971745380560606,dem,processHeat_medium
CH,hh0145,1.2128909628377187,dem,processHeat_medium
CH,hh0146,1.2304781778670986,dem,processHeat_medium
CH,hh0147,1.223473934296635,dem,processHeat_medium
CH,hh0148,1.2243139851166234,dem,processHeat_medium
CH,hh0149,1.2178998474105356,dem,processHeat_medium
CH,hh0150,1.2049868219687596,dem,processHeat_medium
CH,hh0151,1.199520473192024,dem,processHeat_medium
CH,hh0152,1.201491148817695,dem,processHeat_medium
CH,hh0153,1.1966636273500626,dem,processHeat_medium
CH,hh0154,1.2167187770023702,dem,processHeat_medium
CH,hh0155,1.2327602694472262,dem,processHeat_medium
CH,hh0156,1.2359766469967326,dem,processHeat_medium
CZ,hh0139,2.0739938433736853,dem,processHeat_medium
CZ,hh0140,2.078554006698589,dem,processHeat_medium
CZ,hh0141,2.0368466938248626,dem,processHeat_medium
CZ,hh0142,2.060410354782898,dem,processHeat_medium
CZ,hh0143,2.0769426016329997,dem,processHeat_medium
CZ,hh0144,2.06753665698337,dem,processHeat_medium
CZ,hh0145,2.0620788498815683,dem,processHeat_medium
CZ,hh0146,2.082912319477782,dem,processHeat_medium
CZ,hh0147,2.086851250875857,dem,processHeat_medium
CZ,hh0148,2.073568128112577,dem,processHeat_medium
CZ,hh0149,2.0601401238485764,dem,processHeat_medium
CZ,hh0150,2.047070207637057,dem,processHeat_medium
CZ,hh0151,2.039729067311428,dem,processHeat_medium
CZ,hh0152,2.039603896653377,dem,processHeat_medium
CZ,hh0153,2.0652133998081146,dem,processHeat_medium
CZ,hh0154,2.0527324003604295,dem,processHeat_medium
CZ,hh0155,2.058876201270178,dem,processHeat_medium
CZ,hh0156,2.0817933051486905,dem,processHeat_medium
DE,hh0139,9.090333620567046,dem,processHeat_medium
DE,hh0140,9.1022245806707,dem,processHeat_medium
DE,hh0141,8.90737417067162,dem,processHeat_medium
DE,hh0142,9.062706423382746,dem,processHeat_medium
DE,hh0143,9.142507431674407,dem,processHeat_medium
DE,hh0144,9.02822154999113,dem,processHeat_medium
DE,hh0145,9.023229407750495,dem,processHeat_medium
DE,hh0146,9.119340572913961,dem,processHeat_medium
DE,hh0147,9.135535747319274,dem,processHeat_medium
DE,hh0148,9.060031407302862,dem,processHeat_medium
DE,hh0149,9.005569531279132,dem,processHeat_medium
DE,hh0150,8.980733427294453,dem,processHeat_medium
DE,hh0151,8.883629883196472,dem,processHeat_medium
DE,hh0152,8.894506929023775,dem,processHeat_medium
DE,hh0153,9.01406193653391,dem,processHeat_medium
DE,hh0154,8.977602655520258,dem,processHeat_medium
DE,hh0155,9.033978449025692,dem,processHeat_medium
DE,hh0156,9.109424001671155,dem,processHeat_medium
DK,hh0139,0.6403958167384189,dem,processHeat_medium
DK,hh0140,0.6339287126038471,dem,processHeat_medium
DK,hh0141,0.6230666214287339,dem,processHeat_medium
DK,hh0142,0.6395051279114341,dem,processHeat_medium
DK,hh0143,0.649863868731245,dem,processHeat_medium
DK,hh0144,0.642118754401281,dem,processHeat_medium
DK,hh0145,0.6384001024778172,dem,processHeat_medium
DK,hh0146,0.6440585182449468,dem,processHeat_medium
DK,hh0147,0.6428284347489353,dem,processHeat_medium
DK,hh0148,0.6264705761964251,dem,processHeat_medium
DK,hh0149,0.6243562812494474,dem,processHeat_medium
DK,hh0150,0.6386958408595547,dem,processHeat_medium
DK,hh0151,0.6231867485973908,dem,processHeat_medium
DK,hh0152,0.6246371239149084,dem,processHeat_medium
DK,hh0153,0.6367745505608582,dem,processHeat_medium
DK,hh0154,0.6224602558786501,dem,processHeat_medium
DK,hh0155,0.62800756381057,dem,processHeat_medium
