region_3,timestep_6,value,scenario_1,parameter,technology_3
al,h0097,0.39807271508205905,scr1983,avaConv,runOfRiver
al,h0098,0.35840423073938327,scr1983,avaConv,runOfRiver
al,h0099,0.31873618631364575,scr1983,avaConv,runOfRiver
al,h0100,0.31873618631364575,scr1983,avaConv,runOfRiver
al,h0101,0.31873618631364575,scr1983,avaConv,runOfRiver
al,h0102,0.31873618631364575,scr1983,avaConv,runOfRiver
al,h0103,0.2977689872907447,scr1983,avaConv,runOfRiver
al,h0104,0.2768019360177688,scr1983,avaConv,runOfRiver
al,h0105,0.25583504370515764,scr1983,avaConv,runOfRiver
al,h0106,0.25583504370515764,scr1983,avaConv,runOfRiver
al,h0107,0.25583504370515764,scr1983,avaConv,runOfRiver
al,h0108,0.25583504370515764,scr1983,avaConv,runOfRiver
al,h0109,0.23401832507171794,scr1983,avaConv,runOfRiver
al,h0110,0.21220181010908967,scr1983,avaConv,runOfRiver
al,h0111,0.19038551982395174,scr1983,avaConv,runOfRiver
al,h0112,0.19038551982395174,scr1983,avaConv,runOfRiver
al,h0113,0.19038551982395174,scr1983,avaConv,runOfRiver
al,h0114,0.19038551982395174,scr1983,avaConv,runOfRiver
al,h0115,0.20433941862631427,scr1983,avaConv,runOfRiver
al,h0116,0.21829341278630582,scr1983,avaConv,runOfRiver
al,h0117,0.23224749620069418,scr1983,avaConv,runOfRiver
al,h0118,0.23224749620069418,scr1983,avaConv,runOfRiver
al,h0119,0.23224749620069418,scr1983,avaConv,runOfRiver
al,h0120,0.23224749620069418,scr1983,avaConv,runOfRiver
al,h0121,0.2155309396694774,scr1983,avaConv,runOfRiver
al,h0122,0.1988145129133571,scr1983,avaConv,runOfRiver
al,h0123,0.18209822686692007,scr1983,avaConv,runOfRiver
al,h0124,0.18209822686692007,scr1983,avaConv,runOfRiver
al,h0125,0.18209822686692007,scr1983,avaConv,runOfRiver
al,h0126,0.18209822686692007,scr1983,avaConv,runOfRiver
al,h0127,0.20979350686954645,scr1983,avaConv,runOfRiver
al,h0128,0.23748915353644107,scr1983,avaConv,runOfRiver
