region_3,timestep_6,value,scenario_1,parameter,technology_3
at,h0049,0.9216355992919728,scr1986,stInflow,pumpedStorageOpen
at,h0050,0.989232702297605,scr1986,stInflow,pumpedStorageOpen
at,h0051,1.128005951036468,scr1986,stInflow,pumpedStorageOpen
at,h0052,1.1990862583041297,scr1986,stInflow,pumpedStorageOpen
at,h0053,1.2713576750907891,scr1986,stInflow,pumpedStorageOpen
at,h0054,1.323736504242248,scr1986,stInflow,pumpedStorageOpen
at,h0055,1.3766950935109508,scr1986,stInflow,pumpedStorageOpen
at,h0056,1.4373338797429265,scr1986,stInflow,pumpedStorageOpen
at,h0057,1.4444550936110079,scr1986,stInflow,pumpedStorageOpen
at,h0058,1.4223316052906279,scr1986,stInflow,pumpedStorageOpen
at,h0059,1.3932422123604231,scr1986,stInflow,pumpedStorageOpen
at,h0060,1.3643194971535975,scr1986,stInflow,pumpedStorageOpen
at,h0061,1.3307509564156008,scr1986,stInflow,pumpedStorageOpen
at,h0062,1.2974149868999385,scr1986,stInflow,pumpedStorageOpen
at,h0063,1.233050663857044,scr1986,stInflow,pumpedStorageOpen
at,h0064,1.2020052941694237,scr1986,stInflow,pumpedStorageOpen
at,h0065,1.1463203337728791,scr1986,stInflow,pumpedStorageOpen
at,h0066,1.121608791775605,scr1986,stInflow,pumpedStorageOpen
at,h0067,1.0782819640581986,scr1986,stInflow,pumpedStorageOpen
at,h0068,1.0596066033926062,scr1986,stInflow,pumpedStorageOpen
at,h0069,1.0410228703299056,scr1986,stInflow,pumpedStorageOpen
at,h0070,1.0240489963860806,scr1986,stInflow,pumpedStorageOpen
at,h0071,1.0071536187770973,scr1986,stInflow,pumpedStorageOpen
at,h0072,0.9728801426064156,scr1986,stInflow,pumpedStorageOpen
ba,h0049,0.0011504999293642014,scr1986,stInflow,pumpedStorageOpen
ba,h0050,0.0035611936660942356,scr1986,stInflow,pumpedStorageOpen
ba,h0051,0.004964089948091112,scr1986,stInflow,pumpedStorageOpen
ba,h0052,0.0032867047723089747,scr1986,stInflow,pumpedStorageOpen
ba,h0053,0.0018899920461516602,scr1986,stInflow,pumpedStorageOpen
ba,h0054,0.0016224746469160202,scr1986,stInflow,pumpedStorageOpen
ba,h0055,0.0013710174917364972,scr1986,stInflow,pumpedStorageOpen
ba,h0056,0.0009109695574324472,scr1986,stInflow,pumpedStorageOpen
ba,h0057,0.0007054301755786326,scr1986,stInflow,pumpedStorageOpen
ba,h0058,0.000524645393202083,scr1986,stInflow,pumpedStorageOpen
ba,h0059,0.0005284858955907048,scr1986,stInflow,pumpedStorageOpen
ba,h0060,0.0005323372163400192,scr1986,stInflow,pumpedStorageOpen
ba,h0061,0.0013414912706040184,scr1986,stInflow,pumpedStorageOpen
ba,h0062,0.0024108637474892186,scr1986,stInflow,pumpedStorageOpen
ba,h0063,0.0019141782246326474,scr1986,stInflow,pumpedStorageOpen
ba,h0064,0.0006184055456455137,scr1986,stInflow,pumpedStorageOpen
ba,h0065,0.0,scr1986,stInflow,pumpedStorageOpen
ba,h0066,0.0,scr1986,stInflow,pumpedStorageOpen
ba,h0067,0.0,scr1986,stInflow,pumpedStorageOpen
ba,h0068,0.0,scr1986,stInflow,pumpedStorageOpen
ba,h0069,0.0,scr1986,stInflow,pumpedStorageOpen
ba,h0070,0.0,scr1986,stInflow,pumpedStorageOpen
ba,h0071,0.0,scr1986,stInflow,pumpedStorageOpen
ba,h0072,0.0,scr1986,stInflow,pumpedStorageOpen
bg,h0049,0.08628245604192693,scr1986,stInflow,pumpedStorageOpen
bg,h0050,0.08498405287456764,scr1986,stInflow,pumpedStorageOpen
bg,h0051,0.07838280428517755,scr1986,stInflow,pumpedStorageOpen
bg,h0052,0.07304420250979052,scr1986,stInflow,pumpedStorageOpen
bg,h0053,0.06766454679609644,scr1986,stInflow,pumpedStorageOpen
bg,h0054,0.06435099686249043,scr1986,stInflow,pumpedStorageOpen
bg,h0055,0.06101968901068079,scr1986,stInflow,pumpedStorageOpen
bg,h0056,0.05263559709529575,scr1986,stInflow,pumpedStorageOpen
bg,h0057,0.04755204156360156,scr1986,stInflow,pumpedStorageOpen
bg,h0058,0.042783504996932495,scr1986,stInflow,pumpedStorageOpen
bg,h0059,0.043153830465497575,scr1986,stInflow,pumpedStorageOpen
bg,h0060,0.04352383793923953,scr1986,stInflow,pumpedStorageOpen
bg,h0061,0.05859938069584142,scr1986,stInflow,pumpedStorageOpen
bg,h0062,0.07328232249997922,scr1986,stInflow,pumpedStorageOpen
bg,h0063,0.08233621038454726,scr1986,stInflow,pumpedStorageOpen
bg,h0064,0.07697338851988403,scr1986,stInflow,pumpedStorageOpen
bg,h0065,0.06396557449817726,scr1986,stInflow,pumpedStorageOpen
bg,h0066,0.05626506355101482,scr1986,stInflow,pumpedStorageOpen
bg,h0067,0.03796384333951566,scr1986,stInflow,pumpedStorageOpen
bg,h0068,0.027174685247668005,scr1986,stInflow,pumpedStorageOpen
bg,h0069,0.01595314096734138,scr1986,stInflow,pumpedStorageOpen
bg,h0070,0.021636426889981547,scr1986,stInflow,pumpedStorageOpen
bg,h0071,0.027185453073039937,scr1986,stInflow,pumpedStorageOpen
bg,h0072,0.03874338107774067,scr1986,stInflow,pumpedStorageOpen
ch,h0049,5.154773863677323,scr1986,stInflow,pumpedStorageOpen
ch,h0050,5.269187497600149,scr1986,stInflow,pumpedStorageOpen
ch,h0051,5.4984089909805824,scr1986,stInflow,pumpedStorageOpen
ch,h0052,5.613212247432277,scr1986,stInflow,pumpedStorageOpen
ch,h0053,5.7281409108441865,scr1986,stInflow,pumpedStorageOpen
ch,h0054,5.825309825538161,scr1986,stInflow,pumpedStorageOpen
ch,h0055,5.922565476190475,scr1986,stInflow,pumpedStorageOpen
ch,h0056,5.902395403380969,scr1986,stInflow,pumpedStorageOpen
ch,h0057,5.785009184444182,scr1986,stInflow,pumpedStorageOpen
ch,h0058,5.49118494248976,scr1986,stInflow,pumpedStorageOpen
ch,h0059,5.314921761298344,scr1986,stInflow,pumpedStorageOpen
ch,h0060,5.138968904452474,scr1986,stInflow,pumpedStorageOpen
ch,h0061,4.963335175495534,scr1986,stInflow,pumpedStorageOpen
ch,h0062,4.7880299095638685,scr1986,stInflow,pumpedStorageOpen
ch,h0063,4.43844729975589,scr1986,stInflow,pumpedStorageOpen
ch,h0064,4.264191760704243,scr1986,stInflow,pumpedStorageOpen
ch,h0065,4.021518308975398,scr1986,stInflow,pumpedStorageOpen
ch,h0066,3.9527894676200015,scr1986,stInflow,pumpedStorageOpen
ch,h0067,3.893931946200545,scr1986,stInflow,pumpedStorageOpen
ch,h0068,3.9037423933468025,scr1986,stInflow,pumpedStorageOpen
ch,h0069,3.9135541228380557,scr1986,stInflow,pumpedStorageOpen
ch,h0070,3.9233671320586208,scr1986,stInflow,pumpedStorageOpen
ch,h0071,3.933181418403806,scr1986,stInflow,pumpedStorageOpen
ch,h0072,3.952813812103776,scr1986,stInflow,pumpedStorageOpen
cz,h0049,0.008558684002840699,scr1986,stInflow,pumpedStorageOpen
cz,h0050,0.010526846149457618,scr1986,stInflow,pumpedStorageOpen
cz,h0051,0.012779169370888525,scr1986,stInflow,pumpedStorageOpen
cz,h0052,0.013056193827458464,scr1986,stInflow,pumpedStorageOpen
cz,h0053,0.013333333333333334,scr1986,stInflow,pumpedStorageOpen
cz,h0054,0.012834157608054874,scr1986,stInflow,pumpedStorageOpen
