timestep_5,region_4,carrier_1,parameter,value
h0069,28BE,electricity,dem,8.710322032
h0070,28BE,electricity,dem,9.24254686
h0071,28BE,electricity,dem,8.952832996
h0072,28BE,electricity,dem,8.946640801
h0073,28BE,electricity,dem,8.382484079
h0074,28BE,electricity,dem,7.524200952
h0075,28BE,electricity,dem,7.030470116
h0076,28BE,electricity,dem,6.417750115
h0077,28BE,electricity,dem,6.515181326
h0078,28BE,electricity,dem,6.679410303
h0079,28BE,electricity,dem,6.892154572
h0080,28BE,electricity,dem,7.898323051
h0081,28BE,electricity,dem,7.592583805
h0082,28BE,electricity,dem,9.087813429
h0083,28BE,electricity,dem,9.290110575
h0084,28BE,electricity,dem,10.94186221
h0085,28BE,electricity,dem,10.85756833
h0086,28BE,electricity,dem,10.12153342
h0087,28BE,electricity,dem,9.917573942
h0088,28BE,electricity,dem,8.679109172
h0089,28BE,electricity,dem,8.918126218
h0090,28BE,electricity,dem,8.429622946
h0091,28BE,electricity,dem,9.190397716
h0092,28BE,electricity,dem,9.584313289
h0093,28BE,electricity,dem,9.864948879
h0094,28BE,electricity,dem,10.05357729
h0095,28BE,electricity,dem,9.29369152
h0096,28BE,electricity,dem,9.137217293
h0001,29LU,electricity,dem,0.442301937
h0002,29LU,electricity,dem,0.426425172
h0003,29LU,electricity,dem,0.408671064
h0004,29LU,electricity,dem,0.392610004
h0005,29LU,electricity,dem,0.380298184
h0006,29LU,electricity,dem,0.39886719
h0007,29LU,electricity,dem,0.450356267
h0008,29LU,electricity,dem,0.474629258
h0009,29LU,electricity,dem,0.5470983
h0010,29LU,electricity,dem,0.524739553
h0011,29LU,electricity,dem,0.592513597
h0012,29LU,electricity,dem,0.596438328
h0013,29LU,electricity,dem,0.649105911
h0014,29LU,electricity,dem,0.641240756
h0015,29LU,electricity,dem,0.597100857
h0016,29LU,electricity,dem,0.579131152
h0017,29LU,electricity,dem,0.513503067
h0018,29LU,electricity,dem,0.540499435
h0019,29LU,electricity,dem,0.581851554
h0020,29LU,electricity,dem,0.683120711
h0021,29LU,electricity,dem,0.722448916
h0022,29LU,electricity,dem,0.70259268
h0023,29LU,electricity,dem,0.669724277
h0024,29LU,electricity,dem,0.589426576
h0025,29LU,electricity,dem,0.520965747
h0026,29LU,electricity,dem,0.433627114
h0027,29LU,electricity,dem,0.398596716
h0028,29LU,electricity,dem,0.377630702
h0029,29LU,electricity,dem,0.366163795
h0030,29LU,electricity,dem,0.374624767
h0031,29LU,electricity,dem,0.39320889
h0032,29LU,electricity,dem,0.470712971
h0033,29LU,electricity,dem,0.539216844
h0034,29LU,electricity,dem,0.576155574
h0035,29LU,electricity,dem,0.588567235
h0036,29LU,electricity,dem,0.570448134
h0037,29LU,electricity,dem,0.598166153
h0038,29LU,electricity,dem,0.598638454
h0039,29LU,electricity,dem,0.611899213
h0040,29LU,electricity,dem,0.595057953
h0041,29LU,electricity,dem,0.556834181
h0042,29LU,electricity,dem,0.551191074
h0043,29LU,electricity,dem,0.505302279
h0044,29LU,electricity,dem,0.539025942
h0045,29LU,electricity,dem,0.558782131
h0046,29LU,electricity,dem,0.640219368
h0047,29LU,electricity,dem,0.667442719
h0048,29LU,electricity,dem,0.640755554
h0049,29LU,electricity,dem,0.572923191
h0050,29LU,electricity,dem,0.481506164
h0051,29LU,electricity,dem,0.431016961
h0052,29LU,electricity,dem,0.406079704
h0053,29LU,electricity,dem,0.405756771
h0054,29LU,electricity,dem,0.411652547
h0055,29LU,electricity,dem,0.402079314
h0056,29LU,electricity,dem,0.447785422
h0057,29LU,electricity,dem,0.460831378
h0058,29LU,electricity,dem,0.551523585
h0059,29LU,electricity,dem,0.591570588
h0060,29LU,electricity,dem,0.639022568
h0061,29LU,electricity,dem,0.647869018
h0062,29LU,electricity,dem,0.599957131
h0063,29LU,electricity,dem,0.604664485
h0064,29LU,electricity,dem,0.573095279
h0065,29LU,electricity,dem,0.596669399
h0066,29LU,electricity,dem,0.586316311
h0067,29LU,electricity,dem,0.578166676
h0068,29LU,electricity,dem,0.630877005
h0069,29LU,electricity,dem,0.638879843
h0070,29LU,electricity,dem,0.667137404
h0071,29LU,electricity,dem,0.615309962
h0072,29LU,electricity,dem,0.583412033
h0073,29LU,electricity,dem,0.50801648
h0074,29LU,electricity,dem,0.437174367
h0075,29LU,electricity,dem,0.386074161
h0076,29LU,electricity,dem,0.357003219
h0077,29LU,electricity,dem,0.358407639
h0078,29LU,electricity,dem,0.376162594
h0079,29LU,electricity,dem,0.408761017
h0080,29LU,electricity,dem,0.478943301
h0081,29LU,electricity,dem,0.480141768
h0082,29LU,electricity,dem,0.5509267
h0083,29LU,electricity,dem,0.567558962
h0084,29LU,electricity,dem,0.645160565
h0085,29LU,electricity,dem,0.646715587
h0086,29LU,electricity,dem,0.619126187
h0087,29LU,electricity,dem,0.608663353
h0088,29LU,electricity,dem,0.556130489
h0089,29LU,electricity,dem,0.605966235
h0090,29LU,electricity,dem,0.578756428
h0091,29LU,electricity,dem,0.650713529
h0092,29LU,electricity,dem,0.652280244
h0093,29LU,electricity,dem,0.688913606
h0094,29LU,electricity,dem,0.682581791
h0095,29LU,electricity,dem,0.638857415
h0096,29LU,electricity,dem,0.598468755
h0001,30NL,electricity,dem,10.24347845
h0002,30NL,electricity,dem,10.451844
h0003,30NL,electricity,dem,10.14327476
h0004,30NL,electricity,dem,10.32424489
h0005,30NL,electricity,dem,9.955950564
h0006,30NL,electricity,dem,10.60638559
h0007,30NL,electricity,dem,11.39041774
h0008,30NL,electricity,dem,11.77515519
h0009,30NL,electricity,dem,13.20164809
h0010,30NL,electricity,dem,12.2328196
h0011,30NL,electricity,dem,13.97983189
h0012,30NL,electricity,dem,13.81872795
h0013,30NL,electricity,dem,15.43457792
h0014,30NL,electricity,dem,15.22559108
h0015,30NL,electricity,dem,14.02650337
h0016,30NL,electricity,dem,14.05788876
h0017,30NL,electricity,dem,12.3743581
h0018,30NL,electricity,dem,13.29201313
h0019,30NL,electricity,dem,13.30672472
h0020,30NL,electricity,dem,14.94095371
h0021,30NL,electricity,dem,14.87394469
h0022,30NL,electricity,dem,13.5703905
h0023,30NL,electricity,dem,13.09358829
h0024,30NL,electricity,dem,11.74764028
h0025,30NL,electricity,dem,11.74510342
h0026,30NL,electricity,dem,10.5118441
h0027,30NL,electricity,dem,10.1086972
h0028,30NL,electricity,dem,9.547908031
h0029,30NL,electricity,dem,9.106538547
h0030,30NL,electricity,dem,9.366944378
h0031,30NL,electricity,dem,9.651356675
h0032,30NL,electricity,dem,11.44341379
h0033,30NL,electricity,dem,12.99239085
h0034,30NL,electricity,dem,13.38175231
h0035,30NL,electricity,dem,13.89697145
h0036,30NL,electricity,dem,12.56985299
h0037,30NL,electricity,dem,13.70253714
h0038,30NL,electricity,dem,12.08210154
h0039,30NL,electricity,dem,13.31570075
h0040,30NL,electricity,dem,13.3048853
h0041,30NL,electricity,dem,13.554572
h0042,30NL,electricity,dem,13.60690451
h0043,30NL,electricity,dem,12.17625003
h0044,30NL,electricity,dem,12.92128675
h0045,30NL,electricity,dem,12.12740057
h0046,30NL,electricity,dem,12.48866102
h0047,30NL,electricity,dem,12.33719806
h0048,30NL,electricity,dem,11.53216819
h0049,30NL,electricity,dem,11.20770309
h0050,30NL,electricity,dem,9.783913353
h0051,30NL,electricity,dem,9.115064333
h0052,30NL,electricity,dem,8.455662688
h0053,30NL,electricity,dem,8.31873553
h0054,30NL,electricity,dem,8.435004505
h0055,30NL,electricity,dem,8.313373764
h0056,30NL,electricity,dem,9.202629665
h0057,30NL,electricity,dem,9.407347975
h0058,30NL,electricity,dem,11.66988681
h0059,30NL,electricity,dem,12.81579478
h0060,30NL,electricity,dem,13.99246462
h0061,30NL,electricity,dem,14.42360391
h0062,30NL,electricity,dem,12.92364611
h0063,30NL,electricity,dem,13.84857704
h0064,30NL,electricity,dem,13.52672957
h0065,30NL,electricity,dem,14.67957612
h0066,30NL,electricity,dem,14.53860778
h0067,30NL,electricity,dem,13.42209212
h0068,30NL,electricity,dem,13.56087576
h0069,30NL,electricity,dem,12.75591078
h0070,30NL,electricity,dem,13.53533229
h0071,30NL,electricity,dem,13.11105817
h0072,30NL,electricity,dem,13.10198996
h0073,30NL,electricity,dem,12.27580549
h0074,30NL,electricity,dem,11.01888491
h0075,30NL,electricity,dem,10.29583627
h0076,30NL,electricity,dem,9.398532861
h0077,30NL,electricity,dem,9.541216889
h0078,30NL,electricity,dem,9.781723517
h0079,30NL,electricity,dem,10.09327881
h0080,30NL,electricity,dem,11.56677144
h0081,30NL,electricity,dem,11.1190288
h0082,30NL,electricity,dem,13.30873151
h0083,30NL,electricity,dem,13.60498741
h0084,30NL,electricity,dem,16.0239102
h0085,30NL,electricity,dem,15.90046526
h0086,30NL,electricity,dem,14.8225722
h0087,30NL,electricity,dem,14.52388188
h0088,30NL,electricity,dem,12.71020082
h0089,30NL,electricity,dem,13.06023152
h0090,30NL,electricity,dem,12.34483843
h0091,30NL,electricity,dem,13.458962
h0092,30NL,electricity,dem,14.03583527
h0093,30NL,electricity,dem,14.44681462
h0094,30NL,electricity,dem,14.72305323
h0095,30NL,electricity,dem,13.61023156
h0096,30NL,electricity,dem,13.38108145
h0001,31DE,electricity,dem,5.393229283
h0002,31DE,electricity,dem,6.101677971
h0003,31DE,electricity,dem,5.71719634
h0004,31DE,electricity,dem,6.314838179
h0005,31DE,electricity,dem,6.178142821
h0006,31DE,electricity,dem,7.257890133
h0007,31DE,electricity,dem,8.354339023
h0008,31DE,electricity,dem,8.812347494
h0009,31DE,electricity,dem,10.03751653
h0010,31DE,electricity,dem,9.26124481
h0011,31DE,electricity,dem,10.54058159
h0012,31DE,electricity,dem,10.54379651
h0013,31DE,electricity,dem,11.75060434
h0014,31DE,electricity,dem,11.65850504
h0015,31DE,electricity,dem,10.72941171
h0016,31DE,electricity,dem,10.59450083
h0017,31DE,electricity,dem,9.240179615
h0018,31DE,electricity,dem,10.03998782
h0019,31DE,electricity,dem,10.06250418
h0020,31DE,electricity,dem,11.19980328
h0021,31DE,electricity,dem,11.1251164
h0022,31DE,electricity,dem,10.11493864
h0023,31DE,electricity,dem,9.439056635
h0024,31DE,electricity,dem,8.086434151
h0025,31DE,electricity,dem,7.63464712
h0026,31DE,electricity,dem,6.262022735
h0027,31DE,electricity,dem,5.877718214
h0028,31DE,electricity,dem,5.917154525
h0029,31DE,electricity,dem,5.432598926
h0030,31DE,electricity,dem,6.451110212
h0031,31DE,electricity,dem,7.311423602
h0032,31DE,electricity,dem,9.210756387
h0033,31DE,electricity,dem,10.26861902
h0034,31DE,electricity,dem,10.34366457
h0035,31DE,electricity,dem,10.63657755
h0036,31DE,electricity,dem,9.691038588
h0037,31DE,electricity,dem,10.55159298
h0038,31DE,electricity,dem,9.213119629
h0039,31DE,electricity,dem,10.01678114
h0040,31DE,electricity,dem,9.82054777
h0041,31DE,electricity,dem,10.01815659
h0042,31DE,electricity,dem,10.02178336
h0043,31DE,electricity,dem,8.839755833
h0044,31DE,electricity,dem,9.634215009
h0045,31DE,electricity,dem,9.296986669
h0046,31DE,electricity,dem,9.712519887
h0047,31DE,electricity,dem,9.253240272
h0048,31DE,electricity,dem,8.11142822
h0049,31DE,electricity,dem,7.541436538
h0050,31DE,electricity,dem,6.075793368
h0051,31DE,electricity,dem,6.157391682
h0052,31DE,electricity,dem,5.5439859
h0053,31DE,electricity,dem,5.699336765
h0054,31DE,electricity,dem,6.071147869
h0055,31DE,electricity,dem,5.042716222
h0056,31DE,electricity,dem,7.277590617
h0057,31DE,electricity,dem,8.109782245
h0058,31DE,electricity,dem,10.01966788
h0059,31DE,electricity,dem,10.48171073
h0060,31DE,electricity,dem,10.49136835
h0061,31DE,electricity,dem,10.68290422
h0062,31DE,electricity,dem,9.521827755
h0063,31DE,electricity,dem,10.23980718
h0064,31DE,electricity,dem,10.12587042
h0065,31DE,electricity,dem,11.04710712
h0066,31DE,electricity,dem,10.85773908
h0067,31DE,electricity,dem,10.09195151
h0068,31DE,electricity,dem,10.3712605
h0069,31DE,electricity,dem,9.629531126
h0070,31DE,electricity,dem,10.10158992
h0071,31DE,electricity,dem,9.371980922
h0072,31DE,electricity,dem,9.241190396
h0073,31DE,electricity,dem,8.399685162
h0074,31DE,electricity,dem,7.13815313
h0075,31DE,electricity,dem,6.79161758
h0076,31DE,electricity,dem,5.846790077
h0077,31DE,electricity,dem,6.763245104
h0078,31DE,electricity,dem,7.257740699
h0079,31DE,electricity,dem,7.835530396
h0080,31DE,electricity,dem,9.206210836
h0081,31DE,electricity,dem,8.724678405
h0082,31DE,electricity,dem,10.29667513
h0083,31DE,electricity,dem,10.54258594
h0084,31DE,electricity,dem,12.08066564
h0085,31DE,electricity,dem,12.11740874
h0086,31DE,electricity,dem,11.36296889
h0087,31DE,electricity,dem,11.18682532
h0088,31DE,electricity,dem,9.798243466
h0089,31DE,electricity,dem,10.29410842
h0090,31DE,electricity,dem,8.868618671
h0091,31DE,electricity,dem,9.570058488
h0092,31DE,electricity,dem,9.587824211
h0093,31DE,electricity,dem,10.30878077
h0094,31DE,electricity,dem,10.42854993
h0095,31DE,electricity,dem,9.457681935
h0096,31DE,electricity,dem,9.073681775
h0001,32DE,electricity,dem,2.772967429
h0002,32DE,electricity,dem,3.137221392
h0003,32DE,electricity,dem,2.939537409
h0004,32DE,electricity,dem,3.246819238
h0005,32DE,electricity,dem,3.176536341
h0006,32DE,electricity,dem,3.731696148
h0007,32DE,electricity,dem,4.295443191
h0008,32DE,electricity,dem,4.530931524
h0009,32DE,electricity,dem,5.160860948
h0010,32DE,electricity,dem,4.761735291
h0011,32DE,electricity,dem,5.419515452
h0012,32DE,electricity,dem,5.421168425
h0013,32DE,electricity,dem,6.041657308
h0014,32DE,electricity,dem,5.994303792
h0015,32DE,electricity,dem,5.516603808
h0016,32DE,electricity,dem,5.447238414
h0017,32DE,electricity,dem,4.75090447
h0018,32DE,electricity,dem,5.162131581
h0019,32DE,electricity,dem,5.173708531
h0020,32DE,electricity,dem,5.758459003
h0021,32DE,electricity,dem,5.720058207
h0022,32DE,electricity,dem,5.200668084
h0023,32DE,electricity,dem,4.853158513
h0024,32DE,electricity,dem,4.157697984
h0025,32DE,electricity,dem,3.925408449
h0026,32DE,electricity,dem,3.219663799
h0027,32DE,electricity,dem,3.022070879
h0028,32DE,electricity,dem,3.042347341
h0029,32DE,electricity,dem,2.793209613
h0030,32DE,electricity,dem,3.316884479
h0031,32DE,electricity,dem,3.759220764
h0032,32DE,electricity,dem,4.735776307
h0033,32DE,electricity,dem,5.279683952
h0034,32DE,electricity,dem,5.318269156
h0035,32DE,electricity,dem,5.468872463
h0036,32DE,electricity,dem,4.982716838
h0037,32DE,electricity,dem,5.425177036
h0038,32DE,electricity,dem,4.736991385
h0039,32DE,electricity,dem,5.150199704
h0040,32DE,electricity,dem,5.04930491
h0041,32DE,electricity,dem,5.150906898
h0042,32DE,electricity,dem,5.152771627
h0043,32DE,electricity,dem,4.545023717
h0044,32DE,electricity,dem,4.953500588
h0045,32DE,electricity,dem,4.780112224
h0046,32DE,electricity,dem,4.993761601
h0047,32DE,electricity,dem,4.7576197
h0048,32DE,electricity,dem,4.170548863
h0049,32DE,electricity,dem,3.877483561
h0050,32DE,electricity,dem,3.123912638
h0051,32DE,electricity,dem,3.165866995
h0052,32DE,electricity,dem,2.850480022
h0053,32DE,electricity,dem,2.930354781
h0054,32DE,electricity,dem,3.121524121
h0055,32DE,electricity,dem,2.59274863
h0056,32DE,electricity,dem,3.741825293
h0057,32DE,electricity,dem,4.169702574
h0058,32DE,electricity,dem,5.151683939
h0059,32DE,electricity,dem,5.389246579
h0060,32DE,electricity,dem,5.394212113
h0061,32DE,electricity,dem,5.492691652
h0062,32DE,electricity,dem,4.895715877
h0063,32DE,electricity,dem,5.264870138
h0064,32DE,electricity,dem,5.206288736
h0065,32DE,electricity,dem,5.679949178
h0066,32DE,electricity,dem,5.582584246
h0067,32DE,electricity,dem,5.188849083
h0068,32DE,electricity,dem,5.332457801
h0069,32DE,electricity,dem,4.951092336
h0070,32DE,electricity,dem,5.193804743
h0071,32DE,electricity,dem,4.818671055
h0072,32DE,electricity,dem,4.751424171
h0073,32DE,electricity,dem,4.318758233
h0074,32DE,electricity,dem,3.670132511
h0075,32DE,electricity,dem,3.491958778
h0076,32DE,electricity,dem,3.006168957
h0077,32DE,electricity,dem,3.477370867
h0078,32DE,electricity,dem,3.731619315
h0079,32DE,electricity,dem,4.028694023
h0080,32DE,electricity,dem,4.733439179
h0081,32DE,electricity,dem,4.485855834
h0082,32DE,electricity,dem,5.294109199
h0083,32DE,electricity,dem,5.420546003
h0084,32DE,electricity,dem,6.211360688
h0085,32DE,electricity,dem,6.230252414
h0086,32DE,electricity,dem,5.842351764
h0087,32DE,electricity,dem,5.751786289
h0088,32DE,electricity,dem,5.037836993
h0089,32DE,electricity,dem,5.292789508
h0090,32DE,electricity,dem,4.559863752
h0091,32DE,electricity,dem,4.920514054
h0092,32DE,electricity,dem,4.929648427
h0093,32DE,electricity,dem,5.300333399
h0094,32DE,electricity,dem,5.361913573
h0095,32DE,electricity,dem,4.862734845
h0096,32DE,electricity,dem,4.665298415
h0001,33DE,electricity,dem,7.100348536
h0002,33DE,electricity,dem,8.033042539
h0003,33DE,electricity,dem,7.526860908
h0004,33DE,electricity,dem,8.313674363
h0005,33DE,electricity,dem,8.133710813
h0006,33DE,electricity,dem,9.555230618
h0007,33DE,electricity,dem,10.99873855
h0008,33DE,electricity,dem,11.60172048
h0009,33DE,electricity,dem,13.21469235
h0010,33DE,electricity,dem,12.1927073
h0011,33DE,electricity,dem,13.87699264
h0012,33DE,electricity,dem,13.88122518
h0013,33DE,electricity,dem,15.47002398
h0014,33DE,electricity,dem,15.34877248
h0015,33DE,electricity,dem,14.12559317
h0016,33DE,electricity,dem,13.94797894
h0017,33DE,electricity,dem,12.16497433
h0018,33DE,electricity,dem,13.21794589
h0019,33DE,electricity,dem,13.24758936
h0020,33DE,electricity,dem,14.74487782
h0021,33DE,electricity,dem,14.64655029
h0022,33DE,electricity,dem,13.3166209
h0023,33DE,electricity,dem,12.42680191
h0024,33DE,electricity,dem,10.64603373
h0025,33DE,electricity,dem,10.05124252
h0026,33DE,electricity,dem,8.244141242
h0027,33DE,electricity,dem,7.738192782
h0028,33DE,electricity,dem,7.790111872
h0029,33DE,electricity,dem,7.152179855
h0030,33DE,electricity,dem,8.493080592
h0031,33DE,electricity,dem,9.625709041
h0032,33DE,electricity,dem,12.12623777
h0033,33DE,electricity,dem,13.51894574
h0034,33DE,electricity,dem,13.61774546
h0035,33DE,electricity,dem,14.00337421
h0036,33DE,electricity,dem,12.75854373
h0037,33DE,electricity,dem,13.89148946
h0038,33DE,electricity,dem,12.12934905
h0039,33DE,electricity,dem,13.1873936
h0040,33DE,electricity,dem,12.92904646
h0041,33DE,electricity,dem,13.18920441
h0042,33DE,electricity,dem,13.19397916
h0043,33DE,electricity,dem,11.63780438
h0044,33DE,electricity,dem,12.68373378
h0045,33DE,electricity,dem,12.23976253
h0046,33DE,electricity,dem,12.78682451
h0047,33DE,electricity,dem,12.18216908
h0048,33DE,electricity,dem,10.67893918
h0049,33DE,electricity,dem,9.928527987
h0050,33DE,electricity,dem,7.99896468
h0051,33DE,electricity,dem,8.106391314
h0052,33DE,electricity,dem,7.298824155
h0053,33DE,electricity,dem,7.503348242
h0054,33DE,electricity,dem,7.99284874
h0055,33DE,electricity,dem,6.638887551
h0056,33DE,electricity,dem,9.581166899
h0057,33DE,electricity,dem,10.6767722
h0058,33DE,electricity,dem,13.19119407
h0059,33DE,electricity,dem,13.79948739
h0060,33DE,electricity,dem,13.81220193
h0061,33DE,electricity,dem,14.06436467
h0062,33DE,electricity,dem,12.53577258
h0063,33DE,electricity,dem,13.48101409
h0064,33DE,electricity,dem,13.33101291
h0065,33DE,electricity,dem,14.54384873
h0066,33DE,electricity,dem,14.29454002
h0067,33DE,electricity,dem,13.28635764
h0068,33DE,electricity,dem,13.65407633
h0069,33DE,electricity,dem,12.67756731
h0070,33DE,electricity,dem,13.29904691
h0071,33DE,electricity,dem,12.33849472
h0072,33DE,electricity,dem,12.16630506
h0073,33DE,electricity,dem,11.05843811
h0074,33DE,electricity,dem,9.397593253
h0075,33DE,electricity,dem,8.941368781
h0076,33DE,electricity,dem,7.69747496
h0077,33DE,electricity,dem,8.904015563
h0078,33DE,electricity,dem,9.555033884
h0079,33DE,electricity,dem,10.3157114
h0080,33DE,electricity,dem,12.12025341
h0081,33DE,electricity,dem,11.48630149
h0082,33DE,electricity,dem,13.55588245
h0083,33DE,electricity,dem,13.87963143
h0084,33DE,electricity,dem,15.90455961
h0085,33DE,electricity,dem,15.952933
h0086,33DE,electricity,dem,14.95969024
h0087,33DE,electricity,dem,14.72779194
h0088,33DE,electricity,dem,12.89968218
h0089,33DE,electricity,dem,13.5525033
h0090,33DE,electricity,dem,11.67580318
h0091,33DE,electricity,dem,12.59926979
h0092,33DE,electricity,dem,12.6226589
h0093,33DE,electricity,dem,13.57181989
h0094,33DE,electricity,dem,13.72949959
h0095,33DE,electricity,dem,12.45132268
h0096,33DE,electricity,dem,11.94577492
h0001,34DE,electricity,dem,2.567489225
h0002,34DE,electricity,dem,2.904751796
h0003,34DE,electricity,dem,2.721716291
h0004,34DE,electricity,dem,3.00622839
h0005,34DE,electricity,dem,2.941153489
h0006,34DE,electricity,dem,3.455175691
h0007,34DE,electricity,dem,3.97714881
h0008,34DE,electricity,dem,4.195187346
h0009,34DE,electricity,dem,4.7784387
h0010,34DE,electricity,dem,4.408888444
h0011,34DE,electricity,dem,5.017926783
h0012,34DE,electricity,dem,5.01945727
h0013,34DE,electricity,dem,5.593967632
h0014,34DE,electricity,dem,5.550123034
h0015,34DE,electricity,dem,5.107820845
h0016,34DE,electricity,dem,5.04359546
h0017,34DE,electricity,dem,4.398860192
h0018,34DE,electricity,dem,4.779615179
h0019,34DE,electricity,dem,4.790334271
h0020,34DE,electricity,dem,5.331754455
h0021,34DE,electricity,dem,5.296199176
h0022,34DE,electricity,dem,4.815296108
h0023,34DE,electricity,dem,4.493537162
h0024,34DE,electricity,dem,3.849610588
h0025,34DE,electricity,dem,3.634533818
h0026,34DE,electricity,dem,2.981085182
h0027,34DE,electricity,dem,2.798133992
h0028,34DE,electricity,dem,2.816907958
h0029,34DE,electricity,dem,2.586231454
h0030,34DE,electricity,dem,3.071101763
h0031,34DE,electricity,dem,3.48066072
h0032,34DE,electricity,dem,4.384853033
h0033,34DE,electricity,dem,4.888456863
h0034,34DE,electricity,dem,4.924182886
h0035,34DE,electricity,dem,5.063626415
h0036,34DE,electricity,dem,4.613495153
h0037,34DE,electricity,dem,5.02316884
h0038,34DE,electricity,dem,4.385978073
h0039,34DE,electricity,dem,4.768567459
h0040,34DE,electricity,dem,4.675149018
h0041,34DE,electricity,dem,4.76922225
h0042,34DE,electricity,dem,4.770948802
h0043,34DE,electricity,dem,4.208235301
h0044,34DE,electricity,dem,4.586443841
h0045,34DE,electricity,dem,4.425903637
h0046,34DE,electricity,dem,4.623721494
h0047,34DE,electricity,dem,4.405077821
h0048,34DE,electricity,dem,3.861509211
h0049,34DE,electricity,dem,3.590160187
h0050,34DE,electricity,dem,2.892429227
h0051,34DE,electricity,dem,2.931274747
h0052,34DE,electricity,dem,2.639258098
h0053,34DE,electricity,dem,2.7132141
h0054,34DE,electricity,dem,2.890217701
h0055,34DE,electricity,dem,2.400624725
h0056,34DE,electricity,dem,3.464554261
h0057,34DE,electricity,dem,3.860725632
h0058,34DE,electricity,dem,4.769941712
h0059,34DE,electricity,dem,4.989900847
h0060,34DE,electricity,dem,4.994498433
h0061,34DE,electricity,dem,5.085680591
h0062,34DE,electricity,dem,4.532941005
h0063,34DE,electricity,dem,4.87474076
h0064,34DE,electricity,dem,4.820500267
h0065,34DE,electricity,dem,5.259062246
h0066,34DE,electricity,dem,5.168912101
h0067,34DE,electricity,dem,4.804352901
h0068,34DE,electricity,dem,4.937320145
h0069,34DE,electricity,dem,4.584214042
h0070,34DE,electricity,dem,4.808941345
h0071,34DE,electricity,dem,4.461605241
h0072,34DE,electricity,dem,4.399341383
h0073,34DE,electricity,dem,3.998736196
h0074,34DE,electricity,dem,3.398173949
h0075,34DE,electricity,dem,3.233202974
h0076,34DE,electricity,dem,2.783410409
h0077,34DE,electricity,dem,3.219696034
h0078,34DE,electricity,dem,3.455104552
h0079,34DE,electricity,dem,3.730165882
h0080,34DE,electricity,dem,4.382689088
h0081,34DE,electricity,dem,4.153451786
h0082,34DE,electricity,dem,4.901813192
h0083,34DE,electricity,dem,5.018880969
h0084,34DE,electricity,dem,5.751095911
h0085,34DE,electricity,dem,5.76858775
h0086,34DE,electricity,dem,5.409430723
h0087,34DE,electricity,dem,5.325576193
h0088,34DE,electricity,dem,4.664530878
h0089,34DE,electricity,dem,4.900591291
h0090,34DE,electricity,dem,4.221975682
h0091,34DE,electricity,dem,4.555901625
h0092,34DE,electricity,dem,4.564359137
h0093,34DE,electricity,dem,4.907576177
h0094,34DE,electricity,dem,4.96459323
h0095,34DE,electricity,dem,4.502403883
h0096,34DE,electricity,dem,4.319597586
h0001,35DE,electricity,dem,4.696103553
h0002,35DE,electricity,dem,5.312978569
h0003,35DE,electricity,dem,4.978194813
h0004,35DE,electricity,dem,5.49858581
h0005,35DE,electricity,dem,5.379559616
h0006,35DE,electricity,dem,6.319739408
h0007,35DE,electricity,dem,7.274461942
h0008,35DE,electricity,dem,7.673268501
h0009,35DE,electricity,dem,8.740072884
h0010,35DE,electricity,dem,8.064141606
h0011,35DE,electricity,dem,9.178112048
h0012,35DE,electricity,dem,9.180911408
h0013,35DE,electricity,dem,10.23172795
h0014,35DE,electricity,dem,10.15153335
h0015,35DE,electricity,dem,9.342534092
h0016,35DE,electricity,dem,9.225061715
h0017,35DE,electricity,dem,8.045799287
h0018,35DE,electricity,dem,8.742224739
h0019,35DE,electricity,dem,8.761830651
h0020,35DE,electricity,dem,9.752123122
h0021,35DE,electricity,dem,9.687090221
h0022,35DE,electricity,dem,8.807487462
h0023,35DE,electricity,dem,8.218969576
h0024,35DE,electricity,dem,7.0411863
h0025,35DE,electricity,dem,6.647797003
h0026,35DE,electricity,dem,5.45259726
h0027,35DE,electricity,dem,5.117967721
h0028,35DE,electricity,dem,5.152306517
h0029,35DE,electricity,dem,4.730384298
h0030,35DE,electricity,dem,5.617243398
h0031,35DE,electricity,dem,6.366353172
h0032,35DE,electricity,dem,8.020179288
h0033,35DE,electricity,dem,8.941303206
h0034,35DE,electricity,dem,9.006648408
h0035,35DE,electricity,dem,9.261699626
h0036,35DE,electricity,dem,8.438380487
h0037,35DE,electricity,dem,9.18770011
h0038,35DE,electricity,dem,8.022237059
h0039,35DE,electricity,dem,8.722017746
h0040,35DE,electricity,dem,8.551149386
h0041,35DE,electricity,dem,8.723215402
h0042,35DE,electricity,dem,8.726373376
h0043,35DE,electricity,dem,7.697134053
h0044,35DE,electricity,dem,8.388901891
h0045,35DE,electricity,dem,8.095263493
h0046,35DE,electricity,dem,8.457085125
h0047,35DE,electricity,dem,8.05717173
h0048,35DE,electricity,dem,7.06294965
h0049,35DE,electricity,dem,6.566634767
h0050,35DE,electricity,dem,5.290439795
h0051,35DE,electricity,dem,5.361490757
h0052,35DE,electricity,dem,4.827373455
h0053,35DE,electricity,dem,4.962643757
h0054,35DE,electricity,dem,5.28639477
h0055,35DE,electricity,dem,4.390897609
h0056,35DE,electricity,dem,6.336893419
h0057,35DE,electricity,dem,7.061516434
h0058,35DE,electricity,dem,8.724531343
h0059,35DE,electricity,dem,9.126850802
h0060,35DE,electricity,dem,9.135260084
h0061,35DE,electricity,dem,9.302038138
