timestep_4,region_4,carrier_1,parameter,value
hh0021,06ES,processHeat_low,dem,1.5783241461550839
hh0022,06ES,processHeat_low,dem,1.6186868340754923
hh0023,06ES,processHeat_low,dem,1.5590318834153392
hh0024,06ES,processHeat_low,dem,1.5445432391741263
hh0001,07ES,processHeat_low,dem,0.6777711369232527
hh0002,07ES,processHeat_low,dem,0.6865611545406458
hh0003,07ES,processHeat_low,dem,0.6920933317514588
hh0004,07ES,processHeat_low,dem,0.6906802614604004
hh0005,07ES,processHeat_low,dem,0.6978283672247748
hh0006,07ES,processHeat_low,dem,0.6918287320183997
hh0007,07ES,processHeat_low,dem,0.6876521425819399
hh0008,07ES,processHeat_low,dem,0.6935133329091107
hh0009,07ES,processHeat_low,dem,0.6916023345410532
hh0010,07ES,processHeat_low,dem,0.680187994492206
hh0011,07ES,processHeat_low,dem,0.6802646128938871
hh0012,07ES,processHeat_low,dem,0.6846646605154754
hh0013,07ES,processHeat_low,dem,0.6677814027673918
hh0014,07ES,processHeat_low,dem,0.6657708022112278
hh0015,07ES,processHeat_low,dem,0.6883426992839438
hh0016,07ES,processHeat_low,dem,0.6829696948007763
hh0017,07ES,processHeat_low,dem,0.6949094945142
hh0018,07ES,processHeat_low,dem,0.6778405048662312
hh0019,07ES,processHeat_low,dem,0.6794466373446357
hh0020,07ES,processHeat_low,dem,0.6878807868889744
hh0021,07ES,processHeat_low,dem,0.6899674974663861
hh0022,07ES,processHeat_low,dem,0.7065705153369042
hh0023,07ES,processHeat_low,dem,0.6808594998508634
hh0024,07ES,processHeat_low,dem,0.6742928542370726
hh0001,08ES,processHeat_low,dem,0.22556830541472342
hh0002,08ES,processHeat_low,dem,0.22762375163201484
hh0003,08ES,processHeat_low,dem,0.2283620571754239
hh0004,08ES,processHeat_low,dem,0.22860686944719125
hh0005,08ES,processHeat_low,dem,0.23120241887551396
hh0006,08ES,processHeat_low,dem,0.22885285211961046
hh0007,08ES,processHeat_low,dem,0.22700967902295932
hh0008,08ES,processHeat_low,dem,0.2321363166854287
hh0009,08ES,processHeat_low,dem,0.22845788267255449
hh0010,08ES,processHeat_low,dem,0.22525357669478674
hh0011,08ES,processHeat_low,dem,0.22571025338085202
hh0012,08ES,processHeat_low,dem,0.22717865866010675
hh0013,08ES,processHeat_low,dem,0.22115068197876905
hh0014,08ES,processHeat_low,dem,0.2215096630262015
hh0015,08ES,processHeat_low,dem,0.23153631279933387
hh0016,08ES,processHeat_low,dem,0.2287230802541811
hh0017,08ES,processHeat_low,dem,0.2305977720948681
hh0018,08ES,processHeat_low,dem,0.22756090997024273
hh0019,08ES,processHeat_low,dem,0.22552776127524168
hh0020,08ES,processHeat_low,dem,0.2261861139530377
hh0021,08ES,processHeat_low,dem,0.22765663654119078
hh0022,08ES,processHeat_low,dem,0.23470146983632922
hh0023,08ES,processHeat_low,dem,0.2252369774876449
hh0024,08ES,processHeat_low,dem,0.22377129986836622
hh0001,09ES,processHeat_low,dem,0.37335138469769774
hh0002,09ES,processHeat_low,dem,0.37663870989429304
hh0003,09ES,processHeat_low,dem,0.37779162131640376
hh0004,09ES,processHeat_low,dem,0.37855247998977004
hh0005,09ES,processHeat_low,dem,0.3826801053791562
hh0006,09ES,processHeat_low,dem,0.3787806541033033
hh0007,09ES,processHeat_low,dem,0.3755101533783089
hh0008,09ES,processHeat_low,dem,0.3843442608908167
hh0009,09ES,processHeat_low,dem,0.3781060021288529
hh0010,09ES,processHeat_low,dem,0.37305690952024667
hh0011,09ES,processHeat_low,dem,0.37374757953938387
hh0012,09ES,processHeat_low,dem,0.3760124844431636
hh0013,09ES,processHeat_low,dem,0.3661066889046546
hh0014,09ES,processHeat_low,dem,0.36667566209804153
hh0015,09ES,processHeat_low,dem,0.3833666430333439
hh0016,09ES,processHeat_low,dem,0.3786999995212922
hh0017,09ES,processHeat_low,dem,0.3818198772921169
hh0018,09ES,processHeat_low,dem,0.37693652312219633
hh0019,09ES,processHeat_low,dem,0.3734101981614029
hh0020,09ES,processHeat_low,dem,0.37437474269333376
hh0021,09ES,processHeat_low,dem,0.3768258397375853
hh0022,09ES,processHeat_low,dem,0.3884996232075073
hh0023,09ES,processHeat_low,dem,0.3727275391393563
hh0024,09ES,processHeat_low,dem,0.37025009543461745
hh0001,10ES,processHeat_low,dem,0.21210965557375627
hh0002,10ES,processHeat_low,dem,0.21397726191937985
hh0003,10ES,processHeat_low,dem,0.21463225786870238
hh0004,10ES,processHeat_low,dem,0.2150645194800493
hh0005,10ES,processHeat_low,dem,0.21740952002260544
hh0006,10ES,processHeat_low,dem,0.21519415053169672
hh0007,10ES,processHeat_low,dem,0.21333610256196983
hh0008,10ES,processHeat_low,dem,0.21835496569889584
hh0009,10ES,processHeat_low,dem,0.21481086496266452
hh0010,10ES,processHeat_low,dem,0.2119423573366954
hh0011,10ES,processHeat_low,dem,0.2123347431316294
hh0012,10ES,processHeat_low,dem,0.21362148859110322
hh0013,10ES,processHeat_low,dem,0.20799377441626907
hh0014,10ES,processHeat_low,dem,0.208317021397602
hh0015,10ES,processHeat_low,dem,0.2177995581243419
hh0016,10ES,processHeat_low,dem,0.2151483287768781
hh0017,10ES,processHeat_low,dem,0.21692080432277078
hh0018,10ES,processHeat_low,dem,0.2141464565809907
hh0019,10ES,processHeat_low,dem,0.21214306887832915
hh0020,10ES,processHeat_low,dem,0.21269104919081427
hh0021,10ES,processHeat_low,dem,0.2140835747609418
hh0022,10ES,processHeat_low,dem,0.22071572423871236
hh0023,10ES,processHeat_low,dem,0.21175523431824614
hh0024,10ES,processHeat_low,dem,0.21034774059396005
hh0001,11ES,processHeat_low,dem,1.105595572753061
hh0002,11ES,processHeat_low,dem,1.1160824158778628
hh0003,11ES,processHeat_low,dem,1.1208158230348577
hh0004,11ES,processHeat_low,dem,1.1234837594057316
hh0005,11ES,processHeat_low,dem,1.1348636204515885
hh0006,11ES,processHeat_low,dem,1.12374334358633
hh0007,11ES,processHeat_low,dem,1.113795694777602
hh0008,11ES,processHeat_low,dem,1.136857664718182
hh0009,11ES,processHeat_low,dem,1.1218227373071958
hh0010,11ES,processHeat_low,dem,1.106993065469429
hh0011,11ES,processHeat_low,dem,1.1084819626448499
hh0012,11ES,processHeat_low,dem,1.114596977918107
hh0013,11ES,processHeat_low,dem,1.085531791434046
hh0014,11ES,processHeat_low,dem,1.0855338693806946
hh0015,11ES,processHeat_low,dem,1.13237887832316
hh0016,11ES,processHeat_low,dem,1.1200914295276516
hh0017,11ES,processHeat_low,dem,1.1324557161687632
hh0018,11ES,processHeat_low,dem,1.1147624277625585
hh0019,11ES,processHeat_low,dem,1.1071741893286058
hh0020,11ES,processHeat_low,dem,1.1123771756488785
hh0021,11ES,processHeat_low,dem,1.1187401108874409
hh0022,11ES,processHeat_low,dem,1.1509223632491137
hh0023,11ES,processHeat_low,dem,1.1053827041759705
hh0024,11ES,processHeat_low,dem,1.0965990212359769
hh0001,12PT,processHeat_low,dem,0.8659471667787969
hh0002,12PT,processHeat_low,dem,0.872181156826524
hh0003,12PT,processHeat_low,dem,0.87675767315682
hh0004,12PT,processHeat_low,dem,0.8861197952259463
hh0005,12PT,processHeat_low,dem,0.8924044540619845
hh0006,12PT,processHeat_low,dem,0.883046241868994
hh0007,12PT,processHeat_low,dem,0.8715192225019902
hh0008,12PT,processHeat_low,dem,0.8929217248188592
hh0009,12PT,processHeat_low,dem,0.8803343943716218
hh0010,12PT,processHeat_low,dem,0.8739558698472735
hh0011,12PT,processHeat_low,dem,0.8741136716828634
hh0012,12PT,processHeat_low,dem,0.8752684864241272
hh0013,12PT,processHeat_low,dem,0.8530921624509772
hh0014,12PT,processHeat_low,dem,0.8506666955555765
hh0015,12PT,processHeat_low,dem,0.8881524611322785
hh0016,12PT,processHeat_low,dem,0.8799736620367561
hh0017,12PT,processHeat_low,dem,0.8935472211122645
hh0018,12PT,processHeat_low,dem,0.8790312763685446
hh0019,12PT,processHeat_low,dem,0.8716716070967074
hh0020,12PT,processHeat_low,dem,0.8746869074638547
hh0021,12PT,processHeat_low,dem,0.87933667153403
hh0022,12PT,processHeat_low,dem,0.9051541556598287
hh0023,12PT,processHeat_low,dem,0.8669807100527972
hh0024,12PT,processHeat_low,dem,0.8564205048442277
hh0001,13PT,processHeat_low,dem,0.5776958675791903
hh0002,13PT,processHeat_low,dem,0.5828265387327615
hh0003,13PT,processHeat_low,dem,0.586037782177063
hh0004,13PT,processHeat_low,dem,0.5886024639093496
hh0005,13PT,processHeat_low,dem,0.5948387954725134
hh0006,13PT,processHeat_low,dem,0.5884625164910633
hh0007,13PT,processHeat_low,dem,0.5828449897033511
hh0008,13PT,processHeat_low,dem,0.5952922669828251
hh0009,13PT,processHeat_low,dem,0.5869445036897936
hh0010,13PT,processHeat_low,dem,0.5799022421522492
hh0011,13PT,processHeat_low,dem,0.5807928668735173
hh0012,13PT,processHeat_low,dem,0.5835059268320292
hh0013,13PT,processHeat_low,dem,0.5678448677366568
hh0014,13PT,processHeat_low,dem,0.5671683006985775
hh0015,13PT,processHeat_low,dem,0.5925661258544711
hh0016,13PT,processHeat_low,dem,0.5864027686947123
hh0017,13PT,processHeat_low,dem,0.5940526077894881
hh0018,13PT,processHeat_low,dem,0.5841426606642581
hh0019,13PT,processHeat_low,dem,0.5796719335661427
hh0020,13PT,processHeat_low,dem,0.582130775360842
hh0021,13PT,processHeat_low,dem,0.5854618580627077
hh0022,13PT,processHeat_low,dem,0.6029170409752186
hh0023,13PT,processHeat_low,dem,0.5784075282823645
hh0024,13PT,processHeat_low,dem,0.5723288748277375
hh0001,14FR,processHeat_low,dem,0.4738861463417298
hh0002,14FR,processHeat_low,dem,0.4777931000075883
hh0003,14FR,processHeat_low,dem,0.4793174040002726
hh0004,14FR,processHeat_low,dem,0.4805766800217202
hh0005,14FR,processHeat_low,dem,0.4860867644344546
hh0006,14FR,processHeat_low,dem,0.4808884529429188
hh0007,14FR,processHeat_low,dem,0.4766762172909975
hh0008,14FR,processHeat_low,dem,0.49364712160739527
hh0009,14FR,processHeat_low,dem,0.4797947426503785
hh0010,14FR,processHeat_low,dem,0.47360992767647236
hh0011,14FR,processHeat_low,dem,0.4746633828918674
hh0012,14FR,processHeat_low,dem,0.4774967657236275
hh0013,14FR,processHeat_low,dem,0.46458087692915917
hh0014,14FR,processHeat_low,dem,0.46535402946173127
hh0015,14FR,processHeat_low,dem,0.4874090530474623
hh0016,14FR,processHeat_low,dem,0.4813303211223691
hh0017,14FR,processHeat_low,dem,0.4851405101535657
hh0018,14FR,processHeat_low,dem,0.479294408936016
hh0019,14FR,processHeat_low,dem,0.4741236851817597
hh0020,14FR,processHeat_low,dem,0.4748471287718305
hh0021,14FR,processHeat_low,dem,0.47811536825998974
hh0022,14FR,processHeat_low,dem,0.4881069638875845
hh0023,14FR,processHeat_low,dem,0.47312311857006273
hh0024,14FR,processHeat_low,dem,0.46965775928812575
hh0001,15FR,processHeat_low,dem,0.18605236935622732
hh0002,15FR,processHeat_low,dem,0.18753844154410468
hh0003,15FR,processHeat_low,dem,0.18814502579515116
hh0004,15FR,processHeat_low,dem,0.188646288585741
hh0005,15FR,processHeat_low,dem,0.1909084020489293
hh0006,15FR,processHeat_low,dem,0.18880496108532563
hh0007,15FR,processHeat_low,dem,0.18717122994688384
hh0008,15FR,processHeat_low,dem,0.1939272796770725
hh0009,15FR,processHeat_low,dem,0.18832828333966317
hh0010,15FR,processHeat_low,dem,0.18590594810546043
hh0011,15FR,processHeat_low,dem,0.18637227353282143
hh0012,15FR,processHeat_low,dem,0.1875086845149171
hh0013,15FR,processHeat_low,dem,0.18234827708004483
hh0014,15FR,processHeat_low,dem,0.18268662454747595
hh0015,15FR,processHeat_low,dem,0.19156435853357776
hh0016,15FR,processHeat_low,dem,0.18912082807384356
hh0017,15FR,processHeat_low,dem,0.1905439095719931
hh0018,15FR,processHeat_low,dem,0.18834192462966334
hh0019,15FR,processHeat_low,dem,0.18614510365233894
hh0020,15FR,processHeat_low,dem,0.18631109260088383
hh0021,15FR,processHeat_low,dem,0.18763768838044997
hh0022,15FR,processHeat_low,dem,0.19165504708020278
hh0023,15FR,processHeat_low,dem,0.18574998916341967
hh0024,15FR,processHeat_low,dem,0.18434433717402277
hh0001,16FR,processHeat_low,dem,0.3884967708774403
hh0002,16FR,processHeat_low,dem,0.39224757526131526
hh0003,16FR,processHeat_low,dem,0.3939585685074384
hh0004,16FR,processHeat_low,dem,0.39377015446444025
hh0005,16FR,processHeat_low,dem,0.39871971373370463
hh0006,16FR,processHeat_low,dem,0.3945903025269066
hh0007,16FR,processHeat_low,dem,0.39189741164370434
hh0008,16FR,processHeat_low,dem,0.399762295765023
hh0009,16FR,processHeat_low,dem,0.39379691383471366
hh0010,16FR,processHeat_low,dem,0.387822729561084
hh0011,16FR,processHeat_low,dem,0.3888181715460783
hh0012,16FR,processHeat_low,dem,0.3916384796689758
hh0013,16FR,processHeat_low,dem,0.38086971102640704
hh0014,16FR,processHeat_low,dem,0.3813165685751704
hh0015,16FR,processHeat_low,dem,0.39855165206596216
hh0016,16FR,processHeat_low,dem,0.39387046901103284
hh0017,16FR,processHeat_low,dem,0.3974588086328671
hh0018,16FR,processHeat_low,dem,0.3915971514244668
hh0019,16FR,processHeat_low,dem,0.38845748624727894
hh0020,16FR,processHeat_low,dem,0.3899191524827788
hh0021,16FR,processHeat_low,dem,0.3923798603673756
hh0022,16FR,processHeat_low,dem,0.40459258320230945
hh0023,16FR,processHeat_low,dem,0.38841379505525137
hh0024,16FR,processHeat_low,dem,0.3855421273389092
hh0001,17FR,processHeat_low,dem,0.46826063367714943
hh0002,17FR,processHeat_low,dem,0.4720451137935078
hh0003,17FR,processHeat_low,dem,0.47337552661447907
hh0004,17FR,processHeat_low,dem,0.47466701757552515
hh0005,17FR,processHeat_low,dem,0.4800859772349101
hh0006,17FR,processHeat_low,dem,0.4749433731944845
hh0007,17FR,processHeat_low,dem,0.47072818790416276
hh0008,17FR,processHeat_low,dem,0.4876748545982026
hh0009,17FR,processHeat_low,dem,0.47389490982677956
hh0010,17FR,processHeat_low,dem,0.46783355697442736
hh0011,17FR,processHeat_low,dem,0.46886402535176647
hh0012,17FR,processHeat_low,dem,0.4716672488872834
hh0013,17FR,processHeat_low,dem,0.4589622929104325
hh0014,17FR,processHeat_low,dem,0.4598870583381657
hh0015,17FR,processHeat_low,dem,0.4818608501295478
hh0016,17FR,processHeat_low,dem,0.47570144286707344
hh0017,17FR,processHeat_low,dem,0.47916313279012906
hh0018,17FR,processHeat_low,dem,0.47372802061301
hh0019,17FR,processHeat_low,dem,0.4683680336731318
hh0020,17FR,processHeat_low,dem,0.4688823491576465
hh0021,17FR,processHeat_low,dem,0.47218181883689675
hh0022,17FR,processHeat_low,dem,0.4821474638534667
hh0023,17FR,processHeat_low,dem,0.46729781263538206
hh0024,17FR,processHeat_low,dem,0.4640636051196668
hh0001,18FR,processHeat_low,dem,0.20531829535871676
hh0002,18FR,processHeat_low,dem,0.20724018783979634
hh0003,18FR,processHeat_low,dem,0.20802405005588287
hh0004,18FR,processHeat_low,dem,0.20828830580658772
hh0005,18FR,processHeat_low,dem,0.21059655628463644
hh0006,18FR,processHeat_low,dem,0.2084823225506513
hh0007,18FR,processHeat_low,dem,0.20678459822258569
hh0008,18FR,processHeat_low,dem,0.21121727737440654
hh0009,18FR,processHeat_low,dem,0.20811700260671356
hh0010,18FR,processHeat_low,dem,0.2052155140903605
hh0011,18FR,processHeat_low,dem,0.20559714339396226
hh0012,18FR,processHeat_low,dem,0.20688675004832696
hh0013,18FR,processHeat_low,dem,0.20140291864530577
hh0014,18FR,processHeat_low,dem,0.20159549217796427
hh0015,18FR,processHeat_low,dem,0.21054778986516506
hh0016,18FR,processHeat_low,dem,0.20810710737189822
hh0017,18FR,processHeat_low,dem,0.21006285279566822
hh0018,18FR,processHeat_low,dem,0.20704740311424716
hh0019,18FR,processHeat_low,dem,0.20540115763751596
hh0020,18FR,processHeat_low,dem,0.20617075444594773
hh0021,18FR,processHeat_low,dem,0.20744388853637954
hh0022,18FR,processHeat_low,dem,0.2136890232080354
hh0023,18FR,processHeat_low,dem,0.20515304477126617
hh0024,18FR,processHeat_low,dem,0.20368625317273092
hh0001,19FR,processHeat_low,dem,0.27550491872814126
hh0002,19FR,processHeat_low,dem,0.27897927938279937
hh0003,19FR,processHeat_low,dem,0.28044893343946825
hh0004,19FR,processHeat_low,dem,0.2773763208390222
hh0005,19FR,processHeat_low,dem,0.27741297273772975
hh0006,19FR,processHeat_low,dem,0.2778659082084849
hh0007,19FR,processHeat_low,dem,0.278528171248755
hh0008,19FR,processHeat_low,dem,0.2735453099268678
hh0009,19FR,processHeat_low,dem,0.27974413965287986
hh0010,19FR,processHeat_low,dem,0.2759192483616996
hh0011,19FR,processHeat_low,dem,0.27438067077015493
hh0012,19FR,processHeat_low,dem,0.2756740727867374
hh0013,19FR,processHeat_low,dem,0.27559620956108755
hh0014,19FR,processHeat_low,dem,0.2752455581374039
hh0015,19FR,processHeat_low,dem,0.27132494647908295
hh0016,19FR,processHeat_low,dem,0.2717024093358602
hh0017,19FR,processHeat_low,dem,0.2754762053056554
hh0018,19FR,processHeat_low,dem,0.26901910735847584
hh0019,19FR,processHeat_low,dem,0.27486295969093505
hh0020,19FR,processHeat_low,dem,0.28453940967642083
hh0021,19FR,processHeat_low,dem,0.27947326509386317
hh0022,19FR,processHeat_low,dem,0.27850372636118653
hh0023,19FR,processHeat_low,dem,0.27686267691992006
hh0024,19FR,processHeat_low,dem,0.27764121595337843
hh0001,20FR,processHeat_low,dem,0.2305301312404044
hh0002,20FR,processHeat_low,dem,0.23393388509293728
hh0003,20FR,processHeat_low,dem,0.23859437637540584
hh0004,20FR,processHeat_low,dem,0.23283829053218497
hh0005,20FR,processHeat_low,dem,0.23360828563848982
hh0006,20FR,processHeat_low,dem,0.23330857724998025
hh0007,20FR,processHeat_low,dem,0.2331002344277874
hh0008,20FR,processHeat_low,dem,0.23107806447930698
hh0009,20FR,processHeat_low,dem,0.23458607187658284
hh0010,20FR,processHeat_low,dem,0.23056645313816831
hh0011,20FR,processHeat_low,dem,0.22958092707626623
hh0012,20FR,processHeat_low,dem,0.23105332272983128
hh0013,20FR,processHeat_low,dem,0.22877752072068097
hh0014,20FR,processHeat_low,dem,0.2286658824316256
hh0015,20FR,processHeat_low,dem,0.22922775664930475
hh0016,20FR,processHeat_low,dem,0.22859140211406198
hh0017,20FR,processHeat_low,dem,0.23195002130586176
hh0018,20FR,processHeat_low,dem,0.2262617602967893
hh0019,20FR,processHeat_low,dem,0.22992813062814646
hh0020,20FR,processHeat_low,dem,0.23460165647725378
hh0021,20FR,processHeat_low,dem,0.23418210893326363
hh0022,20FR,processHeat_low,dem,0.2348799976471044
hh0023,20FR,processHeat_low,dem,0.23130309679119063
hh0024,20FR,processHeat_low,dem,0.23154451614665286
hh0001,21FR,processHeat_low,dem,0.7428230757560397
hh0002,21FR,processHeat_low,dem,0.7486500213313432
hh0003,21FR,processHeat_low,dem,0.7505246169394989
hh0004,21FR,processHeat_low,dem,0.7526148814302351
hh0005,21FR,processHeat_low,dem,0.7613567458844767
hh0006,21FR,processHeat_low,dem,0.7530981723583536
hh0007,21FR,processHeat_low,dem,0.7463814665615699
hh0008,21FR,processHeat_low,dem,0.773657394900947
hh0009,21FR,processHeat_low,dem,0.7513793308055439
hh0010,21FR,processHeat_low,dem,0.7418173457418885
hh0011,21FR,processHeat_low,dem,0.7435514805316756
hh0012,21FR,processHeat_low,dem,0.7480703130819131
hh0013,21FR,processHeat_low,dem,0.7277444960549256
hh0014,21FR,processHeat_low,dem,0.7295035797730972
hh0015,21FR,processHeat_low,dem,0.765095230475742
hh0016,21FR,processHeat_low,dem,0.7550019118800042
hh0017,21FR,processHeat_low,dem,0.7599178003250306
hh0018,21FR,processHeat_low,dem,0.7519469698058664
hh0019,21FR,processHeat_low,dem,0.7427920869182325
