timestep_3,region_4,carrier_1,parameter,value
d004,08ES,psngRoadPrvt,mustOut,0.5816339838343263
d001,09ES,psngRoadPrvt,mustOut,0.4610384417481909
d002,09ES,psngRoadPrvt,mustOut,0.5000623183508781
d003,09ES,psngRoadPrvt,mustOut,0.6087485597004042
d004,09ES,psngRoadPrvt,mustOut,0.5816339838343263
d001,10ES,psngRoadPrvt,mustOut,0.4610384417481909
d002,10ES,psngRoadPrvt,mustOut,0.5000623183508781
d003,10ES,psngRoadPrvt,mustOut,0.6087485597004042
d004,10ES,psngRoadPrvt,mustOut,0.5816339838343263
d001,11ES,psngRoadPrvt,mustOut,0.4610384417481909
d002,11ES,psngRoadPrvt,mustOut,0.5000623183508781
d003,11ES,psngRoadPrvt,mustOut,0.6087485597004042
d004,11ES,psngRoadPrvt,mustOut,0.5816339838343263
d001,12PT,psngRoadPrvt,mustOut,0.4610384417481909
d002,12PT,psngRoadPrvt,mustOut,0.5000623183508781
d003,12PT,psngRoadPrvt,mustOut,0.6087485597004042
d004,12PT,psngRoadPrvt,mustOut,0.5816339838343263
d001,13PT,psngRoadPrvt,mustOut,0.4610384417481909
d002,13PT,psngRoadPrvt,mustOut,0.5000623183508781
d003,13PT,psngRoadPrvt,mustOut,0.6087485597004042
d004,13PT,psngRoadPrvt,mustOut,0.5816339838343263
d001,14FR,psngRoadPrvt,mustOut,0.4610384417481909
d002,14FR,psngRoadPrvt,mustOut,0.5000623183508781
d003,14FR,psngRoadPrvt,mustOut,0.6087485597004042
d004,14FR,psngRoadPrvt,mustOut,0.5816339838343263
d001,15FR,psngRoadPrvt,mustOut,0.4610384417481909
d002,15FR,psngRoadPrvt,mustOut,0.5000623183508781
d003,15FR,psngRoadPrvt,mustOut,0.6087485597004042
d004,15FR,psngRoadPrvt,mustOut,0.5816339838343263
d001,16FR,psngRoadPrvt,mustOut,0.4610384417481909
d002,16FR,psngRoadPrvt,mustOut,0.5000623183508781
d003,16FR,psngRoadPrvt,mustOut,0.6087485597004042
d004,16FR,psngRoadPrvt,mustOut,0.5816339838343263
d001,17FR,psngRoadPrvt,mustOut,0.4610384417481909
d002,17FR,psngRoadPrvt,mustOut,0.5000623183508781
d003,17FR,psngRoadPrvt,mustOut,0.6087485597004042
d004,17FR,psngRoadPrvt,mustOut,0.5816339838343263
d001,18FR,psngRoadPrvt,mustOut,0.4610384417481909
d002,18FR,psngRoadPrvt,mustOut,0.5000623183508781
d003,18FR,psngRoadPrvt,mustOut,0.6087485597004042
d004,18FR,psngRoadPrvt,mustOut,0.5816339838343263
d001,19FR,psngRoadPrvt,mustOut,0.4610384417481909
d002,19FR,psngRoadPrvt,mustOut,0.5000623183508781
d003,19FR,psngRoadPrvt,mustOut,0.6087485597004042
d004,19FR,psngRoadPrvt,mustOut,0.5816339838343263
d001,20FR,psngRoadPrvt,mustOut,0.4610384417481909
d002,20FR,psngRoadPrvt,mustOut,0.5000623183508781
d003,20FR,psngRoadPrvt,mustOut,0.6087485597004042
d004,20FR,psngRoadPrvt,mustOut,0.5816339838343263
d001,21FR,psngRoadPrvt,mustOut,0.4610384417481909
d002,21FR,psngRoadPrvt,mustOut,0.5000623183508781
d003,21FR,psngRoadPrvt,mustOut,0.6087485597004042
d004,21FR,psngRoadPrvt,mustOut,0.5816339838343263
d001,22FR,psngRoadPrvt,mustOut,0.4610384417481909
d002,22FR,psngRoadPrvt,mustOut,0.5000623183508781
d003,22FR,psngRoadPrvt,mustOut,0.6087485597004042
d004,22FR,psngRoadPrvt,mustOut,0.5816339838343263
d001,23FR,psngRoadPrvt,mustOut,0.4610384417481909
d002,23FR,psngRoadPrvt,mustOut,0.5000623183508781
d003,23FR,psngRoadPrvt,mustOut,0.6087485597004042
d004,23FR,psngRoadPrvt,mustOut,0.5816339838343263
d001,24FR,psngRoadPrvt,mustOut,0.4610384417481909
d002,24FR,psngRoadPrvt,mustOut,0.5000623183508781
d003,24FR,psngRoadPrvt,mustOut,0.6087485597004042
d004,24FR,psngRoadPrvt,mustOut,0.5816339838343263
d001,25FR,psngRoadPrvt,mustOut,0.4610384417481909
d002,25FR,psngRoadPrvt,mustOut,0.5000623183508781
d003,25FR,psngRoadPrvt,mustOut,0.6087485597004042
d004,25FR,psngRoadPrvt,mustOut,0.5816339838343263
d001,26FR,psngRoadPrvt,mustOut,0.4610384417481909
d002,26FR,psngRoadPrvt,mustOut,0.5000623183508781
d003,26FR,psngRoadPrvt,mustOut,0.6087485597004042
d004,26FR,psngRoadPrvt,mustOut,0.5816339838343263
d001,27FR,psngRoadPrvt,mustOut,0.4610384417481909
d002,27FR,psngRoadPrvt,mustOut,0.5000623183508781
d003,27FR,psngRoadPrvt,mustOut,0.6087485597004042
d004,27FR,psngRoadPrvt,mustOut,0.5816339838343263
d001,28BE,psngRoadPrvt,mustOut,0.4610384417481909
d002,28BE,psngRoadPrvt,mustOut,0.5000623183508781
d003,28BE,psngRoadPrvt,mustOut,0.6087485597004042
d004,28BE,psngRoadPrvt,mustOut,0.5816339838343263
d001,29LU,psngRoadPrvt,mustOut,0.4610384417481909
d002,29LU,psngRoadPrvt,mustOut,0.5000623183508781
d003,29LU,psngRoadPrvt,mustOut,0.6087485597004042
d004,29LU,psngRoadPrvt,mustOut,0.5816339838343263
d001,30NL,psngRoadPrvt,mustOut,0.4610384417481909
d002,30NL,psngRoadPrvt,mustOut,0.5000623183508781
d003,30NL,psngRoadPrvt,mustOut,0.6087485597004042
d004,30NL,psngRoadPrvt,mustOut,0.5816339838343263
d001,31DE,psngRoadPrvt,mustOut,0.4610384417481909
d002,31DE,psngRoadPrvt,mustOut,0.5000623183508781
d003,31DE,psngRoadPrvt,mustOut,0.6087485597004042
d004,31DE,psngRoadPrvt,mustOut,0.5816339838343263
d001,32DE,psngRoadPrvt,mustOut,0.4610384417481909
d002,32DE,psngRoadPrvt,mustOut,0.5000623183508781
d003,32DE,psngRoadPrvt,mustOut,0.6087485597004042
d004,32DE,psngRoadPrvt,mustOut,0.5816339838343263
d001,33DE,psngRoadPrvt,mustOut,0.4610384417481909
d002,33DE,psngRoadPrvt,mustOut,0.5000623183508781
d003,33DE,psngRoadPrvt,mustOut,0.6087485597004042
d004,33DE,psngRoadPrvt,mustOut,0.5816339838343263
d001,34DE,psngRoadPrvt,mustOut,0.4610384417481909
d002,34DE,psngRoadPrvt,mustOut,0.5000623183508781
d003,34DE,psngRoadPrvt,mustOut,0.6087485597004042
d004,34DE,psngRoadPrvt,mustOut,0.5816339838343263
d001,35DE,psngRoadPrvt,mustOut,0.4610384417481909
d002,35DE,psngRoadPrvt,mustOut,0.5000623183508781
d003,35DE,psngRoadPrvt,mustOut,0.6087485597004042
d004,35DE,psngRoadPrvt,mustOut,0.5816339838343263
d001,36DE,psngRoadPrvt,mustOut,0.4610384417481909
d002,36DE,psngRoadPrvt,mustOut,0.5000623183508781
d003,36DE,psngRoadPrvt,mustOut,0.6087485597004042
d004,36DE,psngRoadPrvt,mustOut,0.5816339838343263
d001,37DE,psngRoadPrvt,mustOut,0.4610384417481909
d002,37DE,psngRoadPrvt,mustOut,0.5000623183508781
d003,37DE,psngRoadPrvt,mustOut,0.6087485597004042
d004,37DE,psngRoadPrvt,mustOut,0.5816339838343263
d001,38DK,psngRoadPrvt,mustOut,0.4610384417481909
d002,38DK,psngRoadPrvt,mustOut,0.5000623183508781
d003,38DK,psngRoadPrvt,mustOut,0.6087485597004042
d004,38DK,psngRoadPrvt,mustOut,0.5816339838343263
d001,39CZ,psngRoadPrvt,mustOut,0.4610384417481909
d002,39CZ,psngRoadPrvt,mustOut,0.5000623183508781
d003,39CZ,psngRoadPrvt,mustOut,0.6087485597004042
d004,39CZ,psngRoadPrvt,mustOut,0.5816339838343263
d001,40CZ,psngRoadPrvt,mustOut,0.4610384417481909
d002,40CZ,psngRoadPrvt,mustOut,0.5000623183508781
d003,40CZ,psngRoadPrvt,mustOut,0.6087485597004042
d004,40CZ,psngRoadPrvt,mustOut,0.5816339838343263
d001,41PL,psngRoadPrvt,mustOut,0.4610384417481909
d002,41PL,psngRoadPrvt,mustOut,0.5000623183508781
d003,41PL,psngRoadPrvt,mustOut,0.6087485597004042
d004,41PL,psngRoadPrvt,mustOut,0.5816339838343263
d001,42PL,psngRoadPrvt,mustOut,0.4610384417481909
d002,42PL,psngRoadPrvt,mustOut,0.5000623183508781
d003,42PL,psngRoadPrvt,mustOut,0.6087485597004042
d004,42PL,psngRoadPrvt,mustOut,0.5816339838343263
d001,43PL,psngRoadPrvt,mustOut,0.4610384417481909
d002,43PL,psngRoadPrvt,mustOut,0.5000623183508781
d003,43PL,psngRoadPrvt,mustOut,0.6087485597004042
d004,43PL,psngRoadPrvt,mustOut,0.5816339838343263
d001,44PL,psngRoadPrvt,mustOut,0.4610384417481909
d002,44PL,psngRoadPrvt,mustOut,0.5000623183508781
d003,44PL,psngRoadPrvt,mustOut,0.6087485597004042
d004,44PL,psngRoadPrvt,mustOut,0.5816339838343263
d001,45PL,psngRoadPrvt,mustOut,0.4610384417481909
d002,45PL,psngRoadPrvt,mustOut,0.5000623183508781
d003,45PL,psngRoadPrvt,mustOut,0.6087485597004042
d004,45PL,psngRoadPrvt,mustOut,0.5816339838343263
d001,46SK,psngRoadPrvt,mustOut,0.4610384417481909
d002,46SK,psngRoadPrvt,mustOut,0.5000623183508781
d003,46SK,psngRoadPrvt,mustOut,0.6087485597004042
d004,46SK,psngRoadPrvt,mustOut,0.5816339838343263
d001,47CH,psngRoadPrvt,mustOut,0.4610384417481909
d002,47CH,psngRoadPrvt,mustOut,0.5000623183508781
d003,47CH,psngRoadPrvt,mustOut,0.6087485597004042
d004,47CH,psngRoadPrvt,mustOut,0.5816339838343263
d001,48CH,psngRoadPrvt,mustOut,0.4610384417481909
d002,48CH,psngRoadPrvt,mustOut,0.5000623183508781
d003,48CH,psngRoadPrvt,mustOut,0.6087485597004042
d004,48CH,psngRoadPrvt,mustOut,0.5816339838343263
d001,49AT,psngRoadPrvt,mustOut,0.4610384417481909
d002,49AT,psngRoadPrvt,mustOut,0.5000623183508781
d003,49AT,psngRoadPrvt,mustOut,0.6087485597004042
d004,49AT,psngRoadPrvt,mustOut,0.5816339838343263
d001,50AT,psngRoadPrvt,mustOut,0.4610384417481909
d002,50AT,psngRoadPrvt,mustOut,0.5000623183508781
d003,50AT,psngRoadPrvt,mustOut,0.6087485597004042
d004,50AT,psngRoadPrvt,mustOut,0.5816339838343263
d001,51AT,psngRoadPrvt,mustOut,0.4610384417481909
d002,51AT,psngRoadPrvt,mustOut,0.5000623183508781
d003,51AT,psngRoadPrvt,mustOut,0.6087485597004042
d004,51AT,psngRoadPrvt,mustOut,0.5816339838343263
d001,52IT,psngRoadPrvt,mustOut,0.4610384417481909
d002,52IT,psngRoadPrvt,mustOut,0.5000623183508781
d003,52IT,psngRoadPrvt,mustOut,0.6087485597004042
d004,52IT,psngRoadPrvt,mustOut,0.5816339838343263
d001,53IT,psngRoadPrvt,mustOut,0.4610384417481909
d002,53IT,psngRoadPrvt,mustOut,0.5000623183508781
d003,53IT,psngRoadPrvt,mustOut,0.6087485597004042
d004,53IT,psngRoadPrvt,mustOut,0.5816339838343263
d001,54IT,psngRoadPrvt,mustOut,0.4610384417481909
d002,54IT,psngRoadPrvt,mustOut,0.5000623183508781
d003,54IT,psngRoadPrvt,mustOut,0.6087485597004042
d004,54IT,psngRoadPrvt,mustOut,0.5816339838343263
d001,55IT,psngRoadPrvt,mustOut,0.4610384417481909
d002,55IT,psngRoadPrvt,mustOut,0.5000623183508781
d003,55IT,psngRoadPrvt,mustOut,0.6087485597004042
d004,55IT,psngRoadPrvt,mustOut,0.5816339838343263
d001,56IT,psngRoadPrvt,mustOut,0.4610384417481909
d002,56IT,psngRoadPrvt,mustOut,0.5000623183508781
d003,56IT,psngRoadPrvt,mustOut,0.6087485597004042
d004,56IT,psngRoadPrvt,mustOut,0.5816339838343263
d001,57SI,psngRoadPrvt,mustOut,0.4610384417481909
d002,57SI,psngRoadPrvt,mustOut,0.5000623183508781
d003,57SI,psngRoadPrvt,mustOut,0.6087485597004042
d004,57SI,psngRoadPrvt,mustOut,0.5816339838343263
d001,58HU,psngRoadPrvt,mustOut,0.4610384417481909
d002,58HU,psngRoadPrvt,mustOut,0.5000623183508781
d003,58HU,psngRoadPrvt,mustOut,0.6087485597004042
d004,58HU,psngRoadPrvt,mustOut,0.5816339838343263
d001,59RO,psngRoadPrvt,mustOut,0.4610384417481909
d002,59RO,psngRoadPrvt,mustOut,0.5000623183508781
d003,59RO,psngRoadPrvt,mustOut,0.6087485597004042
d004,59RO,psngRoadPrvt,mustOut,0.5816339838343263
d001,60RO,psngRoadPrvt,mustOut,0.4610384417481909
d002,60RO,psngRoadPrvt,mustOut,0.5000623183508781
d003,60RO,psngRoadPrvt,mustOut,0.6087485597004042
d004,60RO,psngRoadPrvt,mustOut,0.5816339838343263
d001,61RO,psngRoadPrvt,mustOut,0.4610384417481909
d002,61RO,psngRoadPrvt,mustOut,0.5000623183508781
d003,61RO,psngRoadPrvt,mustOut,0.6087485597004042
d004,61RO,psngRoadPrvt,mustOut,0.5816339838343263
d001,62HR,psngRoadPrvt,mustOut,0.4610384417481909
d002,62HR,psngRoadPrvt,mustOut,0.5000623183508781
d003,62HR,psngRoadPrvt,mustOut,0.6087485597004042
d004,62HR,psngRoadPrvt,mustOut,0.5816339838343263
d001,63BA,psngRoadPrvt,mustOut,0.4610384417481909
d002,63BA,psngRoadPrvt,mustOut,0.5000623183508781
d003,63BA,psngRoadPrvt,mustOut,0.6087485597004042
d004,63BA,psngRoadPrvt,mustOut,0.5816339838343263
d001,64ME,psngRoadPrvt,mustOut,0.4610384417481909
d002,64ME,psngRoadPrvt,mustOut,0.5000623183508781
d003,64ME,psngRoadPrvt,mustOut,0.6087485597004042
d004,64ME,psngRoadPrvt,mustOut,0.5816339838343263
d001,65RS,psngRoadPrvt,mustOut,0.4610384417481909
d002,65RS,psngRoadPrvt,mustOut,0.5000623183508781
d003,65RS,psngRoadPrvt,mustOut,0.6087485597004042
d004,65RS,psngRoadPrvt,mustOut,0.5816339838343263
d001,66BG,psngRoadPrvt,mustOut,0.4610384417481909
d002,66BG,psngRoadPrvt,mustOut,0.5000623183508781
d003,66BG,psngRoadPrvt,mustOut,0.6087485597004042
d004,66BG,psngRoadPrvt,mustOut,0.5816339838343263
d001,67MK,psngRoadPrvt,mustOut,0.4610384417481909
d002,67MK,psngRoadPrvt,mustOut,0.5000623183508781
d003,67MK,psngRoadPrvt,mustOut,0.6087485597004042
d004,67MK,psngRoadPrvt,mustOut,0.5816339838343263
d001,68GR,psngRoadPrvt,mustOut,0.4610384417481909
d002,68GR,psngRoadPrvt,mustOut,0.5000623183508781
d003,68GR,psngRoadPrvt,mustOut,0.6087485597004042
d004,68GR,psngRoadPrvt,mustOut,0.5816339838343263
d001,69GR,psngRoadPrvt,mustOut,0.4610384417481909
d002,69GR,psngRoadPrvt,mustOut,0.5000623183508781
d003,69GR,psngRoadPrvt,mustOut,0.6087485597004042
d004,69GR,psngRoadPrvt,mustOut,0.5816339838343263
d001,70AL,psngRoadPrvt,mustOut,0.4610384417481909
d002,70AL,psngRoadPrvt,mustOut,0.5000623183508781
d003,70AL,psngRoadPrvt,mustOut,0.6087485597004042
d004,70AL,psngRoadPrvt,mustOut,0.5816339838343263
d001,72DK,psngRoadPrvt,mustOut,0.4610384417481909
d002,72DK,psngRoadPrvt,mustOut,0.5000623183508781
d003,72DK,psngRoadPrvt,mustOut,0.6087485597004042
d004,72DK,psngRoadPrvt,mustOut,0.5816339838343263
d001,73EE,psngRoadPrvt,mustOut,0.4610384417481909
d002,73EE,psngRoadPrvt,mustOut,0.5000623183508781
d003,73EE,psngRoadPrvt,mustOut,0.6087485597004042
d004,73EE,psngRoadPrvt,mustOut,0.5816339838343263
d001,74FI,psngRoadPrvt,mustOut,0.4610384417481909
d002,74FI,psngRoadPrvt,mustOut,0.5000623183508781
d003,74FI,psngRoadPrvt,mustOut,0.6087485597004042
d004,74FI,psngRoadPrvt,mustOut,0.5816339838343263
d001,75FI,psngRoadPrvt,mustOut,0.4610384417481909
d002,75FI,psngRoadPrvt,mustOut,0.5000623183508781
d003,75FI,psngRoadPrvt,mustOut,0.6087485597004042
d004,75FI,psngRoadPrvt,mustOut,0.5816339838343263
d001,77LT,psngRoadPrvt,mustOut,0.4610384417481909
d002,77LT,psngRoadPrvt,mustOut,0.5000623183508781
d003,77LT,psngRoadPrvt,mustOut,0.6087485597004042
d004,77LT,psngRoadPrvt,mustOut,0.5816339838343263
d001,78LV,psngRoadPrvt,mustOut,0.4610384417481909
d002,78LV,psngRoadPrvt,mustOut,0.5000623183508781
d003,78LV,psngRoadPrvt,mustOut,0.6087485597004042
d004,78LV,psngRoadPrvt,mustOut,0.5816339838343263
d001,79NO,psngRoadPrvt,mustOut,0.4610384417481909
d002,79NO,psngRoadPrvt,mustOut,0.5000623183508781
d003,79NO,psngRoadPrvt,mustOut,0.6087485597004042
d004,79NO,psngRoadPrvt,mustOut,0.5816339838343263
d001,80NO,psngRoadPrvt,mustOut,0.4610384417481909
d002,80NO,psngRoadPrvt,mustOut,0.5000623183508781
d003,80NO,psngRoadPrvt,mustOut,0.6087485597004042
d004,80NO,psngRoadPrvt,mustOut,0.5816339838343263
d001,81NO,psngRoadPrvt,mustOut,0.4610384417481909
d002,81NO,psngRoadPrvt,mustOut,0.5000623183508781
d003,81NO,psngRoadPrvt,mustOut,0.6087485597004042
d004,81NO,psngRoadPrvt,mustOut,0.5816339838343263
d001,82NO,psngRoadPrvt,mustOut,0.4610384417481909
d002,82NO,psngRoadPrvt,mustOut,0.5000623183508781
d003,82NO,psngRoadPrvt,mustOut,0.6087485597004042
d004,82NO,psngRoadPrvt,mustOut,0.5816339838343263
d001,83NO,psngRoadPrvt,mustOut,0.4610384417481909
d002,83NO,psngRoadPrvt,mustOut,0.5000623183508781
d003,83NO,psngRoadPrvt,mustOut,0.6087485597004042
d004,83NO,psngRoadPrvt,mustOut,0.5816339838343263
d001,84NO,psngRoadPrvt,mustOut,0.4610384417481909
d002,84NO,psngRoadPrvt,mustOut,0.5000623183508781
d003,84NO,psngRoadPrvt,mustOut,0.6087485597004042
d004,84NO,psngRoadPrvt,mustOut,0.5816339838343263
d001,85NO,psngRoadPrvt,mustOut,0.4610384417481909
d002,85NO,psngRoadPrvt,mustOut,0.5000623183508781
d003,85NO,psngRoadPrvt,mustOut,0.6087485597004042
d004,85NO,psngRoadPrvt,mustOut,0.5816339838343263
d001,86SE,psngRoadPrvt,mustOut,0.4610384417481909
d002,86SE,psngRoadPrvt,mustOut,0.5000623183508781
d003,86SE,psngRoadPrvt,mustOut,0.6087485597004042
d004,86SE,psngRoadPrvt,mustOut,0.5816339838343263
d001,87SE,psngRoadPrvt,mustOut,0.4610384417481909
d002,87SE,psngRoadPrvt,mustOut,0.5000623183508781
d003,87SE,psngRoadPrvt,mustOut,0.6087485597004042
d004,87SE,psngRoadPrvt,mustOut,0.5816339838343263
d001,88SE,psngRoadPrvt,mustOut,0.4610384417481909
d002,88SE,psngRoadPrvt,mustOut,0.5000623183508781
d003,88SE,psngRoadPrvt,mustOut,0.6087485597004042
d004,88SE,psngRoadPrvt,mustOut,0.5816339838343263
d001,89SE,psngRoadPrvt,mustOut,0.4610384417481909
d002,89SE,psngRoadPrvt,mustOut,0.5000623183508781
d003,89SE,psngRoadPrvt,mustOut,0.6087485597004042
d004,89SE,psngRoadPrvt,mustOut,0.5816339838343263
d001,90UK,psngRoadPrvt,mustOut,0.4610384417481909
d002,90UK,psngRoadPrvt,mustOut,0.5000623183508781
d003,90UK,psngRoadPrvt,mustOut,0.6087485597004042
d004,90UK,psngRoadPrvt,mustOut,0.5816339838343263
d001,91UK,psngRoadPrvt,mustOut,0.4610384417481909
d002,91UK,psngRoadPrvt,mustOut,0.5000623183508781
d003,91UK,psngRoadPrvt,mustOut,0.6087485597004042
d004,91UK,psngRoadPrvt,mustOut,0.5816339838343263
d001,92UK,psngRoadPrvt,mustOut,0.4610384417481909
d002,92UK,psngRoadPrvt,mustOut,0.5000623183508781
d003,92UK,psngRoadPrvt,mustOut,0.6087485597004042
d004,92UK,psngRoadPrvt,mustOut,0.5816339838343263
d001,93UK,psngRoadPrvt,mustOut,0.4610384417481909
d002,93UK,psngRoadPrvt,mustOut,0.5000623183508781
d003,93UK,psngRoadPrvt,mustOut,0.6087485597004042
d004,93UK,psngRoadPrvt,mustOut,0.5816339838343263
d001,94UK,psngRoadPrvt,mustOut,0.4610384417481909
d002,94UK,psngRoadPrvt,mustOut,0.5000623183508781
d003,94UK,psngRoadPrvt,mustOut,0.6087485597004042
d004,94UK,psngRoadPrvt,mustOut,0.5816339838343263
d001,95UK,psngRoadPrvt,mustOut,0.4610384417481909
d002,95UK,psngRoadPrvt,mustOut,0.5000623183508781
d003,95UK,psngRoadPrvt,mustOut,0.6087485597004042
d004,95UK,psngRoadPrvt,mustOut,0.5816339838343263
d001,96IE,psngRoadPrvt,mustOut,0.4610384417481909
d002,96IE,psngRoadPrvt,mustOut,0.5000623183508781
d003,96IE,psngRoadPrvt,mustOut,0.6087485597004042
d004,96IE,psngRoadPrvt,mustOut,0.5816339838343263
d001,98IT,psngRoadPrvt,mustOut,0.4610384417481909
d002,98IT,psngRoadPrvt,mustOut,0.5000623183508781
d003,98IT,psngRoadPrvt,mustOut,0.6087485597004042
d004,98IT,psngRoadPrvt,mustOut,0.5816339838343263
d001,99FR,psngRoadPrvt,mustOut,0.4610384417481909
d002,99FR,psngRoadPrvt,mustOut,0.5000623183508781
d003,99FR,psngRoadPrvt,mustOut,0.6087485597004042
d004,99FR,psngRoadPrvt,mustOut,0.5816339838343263
