timestep_4,region_4,carrier_1,parameter,value
hh0001,04ES,processHeat_high,mustOut,0.9865941870009545
hh0002,04ES,processHeat_high,mustOut,0.997370170562531
hh0003,04ES,processHeat_high,mustOut,0.9822041579177273
hh0004,04ES,processHeat_high,mustOut,0.9788962289503078
hh0005,04ES,processHeat_high,mustOut,0.9662066120690798
hh0006,04ES,processHeat_high,mustOut,0.9730847640072721
hh0007,04ES,processHeat_high,mustOut,0.962427136055612
hh0008,04ES,processHeat_high,mustOut,0.9760892661718548
hh0009,04ES,processHeat_high,mustOut,0.9840824566697872
hh0010,04ES,processHeat_high,mustOut,0.9738021490063095
hh0011,04ES,processHeat_high,mustOut,0.964735583335651
hh0012,04ES,processHeat_high,mustOut,0.9677957852991967
hh0013,04ES,processHeat_high,mustOut,0.9678094455967471
hh0014,04ES,processHeat_high,mustOut,0.9792732436070959
hh0015,04ES,processHeat_high,mustOut,0.9765849989370493
hh0016,04ES,processHeat_high,mustOut,0.9689496561478506
hh0017,04ES,processHeat_high,mustOut,0.962012524266487
hh0018,04ES,processHeat_high,mustOut,0.9617043986228546
hh0019,04ES,processHeat_high,mustOut,0.97158951893439
hh0020,04ES,processHeat_high,mustOut,0.9833616479501606
hh0021,04ES,processHeat_high,mustOut,0.9840748580263164
hh0022,04ES,processHeat_high,mustOut,0.9819306121922945
hh0023,04ES,processHeat_high,mustOut,0.9670203422494513
hh0024,04ES,processHeat_high,mustOut,0.9932069308722948
hh0001,05ES,processHeat_high,mustOut,0.9840261285327996
hh0002,05ES,processHeat_high,mustOut,0.995581949500267
hh0003,05ES,processHeat_high,mustOut,0.9831871185460395
hh0004,05ES,processHeat_high,mustOut,0.9783156572379602
hh0005,05ES,processHeat_high,mustOut,0.9662702069690401
hh0006,05ES,processHeat_high,mustOut,0.9732559365878602
hh0007,05ES,processHeat_high,mustOut,0.9633366370837131
hh0008,05ES,processHeat_high,mustOut,0.973180659898669
hh0009,05ES,processHeat_high,mustOut,0.9845117489364512
hh0010,05ES,processHeat_high,mustOut,0.972706759586507
hh0011,05ES,processHeat_high,mustOut,0.9628335833222774
hh0012,05ES,processHeat_high,mustOut,0.9667407456247119
hh0013,05ES,processHeat_high,mustOut,0.9667437703759393
hh0014,05ES,processHeat_high,mustOut,0.9772227394687993
hh0015,05ES,processHeat_high,mustOut,0.9721161000831569
hh0016,05ES,processHeat_high,mustOut,0.9649787126600105
hh0017,05ES,processHeat_high,mustOut,0.9605563129208494
hh0018,05ES,processHeat_high,mustOut,0.9554446044486324
hh0019,05ES,processHeat_high,mustOut,0.9698667962282421
hh0020,05ES,processHeat_high,mustOut,0.9845222385438113
hh0021,05ES,processHeat_high,mustOut,0.9843724356282848
hh0022,05ES,processHeat_high,mustOut,0.9818244661103708
hh0023,05ES,processHeat_high,mustOut,0.9666835458655613
hh0024,05ES,processHeat_high,mustOut,0.9910952124657717
hh0001,06ES,processHeat_high,mustOut,0.9801178205884592
hh0002,06ES,processHeat_high,mustOut,0.9930453458995343
hh0003,06ES,processHeat_high,mustOut,0.9844854890571682
hh0004,06ES,processHeat_high,mustOut,0.9762560539632285
hh0005,06ES,processHeat_high,mustOut,0.9678737812559325
hh0006,06ES,processHeat_high,mustOut,0.9734463956111037
hh0007,06ES,processHeat_high,mustOut,0.9676986169822215
hh0008,06ES,processHeat_high,mustOut,0.9693856754452743
hh0009,06ES,processHeat_high,mustOut,0.9842252213879762
hh0010,06ES,processHeat_high,mustOut,0.9701217536197417
hh0011,06ES,processHeat_high,mustOut,0.9615048848916793
hh0012,06ES,processHeat_high,mustOut,0.9665679473353702
hh0013,06ES,processHeat_high,mustOut,0.9662507568094223
hh0014,06ES,processHeat_high,mustOut,0.974590457784568
hh0015,06ES,processHeat_high,mustOut,0.9665719226853747
hh0016,06ES,processHeat_high,mustOut,0.9612602202898581
hh0017,06ES,processHeat_high,mustOut,0.9613023760003112
hh0018,06ES,processHeat_high,mustOut,0.9506559312511147
hh0019,06ES,processHeat_high,mustOut,0.967484764510604
hh0020,06ES,processHeat_high,mustOut,0.9847097018253803
hh0021,06ES,processHeat_high,mustOut,0.9835241571221038
hh0022,06ES,processHeat_high,mustOut,0.9807384316063957
hh0023,06ES,processHeat_high,mustOut,0.9679637555598718
hh0024,06ES,processHeat_high,mustOut,0.988478412278507
hh0001,07ES,processHeat_high,mustOut,0.9812057461450341
hh0002,07ES,processHeat_high,mustOut,0.9937585407325817
hh0003,07ES,processHeat_high,mustOut,0.984220918447479
hh0004,07ES,processHeat_high,mustOut,0.976804847283939
hh0005,07ES,processHeat_high,mustOut,0.9674499694982063
hh0006,07ES,processHeat_high,mustOut,0.9734060985865337
hh0007,07ES,processHeat_high,mustOut,0.9666302717531647
hh0008,07ES,processHeat_high,mustOut,0.9703812270894338
hh0009,07ES,processHeat_high,mustOut,0.9843516758684713
hh0010,07ES,processHeat_high,mustOut,0.9707291980022124
hh0011,07ES,processHeat_high,mustOut,0.9616947002888623
hh0012,07ES,processHeat_high,mustOut,0.9665975967774585
hh0013,07ES,processHeat_high,mustOut,0.966352667910775
hh0014,07ES,processHeat_high,mustOut,0.9753230314637993
hh0015,07ES,processHeat_high,mustOut,0.9679985377528117
hh0016,07ES,processHeat_high,mustOut,0.9621055891536607
hh0017,07ES,processHeat_high,mustOut,0.9610165920640827
hh0018,07ES,processHeat_high,mustOut,0.9513155770560908
hh0019,07ES,processHeat_high,mustOut,0.9680440400369464
hh0020,07ES,processHeat_high,mustOut,0.9847002975141885
hh0021,07ES,processHeat_high,mustOut,0.9837890831304552
hh0022,07ES,processHeat_high,mustOut,0.9810745764243918
hh0023,07ES,processHeat_high,mustOut,0.9676381529478008
hh0024,07ES,processHeat_high,mustOut,0.9892333728876163
hh0001,08ES,processHeat_high,mustOut,0.9850924506432932
hh0002,08ES,processHeat_high,mustOut,0.9963309992155319
hh0003,08ES,processHeat_high,mustOut,0.9830407254784325
hh0004,08ES,processHeat_high,mustOut,0.9780702797191365
hh0005,08ES,processHeat_high,mustOut,0.966321168515892
hh0006,08ES,processHeat_high,mustOut,0.9731827638908928
hh0007,08ES,processHeat_high,mustOut,0.9635710474361263
hh0008,08ES,processHeat_high,mustOut,0.9743948719540867
hh0009,08ES,processHeat_high,mustOut,0.984255271385559
hh0010,08ES,processHeat_high,mustOut,0.9726221774556211
hh0011,08ES,processHeat_high,mustOut,0.9633427775861817
hh0012,08ES,processHeat_high,mustOut,0.9673024320767851
hh0013,08ES,processHeat_high,mustOut,0.967186364468839
hh0014,08ES,processHeat_high,mustOut,0.9782667387314811
hh0015,08ES,processHeat_high,mustOut,0.97408543620322
hh0016,08ES,processHeat_high,mustOut,0.9667276461195605
hh0017,08ES,processHeat_high,mustOut,0.9609216812006942
hh0018,08ES,processHeat_high,mustOut,0.9579840824379942
hh0019,08ES,processHeat_high,mustOut,0.9703414124799368
hh0020,08ES,processHeat_high,mustOut,0.9837524861200303
hh0021,08ES,processHeat_high,mustOut,0.9839934848334452
hh0022,08ES,processHeat_high,mustOut,0.9817127618537873
hh0023,08ES,processHeat_high,mustOut,0.967082925812491
hh0024,08ES,processHeat_high,mustOut,0.9921998138777363
hh0001,09ES,processHeat_high,mustOut,0.9854480159919807
hh0002,09ES,processHeat_high,mustOut,0.9965718084850645
hh0003,09ES,processHeat_high,mustOut,0.982765204831004
hh0004,09ES,processHeat_high,mustOut,0.9783645977348607
hh0005,09ES,processHeat_high,mustOut,0.9662178766117228
hh0006,09ES,processHeat_high,mustOut,0.9731360788305216
hh0007,09ES,processHeat_high,mustOut,0.963062222712419
hh0008,09ES,processHeat_high,mustOut,0.974790305485829
hh0009,09ES,processHeat_high,mustOut,0.9842256270155381
hh0010,09ES,processHeat_high,mustOut,0.973022016380032
hh0011,09ES,processHeat_high,mustOut,0.9637158741058648
hh0012,09ES,processHeat_high,mustOut,0.9673564819936458
hh0013,09ES,processHeat_high,mustOut,0.9673002912922383
hh0014,09ES,processHeat_high,mustOut,0.9784575168262487
hh0015,09ES,processHeat_high,mustOut,0.9746592309818551
hh0016,09ES,processHeat_high,mustOut,0.9672345943791257
hh0017,09ES,processHeat_high,mustOut,0.9611691983577288
hh0018,09ES,processHeat_high,mustOut,0.9589507506771218
hh0019,09ES,processHeat_high,mustOut,0.9706846785443858
hh0020,09ES,processHeat_high,mustOut,0.98371713211808
hh0021,09ES,processHeat_high,mustOut,0.9840657268004728
hh0022,09ES,processHeat_high,mustOut,0.9817902587982279
hh0023,09ES,processHeat_high,mustOut,0.9669552923098415
hh0024,09ES,processHeat_high,mustOut,0.9923837703053162
hh0001,10ES,processHeat_high,mustOut,0.9854480159919807
hh0002,10ES,processHeat_high,mustOut,0.9965718084850645
hh0003,10ES,processHeat_high,mustOut,0.982765204831004
hh0004,10ES,processHeat_high,mustOut,0.9783645977348607
hh0005,10ES,processHeat_high,mustOut,0.9662178766117228
hh0006,10ES,processHeat_high,mustOut,0.9731360788305216
hh0007,10ES,processHeat_high,mustOut,0.963062222712419
hh0008,10ES,processHeat_high,mustOut,0.974790305485829
hh0009,10ES,processHeat_high,mustOut,0.9842256270155381
hh0010,10ES,processHeat_high,mustOut,0.973022016380032
hh0011,10ES,processHeat_high,mustOut,0.9637158741058648
hh0012,10ES,processHeat_high,mustOut,0.9673564819936458
hh0013,10ES,processHeat_high,mustOut,0.9673002912922383
hh0014,10ES,processHeat_high,mustOut,0.9784575168262487
hh0015,10ES,processHeat_high,mustOut,0.9746592309818551
hh0016,10ES,processHeat_high,mustOut,0.9672345943791257
hh0017,10ES,processHeat_high,mustOut,0.9611691983577288
hh0018,10ES,processHeat_high,mustOut,0.9589507506771218
hh0019,10ES,processHeat_high,mustOut,0.9706846785443858
hh0020,10ES,processHeat_high,mustOut,0.98371713211808
hh0021,10ES,processHeat_high,mustOut,0.9840657268004728
hh0022,10ES,processHeat_high,mustOut,0.9817902587982279
hh0023,10ES,processHeat_high,mustOut,0.9669552923098415
hh0024,10ES,processHeat_high,mustOut,0.9923837703053162
hh0001,11ES,processHeat_high,mustOut,0.9839986541690695
hh0002,11ES,processHeat_high,mustOut,0.9955690563662528
hh0003,11ES,processHeat_high,mustOut,0.983330865675803
hh0004,11ES,processHeat_high,mustOut,0.978104777379312
hh0005,11ES,processHeat_high,mustOut,0.9663620334024929
hh0006,11ES,processHeat_high,mustOut,0.9732774971282973
hh0007,11ES,processHeat_high,mustOut,0.9637192628649509
hh0008,11ES,processHeat_high,mustOut,0.9731552662857725
hh0009,11ES,processHeat_high,mustOut,0.9844881101102503
hh0010,11ES,processHeat_high,mustOut,0.9724525152531656
hh0011,11ES,processHeat_high,mustOut,0.9627005393746483
hh0012,11ES,processHeat_high,mustOut,0.9668181998740875
hh0013,11ES,processHeat_high,mustOut,0.9667638625584183
hh0014,11ES,processHeat_high,mustOut,0.9772898189470626
hh0015,11ES,processHeat_high,mustOut,0.9721091368380623
hh0016,11ES,processHeat_high,mustOut,0.9649744562836687
hh0017,11ES,processHeat_high,mustOut,0.9604923539124287
hh0018,11ES,processHeat_high,mustOut,0.9552485893689537
hh0019,11ES,processHeat_high,mustOut,0.9697437104954838
hh0020,11ES,processHeat_high,mustOut,0.9844153947457684
hh0021,11ES,processHeat_high,mustOut,0.9842676496696573
hh0022,11ES,processHeat_high,mustOut,0.9817633633172187
hh0023,11ES,processHeat_high,mustOut,0.9668480183660935
hh0024,11ES,processHeat_high,mustOut,0.9911761788128818
hh0001,12PT,processHeat_high,mustOut,0.9813218514341048
hh0002,12PT,processHeat_high,mustOut,0.9936257604893405
hh0003,12PT,processHeat_high,mustOut,0.9785398859124335
hh0004,12PT,processHeat_high,mustOut,0.9845223748945635
hh0005,12PT,processHeat_high,mustOut,0.9649318350150693
hh0006,12PT,processHeat_high,mustOut,0.9724423988819437
hh0007,12PT,processHeat_high,mustOut,0.9556176878110193
hh0008,12PT,processHeat_high,mustOut,0.9707664734262685
hh0009,12PT,processHeat_high,mustOut,0.9849474455727084
hh0010,12PT,processHeat_high,mustOut,0.9794560299362429
hh0011,12PT,processHeat_high,mustOut,0.9660887287377697
hh0012,12PT,processHeat_high,mustOut,0.9641080703881539
hh0013,12PT,processHeat_high,mustOut,0.9657051054563585
hh0014,12PT,processHeat_high,mustOut,0.9722620283960941
hh0015,12PT,processHeat_high,mustOut,0.9676396172499683
hh0016,12PT,processHeat_high,mustOut,0.962457210423067
hh0017,12PT,processHeat_high,mustOut,0.963503358442759
hh0018,12PT,processHeat_high,mustOut,0.9580687004060024
hh0019,12PT,processHeat_high,mustOut,0.9718843507178192
hh0020,12PT,processHeat_high,mustOut,0.9886874634961811
hh0021,12PT,processHeat_high,mustOut,0.9874922569891835
hh0022,12PT,processHeat_high,mustOut,0.982999853789388
hh0023,12PT,processHeat_high,mustOut,0.9625434168406302
hh0024,12PT,processHeat_high,mustOut,0.9852520567735238
hh0001,13PT,processHeat_high,mustOut,0.9768486630187531
hh0002,13PT,processHeat_high,mustOut,0.990442814897289
hh0003,13PT,processHeat_high,mustOut,0.9814974520461055
hh0004,13PT,processHeat_high,mustOut,0.9824258714674796
hh0005,13PT,processHeat_high,mustOut,0.9671422436955455
hh0006,13PT,processHeat_high,mustOut,0.9737416202043554
hh0007,13PT,processHeat_high,mustOut,0.9604350560271185
hh0008,13PT,processHeat_high,mustOut,0.9663321949714552
hh0009,13PT,processHeat_high,mustOut,0.9856209901338325
hh0010,13PT,processHeat_high,mustOut,0.976871879914028
hh0011,13PT,processHeat_high,mustOut,0.9643813518327006
hh0012,13PT,processHeat_high,mustOut,0.964151927163283
hh0013,13PT,processHeat_high,mustOut,0.9654534027941697
hh0014,13PT,processHeat_high,mustOut,0.9696123056779685
hh0015,13PT,processHeat_high,mustOut,0.9606757393192098
hh0016,13PT,processHeat_high,mustOut,0.9572597614718727
hh0017,13PT,processHeat_high,mustOut,0.9637331427511889
hh0018,13PT,processHeat_high,mustOut,0.9503669173834233
hh0019,13PT,processHeat_high,mustOut,0.9694250580023185
hh0020,13PT,processHeat_high,mustOut,0.9899582140785075
hh0021,13PT,processHeat_high,mustOut,0.9873133266851579
hh0022,13PT,processHeat_high,mustOut,0.9825634296578065
hh0023,13PT,processHeat_high,mustOut,0.9643250632112887
hh0024,13PT,processHeat_high,mustOut,0.9823033788813655
hh0001,14FR,processHeat_high,mustOut,0.9839930984182935
hh0002,14FR,processHeat_high,mustOut,0.9955633334222715
hh0003,14FR,processHeat_high,mustOut,0.9832925565084685
hh0004,14FR,processHeat_high,mustOut,0.9781677681518719
hh0005,14FR,processHeat_high,mustOut,0.966336517265177
hh0006,14FR,processHeat_high,mustOut,0.9732728447739509
hh0007,14FR,processHeat_high,mustOut,0.9636097440816273
hh0008,14FR,processHeat_high,mustOut,0.9731473807241459
hh0009,14FR,processHeat_high,mustOut,0.9844982233533159
hh0010,14FR,processHeat_high,mustOut,0.9725257760954027
hh0011,14FR,processHeat_high,mustOut,0.9627325793667297
hh0012,14FR,processHeat_high,mustOut,0.966790007219565
hh0013,14FR,processHeat_high,mustOut,0.9667533869872051
hh0014,14FR,processHeat_high,mustOut,0.9772579281215106
hh0015,14FR,processHeat_high,mustOut,0.9720862522770053
hh0016,14FR,processHeat_high,mustOut,0.96495366549776
hh0017,14FR,processHeat_high,mustOut,0.9605071735102253
hh0018,14FR,processHeat_high,mustOut,0.9552704468127735
hh0019,14FR,processHeat_high,mustOut,0.9697730027086222
hh0020,14FR,processHeat_high,mustOut,0.9844554632659077
hh0021,14FR,processHeat_high,mustOut,0.984302185137202
hh0022,14FR,processHeat_high,mustOut,0.9817823066363047
hh0023,14FR,processHeat_high,mustOut,0.9667974631291203
hh0024,14FR,processHeat_high,mustOut,0.991139567127726
hh0001,15FR,processHeat_high,mustOut,0.9756226919451088
hh0002,15FR,processHeat_high,mustOut,0.9898838547899367
hh0003,15FR,processHeat_high,mustOut,0.985076698203693
hh0004,15FR,processHeat_high,mustOut,0.9759374166412877
hh0005,15FR,processHeat_high,mustOut,0.9692491206813347
hh0006,15FR,processHeat_high,mustOut,0.9740201453229336
hh0007,15FR,processHeat_high,mustOut,0.969835894869937
hh0008,15FR,processHeat_high,mustOut,0.9653397639896785
hh0009,15FR,processHeat_high,mustOut,0.9844177638686522
hh0010,15FR,processHeat_high,mustOut,0.9698069922855165
hh0011,15FR,processHeat_high,mustOut,0.9613942508577724
hh0012,15FR,processHeat_high,mustOut,0.9659670130052106
hh0013,15FR,processHeat_high,mustOut,0.9657875987004675
hh0014,15FR,processHeat_high,mustOut,0.971086998675438
hh0015,15FR,processHeat_high,mustOut,0.9603863690490753
hh0016,15FR,processHeat_high,mustOut,0.957340636913644
hh0017,15FR,processHeat_high,mustOut,0.962503521314078
hh0018,15FR,processHeat_high,mustOut,0.9477267631393175
hh0019,15FR,processHeat_high,mustOut,0.9661074456927151
hh0020,15FR,processHeat_high,mustOut,0.9863133986115623
hh0021,15FR,processHeat_high,mustOut,0.9837552108299823
hh0022,15FR,processHeat_high,mustOut,0.9802536155322759
hh0023,15FR,processHeat_high,mustOut,0.9683889544325073
hh0024,15FR,processHeat_high,mustOut,0.9843818274530154
hh0001,16FR,processHeat_high,mustOut,0.9791832192274176
hh0002,16FR,processHeat_high,mustOut,0.9924498948313031
hh0003,16FR,processHeat_high,mustOut,0.984978734318148
hh0004,16FR,processHeat_high,mustOut,0.9752458808190053
hh0005,16FR,processHeat_high,mustOut,0.9683723391378583
hh0006,16FR,processHeat_high,mustOut,0.9735002879857837
hh0007,16FR,processHeat_high,mustOut,0.969319063105254
hh0008,16FR,processHeat_high,mustOut,0.9685728763778984
hh0009,16FR,processHeat_high,mustOut,0.9839989098444091
hh0010,16FR,processHeat_high,mustOut,0.9690551068576725
hh0011,16FR,processHeat_high,mustOut,0.9611445317901383
hh0012,16FR,processHeat_high,mustOut,0.9667174249697278
hh0013,16FR,processHeat_high,mustOut,0.9662148329120029
hh0014,16FR,processHeat_high,mustOut,0.9741803284544934
hh0015,16FR,processHeat_high,mustOut,0.9655308991870515
hh0016,16FR,processHeat_high,mustOut,0.9607111711622192
hh0017,16FR,processHeat_high,mustOut,0.96141666439388
hh0018,16FR,processHeat_high,mustOut,0.9501430652859311
hh0019,16FR,processHeat_high,mustOut,0.9667960465996822
hh0020,16FR,processHeat_high,mustOut,0.9843594258563573
hh0021,16FR,processHeat_high,mustOut,0.9829805686901982
hh0022,16FR,processHeat_high,mustOut,0.9802555046198185
hh0023,16FR,processHeat_high,mustOut,0.9685732318923627
hh0024,16FR,processHeat_high,mustOut,0.9880896178369769
hh0001,17FR,processHeat_high,mustOut,0.985575365118375
hh0002,17FR,processHeat_high,mustOut,0.9966556391283563
hh0003,17FR,processHeat_high,mustOut,0.9825877422118542
hh0004,17FR,processHeat_high,mustOut,0.9785893105458565
hh0005,17FR,processHeat_high,mustOut,0.966133243599318
hh0006,17FR,processHeat_high,mustOut,0.973106286041131
hh0007,17FR,processHeat_high,mustOut,0.962681388620837
hh0008,17FR,processHeat_high,mustOut,0.974927381696588
hh0009,17FR,processHeat_high,mustOut,0.984230678346824
hh0010,17FR,processHeat_high,mustOut,0.9732988071313711
hh0011,17FR,processHeat_high,mustOut,0.9639049779598896
hh0012,17FR,processHeat_high,mustOut,0.9673262366747555
hh0013,17FR,processHeat_high,mustOut,0.9673230603413452
hh0014,17FR,processHeat_high,mustOut,0.978473182986255
hh0015,17FR,processHeat_high,mustOut,0.9748392311265841
hh0016,17FR,processHeat_high,mustOut,0.9673913412697547
hh0017,17FR,processHeat_high,mustOut,0.9612854091155353
hh0018,17FR,processHeat_high,mustOut,0.9593401377712021
hh0019,17FR,processHeat_high,mustOut,0.9708615485313605
hh0020,17FR,processHeat_high,mustOut,0.9837738414525987
hh0021,17FR,processHeat_high,mustOut,0.9841543083093027
hh0022,17FR,processHeat_high,mustOut,0.981852596916367
hh0023,17FR,processHeat_high,mustOut,0.9668180293650538
hh0024,17FR,processHeat_high,mustOut,0.9923888186908573
hh0001,18FR,processHeat_high,mustOut,0.9838949536781664
hh0002,18FR,processHeat_high,mustOut,0.9955052963940283
hh0003,18FR,processHeat_high,mustOut,0.983550249147946
hh0004,18FR,processHeat_high,mustOut,0.9778161699300812
hh0005,18FR,processHeat_high,mustOut,0.966498243788798
hh0006,18FR,processHeat_high,mustOut,0.9733158105862888
hh0007,18FR,processHeat_high,mustOut,0.9642675232189265
hh0008,18FR,processHeat_high,mustOut,0.9730459645302281
hh0009,18FR,processHeat_high,mustOut,0.9844709834804302
hh0010,18FR,processHeat_high,mustOut,0.9720888247296924
hh0011,18FR,processHeat_high,mustOut,0.9624773356787191
hh0012,18FR,processHeat_high,mustOut,0.966900902749428
hh0013,18FR,processHeat_high,mustOut,0.9667704232894186
hh0014,18FR,processHeat_high,mustOut,0.9773248881112213
hh0015,18FR,processHeat_high,mustOut,0.9719791340020267
hh0016,18FR,processHeat_high,mustOut,0.964862097785164
hh0017,18FR,processHeat_high,mustOut,0.9603833820514383
hh0018,18FR,processHeat_high,mustOut,0.9547899842754918
hh0019,18FR,processHeat_high,mustOut,0.9695370393111947
hh0020,18FR,processHeat_high,mustOut,0.984309145833654
hh0021,18FR,processHeat_high,mustOut,0.9841403917930552
hh0022,18FR,processHeat_high,mustOut,0.9816834460452308
hh0023,18FR,processHeat_high,mustOut,0.9670676634778415
hh0024,18FR,processHeat_high,mustOut,0.9912269187101197
hh0001,19FR,processHeat_high,mustOut,0.9846610315097788
hh0002,19FR,processHeat_high,mustOut,0.9960365398397323
hh0003,19FR,processHeat_high,mustOut,0.9832888971006667
hh0004,19FR,processHeat_high,mustOut,0.977858377603507
hh0005,19FR,processHeat_high,mustOut,0.9664095264577415
hh0006,19FR,processHeat_high,mustOut,0.97323183838167
hh0007,19FR,processHeat_high,mustOut,0.9639851196874736
hh0008,19FR,processHeat_high,mustOut,0.9739109270495325
hh0009,19FR,processHeat_high,mustOut,0.9843127468324766
hh0010,19FR,processHeat_high,mustOut,0.9722953243608955
hh0011,19FR,processHeat_high,mustOut,0.9629618798818462
hh0012,19FR,processHeat_high,mustOut,0.9671904652959977
hh0013,19FR,processHeat_high,mustOut,0.967038509570236
hh0014,19FR,processHeat_high,mustOut,0.9779747803729277
hh0015,19FR,processHeat_high,mustOut,0.9733555508331362
hh0016,19FR,processHeat_high,mustOut,0.9660812313074301
hh0017,19FR,processHeat_high,mustOut,0.9606748111905934
hh0018,19FR,processHeat_high,mustOut,0.9568281937323697
hh0019,19FR,processHeat_high,mustOut,0.9699910213159308
hh0020,19FR,processHeat_high,mustOut,0.9838809712762583
hh0021,19FR,processHeat_high,mustOut,0.9839823315957215
hh0022,19FR,processHeat_high,mustOut,0.9816632987705868
hh0023,19FR,processHeat_high,mustOut,0.9671471767625477
hh0024,19FR,processHeat_high,mustOut,0.9919058121858603
hh0001,20FR,processHeat_high,mustOut,0.9848687942270182
hh0002,20FR,processHeat_high,mustOut,0.9961788229033169
hh0003,20FR,processHeat_high,mustOut,0.9831828839311005
hh0004,20FR,processHeat_high,mustOut,0.9779374398177909
hh0005,20FR,processHeat_high,mustOut,0.9663732338251317
hh0006,20FR,processHeat_high,mustOut,0.9732093227557574
hh0007,20FR,processHeat_high,mustOut,0.9638191728866375
hh0008,20FR,processHeat_high,mustOut,0.9741445767122365
hh0009,20FR,processHeat_high,mustOut,0.9842815775295506
hh0010,20FR,processHeat_high,mustOut,0.9724271590982847
hh0011,20FR,processHeat_high,mustOut,0.9631332728339583
