timestep_4,region_4,carrier_1,parameter,value
hh0016,02ES,spaceHeat,mustOut,0.0105789150945772
hh0017,02ES,spaceHeat,mustOut,0.054660576099355596
hh0018,02ES,spaceHeat,mustOut,0.03995391480564293
hh0019,02ES,spaceHeat,mustOut,0.030651495880158176
hh0020,02ES,spaceHeat,mustOut,0.1303077395440863
hh0021,02ES,spaceHeat,mustOut,0.4106151350672637
hh0022,02ES,spaceHeat,mustOut,0.26509041877426354
hh0023,02ES,spaceHeat,mustOut,0.740936512
hh0024,02ES,spaceHeat,mustOut,0.552749854241539
hh0001,03ES,spaceHeat,mustOut,0.36845620243143895
hh0002,03ES,spaceHeat,mustOut,0.5383535650136168
hh0003,03ES,spaceHeat,mustOut,0.521542312822567
hh0004,03ES,spaceHeat,mustOut,0.4288021763491932
hh0005,03ES,spaceHeat,mustOut,0.1970253573031635
hh0006,03ES,spaceHeat,mustOut,0.14289981818817932
hh0007,03ES,spaceHeat,mustOut,0.03136902447238633
hh0008,03ES,spaceHeat,mustOut,0.08475181501659595
hh0009,03ES,spaceHeat,mustOut,0.04624557790203305
hh0010,03ES,spaceHeat,mustOut,0.01073955526050145
hh0011,03ES,spaceHeat,mustOut,0.0114182633168077
hh0012,03ES,spaceHeat,mustOut,0.008199259144775766
hh0013,03ES,spaceHeat,mustOut,0.008443371005237036
hh0014,03ES,spaceHeat,mustOut,0.013404298103692824
hh0015,03ES,spaceHeat,mustOut,0.009905214755850997
hh0016,03ES,spaceHeat,mustOut,0.00917200903932891
hh0017,03ES,spaceHeat,mustOut,0.0533613604752561
hh0018,03ES,spaceHeat,mustOut,0.03764810195963595
hh0019,03ES,spaceHeat,mustOut,0.028398132449833448
hh0020,03ES,spaceHeat,mustOut,0.12790010061171775
hh0021,03ES,spaceHeat,mustOut,0.4039895482043165
hh0022,03ES,spaceHeat,mustOut,0.261870658514872
hh0023,03ES,spaceHeat,mustOut,0.7368161185000001
hh0024,03ES,spaceHeat,mustOut,0.5473526191469638
hh0001,04ES,spaceHeat,mustOut,0.39643438082160976
hh0002,04ES,spaceHeat,mustOut,0.7554368367500001
hh0003,04ES,spaceHeat,mustOut,0.5576518624544715
hh0004,04ES,spaceHeat,mustOut,0.45177380239462855
hh0005,04ES,spaceHeat,mustOut,0.20195746728639374
hh0006,04ES,spaceHeat,mustOut,0.158356025692728
hh0007,04ES,spaceHeat,mustOut,0.042034798439675676
hh0008,04ES,spaceHeat,mustOut,0.09741120215782427
hh0009,04ES,spaceHeat,mustOut,0.05606271962728407
hh0010,04ES,spaceHeat,mustOut,0.01753373038581125
hh0011,04ES,spaceHeat,mustOut,0.017894058826233628
hh0012,04ES,spaceHeat,mustOut,0.015296421087839901
hh0013,04ES,spaceHeat,mustOut,0.0155764386343646
hh0014,04ES,spaceHeat,mustOut,0.019862666286599703
hh0015,04ES,spaceHeat,mustOut,0.016837988293017775
hh0016,04ES,spaceHeat,mustOut,0.015937967514472726
hh0017,04ES,spaceHeat,mustOut,0.0585980662135568
hh0018,04ES,spaceHeat,mustOut,0.0478212331773528
hh0019,04ES,spaceHeat,mustOut,0.03899651049891373
hh0020,04ES,spaceHeat,mustOut,0.1382997085107751
hh0021,04ES,spaceHeat,mustOut,0.43551125460802526
hh0022,04ES,spaceHeat,mustOut,0.2755635255833495
hh0023,04ES,spaceHeat,mustOut,0.5755897760581745
hh0024,04ES,spaceHeat,mustOut,0.572173370818931
hh0001,05ES,spaceHeat,mustOut,0.3696039931713583
hh0002,05ES,spaceHeat,mustOut,0.5426185556454213
hh0003,05ES,spaceHeat,mustOut,0.5248718118781625
hh0004,05ES,spaceHeat,mustOut,0.4320811028664822
hh0005,05ES,spaceHeat,mustOut,0.20108016454961752
hh0006,05ES,spaceHeat,mustOut,0.1482265905117435
hh0007,05ES,spaceHeat,mustOut,0.03309296394837625
hh0008,05ES,spaceHeat,mustOut,0.08740637694434047
hh0009,05ES,spaceHeat,mustOut,0.0482772912547672
hh0010,05ES,spaceHeat,mustOut,0.011566518296934749
hh0011,05ES,spaceHeat,mustOut,0.01224654873828695
hh0012,05ES,spaceHeat,mustOut,0.008972879641343853
hh0013,05ES,spaceHeat,mustOut,0.00923263613833807
hh0014,05ES,spaceHeat,mustOut,0.013979097838997874
hh0015,05ES,spaceHeat,mustOut,0.01060721771096975
hh0016,05ES,spaceHeat,mustOut,0.009919640435093137
hh0017,05ES,spaceHeat,mustOut,0.05556575948612705
hh0018,05ES,spaceHeat,mustOut,0.04023293268935339
hh0019,05ES,spaceHeat,mustOut,0.029956960928605253
hh0020,05ES,spaceHeat,mustOut,0.13079463115165918
hh0021,05ES,spaceHeat,mustOut,0.4077874416070335
hh0022,05ES,spaceHeat,mustOut,0.2660331807241755
hh0023,05ES,spaceHeat,mustOut,0.7406555979999999
hh0024,05ES,spaceHeat,mustOut,0.5517133341683133
hh0001,06ES,spaceHeat,mustOut,0.38423690311285275
hh0002,06ES,spaceHeat,mustOut,0.5640492964882973
hh0003,06ES,spaceHeat,mustOut,0.5424718605007485
hh0004,06ES,spaceHeat,mustOut,0.4425112928526195
hh0005,06ES,spaceHeat,mustOut,0.20103902807287302
hh0006,06ES,spaceHeat,mustOut,0.15310121998187765
hh0007,06ES,spaceHeat,mustOut,0.037789635235393
hh0008,06ES,spaceHeat,mustOut,0.0925818209209708
hh0009,06ES,spaceHeat,mustOut,0.052307704841752276
hh0010,06ES,spaceHeat,mustOut,0.0147413911784073
hh0011,06ES,spaceHeat,mustOut,0.015238242859348826
hh0012,06ES,spaceHeat,mustOut,0.012353487530477401
hh0013,06ES,spaceHeat,mustOut,0.012623823122315574
hh0014,06ES,spaceHeat,mustOut,0.0171432393720845
hh0015,06ES,spaceHeat,mustOut,0.013947182922107225
hh0016,06ES,spaceHeat,mustOut,0.013127706819082725
hh0017,06ES,spaceHeat,mustOut,0.0569322224161169
hh0018,06ES,spaceHeat,mustOut,0.044069622798949604
hh0019,06ES,spaceHeat,mustOut,0.03472624413224973
hh0020,06ES,spaceHeat,mustOut,0.13456686700708162
hh0021,06ES,spaceHeat,mustOut,0.4225476447535245
hh0022,06ES,spaceHeat,mustOut,0.270759287130353
hh0023,06ES,spaceHeat,mustOut,0.748286192
hh0024,06ES,spaceHeat,mustOut,0.5623965808008567
hh0001,07ES,spaceHeat,mustOut,0.38888810742517926
hh0002,07ES,spaceHeat,mustOut,0.5739333404326165
hh0003,07ES,spaceHeat,mustOut,0.5503486213083525
hh0004,07ES,spaceHeat,mustOut,0.4488074519998342
hh0005,07ES,spaceHeat,mustOut,0.2061027482831325
hh0006,07ES,spaceHeat,mustOut,0.16093442181394252
hh0007,07ES,spaceHeat,mustOut,0.04107028629615605
hh0008,07ES,spaceHeat,mustOut,0.09712829750814513
hh0009,07ES,spaceHeat,mustOut,0.05579639449931212
hh0010,07ES,spaceHeat,mustOut,0.016484046318409076
hh0011,07ES,spaceHeat,mustOut,0.0169414402115372
hh0012,07ES,spaceHeat,mustOut,0.01407436204928385
hh0013,07ES,spaceHeat,mustOut,0.01436651670558155
hh0014,07ES,spaceHeat,mustOut,0.018588652297748698
hh0015,07ES,spaceHeat,mustOut,0.015576876289978376
hh0016,07ES,spaceHeat,mustOut,0.014783205699315174
hh0017,07ES,spaceHeat,mustOut,0.0599930588784707
hh0018,07ES,spaceHeat,mustOut,0.048255189605180604
hh0019,07ES,spaceHeat,mustOut,0.037816899264736595
hh0020,07ES,spaceHeat,mustOut,0.1390711401055016
hh0021,07ES,spaceHeat,mustOut,0.43047631533752473
hh0022,07ES,spaceHeat,mustOut,0.27701835040644074
hh0023,07ES,spaceHeat,mustOut,0.7547585247499999
hh0024,07ES,spaceHeat,mustOut,0.570094296797314
hh0001,08ES,spaceHeat,mustOut,0.360897497153389
hh0002,08ES,spaceHeat,mustOut,0.5264947023818145
hh0003,08ES,spaceHeat,mustOut,0.5118233320045398
hh0004,08ES,spaceHeat,mustOut,0.42260715520863895
hh0005,08ES,spaceHeat,mustOut,0.19574913401069577
hh0006,08ES,spaceHeat,mustOut,0.13883819718409202
hh0007,08ES,spaceHeat,mustOut,0.0285379924941662
hh0008,08ES,spaceHeat,mustOut,0.08137605727933966
hh0009,08ES,spaceHeat,mustOut,0.04362550435334462
hh0010,08ES,spaceHeat,mustOut,0.008922909199638798
hh0011,08ES,spaceHeat,mustOut,0.009696419934721626
hh0012,08ES,spaceHeat,mustOut,0.006297019468680604
hh0013,08ES,spaceHeat,mustOut,0.006529639507108822
hh0014,08ES,spaceHeat,mustOut,0.011677070097552977
hh0015,08ES,spaceHeat,mustOut,0.008046933109171261
hh0016,08ES,spaceHeat,mustOut,0.007370545651583343
hh0017,08ES,spaceHeat,mustOut,0.051996257159392156
hh0018,08ES,spaceHeat,mustOut,0.0349635220964668
hh0019,08ES,spaceHeat,mustOut,0.0255872581634763
hh0020,08ES,spaceHeat,mustOut,0.12512396980933893
hh0021,08ES,spaceHeat,mustOut,0.3955348738419023
hh0022,08ES,spaceHeat,mustOut,0.25821493084492403
hh0023,08ES,spaceHeat,mustOut,0.7318532425000001
hh0024,08ES,spaceHeat,mustOut,0.540719207092603
hh0001,09ES,spaceHeat,mustOut,0.372716471316948
hh0002,09ES,spaceHeat,mustOut,0.5456920418933715
hh0003,09ES,spaceHeat,mustOut,0.5275040118429735
hh0004,09ES,spaceHeat,mustOut,0.43289867886747496
hh0005,09ES,spaceHeat,mustOut,0.1987481302624835
hh0006,09ES,spaceHeat,mustOut,0.14642179199135097
hh0007,09ES,spaceHeat,mustOut,0.03330820943159597
hh0008,09ES,spaceHeat,mustOut,0.0872153300215451
hh0009,09ES,spaceHeat,mustOut,0.04814900571585749
hh0010,09ES,spaceHeat,mustOut,0.011909090909053299
hh0011,09ES,spaceHeat,mustOut,0.0125397539441741
hh0012,09ES,spaceHeat,mustOut,0.009399558004011332
hh0013,09ES,spaceHeat,mustOut,0.009653390510451387
hh0014,09ES,spaceHeat,mustOut,0.014462557653152075
hh0015,09ES,spaceHeat,mustOut,0.011064235129339175
hh0016,09ES,spaceHeat,mustOut,0.010314786431486249
hh0017,09ES,spaceHeat,mustOut,0.054651209052184305
hh0018,09ES,spaceHeat,mustOut,0.039731467830516676
hh0019,09ES,spaceHeat,mustOut,0.030284885980723125
hh0020,09ES,spaceHeat,mustOut,0.13010810106990348
hh0021,09ES,spaceHeat,mustOut,0.4094153066238185
hh0022,09ES,spaceHeat,mustOut,0.264869867726171
hh0023,09ES,spaceHeat,mustOut,0.7404200845
hh0024,09ES,spaceHeat,mustOut,0.5519708554678745
hh0001,10ES,spaceHeat,mustOut,0.37591711458204224
hh0002,10ES,spaceHeat,mustOut,0.5475182452280193
hh0003,10ES,spaceHeat,mustOut,0.5292026533417851
hh0004,10ES,spaceHeat,mustOut,0.4324572161010237
hh0005,10ES,spaceHeat,mustOut,0.19426947849493198
hh0006,10ES,spaceHeat,mustOut,0.14203542192332635
hh0007,10ES,spaceHeat,mustOut,0.03282132917413838
hh0008,10ES,spaceHeat,mustOut,0.08584833799178457
hh0009,10ES,spaceHeat,mustOut,0.04713429355607305
hh0010,10ES,spaceHeat,mustOut,0.011959758147107799
hh0011,10ES,spaceHeat,mustOut,0.012534523741040875
hh0012,10ES,spaceHeat,mustOut,0.00956915960953128
hh0013,10ES,spaceHeat,mustOut,0.009809478522574994
hh0014,10ES,spaceHeat,mustOut,0.014777753447748298
hh0015,10ES,spaceHeat,mustOut,0.011296447091193425
hh0016,10ES,spaceHeat,mustOut,0.01045835167133215
hh0017,10ES,spaceHeat,mustOut,0.052665700941792924
hh0018,10ES,spaceHeat,mustOut,0.038070783083191374
hh0019,10ES,spaceHeat,mustOut,0.02999811630901473
hh0020,10ES,spaceHeat,mustOut,0.12805925514232772
hh0021,10ES,spaceHeat,mustOut,0.40970132416708105
hh0022,10ES,spaceHeat,mustOut,0.2616942263202128
hh0023,10ES,spaceHeat,mustOut,0.7385101522499999
hh0024,10ES,spaceHeat,mustOut,0.5503808061920717
hh0001,11ES,spaceHeat,mustOut,0.37467350434222874
hh0002,11ES,spaceHeat,mustOut,0.5491637470980677
hh0003,11ES,spaceHeat,mustOut,0.5303154965457596
hh0004,11ES,spaceHeat,mustOut,0.43487547867823495
hh0005,11ES,spaceHeat,mustOut,0.199703982969466
hh0006,11ES,spaceHeat,mustOut,0.14824595534624826
hh0007,11ES,spaceHeat,mustOut,0.03425891191158075
hh0008,11ES,spaceHeat,mustOut,0.08844239165177178
hh0009,11ES,spaceHeat,mustOut,0.049095834070427426
hh0010,11ES,spaceHeat,mustOut,0.01247057884078785
hh0011,11ES,spaceHeat,mustOut,0.01308002519201995
hh0012,11ES,spaceHeat,mustOut,0.009972275994387984
hh0013,11ES,spaceHeat,mustOut,0.01023110980477673
hh0014,11ES,spaceHeat,mustOut,0.014963721262236551
hh0015,11ES,spaceHeat,mustOut,0.011615555614751874
hh0016,11ES,spaceHeat,mustOut,0.010861135482887425
hh0017,11ES,spaceHeat,mustOut,0.05532942668023798
hh0018,11ES,spaceHeat,mustOut,0.04078678536359161
hh0019,11ES,spaceHeat,mustOut,0.031204733112037024
hh0020,11ES,spaceHeat,mustOut,0.13123000054870165
hh0021,11ES,spaceHeat,mustOut,0.4120129598438995
hh0022,11ES,spaceHeat,mustOut,0.26640172043941024
hh0023,11ES,spaceHeat,mustOut,0.742207519
hh0024,11ES,spaceHeat,mustOut,0.5542317276909212
hh0001,12PT,spaceHeat,mustOut,0.3731798641283715
hh0002,12PT,spaceHeat,mustOut,0.5450447546241597
hh0003,12PT,spaceHeat,mustOut,0.5270637346575825
hh0004,12PT,spaceHeat,mustOut,0.43196812105325205
hh0005,12PT,spaceHeat,mustOut,0.19667206508314677
hh0006,12PT,spaceHeat,mustOut,0.14404586334692895
hh0007,12PT,spaceHeat,mustOut,0.032758148969758705
hh0008,12PT,spaceHeat,mustOut,0.08622381472411439
hh0009,12PT,spaceHeat,mustOut,0.04739772227315678
hh0010,12PT,spaceHeat,mustOut,0.01171220161767315
hh0011,12PT,spaceHeat,mustOut,0.0123292890797604
hh0012,12PT,spaceHeat,mustOut,0.009244094931256984
hh0013,12PT,spaceHeat,mustOut,0.009490837323351672
hh0014,12PT,spaceHeat,mustOut,0.0143913074958512
hh0015,12PT,spaceHeat,mustOut,0.010941495490014849
hh0016,12PT,spaceHeat,mustOut,0.010159562428241
hh0017,12PT,spaceHeat,mustOut,0.053628318121046195
hh0018,12PT,spaceHeat,mustOut,0.03868870934451095
hh0019,12PT,spaceHeat,mustOut,0.029823417001454723
hh0020,12PT,spaceHeat,mustOut,0.12889606917277763
hh0021,12PT,spaceHeat,mustOut,0.4085240046421865
hh0022,12PT,spaceHeat,mustOut,0.26307283415265925
hh0023,12PT,spaceHeat,mustOut,0.7390021125
hh0024,12PT,spaceHeat,mustOut,0.5504961784922693
hh0001,13PT,spaceHeat,mustOut,0.3798458905859542
hh0002,13PT,spaceHeat,mustOut,0.5583150525494555
hh0003,13PT,spaceHeat,mustOut,0.5377189767711632
hh0004,13PT,spaceHeat,mustOut,0.4400778161379135
hh0005,13PT,spaceHeat,mustOut,0.20222212105006626
hh0006,13PT,spaceHeat,mustOut,0.15307601405208615
hh0007,13PT,spaceHeat,mustOut,0.0367846809588442
hh0008,13PT,spaceHeat,mustOut,0.09169473045747267
hh0009,13PT,spaceHeat,mustOut,0.05160471647443557
hh0010,13PT,spaceHeat,mustOut,0.01395560501115505
hh0011,13PT,spaceHeat,mustOut,0.0145095514994361
hh0012,13PT,spaceHeat,mustOut,0.011486752061251949
hh0013,13PT,spaceHeat,mustOut,0.011758626354642074
hh0014,13PT,spaceHeat,mustOut,0.01629275097353005
hh0015,13PT,spaceHeat,mustOut,0.013074623339640401
hh0016,13PT,spaceHeat,mustOut,0.012307532941620925
hh0017,13PT,spaceHeat,mustOut,0.05712091834526083
hh0018,13PT,spaceHeat,mustOut,0.04359155836812512
hh0019,13PT,spaceHeat,mustOut,0.03364954402643222
hh0020,13PT,spaceHeat,mustOut,0.13419763433749338
hh0021,13PT,spaceHeat,mustOut,0.41886367782040773
hh0022,13PT,spaceHeat,mustOut,0.2704427155024275
hh0023,13PT,spaceHeat,mustOut,0.74692551925
hh0024,13PT,spaceHeat,mustOut,0.5601839551839134
hh0001,14FR,spaceHeat,mustOut,0.22952401564215325
hh0002,14FR,spaceHeat,mustOut,0.34448714505550904
hh0003,14FR,spaceHeat,mustOut,0.5546631820778936
hh0004,14FR,spaceHeat,mustOut,0.38937056583114577
hh0005,14FR,spaceHeat,mustOut,0.37458494661677844
hh0006,14FR,spaceHeat,mustOut,0.35387165316852753
hh0007,14FR,spaceHeat,mustOut,0.14511406828302775
hh0008,14FR,spaceHeat,mustOut,0.15904739392317577
hh0009,14FR,spaceHeat,mustOut,0.05857321131250037
hh0010,14FR,spaceHeat,mustOut,0.035661458705073604
hh0011,14FR,spaceHeat,mustOut,0.0434693973097764
hh0012,14FR,spaceHeat,mustOut,0.015067133530499674
hh0013,14FR,spaceHeat,mustOut,0.010429633246394933
hh0014,14FR,spaceHeat,mustOut,0.0217509052960701
hh0015,14FR,spaceHeat,mustOut,0.031070361094390174
hh0016,14FR,spaceHeat,mustOut,0.022779409449541627
hh0017,14FR,spaceHeat,mustOut,0.09613143846981298
hh0018,14FR,spaceHeat,mustOut,0.09122100639445135
hh0019,14FR,spaceHeat,mustOut,0.07775018900713453
hh0020,14FR,spaceHeat,mustOut,0.22826789117208124
hh0021,14FR,spaceHeat,mustOut,0.490561568221752
hh0022,14FR,spaceHeat,mustOut,0.5636212092087263
hh0023,14FR,spaceHeat,mustOut,0.7067195079999999
hh0024,14FR,spaceHeat,mustOut,0.3897593941423715
hh0001,15FR,spaceHeat,mustOut,0.23030837977129776
hh0002,15FR,spaceHeat,mustOut,0.34516780875420094
hh0003,15FR,spaceHeat,mustOut,0.5553595285668135
hh0004,15FR,spaceHeat,mustOut,0.3901981066952665
hh0005,15FR,spaceHeat,mustOut,0.37502250068499376
hh0006,15FR,spaceHeat,mustOut,0.35454781412819525
hh0007,15FR,spaceHeat,mustOut,0.14581880403743652
hh0008,15FR,spaceHeat,mustOut,0.15951037214284652
hh0009,15FR,spaceHeat,mustOut,0.05876731805089293
hh0010,15FR,spaceHeat,mustOut,0.0359046641950919
hh0011,15FR,spaceHeat,mustOut,0.04364081180373383
hh0012,15FR,spaceHeat,mustOut,0.015256925209639501
hh0013,15FR,spaceHeat,mustOut,0.010637109832387024
hh0014,15FR,spaceHeat,mustOut,0.0218441676506872
hh0015,15FR,spaceHeat,mustOut,0.031215638191682927
hh0016,15FR,spaceHeat,mustOut,0.022975914165252822
hh0017,15FR,spaceHeat,mustOut,0.09635808909680507
hh0018,15FR,spaceHeat,mustOut,0.09170730802847293
hh0019,15FR,spaceHeat,mustOut,0.0782634699332283
hh0020,15FR,spaceHeat,mustOut,0.22885126257636923
hh0021,15FR,spaceHeat,mustOut,0.49134115198593975
hh0022,15FR,spaceHeat,mustOut,0.5645620619587243
hh0023,15FR,spaceHeat,mustOut,0.707869935
hh0024,15FR,spaceHeat,mustOut,0.3905710345072612
hh0001,16FR,spaceHeat,mustOut,0.24117271135224325
hh0002,16FR,spaceHeat,mustOut,0.3545885849150697
hh0003,16FR,spaceHeat,mustOut,0.5649858074804268
hh0004,16FR,spaceHeat,mustOut,0.4016390833820673
hh0005,16FR,spaceHeat,mustOut,0.381073944493181
hh0006,16FR,spaceHeat,mustOut,0.36390575417122073
hh0007,16FR,spaceHeat,mustOut,0.1555989603172175
hh0008,16FR,spaceHeat,mustOut,0.16592338698552478
hh0009,16FR,spaceHeat,mustOut,0.06145930098588665
hh0010,16FR,spaceHeat,mustOut,0.03927375363645822
hh0011,16FR,spaceHeat,mustOut,0.0460181230082792
hh0012,16FR,spaceHeat,mustOut,0.017888580127938952
hh0013,16FR,spaceHeat,mustOut,0.01351260988824775
hh0014,16FR,spaceHeat,mustOut,0.023174435654652575
hh0015,16FR,spaceHeat,mustOut,0.03323660528897685
hh0016,16FR,spaceHeat,mustOut,0.0256986757948841
hh0017,16FR,spaceHeat,mustOut,0.09949688753903548
hh0018,16FR,spaceHeat,mustOut,0.09846609278955525
hh0019,16FR,spaceHeat,mustOut,0.0853984728680231
hh0020,16FR,spaceHeat,mustOut,0.236930720797217
hh0021,16FR,spaceHeat,mustOut,0.5021168846367969
hh0022,16FR,spaceHeat,mustOut,0.5775635712686092
hh0023,16FR,spaceHeat,mustOut,0.723804975
hh0024,16FR,spaceHeat,mustOut,0.4018179723772847
hh0001,17FR,spaceHeat,mustOut,0.22563523713087374
hh0002,17FR,spaceHeat,mustOut,0.34111141606779605
hh0003,17FR,spaceHeat,mustOut,0.5512079766561733
hh0004,17FR,spaceHeat,mustOut,0.3852645591037747
hh0005,17FR,spaceHeat,mustOut,0.3724141974941543
hh0006,17FR,spaceHeat,mustOut,0.3505181826264408
hh0007,17FR,spaceHeat,mustOut,0.14162286596423299
hh0008,17FR,spaceHeat,mustOut,0.156752003165859
hh0009,17FR,spaceHeat,mustOut,0.05761130752223208
hh0010,17FR,spaceHeat,mustOut,0.034455708053996004
hh0011,17FR,spaceHeat,mustOut,0.04261995155793426
hh0012,17FR,spaceHeat,mustOut,0.01412655942177797
hh0013,17FR,spaceHeat,mustOut,0.009401241918346449
hh0014,17FR,spaceHeat,mustOut,0.021293952209869026
hh0015,17FR,spaceHeat,mustOut,0.03035132495756285
hh0016,17FR,spaceHeat,mustOut,0.021805275774337825
hh0017,17FR,spaceHeat,mustOut,0.095007594382707
hh0018,17FR,spaceHeat,mustOut,0.08881339083082745
hh0019,17FR,spaceHeat,mustOut,0.07520918627202808
hh0020,17FR,spaceHeat,mustOut,0.22537544791491676
hh0021,17FR,spaceHeat,mustOut,0.48669318060132305
hh0022,17FR,spaceHeat,mustOut,0.5589521143496923
hh0023,17FR,spaceHeat,mustOut,0.7010158172500001
hh0024,17FR,spaceHeat,mustOut,0.38573611536759
hh0001,18FR,spaceHeat,mustOut,0.22735126138208797
hh0002,18FR,spaceHeat,mustOut,0.34260126808417
hh0003,18FR,spaceHeat,mustOut,0.552733255844382
hh0004,18FR,spaceHeat,mustOut,0.3870770941616175
hh0005,18FR,spaceHeat,mustOut,0.3733723911642152
hh0006,18FR,spaceHeat,mustOut,0.3519982267875512
hh0007,18FR,spaceHeat,mustOut,0.14316287312244225
hh0008,18FR,spaceHeat,mustOut,0.1577649059255215
hh0009,18FR,spaceHeat,mustOut,0.05803568039885143
hh0010,18FR,spaceHeat,mustOut,0.034987770719663726
hh0011,18FR,spaceHeat,mustOut,0.04299470910133833
hh0012,18FR,spaceHeat,mustOut,0.01454153245823058
hh0013,18FR,spaceHeat,mustOut,0.0098549937786433
hh0014,18FR,spaceHeat,mustOut,0.021494483410209476
hh0015,18FR,spaceHeat,mustOut,0.030668366242787976
hh0016,18FR,spaceHeat,mustOut,0.02223511471074035
hh0017,18FR,spaceHeat,mustOut,0.09550354925090862
hh0018,18FR,spaceHeat,mustOut,0.08987510979374584
hh0019,18FR,spaceHeat,mustOut,0.07632968890438885
hh0020,18FR,spaceHeat,mustOut,0.22665184792319576
hh0021,18FR,spaceHeat,mustOut,0.4884008904943318
hh0022,18FR,spaceHeat,mustOut,0.5610133944455975
hh0023,18FR,spaceHeat,mustOut,0.70353272475
hh0024,18FR,spaceHeat,mustOut,0.38751133828866047
hh0001,19FR,spaceHeat,mustOut,0.23914711478378403
hh0002,19FR,spaceHeat,mustOut,0.35283311939108675
hh0003,19FR,spaceHeat,mustOut,0.563193656909647
hh0004,19FR,spaceHeat,mustOut,0.3995089478671015
hh0005,19FR,spaceHeat,mustOut,0.37994692517916673
hh0006,19FR,spaceHeat,mustOut,0.36216206845785753
hh0007,19FR,spaceHeat,mustOut,0.15377290214618825
hh0008,19FR,spaceHeat,mustOut,0.16472765787577676
hh0009,19FR,spaceHeat,mustOut,0.060956898445462926
hh0010,19FR,spaceHeat,mustOut,0.03864553015244113
hh0011,19FR,spaceHeat,mustOut,0.0455744413276878
hh0012,19FR,spaceHeat,mustOut,0.01739751260864065
hh0013,19FR,spaceHeat,mustOut,0.012976247466002776
hh0014,19FR,spaceHeat,mustOut,0.0229209101587072
hh0015,19FR,spaceHeat,mustOut,0.032858562767808026
hh0016,19FR,spaceHeat,mustOut,0.025190884125755174
hh0017,19FR,spaceHeat,mustOut,0.09891172568505571
hh0018,19FR,spaceHeat,mustOut,0.09720277012705093
hh0019,19FR,spaceHeat,mustOut,0.08406465530879405
hh0020,19FR,spaceHeat,mustOut,0.23542445542009952
hh0021,19FR,spaceHeat,mustOut,0.5001109154732685
hh0022,19FR,spaceHeat,mustOut,0.5751437406489872
hh0023,19FR,spaceHeat,mustOut,0.7208338867499999
hh0024,19FR,spaceHeat,mustOut,0.3997203907371465
hh0001,20FR,spaceHeat,mustOut,0.23777428103345422
hh0002,20FR,spaceHeat,mustOut,0.351643114037017
hh0003,20FR,spaceHeat,mustOut,0.5619783696245663
hh0004,20FR,spaceHeat,mustOut,0.398064499387056
hh0005,20FR,spaceHeat,mustOut,0.37918278385568926
hh0006,20FR,spaceHeat,mustOut,0.360980029668803
hh0007,20FR,spaceHeat,mustOut,0.152535970539446
hh0008,20FR,spaceHeat,mustOut,0.16391728029931274
hh0009,20FR,spaceHeat,mustOut,0.060616531907706724
hh0010,20FR,spaceHeat,mustOut,0.038219778682398675
hh0011,20FR,spaceHeat,mustOut,0.04527385826270905
