timestep_4,region_4,carrier_1,parameter,value
hh0018,03ES,processHeat_high,dem,0.3416022383666194
hh0019,03ES,processHeat_high,dem,0.3463225443500128
hh0020,03ES,processHeat_high,dem,0.35130284870959133
hh0021,03ES,processHeat_high,dem,0.35132994290194003
hh0022,03ES,processHeat_high,dem,0.35047942866162146
hh0023,03ES,processHeat_high,dem,0.3452001887432422
hh0024,03ES,processHeat_high,dem,0.35405565450223037
hh0001,04ES,processHeat_high,dem,0.8682028845608399
hh0002,04ES,processHeat_high,dem,0.8798854862135075
hh0003,04ES,processHeat_high,dem,0.8643396589676
hh0004,04ES,processHeat_high,dem,0.8614286814762708
hh0005,04ES,processHeat_high,dem,0.8502618186207902
hh0006,04ES,processHeat_high,dem,0.8563145923263994
hh0007,04ES,processHeat_high,dem,0.8469358797289386
hh0008,04ES,processHeat_high,dem,0.8589585542312322
hh0009,04ES,processHeat_high,dem,0.8659925618694128
hh0010,04ES,processHeat_high,dem,0.8569458911255523
hh0011,04ES,processHeat_high,dem,0.8489673133353729
hh0012,04ES,processHeat_high,dem,0.8516602910632931
hh0013,04ES,processHeat_high,dem,0.8516723121251374
hh0014,04ES,processHeat_high,dem,0.8617604543742444
hh0015,04ES,processHeat_high,dem,0.8593947990646034
hh0016,04ES,processHeat_high,dem,0.8526756974101085
hh0017,04ES,processHeat_high,dem,0.8465710213545086
hh0018,04ES,processHeat_high,dem,0.8462998707881121
hh0019,04ES,processHeat_high,dem,0.8549987766622632
hh0020,04ES,processHeat_high,dem,0.8653582501961413
hh0021,04ES,processHeat_high,dem,0.8659858750631585
hh0022,04ES,processHeat_high,dem,0.8640989387292192
hh0023,04ES,processHeat_high,dem,0.8509779011795172
hh0024,04ES,processHeat_high,dem,0.8740220991676194
hh0001,05ES,processHeat_high,dem,0.28044744663184784
hh0002,05ES,processHeat_high,dem,0.2848687788560169
hh0003,05ES,processHeat_high,dem,0.28020832878562124
hh0004,05ES,processHeat_high,dem,0.27881996231281864
hh0005,05ES,processHeat_high,dem,0.2753870089861764
hh0006,05ES,processHeat_high,dem,0.2773779419275402
hh0007,05ES,processHeat_high,dem,0.27455094156885823
hh0008,05ES,processHeat_high,dem,0.2773564880711206
hh0009,05ES,processHeat_high,dem,0.28058584844688855
hh0010,05ES,processHeat_high,dem,0.2772214264821545
hh0011,05ES,processHeat_high,dem,0.27440757124684906
hh0012,05ES,processHeat_high,dem,0.27552111250304284
hh0013,05ES,processHeat_high,dem,0.27552197455714267
hh0014,05ES,processHeat_high,dem,0.2785084807486078
hh0015,05ES,processHeat_high,dem,0.2770530885236997
hh0016,05ES,processHeat_high,dem,0.27501893310810294
hh0017,05ES,processHeat_high,dem,0.2737585491824421
hh0018,05ES,processHeat_high,dem,0.2723017122678602
hh0019,05ES,processHeat_high,dem,0.27641203692504895
hh0020,05ES,processHeat_high,dem,0.2805888379849862
hh0021,05ES,processHeat_high,dem,0.28054614415406115
hh0022,05ES,processHeat_high,dem,0.27981997284145566
hh0023,05ES,processHeat_high,dem,0.2755048105716849
hh0024,05ES,processHeat_high,dem,0.2824621355527449
hh0001,06ES,processHeat_high,dem,1.5064410902444618
hh0002,06ES,processHeat_high,dem,1.5357878456589653
hh0003,06ES,processHeat_high,dem,1.5131541966808675
hh0004,06ES,processHeat_high,dem,1.500505554941482
hh0005,06ES,processHeat_high,dem,1.487622001790368
hh0006,06ES,processHeat_high,dem,1.4961871100542663
hh0007,06ES,processHeat_high,dem,1.4873527743016743
hh0008,06ES,processHeat_high,dem,1.4899457831593865
hh0009,06ES,processHeat_high,dem,1.5127541652733194
hh0010,06ES,processHeat_high,dem,1.491077135313543
hh0011,06ES,processHeat_high,dem,1.477833008078511
hh0012,06ES,processHeat_high,dem,1.4856149350544638
hh0013,06ES,processHeat_high,dem,1.4851274132160819
hh0014,06ES,processHeat_high,dem,1.497945533614881
hh0015,06ES,processHeat_high,dem,1.4856210451674208
hh0016,06ES,processHeat_high,dem,1.477456958585512
hh0017,06ES,processHeat_high,dem,1.4775217519124781
hh0018,06ES,processHeat_high,dem,1.4611581663329631
hh0019,06ES,processHeat_high,dem,1.487024083052798
hh0020,06ES,processHeat_high,dem,1.5134988117056094
hh0021,06ES,processHeat_high,dem,1.5116766294966735
hh0022,06ES,processHeat_high,dem,1.50739496937903
hh0023,06ES,processHeat_high,dem,1.4877602922955229
hh0024,06ES,processHeat_high,dem,1.5192913196720652
hh0001,07ES,processHeat_high,dem,0.6417085579788523
hh0002,07ES,processHeat_high,dem,0.6535363674370325
hh0003,07ES,processHeat_high,dem,0.6436804806646513
hh0004,07ES,processHeat_high,dem,0.6388303701236961
hh0005,07ES,processHeat_high,dem,0.6327122800518269
hh0006,07ES,processHeat_high,dem,0.6366075884755931
hh0007,07ES,processHeat_high,dem,0.6321761977265697
hh0008,07ES,processHeat_high,dem,0.6346293225164897
hh0009,07ES,processHeat_high,dem,0.6437659960179802
hh0010,07ES,processHeat_high,dem,0.6348568954934469
hh0011,07ES,processHeat_high,dem,0.6289483339889159
hh0012,07ES,processHeat_high,dem,0.6321548282924578
hh0013,07ES,processHeat_high,dem,0.6319946448136469
hh0014,07ES,processHeat_high,dem,0.6378612625773248
hh0015,07ES,processHeat_high,dem,0.633071043690339
hh0016,07ES,processHeat_high,dem,0.6292170553064942
hh0017,07ES,processHeat_high,dem,0.6285048512099102
hh0018,07ES,processHeat_high,dem,0.6221603873946834
hh0019,07ES,processHeat_high,dem,0.633100802184163
hh0020,07ES,processHeat_high,dem,0.6439939945742793
hh0021,07ES,processHeat_high,dem,0.6433980603673177
hh0022,07ES,processHeat_high,dem,0.6416227729815522
hh0023,07ES,processHeat_high,dem,0.6328353520278617
hh0024,07ES,processHeat_high,dem,0.6469586258685011
hh0001,08ES,processHeat_high,dem,0.3467525426264392
hh0002,08ES,processHeat_high,dem,0.3518835823759818
hh0003,08ES,processHeat_high,dem,0.3460303353684082
hh0004,08ES,processHeat_high,dem,0.34428073846113605
hh0005,08ES,processHeat_high,dem,0.340145051317594
hh0006,08ES,processHeat_high,dem,0.34256033288959425
hh0007,08ES,processHeat_high,dem,0.33917700869751644
hh0008,08ES,processHeat_high,dem,0.3429869949278385
hh0009,08ES,processHeat_high,dem,0.34645785552771674
hh0010,08ES,processHeat_high,dem,0.3423630064643786
hh0011,08ES,processHeat_high,dem,0.3390966577103359
hh0012,08ES,processHeat_high,dem,0.34049045609102835
hh0013,08ES,processHeat_high,dem,0.3404496002930313
hh0014,08ES,processHeat_high,dem,0.3443498920334813
hh0015,08ES,processHeat_high,dem,0.3428780735435334
hh0016,08ES,processHeat_high,dem,0.34028813143408526
hh0017,08ES,processHeat_high,dem,0.33824443178264435
hh0018,08ES,processHeat_high,dem,0.3372103970181739
hh0019,08ES,processHeat_high,dem,0.34156017719293774
hh0020,08ES,processHeat_high,dem,0.34628087511425065
hh0021,08ES,processHeat_high,dem,0.3463657066613727
hh0022,08ES,processHeat_high,dem,0.3455628921725331
hh0023,08ES,processHeat_high,dem,0.34041318988599684
hh0024,08ES,processHeat_high,dem,0.3492543344849631
hh0001,09ES,processHeat_high,dem,0.4956803520439663
hh0002,09ES,processHeat_high,dem,0.5028563350060273
hh0003,09ES,processHeat_high,dem,0.494330898029995
hh0004,09ES,processHeat_high,dem,0.4921173926606349
hh0005,09ES,processHeat_high,dem,0.48600759193569654
hh0006,09ES,processHeat_high,dem,0.48948744765175234
hh0007,09ES,processHeat_high,dem,0.4844202980243468
hh0008,09ES,processHeat_high,dem,0.490319523659372
hh0009,09ES,processHeat_high,dem,0.49506549038881564
hh0010,09ES,processHeat_high,dem,0.48943007423915613
hh0011,09ES,processHeat_high,dem,0.48474908467525
hh0012,09ES,processHeat_high,dem,0.4865803104428038
hh0013,09ES,processHeat_high,dem,0.48655204651999584
hh0014,09ES,processHeat_high,dem,0.4921641309636031
hh0015,09ES,processHeat_high,dem,0.4902535931838731
hh0016,09ES,processHeat_high,dem,0.48651900097270023
hh0017,09ES,processHeat_high,dem,0.4834681067739376
hh0018,09ES,processHeat_high,dem,0.48235222759059226
hh0019,09ES,processHeat_high,dem,0.48825439330782605
hh0020,09ES,processHeat_high,dem,0.49480971745539426
hh0021,09ES,processHeat_high,dem,0.4949850605806378
hh0022,09ES,processHeat_high,dem,0.4938405001755086
hh0023,09ES,processHeat_high,dem,0.48637851203185023
hh0024,09ES,processHeat_high,dem,0.4991690364635741
hh0001,10ES,processHeat_high,dem,0.2847944766216824
hh0002,10ES,processHeat_high,dem,0.288917456892131
hh0003,10ES,processHeat_high,dem,0.28401914419616014
hh0004,10ES,processHeat_high,dem,0.2827473687453747
hh0005,10ES,processHeat_high,dem,0.2792369663407879
hh0006,10ES,processHeat_high,dem,0.2812363267820207
hh0007,10ES,processHeat_high,dem,0.2783249823638891
hh0008,10ES,processHeat_high,dem,0.28171439828540457
hh0009,10ES,processHeat_high,dem,0.28444120620749047
hh0010,10ES,processHeat_high,dem,0.28120336273382923
hh0011,10ES,processHeat_high,dem,0.2785138876165949
hh0012,10ES,processHeat_high,dem,0.2795660232961636
hh0013,10ES,processHeat_high,dem,0.27954978418345683
hh0014,10ES,processHeat_high,dem,0.2827742223627859
hh0015,10ES,processHeat_high,dem,0.28167651775375613
hh0016,10ES,processHeat_high,dem,0.27953079777556733
hh0017,10ES,processHeat_high,dem,0.27777789832538363
hh0018,10ES,processHeat_high,dem,0.2771367669456882
hh0019,10ES,processHeat_high,dem,0.28052787209932745
hh0020,10ES,processHeat_high,dem,0.2842942511821251
hh0021,10ES,processHeat_high,dem,0.2843949950453366
hh0022,10ES,processHeat_high,dem,0.28373738479268784
hh0023,10ES,processHeat_high,dem,0.27945007947754413
hh0024,10ES,processHeat_high,dem,0.28679890961823634
hh0001,11ES,processHeat_high,dem,1.9611093177589556
hh0002,11ES,processHeat_high,dem,1.9920754083996315
hh0003,11ES,processHeat_high,dem,1.9597784152918754
hh0004,11ES,processHeat_high,dem,1.949362821316969
hh0005,11ES,processHeat_high,dem,1.9259595325711685
hh0006,11ES,processHeat_high,dem,1.9397420517766966
hh0007,11ES,processHeat_high,dem,1.9206924908898473
hh0008,11ES,processHeat_high,dem,1.9394984457075448
hh0009,11ES,processHeat_high,dem,1.962084803449729
hh0010,11ES,processHeat_high,dem,1.938097862899559
hh0011,11ES,processHeat_high,dem,1.918662174973674
hh0012,11ES,processHeat_high,dem,1.9268686723490565
hh0013,11ES,processHeat_high,dem,1.9267603780789277
hh0014,11ES,processHeat_high,dem,1.9477386091614959
hh0015,11ES,processHeat_high,dem,1.9374135097182583
hh0016,11ES,processHeat_high,dem,1.9231940913733518
hh0017,11ES,processHeat_high,dem,1.9142612613474705
hh0018,11ES,processHeat_high,dem,1.903810438612325
hh0019,11ES,processHeat_high,dem,1.9326992150174993
hh0020,11ES,processHeat_high,dem,1.9619398817283167
hh0021,11ES,processHeat_high,dem,1.9616454257916272
hh0022,11ES,processHeat_high,dem,1.9566543830912169
hh0023,11ES,processHeat_high,dem,1.9269281006036243
hh0024,11ES,processHeat_high,dem,1.9754141243740735
hh0001,12PT,processHeat_high,dem,0.5220632249629438
hh0002,12PT,processHeat_high,dem,0.5316779156687437
hh0003,12PT,processHeat_high,dem,0.5205832193054146
hh0004,12PT,processHeat_high,dem,0.5237659034439078
hh0005,12PT,processHeat_high,dem,0.5133437362280169
hh0006,12PT,processHeat_high,dem,0.5173393562051941
hh0007,12PT,processHeat_high,dem,0.5083886099154623
hh0008,12PT,processHeat_high,dem,0.5164477638627749
hh0009,12PT,processHeat_high,dem,0.5239920410446809
hh0010,12PT,processHeat_high,dem,0.5210706079260813
hh0011,12PT,processHeat_high,dem,0.5139592036884936
hh0012,12PT,processHeat_high,dem,0.5129054934464979
hh0013,12PT,processHeat_high,dem,0.5137551161027827
hh0014,12PT,processHeat_high,dem,0.5172433991067221
hh0015,12PT,processHeat_high,dem,0.5147842763769831
hh0016,12PT,processHeat_high,dem,0.5120272359450717
hh0017,12PT,processHeat_high,dem,0.5125837866915478
hh0018,12PT,processHeat_high,dem,0.5096925486159933
hh0019,12PT,processHeat_high,dem,0.5170424745818798
hh0020,12PT,processHeat_high,dem,0.5259817305799683
hh0021,12PT,processHeat_high,dem,0.5253458807182456
hh0022,12PT,processHeat_high,dem,0.5229559222159544
hh0023,12PT,processHeat_high,dem,0.5120730977592153
hh0024,12PT,processHeat_high,dem,0.5241540942035147
hh0001,13PT,processHeat_high,dem,0.33212854542637604
hh0002,13PT,processHeat_high,dem,0.33967915895770845
hh0003,13PT,processHeat_high,dem,0.3337091336956759
hh0004,13PT,processHeat_high,dem,0.3340247962989431
hh0005,13PT,processHeat_high,dem,0.3288283628564855
hh0006,13PT,processHeat_high,dem,0.3310721508694809
hh0007,13PT,processHeat_high,dem,0.3265479190492203
hh0008,13PT,processHeat_high,dem,0.3285529462902948
hh0009,13PT,processHeat_high,dem,0.33511113664550307
hh0010,13PT,processHeat_high,dem,0.33213643917076957
hh0011,13PT,processHeat_high,dem,0.3278896596231182
hh0012,13PT,processHeat_high,dem,0.32781165523551625
hh0013,13PT,processHeat_high,dem,0.3282541569500177
hh0014,13PT,processHeat_high,dem,0.32966818393050934
hh0015,13PT,processHeat_high,dem,0.32662975136853134
hh0016,13PT,processHeat_high,dem,0.32546831890043676
hh0017,13PT,processHeat_high,dem,0.32766926853540423
hh0018,13PT,processHeat_high,dem,0.32312475191036394
hh0019,13PT,processHeat_high,dem,0.3296045197207883
hh0020,13PT,processHeat_high,dem,0.3365857927866926
hh0021,13PT,processHeat_high,dem,0.3356865310729537
hh0022,13PT,processHeat_high,dem,0.33407156608365424
hh0023,13PT,processHeat_high,dem,0.3278705214918382
hh0024,13PT,processHeat_high,dem,0.3339831488196643
hh0001,14FR,processHeat_high,dem,0.2863419916397234
hh0002,14FR,processHeat_high,dem,0.2908648404514543
hh0003,14FR,processHeat_high,dem,0.2861381339439643
hh0004,14FR,processHeat_high,dem,0.2846468205321947
hh0005,14FR,processHeat_high,dem,0.2812039265241665
hh0006,14FR,processHeat_high,dem,0.2832223978292197
hh0007,14FR,processHeat_high,dem,0.2804104355277535
hh0008,14FR,processHeat_high,dem,0.28318588779072645
hh0009,14FR,processHeat_high,dem,0.28648898299581493
hh0010,14FR,processHeat_high,dem,0.2830050008437622
hh0011,14FR,processHeat_high,dem,0.2801551805957183
hh0012,14FR,processHeat_high,dem,0.2813358921008934
hh0013,14FR,processHeat_high,dem,0.28132523561327666
hh0014,14FR,processHeat_high,dem,0.28438205708335956
hh0015,14FR,processHeat_high,dem,0.2828770994126085
hh0016,14FR,processHeat_high,dem,0.28080151665984815
hh0017,14FR,processHeat_high,dem,0.27950758749147553
hh0018,14FR,processHeat_high,dem,0.2779837000225171
hh0019,14FR,processHeat_high,dem,0.28220394378820907
hh0020,14FR,processHeat_high,dem,0.2864765398103791
hh0021,14FR,processHeat_high,dem,0.28643193587492577
hh0022,14FR,processHeat_high,dem,0.28569865123116467
hh0023,14FR,processHeat_high,dem,0.28133806177057397
hh0024,14FR,processHeat_high,dem,0.28842161403416827
hh0001,15FR,processHeat_high,dem,0.06829358843615763
hh0002,15FR,processHeat_high,dem,0.06992450369270632
hh0003,15FR,processHeat_high,dem,0.06895536887425852
hh0004,15FR,processHeat_high,dem,0.06831561916489015
hh0005,15FR,processHeat_high,dem,0.06784743844769343
hh0006,15FR,processHeat_high,dem,0.06818141017260536
hh0007,15FR,processHeat_high,dem,0.0678885126408956
hh0008,15FR,processHeat_high,dem,0.0675737834792775
hh0009,15FR,processHeat_high,dem,0.06890924347080567
hh0010,15FR,processHeat_high,dem,0.06788648945998615
hh0011,15FR,processHeat_high,dem,0.06729759756004408
hh0012,15FR,processHeat_high,dem,0.06761769091036475
hh0013,15FR,processHeat_high,dem,0.06760513190903274
hh0014,15FR,processHeat_high,dem,0.06797608990728067
hh0015,15FR,processHeat_high,dem,0.06722704583343528
hh0016,15FR,processHeat_high,dem,0.06701384458395508
hh0017,15FR,processHeat_high,dem,0.06737524649198547
hh0018,15FR,processHeat_high,dem,0.06634087341975223
hh0019,15FR,processHeat_high,dem,0.06762752119849007
hh0020,15FR,processHeat_high,dem,0.06904193790280937
hh0021,15FR,processHeat_high,dem,0.06886286475809877
hh0022,15FR,processHeat_high,dem,0.06861775308725931
hh0023,15FR,processHeat_high,dem,0.06778722681027552
hh0024,15FR,processHeat_high,dem,0.06890672792171108
hh0001,16FR,processHeat_high,dem,0.368172890429509
hh0002,16FR,processHeat_high,dem,0.3756775737734721
hh0003,16FR,processHeat_high,dem,0.3703520041036236
hh0004,16FR,processHeat_high,dem,0.366692451187946
hh0005,16FR,processHeat_high,dem,0.3641079995158347
hh0006,16FR,processHeat_high,dem,0.36603610828265465
hh0007,16FR,processHeat_high,dem,0.3644639677275755
hh0008,16FR,processHeat_high,dem,0.36418340151808976
hh0009,16FR,processHeat_high,dem,0.36998359010149784
hh0010,16FR,processHeat_high,dem,0.36436472017848487
hh0011,16FR,processHeat_high,dem,0.361390343953092
hh0012,16FR,processHeat_high,dem,0.36348575178861764
hh0013,16FR,processHeat_high,dem,0.3632967771749131
hh0014,16FR,processHeat_high,dem,0.3662918034988895
hh0015,16FR,processHeat_high,dem,0.3630396180943314
hh0016,16FR,processHeat_high,dem,0.3612274003569944
hh0017,16FR,processHeat_high,dem,0.3614926658120989
hh0018,16FR,processHeat_high,dem,0.3572537925475101
hh0019,16FR,processHeat_high,dem,0.36351531352148053
hh0020,16FR,processHeat_high,dem,0.3701191441219903
hh0021,16FR,processHeat_high,dem,0.36960069382751454
hh0022,16FR,processHeat_high,dem,0.36857606973705176
hh0023,16FR,processHeat_high,dem,0.36418353519152835
hh0024,16FR,processHeat_high,dem,0.37152169630670334
hh0001,17FR,processHeat_high,dem,0.3360811995053659
hh0002,17FR,processHeat_high,dem,0.34090798998706323
hh0003,17FR,processHeat_high,dem,0.3350624200942423
hh0004,17FR,processHeat_high,dem,0.3336989548961371
hh0005,17FR,processHeat_high,dem,0.32945143606736743
hh0006,17FR,processHeat_high,dem,0.3318292435400257
hh0007,17FR,processHeat_high,dem,0.3282743535197054
hh0008,17FR,processHeat_high,dem,0.33245023715853655
hh0009,17FR,processHeat_high,dem,0.335622661316267
hh0010,17FR,processHeat_high,dem,0.33189489323179755
hh0011,17FR,processHeat_high,dem,0.32869159748432236
hh0012,17FR,processHeat_high,dem,0.32985824670609165
hh0013,17FR,processHeat_high,dem,0.3298571635763987
hh0014,17FR,processHeat_high,dem,0.333659355398313
hh0015,17FR,processHeat_high,dem,0.3324201778141652
hh0016,17FR,processHeat_high,dem,0.3298804473729864
hh0017,17FR,processHeat_high,dem,0.3277983245083976
hh0018,17FR,processHeat_high,dem,0.32713498697997995
hh0019,17FR,processHeat_high,dem,0.33106378804919395
hh0020,17FR,processHeat_high,dem,0.3354668799353362
hh0021,17FR,processHeat_high,dem,0.3355966191334723
hh0022,17FR,processHeat_high,dem,0.33481173554848115
hh0023,17FR,processHeat_high,dem,0.32968494801348336
hh0024,17FR,processHeat_high,dem,0.33840458717358235
hh0001,18FR,processHeat_high,dem,0.23219920906804725
hh0002,18FR,processHeat_high,dem,0.2358875405356496
hh0003,18FR,processHeat_high,dem,0.23211785879891525
hh0004,18FR,processHeat_high,dem,0.23076461610349916
hh0005,18FR,processHeat_high,dem,0.22809358553415632
hh0006,18FR,processHeat_high,dem,0.22970253129836415
hh0007,18FR,processHeat_high,dem,0.22756713547966664
hh0008,18FR,processHeat_high,dem,0.2296388476291338
hh0009,18FR,processHeat_high,dem,0.2323351521013815
hh0010,18FR,processHeat_high,dem,0.2294129626362074
hh0011,18FR,processHeat_high,dem,0.22714465122017768
hh0012,18FR,processHeat_high,dem,0.22818861304886498
hh0013,18FR,processHeat_high,dem,0.2281578198963028
hh0014,18FR,processHeat_high,dem,0.2306486735942482
hh0015,18FR,processHeat_high,dem,0.2293870756244783
hh0016,18FR,processHeat_high,dem,0.22770745507729867
hh0017,18FR,processHeat_high,dem,0.2266504781641394
hh0018,18FR,processHeat_high,dem,0.22533043628901606
hh0019,18FR,processHeat_high,dem,0.22881074127744194
hh0020,18FR,processHeat_high,dem,0.23229695841674233
hh0021,18FR,processHeat_high,dem,0.23225713246316101
hh0022,18FR,processHeat_high,dem,0.23167729326667447
hh0023,18FR,processHeat_high,dem,0.22822796858077057
hh0024,18FR,processHeat_high,dem,0.23392955281558825
hh0001,19FR,processHeat_high,dem,0.766066282514608
hh0002,19FR,processHeat_high,dem,0.7777007407417121
hh0003,19FR,processHeat_high,dem,0.7649987619443187
hh0004,19FR,processHeat_high,dem,0.7607738177755284
hh0005,19FR,processHeat_high,dem,0.7518666115841229
hh0006,19FR,processHeat_high,dem,0.7571743702609394
hh0007,19FR,processHeat_high,dem,0.7499804231168544
hh0008,19FR,processHeat_high,dem,0.7577027012445363
hh0009,19FR,processHeat_high,dem,0.7657953170356668
hh0010,19FR,processHeat_high,dem,0.7564457623527767
hh0011,19FR,processHeat_high,dem,0.7491843425480764
hh0012,19FR,processHeat_high,dem,0.7524741820002863
hh0013,19FR,processHeat_high,dem,0.7523559604456436
hh0014,19FR,processHeat_high,dem,0.7608643791301378
hh0015,19FR,processHeat_high,dem,0.75727061854818
hh0016,19FR,processHeat_high,dem,0.7516111979571806
hh0017,19FR,processHeat_high,dem,0.7474050031062817
hh0018,19FR,processHeat_high,dem,0.7444123347237837
hh0019,19FR,processHeat_high,dem,0.7546530145837942
hh0020,19FR,processHeat_high,dem,0.765459395652929
hh0021,19FR,processHeat_high,dem,0.7655382539814714
hh0022,19FR,processHeat_high,dem,0.7637340464435165
hh0023,19FR,processHeat_high,dem,0.7524405035212621
hh0024,19FR,processHeat_high,dem,0.7717027218805993
hh0001,20FR,processHeat_high,dem,0.6253916843341566
hh0002,20FR,processHeat_high,dem,0.634772143517225
hh0003,20FR,processHeat_high,dem,0.6243211312962489
hh0004,20FR,processHeat_high,dem,0.6209902742842972
hh0005,20FR,processHeat_high,dem,0.6136470034789586
hh0006,20FR,processHeat_high,dem,0.617987919949906
hh0007,20FR,processHeat_high,dem,0.6120251747830149
hh0008,20FR,processHeat_high,dem,0.6185818062122702
hh0009,20FR,processHeat_high,dem,0.6250188017312647
hh0010,20FR,processHeat_high,dem,0.6174912460274108
hh0011,20FR,processHeat_high,dem,0.6115896282495635
hh0012,20FR,processHeat_high,dem,0.6142049261031103
hh0013,20FR,processHeat_high,dem,0.6141156478055815
hh0014,20FR,processHeat_high,dem,0.6211092923029814
hh0015,20FR,processHeat_high,dem,0.6183073187230399
hh0016,20FR,processHeat_high,dem,0.61366232515257
hh0017,20FR,processHeat_high,dem,0.6100986471754207
hh0018,20FR,processHeat_high,dem,0.6079368058411778
hh0019,20FR,processHeat_high,dem,0.6160444935430107
hh0020,20FR,processHeat_high,dem,0.6247164997259994
hh0021,20FR,processHeat_high,dem,0.6248244787056235
hh0022,20FR,processHeat_high,dem,0.6233668143265377
hh0023,20FR,processHeat_high,dem,0.6141282101901447
hh0024,20FR,processHeat_high,dem,0.6299571757376042
hh0001,21FR,processHeat_high,dem,0.48555415639495414
hh0002,21FR,processHeat_high,dem,0.4919577212124581
hh0003,21FR,processHeat_high,dem,0.48318231039249937
hh0004,21FR,processHeat_high,dem,0.4816795814937182
hh0005,21FR,processHeat_high,dem,0.47539489656707595
hh0006,21FR,processHeat_high,dem,0.47875988083996
hh0007,21FR,processHeat_high,dem,0.473480932129362
hh0008,21FR,processHeat_high,dem,0.48040758629867536
hh0009,21FR,processHeat_high,dem,0.4841495743482052
hh0010,21FR,processHeat_high,dem,0.47920200583874517
hh0011,21FR,processHeat_high,dem,0.4747852348035341
hh0012,21FR,processHeat_high,dem,0.4762273353194409
hh0013,21FR,processHeat_high,dem,0.47624037433138383
hh0014,21FR,processHeat_high,dem,0.481914286304496
hh0015,21FR,processHeat_high,dem,0.480732470399713
hh0016,21FR,processHeat_high,dem,0.4769494928954744
hh0017,21FR,processHeat_high,dem,0.4734404196233771
hh0018,21FR,processHeat_high,dem,0.4735010494305487
hh0019,21FR,processHeat_high,dem,0.4781375912919817
hh0020,21FR,processHeat_high,dem,0.4837631532195089
