timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0076,AT,electricity,scr1996,dem,4.391829428106893
h0077,AT,electricity,scr1996,dem,4.760994086957933
h0078,AT,electricity,scr1996,dem,5.222384659058917
h0079,AT,electricity,scr1996,dem,6.166409468570503
h0080,AT,electricity,scr1996,dem,7.31805107519965
h0081,AT,electricity,scr1996,dem,7.041112171855858
h0082,AT,electricity,scr1996,dem,7.637039956162955
h0083,AT,electricity,scr1996,dem,7.19904591810168
h0084,AT,electricity,scr1996,dem,8.508888384946763
h0085,AT,electricity,scr1996,dem,8.399307304206886
h0086,AT,electricity,scr1996,dem,8.937506826479389
h0087,AT,electricity,scr1996,dem,8.72943613433219
h0088,AT,electricity,scr1996,dem,7.670256758810115
h0089,AT,electricity,scr1996,dem,7.75027140618009
h0090,AT,electricity,scr1996,dem,8.154628073627704
h0091,AT,electricity,scr1996,dem,11.042536512663265
h0092,AT,electricity,scr1996,dem,10.933217245004874
h0093,AT,electricity,scr1996,dem,10.476476576333727
h0094,AT,electricity,scr1996,dem,8.282115057886775
h0095,AT,electricity,scr1996,dem,7.315276305495864
h0096,AT,electricity,scr1996,dem,7.19267850010217
h0097,AT,electricity,scr1996,dem,6.727684519046598
h0098,AT,electricity,scr1996,dem,7.498558334709104
h0099,AT,electricity,scr1996,dem,6.564156585016553
h0100,AT,electricity,scr1996,dem,6.39628557743452
h0101,AT,electricity,scr1996,dem,5.8994733964039625
h0102,AT,electricity,scr1996,dem,8.095474512212139
h0103,AT,electricity,scr1996,dem,14.701607223112216
h0104,AT,electricity,scr1996,dem,21.394258205045052
h0105,AT,electricity,scr1996,dem,25.76030987686311
h0106,AT,electricity,scr1996,dem,22.47135461492657
h0107,AT,electricity,scr1996,dem,24.63942438883289
h0108,AT,electricity,scr1996,dem,24.53326249774158
h0109,AT,electricity,scr1996,dem,25.03807153940142
h0110,AT,electricity,scr1996,dem,23.66456345841292
h0001,CH,electricity,scr1996,dem,18.72275530720438
h0002,CH,electricity,scr1996,dem,19.33693016268027
h0003,CH,electricity,scr1996,dem,19.411400384584983
h0004,CH,electricity,scr1996,dem,20.805608910899053
h0005,CH,electricity,scr1996,dem,21.644959131178442
h0006,CH,electricity,scr1996,dem,25.057667759773818
h0007,CH,electricity,scr1996,dem,28.491785381933283
h0008,CH,electricity,scr1996,dem,30.892594510364212
h0009,CH,electricity,scr1996,dem,30.438772372949483
h0010,CH,electricity,scr1996,dem,27.123800898075352
h0011,CH,electricity,scr1996,dem,23.27869325986971
h0012,CH,electricity,scr1996,dem,20.562951018438532
h0013,CH,electricity,scr1996,dem,21.291360654854874
h0014,CH,electricity,scr1996,dem,21.37739933038081
h0015,CH,electricity,scr1996,dem,23.189032853651188
h0016,CH,electricity,scr1996,dem,22.178675407700364
h0017,CH,electricity,scr1996,dem,22.087976365641556
h0018,CH,electricity,scr1996,dem,20.505934240595693
h0019,CH,electricity,scr1996,dem,17.877035480502823
h0020,CH,electricity,scr1996,dem,16.750476782828656
h0021,CH,electricity,scr1996,dem,15.692624017181132
h0022,CH,electricity,scr1996,dem,17.598243989912305
h0023,CH,electricity,scr1996,dem,19.57762644472901
h0024,CH,electricity,scr1996,dem,21.52253933029768
h0025,CH,electricity,scr1996,dem,20.732363728707245
h0026,CH,electricity,scr1996,dem,17.859530089266357
h0027,CH,electricity,scr1996,dem,13.607821570594357
h0028,CH,electricity,scr1996,dem,10.286594173002218
h0029,CH,electricity,scr1996,dem,11.519712526361632
h0030,CH,electricity,scr1996,dem,9.821723722644174
h0031,CH,electricity,scr1996,dem,9.546851842291428
h0032,CH,electricity,scr1996,dem,10.344616493056934
h0033,CH,electricity,scr1996,dem,15.418467815929393
h0034,CH,electricity,scr1996,dem,19.16828426762585
h0035,CH,electricity,scr1996,dem,18.26938251127508
h0036,CH,electricity,scr1996,dem,15.801824567511517
h0037,CH,electricity,scr1996,dem,12.791403681297494
h0038,CH,electricity,scr1996,dem,10.196721888214887
h0039,CH,electricity,scr1996,dem,8.948504119271687
h0040,CH,electricity,scr1996,dem,7.2082120958194125
h0041,CH,electricity,scr1996,dem,8.07916497088015
h0042,CH,electricity,scr1996,dem,7.99502021535192
h0043,CH,electricity,scr1996,dem,10.829408324172874
h0044,CH,electricity,scr1996,dem,10.514841291062615
h0045,CH,electricity,scr1996,dem,8.89828568039213
h0046,CH,electricity,scr1996,dem,5.887577991442063
h0047,CH,electricity,scr1996,dem,3.9754368691519573
h0048,CH,electricity,scr1996,dem,3.4742179573167573
h0049,CH,electricity,scr1996,dem,3.2929519604854636
h0050,CH,electricity,scr1996,dem,3.6126722307683816
h0051,CH,electricity,scr1996,dem,3.5845762158950722
h0052,CH,electricity,scr1996,dem,3.6466670359232585
h0053,CH,electricity,scr1996,dem,3.2145526763228207
h0054,CH,electricity,scr1996,dem,4.401178049300883
h0055,CH,electricity,scr1996,dem,4.3901316775192445
h0056,CH,electricity,scr1996,dem,4.558028132680867
h0057,CH,electricity,scr1996,dem,3.6479682616774123
h0058,CH,electricity,scr1996,dem,3.5238258632276396
h0059,CH,electricity,scr1996,dem,3.6609667727277304
h0060,CH,electricity,scr1996,dem,3.390033344245538
h0061,CH,electricity,scr1996,dem,3.7822404029988808
h0062,CH,electricity,scr1996,dem,4.141381140502343
h0063,CH,electricity,scr1996,dem,4.572445079074932
h0064,CH,electricity,scr1996,dem,4.503578836043948
h0065,CH,electricity,scr1996,dem,3.9074100722779153
h0066,CH,electricity,scr1996,dem,3.575060389046661
h0067,CH,electricity,scr1996,dem,3.30260579767867
h0068,CH,electricity,scr1996,dem,3.239516077100864
h0069,CH,electricity,scr1996,dem,3.0219718671823332
h0070,CH,electricity,scr1996,dem,2.839364929717369
h0071,CH,electricity,scr1996,dem,2.767652127509787
h0072,CH,electricity,scr1996,dem,2.630273335956568
h0073,CH,electricity,scr1996,dem,2.7871386487935665
h0074,CH,electricity,scr1996,dem,2.813070653816975
h0075,CH,electricity,scr1996,dem,3.0454716132978024
h0076,CH,electricity,scr1996,dem,3.054731691522807
h0077,CH,electricity,scr1996,dem,3.077932598562352
h0078,CH,electricity,scr1996,dem,3.0305109809167603
h0079,CH,electricity,scr1996,dem,3.1089200283604996
h0080,CH,electricity,scr1996,dem,3.348128722175574
h0081,CH,electricity,scr1996,dem,3.257742705289495
h0082,CH,electricity,scr1996,dem,3.5403855297671467
h0083,CH,electricity,scr1996,dem,3.316264816687377
h0084,CH,electricity,scr1996,dem,3.907585301442396
h0085,CH,electricity,scr1996,dem,3.896072348456411
h0086,CH,electricity,scr1996,dem,4.311653389336827
h0087,CH,electricity,scr1996,dem,4.181897098297997
h0088,CH,electricity,scr1996,dem,3.9584661717113048
h0089,CH,electricity,scr1996,dem,4.833185269146211
h0090,CH,electricity,scr1996,dem,6.580312206126134
h0091,CH,electricity,scr1996,dem,8.853333434841517
h0092,CH,electricity,scr1996,dem,8.768264292149636
h0093,CH,electricity,scr1996,dem,7.291734555210505
h0094,CH,electricity,scr1996,dem,5.321395877135881
h0095,CH,electricity,scr1996,dem,4.311950828117183
h0096,CH,electricity,scr1996,dem,6.1701647640278505
h0097,CH,electricity,scr1996,dem,7.201473627487879
h0098,CH,electricity,scr1996,dem,10.222257126140105
h0099,CH,electricity,scr1996,dem,9.008196904367246
h0100,CH,electricity,scr1996,dem,9.488018271260731
h0101,CH,electricity,scr1996,dem,7.5660758306411395
h0102,CH,electricity,scr1996,dem,8.405010132654862
h0103,CH,electricity,scr1996,dem,12.1511654985676
h0104,CH,electricity,scr1996,dem,16.920870586556624
h0105,CH,electricity,scr1996,dem,19.438522630876424
h0106,CH,electricity,scr1996,dem,16.850305264762984
h0107,CH,electricity,scr1996,dem,18.534285395220977
h0108,CH,electricity,scr1996,dem,18.890021130731718
h0109,CH,electricity,scr1996,dem,19.237653100635224
h0110,CH,electricity,scr1996,dem,17.05671480743444
h0001,DE,electricity,scr1996,dem,110.34517333943987
h0002,DE,electricity,scr1996,dem,116.94833170523765
h0003,DE,electricity,scr1996,dem,117.17559536956554
h0004,DE,electricity,scr1996,dem,123.22377330229523
h0005,DE,electricity,scr1996,dem,124.91139259427811
h0006,DE,electricity,scr1996,dem,149.61063716734165
h0007,DE,electricity,scr1996,dem,176.02294574779012
h0008,DE,electricity,scr1996,dem,200.09107992465758
h0009,DE,electricity,scr1996,dem,199.87806239312638
h0010,DE,electricity,scr1996,dem,180.03727849309232
h0011,DE,electricity,scr1996,dem,155.67333101442387
h0012,DE,electricity,scr1996,dem,136.63375729259687
h0013,DE,electricity,scr1996,dem,145.38613749414608
h0014,DE,electricity,scr1996,dem,149.05779020098754
h0015,DE,electricity,scr1996,dem,163.77113074321065
h0016,DE,electricity,scr1996,dem,157.47067543695815
h0017,DE,electricity,scr1996,dem,152.070247358742
h0018,DE,electricity,scr1996,dem,154.18572579077568
h0019,DE,electricity,scr1996,dem,138.71277504585615
h0020,DE,electricity,scr1996,dem,137.8057748996064
h0021,DE,electricity,scr1996,dem,120.52669174626732
h0022,DE,electricity,scr1996,dem,131.61020137629143
h0023,DE,electricity,scr1996,dem,138.08769277170546
h0024,DE,electricity,scr1996,dem,141.49568709967633
h0025,DE,electricity,scr1996,dem,134.46327724153093
h0026,DE,electricity,scr1996,dem,117.49240624708463
h0027,DE,electricity,scr1996,dem,95.12452306413516
h0028,DE,electricity,scr1996,dem,70.16977486491984
h0029,DE,electricity,scr1996,dem,82.70293260537736
h0030,DE,electricity,scr1996,dem,73.75315381922371
h0031,DE,electricity,scr1996,dem,77.37292790188278
h0032,DE,electricity,scr1996,dem,77.16958821038946
h0033,DE,electricity,scr1996,dem,107.90261659130593
h0034,DE,electricity,scr1996,dem,136.03656919194242
h0035,DE,electricity,scr1996,dem,136.51262046630092
h0036,DE,electricity,scr1996,dem,136.26267882076849
h0037,DE,electricity,scr1996,dem,118.54020995915556
h0038,DE,electricity,scr1996,dem,104.72948263774074
h0039,DE,electricity,scr1996,dem,84.97696380358127
h0040,DE,electricity,scr1996,dem,77.89143901858827
h0041,DE,electricity,scr1996,dem,80.64880815254824
h0042,DE,electricity,scr1996,dem,78.93312790455988
h0043,DE,electricity,scr1996,dem,87.64350517820415
h0044,DE,electricity,scr1996,dem,77.00377775901927
h0045,DE,electricity,scr1996,dem,71.53356010109655
h0046,DE,electricity,scr1996,dem,57.3696286975837
h0047,DE,electricity,scr1996,dem,53.733351802714864
h0048,DE,electricity,scr1996,dem,49.57484881099192
h0049,DE,electricity,scr1996,dem,43.12712634552851
h0050,DE,electricity,scr1996,dem,39.229787376097065
h0051,DE,electricity,scr1996,dem,33.71813715551648
h0052,DE,electricity,scr1996,dem,36.01991273866669
h0053,DE,electricity,scr1996,dem,34.33199453426269
h0054,DE,electricity,scr1996,dem,38.66138583005586
h0055,DE,electricity,scr1996,dem,43.01761368616709
h0056,DE,electricity,scr1996,dem,50.45597759803556
h0057,DE,electricity,scr1996,dem,57.19046611873983
h0058,DE,electricity,scr1996,dem,53.043122610720914
h0059,DE,electricity,scr1996,dem,56.05994040421397
h0060,DE,electricity,scr1996,dem,52.649802896959294
h0061,DE,electricity,scr1996,dem,62.0793970393163
h0062,DE,electricity,scr1996,dem,62.06534052139356
h0063,DE,electricity,scr1996,dem,65.78684543376113
h0064,DE,electricity,scr1996,dem,64.33937289791038
h0065,DE,electricity,scr1996,dem,54.96610810316722
h0066,DE,electricity,scr1996,dem,53.6674698812555
h0067,DE,electricity,scr1996,dem,47.94344551582402
h0068,DE,electricity,scr1996,dem,54.26509038745067
h0069,DE,electricity,scr1996,dem,51.585539026727446
h0070,DE,electricity,scr1996,dem,53.630654594582715
h0071,DE,electricity,scr1996,dem,50.5791359848265
h0072,DE,electricity,scr1996,dem,45.16359703395792
h0073,DE,electricity,scr1996,dem,41.12006183072102
h0074,DE,electricity,scr1996,dem,35.10446184402506
h0075,DE,electricity,scr1996,dem,35.513865188710966
h0076,DE,electricity,scr1996,dem,33.91629931051388
h0077,DE,electricity,scr1996,dem,36.7512352578234
h0078,DE,electricity,scr1996,dem,38.98516831829831
h0079,DE,electricity,scr1996,dem,44.19826286324604
h0080,DE,electricity,scr1996,dem,51.24253596517595
h0081,DE,electricity,scr1996,dem,48.84415175343243
h0082,DE,electricity,scr1996,dem,54.17413205313693
h0083,DE,electricity,scr1996,dem,51.842089696621095
h0084,DE,electricity,scr1996,dem,63.13529076576065
h0085,DE,electricity,scr1996,dem,63.443849957782795
h0086,DE,electricity,scr1996,dem,68.3578438269243
h0087,DE,electricity,scr1996,dem,67.01850061418531
h0088,DE,electricity,scr1996,dem,58.211413158630215
h0089,DE,electricity,scr1996,dem,59.74072430617189
h0090,DE,electricity,scr1996,dem,59.7671696121644
h0091,DE,electricity,scr1996,dem,77.89898852679406
h0092,DE,electricity,scr1996,dem,77.61242803043385
h0093,DE,electricity,scr1996,dem,78.37514892601993
h0094,DE,electricity,scr1996,dem,68.18839144277158
h0095,DE,electricity,scr1996,dem,59.173347019113585
h0096,DE,electricity,scr1996,dem,57.13551558057819
h0097,DE,electricity,scr1996,dem,51.09202701759962
h0098,DE,electricity,scr1996,dem,66.87213824326471
h0099,DE,electricity,scr1996,dem,70.2178395906846
h0100,DE,electricity,scr1996,dem,71.19421860434304
h0101,DE,electricity,scr1996,dem,55.95151190076135
h0102,DE,electricity,scr1996,dem,62.73692473780742
h0103,DE,electricity,scr1996,dem,95.75953082929792
h0104,DE,electricity,scr1996,dem,133.47267460602308
h0105,DE,electricity,scr1996,dem,151.64187302195248
h0106,DE,electricity,scr1996,dem,141.26332760786195
h0107,DE,electricity,scr1996,dem,152.2551747196809
h0108,DE,electricity,scr1996,dem,151.34243647110299
h0109,DE,electricity,scr1996,dem,148.0155388201351
h0110,DE,electricity,scr1996,dem,139.84737402592012
h0001,FR,electricity,scr1996,dem,115.12412568130479
h0002,FR,electricity,scr1996,dem,124.49787769731445
h0003,FR,electricity,scr1996,dem,125.85903515659528
h0004,FR,electricity,scr1996,dem,135.03555561163495
h0005,FR,electricity,scr1996,dem,136.84225668325047
h0006,FR,electricity,scr1996,dem,156.52238261743344
h0007,FR,electricity,scr1996,dem,177.66566483546245
h0008,FR,electricity,scr1996,dem,191.91334941790905
h0009,FR,electricity,scr1996,dem,190.11692325564547
h0010,FR,electricity,scr1996,dem,171.0827304954458
h0011,FR,electricity,scr1996,dem,151.24726212483802
h0012,FR,electricity,scr1996,dem,137.82020492592403
h0013,FR,electricity,scr1996,dem,143.51741192964323
h0014,FR,electricity,scr1996,dem,146.09577030648524
h0015,FR,electricity,scr1996,dem,154.97300810478248
h0016,FR,electricity,scr1996,dem,147.84391413265723
h0017,FR,electricity,scr1996,dem,139.86083651107947
h0018,FR,electricity,scr1996,dem,132.19248855094213
h0019,FR,electricity,scr1996,dem,117.64818119048844
h0020,FR,electricity,scr1996,dem,127.26976955827597
h0021,FR,electricity,scr1996,dem,126.08129872041205
h0022,FR,electricity,scr1996,dem,143.43370748891942
h0023,FR,electricity,scr1996,dem,144.0580405497127
h0024,FR,electricity,scr1996,dem,144.9884904986592
h0025,FR,electricity,scr1996,dem,136.01341555072742
h0026,FR,electricity,scr1996,dem,126.38832069179888
h0027,FR,electricity,scr1996,dem,105.02890142192594
h0028,FR,electricity,scr1996,dem,81.07365588794235
h0029,FR,electricity,scr1996,dem,77.10657291950444
h0030,FR,electricity,scr1996,dem,65.52195385516204
h0031,FR,electricity,scr1996,dem,73.30691129931381
h0032,FR,electricity,scr1996,dem,80.5752308002031
h0033,FR,electricity,scr1996,dem,112.29707482549212
h0034,FR,electricity,scr1996,dem,121.09657556185057
h0035,FR,electricity,scr1996,dem,112.55654521567247
h0036,FR,electricity,scr1996,dem,91.79576794802217
h0037,FR,electricity,scr1996,dem,77.7652344566488
h0038,FR,electricity,scr1996,dem,68.805421123125
h0039,FR,electricity,scr1996,dem,64.58863561350823
h0040,FR,electricity,scr1996,dem,59.27399031317357
h0041,FR,electricity,scr1996,dem,61.358143480808764
h0042,FR,electricity,scr1996,dem,63.36657568864949
h0043,FR,electricity,scr1996,dem,78.57350239017106
h0044,FR,electricity,scr1996,dem,72.22276504899578
h0045,FR,electricity,scr1996,dem,63.39121441039296
h0046,FR,electricity,scr1996,dem,45.52693416995996
h0047,FR,electricity,scr1996,dem,43.73412641047496
h0048,FR,electricity,scr1996,dem,42.79730358107298
h0049,FR,electricity,scr1996,dem,39.93122959840328
h0050,FR,electricity,scr1996,dem,37.10434798553612
h0051,FR,electricity,scr1996,dem,30.950548149347583
h0052,FR,electricity,scr1996,dem,29.800034977360426
h0053,FR,electricity,scr1996,dem,25.79446157234851
h0054,FR,electricity,scr1996,dem,28.152051074542996
h0055,FR,electricity,scr1996,dem,31.24659115786544
h0056,FR,electricity,scr1996,dem,36.76037490597177
h0057,FR,electricity,scr1996,dem,41.308765206452975
h0058,FR,electricity,scr1996,dem,39.19950083759694
h0059,FR,electricity,scr1996,dem,42.54614494322979
h0060,FR,electricity,scr1996,dem,40.582763843552755
h0061,FR,electricity,scr1996,dem,48.253708488938
h0062,FR,electricity,scr1996,dem,48.5842603521326
h0063,FR,electricity,scr1996,dem,51.14708553500219
h0064,FR,electricity,scr1996,dem,44.10791647144002
h0065,FR,electricity,scr1996,dem,35.91515816133234
h0066,FR,electricity,scr1996,dem,34.34259165879229
h0067,FR,electricity,scr1996,dem,35.17730823033972
h0068,FR,electricity,scr1996,dem,40.314500273996686
h0069,FR,electricity,scr1996,dem,37.83568024407161
h0070,FR,electricity,scr1996,dem,38.368832543354586
h0071,FR,electricity,scr1996,dem,37.50107127943832
h0072,FR,electricity,scr1996,dem,36.438590031908916
h0073,FR,electricity,scr1996,dem,34.183046900116466
h0074,FR,electricity,scr1996,dem,29.21049891191791
h0075,FR,electricity,scr1996,dem,26.588625988591502
h0076,FR,electricity,scr1996,dem,24.34539286114557
h0077,FR,electricity,scr1996,dem,24.25793447235249
h0078,FR,electricity,scr1996,dem,25.56368239083696
h0079,FR,electricity,scr1996,dem,29.06413776180173
h0080,FR,electricity,scr1996,dem,34.806252862712824
h0081,FR,electricity,scr1996,dem,33.821202782848815
h0082,FR,electricity,scr1996,dem,39.089953706716784
h0083,FR,electricity,scr1996,dem,37.90087572204445
h0084,FR,electricity,scr1996,dem,46.10621738391056
h0085,FR,electricity,scr1996,dem,46.7197624005035
h0086,FR,electricity,scr1996,dem,49.995060781855116
h0087,FR,electricity,scr1996,dem,48.96982382108216
h0088,FR,electricity,scr1996,dem,41.88793882689389
h0089,FR,electricity,scr1996,dem,44.27982257662174
h0090,FR,electricity,scr1996,dem,45.71064789775572
h0091,FR,electricity,scr1996,dem,59.7072248755793
h0092,FR,electricity,scr1996,dem,60.53560175052091
h0093,FR,electricity,scr1996,dem,61.52160585362587
h0094,FR,electricity,scr1996,dem,54.64723059147762
h0095,FR,electricity,scr1996,dem,48.928430607238084
h0096,FR,electricity,scr1996,dem,56.022916939359334
h0097,FR,electricity,scr1996,dem,56.03993701044847
h0098,FR,electricity,scr1996,dem,75.51176016774698
h0099,FR,electricity,scr1996,dem,75.26942074176195
h0100,FR,electricity,scr1996,dem,77.62690467862716
h0101,FR,electricity,scr1996,dem,61.84812921493314
h0102,FR,electricity,scr1996,dem,62.782955602935985
h0103,FR,electricity,scr1996,dem,93.40466161840043
h0104,FR,electricity,scr1996,dem,115.4936464197532
h0105,FR,electricity,scr1996,dem,124.40016106616612
h0106,FR,electricity,scr1996,dem,108.39836976959684
h0107,FR,electricity,scr1996,dem,125.69948238129273
h0108,FR,electricity,scr1996,dem,128.4123753526613
h0109,FR,electricity,scr1996,dem,128.95636709372894
h0110,FR,electricity,scr1996,dem,114.26376110247254
h0001,IT,electricity,scr1996,dem,56.934572621235674
h0002,IT,electricity,scr1996,dem,55.387647515893505
h0003,IT,electricity,scr1996,dem,52.127699832910224
h0004,IT,electricity,scr1996,dem,53.569798929246446
h0005,IT,electricity,scr1996,dem,53.28503647308338
h0006,IT,electricity,scr1996,dem,64.95470006699203
h0007,IT,electricity,scr1996,dem,79.90228734687084
h0008,IT,electricity,scr1996,dem,95.92717318891997
h0009,IT,electricity,scr1996,dem,103.25910284614325
h0010,IT,electricity,scr1996,dem,94.44586507908225
h0011,IT,electricity,scr1996,dem,85.23075393242335
h0012,IT,electricity,scr1996,dem,72.61574487258223
h0013,IT,electricity,scr1996,dem,74.20245700333834
h0014,IT,electricity,scr1996,dem,73.05711024369468
h0015,IT,electricity,scr1996,dem,79.92393398297455
h0016,IT,electricity,scr1996,dem,77.59314196665387
h0017,IT,electricity,scr1996,dem,69.68390919083703
h0018,IT,electricity,scr1996,dem,63.5801283471978
h0019,IT,electricity,scr1996,dem,58.21338390063758
h0020,IT,electricity,scr1996,dem,62.95863332314228
h0021,IT,electricity,scr1996,dem,57.20582513551378
h0022,IT,electricity,scr1996,dem,57.10672136798368
h0023,IT,electricity,scr1996,dem,53.29959845129437
h0024,IT,electricity,scr1996,dem,56.846991413660916
h0025,IT,electricity,scr1996,dem,53.149014366198415
h0026,IT,electricity,scr1996,dem,43.83642029976326
h0027,IT,electricity,scr1996,dem,35.115010298746824
h0028,IT,electricity,scr1996,dem,25.013646344677486
h0029,IT,electricity,scr1996,dem,29.53377329245934
h0030,IT,electricity,scr1996,dem,24.694267111187873
h0031,IT,electricity,scr1996,dem,28.06093821310124
h0032,IT,electricity,scr1996,dem,29.2194065778603
h0033,IT,electricity,scr1996,dem,38.24487619600174
h0034,IT,electricity,scr1996,dem,44.046494707398466
h0035,IT,electricity,scr1996,dem,40.87628601574241
h0036,IT,electricity,scr1996,dem,39.28641401562305
h0037,IT,electricity,scr1996,dem,33.58667396722463
h0038,IT,electricity,scr1996,dem,36.61014694519477
h0039,IT,electricity,scr1996,dem,34.59330561558559
h0040,IT,electricity,scr1996,dem,36.575997881174985
h0041,IT,electricity,scr1996,dem,37.05698080441647
h0042,IT,electricity,scr1996,dem,31.892129142747297
h0043,IT,electricity,scr1996,dem,32.32503930743535
h0044,IT,electricity,scr1996,dem,29.600700626391035
h0045,IT,electricity,scr1996,dem,34.516996304264296
h0046,IT,electricity,scr1996,dem,33.6522859306902
h0047,IT,electricity,scr1996,dem,33.684233919804655
h0048,IT,electricity,scr1996,dem,30.386950570264954
h0049,IT,electricity,scr1996,dem,24.786881089569956
h0050,IT,electricity,scr1996,dem,21.408339012159583
h0051,IT,electricity,scr1996,dem,17.54099296023095
h0052,IT,electricity,scr1996,dem,18.236266508751836
h0053,IT,electricity,scr1996,dem,18.135813129370224
h0054,IT,electricity,scr1996,dem,19.90680490883361
h0055,IT,electricity,scr1996,dem,21.430016312383675
h0056,IT,electricity,scr1996,dem,24.619817441095396
h0057,IT,electricity,scr1996,dem,31.0363999283414
h0058,IT,electricity,scr1996,dem,30.43013868957198
h0059,IT,electricity,scr1996,dem,35.705182947639585
h0060,IT,electricity,scr1996,dem,34.56676399804053
h0061,IT,electricity,scr1996,dem,41.700650429333024
h0062,IT,electricity,scr1996,dem,40.48466223696012
h0063,IT,electricity,scr1996,dem,42.46028533737416
h0064,IT,electricity,scr1996,dem,42.77403027559083
h0065,IT,electricity,scr1996,dem,36.94390450593424
h0066,IT,electricity,scr1996,dem,37.17737076278341
h0067,IT,electricity,scr1996,dem,31.857274553090893
h0068,IT,electricity,scr1996,dem,36.881650912300856
h0069,IT,electricity,scr1996,dem,35.47282424808215
h0070,IT,electricity,scr1996,dem,38.02581025887902
h0071,IT,electricity,scr1996,dem,36.574241902941964
h0072,IT,electricity,scr1996,dem,31.497734739246635
h0073,IT,electricity,scr1996,dem,25.984458046049102
h0074,IT,electricity,scr1996,dem,19.68627468151652
h0075,IT,electricity,scr1996,dem,17.436201328486337
