timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0037,AT,electricity,scr2003,dem,9.743176546707732
h0038,AT,electricity,scr2003,dem,8.370238008520634
h0039,AT,electricity,scr2003,dem,6.618493120882454
h0040,AT,electricity,scr2003,dem,6.486578739168641
h0041,AT,electricity,scr2003,dem,6.35550322050827
h0042,AT,electricity,scr2003,dem,6.812185924521522
h0043,AT,electricity,scr2003,dem,6.753804247641649
h0044,AT,electricity,scr2003,dem,6.318558153353557
h0045,AT,electricity,scr2003,dem,6.166008537885975
h0046,AT,electricity,scr2003,dem,5.671039068393015
h0047,AT,electricity,scr2003,dem,6.2038276601125535
h0048,AT,electricity,scr2003,dem,7.017172831696793
h0049,AT,electricity,scr2003,dem,7.177337947435906
h0050,AT,electricity,scr2003,dem,6.4155043755344305
h0051,AT,electricity,scr2003,dem,4.9091321500083644
h0052,AT,electricity,scr2003,dem,4.618284802895209
h0053,AT,electricity,scr2003,dem,4.38736339551282
h0054,AT,electricity,scr2003,dem,4.760754378546399
h0055,AT,electricity,scr2003,dem,4.850594340949895
h0056,AT,electricity,scr2003,dem,5.759771258300445
h0057,AT,electricity,scr2003,dem,6.336814009806979
h0058,AT,electricity,scr2003,dem,7.128187703260154
h0059,AT,electricity,scr2003,dem,7.323203785652972
h0060,AT,electricity,scr2003,dem,6.699159107985712
h0061,AT,electricity,scr2003,dem,6.747183649433806
h0062,AT,electricity,scr2003,dem,6.1609443868913285
h0063,AT,electricity,scr2003,dem,6.7718717927069845
h0064,AT,electricity,scr2003,dem,6.596492295606479
h0065,AT,electricity,scr2003,dem,7.010760353242175
h0066,AT,electricity,scr2003,dem,6.931617823756437
h0067,AT,electricity,scr2003,dem,6.396223214130831
h0068,AT,electricity,scr2003,dem,6.188862690088399
h0069,AT,electricity,scr2003,dem,5.63789728347873
h0070,AT,electricity,scr2003,dem,5.810761202243935
h0071,AT,electricity,scr2003,dem,5.497324443796391
h0072,AT,electricity,scr2003,dem,5.391683763273669
h0073,AT,electricity,scr2003,dem,5.073913496740886
h0074,AT,electricity,scr2003,dem,4.740622356705033
h0075,AT,electricity,scr2003,dem,4.618850558428752
h0076,AT,electricity,scr2003,dem,4.386375484026875
h0077,AT,electricity,scr2003,dem,4.5311897089710484
h0078,AT,electricity,scr2003,dem,4.545771500128446
h0079,AT,electricity,scr2003,dem,5.207958176705937
h0080,AT,electricity,scr2003,dem,5.908039910059415
h0081,AT,electricity,scr2003,dem,6.775808948303446
h0082,AT,electricity,scr2003,dem,7.199973770707949
h0083,AT,electricity,scr2003,dem,6.646291149851319
h0084,AT,electricity,scr2003,dem,6.835576354210396
h0085,AT,electricity,scr2003,dem,6.313580282795191
h0086,AT,electricity,scr2003,dem,6.947976112831142
h0087,AT,electricity,scr2003,dem,6.656613277687155
h0088,AT,electricity,scr2003,dem,7.072747313320554
h0089,AT,electricity,scr2003,dem,7.225749376390076
h0090,AT,electricity,scr2003,dem,6.964495878937609
h0091,AT,electricity,scr2003,dem,8.465666316036376
h0092,AT,electricity,scr2003,dem,8.346731864213776
h0093,AT,electricity,scr2003,dem,8.600981361927463
h0094,AT,electricity,scr2003,dem,9.226991802843706
h0095,AT,electricity,scr2003,dem,10.669185926338017
h0096,AT,electricity,scr2003,dem,13.166093386226624
h0097,AT,electricity,scr2003,dem,9.526611890991514
h0098,AT,electricity,scr2003,dem,9.254704510079916
h0099,AT,electricity,scr2003,dem,6.858083861509302
h0100,AT,electricity,scr2003,dem,10.332527006489096
h0101,AT,electricity,scr2003,dem,12.735630004787026
h0102,AT,electricity,scr2003,dem,18.395866805750114
h0103,AT,electricity,scr2003,dem,22.133122458101305
h0104,AT,electricity,scr2003,dem,30.53366819813933
h0105,AT,electricity,scr2003,dem,33.939963788058954
h0106,AT,electricity,scr2003,dem,32.44826465967449
h0107,AT,electricity,scr2003,dem,26.85827790918387
h0108,AT,electricity,scr2003,dem,23.51187389240679
h0109,AT,electricity,scr2003,dem,21.429783244034823
h0110,AT,electricity,scr2003,dem,20.496407989480048
h0001,CH,electricity,scr2003,dem,18.838195756758903
h0002,CH,electricity,scr2003,dem,20.497858271066555
h0003,CH,electricity,scr2003,dem,21.075641218151418
h0004,CH,electricity,scr2003,dem,21.683139614540647
h0005,CH,electricity,scr2003,dem,24.998573317125764
h0006,CH,electricity,scr2003,dem,31.65329044029754
h0007,CH,electricity,scr2003,dem,36.10502743007087
h0008,CH,electricity,scr2003,dem,36.952224016867724
h0009,CH,electricity,scr2003,dem,34.70873920280735
h0010,CH,electricity,scr2003,dem,36.47980240409297
h0011,CH,electricity,scr2003,dem,36.254317558093256
h0012,CH,electricity,scr2003,dem,34.4459778679283
h0013,CH,electricity,scr2003,dem,28.927568264216674
h0014,CH,electricity,scr2003,dem,28.05365654924522
h0015,CH,electricity,scr2003,dem,29.366580833755837
h0016,CH,electricity,scr2003,dem,30.571034320439672
h0017,CH,electricity,scr2003,dem,29.449610800723068
h0018,CH,electricity,scr2003,dem,31.258124885711283
h0019,CH,electricity,scr2003,dem,31.508428238717762
h0020,CH,electricity,scr2003,dem,29.99462688282354
h0021,CH,electricity,scr2003,dem,24.434207303354484
h0022,CH,electricity,scr2003,dem,22.318184217766706
h0023,CH,electricity,scr2003,dem,18.81078297688128
h0024,CH,electricity,scr2003,dem,17.25554541931097
h0025,CH,electricity,scr2003,dem,19.702387781384882
h0026,CH,electricity,scr2003,dem,21.38238739878591
h0027,CH,electricity,scr2003,dem,20.795257761500576
h0028,CH,electricity,scr2003,dem,16.78787473267314
h0029,CH,electricity,scr2003,dem,15.835821769732556
h0030,CH,electricity,scr2003,dem,14.154225039537218
h0031,CH,electricity,scr2003,dem,10.915166037574691
h0032,CH,electricity,scr2003,dem,7.037115102640282
h0033,CH,electricity,scr2003,dem,8.703102498508887
h0034,CH,electricity,scr2003,dem,9.528761418636225
h0035,CH,electricity,scr2003,dem,10.658144961593669
h0036,CH,electricity,scr2003,dem,8.623581633563964
h0037,CH,electricity,scr2003,dem,7.29076773193085
h0038,CH,electricity,scr2003,dem,6.116227370557729
h0039,CH,electricity,scr2003,dem,3.8331361316421706
h0040,CH,electricity,scr2003,dem,3.875239526177179
h0041,CH,electricity,scr2003,dem,4.393018464497765
h0042,CH,electricity,scr2003,dem,4.422981215202313
h0043,CH,electricity,scr2003,dem,3.9184126900516283
h0044,CH,electricity,scr2003,dem,3.258508720111104
h0045,CH,electricity,scr2003,dem,3.163221668885954
h0046,CH,electricity,scr2003,dem,2.94892855362892
h0047,CH,electricity,scr2003,dem,4.624624095197348
h0048,CH,electricity,scr2003,dem,6.726777788536256
h0049,CH,electricity,scr2003,dem,7.230406971994773
h0050,CH,electricity,scr2003,dem,5.212824916677262
h0051,CH,electricity,scr2003,dem,3.22543057256624
h0052,CH,electricity,scr2003,dem,2.9599425240006187
h0053,CH,electricity,scr2003,dem,2.927805847287689
h0054,CH,electricity,scr2003,dem,2.919705325867681
h0055,CH,electricity,scr2003,dem,2.7802399671624993
h0056,CH,electricity,scr2003,dem,2.8885203895216547
h0057,CH,electricity,scr2003,dem,3.0755343893202056
h0058,CH,electricity,scr2003,dem,3.3259850266938242
h0059,CH,electricity,scr2003,dem,3.4551269330371186
h0060,CH,electricity,scr2003,dem,3.2729251312949925
h0061,CH,electricity,scr2003,dem,3.270892583953466
h0062,CH,electricity,scr2003,dem,3.084896065432676
h0063,CH,electricity,scr2003,dem,3.2773025725453344
h0064,CH,electricity,scr2003,dem,3.262786652236711
h0065,CH,electricity,scr2003,dem,3.35630601447739
h0066,CH,electricity,scr2003,dem,3.2487463086526374
h0067,CH,electricity,scr2003,dem,2.988116145993776
h0068,CH,electricity,scr2003,dem,2.848523828086172
h0069,CH,electricity,scr2003,dem,2.6253849593333705
h0070,CH,electricity,scr2003,dem,2.6853016355628068
h0071,CH,electricity,scr2003,dem,2.644114772060684
h0072,CH,electricity,scr2003,dem,2.662252115139242
h0073,CH,electricity,scr2003,dem,2.653514483249878
h0074,CH,electricity,scr2003,dem,2.6618600143965976
h0075,CH,electricity,scr2003,dem,2.8154273358052357
h0076,CH,electricity,scr2003,dem,2.840869747101618
h0077,CH,electricity,scr2003,dem,2.833872004384838
h0078,CH,electricity,scr2003,dem,2.742931820646137
h0079,CH,electricity,scr2003,dem,2.9070009898683304
h0080,CH,electricity,scr2003,dem,3.14516934040682
h0081,CH,electricity,scr2003,dem,3.4190029396484203
h0082,CH,electricity,scr2003,dem,3.517936920487087
h0083,CH,electricity,scr2003,dem,3.33908749094251
h0084,CH,electricity,scr2003,dem,3.455221062008695
h0085,CH,electricity,scr2003,dem,3.202638653008549
h0086,CH,electricity,scr2003,dem,3.397509403616368
h0087,CH,electricity,scr2003,dem,3.246872741765893
h0088,CH,electricity,scr2003,dem,3.480850623366811
h0089,CH,electricity,scr2003,dem,4.718866985494996
h0090,CH,electricity,scr2003,dem,5.3864037805136435
h0091,CH,electricity,scr2003,dem,7.378197957107765
h0092,CH,electricity,scr2003,dem,6.330122596650954
h0093,CH,electricity,scr2003,dem,5.634200902432937
h0094,CH,electricity,scr2003,dem,4.209381923410523
h0095,CH,electricity,scr2003,dem,4.941154281560648
h0096,CH,electricity,scr2003,dem,6.150844576370518
h0097,CH,electricity,scr2003,dem,6.226334934901509
h0098,CH,electricity,scr2003,dem,8.14135981634692
h0099,CH,electricity,scr2003,dem,8.589140354500056
h0100,CH,electricity,scr2003,dem,13.538654725144903
h0101,CH,electricity,scr2003,dem,15.47137662083145
h0102,CH,electricity,scr2003,dem,18.883263342683748
h0103,CH,electricity,scr2003,dem,20.55399108390346
h0104,CH,electricity,scr2003,dem,26.13379639096109
h0105,CH,electricity,scr2003,dem,29.181472223154504
h0106,CH,electricity,scr2003,dem,27.895582326929194
h0107,CH,electricity,scr2003,dem,23.389410753980567
h0108,CH,electricity,scr2003,dem,21.55165243376249
h0109,CH,electricity,scr2003,dem,19.636830092639563
h0110,CH,electricity,scr2003,dem,18.86620763687617
h0001,DE,electricity,scr2003,dem,134.7687353384567
h0002,DE,electricity,scr2003,dem,130.5211637988712
h0003,DE,electricity,scr2003,dem,121.350794442553
h0004,DE,electricity,scr2003,dem,117.29694446258944
h0005,DE,electricity,scr2003,dem,147.7250836350774
h0006,DE,electricity,scr2003,dem,190.46306356004337
h0007,DE,electricity,scr2003,dem,211.44762030739082
h0008,DE,electricity,scr2003,dem,221.04439857656928
h0009,DE,electricity,scr2003,dem,227.29694123805075
h0010,DE,electricity,scr2003,dem,230.0344243544139
h0011,DE,electricity,scr2003,dem,219.49917650542054
h0012,DE,electricity,scr2003,dem,217.07515848601744
h0013,DE,electricity,scr2003,dem,215.83931402423283
h0014,DE,electricity,scr2003,dem,204.26136181552246
h0015,DE,electricity,scr2003,dem,195.9849967501565
h0016,DE,electricity,scr2003,dem,177.73848224910645
h0017,DE,electricity,scr2003,dem,189.63265475144837
h0018,DE,electricity,scr2003,dem,207.85818401179353
h0019,DE,electricity,scr2003,dem,225.89873560518635
h0020,DE,electricity,scr2003,dem,206.90661861862333
h0021,DE,electricity,scr2003,dem,180.89666191354823
h0022,DE,electricity,scr2003,dem,178.80797645841048
h0023,DE,electricity,scr2003,dem,151.9383088816306
h0024,DE,electricity,scr2003,dem,150.95617804018306
h0025,DE,electricity,scr2003,dem,142.2876600590937
h0026,DE,electricity,scr2003,dem,152.81620301166475
h0027,DE,electricity,scr2003,dem,131.7459859161002
h0028,DE,electricity,scr2003,dem,117.30701434928774
h0029,DE,electricity,scr2003,dem,100.12009520819271
h0030,DE,electricity,scr2003,dem,85.11247047213344
h0031,DE,electricity,scr2003,dem,76.26046301172599
h0032,DE,electricity,scr2003,dem,62.991354818047284
h0033,DE,electricity,scr2003,dem,73.69210021731125
h0034,DE,electricity,scr2003,dem,68.10050108630547
h0035,DE,electricity,scr2003,dem,75.73044621716963
h0036,DE,electricity,scr2003,dem,73.21608958309956
h0037,DE,electricity,scr2003,dem,76.34493428829443
h0038,DE,electricity,scr2003,dem,75.50325399741384
h0039,DE,electricity,scr2003,dem,56.394539028134574
h0040,DE,electricity,scr2003,dem,56.814604851088575
h0041,DE,electricity,scr2003,dem,56.06616972427557
h0042,DE,electricity,scr2003,dem,59.287820012339736
h0043,DE,electricity,scr2003,dem,55.28676368282986
h0044,DE,electricity,scr2003,dem,49.77278108351295
h0045,DE,electricity,scr2003,dem,49.53640062059888
h0046,DE,electricity,scr2003,dem,44.85998867598509
h0047,DE,electricity,scr2003,dem,49.1414291362116
h0048,DE,electricity,scr2003,dem,48.81647812679516
h0049,DE,electricity,scr2003,dem,48.39728839192911
h0050,DE,electricity,scr2003,dem,42.74064187671716
h0051,DE,electricity,scr2003,dem,35.83067506043636
h0052,DE,electricity,scr2003,dem,34.974972167028746
h0053,DE,electricity,scr2003,dem,32.83948019333208
h0054,DE,electricity,scr2003,dem,35.93344342569744
h0055,DE,electricity,scr2003,dem,35.66806639277524
h0056,DE,electricity,scr2003,dem,42.69914904239688
h0057,DE,electricity,scr2003,dem,47.83881278358693
h0058,DE,electricity,scr2003,dem,54.87391163067143
h0059,DE,electricity,scr2003,dem,56.85786676164368
h0060,DE,electricity,scr2003,dem,51.65571402012688
h0061,DE,electricity,scr2003,dem,52.72680851714813
h0062,DE,electricity,scr2003,dem,48.018547371187694
h0063,DE,electricity,scr2003,dem,53.453034317054986
h0064,DE,electricity,scr2003,dem,51.56790623294211
h0065,DE,electricity,scr2003,dem,54.89017195580631
h0066,DE,electricity,scr2003,dem,53.73646034159178
h0067,DE,electricity,scr2003,dem,48.66960857767231
h0068,DE,electricity,scr2003,dem,48.080920516111036
h0069,DE,electricity,scr2003,dem,43.3966095253144
h0070,DE,electricity,scr2003,dem,46.15728805215059
h0071,DE,electricity,scr2003,dem,43.339176140602575
h0072,DE,electricity,scr2003,dem,43.33804865935241
h0073,DE,electricity,scr2003,dem,40.18898415850231
h0074,DE,electricity,scr2003,dem,36.36931429706068
h0075,DE,electricity,scr2003,dem,35.10793064284138
h0076,DE,electricity,scr2003,dem,32.726234176086265
h0077,DE,electricity,scr2003,dem,34.366367573441046
h0078,DE,electricity,scr2003,dem,34.24005471687167
h0079,DE,electricity,scr2003,dem,39.39871010354604
h0080,DE,electricity,scr2003,dem,44.20949412119356
h0081,DE,electricity,scr2003,dem,51.01203540465366
h0082,DE,electricity,scr2003,dem,54.582803416678914
h0083,DE,electricity,scr2003,dem,50.20924944951945
h0084,DE,electricity,scr2003,dem,52.39981162032345
h0085,DE,electricity,scr2003,dem,49.11076257326248
h0086,DE,electricity,scr2003,dem,56.205906403557066
h0087,DE,electricity,scr2003,dem,54.36855403910252
h0088,DE,electricity,scr2003,dem,57.936704861871576
h0089,DE,electricity,scr2003,dem,57.73217830050689
h0090,DE,electricity,scr2003,dem,53.33757014988417
h0091,DE,electricity,scr2003,dem,62.67744001556781
h0092,DE,electricity,scr2003,dem,60.55280072305986
h0093,DE,electricity,scr2003,dem,65.09859948974601
h0094,DE,electricity,scr2003,dem,65.23027692713174
h0095,DE,electricity,scr2003,dem,76.8791733590201
h0096,DE,electricity,scr2003,dem,92.37527526311165
h0097,DE,electricity,scr2003,dem,73.7305981036794
h0098,DE,electricity,scr2003,dem,72.7124689222985
h0099,DE,electricity,scr2003,dem,57.25641448773273
h0100,DE,electricity,scr2003,dem,84.25780593091923
h0101,DE,electricity,scr2003,dem,93.50799043849018
h0102,DE,electricity,scr2003,dem,118.93519443804402
h0103,DE,electricity,scr2003,dem,128.10982302272257
h0104,DE,electricity,scr2003,dem,158.7219897802447
h0105,DE,electricity,scr2003,dem,171.74487215204985
h0106,DE,electricity,scr2003,dem,156.14446527057413
h0107,DE,electricity,scr2003,dem,137.7779803011072
h0108,DE,electricity,scr2003,dem,137.74235358035264
h0109,DE,electricity,scr2003,dem,144.04059811189424
h0110,DE,electricity,scr2003,dem,146.02901307536555
h0001,FR,electricity,scr2003,dem,119.3456150653104
h0002,FR,electricity,scr2003,dem,129.87616133224014
h0003,FR,electricity,scr2003,dem,139.92286792708666
h0004,FR,electricity,scr2003,dem,144.00053816265205
h0005,FR,electricity,scr2003,dem,169.62010409655304
h0006,FR,electricity,scr2003,dem,204.8777200495724
h0007,FR,electricity,scr2003,dem,235.79252091852166
h0008,FR,electricity,scr2003,dem,236.7617849848627
h0009,FR,electricity,scr2003,dem,225.98334683785913
h0010,FR,electricity,scr2003,dem,227.24501462108339
h0011,FR,electricity,scr2003,dem,231.03285125401544
h0012,FR,electricity,scr2003,dem,225.33222104033933
h0013,FR,electricity,scr2003,dem,208.5847958272169
h0014,FR,electricity,scr2003,dem,196.47075496321435
h0015,FR,electricity,scr2003,dem,195.55935258122202
h0016,FR,electricity,scr2003,dem,187.33617911388325
h0017,FR,electricity,scr2003,dem,179.60208470335613
h0018,FR,electricity,scr2003,dem,191.43416159127125
h0019,FR,electricity,scr2003,dem,203.46686980082953
h0020,FR,electricity,scr2003,dem,197.5403233406139
h0021,FR,electricity,scr2003,dem,160.515907656317
h0022,FR,electricity,scr2003,dem,143.84515446790778
h0023,FR,electricity,scr2003,dem,121.05915221424655
h0024,FR,electricity,scr2003,dem,116.40660103735149
h0025,FR,electricity,scr2003,dem,124.5767871280196
h0026,FR,electricity,scr2003,dem,134.70016770352285
h0027,FR,electricity,scr2003,dem,129.44061413238302
h0028,FR,electricity,scr2003,dem,110.18473466024204
h0029,FR,electricity,scr2003,dem,99.92685235873589
h0030,FR,electricity,scr2003,dem,88.88645167627661
h0031,FR,electricity,scr2003,dem,73.26102222279131
h0032,FR,electricity,scr2003,dem,55.83494973568481
h0033,FR,electricity,scr2003,dem,68.50773832630203
h0034,FR,electricity,scr2003,dem,76.39363457536236
h0035,FR,electricity,scr2003,dem,83.57575357274946
h0036,FR,electricity,scr2003,dem,70.60229447868583
h0037,FR,electricity,scr2003,dem,63.580641608627154
h0038,FR,electricity,scr2003,dem,60.07682467580836
h0039,FR,electricity,scr2003,dem,47.762274055341926
h0040,FR,electricity,scr2003,dem,53.658507714538246
h0041,FR,electricity,scr2003,dem,58.333157666088624
h0042,FR,electricity,scr2003,dem,57.699144492662654
h0043,FR,electricity,scr2003,dem,46.76133944997622
h0044,FR,electricity,scr2003,dem,37.616638122859214
h0045,FR,electricity,scr2003,dem,36.97271290476644
h0046,FR,electricity,scr2003,dem,34.28556951180243
h0047,FR,electricity,scr2003,dem,46.3922249073831
h0048,FR,electricity,scr2003,dem,49.063704403960905
h0049,FR,electricity,scr2003,dem,49.120869410799614
h0050,FR,electricity,scr2003,dem,37.02349273866546
h0051,FR,electricity,scr2003,dem,30.601463390062847
h0052,FR,electricity,scr2003,dem,29.002663424580508
h0053,FR,electricity,scr2003,dem,26.760223227110874
h0054,FR,electricity,scr2003,dem,27.93134056423938
h0055,FR,electricity,scr2003,dem,27.418714636653718
h0056,FR,electricity,scr2003,dem,31.72725702515264
h0057,FR,electricity,scr2003,dem,35.322426942508194
h0058,FR,electricity,scr2003,dem,40.36393670564835
h0059,FR,electricity,scr2003,dem,42.09886645265305
h0060,FR,electricity,scr2003,dem,39.468310218164284
h0061,FR,electricity,scr2003,dem,40.694491900438265
h0062,FR,electricity,scr2003,dem,37.917331324216676
h0063,FR,electricity,scr2003,dem,41.47977157242933
h0064,FR,electricity,scr2003,dem,40.035741142110695
h0065,FR,electricity,scr2003,dem,41.58585022918522
h0066,FR,electricity,scr2003,dem,37.415569995289125
h0067,FR,electricity,scr2003,dem,34.15895544988091
h0068,FR,electricity,scr2003,dem,34.250009438729606
h0069,FR,electricity,scr2003,dem,34.10282888295665
h0070,FR,electricity,scr2003,dem,35.7105440726133
h0071,FR,electricity,scr2003,dem,35.398247417636995
h0072,FR,electricity,scr2003,dem,36.91673501492535
h0073,FR,electricity,scr2003,dem,35.16178183413804
h0074,FR,electricity,scr2003,dem,30.63607315798398
h0075,FR,electricity,scr2003,dem,27.654769931188085
h0076,FR,electricity,scr2003,dem,25.080914279384228
h0077,FR,electricity,scr2003,dem,24.979405886173204
h0078,FR,electricity,scr2003,dem,24.682914646396103
h0079,FR,electricity,scr2003,dem,27.2279311494728
h0080,FR,electricity,scr2003,dem,30.279496303994556
h0081,FR,electricity,scr2003,dem,34.53531810798615
h0082,FR,electricity,scr2003,dem,38.43622590695233
h0083,FR,electricity,scr2003,dem,37.331208115991686
h0084,FR,electricity,scr2003,dem,39.58376179804872
h0085,FR,electricity,scr2003,dem,37.95168964037741
h0086,FR,electricity,scr2003,dem,41.891711075799805
h0087,FR,electricity,scr2003,dem,40.60368566235338
h0088,FR,electricity,scr2003,dem,41.49188529220929
h0089,FR,electricity,scr2003,dem,42.077844006160326
h0090,FR,electricity,scr2003,dem,38.96173393466877
h0091,FR,electricity,scr2003,dem,45.29212000828038
h0092,FR,electricity,scr2003,dem,45.03780760052884
h0093,FR,electricity,scr2003,dem,48.59544905262156
h0094,FR,electricity,scr2003,dem,46.40494542905156
h0095,FR,electricity,scr2003,dem,51.21381168230063
h0096,FR,electricity,scr2003,dem,58.61736222548596
h0097,FR,electricity,scr2003,dem,54.80534131687465
h0098,FR,electricity,scr2003,dem,57.84995612757473
h0099,FR,electricity,scr2003,dem,52.49076605149485
h0100,FR,electricity,scr2003,dem,78.32025369111673
h0101,FR,electricity,scr2003,dem,92.44274007321613
h0102,FR,electricity,scr2003,dem,111.38113221018371
h0103,FR,electricity,scr2003,dem,120.02330173877162
h0104,FR,electricity,scr2003,dem,148.8130534091708
h0105,FR,electricity,scr2003,dem,169.54887962970432
h0106,FR,electricity,scr2003,dem,161.32116705466174
h0107,FR,electricity,scr2003,dem,138.97536370291218
h0108,FR,electricity,scr2003,dem,130.59540119922642
h0109,FR,electricity,scr2003,dem,122.32435803914733
h0110,FR,electricity,scr2003,dem,126.63831058195218
h0001,IT,electricity,scr2003,dem,51.943786058535906
h0002,IT,electricity,scr2003,dem,58.14202569560162
h0003,IT,electricity,scr2003,dem,58.576489635123735
h0004,IT,electricity,scr2003,dem,53.55553138541626
h0005,IT,electricity,scr2003,dem,54.57144687687713
h0006,IT,electricity,scr2003,dem,83.16129198442383
h0007,IT,electricity,scr2003,dem,104.50061147589449
h0008,IT,electricity,scr2003,dem,116.20010218976235
h0009,IT,electricity,scr2003,dem,112.14841946330087
h0010,IT,electricity,scr2003,dem,125.27879704755982
h0011,IT,electricity,scr2003,dem,130.45714466614345
h0012,IT,electricity,scr2003,dem,120.43770966485745
h0013,IT,electricity,scr2003,dem,104.03233964478379
h0014,IT,electricity,scr2003,dem,102.54843481504768
h0015,IT,electricity,scr2003,dem,111.89430939955355
h0016,IT,electricity,scr2003,dem,111.58741903582772
h0017,IT,electricity,scr2003,dem,104.09536093393389
h0018,IT,electricity,scr2003,dem,115.94530342680153
h0019,IT,electricity,scr2003,dem,119.55420625637849
h0020,IT,electricity,scr2003,dem,113.836680028137
h0021,IT,electricity,scr2003,dem,73.1308712928076
h0022,IT,electricity,scr2003,dem,65.796474019
h0023,IT,electricity,scr2003,dem,55.43315918450337
h0024,IT,electricity,scr2003,dem,59.28358891168132
h0025,IT,electricity,scr2003,dem,60.549016707674824
h0026,IT,electricity,scr2003,dem,60.7647719664844
h0027,IT,electricity,scr2003,dem,52.82222581231092
h0028,IT,electricity,scr2003,dem,42.09199758702414
h0029,IT,electricity,scr2003,dem,43.05501221729925
h0030,IT,electricity,scr2003,dem,36.538103190936155
h0031,IT,electricity,scr2003,dem,32.2570499786995
h0032,IT,electricity,scr2003,dem,25.983906114918536
h0033,IT,electricity,scr2003,dem,33.851751883052984
h0034,IT,electricity,scr2003,dem,37.874966797719324
h0035,IT,electricity,scr2003,dem,36.56020556716372
h0036,IT,electricity,scr2003,dem,33.09586667363541
h0037,IT,electricity,scr2003,dem,31.285879602961845
h0038,IT,electricity,scr2003,dem,35.10757785881875
h0039,IT,electricity,scr2003,dem,30.460810108883386
h0040,IT,electricity,scr2003,dem,30.659310331739146
h0041,IT,electricity,scr2003,dem,30.530367990287562
h0042,IT,electricity,scr2003,dem,33.075907293848786
h0043,IT,electricity,scr2003,dem,31.912477244410727
h0044,IT,electricity,scr2003,dem,28.323115341260607
h0045,IT,electricity,scr2003,dem,28.832830349544672
h0046,IT,electricity,scr2003,dem,27.074520240980753
h0047,IT,electricity,scr2003,dem,29.606594248505083
h0048,IT,electricity,scr2003,dem,27.38906178013666
h0049,IT,electricity,scr2003,dem,26.16320949313668
h0050,IT,electricity,scr2003,dem,23.052109324814285
h0051,IT,electricity,scr2003,dem,19.51680291938633
h0052,IT,electricity,scr2003,dem,17.929554269442875
h0053,IT,electricity,scr2003,dem,16.434647907130554
h0054,IT,electricity,scr2003,dem,17.83460230123888
h0055,IT,electricity,scr2003,dem,18.553594959629013
h0056,IT,electricity,scr2003,dem,22.72052835790659
h0057,IT,electricity,scr2003,dem,27.500455209913053
h0058,IT,electricity,scr2003,dem,33.28263365763462
h0059,IT,electricity,scr2003,dem,36.72127489381181
h0060,IT,electricity,scr2003,dem,32.21213186135573
h0061,IT,electricity,scr2003,dem,33.352702579481345
h0062,IT,electricity,scr2003,dem,30.359333019092528
h0063,IT,electricity,scr2003,dem,38.03831192973874
h0064,IT,electricity,scr2003,dem,39.71841340240549
h0065,IT,electricity,scr2003,dem,44.391288864055255
h0066,IT,electricity,scr2003,dem,43.79708280625475
h0067,IT,electricity,scr2003,dem,37.12084990679688
h0068,IT,electricity,scr2003,dem,36.29961646291538
h0069,IT,electricity,scr2003,dem,32.55483051877607
h0070,IT,electricity,scr2003,dem,36.64420058080708
h0071,IT,electricity,scr2003,dem,34.65867074051859
h0072,IT,electricity,scr2003,dem,33.42636538560489
h0073,IT,electricity,scr2003,dem,29.023396724467464
h0074,IT,electricity,scr2003,dem,23.586649231134313
h0075,IT,electricity,scr2003,dem,19.877259718896276
