timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0080,CH,electricity,scr2012,dem,4.614939223886009
h0081,CH,electricity,scr2012,dem,4.621674252190241
h0082,CH,electricity,scr2012,dem,3.852640793227275
h0083,CH,electricity,scr2012,dem,3.5907176077915945
h0084,CH,electricity,scr2012,dem,3.9578125555485935
h0085,CH,electricity,scr2012,dem,3.935365569661074
h0086,CH,electricity,scr2012,dem,3.9855089828417625
h0087,CH,electricity,scr2012,dem,4.536423308234038
h0088,CH,electricity,scr2012,dem,4.339642664893947
h0089,CH,electricity,scr2012,dem,4.174347599217629
h0090,CH,electricity,scr2012,dem,3.5327098126447076
h0091,CH,electricity,scr2012,dem,3.7131979638503867
h0092,CH,electricity,scr2012,dem,3.8045257576099814
h0093,CH,electricity,scr2012,dem,4.52994970279871
h0094,CH,electricity,scr2012,dem,4.791667532088687
h0095,CH,electricity,scr2012,dem,4.753964997164374
h0096,CH,electricity,scr2012,dem,4.650976070754591
h0097,CH,electricity,scr2012,dem,5.79999683197859
h0098,CH,electricity,scr2012,dem,6.584784510347895
h0099,CH,electricity,scr2012,dem,6.964186066948763
h0100,CH,electricity,scr2012,dem,6.48894161352896
h0101,CH,electricity,scr2012,dem,6.385749855724818
h0102,CH,electricity,scr2012,dem,6.304855198964322
h0103,CH,electricity,scr2012,dem,7.272616291313596
h0104,CH,electricity,scr2012,dem,9.63977606104171
h0105,CH,electricity,scr2012,dem,10.799785059509855
h0106,CH,electricity,scr2012,dem,11.68005288419441
h0107,CH,electricity,scr2012,dem,12.817359449682712
h0108,CH,electricity,scr2012,dem,14.655794014344755
h0109,CH,electricity,scr2012,dem,14.82245846809588
h0110,CH,electricity,scr2012,dem,13.972669298622812
h0001,DE,electricity,scr2012,dem,216.90583669283984
h0002,DE,electricity,scr2012,dem,230.43235158907746
h0003,DE,electricity,scr2012,dem,213.13041546924126
h0004,DE,electricity,scr2012,dem,188.4605331839317
h0005,DE,electricity,scr2012,dem,160.60447296364794
h0006,DE,electricity,scr2012,dem,148.46170029813692
h0007,DE,electricity,scr2012,dem,166.28574832211373
h0008,DE,electricity,scr2012,dem,191.9075789159422
h0009,DE,electricity,scr2012,dem,227.05877763463852
h0010,DE,electricity,scr2012,dem,241.56099836272327
h0011,DE,electricity,scr2012,dem,232.5087786254909
h0012,DE,electricity,scr2012,dem,211.7952028920792
h0013,DE,electricity,scr2012,dem,178.54983199920068
h0014,DE,electricity,scr2012,dem,149.86048903539222
h0015,DE,electricity,scr2012,dem,137.64377228139608
h0016,DE,electricity,scr2012,dem,154.11742681507945
h0017,DE,electricity,scr2012,dem,182.47735446501693
h0018,DE,electricity,scr2012,dem,192.26092145567722
h0019,DE,electricity,scr2012,dem,168.92562474738472
h0020,DE,electricity,scr2012,dem,137.1774837492823
h0021,DE,electricity,scr2012,dem,106.49740013315659
h0022,DE,electricity,scr2012,dem,99.53292101768484
h0023,DE,electricity,scr2012,dem,98.10704189285462
h0024,DE,electricity,scr2012,dem,112.02255471363408
h0025,DE,electricity,scr2012,dem,113.1623184186669
h0026,DE,electricity,scr2012,dem,114.97610472182944
h0027,DE,electricity,scr2012,dem,109.12371051749618
h0028,DE,electricity,scr2012,dem,101.2149195484168
h0029,DE,electricity,scr2012,dem,92.61516623637857
h0030,DE,electricity,scr2012,dem,83.47353425940284
h0031,DE,electricity,scr2012,dem,97.00474337930345
h0032,DE,electricity,scr2012,dem,117.32650286996154
h0033,DE,electricity,scr2012,dem,123.4270758497035
h0034,DE,electricity,scr2012,dem,124.93669513403808
h0035,DE,electricity,scr2012,dem,100.6568423399583
h0036,DE,electricity,scr2012,dem,91.99146109597429
h0037,DE,electricity,scr2012,dem,76.44490299174856
h0038,DE,electricity,scr2012,dem,73.70860553663093
h0039,DE,electricity,scr2012,dem,75.21350302555766
h0040,DE,electricity,scr2012,dem,60.64708258920702
h0041,DE,electricity,scr2012,dem,68.01780243031675
h0042,DE,electricity,scr2012,dem,60.44094584434215
h0043,DE,electricity,scr2012,dem,83.2827839581729
h0044,DE,electricity,scr2012,dem,75.79660602321104
h0045,DE,electricity,scr2012,dem,77.95769007382498
h0046,DE,electricity,scr2012,dem,58.08668013521515
h0047,DE,electricity,scr2012,dem,49.355314919881316
h0048,DE,electricity,scr2012,dem,43.860590128369104
h0049,DE,electricity,scr2012,dem,40.1723113802467
h0050,DE,electricity,scr2012,dem,38.92672883961686
h0051,DE,electricity,scr2012,dem,35.442127409930926
h0052,DE,electricity,scr2012,dem,37.06241385331118
h0053,DE,electricity,scr2012,dem,35.27328511403376
h0054,DE,electricity,scr2012,dem,36.30789626718574
h0055,DE,electricity,scr2012,dem,40.92433260680408
h0056,DE,electricity,scr2012,dem,40.12203405976583
h0057,DE,electricity,scr2012,dem,47.98464673876924
h0058,DE,electricity,scr2012,dem,47.238263869468184
h0059,DE,electricity,scr2012,dem,58.39506672734963
h0060,DE,electricity,scr2012,dem,59.73856294183403
h0061,DE,electricity,scr2012,dem,65.0626514932492
h0062,DE,electricity,scr2012,dem,65.15807276720112
h0063,DE,electricity,scr2012,dem,56.0885855265211
h0064,DE,electricity,scr2012,dem,54.906304051974104
h0065,DE,electricity,scr2012,dem,47.91128831324281
h0066,DE,electricity,scr2012,dem,54.46662924242121
h0067,DE,electricity,scr2012,dem,52.610948896871655
h0068,DE,electricity,scr2012,dem,56.673066185139646
h0069,DE,electricity,scr2012,dem,55.149276854673005
h0070,DE,electricity,scr2012,dem,49.9974121837412
h0071,DE,electricity,scr2012,dem,47.165215377869885
h0072,DE,electricity,scr2012,dem,40.859942495523434
h0073,DE,electricity,scr2012,dem,40.30305988610789
h0074,DE,electricity,scr2012,dem,36.39791445485371
h0075,DE,electricity,scr2012,dem,35.15707976545914
h0076,DE,electricity,scr2012,dem,34.4585409357073
h0077,DE,electricity,scr2012,dem,33.7250439268061
h0078,DE,electricity,scr2012,dem,37.557225335150584
h0079,DE,electricity,scr2012,dem,36.6811950437996
h0080,DE,electricity,scr2012,dem,46.00558143992135
h0081,DE,electricity,scr2012,dem,46.95639462613369
h0082,DE,electricity,scr2012,dem,57.16574772721172
h0083,DE,electricity,scr2012,dem,58.68384007598618
h0084,DE,electricity,scr2012,dem,66.09803322832212
h0085,DE,electricity,scr2012,dem,67.07742190824321
h0086,DE,electricity,scr2012,dem,59.32409620116286
h0087,DE,electricity,scr2012,dem,60.82875012267735
h0088,DE,electricity,scr2012,dem,53.774978619687516
h0089,DE,electricity,scr2012,dem,59.895378782991486
h0090,DE,electricity,scr2012,dem,55.54088003535861
h0091,DE,electricity,scr2012,dem,55.73265012942407
h0092,DE,electricity,scr2012,dem,57.309551453790576
h0093,DE,electricity,scr2012,dem,54.75931840336074
h0094,DE,electricity,scr2012,dem,58.81219408139181
h0095,DE,electricity,scr2012,dem,51.40503179664053
h0096,DE,electricity,scr2012,dem,52.52613920778046
h0097,DE,electricity,scr2012,dem,53.96914229560772
h0098,DE,electricity,scr2012,dem,60.7908462710506
h0099,DE,electricity,scr2012,dem,65.54680321375913
h0100,DE,electricity,scr2012,dem,64.66033999969889
h0101,DE,electricity,scr2012,dem,65.99347880340433
h0102,DE,electricity,scr2012,dem,56.982693441566795
h0103,DE,electricity,scr2012,dem,63.45109544055222
h0104,DE,electricity,scr2012,dem,70.36220257694173
h0105,DE,electricity,scr2012,dem,90.74971154329515
h0106,DE,electricity,scr2012,dem,98.49595652150805
h0107,DE,electricity,scr2012,dem,114.6849680243901
h0108,DE,electricity,scr2012,dem,127.01547556679998
h0109,DE,electricity,scr2012,dem,127.02898875774935
h0110,DE,electricity,scr2012,dem,122.61736236507284
h0001,FR,electricity,scr2012,dem,236.47304913702672
h0002,FR,electricity,scr2012,dem,252.83417953262503
h0003,FR,electricity,scr2012,dem,236.85837723951917
h0004,FR,electricity,scr2012,dem,206.4780497817851
h0005,FR,electricity,scr2012,dem,168.77762505256405
h0006,FR,electricity,scr2012,dem,148.4872972379828
h0007,FR,electricity,scr2012,dem,166.4503086427384
h0008,FR,electricity,scr2012,dem,195.9282067370782
h0009,FR,electricity,scr2012,dem,235.6276483704318
h0010,FR,electricity,scr2012,dem,253.74565974749586
h0011,FR,electricity,scr2012,dem,233.4256072692164
h0012,FR,electricity,scr2012,dem,203.40955522284193
h0013,FR,electricity,scr2012,dem,161.4456477797954
h0014,FR,electricity,scr2012,dem,142.01941317943195
h0015,FR,electricity,scr2012,dem,137.7559836582257
h0016,FR,electricity,scr2012,dem,152.4203903992508
h0017,FR,electricity,scr2012,dem,181.00857606695848
h0018,FR,electricity,scr2012,dem,184.10978605519668
h0019,FR,electricity,scr2012,dem,165.62073752217017
h0020,FR,electricity,scr2012,dem,133.92316390262476
h0021,FR,electricity,scr2012,dem,107.67340750520643
h0022,FR,electricity,scr2012,dem,95.91832853318319
h0023,FR,electricity,scr2012,dem,86.73327446011149
h0024,FR,electricity,scr2012,dem,102.41222901230051
h0025,FR,electricity,scr2012,dem,111.05297118069966
h0026,FR,electricity,scr2012,dem,120.02596206951715
h0027,FR,electricity,scr2012,dem,105.12538611375533
h0028,FR,electricity,scr2012,dem,92.51704995335274
h0029,FR,electricity,scr2012,dem,83.97360818241124
h0030,FR,electricity,scr2012,dem,76.72323874979202
h0031,FR,electricity,scr2012,dem,79.860151838229
h0032,FR,electricity,scr2012,dem,88.28205976274212
h0033,FR,electricity,scr2012,dem,91.11103903832989
h0034,FR,electricity,scr2012,dem,93.48521397021298
h0035,FR,electricity,scr2012,dem,80.15400486467964
h0036,FR,electricity,scr2012,dem,73.37141222887603
h0037,FR,electricity,scr2012,dem,69.82878629758464
h0038,FR,electricity,scr2012,dem,65.02479678206251
h0039,FR,electricity,scr2012,dem,67.13585035217496
h0040,FR,electricity,scr2012,dem,52.613534874268254
h0041,FR,electricity,scr2012,dem,54.826736955746554
h0042,FR,electricity,scr2012,dem,48.62878278707693
h0043,FR,electricity,scr2012,dem,63.631119545695455
h0044,FR,electricity,scr2012,dem,59.390567506904446
h0045,FR,electricity,scr2012,dem,58.26338150846152
h0046,FR,electricity,scr2012,dem,43.52107956352792
h0047,FR,electricity,scr2012,dem,38.55817568173016
h0048,FR,electricity,scr2012,dem,37.648580070244535
h0049,FR,electricity,scr2012,dem,36.85707508430775
h0050,FR,electricity,scr2012,dem,34.91391945633434
h0051,FR,electricity,scr2012,dem,31.201201664684607
h0052,FR,electricity,scr2012,dem,30.22619941226156
h0053,FR,electricity,scr2012,dem,28.904425824121542
h0054,FR,electricity,scr2012,dem,28.812973916222465
h0055,FR,electricity,scr2012,dem,31.625641747533113
h0056,FR,electricity,scr2012,dem,30.143265088029434
h0057,FR,electricity,scr2012,dem,34.89411366682401
h0058,FR,electricity,scr2012,dem,34.441724510507555
h0059,FR,electricity,scr2012,dem,41.801340887325125
h0060,FR,electricity,scr2012,dem,43.242405499331284
h0061,FR,electricity,scr2012,dem,46.948580828361344
h0062,FR,electricity,scr2012,dem,46.939732344772935
h0063,FR,electricity,scr2012,dem,41.281098142722854
h0064,FR,electricity,scr2012,dem,39.98353141244587
h0065,FR,electricity,scr2012,dem,35.25658408375591
h0066,FR,electricity,scr2012,dem,38.739099319120214
h0067,FR,electricity,scr2012,dem,37.903938874953894
h0068,FR,electricity,scr2012,dem,40.548328818608326
h0069,FR,electricity,scr2012,dem,39.05368105425674
h0070,FR,electricity,scr2012,dem,36.27087971855792
h0071,FR,electricity,scr2012,dem,35.740637504270765
h0072,FR,electricity,scr2012,dem,34.902305762384685
h0073,FR,electricity,scr2012,dem,34.09708072559613
h0074,FR,electricity,scr2012,dem,30.721531119219033
h0075,FR,electricity,scr2012,dem,27.236315411113086
h0076,FR,electricity,scr2012,dem,25.85206712847361
h0077,FR,electricity,scr2012,dem,24.28210645002938
h0078,FR,electricity,scr2012,dem,26.16559902219863
h0079,FR,electricity,scr2012,dem,26.941324959601854
h0080,FR,electricity,scr2012,dem,32.0948876404093
h0081,FR,electricity,scr2012,dem,33.20046355445089
h0082,FR,electricity,scr2012,dem,38.82812337788965
h0083,FR,electricity,scr2012,dem,41.10552378368919
h0084,FR,electricity,scr2012,dem,45.62149367766514
h0085,FR,electricity,scr2012,dem,46.390093425794404
h0086,FR,electricity,scr2012,dem,42.289508945631624
h0087,FR,electricity,scr2012,dem,42.89690656863151
h0088,FR,electricity,scr2012,dem,38.41964389010518
h0089,FR,electricity,scr2012,dem,41.00317245004774
h0090,FR,electricity,scr2012,dem,38.59593202878919
h0091,FR,electricity,scr2012,dem,42.40060072719842
h0092,FR,electricity,scr2012,dem,45.01451916077505
h0093,FR,electricity,scr2012,dem,46.060210868539045
h0094,FR,electricity,scr2012,dem,45.584791619038484
h0095,FR,electricity,scr2012,dem,42.18609921561803
h0096,FR,electricity,scr2012,dem,42.55763463771166
h0097,FR,electricity,scr2012,dem,43.42015418356074
h0098,FR,electricity,scr2012,dem,45.38034204625143
h0099,FR,electricity,scr2012,dem,44.93110286846223
h0100,FR,electricity,scr2012,dem,42.176472089307765
h0101,FR,electricity,scr2012,dem,40.76263743699275
h0102,FR,electricity,scr2012,dem,39.61037921925703
h0103,FR,electricity,scr2012,dem,52.507881412270265
h0104,FR,electricity,scr2012,dem,68.16419859541409
h0105,FR,electricity,scr2012,dem,80.46059963262348
h0106,FR,electricity,scr2012,dem,85.79906949492076
h0107,FR,electricity,scr2012,dem,95.2334601522642
h0108,FR,electricity,scr2012,dem,107.64195242632414
h0109,FR,electricity,scr2012,dem,105.80397245631595
h0110,FR,electricity,scr2012,dem,104.2955087891737
h0001,IT,electricity,scr2012,dem,125.18255460006164
h0002,IT,electricity,scr2012,dem,140.56229400725192
h0003,IT,electricity,scr2012,dem,127.61444005119331
h0004,IT,electricity,scr2012,dem,110.32367915267145
h0005,IT,electricity,scr2012,dem,77.95922522448419
h0006,IT,electricity,scr2012,dem,69.30247898396091
h0007,IT,electricity,scr2012,dem,71.20860441474426
h0008,IT,electricity,scr2012,dem,101.05294858342155
h0009,IT,electricity,scr2012,dem,112.57015656336455
h0010,IT,electricity,scr2012,dem,123.42405333847516
h0011,IT,electricity,scr2012,dem,111.35223672972567
h0012,IT,electricity,scr2012,dem,103.74588144898834
h0013,IT,electricity,scr2012,dem,88.83452505709641
h0014,IT,electricity,scr2012,dem,70.81233679376138
h0015,IT,electricity,scr2012,dem,61.6659214464142
h0016,IT,electricity,scr2012,dem,64.47879517343318
h0017,IT,electricity,scr2012,dem,66.30138289698763
h0018,IT,electricity,scr2012,dem,80.15894972478539
h0019,IT,electricity,scr2012,dem,76.72274520726975
h0020,IT,electricity,scr2012,dem,72.47248742172145
h0021,IT,electricity,scr2012,dem,56.06550286019943
h0022,IT,electricity,scr2012,dem,47.44797434078677
h0023,IT,electricity,scr2012,dem,56.584487054647695
h0024,IT,electricity,scr2012,dem,67.14732844447082
h0025,IT,electricity,scr2012,dem,68.79422345704579
h0026,IT,electricity,scr2012,dem,51.30346587316446
h0027,IT,electricity,scr2012,dem,35.149875531467686
h0028,IT,electricity,scr2012,dem,27.622781123501277
h0029,IT,electricity,scr2012,dem,31.917411072732676
h0030,IT,electricity,scr2012,dem,30.899926484387244
h0031,IT,electricity,scr2012,dem,32.34235007206836
h0032,IT,electricity,scr2012,dem,31.41222706679565
h0033,IT,electricity,scr2012,dem,38.089274190852144
h0034,IT,electricity,scr2012,dem,47.26520624298687
h0035,IT,electricity,scr2012,dem,45.65099718606491
h0036,IT,electricity,scr2012,dem,42.17269468616376
h0037,IT,electricity,scr2012,dem,36.74343145438793
h0038,IT,electricity,scr2012,dem,31.92014384967456
h0039,IT,electricity,scr2012,dem,31.346574656547006
h0040,IT,electricity,scr2012,dem,25.951369234522303
h0041,IT,electricity,scr2012,dem,30.706343458021024
h0042,IT,electricity,scr2012,dem,27.549952295694673
h0043,IT,electricity,scr2012,dem,32.15371892997742
h0044,IT,electricity,scr2012,dem,34.513415240978645
h0045,IT,electricity,scr2012,dem,37.40555231750701
h0046,IT,electricity,scr2012,dem,36.89342239682244
h0047,IT,electricity,scr2012,dem,30.030824827729738
h0048,IT,electricity,scr2012,dem,27.05568207327206
h0049,IT,electricity,scr2012,dem,22.81627095536942
h0050,IT,electricity,scr2012,dem,21.78184657699218
h0051,IT,electricity,scr2012,dem,19.895582926817063
h0052,IT,electricity,scr2012,dem,19.898301591298647
h0053,IT,electricity,scr2012,dem,19.891268948344674
h0054,IT,electricity,scr2012,dem,19.22865029238833
h0055,IT,electricity,scr2012,dem,20.732526010450727
h0056,IT,electricity,scr2012,dem,19.569083003645858
h0057,IT,electricity,scr2012,dem,25.083717805533333
h0058,IT,electricity,scr2012,dem,26.764316147172906
h0059,IT,electricity,scr2012,dem,34.71884857360654
h0060,IT,electricity,scr2012,dem,36.893561969261604
h0061,IT,electricity,scr2012,dem,40.246355834308225
h0062,IT,electricity,scr2012,dem,39.585066772027005
h0063,IT,electricity,scr2012,dem,32.897828093644534
h0064,IT,electricity,scr2012,dem,34.14798422387898
h0065,IT,electricity,scr2012,dem,31.003593454450773
h0066,IT,electricity,scr2012,dem,36.644115958083155
h0067,IT,electricity,scr2012,dem,34.214736638928635
h0068,IT,electricity,scr2012,dem,36.55114264553142
h0069,IT,electricity,scr2012,dem,35.23054529123753
h0070,IT,electricity,scr2012,dem,32.0238328308823
h0071,IT,electricity,scr2012,dem,30.101348640120015
h0072,IT,electricity,scr2012,dem,26.33479857304939
h0073,IT,electricity,scr2012,dem,24.1871730836234
h0074,IT,electricity,scr2012,dem,20.14753994232531
h0075,IT,electricity,scr2012,dem,16.58156406368586
