timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0050,AT,electricity,scr1999,dem,4.9439858211434045
h0051,AT,electricity,scr1999,dem,4.8791116352394
h0052,AT,electricity,scr1999,dem,4.529611337786219
h0053,AT,electricity,scr1999,dem,4.778553334575918
h0054,AT,electricity,scr1999,dem,4.864054725732397
h0055,AT,electricity,scr1999,dem,5.686588493278548
h0056,AT,electricity,scr1999,dem,6.721846704433555
h0057,AT,electricity,scr1999,dem,6.683263117132138
h0058,AT,electricity,scr1999,dem,7.180630711892445
h0059,AT,electricity,scr1999,dem,6.796523780842605
h0060,AT,electricity,scr1999,dem,8.067114958696155
h0061,AT,electricity,scr1999,dem,8.026405873957163
h0062,AT,electricity,scr1999,dem,8.515024614392786
h0063,AT,electricity,scr1999,dem,8.384138399057164
h0064,AT,electricity,scr1999,dem,7.342097720366478
h0065,AT,electricity,scr1999,dem,7.221529174926931
h0066,AT,electricity,scr1999,dem,6.4622914656002175
h0067,AT,electricity,scr1999,dem,7.274659427656303
h0068,AT,electricity,scr1999,dem,6.855251978578174
h0069,AT,electricity,scr1999,dem,7.061679988530547
h0070,AT,electricity,scr1999,dem,6.65720250149084
h0071,AT,electricity,scr1999,dem,6.157404013493298
h0072,AT,electricity,scr1999,dem,5.672301229785911
h0073,AT,electricity,scr1999,dem,4.984658963825209
h0074,AT,electricity,scr1999,dem,4.793158155285655
h0075,AT,electricity,scr1999,dem,4.487883794764333
h0076,AT,electricity,scr1999,dem,4.386868676193581
h0077,AT,electricity,scr1999,dem,4.438018935936923
h0078,AT,electricity,scr1999,dem,4.815477160311181
h0079,AT,electricity,scr1999,dem,5.7939178561636995
h0080,AT,electricity,scr1999,dem,5.969311673515085
h0081,AT,electricity,scr1999,dem,7.509737943963074
h0082,AT,electricity,scr1999,dem,7.450054871402485
h0083,AT,electricity,scr1999,dem,8.624011869053518
h0084,AT,electricity,scr1999,dem,8.59433098558025
h0085,AT,electricity,scr1999,dem,9.197865441348398
h0086,AT,electricity,scr1999,dem,9.119092270715122
h0087,AT,electricity,scr1999,dem,7.677201831210634
h0088,AT,electricity,scr1999,dem,7.522340078872879
h0089,AT,electricity,scr1999,dem,7.061347544784971
h0090,AT,electricity,scr1999,dem,8.144428103550148
h0091,AT,electricity,scr1999,dem,8.118385266032611
h0092,AT,electricity,scr1999,dem,8.51414305189364
h0093,AT,electricity,scr1999,dem,8.039722587487017
h0094,AT,electricity,scr1999,dem,7.229532316398271
h0095,AT,electricity,scr1999,dem,6.769554845552702
h0096,AT,electricity,scr1999,dem,6.278377307784319
h0097,AT,electricity,scr1999,dem,6.596613129303081
h0098,AT,electricity,scr1999,dem,6.136894358243422
h0099,AT,electricity,scr1999,dem,8.866091230684606
h0100,AT,electricity,scr1999,dem,13.148798412800982
h0101,AT,electricity,scr1999,dem,18.732973459977718
h0102,AT,electricity,scr1999,dem,17.87612224149977
h0103,AT,electricity,scr1999,dem,15.693010396121252
h0104,AT,electricity,scr1999,dem,16.010749862884456
h0105,AT,electricity,scr1999,dem,21.94246736080835
h0106,AT,electricity,scr1999,dem,26.344233805432626
h0107,AT,electricity,scr1999,dem,27.436169485031286
h0108,AT,electricity,scr1999,dem,28.30695663222828
h0109,AT,electricity,scr1999,dem,29.159480876373838
h0110,AT,electricity,scr1999,dem,29.465368183801516
h0001,CH,electricity,scr1999,dem,29.068209371465638
h0002,CH,electricity,scr1999,dem,29.49615261555831
h0003,CH,electricity,scr1999,dem,28.72381164130076
h0004,CH,electricity,scr1999,dem,25.03728573477444
h0005,CH,electricity,scr1999,dem,23.34045604377263
h0006,CH,electricity,scr1999,dem,23.13331956264861
h0007,CH,electricity,scr1999,dem,26.548298598905998
h0008,CH,electricity,scr1999,dem,26.661684174038932
h0009,CH,electricity,scr1999,dem,26.94901103191241
h0010,CH,electricity,scr1999,dem,27.133574372967384
h0011,CH,electricity,scr1999,dem,30.038575920135468
h0012,CH,electricity,scr1999,dem,32.62500870040284
h0013,CH,electricity,scr1999,dem,32.812584152804206
h0014,CH,electricity,scr1999,dem,29.36074705322611
h0015,CH,electricity,scr1999,dem,23.971286107382078
h0016,CH,electricity,scr1999,dem,20.388179001349588
h0017,CH,electricity,scr1999,dem,21.11306967221283
h0018,CH,electricity,scr1999,dem,23.508533785517034
h0019,CH,electricity,scr1999,dem,26.839665555648224
h0020,CH,electricity,scr1999,dem,26.298546290587506
h0021,CH,electricity,scr1999,dem,24.24076989107488
h0022,CH,electricity,scr1999,dem,18.814522995952924
h0023,CH,electricity,scr1999,dem,15.912443000674816
h0024,CH,electricity,scr1999,dem,13.601609635247133
h0025,CH,electricity,scr1999,dem,11.886567719598762
h0026,CH,electricity,scr1999,dem,8.065713361366052
h0027,CH,electricity,scr1999,dem,5.013521067948612
h0028,CH,electricity,scr1999,dem,6.619386737079222
h0029,CH,electricity,scr1999,dem,10.79145782837775
h0030,CH,electricity,scr1999,dem,14.905310107810278
h0031,CH,electricity,scr1999,dem,13.808334896046595
h0032,CH,electricity,scr1999,dem,13.411793958929898
h0033,CH,electricity,scr1999,dem,11.007455274628292
h0034,CH,electricity,scr1999,dem,9.309819501152043
h0035,CH,electricity,scr1999,dem,5.917483738109652
h0036,CH,electricity,scr1999,dem,5.33089813583842
h0037,CH,electricity,scr1999,dem,5.570383030555101
h0038,CH,electricity,scr1999,dem,5.153518595109014
h0039,CH,electricity,scr1999,dem,8.511218418722668
h0040,CH,electricity,scr1999,dem,12.309646756475056
h0041,CH,electricity,scr1999,dem,15.385289296151084
h0042,CH,electricity,scr1999,dem,12.621467737598422
h0043,CH,electricity,scr1999,dem,8.604994003557447
h0044,CH,electricity,scr1999,dem,6.857560055986417
h0045,CH,electricity,scr1999,dem,5.096207563814879
h0046,CH,electricity,scr1999,dem,4.749286447936745
h0047,CH,electricity,scr1999,dem,3.3980116836938636
h0048,CH,electricity,scr1999,dem,4.061643484592271
h0049,CH,electricity,scr1999,dem,4.148103117856309
h0050,CH,electricity,scr1999,dem,4.37514083027114
h0051,CH,electricity,scr1999,dem,3.839009556218727
h0052,CH,electricity,scr1999,dem,3.6914383875184464
h0053,CH,electricity,scr1999,dem,3.490039657111928
h0054,CH,electricity,scr1999,dem,3.0747395288236468
h0055,CH,electricity,scr1999,dem,3.019676545411469
h0056,CH,electricity,scr1999,dem,3.1126986799509697
h0057,CH,electricity,scr1999,dem,3.0171883496184266
h0058,CH,electricity,scr1999,dem,3.2936506941554873
h0059,CH,electricity,scr1999,dem,3.189886450314823
h0060,CH,electricity,scr1999,dem,3.6702264344844426
h0061,CH,electricity,scr1999,dem,3.635132902304183
h0062,CH,electricity,scr1999,dem,3.8651598024596705
h0063,CH,electricity,scr1999,dem,3.7979116751827657
h0064,CH,electricity,scr1999,dem,3.506073095701931
h0065,CH,electricity,scr1999,dem,3.438734154108474
h0066,CH,electricity,scr1999,dem,3.1024667663386505
h0067,CH,electricity,scr1999,dem,3.1938802509317226
h0068,CH,electricity,scr1999,dem,2.9468718626391204
h0069,CH,electricity,scr1999,dem,2.906609756392458
h0070,CH,electricity,scr1999,dem,2.7952104103570763
h0071,CH,electricity,scr1999,dem,2.6816004991408384
h0072,CH,electricity,scr1999,dem,2.6666727927283405
h0073,CH,electricity,scr1999,dem,2.6285243764075834
h0074,CH,electricity,scr1999,dem,2.785461523491716
h0075,CH,electricity,scr1999,dem,2.8978605641137136
h0076,CH,electricity,scr1999,dem,2.934368316430021
h0077,CH,electricity,scr1999,dem,2.8752838643759544
h0078,CH,electricity,scr1999,dem,2.7945461285089603
h0079,CH,electricity,scr1999,dem,2.890569299056641
h0080,CH,electricity,scr1999,dem,3.3373195455792932
h0081,CH,electricity,scr1999,dem,4.801252578682862
h0082,CH,electricity,scr1999,dem,4.810882248538299
h0083,CH,electricity,scr1999,dem,4.771031022623038
h0084,CH,electricity,scr1999,dem,5.374497872956724
h0085,CH,electricity,scr1999,dem,5.663193852203158
h0086,CH,electricity,scr1999,dem,5.734111382965434
h0087,CH,electricity,scr1999,dem,3.8082935497837935
h0088,CH,electricity,scr1999,dem,3.829974942633198
h0089,CH,electricity,scr1999,dem,4.474001983449114
h0090,CH,electricity,scr1999,dem,5.654428767484917
h0091,CH,electricity,scr1999,dem,5.495693227037231
h0092,CH,electricity,scr1999,dem,4.6789172553267715
h0093,CH,electricity,scr1999,dem,3.6713898943631245
h0094,CH,electricity,scr1999,dem,3.5826343893408863
h0095,CH,electricity,scr1999,dem,3.9263558959843277
h0096,CH,electricity,scr1999,dem,6.052351421982724
h0097,CH,electricity,scr1999,dem,7.533954130422248
h0098,CH,electricity,scr1999,dem,8.46999093882094
h0099,CH,electricity,scr1999,dem,10.30230520458683
h0100,CH,electricity,scr1999,dem,14.399124412392368
h0101,CH,electricity,scr1999,dem,19.202535177021474
h0102,CH,electricity,scr1999,dem,17.88864154860852
h0103,CH,electricity,scr1999,dem,16.71974177911467
h0104,CH,electricity,scr1999,dem,15.954140211458586
h0105,CH,electricity,scr1999,dem,21.93259989230092
h0106,CH,electricity,scr1999,dem,24.0035583422629
h0107,CH,electricity,scr1999,dem,24.314208139520098
h0108,CH,electricity,scr1999,dem,23.189896275518763
h0109,CH,electricity,scr1999,dem,21.99199998397515
h0110,CH,electricity,scr1999,dem,21.54895068829117
h0001,DE,electricity,scr1999,dem,148.30586056184953
h0002,DE,electricity,scr1999,dem,163.27066000513884
h0003,DE,electricity,scr1999,dem,162.24538672088892
h0004,DE,electricity,scr1999,dem,151.83758265522695
h0005,DE,electricity,scr1999,dem,145.02556447722478
h0006,DE,electricity,scr1999,dem,147.34735575434962
h0007,DE,electricity,scr1999,dem,170.70245191821945
h0008,DE,electricity,scr1999,dem,169.3255887468468
h0009,DE,electricity,scr1999,dem,174.61671654914198
h0010,DE,electricity,scr1999,dem,173.85446887815255
h0011,DE,electricity,scr1999,dem,194.47198449316156
h0012,DE,electricity,scr1999,dem,205.23173123836443
h0013,DE,electricity,scr1999,dem,203.08122700019874
h0014,DE,electricity,scr1999,dem,186.73013322101434
h0015,DE,electricity,scr1999,dem,159.77643892537668
h0016,DE,electricity,scr1999,dem,148.88159074797596
h0017,DE,electricity,scr1999,dem,152.37908162946604
h0018,DE,electricity,scr1999,dem,162.33155158368783
h0019,DE,electricity,scr1999,dem,180.17998246210368
h0020,DE,electricity,scr1999,dem,179.45474827541304
h0021,DE,electricity,scr1999,dem,177.1483935897674
h0022,DE,electricity,scr1999,dem,142.14146600234258
h0023,DE,electricity,scr1999,dem,122.16536933451323
h0024,DE,electricity,scr1999,dem,116.39129347192565
h0025,DE,electricity,scr1999,dem,109.3183670276276
h0026,DE,electricity,scr1999,dem,87.88423616396815
h0027,DE,electricity,scr1999,dem,50.92952174002823
h0028,DE,electricity,scr1999,dem,57.86748388886027
h0029,DE,electricity,scr1999,dem,77.94942985986535
h0030,DE,electricity,scr1999,dem,94.62318623758387
h0031,DE,electricity,scr1999,dem,81.50336105195953
h0032,DE,electricity,scr1999,dem,82.64653566515176
h0033,DE,electricity,scr1999,dem,78.26747694523445
h0034,DE,electricity,scr1999,dem,73.7116132757728
h0035,DE,electricity,scr1999,dem,59.553990953907935
h0036,DE,electricity,scr1999,dem,59.818295170803175
h0037,DE,electricity,scr1999,dem,72.96135987134991
h0038,DE,electricity,scr1999,dem,73.09812565302153
h0039,DE,electricity,scr1999,dem,89.63125277818122
h0040,DE,electricity,scr1999,dem,106.98399164762989
h0041,DE,electricity,scr1999,dem,106.96889341750787
h0042,DE,electricity,scr1999,dem,102.39038986033654
h0043,DE,electricity,scr1999,dem,85.91590151643783
h0044,DE,electricity,scr1999,dem,94.01524326347581
h0045,DE,electricity,scr1999,dem,78.0970960453518
h0046,DE,electricity,scr1999,dem,71.21440125480191
h0047,DE,electricity,scr1999,dem,54.23175727377146
h0048,DE,electricity,scr1999,dem,50.66929662983454
h0049,DE,electricity,scr1999,dem,45.500910605572805
h0050,DE,electricity,scr1999,dem,39.98917131744327
h0051,DE,electricity,scr1999,dem,36.631548222283335
h0052,DE,electricity,scr1999,dem,33.77674289021267
h0053,DE,electricity,scr1999,dem,37.18472681925106
h0054,DE,electricity,scr1999,dem,36.62643490718768
h0055,DE,electricity,scr1999,dem,41.86468386258776
h0056,DE,electricity,scr1999,dem,49.26798744880556
h0057,DE,electricity,scr1999,dem,48.78510730769482
h0058,DE,electricity,scr1999,dem,54.439062911624085
h0059,DE,electricity,scr1999,dem,51.83223947920282
h0060,DE,electricity,scr1999,dem,63.44408251906463
h0061,DE,electricity,scr1999,dem,64.05897159315188
h0062,DE,electricity,scr1999,dem,68.84994432122278
h0063,DE,electricity,scr1999,dem,67.77761295330248
h0064,DE,electricity,scr1999,dem,57.89436406152982
h0065,DE,electricity,scr1999,dem,56.29941014360768
h0066,DE,electricity,scr1999,dem,49.18218900751926
h0067,DE,electricity,scr1999,dem,56.81210147536415
h0068,DE,electricity,scr1999,dem,54.68288581871703
h0069,DE,electricity,scr1999,dem,58.008141384655666
h0070,DE,electricity,scr1999,dem,55.56461792562066
h0071,DE,electricity,scr1999,dem,50.27236700583024
h0072,DE,electricity,scr1999,dem,46.01309777745977
h0073,DE,electricity,scr1999,dem,38.15200609043395
h0074,DE,electricity,scr1999,dem,36.805121180865605
h0075,DE,electricity,scr1999,dem,33.673349127513625
h0076,DE,electricity,scr1999,dem,33.75499591657292
h0077,DE,electricity,scr1999,dem,34.234825151580345
h0078,DE,electricity,scr1999,dem,35.9665105956369
h0079,DE,electricity,scr1999,dem,43.46143726251949
h0080,DE,electricity,scr1999,dem,41.21749926275299
h0081,DE,electricity,scr1999,dem,51.50717298252416
h0082,DE,electricity,scr1999,dem,50.82453936627183
h0083,DE,electricity,scr1999,dem,63.50232840415067
h0084,DE,electricity,scr1999,dem,65.29945646947195
h0085,DE,electricity,scr1999,dem,71.76926518996495
h0086,DE,electricity,scr1999,dem,72.02933517909881
h0087,DE,electricity,scr1999,dem,61.48754111184146
h0088,DE,electricity,scr1999,dem,60.20311168485349
h0089,DE,electricity,scr1999,dem,53.770652026033424
h0090,DE,electricity,scr1999,dem,63.0587900004409
h0091,DE,electricity,scr1999,dem,61.66726841161506
h0092,DE,electricity,scr1999,dem,62.31850766443639
h0093,DE,electricity,scr1999,dem,60.686019845564324
h0094,DE,electricity,scr1999,dem,55.30751110487629
h0095,DE,electricity,scr1999,dem,56.405899845383196
h0096,DE,electricity,scr1999,dem,51.63366247849449
h0097,DE,electricity,scr1999,dem,54.44363596317607
h0098,DE,electricity,scr1999,dem,55.21172825735605
h0099,DE,electricity,scr1999,dem,69.28524533962869
h0100,DE,electricity,scr1999,dem,93.16024022707325
h0101,DE,electricity,scr1999,dem,110.60168786933895
h0102,DE,electricity,scr1999,dem,118.17548706470737
h0103,DE,electricity,scr1999,dem,116.80289264128956
h0104,DE,electricity,scr1999,dem,130.09453161218238
h0105,DE,electricity,scr1999,dem,149.2297518884919
h0106,DE,electricity,scr1999,dem,158.22985236486926
h0107,DE,electricity,scr1999,dem,158.85076903844447
h0108,DE,electricity,scr1999,dem,159.38141279248256
h0109,DE,electricity,scr1999,dem,153.2437495299259
h0110,DE,electricity,scr1999,dem,150.3926460392767
h0001,FR,electricity,scr1999,dem,211.23738576190175
h0002,FR,electricity,scr1999,dem,198.07206260548844
h0003,FR,electricity,scr1999,dem,178.7431783264035
h0004,FR,electricity,scr1999,dem,144.17661471739197
h0005,FR,electricity,scr1999,dem,130.27234724045448
h0006,FR,electricity,scr1999,dem,140.2409440778485
h0007,FR,electricity,scr1999,dem,164.32193865138777
h0008,FR,electricity,scr1999,dem,165.66849437918867
h0009,FR,electricity,scr1999,dem,169.67892606220718
h0010,FR,electricity,scr1999,dem,172.80062008058118
h0011,FR,electricity,scr1999,dem,197.72209828388287
h0012,FR,electricity,scr1999,dem,211.05016970768702
h0013,FR,electricity,scr1999,dem,208.81393298840194
h0014,FR,electricity,scr1999,dem,188.66634579556222
h0015,FR,electricity,scr1999,dem,153.9868132515295
h0016,FR,electricity,scr1999,dem,135.62856628107113
h0017,FR,electricity,scr1999,dem,141.38960236242684
h0018,FR,electricity,scr1999,dem,154.97079880907538
h0019,FR,electricity,scr1999,dem,185.99893037602683
h0020,FR,electricity,scr1999,dem,179.94643886444317
h0021,FR,electricity,scr1999,dem,174.8610734865092
h0022,FR,electricity,scr1999,dem,132.33789549853256
h0023,FR,electricity,scr1999,dem,114.66793319628508
h0024,FR,electricity,scr1999,dem,104.3039207298304
h0025,FR,electricity,scr1999,dem,98.29118990993896
h0026,FR,electricity,scr1999,dem,78.74606428960999
h0027,FR,electricity,scr1999,dem,54.43809362082268
h0028,FR,electricity,scr1999,dem,56.49239914775088
h0029,FR,electricity,scr1999,dem,67.48743319763557
h0030,FR,electricity,scr1999,dem,80.50080851305472
h0031,FR,electricity,scr1999,dem,69.23646245391032
h0032,FR,electricity,scr1999,dem,71.45115765391316
h0033,FR,electricity,scr1999,dem,69.5978969497329
h0034,FR,electricity,scr1999,dem,68.19268811270035
h0035,FR,electricity,scr1999,dem,56.385066915748645
h0036,FR,electricity,scr1999,dem,49.586142094480216
h0037,FR,electricity,scr1999,dem,51.976128473667565
h0038,FR,electricity,scr1999,dem,50.630728745001605
h0039,FR,electricity,scr1999,dem,65.26027029542962
h0040,FR,electricity,scr1999,dem,78.65228646267076
h0041,FR,electricity,scr1999,dem,88.2559905392902
h0042,FR,electricity,scr1999,dem,80.10236341716819
h0043,FR,electricity,scr1999,dem,66.7562010231849
h0044,FR,electricity,scr1999,dem,62.640696962743654
h0045,FR,electricity,scr1999,dem,51.986354168939634
h0046,FR,electricity,scr1999,dem,48.42791892451272
h0047,FR,electricity,scr1999,dem,39.47310491200801
h0048,FR,electricity,scr1999,dem,43.108551197792885
h0049,FR,electricity,scr1999,dem,41.74439078835648
h0050,FR,electricity,scr1999,dem,39.5735408640131
h0051,FR,electricity,scr1999,dem,33.072798633359845
h0052,FR,electricity,scr1999,dem,29.929940244456155
h0053,FR,electricity,scr1999,dem,28.75828292643194
h0054,FR,electricity,scr1999,dem,28.53593518913842
h0055,FR,electricity,scr1999,dem,31.171493020971724
h0056,FR,electricity,scr1999,dem,35.530260870301404
h0057,FR,electricity,scr1999,dem,34.48404169550732
h0058,FR,electricity,scr1999,dem,38.62996570287257
h0059,FR,electricity,scr1999,dem,37.38306304770932
h0060,FR,electricity,scr1999,dem,44.60832632949644
h0061,FR,electricity,scr1999,dem,45.44200836281195
h0062,FR,electricity,scr1999,dem,48.65235640310645
h0063,FR,electricity,scr1999,dem,47.89109540083039
h0064,FR,electricity,scr1999,dem,41.33244749070801
h0065,FR,electricity,scr1999,dem,39.71384791944051
h0066,FR,electricity,scr1999,dem,35.0637882684004
h0067,FR,electricity,scr1999,dem,39.99930494634473
h0068,FR,electricity,scr1999,dem,39.30921555291499
h0069,FR,electricity,scr1999,dem,41.37583072694044
h0070,FR,electricity,scr1999,dem,39.550957949098944
h0071,FR,electricity,scr1999,dem,39.062196240798905
h0072,FR,electricity,scr1999,dem,38.79092858919313
h0073,FR,electricity,scr1999,dem,35.435983438231496
h0074,FR,electricity,scr1999,dem,31.983535882164134
h0075,FR,electricity,scr1999,dem,27.835875791229753
h0076,FR,electricity,scr1999,dem,25.51752963750068
h0077,FR,electricity,scr1999,dem,24.372737454136562
h0078,FR,electricity,scr1999,dem,24.491613048778454
h0079,FR,electricity,scr1999,dem,28.18012369131239
h0080,FR,electricity,scr1999,dem,27.431249430910526
h0081,FR,electricity,scr1999,dem,34.04227963807184
h0082,FR,electricity,scr1999,dem,34.96270023874027
h0083,FR,electricity,scr1999,dem,43.15070568881901
h0084,FR,electricity,scr1999,dem,45.7349694667562
h0085,FR,electricity,scr1999,dem,49.75470076036659
h0086,FR,electricity,scr1999,dem,49.61429694197167
h0087,FR,electricity,scr1999,dem,41.984679129919606
h0088,FR,electricity,scr1999,dem,40.812901566160456
h0089,FR,electricity,scr1999,dem,38.76402310196576
h0090,FR,electricity,scr1999,dem,44.423057137364246
h0091,FR,electricity,scr1999,dem,44.385589100442715
h0092,FR,electricity,scr1999,dem,47.21764418341876
h0093,FR,electricity,scr1999,dem,47.10264326642232
h0094,FR,electricity,scr1999,dem,44.366751134716566
h0095,FR,electricity,scr1999,dem,43.51694945906159
h0096,FR,electricity,scr1999,dem,50.03083527762091
h0097,FR,electricity,scr1999,dem,56.993397530622666
h0098,FR,electricity,scr1999,dem,61.31686476941274
h0099,FR,electricity,scr1999,dem,63.89612047852683
h0100,FR,electricity,scr1999,dem,79.10216851252869
h0101,FR,electricity,scr1999,dem,90.83704337798815
h0102,FR,electricity,scr1999,dem,102.10847056288162
h0103,FR,electricity,scr1999,dem,107.4357825390623
h0104,FR,electricity,scr1999,dem,119.78701413563564
h0105,FR,electricity,scr1999,dem,133.16403322715118
h0106,FR,electricity,scr1999,dem,138.79306515702427
h0107,FR,electricity,scr1999,dem,141.08939554341154
h0108,FR,electricity,scr1999,dem,144.90931980704516
h0109,FR,electricity,scr1999,dem,144.6534503478138
h0110,FR,electricity,scr1999,dem,142.39804076298824
h0001,IT,electricity,scr1999,dem,92.77307579614391
h0002,IT,electricity,scr1999,dem,93.52170978936232
h0003,IT,electricity,scr1999,dem,96.71694178313618
h0004,IT,electricity,scr1999,dem,85.03034167274289
h0005,IT,electricity,scr1999,dem,78.79677293817463
h0006,IT,electricity,scr1999,dem,81.39248004919627
h0007,IT,electricity,scr1999,dem,90.16021645405326
h0008,IT,electricity,scr1999,dem,89.89984544453799
h0009,IT,electricity,scr1999,dem,79.13656137520542
h0010,IT,electricity,scr1999,dem,82.77400742830449
h0011,IT,electricity,scr1999,dem,91.85823542745696
h0012,IT,electricity,scr1999,dem,109.19220254205044
h0013,IT,electricity,scr1999,dem,112.9522524333481
h0014,IT,electricity,scr1999,dem,106.61876353531991
h0015,IT,electricity,scr1999,dem,83.93408839739584
h0016,IT,electricity,scr1999,dem,66.60883928346219
h0017,IT,electricity,scr1999,dem,61.96831040474556
h0018,IT,electricity,scr1999,dem,63.109829474854
h0019,IT,electricity,scr1999,dem,73.53392054231169
h0020,IT,electricity,scr1999,dem,81.07038698602169
h0021,IT,electricity,scr1999,dem,83.13611800665039
h0022,IT,electricity,scr1999,dem,74.36577107198995
h0023,IT,electricity,scr1999,dem,57.61392762749199
h0024,IT,electricity,scr1999,dem,45.213441964888595
h0025,IT,electricity,scr1999,dem,33.51163567245711
h0026,IT,electricity,scr1999,dem,27.106781133466555
h0027,IT,electricity,scr1999,dem,21.471132923528593
h0028,IT,electricity,scr1999,dem,21.600847549793798
h0029,IT,electricity,scr1999,dem,23.644847938868168
h0030,IT,electricity,scr1999,dem,31.02723994688226
h0031,IT,electricity,scr1999,dem,32.00980080486803
h0032,IT,electricity,scr1999,dem,37.34726797378086
h0033,IT,electricity,scr1999,dem,38.51791658506333
h0034,IT,electricity,scr1999,dem,36.827430100330304
h0035,IT,electricity,scr1999,dem,35.29903424389317
h0036,IT,electricity,scr1999,dem,31.09891755522755
h0037,IT,electricity,scr1999,dem,36.0691769924046
h0038,IT,electricity,scr1999,dem,34.36947918209853
h0039,IT,electricity,scr1999,dem,34.1913594192483
h0040,IT,electricity,scr1999,dem,38.27322529235991
h0041,IT,electricity,scr1999,dem,33.24051078069487
h0042,IT,electricity,scr1999,dem,35.25527837838894
h0043,IT,electricity,scr1999,dem,27.807939528993742
h0044,IT,electricity,scr1999,dem,32.99883397617481
h0045,IT,electricity,scr1999,dem,32.743782282568596
h0046,IT,electricity,scr1999,dem,35.13332885661882
h0047,IT,electricity,scr1999,dem,33.47982744269046
h0048,IT,electricity,scr1999,dem,29.101193969108273
h0049,IT,electricity,scr1999,dem,25.857622263965915
h0050,IT,electricity,scr1999,dem,21.91393689924405
h0051,IT,electricity,scr1999,dem,21.20725411055112
h0052,IT,electricity,scr1999,dem,19.744524214554005
h0053,IT,electricity,scr1999,dem,20.55944286664593
h0054,IT,electricity,scr1999,dem,20.972360218620388
h0055,IT,electricity,scr1999,dem,22.38222764826056
h0056,IT,electricity,scr1999,dem,26.608131105268235
h0057,IT,electricity,scr1999,dem,26.643737965421394
h0058,IT,electricity,scr1999,dem,32.45755080061255
h0059,IT,electricity,scr1999,dem,31.923408721670974
h0060,IT,electricity,scr1999,dem,39.36303216908177
h0061,IT,electricity,scr1999,dem,40.341952478438486
h0062,IT,electricity,scr1999,dem,44.20474456315306
h0063,IT,electricity,scr1999,dem,44.295617248860744
h0064,IT,electricity,scr1999,dem,38.092133450677885
h0065,IT,electricity,scr1999,dem,39.46073865867502
h0066,IT,electricity,scr1999,dem,35.76746352583124
h0067,IT,electricity,scr1999,dem,41.40858037905074
h0068,IT,electricity,scr1999,dem,39.30686751722257
h0069,IT,electricity,scr1999,dem,42.28989138284672
h0070,IT,electricity,scr1999,dem,41.803374266342175
h0071,IT,electricity,scr1999,dem,38.52539238096679
h0072,IT,electricity,scr1999,dem,35.14790313289782
h0073,IT,electricity,scr1999,dem,28.865049378283736
h0074,IT,electricity,scr1999,dem,24.883271242096754
h0075,IT,electricity,scr1999,dem,20.15454733067555
