timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0063,AT,electricity,scr2006,dem,6.961522651713253
h0064,AT,electricity,scr2006,dem,7.831404768531369
h0065,AT,electricity,scr2006,dem,7.56896702890378
h0066,AT,electricity,scr2006,dem,8.111634415791261
h0067,AT,electricity,scr2006,dem,7.929764690848924
h0068,AT,electricity,scr2006,dem,7.2883151278003835
h0069,AT,electricity,scr2006,dem,6.973658481727075
h0070,AT,electricity,scr2006,dem,6.247375356349717
h0071,AT,electricity,scr2006,dem,6.293802947033585
h0072,AT,electricity,scr2006,dem,5.732466550826486
h0073,AT,electricity,scr2006,dem,5.5492384728441495
h0074,AT,electricity,scr2006,dem,5.195934692823889
h0075,AT,electricity,scr2006,dem,4.758088396446806
h0076,AT,electricity,scr2006,dem,4.676483334725488
h0077,AT,electricity,scr2006,dem,4.395039517941774
h0078,AT,electricity,scr2006,dem,5.080384876252485
h0079,AT,electricity,scr2006,dem,5.32161644089464
h0080,AT,electricity,scr2006,dem,6.665811173201096
h0081,AT,electricity,scr2006,dem,7.466503245826505
h0082,AT,electricity,scr2006,dem,8.510000009359496
h0083,AT,electricity,scr2006,dem,8.790972285178656
h0084,AT,electricity,scr2006,dem,8.023106795629838
h0085,AT,electricity,scr2006,dem,8.046244695226378
h0086,AT,electricity,scr2006,dem,7.268531740030054
h0087,AT,electricity,scr2006,dem,8.065770378293918
h0088,AT,electricity,scr2006,dem,7.801800582510703
h0089,AT,electricity,scr2006,dem,8.319541538015773
h0090,AT,electricity,scr2006,dem,8.426324765096412
h0091,AT,electricity,scr2006,dem,9.148157011697597
h0092,AT,electricity,scr2006,dem,9.281719739708038
h0093,AT,electricity,scr2006,dem,8.401211145825645
h0094,AT,electricity,scr2006,dem,7.383544260643812
h0095,AT,electricity,scr2006,dem,6.974258097811133
h0096,AT,electricity,scr2006,dem,10.65715732598482
h0097,AT,electricity,scr2006,dem,13.951534858044944
h0098,AT,electricity,scr2006,dem,13.516474319548703
h0099,AT,electricity,scr2006,dem,9.86693510667545
h0100,AT,electricity,scr2006,dem,6.460257025337936
h0101,AT,electricity,scr2006,dem,6.135628577009468
h0102,AT,electricity,scr2006,dem,8.236014652974495
h0103,AT,electricity,scr2006,dem,12.729141101058481
h0104,AT,electricity,scr2006,dem,22.930098639369326
h0105,AT,electricity,scr2006,dem,32.81423443741134
h0106,AT,electricity,scr2006,dem,35.67872226659983
h0107,AT,electricity,scr2006,dem,31.905345802748435
h0108,AT,electricity,scr2006,dem,30.100168699613345
h0109,AT,electricity,scr2006,dem,33.1926030352956
h0110,AT,electricity,scr2006,dem,36.42764405497278
h0001,CH,electricity,scr2006,dem,37.8958810410925
h0002,CH,electricity,scr2006,dem,39.81863320372702
h0003,CH,electricity,scr2006,dem,36.03988788801998
h0004,CH,electricity,scr2006,dem,33.31446729510627
h0005,CH,electricity,scr2006,dem,29.768890700007887
h0006,CH,electricity,scr2006,dem,30.7386218599916
h0007,CH,electricity,scr2006,dem,30.5729921981837
h0008,CH,electricity,scr2006,dem,32.47954650918173
h0009,CH,electricity,scr2006,dem,33.647123346705484
h0010,CH,electricity,scr2006,dem,34.30291261894177
h0011,CH,electricity,scr2006,dem,31.401869542265104
h0012,CH,electricity,scr2006,dem,27.647781353324607
h0013,CH,electricity,scr2006,dem,24.16127605679297
h0014,CH,electricity,scr2006,dem,22.76449388326191
h0015,CH,electricity,scr2006,dem,21.396901157938284
h0016,CH,electricity,scr2006,dem,21.33008909025603
h0017,CH,electricity,scr2006,dem,21.817206002142374
h0018,CH,electricity,scr2006,dem,22.692441382837007
h0019,CH,electricity,scr2006,dem,22.906696003360917
h0020,CH,electricity,scr2006,dem,20.016018268600995
h0021,CH,electricity,scr2006,dem,19.65736016315897
h0022,CH,electricity,scr2006,dem,19.997418428196827
h0023,CH,electricity,scr2006,dem,21.49554817538275
h0024,CH,electricity,scr2006,dem,21.16654808776751
h0025,CH,electricity,scr2006,dem,18.628179448558775
h0026,CH,electricity,scr2006,dem,15.714342613320053
h0027,CH,electricity,scr2006,dem,12.69939317845783
h0028,CH,electricity,scr2006,dem,10.391123364945312
h0029,CH,electricity,scr2006,dem,7.957900571376417
h0030,CH,electricity,scr2006,dem,6.341071946125278
h0031,CH,electricity,scr2006,dem,7.174614414671114
h0032,CH,electricity,scr2006,dem,8.620018686127143
h0033,CH,electricity,scr2006,dem,7.935857040301217
h0034,CH,electricity,scr2006,dem,7.468319087942512
h0035,CH,electricity,scr2006,dem,7.8116899519755005
h0036,CH,electricity,scr2006,dem,9.68415083876039
h0037,CH,electricity,scr2006,dem,11.5204485169291
h0038,CH,electricity,scr2006,dem,13.962628225423373
h0039,CH,electricity,scr2006,dem,15.830623827674154
h0040,CH,electricity,scr2006,dem,11.923283778940027
h0041,CH,electricity,scr2006,dem,7.201911543524129
h0042,CH,electricity,scr2006,dem,3.8829755107956485
h0043,CH,electricity,scr2006,dem,4.208771040872361
h0044,CH,electricity,scr2006,dem,4.046326594023755
h0045,CH,electricity,scr2006,dem,3.9094954759719664
h0046,CH,electricity,scr2006,dem,3.9498125240334794
h0047,CH,electricity,scr2006,dem,3.844774115131737
h0048,CH,electricity,scr2006,dem,3.7588595825090003
h0049,CH,electricity,scr2006,dem,2.9485552768527956
h0050,CH,electricity,scr2006,dem,2.951828211727001
h0051,CH,electricity,scr2006,dem,2.963451541322331
h0052,CH,electricity,scr2006,dem,2.9775509567499503
h0053,CH,electricity,scr2006,dem,2.974437680456414
h0054,CH,electricity,scr2006,dem,2.876863275454771
h0055,CH,electricity,scr2006,dem,4.774534470929499
h0056,CH,electricity,scr2006,dem,4.753581585435417
h0057,CH,electricity,scr2006,dem,5.1795685898646635
h0058,CH,electricity,scr2006,dem,3.489413650182132
h0059,CH,electricity,scr2006,dem,3.7149431782830247
h0060,CH,electricity,scr2006,dem,3.6501853480672324
h0061,CH,electricity,scr2006,dem,3.4029920651233443
h0062,CH,electricity,scr2006,dem,3.417696323342229
h0063,CH,electricity,scr2006,dem,3.2254206745159086
h0064,CH,electricity,scr2006,dem,3.3889433515662546
h0065,CH,electricity,scr2006,dem,3.253922758171237
h0066,CH,electricity,scr2006,dem,3.2692444778953282
h0067,CH,electricity,scr2006,dem,3.123674371210522
h0068,CH,electricity,scr2006,dem,3.1014196926484967
h0069,CH,electricity,scr2006,dem,3.0139309138140824
h0070,CH,electricity,scr2006,dem,2.8392847925776836
h0071,CH,electricity,scr2006,dem,2.7023473337983175
h0072,CH,electricity,scr2006,dem,2.630839815819982
h0073,CH,electricity,scr2006,dem,2.722175701577992
h0074,CH,electricity,scr2006,dem,2.7821893796157617
h0075,CH,electricity,scr2006,dem,2.8497511208520656
h0076,CH,electricity,scr2006,dem,2.874921532041733
h0077,CH,electricity,scr2006,dem,2.7845112382531507
h0078,CH,electricity,scr2006,dem,2.781531013742314
h0079,CH,electricity,scr2006,dem,2.7277496760698074
h0080,CH,electricity,scr2006,dem,2.9821917733821497
h0081,CH,electricity,scr2006,dem,3.230404308143245
h0082,CH,electricity,scr2006,dem,3.5493630457801713
h0083,CH,electricity,scr2006,dem,3.625769123114864
h0084,CH,electricity,scr2006,dem,3.6882033758595503
h0085,CH,electricity,scr2006,dem,3.7126264469678247
h0086,CH,electricity,scr2006,dem,3.63087001144875
h0087,CH,electricity,scr2006,dem,3.691555090991777
h0088,CH,electricity,scr2006,dem,3.663192859961904
h0089,CH,electricity,scr2006,dem,3.6532924312334156
h0090,CH,electricity,scr2006,dem,4.472041418862554
h0091,CH,electricity,scr2006,dem,5.857038083812294
h0092,CH,electricity,scr2006,dem,5.981299412951197
h0093,CH,electricity,scr2006,dem,5.351380414851323
h0094,CH,electricity,scr2006,dem,3.8937379283226026
h0095,CH,electricity,scr2006,dem,4.787292121062721
h0096,CH,electricity,scr2006,dem,8.322756310298375
h0097,CH,electricity,scr2006,dem,11.289618905480106
h0098,CH,electricity,scr2006,dem,10.472234966533694
h0099,CH,electricity,scr2006,dem,7.335257653957974
h0100,CH,electricity,scr2006,dem,5.795482765378597
h0101,CH,electricity,scr2006,dem,5.911625662966424
h0102,CH,electricity,scr2006,dem,8.350240181941084
h0103,CH,electricity,scr2006,dem,10.984941064060214
h0104,CH,electricity,scr2006,dem,19.198402941919934
h0105,CH,electricity,scr2006,dem,26.2980651216938
h0106,CH,electricity,scr2006,dem,29.121584034365057
h0107,CH,electricity,scr2006,dem,27.40677272753866
h0108,CH,electricity,scr2006,dem,27.860031076706996
h0109,CH,electricity,scr2006,dem,32.22142832684807
h0110,CH,electricity,scr2006,dem,31.918773293409696
h0001,DE,electricity,scr2006,dem,295.69399056782277
h0002,DE,electricity,scr2006,dem,298.2826104272386
h0003,DE,electricity,scr2006,dem,265.72294088002684
h0004,DE,electricity,scr2006,dem,237.5188129090463
h0005,DE,electricity,scr2006,dem,203.33376755916566
h0006,DE,electricity,scr2006,dem,202.85502254193295
h0007,DE,electricity,scr2006,dem,195.0147258204252
h0008,DE,electricity,scr2006,dem,204.06320171529575
h0009,DE,electricity,scr2006,dem,208.94667020338647
h0010,DE,electricity,scr2006,dem,202.27141738652296
h0011,DE,electricity,scr2006,dem,197.42912565951588
h0012,DE,electricity,scr2006,dem,183.77311412209036
h0013,DE,electricity,scr2006,dem,172.99743876569562
h0014,DE,electricity,scr2006,dem,158.4735902720331
h0015,DE,electricity,scr2006,dem,137.48247244745318
h0016,DE,electricity,scr2006,dem,139.20522532390567
h0017,DE,electricity,scr2006,dem,135.2865986361058
h0018,DE,electricity,scr2006,dem,151.5142031204502
h0019,DE,electricity,scr2006,dem,151.52997566003512
h0020,DE,electricity,scr2006,dem,144.97242807561577
h0021,DE,electricity,scr2006,dem,141.90909759482452
h0022,DE,electricity,scr2006,dem,137.49656801069983
h0023,DE,electricity,scr2006,dem,144.45151273833397
h0024,DE,electricity,scr2006,dem,145.66747356938833
h0025,DE,electricity,scr2006,dem,133.62712025554356
h0026,DE,electricity,scr2006,dem,105.4238487286689
h0027,DE,electricity,scr2006,dem,76.864184595342
h0028,DE,electricity,scr2006,dem,60.872352081481914
h0029,DE,electricity,scr2006,dem,52.21687953754076
h0030,DE,electricity,scr2006,dem,49.50337354071214
h0031,DE,electricity,scr2006,dem,57.35642246416133
h0032,DE,electricity,scr2006,dem,79.47820353748114
h0033,DE,electricity,scr2006,dem,81.51923263623553
h0034,DE,electricity,scr2006,dem,94.2219742120513
h0035,DE,electricity,scr2006,dem,88.63947164262822
h0036,DE,electricity,scr2006,dem,92.48436318318907
h0037,DE,electricity,scr2006,dem,95.35871679203032
h0038,DE,electricity,scr2006,dem,98.84063415299032
h0039,DE,electricity,scr2006,dem,111.87654112368459
h0040,DE,electricity,scr2006,dem,87.54864559889495
h0041,DE,electricity,scr2006,dem,72.7152544179994
h0042,DE,electricity,scr2006,dem,57.023237301539865
h0043,DE,electricity,scr2006,dem,65.51199061261262
h0044,DE,electricity,scr2006,dem,65.17227938163842
h0045,DE,electricity,scr2006,dem,59.60978938548838
h0046,DE,electricity,scr2006,dem,52.52402009460177
h0047,DE,electricity,scr2006,dem,46.6508493337046
h0048,DE,electricity,scr2006,dem,47.29834707298388
h0049,DE,electricity,scr2006,dem,42.37848171119922
h0050,DE,electricity,scr2006,dem,40.12401691321699
h0051,DE,electricity,scr2006,dem,37.77745387696474
h0052,DE,electricity,scr2006,dem,36.14301962110497
h0053,DE,electricity,scr2006,dem,36.506936680260694
h0054,DE,electricity,scr2006,dem,33.976803217626596
h0055,DE,electricity,scr2006,dem,41.078686328974996
h0056,DE,electricity,scr2006,dem,42.861717951503636
h0057,DE,electricity,scr2006,dem,53.15711244859121
h0058,DE,electricity,scr2006,dem,54.770427658354706
h0059,DE,electricity,scr2006,dem,62.27065136673832
h0060,DE,electricity,scr2006,dem,63.878185980871685
h0061,DE,electricity,scr2006,dem,57.20361132967947
h0062,DE,electricity,scr2006,dem,57.460626842763745
h0063,DE,electricity,scr2006,dem,50.927978017391425
h0064,DE,electricity,scr2006,dem,56.85881538010028
h0065,DE,electricity,scr2006,dem,54.545209447473525
h0066,DE,electricity,scr2006,dem,58.680771592852665
h0067,DE,electricity,scr2006,dem,57.56512548835577
h0068,DE,electricity,scr2006,dem,52.23995768757093
h0069,DE,electricity,scr2006,dem,50.68149584944123
h0070,DE,electricity,scr2006,dem,45.3220935827059
h0071,DE,electricity,scr2006,dem,47.28071411285804
h0072,DE,electricity,scr2006,dem,43.485487974698955
h0073,DE,electricity,scr2006,dem,41.22447749316259
h0074,DE,electricity,scr2006,dem,38.42414936138794
h0075,DE,electricity,scr2006,dem,35.15752483871856
h0076,DE,electricity,scr2006,dem,36.204035051517636
h0077,DE,electricity,scr2006,dem,33.740243921592075
h0078,DE,electricity,scr2006,dem,37.45232711634576
h0079,DE,electricity,scr2006,dem,37.777861511133125
h0080,DE,electricity,scr2006,dem,46.31078625158588
h0081,DE,electricity,scr2006,dem,52.16652545779722
h0082,DE,electricity,scr2006,dem,60.46236275367663
h0083,DE,electricity,scr2006,dem,63.40391044090984
h0084,DE,electricity,scr2006,dem,58.14519625574508
h0085,DE,electricity,scr2006,dem,59.518487204402035
h0086,DE,electricity,scr2006,dem,53.88840011180593
h0087,DE,electricity,scr2006,dem,60.04251537167048
h0088,DE,electricity,scr2006,dem,57.772083067523994
h0089,DE,electricity,scr2006,dem,61.87496802945631
h0090,DE,electricity,scr2006,dem,61.81357578454725
h0091,DE,electricity,scr2006,dem,63.88291351186276
h0092,DE,electricity,scr2006,dem,65.82202898524085
h0093,DE,electricity,scr2006,dem,61.173507574880915
h0094,DE,electricity,scr2006,dem,58.0383906132153
h0095,DE,electricity,scr2006,dem,55.893761649881796
h0096,DE,electricity,scr2006,dem,74.30912273147423
h0097,DE,electricity,scr2006,dem,85.68988687460572
h0098,DE,electricity,scr2006,dem,77.06745100457705
h0099,DE,electricity,scr2006,dem,57.71249529294846
h0100,DE,electricity,scr2006,dem,41.892208224659456
h0101,DE,electricity,scr2006,dem,43.26212845887292
h0102,DE,electricity,scr2006,dem,54.88028073983793
h0103,DE,electricity,scr2006,dem,80.82546591517121
h0104,DE,electricity,scr2006,dem,133.46388039838186
h0105,DE,electricity,scr2006,dem,190.06992286323913
h0106,DE,electricity,scr2006,dem,206.4034151088074
h0107,DE,electricity,scr2006,dem,186.05857743987457
h0108,DE,electricity,scr2006,dem,193.29733339864964
h0109,DE,electricity,scr2006,dem,208.1582477559208
h0110,DE,electricity,scr2006,dem,234.07800527379305
h0001,FR,electricity,scr2006,dem,290.7697849143651
h0002,FR,electricity,scr2006,dem,282.4561639178423
h0003,FR,electricity,scr2006,dem,243.5221150397606
h0004,FR,electricity,scr2006,dem,211.96460676759656
h0005,FR,electricity,scr2006,dem,197.93620327955793
h0006,FR,electricity,scr2006,dem,218.99940151274998
h0007,FR,electricity,scr2006,dem,214.68945662072807
h0008,FR,electricity,scr2006,dem,226.06215810746048
h0009,FR,electricity,scr2006,dem,228.0560216690837
h0010,FR,electricity,scr2006,dem,232.33359737015422
h0011,FR,electricity,scr2006,dem,202.64522839779522
h0012,FR,electricity,scr2006,dem,166.40346846017346
h0013,FR,electricity,scr2006,dem,151.23807865226402
h0014,FR,electricity,scr2006,dem,149.90497863189512
h0015,FR,electricity,scr2006,dem,146.68064444938886
h0016,FR,electricity,scr2006,dem,145.5158594247262
h0017,FR,electricity,scr2006,dem,137.81495989171873
h0018,FR,electricity,scr2006,dem,146.8425238092351
h0019,FR,electricity,scr2006,dem,141.11167043602248
h0020,FR,electricity,scr2006,dem,139.02078340069963
h0021,FR,electricity,scr2006,dem,136.56105103640587
h0022,FR,electricity,scr2006,dem,137.97638971232985
h0023,FR,electricity,scr2006,dem,140.24109703432498
h0024,FR,electricity,scr2006,dem,150.86035532402667
h0025,FR,electricity,scr2006,dem,136.41170127206757
h0026,FR,electricity,scr2006,dem,108.90875236585354
h0027,FR,electricity,scr2006,dem,75.18078826816166
h0028,FR,electricity,scr2006,dem,63.28697728404097
h0029,FR,electricity,scr2006,dem,53.49301813245377
h0030,FR,electricity,scr2006,dem,47.45509793892984
h0031,FR,electricity,scr2006,dem,48.48110236777889
h0032,FR,electricity,scr2006,dem,55.98844737922627
h0033,FR,electricity,scr2006,dem,54.55225906688301
h0034,FR,electricity,scr2006,dem,58.5099524871938
h0035,FR,electricity,scr2006,dem,61.21751064975672
h0036,FR,electricity,scr2006,dem,65.92776238083106
h0037,FR,electricity,scr2006,dem,72.07942309651447
h0038,FR,electricity,scr2006,dem,78.48570344064603
h0039,FR,electricity,scr2006,dem,89.17765517719239
h0040,FR,electricity,scr2006,dem,67.73260228531657
h0041,FR,electricity,scr2006,dem,50.66147163555463
h0042,FR,electricity,scr2006,dem,37.114538281354946
h0043,FR,electricity,scr2006,dem,43.69769521470907
h0044,FR,electricity,scr2006,dem,43.90595692914506
h0045,FR,electricity,scr2006,dem,41.95707994314229
h0046,FR,electricity,scr2006,dem,39.854197170837296
h0047,FR,electricity,scr2006,dem,39.092152058872855
h0048,FR,electricity,scr2006,dem,40.89810422137906
h0049,FR,electricity,scr2006,dem,39.22174662988559
h0050,FR,electricity,scr2006,dem,36.58176038345202
h0051,FR,electricity,scr2006,dem,33.78277541847213
h0052,FR,electricity,scr2006,dem,28.618999429195163
h0053,FR,electricity,scr2006,dem,28.12962297835941
h0054,FR,electricity,scr2006,dem,26.148504046335802
h0055,FR,electricity,scr2006,dem,30.867091256109557
h0056,FR,electricity,scr2006,dem,31.147601655034904
h0057,FR,electricity,scr2006,dem,37.3494994315726
h0058,FR,electricity,scr2006,dem,37.68950735048321
h0059,FR,electricity,scr2006,dem,42.2934862869744
h0060,FR,electricity,scr2006,dem,43.19122136963429
h0061,FR,electricity,scr2006,dem,40.566213581060005
h0062,FR,electricity,scr2006,dem,40.96927972743491
h0063,FR,electricity,scr2006,dem,37.296811882447386
h0064,FR,electricity,scr2006,dem,39.522211859804756
h0065,FR,electricity,scr2006,dem,36.94432360692342
h0066,FR,electricity,scr2006,dem,38.51397017128514
h0067,FR,electricity,scr2006,dem,38.182672090879905
h0068,FR,electricity,scr2006,dem,36.62033997527829
h0069,FR,electricity,scr2006,dem,35.62842242546505
h0070,FR,electricity,scr2006,dem,32.675662092252594
h0071,FR,electricity,scr2006,dem,34.32674263293087
h0072,FR,electricity,scr2006,dem,33.831074246220965
h0073,FR,electricity,scr2006,dem,33.147417851220226
h0074,FR,electricity,scr2006,dem,30.49057556798999
h0075,FR,electricity,scr2006,dem,27.18195965105045
h0076,FR,electricity,scr2006,dem,26.13022634016085
h0077,FR,electricity,scr2006,dem,24.48957176553513
h0078,FR,electricity,scr2006,dem,26.196276349065027
h0079,FR,electricity,scr2006,dem,26.47336042143662
h0080,FR,electricity,scr2006,dem,30.744134107976862
h0081,FR,electricity,scr2006,dem,34.27560006907242
h0082,FR,electricity,scr2006,dem,39.186420190133376
h0083,FR,electricity,scr2006,dem,41.492348363445686
h0084,FR,electricity,scr2006,dem,39.21556816468012
h0085,FR,electricity,scr2006,dem,40.355193437500915
h0086,FR,electricity,scr2006,dem,37.615783573823066
h0087,FR,electricity,scr2006,dem,40.40067389112656
h0088,FR,electricity,scr2006,dem,38.74173785823877
h0089,FR,electricity,scr2006,dem,39.888027984208314
h0090,FR,electricity,scr2006,dem,40.35977471309745
h0091,FR,electricity,scr2006,dem,41.07139979408993
h0092,FR,electricity,scr2006,dem,44.52698817080693
h0093,FR,electricity,scr2006,dem,43.629442371814235
h0094,FR,electricity,scr2006,dem,42.48833322162427
h0095,FR,electricity,scr2006,dem,43.92110197284467
h0096,FR,electricity,scr2006,dem,60.23298459502894
h0097,FR,electricity,scr2006,dem,71.34195755642706
h0098,FR,electricity,scr2006,dem,63.34126706615869
h0099,FR,electricity,scr2006,dem,49.66884626259268
h0100,FR,electricity,scr2006,dem,40.73247317943043
h0101,FR,electricity,scr2006,dem,46.196437996345594
h0102,FR,electricity,scr2006,dem,54.032140268711885
h0103,FR,electricity,scr2006,dem,69.70973133372345
h0104,FR,electricity,scr2006,dem,105.712139524351
h0105,FR,electricity,scr2006,dem,162.48485111729806
h0106,FR,electricity,scr2006,dem,180.8921383575259
h0107,FR,electricity,scr2006,dem,176.01676421214853
h0108,FR,electricity,scr2006,dem,186.0390258793645
h0109,FR,electricity,scr2006,dem,228.7521536879582
h0110,FR,electricity,scr2006,dem,233.74872346362915
h0001,IT,electricity,scr2006,dem,108.74688707947584
h0002,IT,electricity,scr2006,dem,111.53476271377302
h0003,IT,electricity,scr2006,dem,98.6773404426148
h0004,IT,electricity,scr2006,dem,93.77958108922026
h0005,IT,electricity,scr2006,dem,99.39364041947947
h0006,IT,electricity,scr2006,dem,109.56635616412639
h0007,IT,electricity,scr2006,dem,115.98725743309642
h0008,IT,electricity,scr2006,dem,119.69074259924932
h0009,IT,electricity,scr2006,dem,130.90099187659428
h0010,IT,electricity,scr2006,dem,122.96248825900987
h0011,IT,electricity,scr2006,dem,102.66868493742474
h0012,IT,electricity,scr2006,dem,84.25132825922563
h0013,IT,electricity,scr2006,dem,78.15058328565053
h0014,IT,electricity,scr2006,dem,75.11943144517639
h0015,IT,electricity,scr2006,dem,72.02562887872853
h0016,IT,electricity,scr2006,dem,70.14060251479545
h0017,IT,electricity,scr2006,dem,65.69781632960509
h0018,IT,electricity,scr2006,dem,65.38074410357997
h0019,IT,electricity,scr2006,dem,63.071771532805606
h0020,IT,electricity,scr2006,dem,62.93231213957202
h0021,IT,electricity,scr2006,dem,66.45978756937672
h0022,IT,electricity,scr2006,dem,69.63062802946419
h0023,IT,electricity,scr2006,dem,72.53376855662188
h0024,IT,electricity,scr2006,dem,71.53071126768536
h0025,IT,electricity,scr2006,dem,64.06437986292707
h0026,IT,electricity,scr2006,dem,51.56356345977033
h0027,IT,electricity,scr2006,dem,37.14086172642995
h0028,IT,electricity,scr2006,dem,29.661952076664043
h0029,IT,electricity,scr2006,dem,24.24715787908719
h0030,IT,electricity,scr2006,dem,21.533640229705554
h0031,IT,electricity,scr2006,dem,19.532114953966495
h0032,IT,electricity,scr2006,dem,23.951158438266262
h0033,IT,electricity,scr2006,dem,25.001745071874694
h0034,IT,electricity,scr2006,dem,31.0683926585262
h0035,IT,electricity,scr2006,dem,33.270678989202956
h0036,IT,electricity,scr2006,dem,33.16002090464676
h0037,IT,electricity,scr2006,dem,34.17218020853332
h0038,IT,electricity,scr2006,dem,30.034103999012117
h0039,IT,electricity,scr2006,dem,34.854937659329345
h0040,IT,electricity,scr2006,dem,29.517178251374318
h0041,IT,electricity,scr2006,dem,32.431787577196694
h0042,IT,electricity,scr2006,dem,30.324734824331486
h0043,IT,electricity,scr2006,dem,33.02584542789465
h0044,IT,electricity,scr2006,dem,32.19040048517708
h0045,IT,electricity,scr2006,dem,29.562804228619648
h0046,IT,electricity,scr2006,dem,30.2629624867049
h0047,IT,electricity,scr2006,dem,27.71160077951901
h0048,IT,electricity,scr2006,dem,27.888991776242534
h0049,IT,electricity,scr2006,dem,24.232548294899004
h0050,IT,electricity,scr2006,dem,22.78982098043612
h0051,IT,electricity,scr2006,dem,20.001745687105
h0052,IT,electricity,scr2006,dem,18.065917135294285
h0053,IT,electricity,scr2006,dem,18.078500997892924
h0054,IT,electricity,scr2006,dem,17.40191838990689
h0055,IT,electricity,scr2006,dem,20.47253026989369
h0056,IT,electricity,scr2006,dem,21.279267687232867
h0057,IT,electricity,scr2006,dem,28.130111902084117
h0058,IT,electricity,scr2006,dem,31.99176181907729
h0059,IT,electricity,scr2006,dem,37.56277348302493
h0060,IT,electricity,scr2006,dem,40.190331846698996
h0061,IT,electricity,scr2006,dem,35.09270857354015
h0062,IT,electricity,scr2006,dem,36.42816437433536
h0063,IT,electricity,scr2006,dem,31.730947643827
h0064,IT,electricity,scr2006,dem,38.13318383173625
h0065,IT,electricity,scr2006,dem,38.8911151260522
h0066,IT,electricity,scr2006,dem,43.83670876717189
h0067,IT,electricity,scr2006,dem,42.813828254497565
h0068,IT,electricity,scr2006,dem,35.74775924936509
h0069,IT,electricity,scr2006,dem,33.98629176143613
h0070,IT,electricity,scr2006,dem,30.54409437843986
h0071,IT,electricity,scr2006,dem,32.478117680624415
h0072,IT,electricity,scr2006,dem,28.568092041099447
h0073,IT,electricity,scr2006,dem,25.7433529459825
h0074,IT,electricity,scr2006,dem,22.201651651768223
h0075,IT,electricity,scr2006,dem,18.89695112223543
