timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0051,AT,electricity,scr2013,dem,4.880956243981162
h0052,AT,electricity,scr2013,dem,4.732871615755479
h0053,AT,electricity,scr2013,dem,4.507721148085637
h0054,AT,electricity,scr2013,dem,5.0693169972349565
h0055,AT,electricity,scr2013,dem,5.868190134130652
h0056,AT,electricity,scr2013,dem,7.063397491579264
h0057,AT,electricity,scr2013,dem,7.945342534661078
h0058,AT,electricity,scr2013,dem,7.327677235349873
h0059,AT,electricity,scr2013,dem,7.541392366248308
h0060,AT,electricity,scr2013,dem,7.039609622287274
h0061,AT,electricity,scr2013,dem,8.084948391594475
h0062,AT,electricity,scr2013,dem,7.890148883504713
h0063,AT,electricity,scr2013,dem,8.367408746437455
h0064,AT,electricity,scr2013,dem,8.522230551947596
h0065,AT,electricity,scr2013,dem,7.6653448064647005
h0066,AT,electricity,scr2013,dem,7.482529509691304
h0067,AT,electricity,scr2013,dem,6.4751576284531485
h0068,AT,electricity,scr2013,dem,6.964460490456347
h0069,AT,electricity,scr2013,dem,6.515823362391721
h0070,AT,electricity,scr2013,dem,6.612247086856326
h0071,AT,electricity,scr2013,dem,6.2326510151230226
h0072,AT,electricity,scr2013,dem,5.636526377664424
h0073,AT,electricity,scr2013,dem,5.222143082678802
h0074,AT,electricity,scr2013,dem,4.606287434991605
h0075,AT,electricity,scr2013,dem,4.61217751139996
h0076,AT,electricity,scr2013,dem,4.395548900687227
h0077,AT,electricity,scr2013,dem,4.718341627854904
h0078,AT,electricity,scr2013,dem,5.126436540973585
h0079,AT,electricity,scr2013,dem,5.974565784250944
h0080,AT,electricity,scr2013,dem,7.027947122883642
h0081,AT,electricity,scr2013,dem,6.774429899972034
h0082,AT,electricity,scr2013,dem,7.318025192157993
h0083,AT,electricity,scr2013,dem,6.910439499525579
h0084,AT,electricity,scr2013,dem,8.138951588588547
h0085,AT,electricity,scr2013,dem,8.057391326367926
h0086,AT,electricity,scr2013,dem,8.560233112517892
h0087,AT,electricity,scr2013,dem,8.364200848280854
h0088,AT,electricity,scr2013,dem,7.372293896342642
h0089,AT,electricity,scr2013,dem,7.2847555984777195
h0090,AT,electricity,scr2013,dem,6.750804313057205
h0091,AT,electricity,scr2013,dem,7.873541256470954
h0092,AT,electricity,scr2013,dem,7.9949282646950675
h0093,AT,electricity,scr2013,dem,8.775333127022037
h0094,AT,electricity,scr2013,dem,11.464114430786891
h0095,AT,electricity,scr2013,dem,14.991641118263885
h0096,AT,electricity,scr2013,dem,15.76104930383971
h0097,AT,electricity,scr2013,dem,12.16520140590372
h0098,AT,electricity,scr2013,dem,9.528064791493257
h0099,AT,electricity,scr2013,dem,12.627144991575985
h0100,AT,electricity,scr2013,dem,15.686935698084818
h0101,AT,electricity,scr2013,dem,16.240397971060958
h0102,AT,electricity,scr2013,dem,16.12374387884514
h0103,AT,electricity,scr2013,dem,19.49601387367209
h0104,AT,electricity,scr2013,dem,24.47667664205361
h0105,AT,electricity,scr2013,dem,26.247846745204924
h0106,AT,electricity,scr2013,dem,25.98726770396747
h0107,AT,electricity,scr2013,dem,24.90650236809585
h0108,AT,electricity,scr2013,dem,25.024825630711405
h0109,AT,electricity,scr2013,dem,22.985404249774774
h0110,AT,electricity,scr2013,dem,21.99805999904121
h0001,CH,electricity,scr2013,dem,25.811121461386932
h0002,CH,electricity,scr2013,dem,23.563502810187423
h0003,CH,electricity,scr2013,dem,23.162311654553562
h0004,CH,electricity,scr2013,dem,22.4809218632856
h0005,CH,electricity,scr2013,dem,23.836664928111716
h0006,CH,electricity,scr2013,dem,25.362523579027098
h0007,CH,electricity,scr2013,dem,25.502979845032435
h0008,CH,electricity,scr2013,dem,24.329083456390244
h0009,CH,electricity,scr2013,dem,22.96500694590099
h0010,CH,electricity,scr2013,dem,22.66134449789533
h0011,CH,electricity,scr2013,dem,23.26528352381903
h0012,CH,electricity,scr2013,dem,21.577160526650246
h0013,CH,electricity,scr2013,dem,20.6470114538973
h0014,CH,electricity,scr2013,dem,23.172663562492524
h0015,CH,electricity,scr2013,dem,27.708506733067402
h0016,CH,electricity,scr2013,dem,32.81987370244511
h0017,CH,electricity,scr2013,dem,35.673384724255484
h0018,CH,electricity,scr2013,dem,32.27489868637985
h0019,CH,electricity,scr2013,dem,27.49401023928904
h0020,CH,electricity,scr2013,dem,20.744742541016244
h0021,CH,electricity,scr2013,dem,19.574271380002457
h0022,CH,electricity,scr2013,dem,18.14986423416962
h0023,CH,electricity,scr2013,dem,17.75831022551634
h0024,CH,electricity,scr2013,dem,17.429589386332026
h0025,CH,electricity,scr2013,dem,17.46977120650085
h0026,CH,electricity,scr2013,dem,15.325168393529312
h0027,CH,electricity,scr2013,dem,11.768701558101048
h0028,CH,electricity,scr2013,dem,7.3364719310124995
h0029,CH,electricity,scr2013,dem,5.445221259756661
h0030,CH,electricity,scr2013,dem,4.400364028888117
h0031,CH,electricity,scr2013,dem,4.834845408053015
h0032,CH,electricity,scr2013,dem,3.826968235139641
h0033,CH,electricity,scr2013,dem,5.830079791346126
h0034,CH,electricity,scr2013,dem,8.175965546704834
h0035,CH,electricity,scr2013,dem,11.346805330974176
h0036,CH,electricity,scr2013,dem,11.793797946183927
h0037,CH,electricity,scr2013,dem,10.759891731534996
h0038,CH,electricity,scr2013,dem,9.287639594018144
h0039,CH,electricity,scr2013,dem,6.770965272031516
h0040,CH,electricity,scr2013,dem,4.9845275592459855
h0041,CH,electricity,scr2013,dem,6.216690574779074
h0042,CH,electricity,scr2013,dem,8.130220036128588
h0043,CH,electricity,scr2013,dem,8.92086693054927
h0044,CH,electricity,scr2013,dem,8.502447781947264
h0045,CH,electricity,scr2013,dem,6.752121163824674
h0046,CH,electricity,scr2013,dem,7.798985592023614
h0047,CH,electricity,scr2013,dem,8.117035346954642
h0048,CH,electricity,scr2013,dem,8.164253096487393
h0049,CH,electricity,scr2013,dem,6.348570743090699
h0050,CH,electricity,scr2013,dem,3.936027855932226
h0051,CH,electricity,scr2013,dem,3.567655472702048
h0052,CH,electricity,scr2013,dem,3.363167072760982
h0053,CH,electricity,scr2013,dem,3.178138858509844
h0054,CH,electricity,scr2013,dem,3.109346332367092
h0055,CH,electricity,scr2013,dem,3.1299317638741884
h0056,CH,electricity,scr2013,dem,3.352010909026938
h0057,CH,electricity,scr2013,dem,3.566132954607101
h0058,CH,electricity,scr2013,dem,3.418701064450503
h0059,CH,electricity,scr2013,dem,3.4394067237944737
h0060,CH,electricity,scr2013,dem,3.263200211706351
h0061,CH,electricity,scr2013,dem,3.5302864277135937
h0062,CH,electricity,scr2013,dem,3.5426339928941393
h0063,CH,electricity,scr2013,dem,3.9016354080552134
h0064,CH,electricity,scr2013,dem,4.409116815383671
h0065,CH,electricity,scr2013,dem,4.426306063466328
h0066,CH,electricity,scr2013,dem,4.098222241043359
h0067,CH,electricity,scr2013,dem,3.237291408143492
h0068,CH,electricity,scr2013,dem,2.9516561879556025
h0069,CH,electricity,scr2013,dem,2.7924604310592613
h0070,CH,electricity,scr2013,dem,2.7660709294632735
h0071,CH,electricity,scr2013,dem,2.731239001137325
h0072,CH,electricity,scr2013,dem,2.630200164356368
h0073,CH,electricity,scr2013,dem,2.749734246618347
h0074,CH,electricity,scr2013,dem,2.7682552125028415
h0075,CH,electricity,scr2013,dem,2.939652406486535
h0076,CH,electricity,scr2013,dem,2.9457655481543688
h0077,CH,electricity,scr2013,dem,2.9768749673299197
h0078,CH,electricity,scr2013,dem,2.945657556934034
h0079,CH,electricity,scr2013,dem,3.0171580295233356
h0080,CH,electricity,scr2013,dem,3.23565363580014
h0081,CH,electricity,scr2013,dem,3.1651722275329233
h0082,CH,electricity,scr2013,dem,3.360342566540064
h0083,CH,electricity,scr2013,dem,3.1717358207705115
h0084,CH,electricity,scr2013,dem,3.674202905898214
h0085,CH,electricity,scr2013,dem,3.8851899181425837
h0086,CH,electricity,scr2013,dem,4.190240963617288
h0087,CH,electricity,scr2013,dem,4.100296652793649
h0088,CH,electricity,scr2013,dem,3.7192714742547004
h0089,CH,electricity,scr2013,dem,3.783268382107531
h0090,CH,electricity,scr2013,dem,3.603523664883337
h0091,CH,electricity,scr2013,dem,3.7060933302509604
h0092,CH,electricity,scr2013,dem,4.0720408982723315
h0093,CH,electricity,scr2013,dem,5.6993897171934975
h0094,CH,electricity,scr2013,dem,11.053421084136636
h0095,CH,electricity,scr2013,dem,15.338715438533344
h0096,CH,electricity,scr2013,dem,16.398274966702616
h0097,CH,electricity,scr2013,dem,12.039273484564156
h0098,CH,electricity,scr2013,dem,9.294884368544114
h0099,CH,electricity,scr2013,dem,12.411685354089236
h0100,CH,electricity,scr2013,dem,17.745792936498717
h0101,CH,electricity,scr2013,dem,20.4536836778595
h0102,CH,electricity,scr2013,dem,21.18413940195714
h0103,CH,electricity,scr2013,dem,21.73000313917281
h0104,CH,electricity,scr2013,dem,24.723076322003706
h0105,CH,electricity,scr2013,dem,23.075483415717905
h0106,CH,electricity,scr2013,dem,21.451786846726904
h0107,CH,electricity,scr2013,dem,20.92459205362926
h0108,CH,electricity,scr2013,dem,21.358023647925904
h0109,CH,electricity,scr2013,dem,19.414935351721347
h0110,CH,electricity,scr2013,dem,15.479926476987687
h0001,DE,electricity,scr2013,dem,134.06549467961872
h0002,DE,electricity,scr2013,dem,121.90428660503143
h0003,DE,electricity,scr2013,dem,123.28568747136815
h0004,DE,electricity,scr2013,dem,129.27281124565405
h0005,DE,electricity,scr2013,dem,140.69355263560766
h0006,DE,electricity,scr2013,dem,156.28621642996126
h0007,DE,electricity,scr2013,dem,161.85524500515686
h0008,DE,electricity,scr2013,dem,165.83150937508464
h0009,DE,electricity,scr2013,dem,165.79700093674938
h0010,DE,electricity,scr2013,dem,162.8123747363531
h0011,DE,electricity,scr2013,dem,167.75020434676333
h0012,DE,electricity,scr2013,dem,147.87275304812238
h0013,DE,electricity,scr2013,dem,145.71163320739493
h0014,DE,electricity,scr2013,dem,154.3792148528005
h0015,DE,electricity,scr2013,dem,191.7925885631891
h0016,DE,electricity,scr2013,dem,217.40511330999243
h0017,DE,electricity,scr2013,dem,227.17566635526964
h0018,DE,electricity,scr2013,dem,208.3376041869941
h0019,DE,electricity,scr2013,dem,177.7992738714771
h0020,DE,electricity,scr2013,dem,148.05255971485923
h0021,DE,electricity,scr2013,dem,135.7829972204728
h0022,DE,electricity,scr2013,dem,135.82112929044524
h0023,DE,electricity,scr2013,dem,140.47651480978112
h0024,DE,electricity,scr2013,dem,148.62690382757813
h0025,DE,electricity,scr2013,dem,147.8282094108465
h0026,DE,electricity,scr2013,dem,119.49560438489054
h0027,DE,electricity,scr2013,dem,84.20570700335367
h0028,DE,electricity,scr2013,dem,51.51274097981722
h0029,DE,electricity,scr2013,dem,44.09502089633712
h0030,DE,electricity,scr2013,dem,41.24727261240044
h0031,DE,electricity,scr2013,dem,61.9019871332047
h0032,DE,electricity,scr2013,dem,60.5831814237326
h0033,DE,electricity,scr2013,dem,69.48812689158106
h0034,DE,electricity,scr2013,dem,79.14806484763604
h0035,DE,electricity,scr2013,dem,96.15438649746478
h0036,DE,electricity,scr2013,dem,109.33962547297727
h0037,DE,electricity,scr2013,dem,90.88304099017854
h0038,DE,electricity,scr2013,dem,84.3372722942416
h0039,DE,electricity,scr2013,dem,69.21965299880092
h0040,DE,electricity,scr2013,dem,65.16683132494589
h0041,DE,electricity,scr2013,dem,75.58241535790604
h0042,DE,electricity,scr2013,dem,85.95339919367679
h0043,DE,electricity,scr2013,dem,88.96176577822972
h0044,DE,electricity,scr2013,dem,76.85767662665396
h0045,DE,electricity,scr2013,dem,64.69670483579442
h0046,DE,electricity,scr2013,dem,60.39756955373646
h0047,DE,electricity,scr2013,dem,66.81583148940476
h0048,DE,electricity,scr2013,dem,68.9296091840305
h0049,DE,electricity,scr2013,dem,63.02662138938351
h0050,DE,electricity,scr2013,dem,47.34881732665806
h0051,DE,electricity,scr2013,dem,35.81440390395495
h0052,DE,electricity,scr2013,dem,34.47670424903131
h0053,DE,electricity,scr2013,dem,32.91453408656616
h0054,DE,electricity,scr2013,dem,37.01339633623893
h0055,DE,electricity,scr2013,dem,41.332450257558776
h0056,DE,electricity,scr2013,dem,48.70754921846293
h0057,DE,electricity,scr2013,dem,55.584578830141126
h0058,DE,electricity,scr2013,dem,51.47142268379528
h0059,DE,electricity,scr2013,dem,54.458006445500644
h0060,DE,electricity,scr2013,dem,51.07600067683916
h0061,DE,electricity,scr2013,dem,60.37536566309099
h0062,DE,electricity,scr2013,dem,59.58098202422612
h0063,DE,electricity,scr2013,dem,63.420047002842324
h0064,DE,electricity,scr2013,dem,63.78616910153819
h0065,DE,electricity,scr2013,dem,55.4431112467241
h0066,DE,electricity,scr2013,dem,54.00217622342295
h0067,DE,electricity,scr2013,dem,46.59441158324269
h0068,DE,electricity,scr2013,dem,52.68331754173857
h0069,DE,electricity,scr2013,dem,50.02585424565561
h0070,DE,electricity,scr2013,dem,52.054111526888065
h0071,DE,electricity,scr2013,dem,49.02774718037582
h0072,DE,electricity,scr2013,dem,43.656849573637516
h0073,DE,electricity,scr2013,dem,39.649260025701224
h0074,DE,electricity,scr2013,dem,33.88552960311767
h0075,DE,electricity,scr2013,dem,34.291697623640836
h0076,DE,electricity,scr2013,dem,32.70416457912572
h0077,DE,electricity,scr2013,dem,35.31383253685468
h0078,DE,electricity,scr2013,dem,37.52935085127727
h0079,DE,electricity,scr2013,dem,42.69947284082916
h0080,DE,electricity,scr2013,dem,49.68567862525956
h0081,DE,electricity,scr2013,dem,47.30706476249227
h0082,DE,electricity,scr2013,dem,52.593108994720325
h0083,DE,electricity,scr2013,dem,50.3160438765381
h0084,DE,electricity,scr2013,dem,61.5166055968067
h0085,DE,electricity,scr2013,dem,61.82263270119137
h0086,DE,electricity,scr2013,dem,66.6599016651492
h0087,DE,electricity,scr2013,dem,65.33159891981539
h0088,DE,electricity,scr2013,dem,56.59711000439745
h0089,DE,electricity,scr2013,dem,55.14909201165453
h0090,DE,electricity,scr2013,dem,49.3395490856228
h0091,DE,electricity,scr2013,dem,56.66560117731581
h0092,DE,electricity,scr2013,dem,57.952397498186755
h0093,DE,electricity,scr2013,dem,69.1214080939714
h0094,DE,electricity,scr2013,dem,89.1602629352759
h0095,DE,electricity,scr2013,dem,101.0486780204146
h0096,DE,electricity,scr2013,dem,95.90155107209388
h0097,DE,electricity,scr2013,dem,70.32515187738815
h0098,DE,electricity,scr2013,dem,61.109009892674166
h0099,DE,electricity,scr2013,dem,79.77485672363056
h0100,DE,electricity,scr2013,dem,103.38688254426523
h0101,DE,electricity,scr2013,dem,116.96150212680887
h0102,DE,electricity,scr2013,dem,126.34537654870398
h0103,DE,electricity,scr2013,dem,139.78674032437186
h0104,DE,electricity,scr2013,dem,151.57412923591107
h0105,DE,electricity,scr2013,dem,152.9336668855526
h0106,DE,electricity,scr2013,dem,147.12137221548028
h0107,DE,electricity,scr2013,dem,152.24635799836
h0108,DE,electricity,scr2013,dem,155.67047871592956
h0109,DE,electricity,scr2013,dem,154.4450675112339
h0110,DE,electricity,scr2013,dem,142.7361384317977
h0001,FR,electricity,scr2013,dem,107.0500671294053
h0002,FR,electricity,scr2013,dem,120.23418078524233
h0003,FR,electricity,scr2013,dem,123.47827142807228
h0004,FR,electricity,scr2013,dem,142.50975473193418
h0005,FR,electricity,scr2013,dem,149.0181131571542
h0006,FR,electricity,scr2013,dem,165.3588130126996
h0007,FR,electricity,scr2013,dem,157.85145117033926
h0008,FR,electricity,scr2013,dem,160.87877726182353
h0009,FR,electricity,scr2013,dem,150.28031333785856
h0010,FR,electricity,scr2013,dem,158.34039137936963
h0011,FR,electricity,scr2013,dem,154.68517021429162
h0012,FR,electricity,scr2013,dem,141.14643260984548
h0013,FR,electricity,scr2013,dem,132.71023806515058
h0014,FR,electricity,scr2013,dem,153.62360649137577
h0015,FR,electricity,scr2013,dem,184.67531702722528
h0016,FR,electricity,scr2013,dem,220.1406114432738
h0017,FR,electricity,scr2013,dem,225.3065533308431
h0018,FR,electricity,scr2013,dem,203.31679215423839
h0019,FR,electricity,scr2013,dem,166.88893563922318
h0020,FR,electricity,scr2013,dem,132.12604642688086
h0021,FR,electricity,scr2013,dem,131.26512104994094
h0022,FR,electricity,scr2013,dem,127.2780353396673
h0023,FR,electricity,scr2013,dem,140.3522786615166
h0024,FR,electricity,scr2013,dem,142.58857194925443
h0025,FR,electricity,scr2013,dem,143.3548310779303
h0026,FR,electricity,scr2013,dem,117.18015544048009
h0027,FR,electricity,scr2013,dem,94.517807107121
h0028,FR,electricity,scr2013,dem,64.87141698371235
h0029,FR,electricity,scr2013,dem,56.888066180437455
h0030,FR,electricity,scr2013,dem,46.16538851749796
h0031,FR,electricity,scr2013,dem,53.746137337838
h0032,FR,electricity,scr2013,dem,49.19435283861411
h0033,FR,electricity,scr2013,dem,60.84622029023179
h0034,FR,electricity,scr2013,dem,68.31692479088309
h0035,FR,electricity,scr2013,dem,76.189685206326
h0036,FR,electricity,scr2013,dem,73.90761389707438
h0037,FR,electricity,scr2013,dem,71.61978522583149
h0038,FR,electricity,scr2013,dem,71.36163881248814
h0039,FR,electricity,scr2013,dem,63.780303026093144
h0040,FR,electricity,scr2013,dem,51.73975603098051
h0041,FR,electricity,scr2013,dem,52.93209061875476
h0042,FR,electricity,scr2013,dem,58.681791868406044
h0043,FR,electricity,scr2013,dem,62.97726727854734
h0044,FR,electricity,scr2013,dem,64.51265450700842
h0045,FR,electricity,scr2013,dem,59.39829337713426
h0046,FR,electricity,scr2013,dem,62.884492122983055
h0047,FR,electricity,scr2013,dem,63.303941476427575
h0048,FR,electricity,scr2013,dem,63.54402703017188
h0049,FR,electricity,scr2013,dem,52.62334667433074
h0050,FR,electricity,scr2013,dem,36.75841414399707
h0051,FR,electricity,scr2013,dem,30.09642211020533
h0052,FR,electricity,scr2013,dem,28.77568205109013
h0053,FR,electricity,scr2013,dem,26.102269343746592
h0054,FR,electricity,scr2013,dem,26.854632727626736
h0055,FR,electricity,scr2013,dem,29.378466113524944
h0056,FR,electricity,scr2013,dem,34.04396851024227
h0057,FR,electricity,scr2013,dem,38.70149473748348
h0058,FR,electricity,scr2013,dem,36.721696802907296
h0059,FR,electricity,scr2013,dem,39.642196153505644
h0060,FR,electricity,scr2013,dem,37.89436244592557
h0061,FR,electricity,scr2013,dem,44.17933573517931
h0062,FR,electricity,scr2013,dem,43.653174571358235
h0063,FR,electricity,scr2013,dem,46.099952242017736
h0064,FR,electricity,scr2013,dem,41.2299434839794
h0065,FR,electricity,scr2013,dem,34.96878980715764
h0066,FR,electricity,scr2013,dem,33.56045105056047
h0067,FR,electricity,scr2013,dem,33.34197366966656
h0068,FR,electricity,scr2013,dem,37.72967188937498
h0069,FR,electricity,scr2013,dem,35.50484998694617
h0070,FR,electricity,scr2013,dem,35.919133297339584
h0071,FR,electricity,scr2013,dem,35.10928916225555
h0072,FR,electricity,scr2013,dem,34.22887526887052
h0073,FR,electricity,scr2013,dem,32.420699052602124
h0074,FR,electricity,scr2013,dem,28.527297733872153
h0075,FR,electricity,scr2013,dem,26.497018023016317
h0076,FR,electricity,scr2013,dem,24.58380884549387
h0077,FR,electricity,scr2013,dem,24.27769482127602
h0078,FR,electricity,scr2013,dem,25.23004449844708
h0079,FR,electricity,scr2013,dem,28.12511837751203
h0080,FR,electricity,scr2013,dem,32.8725573898273
h0081,FR,electricity,scr2013,dem,31.954811750695043
h0082,FR,electricity,scr2013,dem,36.46703718213298
h0083,FR,electricity,scr2013,dem,35.422418255516824
h0084,FR,electricity,scr2013,dem,42.77151945367672
h0085,FR,electricity,scr2013,dem,43.46460459801217
h0086,FR,electricity,scr2013,dem,46.56976733679661
h0087,FR,electricity,scr2013,dem,45.7176256618655
h0088,FR,electricity,scr2013,dem,39.4392493699127
h0089,FR,electricity,scr2013,dem,38.31942292305267
h0090,FR,electricity,scr2013,dem,34.35031122878907
h0091,FR,electricity,scr2013,dem,39.98449514130891
h0092,FR,electricity,scr2013,dem,43.19388036214163
h0093,FR,electricity,scr2013,dem,54.388452926958415
h0094,FR,electricity,scr2013,dem,70.5384502188628
h0095,FR,electricity,scr2013,dem,83.99846960971087
h0096,FR,electricity,scr2013,dem,83.97479058709297
h0097,FR,electricity,scr2013,dem,69.07643616092605
h0098,FR,electricity,scr2013,dem,58.92876909173926
h0099,FR,electricity,scr2013,dem,77.48848010522002
h0100,FR,electricity,scr2013,dem,102.11594669316267
h0101,FR,electricity,scr2013,dem,115.39379118398952
h0102,FR,electricity,scr2013,dem,128.1195943206256
h0103,FR,electricity,scr2013,dem,138.2893646672734
h0104,FR,electricity,scr2013,dem,150.90222287842988
h0105,FR,electricity,scr2013,dem,140.5022729786387
h0106,FR,electricity,scr2013,dem,132.65653941622347
h0107,FR,electricity,scr2013,dem,141.94247571900456
h0108,FR,electricity,scr2013,dem,142.44324013101695
h0109,FR,electricity,scr2013,dem,135.3071565545638
h0110,FR,electricity,scr2013,dem,111.43413456626405
h0001,IT,electricity,scr2013,dem,76.48521288941103
h0002,IT,electricity,scr2013,dem,64.25249413784438
h0003,IT,electricity,scr2013,dem,64.32526662424561
h0004,IT,electricity,scr2013,dem,57.635841658402484
h0005,IT,electricity,scr2013,dem,59.52298634316455
h0006,IT,electricity,scr2013,dem,60.18936880959458
h0007,IT,electricity,scr2013,dem,64.59649274422465
h0008,IT,electricity,scr2013,dem,66.52740784919918
h0009,IT,electricity,scr2013,dem,68.07666045259478
h0010,IT,electricity,scr2013,dem,68.94311291880447
h0011,IT,electricity,scr2013,dem,73.72822456907313
h0012,IT,electricity,scr2013,dem,67.89121091342349
h0013,IT,electricity,scr2013,dem,64.08238226926647
h0014,IT,electricity,scr2013,dem,67.75501211347371
h0015,IT,electricity,scr2013,dem,86.56975630522209
h0016,IT,electricity,scr2013,dem,103.75133255186357
h0017,IT,electricity,scr2013,dem,116.03398727491457
h0018,IT,electricity,scr2013,dem,103.80090099671837
h0019,IT,electricity,scr2013,dem,84.90768386223102
h0020,IT,electricity,scr2013,dem,66.55082861746328
h0021,IT,electricity,scr2013,dem,58.78346168391546
h0022,IT,electricity,scr2013,dem,56.25159448738559
h0023,IT,electricity,scr2013,dem,53.967824013395074
h0024,IT,electricity,scr2013,dem,53.64091778844083
h0025,IT,electricity,scr2013,dem,58.88989062706678
h0026,IT,electricity,scr2013,dem,45.94605889673626
h0027,IT,electricity,scr2013,dem,38.065230566626624
h0028,IT,electricity,scr2013,dem,21.785386127940736
h0029,IT,electricity,scr2013,dem,20.161167642512464
h0030,IT,electricity,scr2013,dem,18.72465816251145
h0031,IT,electricity,scr2013,dem,22.21935844970508
h0032,IT,electricity,scr2013,dem,25.85797876634575
h0033,IT,electricity,scr2013,dem,25.5093047857136
h0034,IT,electricity,scr2013,dem,31.16979922388124
h0035,IT,electricity,scr2013,dem,29.780849273414344
h0036,IT,electricity,scr2013,dem,40.65025812017268
h0037,IT,electricity,scr2013,dem,36.31753528104646
h0038,IT,electricity,scr2013,dem,39.29273278709961
h0039,IT,electricity,scr2013,dem,34.40487963273043
h0040,IT,electricity,scr2013,dem,36.44681221318372
h0041,IT,electricity,scr2013,dem,37.73487153813225
h0042,IT,electricity,scr2013,dem,34.505348582942375
h0043,IT,electricity,scr2013,dem,34.16293027936585
h0044,IT,electricity,scr2013,dem,30.388086037811686
h0045,IT,electricity,scr2013,dem,33.98062804240534
h0046,IT,electricity,scr2013,dem,34.78621388632912
h0047,IT,electricity,scr2013,dem,37.18926440216461
h0048,IT,electricity,scr2013,dem,34.13930833847235
h0049,IT,electricity,scr2013,dem,27.790447797217734
h0050,IT,electricity,scr2013,dem,22.149822304521546
h0051,IT,electricity,scr2013,dem,18.070793648305003
h0052,IT,electricity,scr2013,dem,18.549753440507356
h0053,IT,electricity,scr2013,dem,18.324191964465722
h0054,IT,electricity,scr2013,dem,19.727314949191918
h0055,IT,electricity,scr2013,dem,21.31322270481345
h0056,IT,electricity,scr2013,dem,24.592955599044853
h0057,IT,electricity,scr2013,dem,30.479457836622206
h0058,IT,electricity,scr2013,dem,29.20765396280815
h0059,IT,electricity,scr2013,dem,34.38011518090687
h0060,IT,electricity,scr2013,dem,32.937228239460325
h0061,IT,electricity,scr2013,dem,40.20182751711023
h0062,IT,electricity,scr2013,dem,39.82118170317757
h0063,IT,electricity,scr2013,dem,42.73194567419668
h0064,IT,electricity,scr2013,dem,42.940413325625386
h0065,IT,electricity,scr2013,dem,35.59606016397022
h0066,IT,electricity,scr2013,dem,35.295928824126634
h0067,IT,electricity,scr2013,dem,31.21253554271981
h0068,IT,electricity,scr2013,dem,38.46898254054183
h0069,IT,electricity,scr2013,dem,37.76020803597092
h0070,IT,electricity,scr2013,dem,39.906134383161216
h0071,IT,electricity,scr2013,dem,36.888023858519304
h0072,IT,electricity,scr2013,dem,31.512556918296124
h0073,IT,electricity,scr2013,dem,25.14449932771979
h0074,IT,electricity,scr2013,dem,18.96251213095253
h0075,IT,electricity,scr2013,dem,17.035288089796897
