timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0040,FR,electricity,scr2001,dem,74.03913637780191
h0041,FR,electricity,scr2001,dem,82.4695532859162
h0042,FR,electricity,scr2001,dem,72.57502065155775
h0043,FR,electricity,scr2001,dem,81.176669185503
h0044,FR,electricity,scr2001,dem,56.84529127244819
h0045,FR,electricity,scr2001,dem,49.58833231233517
h0046,FR,electricity,scr2001,dem,41.09855168893796
h0047,FR,electricity,scr2001,dem,38.978832470686356
h0048,FR,electricity,scr2001,dem,40.00196010439045
h0049,FR,electricity,scr2001,dem,37.05049876467616
h0050,FR,electricity,scr2001,dem,35.48089573506351
h0051,FR,electricity,scr2001,dem,30.969554571985388
h0052,FR,electricity,scr2001,dem,29.780479988380655
h0053,FR,electricity,scr2001,dem,28.999083530303498
h0054,FR,electricity,scr2001,dem,28.73765881457663
h0055,FR,electricity,scr2001,dem,31.02509396229768
h0056,FR,electricity,scr2001,dem,29.01238049091896
h0057,FR,electricity,scr2001,dem,33.65969937874391
h0058,FR,electricity,scr2001,dem,33.648805608693465
h0059,FR,electricity,scr2001,dem,40.68218748710731
h0060,FR,electricity,scr2001,dem,41.90596181099343
h0061,FR,electricity,scr2001,dem,45.487445937309715
h0062,FR,electricity,scr2001,dem,45.45518061767598
h0063,FR,electricity,scr2001,dem,40.11378398563977
h0064,FR,electricity,scr2001,dem,38.86397870910177
h0065,FR,electricity,scr2001,dem,34.432097118944085
h0066,FR,electricity,scr2001,dem,37.75658330037341
h0067,FR,electricity,scr2001,dem,36.969812491499965
h0068,FR,electricity,scr2001,dem,39.441071597338464
h0069,FR,electricity,scr2001,dem,38.176902416654016
h0070,FR,electricity,scr2001,dem,35.60750906056656
h0071,FR,electricity,scr2001,dem,35.227336411779774
h0072,FR,electricity,scr2001,dem,34.5421668503306
h0073,FR,electricity,scr2001,dem,33.81119096449372
h0074,FR,electricity,scr2001,dem,30.53428356425224
h0075,FR,electricity,scr2001,dem,27.121784670277975
h0076,FR,electricity,scr2001,dem,25.757738924150864
h0077,FR,electricity,scr2001,dem,24.441434687929828
h0078,FR,electricity,scr2001,dem,26.168905121103595
h0079,FR,electricity,scr2001,dem,25.349269868836792
h0080,FR,electricity,scr2001,dem,29.718446092283738
h0081,FR,electricity,scr2001,dem,30.654724300712317
h0082,FR,electricity,scr2001,dem,37.54270770882239
h0083,FR,electricity,scr2001,dem,40.00780934627505
h0084,FR,electricity,scr2001,dem,44.37747708078673
h0085,FR,electricity,scr2001,dem,45.262196530107175
h0086,FR,electricity,scr2001,dem,40.87177644624377
h0087,FR,electricity,scr2001,dem,40.35505523460267
h0088,FR,electricity,scr2001,dem,35.96627772718914
h0089,FR,electricity,scr2001,dem,38.765185185263576
h0090,FR,electricity,scr2001,dem,37.47220112799438
h0091,FR,electricity,scr2001,dem,40.98636185278096
h0092,FR,electricity,scr2001,dem,43.37497042905602
h0093,FR,electricity,scr2001,dem,42.46693244125291
h0094,FR,electricity,scr2001,dem,44.11772622018715
h0095,FR,electricity,scr2001,dem,49.13792909551361
h0096,FR,electricity,scr2001,dem,71.72737217342492
h0097,FR,electricity,scr2001,dem,81.11556740910474
h0098,FR,electricity,scr2001,dem,84.18309563490762
h0099,FR,electricity,scr2001,dem,70.90635724589683
h0100,FR,electricity,scr2001,dem,58.48947317207853
h0101,FR,electricity,scr2001,dem,47.92917798558871
h0102,FR,electricity,scr2001,dem,46.12802181513415
h0103,FR,electricity,scr2001,dem,69.84050958533727
h0104,FR,electricity,scr2001,dem,94.32723027671516
h0105,FR,electricity,scr2001,dem,114.88713143114015
h0106,FR,electricity,scr2001,dem,116.44869592127952
h0107,FR,electricity,scr2001,dem,127.28695127912745
h0108,FR,electricity,scr2001,dem,130.26851569784037
h0109,FR,electricity,scr2001,dem,121.63048459838082
h0110,FR,electricity,scr2001,dem,126.70630651227522
h0001,IT,electricity,scr2001,dem,105.85070102375242
h0002,IT,electricity,scr2001,dem,121.36132274889202
h0003,IT,electricity,scr2001,dem,117.45373366737155
h0004,IT,electricity,scr2001,dem,130.1178253734805
h0005,IT,electricity,scr2001,dem,133.29794149132567
h0006,IT,electricity,scr2001,dem,135.95182995167804
h0007,IT,electricity,scr2001,dem,119.58608825639095
h0008,IT,electricity,scr2001,dem,110.15679478206962
h0009,IT,electricity,scr2001,dem,98.34938994753449
h0010,IT,electricity,scr2001,dem,92.76012542931764
h0011,IT,electricity,scr2001,dem,103.51049632967539
h0012,IT,electricity,scr2001,dem,121.71357998583493
h0013,IT,electricity,scr2001,dem,130.52318934800005
h0014,IT,electricity,scr2001,dem,103.60958621148974
h0015,IT,electricity,scr2001,dem,85.99176201435827
h0016,IT,electricity,scr2001,dem,76.61374162473183
h0017,IT,electricity,scr2001,dem,79.61083380795004
h0018,IT,electricity,scr2001,dem,77.66164501047034
h0019,IT,electricity,scr2001,dem,72.39547908287918
h0020,IT,electricity,scr2001,dem,66.22933078874614
h0021,IT,electricity,scr2001,dem,57.24787590346058
h0022,IT,electricity,scr2001,dem,51.586980996058244
h0023,IT,electricity,scr2001,dem,50.396131703848454
h0024,IT,electricity,scr2001,dem,47.538410446131905
h0025,IT,electricity,scr2001,dem,42.78395224672866
h0026,IT,electricity,scr2001,dem,33.124451783712956
h0027,IT,electricity,scr2001,dem,39.393453569319774
h0028,IT,electricity,scr2001,dem,51.56914855720645
h0029,IT,electricity,scr2001,dem,53.3837309786759
h0030,IT,electricity,scr2001,dem,43.17203099516627
h0031,IT,electricity,scr2001,dem,32.6718922694253
h0032,IT,electricity,scr2001,dem,31.927421604958187
h0033,IT,electricity,scr2001,dem,31.800353063132814
h0034,IT,electricity,scr2001,dem,37.37409343544593
h0035,IT,electricity,scr2001,dem,36.37413867455281
h0036,IT,electricity,scr2001,dem,39.01957013133364
h0037,IT,electricity,scr2001,dem,34.370822421158934
h0038,IT,electricity,scr2001,dem,30.880825782867536
h0039,IT,electricity,scr2001,dem,31.853789607055372
h0040,IT,electricity,scr2001,dem,25.815435961870335
h0041,IT,electricity,scr2001,dem,32.1597546847933
h0042,IT,electricity,scr2001,dem,27.452787492867618
h0043,IT,electricity,scr2001,dem,33.27280142837118
h0044,IT,electricity,scr2001,dem,31.49231147955147
h0045,IT,electricity,scr2001,dem,33.945897176026676
h0046,IT,electricity,scr2001,dem,33.5393907875236
h0047,IT,electricity,scr2001,dem,30.310693295380236
h0048,IT,electricity,scr2001,dem,27.665643431909256
h0049,IT,electricity,scr2001,dem,23.263327814686907
h0050,IT,electricity,scr2001,dem,22.14148666208128
h0051,IT,electricity,scr2001,dem,19.993749064822648
h0052,IT,electricity,scr2001,dem,19.809109904969368
h0053,IT,electricity,scr2001,dem,19.669338040844195
h0054,IT,electricity,scr2001,dem,18.986372506316062
h0055,IT,electricity,scr2001,dem,20.493624578277664
h0056,IT,electricity,scr2001,dem,19.7590801222782
h0057,IT,electricity,scr2001,dem,25.634556977142562
h0058,IT,electricity,scr2001,dem,27.742792401620825
h0059,IT,electricity,scr2001,dem,35.44187145866766
h0060,IT,electricity,scr2001,dem,37.60211586991997
h0061,IT,electricity,scr2001,dem,39.83942470107051
h0062,IT,electricity,scr2001,dem,39.07971334103003
h0063,IT,electricity,scr2001,dem,32.30190353608026
h0064,IT,electricity,scr2001,dem,34.261686678144954
h0065,IT,electricity,scr2001,dem,31.386387946639292
h0066,IT,electricity,scr2001,dem,37.73880032692014
h0067,IT,electricity,scr2001,dem,36.92831842904417
h0068,IT,electricity,scr2001,dem,40.13379040302206
h0069,IT,electricity,scr2001,dem,40.694570649443406
h0070,IT,electricity,scr2001,dem,37.084325584146455
h0071,IT,electricity,scr2001,dem,34.65787056867606
h0072,IT,electricity,scr2001,dem,28.532112370262606
h0073,IT,electricity,scr2001,dem,25.667109114991536
h0074,IT,electricity,scr2001,dem,21.403886803891044
h0075,IT,electricity,scr2001,dem,17.068883308965876
