timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0011,CH,electricity,scr2007,dem,19.94766171756453
h0012,CH,electricity,scr2007,dem,18.802574301541366
h0013,CH,electricity,scr2007,dem,17.944153081611407
h0014,CH,electricity,scr2007,dem,17.279985945741586
h0015,CH,electricity,scr2007,dem,15.426568727775644
h0016,CH,electricity,scr2007,dem,13.717824116300868
h0017,CH,electricity,scr2007,dem,13.691507761224365
h0018,CH,electricity,scr2007,dem,14.352252677265334
h0019,CH,electricity,scr2007,dem,17.739616352828534
h0020,CH,electricity,scr2007,dem,20.626886214706257
h0021,CH,electricity,scr2007,dem,23.5045732779528
h0022,CH,electricity,scr2007,dem,23.466665884566396
h0023,CH,electricity,scr2007,dem,23.14920110450576
h0024,CH,electricity,scr2007,dem,22.08496301683207
h0025,CH,electricity,scr2007,dem,20.853005286987397
h0026,CH,electricity,scr2007,dem,17.716651789727162
h0027,CH,electricity,scr2007,dem,15.590917571142326
h0028,CH,electricity,scr2007,dem,15.361940262293784
h0029,CH,electricity,scr2007,dem,16.22457335513339
h0030,CH,electricity,scr2007,dem,14.492587177502276
h0031,CH,electricity,scr2007,dem,10.543694522687982
h0032,CH,electricity,scr2007,dem,10.154311492547272
h0033,CH,electricity,scr2007,dem,12.970538234380426
h0034,CH,electricity,scr2007,dem,18.59274770759197
h0035,CH,electricity,scr2007,dem,19.478524419491855
h0036,CH,electricity,scr2007,dem,17.26168610132104
h0037,CH,electricity,scr2007,dem,12.019275277131207
h0038,CH,electricity,scr2007,dem,8.4833864444825
h0039,CH,electricity,scr2007,dem,6.235454650039918
h0040,CH,electricity,scr2007,dem,7.14889995513669
h0041,CH,electricity,scr2007,dem,13.140938905769671
h0042,CH,electricity,scr2007,dem,15.312090031929655
h0043,CH,electricity,scr2007,dem,13.902266177067219
h0044,CH,electricity,scr2007,dem,7.243226566633176
h0045,CH,electricity,scr2007,dem,4.865107994829053
h0046,CH,electricity,scr2007,dem,3.7409466276999535
h0047,CH,electricity,scr2007,dem,3.846635641276521
h0048,CH,electricity,scr2007,dem,3.840283380180675
h0049,CH,electricity,scr2007,dem,3.937072774832096
h0050,CH,electricity,scr2007,dem,3.450475144706899
h0051,CH,electricity,scr2007,dem,3.5083004743335633
h0052,CH,electricity,scr2007,dem,4.025263507403899
h0053,CH,electricity,scr2007,dem,4.502891659975473
h0054,CH,electricity,scr2007,dem,5.7447394941351035
h0055,CH,electricity,scr2007,dem,5.871525149338758
h0056,CH,electricity,scr2007,dem,6.1024921179451415
h0057,CH,electricity,scr2007,dem,5.324560802065381
h0058,CH,electricity,scr2007,dem,4.432394461114372
h0059,CH,electricity,scr2007,dem,3.8268149591954814
h0060,CH,electricity,scr2007,dem,3.4894760877586988
h0061,CH,electricity,scr2007,dem,3.772199772761343
h0062,CH,electricity,scr2007,dem,3.771833633858408
h0063,CH,electricity,scr2007,dem,3.449799952486823
h0064,CH,electricity,scr2007,dem,3.442729082334646
h0065,CH,electricity,scr2007,dem,3.212756787291683
h0066,CH,electricity,scr2007,dem,3.3079814536693353
h0067,CH,electricity,scr2007,dem,3.108072027600396
h0068,CH,electricity,scr2007,dem,3.0312404184086454
h0069,CH,electricity,scr2007,dem,2.8774168888817973
h0070,CH,electricity,scr2007,dem,2.7249126825576755
h0071,CH,electricity,scr2007,dem,2.711594964666647
h0072,CH,electricity,scr2007,dem,2.6299051705356282
h0073,CH,electricity,scr2007,dem,2.7393275792359195
h0074,CH,electricity,scr2007,dem,2.7999399668354137
h0075,CH,electricity,scr2007,dem,2.9241547660980802
h0076,CH,electricity,scr2007,dem,2.9560331112170988
h0077,CH,electricity,scr2007,dem,2.8976923595217525
h0078,CH,electricity,scr2007,dem,2.8858266429656405
h0079,CH,electricity,scr2007,dem,2.7738328164725377
h0080,CH,electricity,scr2007,dem,2.9951818235392222
h0081,CH,electricity,scr2007,dem,2.9759874527571952
h0082,CH,electricity,scr2007,dem,3.3184153493829864
h0083,CH,electricity,scr2007,dem,3.4547425890535832
h0084,CH,electricity,scr2007,dem,3.8951925171445865
h0085,CH,electricity,scr2007,dem,3.942000654891638
h0086,CH,electricity,scr2007,dem,5.922601928948977
h0087,CH,electricity,scr2007,dem,6.430393961145118
h0088,CH,electricity,scr2007,dem,6.370654895505897
h0089,CH,electricity,scr2007,dem,4.864108909094519
h0090,CH,electricity,scr2007,dem,5.639881214604616
h0091,CH,electricity,scr2007,dem,5.973175570229468
h0092,CH,electricity,scr2007,dem,5.640983202544765
h0093,CH,electricity,scr2007,dem,4.062733721960138
h0094,CH,electricity,scr2007,dem,4.480226213425061
h0095,CH,electricity,scr2007,dem,5.822162527294168
h0096,CH,electricity,scr2007,dem,8.180929156675774
h0097,CH,electricity,scr2007,dem,9.371289902229675
h0098,CH,electricity,scr2007,dem,8.334840224006083
h0099,CH,electricity,scr2007,dem,7.154842273171358
h0100,CH,electricity,scr2007,dem,6.485664832139129
h0101,CH,electricity,scr2007,dem,7.453139880963143
h0102,CH,electricity,scr2007,dem,8.689072426389295
h0103,CH,electricity,scr2007,dem,14.265429245809775
h0104,CH,electricity,scr2007,dem,20.296566886470387
h0105,CH,electricity,scr2007,dem,23.39064150703887
h0106,CH,electricity,scr2007,dem,20.813953720292453
h0107,CH,electricity,scr2007,dem,16.009702364518326
h0108,CH,electricity,scr2007,dem,14.953033832729396
h0109,CH,electricity,scr2007,dem,12.587014012764225
h0110,CH,electricity,scr2007,dem,12.881053969445068
h0001,DE,electricity,scr2007,dem,226.38546694369126
h0002,DE,electricity,scr2007,dem,241.12163967248924
h0003,DE,electricity,scr2007,dem,233.9858941694752
h0004,DE,electricity,scr2007,dem,232.14446774264735
h0005,DE,electricity,scr2007,dem,214.07995720448164
h0006,DE,electricity,scr2007,dem,200.3974288379263
h0007,DE,electricity,scr2007,dem,181.84309075425224
h0008,DE,electricity,scr2007,dem,187.69800326257575
h0009,DE,electricity,scr2007,dem,207.73299116476298
h0010,DE,electricity,scr2007,dem,201.17018317730148
h0011,DE,electricity,scr2007,dem,170.91389763756658
h0012,DE,electricity,scr2007,dem,133.12826449978573
h0013,DE,electricity,scr2007,dem,133.31362294022037
h0014,DE,electricity,scr2007,dem,133.06530844159894
h0015,DE,electricity,scr2007,dem,131.40718977369548
h0016,DE,electricity,scr2007,dem,118.50909175962117
h0017,DE,electricity,scr2007,dem,111.30945677828059
h0018,DE,electricity,scr2007,dem,138.7733359583273
h0019,DE,electricity,scr2007,dem,169.11740130146822
h0020,DE,electricity,scr2007,dem,207.527867822195
h0021,DE,electricity,scr2007,dem,206.7569769710384
h0022,DE,electricity,scr2007,dem,193.18053608973466
h0023,DE,electricity,scr2007,dem,169.6038599240723
h0024,DE,electricity,scr2007,dem,148.81514293944855
h0025,DE,electricity,scr2007,dem,139.1715242720028
h0026,DE,electricity,scr2007,dem,113.07223210074146
h0027,DE,electricity,scr2007,dem,95.92639944809648
h0028,DE,electricity,scr2007,dem,96.3134216995313
h0029,DE,electricity,scr2007,dem,115.42274559992296
h0030,DE,electricity,scr2007,dem,112.0524195161642
h0031,DE,electricity,scr2007,dem,86.08601269244991
h0032,DE,electricity,scr2007,dem,78.41790114097475
h0033,DE,electricity,scr2007,dem,89.11626161422892
h0034,DE,electricity,scr2007,dem,127.12990709036112
h0035,DE,electricity,scr2007,dem,127.80467632572706
h0036,DE,electricity,scr2007,dem,119.47377336168344
h0037,DE,electricity,scr2007,dem,89.43793732988587
h0038,DE,electricity,scr2007,dem,85.35885354704752
h0039,DE,electricity,scr2007,dem,80.48487687546714
h0040,DE,electricity,scr2007,dem,79.68398900866113
h0041,DE,electricity,scr2007,dem,86.83499055654048
h0042,DE,electricity,scr2007,dem,82.68125279756767
h0043,DE,electricity,scr2007,dem,78.32120136911017
h0044,DE,electricity,scr2007,dem,59.24287856901502
h0045,DE,electricity,scr2007,dem,57.34779973831206
h0046,DE,electricity,scr2007,dem,51.015447194365834
h0047,DE,electricity,scr2007,dem,47.00493535362527
h0048,DE,electricity,scr2007,dem,43.713476909730346
h0049,DE,electricity,scr2007,dem,40.42991717109767
h0050,DE,electricity,scr2007,dem,38.36522930765571
h0051,DE,electricity,scr2007,dem,35.23126525164443
h0052,DE,electricity,scr2007,dem,36.6295015133216
h0053,DE,electricity,scr2007,dem,35.04993810815124
h0054,DE,electricity,scr2007,dem,36.16052790679606
h0055,DE,electricity,scr2007,dem,40.22390648523398
h0056,DE,electricity,scr2007,dem,39.60556512564948
h0057,DE,electricity,scr2007,dem,46.42815566707263
h0058,DE,electricity,scr2007,dem,45.71796365988297
h0059,DE,electricity,scr2007,dem,55.79058068165642
h0060,DE,electricity,scr2007,dem,56.955891061582435
h0061,DE,electricity,scr2007,dem,61.923901510510035
h0062,DE,electricity,scr2007,dem,61.86690512367319
h0063,DE,electricity,scr2007,dem,53.45612919278395
h0064,DE,electricity,scr2007,dem,52.372223555283696
h0065,DE,electricity,scr2007,dem,46.16860867574654
h0066,DE,electricity,scr2007,dem,52.111542132851184
h0067,DE,electricity,scr2007,dem,50.41819718144771
h0068,DE,electricity,scr2007,dem,54.135854991694714
h0069,DE,electricity,scr2007,dem,52.58523657211873
h0070,DE,electricity,scr2007,dem,47.89939315902964
h0071,DE,electricity,scr2007,dem,45.35241156504168
h0072,DE,electricity,scr2007,dem,39.904346071358816
h0073,DE,electricity,scr2007,dem,39.385297134349614
h0074,DE,electricity,scr2007,dem,35.93430630171423
h0075,DE,electricity,scr2007,dem,34.86458760435171
h0076,DE,electricity,scr2007,dem,34.29415088302885
h0077,DE,electricity,scr2007,dem,33.716678082007405
h0078,DE,electricity,scr2007,dem,37.02012538548256
h0079,DE,electricity,scr2007,dem,35.11287210727946
h0080,DE,electricity,scr2007,dem,42.331032268666945
h0081,DE,electricity,scr2007,dem,43.16679003543449
h0082,DE,electricity,scr2007,dem,53.54294904333223
h0083,DE,electricity,scr2007,dem,55.87681185849293
h0084,DE,electricity,scr2007,dem,62.81569673586881
h0085,DE,electricity,scr2007,dem,63.80165846395718
h0086,DE,electricity,scr2007,dem,60.868660047594986
h0087,DE,electricity,scr2007,dem,60.28740625962523
h0088,DE,electricity,scr2007,dem,53.87724279136498
h0089,DE,electricity,scr2007,dem,56.70716301040119
h0090,DE,electricity,scr2007,dem,56.86301940314395
h0091,DE,electricity,scr2007,dem,57.088922615688546
h0092,DE,electricity,scr2007,dem,57.441164654311635
h0093,DE,electricity,scr2007,dem,51.70221736541869
h0094,DE,electricity,scr2007,dem,55.03963948020677
h0095,DE,electricity,scr2007,dem,50.861364240844324
h0096,DE,electricity,scr2007,dem,58.956194745545886
h0097,DE,electricity,scr2007,dem,59.14337485811291
h0098,DE,electricity,scr2007,dem,56.61788171823761
h0099,DE,electricity,scr2007,dem,46.99530566966304
h0100,DE,electricity,scr2007,dem,41.99748649744835
h0101,DE,electricity,scr2007,dem,46.966816313402205
h0102,DE,electricity,scr2007,dem,50.162214996529855
h0103,DE,electricity,scr2007,dem,87.70519672127098
h0104,DE,electricity,scr2007,dem,123.084479831875
h0105,DE,electricity,scr2007,dem,171.98251764007532
h0106,DE,electricity,scr2007,dem,166.90966748602992
h0107,DE,electricity,scr2007,dem,154.57073260360085
h0108,DE,electricity,scr2007,dem,132.26765360556018
h0109,DE,electricity,scr2007,dem,108.93451577821159
h0110,DE,electricity,scr2007,dem,101.03369030640836
h0001,FR,electricity,scr2007,dem,235.20578858086952
h0002,FR,electricity,scr2007,dem,262.7526783729102
h0003,FR,electricity,scr2007,dem,249.01740116035052
h0004,FR,electricity,scr2007,dem,243.6134386559433
h0005,FR,electricity,scr2007,dem,203.11204283447057
h0006,FR,electricity,scr2007,dem,177.4706346720301
h0007,FR,electricity,scr2007,dem,149.07714106838114
h0008,FR,electricity,scr2007,dem,150.21658599818812
h0009,FR,electricity,scr2007,dem,162.6320950212833
h0010,FR,electricity,scr2007,dem,164.25927181560058
h0011,FR,electricity,scr2007,dem,148.42925234092826
h0012,FR,electricity,scr2007,dem,133.70170701090592
h0013,FR,electricity,scr2007,dem,135.65041893571487
h0014,FR,electricity,scr2007,dem,135.542294305293
h0015,FR,electricity,scr2007,dem,124.35033931865472
h0016,FR,electricity,scr2007,dem,107.79309352117116
h0017,FR,electricity,scr2007,dem,98.48016156821511
h0018,FR,electricity,scr2007,dem,109.46876274211404
h0019,FR,electricity,scr2007,dem,137.10759346826086
h0020,FR,electricity,scr2007,dem,165.26959813014156
h0021,FR,electricity,scr2007,dem,173.26118829776544
h0022,FR,electricity,scr2007,dem,162.13946550646727
h0023,FR,electricity,scr2007,dem,152.6993659865247
h0024,FR,electricity,scr2007,dem,147.59503788648948
h0025,FR,electricity,scr2007,dem,143.3627290706615
h0026,FR,electricity,scr2007,dem,119.39818121945417
h0027,FR,electricity,scr2007,dem,96.57540105493345
h0028,FR,electricity,scr2007,dem,85.34495266540772
h0029,FR,electricity,scr2007,dem,89.63815571965668
h0030,FR,electricity,scr2007,dem,89.3869614831689
h0031,FR,electricity,scr2007,dem,85.61984856230738
h0032,FR,electricity,scr2007,dem,88.56106984240786
h0033,FR,electricity,scr2007,dem,96.55579907494037
h0034,FR,electricity,scr2007,dem,114.8036738700735
h0035,FR,electricity,scr2007,dem,113.23274931807856
h0036,FR,electricity,scr2007,dem,103.56109231006019
h0037,FR,electricity,scr2007,dem,77.92108870387288
h0038,FR,electricity,scr2007,dem,69.70758529694412
h0039,FR,electricity,scr2007,dem,67.20923970570091
h0040,FR,electricity,scr2007,dem,81.32858537576021
h0041,FR,electricity,scr2007,dem,106.22342170681722
h0042,FR,electricity,scr2007,dem,108.49183900315002
h0043,FR,electricity,scr2007,dem,88.24840273253099
h0044,FR,electricity,scr2007,dem,54.376735679741
h0045,FR,electricity,scr2007,dem,43.20494338308289
h0046,FR,electricity,scr2007,dem,38.421047979648144
h0047,FR,electricity,scr2007,dem,37.06764660811448
h0048,FR,electricity,scr2007,dem,38.37029252721485
h0049,FR,electricity,scr2007,dem,38.17953188537354
h0050,FR,electricity,scr2007,dem,35.830140193295904
h0051,FR,electricity,scr2007,dem,31.85985400529848
h0052,FR,electricity,scr2007,dem,30.70090108810136
h0053,FR,electricity,scr2007,dem,29.993975013012495
h0054,FR,electricity,scr2007,dem,32.43604200577362
h0055,FR,electricity,scr2007,dem,35.75985112665438
h0056,FR,electricity,scr2007,dem,34.70485592512099
h0057,FR,electricity,scr2007,dem,36.383939327172996
h0058,FR,electricity,scr2007,dem,34.72413556777538
h0059,FR,electricity,scr2007,dem,40.611351197999994
h0060,FR,electricity,scr2007,dem,41.63594109311449
h0061,FR,electricity,scr2007,dem,45.11183675035167
h0062,FR,electricity,scr2007,dem,45.023488394877155
h0063,FR,electricity,scr2007,dem,39.80283689764602
h0064,FR,electricity,scr2007,dem,38.606610543982285
h0065,FR,electricity,scr2007,dem,34.25553371586645
h0066,FR,electricity,scr2007,dem,37.512594867202225
h0067,FR,electricity,scr2007,dem,36.8065691534538
h0068,FR,electricity,scr2007,dem,39.29620382854601
h0069,FR,electricity,scr2007,dem,37.90691655351587
h0070,FR,electricity,scr2007,dem,35.25053355687997
h0071,FR,electricity,scr2007,dem,34.59749237329901
h0072,FR,electricity,scr2007,dem,33.64943998823231
h0073,FR,electricity,scr2007,dem,32.945858195643666
h0074,FR,electricity,scr2007,dem,29.954897462390758
h0075,FR,electricity,scr2007,dem,26.93390230371125
h0076,FR,electricity,scr2007,dem,25.66282573668356
h0077,FR,electricity,scr2007,dem,24.23651340054868
h0078,FR,electricity,scr2007,dem,25.953076268351914
h0079,FR,electricity,scr2007,dem,25.118652702005196
h0080,FR,electricity,scr2007,dem,29.586743431831053
h0081,FR,electricity,scr2007,dem,30.57500183094578
h0082,FR,electricity,scr2007,dem,37.372222857383335
h0083,FR,electricity,scr2007,dem,39.69489887561359
h0084,FR,electricity,scr2007,dem,43.96412961894658
h0085,FR,electricity,scr2007,dem,44.68525123067529
h0086,FR,electricity,scr2007,dem,43.21036548877336
h0087,FR,electricity,scr2007,dem,42.919345731759854
h0088,FR,electricity,scr2007,dem,38.76868050180933
h0089,FR,electricity,scr2007,dem,39.81500564079071
h0090,FR,electricity,scr2007,dem,40.35023179649083
h0091,FR,electricity,scr2007,dem,44.07964063173526
h0092,FR,electricity,scr2007,dem,45.5015473136399
h0093,FR,electricity,scr2007,dem,42.63263591857548
h0094,FR,electricity,scr2007,dem,43.06909088520033
h0095,FR,electricity,scr2007,dem,42.498692858598886
h0096,FR,electricity,scr2007,dem,49.13150902043565
h0097,FR,electricity,scr2007,dem,49.40845301772766
h0098,FR,electricity,scr2007,dem,46.86073359713153
h0099,FR,electricity,scr2007,dem,39.95456261036031
h0100,FR,electricity,scr2007,dem,37.91647647316754
h0101,FR,electricity,scr2007,dem,40.46040715007372
h0102,FR,electricity,scr2007,dem,42.581750642637815
h0103,FR,electricity,scr2007,dem,74.71239418046223
h0104,FR,electricity,scr2007,dem,114.76516621505242
h0105,FR,electricity,scr2007,dem,159.0423224988818
h0106,FR,electricity,scr2007,dem,149.29638230043435
h0107,FR,electricity,scr2007,dem,126.4344661189617
h0108,FR,electricity,scr2007,dem,104.9481511456475
h0109,FR,electricity,scr2007,dem,92.01283070696539
h0110,FR,electricity,scr2007,dem,87.13712982683572
h0001,IT,electricity,scr2007,dem,117.21849514153578
h0002,IT,electricity,scr2007,dem,125.03631821625633
h0003,IT,electricity,scr2007,dem,108.98179469208259
h0004,IT,electricity,scr2007,dem,93.73382140896328
h0005,IT,electricity,scr2007,dem,78.01880734179447
h0006,IT,electricity,scr2007,dem,71.80189623951735
h0007,IT,electricity,scr2007,dem,64.94796653719071
h0008,IT,electricity,scr2007,dem,59.532091530892586
h0009,IT,electricity,scr2007,dem,65.83570344561713
h0010,IT,electricity,scr2007,dem,71.72664551139349
h0011,IT,electricity,scr2007,dem,68.89463375039196
h0012,IT,electricity,scr2007,dem,60.51315100512384
h0013,IT,electricity,scr2007,dem,56.44293251450084
h0014,IT,electricity,scr2007,dem,54.99297250419814
h0015,IT,electricity,scr2007,dem,54.53753412016519
h0016,IT,electricity,scr2007,dem,51.012052565733875
h0017,IT,electricity,scr2007,dem,44.65864000790269
h0018,IT,electricity,scr2007,dem,45.710216407501655
h0019,IT,electricity,scr2007,dem,62.99145919467516
h0020,IT,electricity,scr2007,dem,91.31740881825787
h0021,IT,electricity,scr2007,dem,108.57467475489715
h0022,IT,electricity,scr2007,dem,98.7666196885736
h0023,IT,electricity,scr2007,dem,78.62432482043512
h0024,IT,electricity,scr2007,dem,59.070565714347964
h0025,IT,electricity,scr2007,dem,52.5929587378922
h0026,IT,electricity,scr2007,dem,45.39535533592694
h0027,IT,electricity,scr2007,dem,39.33991075459072
h0028,IT,electricity,scr2007,dem,33.419136608916354
h0029,IT,electricity,scr2007,dem,32.179262026326086
h0030,IT,electricity,scr2007,dem,32.45977491703829
h0031,IT,electricity,scr2007,dem,31.360120765983787
h0032,IT,electricity,scr2007,dem,32.566953439767836
h0033,IT,electricity,scr2007,dem,36.92368182510554
h0034,IT,electricity,scr2007,dem,45.95762631148642
h0035,IT,electricity,scr2007,dem,48.28923257735793
h0036,IT,electricity,scr2007,dem,49.08879788306022
h0037,IT,electricity,scr2007,dem,43.06792296711505
h0038,IT,electricity,scr2007,dem,34.556539607358005
h0039,IT,electricity,scr2007,dem,31.9416772492025
h0040,IT,electricity,scr2007,dem,25.954317421984374
h0041,IT,electricity,scr2007,dem,38.25468438759941
h0042,IT,electricity,scr2007,dem,35.19953708357311
h0043,IT,electricity,scr2007,dem,39.72238652614077
h0044,IT,electricity,scr2007,dem,31.97680528684772
h0045,IT,electricity,scr2007,dem,34.428778251000004
h0046,IT,electricity,scr2007,dem,34.459172990614285
h0047,IT,electricity,scr2007,dem,31.534146946794145
h0048,IT,electricity,scr2007,dem,29.061163796889513
h0049,IT,electricity,scr2007,dem,24.619255949389625
h0050,IT,electricity,scr2007,dem,23.46923154298167
h0051,IT,electricity,scr2007,dem,21.40825791004635
h0052,IT,electricity,scr2007,dem,21.467760395094487
h0053,IT,electricity,scr2007,dem,21.367783042610053
h0054,IT,electricity,scr2007,dem,20.71688955215394
h0055,IT,electricity,scr2007,dem,22.225984422615575
h0056,IT,electricity,scr2007,dem,20.96542889754433
h0057,IT,electricity,scr2007,dem,26.700281543643026
h0058,IT,electricity,scr2007,dem,28.235615179905874
h0059,IT,electricity,scr2007,dem,36.13798601297567
h0060,IT,electricity,scr2007,dem,38.560895717504884
h0061,IT,electricity,scr2007,dem,42.115595510365516
h0062,IT,electricity,scr2007,dem,42.19732312494656
h0063,IT,electricity,scr2007,dem,35.10800769183208
h0064,IT,electricity,scr2007,dem,36.25676424012526
h0065,IT,electricity,scr2007,dem,32.56956623122354
h0066,IT,electricity,scr2007,dem,38.95572802516483
h0067,IT,electricity,scr2007,dem,37.56660028174347
h0068,IT,electricity,scr2007,dem,40.5344520297675
h0069,IT,electricity,scr2007,dem,39.939885774083606
h0070,IT,electricity,scr2007,dem,36.2055812475898
h0071,IT,electricity,scr2007,dem,33.75441709604387
h0072,IT,electricity,scr2007,dem,28.54965744811894
h0073,IT,electricity,scr2007,dem,26.303402122228032
h0074,IT,electricity,scr2007,dem,21.974863382377247
h0075,IT,electricity,scr2007,dem,17.868713610190408
