timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0052,CH,electricity,scr2009,dem,3.4395750447742026
h0053,CH,electricity,scr2009,dem,3.33503835880414
h0054,CH,electricity,scr2009,dem,3.1003006330429534
h0055,CH,electricity,scr2009,dem,3.4957350251716646
h0056,CH,electricity,scr2009,dem,4.298866642318072
h0057,CH,electricity,scr2009,dem,4.221978062633783
h0058,CH,electricity,scr2009,dem,4.171670363816739
h0059,CH,electricity,scr2009,dem,3.698776173121395
h0060,CH,electricity,scr2009,dem,4.17704360339319
h0061,CH,electricity,scr2009,dem,4.00188964764567
h0062,CH,electricity,scr2009,dem,3.728692874952756
h0063,CH,electricity,scr2009,dem,3.6910421999059357
h0064,CH,electricity,scr2009,dem,3.564004619579861
h0065,CH,electricity,scr2009,dem,3.720280639296324
h0066,CH,electricity,scr2009,dem,3.4654309327337405
h0067,CH,electricity,scr2009,dem,3.4718663748796716
h0068,CH,electricity,scr2009,dem,3.369183066948465
h0069,CH,electricity,scr2009,dem,3.0550703454369836
h0070,CH,electricity,scr2009,dem,2.894097084184779
h0071,CH,electricity,scr2009,dem,2.624192895775048
h0072,CH,electricity,scr2009,dem,2.734958687362588
h0073,CH,electricity,scr2009,dem,2.702665498881753
h0074,CH,electricity,scr2009,dem,2.860029864193497
h0075,CH,electricity,scr2009,dem,3.0131352221341423
h0076,CH,electricity,scr2009,dem,3.0458668615799884
h0077,CH,electricity,scr2009,dem,2.9600082776275225
h0078,CH,electricity,scr2009,dem,2.8044328002523633
h0079,CH,electricity,scr2009,dem,2.959589160676264
h0080,CH,electricity,scr2009,dem,4.112047277590502
h0081,CH,electricity,scr2009,dem,4.6558658029966535
h0082,CH,electricity,scr2009,dem,4.8887838949945195
h0083,CH,electricity,scr2009,dem,4.170379181179051
h0084,CH,electricity,scr2009,dem,4.1510691735035286
h0085,CH,electricity,scr2009,dem,4.480640715768642
h0086,CH,electricity,scr2009,dem,4.989699092928833
h0087,CH,electricity,scr2009,dem,5.186891504828472
h0088,CH,electricity,scr2009,dem,6.060369995299247
h0089,CH,electricity,scr2009,dem,6.755713205057078
h0090,CH,electricity,scr2009,dem,7.546089596181413
h0091,CH,electricity,scr2009,dem,8.084514925638846
h0092,CH,electricity,scr2009,dem,8.72485478334207
h0093,CH,electricity,scr2009,dem,7.756666347332504
h0094,CH,electricity,scr2009,dem,5.856264696844507
h0095,CH,electricity,scr2009,dem,3.861020471738188
h0096,CH,electricity,scr2009,dem,3.63374552082772
h0097,CH,electricity,scr2009,dem,3.8814918917353394
h0098,CH,electricity,scr2009,dem,6.325538515835745
h0099,CH,electricity,scr2009,dem,9.461305589211275
h0100,CH,electricity,scr2009,dem,13.408557389236396
h0101,CH,electricity,scr2009,dem,13.516600654176631
h0102,CH,electricity,scr2009,dem,12.738220765239987
h0103,CH,electricity,scr2009,dem,10.980560359390228
h0104,CH,electricity,scr2009,dem,12.947075590444658
h0105,CH,electricity,scr2009,dem,14.794594693474824
h0106,CH,electricity,scr2009,dem,17.48214170767958
h0107,CH,electricity,scr2009,dem,19.19453621233472
h0108,CH,electricity,scr2009,dem,22.702345646064835
h0109,CH,electricity,scr2009,dem,25.88949807021993
h0110,CH,electricity,scr2009,dem,25.477056195610945
h0001,DE,electricity,scr2009,dem,155.61391671892238
h0002,DE,electricity,scr2009,dem,142.8392090590301
h0003,DE,electricity,scr2009,dem,142.59907017281765
h0004,DE,electricity,scr2009,dem,145.92089292312062
h0005,DE,electricity,scr2009,dem,148.57364948696406
h0006,DE,electricity,scr2009,dem,143.01092648469114
h0007,DE,electricity,scr2009,dem,164.68982239048415
h0008,DE,electricity,scr2009,dem,205.96882632930573
h0009,DE,electricity,scr2009,dem,260.44989026964765
h0010,DE,electricity,scr2009,dem,248.7096429468411
h0011,DE,electricity,scr2009,dem,214.25197209243004
h0012,DE,electricity,scr2009,dem,180.01458025822376
h0013,DE,electricity,scr2009,dem,177.78248722616502
h0014,DE,electricity,scr2009,dem,210.2298791085391
h0015,DE,electricity,scr2009,dem,241.71356656449146
h0016,DE,electricity,scr2009,dem,256.40480047437836
h0017,DE,electricity,scr2009,dem,246.41930199967118
h0018,DE,electricity,scr2009,dem,238.8923761768773
h0019,DE,electricity,scr2009,dem,235.30725137597383
h0020,DE,electricity,scr2009,dem,230.11814569551052
h0021,DE,electricity,scr2009,dem,198.37592567551155
h0022,DE,electricity,scr2009,dem,168.1165166242016
h0023,DE,electricity,scr2009,dem,141.61502387047904
h0024,DE,electricity,scr2009,dem,127.61841856352876
h0025,DE,electricity,scr2009,dem,102.17780539620688
h0026,DE,electricity,scr2009,dem,100.18247792994276
h0027,DE,electricity,scr2009,dem,85.12377924437777
h0028,DE,electricity,scr2009,dem,81.24023887188184
h0029,DE,electricity,scr2009,dem,56.08797411369641
h0030,DE,electricity,scr2009,dem,47.154681542084816
h0031,DE,electricity,scr2009,dem,53.97991393771726
h0032,DE,electricity,scr2009,dem,53.1751741986719
h0033,DE,electricity,scr2009,dem,61.472325367250896
h0034,DE,electricity,scr2009,dem,54.18112246380184
h0035,DE,electricity,scr2009,dem,61.209477951944216
h0036,DE,electricity,scr2009,dem,63.37355723235009
h0037,DE,electricity,scr2009,dem,70.32944773897646
h0038,DE,electricity,scr2009,dem,72.57745092509555
h0039,DE,electricity,scr2009,dem,72.0368746747308
h0040,DE,electricity,scr2009,dem,70.62920136752791
h0041,DE,electricity,scr2009,dem,61.61843328866481
h0042,DE,electricity,scr2009,dem,60.6193711692571
h0043,DE,electricity,scr2009,dem,60.9190284862185
h0044,DE,electricity,scr2009,dem,68.23563079145305
h0045,DE,electricity,scr2009,dem,64.42665263967524
h0046,DE,electricity,scr2009,dem,57.71133134464252
h0047,DE,electricity,scr2009,dem,51.41010973248988
h0048,DE,electricity,scr2009,dem,44.73628608288631
h0049,DE,electricity,scr2009,dem,44.15028579689039
h0050,DE,electricity,scr2009,dem,39.67838338548288
h0051,DE,electricity,scr2009,dem,38.15011172812296
h0052,DE,electricity,scr2009,dem,36.64661119026624
h0053,DE,electricity,scr2009,dem,36.14501681651034
h0054,DE,electricity,scr2009,dem,36.58911953770453
h0055,DE,electricity,scr2009,dem,33.93576708912652
h0056,DE,electricity,scr2009,dem,42.54630863562616
h0057,DE,electricity,scr2009,dem,46.353810931743105
h0058,DE,electricity,scr2009,dem,57.60915126472375
h0059,DE,electricity,scr2009,dem,58.76334860443909
h0060,DE,electricity,scr2009,dem,65.46396252635395
h0061,DE,electricity,scr2009,dem,66.37395519621458
h0062,DE,electricity,scr2009,dem,58.27222978337188
h0063,DE,electricity,scr2009,dem,57.522964173751376
h0064,DE,electricity,scr2009,dem,50.59129465211755
h0065,DE,electricity,scr2009,dem,56.970561512059916
h0066,DE,electricity,scr2009,dem,54.859815534069234
h0067,DE,electricity,scr2009,dem,59.34077648975331
h0068,DE,electricity,scr2009,dem,58.44685712540073
h0069,DE,electricity,scr2009,dem,52.9032348149218
h0070,DE,electricity,scr2009,dem,50.830079242590784
h0071,DE,electricity,scr2009,dem,44.80598748367295
h0072,DE,electricity,scr2009,dem,45.28268220288936
h0073,DE,electricity,scr2009,dem,40.60952223102934
h0074,DE,electricity,scr2009,dem,38.121352318545206
h0075,DE,electricity,scr2009,dem,36.308513603149365
h0076,DE,electricity,scr2009,dem,33.78905736885845
h0077,DE,electricity,scr2009,dem,35.94014000307854
h0078,DE,electricity,scr2009,dem,33.6176814550299
h0079,DE,electricity,scr2009,dem,40.46018485708583
h0080,DE,electricity,scr2009,dem,41.973697317336864
h0081,DE,electricity,scr2009,dem,52.63033705152317
h0082,DE,electricity,scr2009,dem,56.667476067307256
h0083,DE,electricity,scr2009,dem,64.53471602329745
h0084,DE,electricity,scr2009,dem,66.89858883501356
h0085,DE,electricity,scr2009,dem,60.776309411155246
h0086,DE,electricity,scr2009,dem,61.234559287598636
h0087,DE,electricity,scr2009,dem,54.834195460958234
h0088,DE,electricity,scr2009,dem,64.15308979043661
h0089,DE,electricity,scr2009,dem,65.70422035612319
h0090,DE,electricity,scr2009,dem,73.56650285968536
h0091,DE,electricity,scr2009,dem,75.20604172129558
h0092,DE,electricity,scr2009,dem,79.34636673063812
h0093,DE,electricity,scr2009,dem,79.11699153923229
h0094,DE,electricity,scr2009,dem,68.0903124635708
h0095,DE,electricity,scr2009,dem,57.34562825279093
h0096,DE,electricity,scr2009,dem,49.07298979084428
h0097,DE,electricity,scr2009,dem,54.386966406700196
h0098,DE,electricity,scr2009,dem,64.26928097833118
h0099,DE,electricity,scr2009,dem,70.31177902518272
h0100,DE,electricity,scr2009,dem,77.94725209660419
h0101,DE,electricity,scr2009,dem,82.58224391453857
h0102,DE,electricity,scr2009,dem,91.20059047212143
h0103,DE,electricity,scr2009,dem,82.39783933844143
h0104,DE,electricity,scr2009,dem,92.97811217725237
h0105,DE,electricity,scr2009,dem,115.35135554444881
h0106,DE,electricity,scr2009,dem,164.8504640181756
h0107,DE,electricity,scr2009,dem,197.16107840932054
h0108,DE,electricity,scr2009,dem,216.04840772057094
h0109,DE,electricity,scr2009,dem,224.23450075786022
h0110,DE,electricity,scr2009,dem,200.17972842288728
h0001,FR,electricity,scr2009,dem,166.51267536205935
h0002,FR,electricity,scr2009,dem,155.67913734567406
h0003,FR,electricity,scr2009,dem,150.58665815787828
h0004,FR,electricity,scr2009,dem,149.35092241846615
h0005,FR,electricity,scr2009,dem,146.70181607501536
h0006,FR,electricity,scr2009,dem,147.3645248912163
h0007,FR,electricity,scr2009,dem,165.13636346647573
h0008,FR,electricity,scr2009,dem,205.505897979816
h0009,FR,electricity,scr2009,dem,252.11355906876716
h0010,FR,electricity,scr2009,dem,241.2989281697926
h0011,FR,electricity,scr2009,dem,201.05315560737003
h0012,FR,electricity,scr2009,dem,155.60420326415462
h0013,FR,electricity,scr2009,dem,147.74320516533123
h0014,FR,electricity,scr2009,dem,180.34931032307537
h0015,FR,electricity,scr2009,dem,216.1139142753024
h0016,FR,electricity,scr2009,dem,237.99628650539924
h0017,FR,electricity,scr2009,dem,230.15170517187974
h0018,FR,electricity,scr2009,dem,234.4748633755504
h0019,FR,electricity,scr2009,dem,233.1601757357003
h0020,FR,electricity,scr2009,dem,230.23365588221122
h0021,FR,electricity,scr2009,dem,189.00165777088122
h0022,FR,electricity,scr2009,dem,156.90403895672512
h0023,FR,electricity,scr2009,dem,134.55767770429875
h0024,FR,electricity,scr2009,dem,125.63677606810265
h0025,FR,electricity,scr2009,dem,106.5394180191295
h0026,FR,electricity,scr2009,dem,96.71303261081354
h0027,FR,electricity,scr2009,dem,81.7668636921878
h0028,FR,electricity,scr2009,dem,76.18661625905293
h0029,FR,electricity,scr2009,dem,57.29182420309461
h0030,FR,electricity,scr2009,dem,46.94206655137479
h0031,FR,electricity,scr2009,dem,48.86292104122408
h0032,FR,electricity,scr2009,dem,46.10030226825769
h0033,FR,electricity,scr2009,dem,50.29994261087676
h0034,FR,electricity,scr2009,dem,45.64549809396811
h0035,FR,electricity,scr2009,dem,50.436836060686225
h0036,FR,electricity,scr2009,dem,52.76994294662409
h0037,FR,electricity,scr2009,dem,55.722076064719296
h0038,FR,electricity,scr2009,dem,62.60066395975216
h0039,FR,electricity,scr2009,dem,60.624032795439724
h0040,FR,electricity,scr2009,dem,64.53541797036996
h0041,FR,electricity,scr2009,dem,67.90515092145799
h0042,FR,electricity,scr2009,dem,76.27913725427024
h0043,FR,electricity,scr2009,dem,91.76061262789887
h0044,FR,electricity,scr2009,dem,82.751892401553
h0045,FR,electricity,scr2009,dem,71.09021984313918
h0046,FR,electricity,scr2009,dem,46.64509244314472
h0047,FR,electricity,scr2009,dem,41.472077117697275
h0048,FR,electricity,scr2009,dem,41.65968214210001
h0049,FR,electricity,scr2009,dem,44.58831640087697
h0050,FR,electricity,scr2009,dem,41.42909778395981
h0051,FR,electricity,scr2009,dem,37.615933576772385
h0052,FR,electricity,scr2009,dem,32.63926691766288
h0053,FR,electricity,scr2009,dem,30.342949431098553
h0054,FR,electricity,scr2009,dem,30.628216663515687
h0055,FR,electricity,scr2009,dem,29.007495093728046
h0056,FR,electricity,scr2009,dem,34.62283123929455
h0057,FR,electricity,scr2009,dem,35.53336898840892
h0058,FR,electricity,scr2009,dem,43.15371812534554
h0059,FR,electricity,scr2009,dem,44.84370186435085
h0060,FR,electricity,scr2009,dem,49.72514974340316
h0061,FR,electricity,scr2009,dem,50.67452345994082
h0062,FR,electricity,scr2009,dem,45.83620055703621
h0063,FR,electricity,scr2009,dem,45.47234863208307
h0064,FR,electricity,scr2009,dem,40.344638726873974
h0065,FR,electricity,scr2009,dem,43.90837870568935
h0066,FR,electricity,scr2009,dem,40.70089614420994
h0067,FR,electricity,scr2009,dem,43.93077908849841
h0068,FR,electricity,scr2009,dem,43.60438022890369
h0069,FR,electricity,scr2009,dem,41.804509525647674
h0070,FR,electricity,scr2009,dem,39.92088077052495
h0071,FR,electricity,scr2009,dem,38.10222853284296
h0072,FR,electricity,scr2009,dem,39.84542283039285
h0073,FR,electricity,scr2009,dem,37.18065382095679
h0074,FR,electricity,scr2009,dem,34.167996711993986
h0075,FR,electricity,scr2009,dem,30.31547243788353
h0076,FR,electricity,scr2009,dem,26.894506799733527
h0077,FR,electricity,scr2009,dem,25.82969009958625
h0078,FR,electricity,scr2009,dem,24.41475573999149
h0079,FR,electricity,scr2009,dem,28.4388413384238
h0080,FR,electricity,scr2009,dem,30.192743710921974
h0081,FR,electricity,scr2009,dem,37.326468357467746
h0082,FR,electricity,scr2009,dem,41.932507226630875
h0083,FR,electricity,scr2009,dem,47.27135344810886
h0084,FR,electricity,scr2009,dem,49.196085568295366
h0085,FR,electricity,scr2009,dem,46.69855596330356
h0086,FR,electricity,scr2009,dem,47.567231902096964
h0087,FR,electricity,scr2009,dem,44.382598824950264
h0088,FR,electricity,scr2009,dem,48.21070918455237
h0089,FR,electricity,scr2009,dem,47.339759623507454
h0090,FR,electricity,scr2009,dem,49.88332777380041
h0091,FR,electricity,scr2009,dem,52.02481954223839
h0092,FR,electricity,scr2009,dem,54.06506833400599
h0093,FR,electricity,scr2009,dem,54.02697431193776
h0094,FR,electricity,scr2009,dem,47.16574126050626
h0095,FR,electricity,scr2009,dem,44.349909757428485
h0096,FR,electricity,scr2009,dem,42.90888130414925
h0097,FR,electricity,scr2009,dem,44.74380077553246
h0098,FR,electricity,scr2009,dem,50.79621344806548
h0099,FR,electricity,scr2009,dem,56.52385908149248
h0100,FR,electricity,scr2009,dem,67.30296368901875
h0101,FR,electricity,scr2009,dem,64.1161901393391
h0102,FR,electricity,scr2009,dem,65.69649393276771
h0103,FR,electricity,scr2009,dem,64.12207898429193
h0104,FR,electricity,scr2009,dem,79.24154168265039
h0105,FR,electricity,scr2009,dem,85.6291522842238
h0106,FR,electricity,scr2009,dem,97.89628949442698
h0107,FR,electricity,scr2009,dem,100.5539682844215
h0108,FR,electricity,scr2009,dem,126.59284848575714
h0109,FR,electricity,scr2009,dem,147.09416540718235
h0110,FR,electricity,scr2009,dem,150.7491949778217
h0001,IT,electricity,scr2009,dem,65.33504254623143
h0002,IT,electricity,scr2009,dem,67.36078545299634
h0003,IT,electricity,scr2009,dem,64.6150715632181
h0004,IT,electricity,scr2009,dem,65.07341950400956
h0005,IT,electricity,scr2009,dem,61.44762015876551
h0006,IT,electricity,scr2009,dem,61.991790595486
h0007,IT,electricity,scr2009,dem,69.08664358276235
h0008,IT,electricity,scr2009,dem,99.24275140256493
h0009,IT,electricity,scr2009,dem,130.2784457765775
h0010,IT,electricity,scr2009,dem,134.88141717680867
h0011,IT,electricity,scr2009,dem,106.00123718334947
h0012,IT,electricity,scr2009,dem,80.30678029353497
h0013,IT,electricity,scr2009,dem,70.58212234704358
h0014,IT,electricity,scr2009,dem,93.3024077135019
h0015,IT,electricity,scr2009,dem,120.1589531679986
h0016,IT,electricity,scr2009,dem,141.68273039426995
h0017,IT,electricity,scr2009,dem,131.37148924653053
h0018,IT,electricity,scr2009,dem,128.7472509239519
h0019,IT,electricity,scr2009,dem,130.12552227649945
h0020,IT,electricity,scr2009,dem,140.12292565804088
h0021,IT,electricity,scr2009,dem,118.73735446495073
h0022,IT,electricity,scr2009,dem,89.53972511939824
h0023,IT,electricity,scr2009,dem,62.434841005017084
h0024,IT,electricity,scr2009,dem,46.085957389666945
h0025,IT,electricity,scr2009,dem,36.969519507464405
h0026,IT,electricity,scr2009,dem,31.454093626327584
h0027,IT,electricity,scr2009,dem,29.04898831710839
h0028,IT,electricity,scr2009,dem,27.447470335867443
h0029,IT,electricity,scr2009,dem,22.862212853951014
h0030,IT,electricity,scr2009,dem,20.21939824253468
h0031,IT,electricity,scr2009,dem,22.414344652288868
h0032,IT,electricity,scr2009,dem,21.364312781985724
h0033,IT,electricity,scr2009,dem,27.144743871649744
h0034,IT,electricity,scr2009,dem,27.544839522904432
h0035,IT,electricity,scr2009,dem,34.4333423350616
h0036,IT,electricity,scr2009,dem,34.91980863271281
h0037,IT,electricity,scr2009,dem,36.98252236612602
h0038,IT,electricity,scr2009,dem,36.39082644586585
h0039,IT,electricity,scr2009,dem,30.95818420237672
h0040,IT,electricity,scr2009,dem,32.284340060682574
h0041,IT,electricity,scr2009,dem,29.056278368696027
h0042,IT,electricity,scr2009,dem,33.70319327740142
h0043,IT,electricity,scr2009,dem,32.77176557282784
h0044,IT,electricity,scr2009,dem,35.408620280450755
h0045,IT,electricity,scr2009,dem,35.37721278457358
h0046,IT,electricity,scr2009,dem,32.18276460508525
h0047,IT,electricity,scr2009,dem,30.868900726112805
h0048,IT,electricity,scr2009,dem,26.67784126217036
h0049,IT,electricity,scr2009,dem,26.095095382440412
h0050,IT,electricity,scr2009,dem,23.142225257699124
h0051,IT,electricity,scr2009,dem,22.2000244035437
h0052,IT,electricity,scr2009,dem,19.507260272131454
h0053,IT,electricity,scr2009,dem,17.854605625799906
h0054,IT,electricity,scr2009,dem,17.949722236582843
h0055,IT,electricity,scr2009,dem,17.562626738506367
h0056,IT,electricity,scr2009,dem,22.448641997366884
h0057,IT,electricity,scr2009,dem,24.850254308428397
h0058,IT,electricity,scr2009,dem,33.092248052103685
h0059,IT,electricity,scr2009,dem,36.78666280430045
h0060,IT,electricity,scr2009,dem,41.80811608254907
h0061,IT,electricity,scr2009,dem,43.204437686960766
h0062,IT,electricity,scr2009,dem,37.32906184200702
h0063,IT,electricity,scr2009,dem,38.28183293724697
h0064,IT,electricity,scr2009,dem,33.40356573245536
h0065,IT,electricity,scr2009,dem,40.5291880594622
h0066,IT,electricity,scr2009,dem,40.32642225324171
h0067,IT,electricity,scr2009,dem,44.05202772742051
h0068,IT,electricity,scr2009,dem,41.21809557521882
h0069,IT,electricity,scr2009,dem,36.37884970466037
h0070,IT,electricity,scr2009,dem,36.58772552626917
h0071,IT,electricity,scr2009,dem,34.26037883171797
h0072,IT,electricity,scr2009,dem,33.89433254044993
h0073,IT,electricity,scr2009,dem,28.12918709897481
h0074,IT,electricity,scr2009,dem,23.976668275843245
h0075,IT,electricity,scr2009,dem,19.8096678761896
