timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0077,AT,electricity,scr1998,dem,4.5729434454784466
h0078,AT,electricity,scr1998,dem,4.383617799790002
h0079,AT,electricity,scr1998,dem,5.737873685520775
h0080,AT,electricity,scr1998,dem,6.148316004818243
h0081,AT,electricity,scr1998,dem,7.759729408116329
h0082,AT,electricity,scr1998,dem,8.252727501585337
h0083,AT,electricity,scr1998,dem,9.29887770598446
h0084,AT,electricity,scr1998,dem,9.504539965451404
h0085,AT,electricity,scr1998,dem,8.414721879310214
h0086,AT,electricity,scr1998,dem,8.300162659219687
h0087,AT,electricity,scr1998,dem,7.348707083630866
h0088,AT,electricity,scr1998,dem,8.303253820533659
h0089,AT,electricity,scr1998,dem,8.038229946744671
h0090,AT,electricity,scr1998,dem,8.733282865937092
h0091,AT,electricity,scr1998,dem,8.829053489775866
h0092,AT,electricity,scr1998,dem,8.405301627040576
h0093,AT,electricity,scr1998,dem,8.493183632272402
h0094,AT,electricity,scr1998,dem,10.0091815626742
h0095,AT,electricity,scr1998,dem,11.02764078775144
h0096,AT,electricity,scr1998,dem,10.257941834177235
h0097,AT,electricity,scr1998,dem,8.012475688675814
h0098,AT,electricity,scr1998,dem,7.671829194845501
h0099,AT,electricity,scr1998,dem,10.782054351593569
h0100,AT,electricity,scr1998,dem,12.623281275647166
h0101,AT,electricity,scr1998,dem,13.198146555852968
h0102,AT,electricity,scr1998,dem,12.134572105105
h0103,AT,electricity,scr1998,dem,12.137642343595758
h0104,AT,electricity,scr1998,dem,13.764349151567956
h0105,AT,electricity,scr1998,dem,16.800623870099464
h0106,AT,electricity,scr1998,dem,20.996433378951085
h0107,AT,electricity,scr1998,dem,22.152464661820105
h0108,AT,electricity,scr1998,dem,22.37479241777091
h0109,AT,electricity,scr1998,dem,26.720512922963245
h0110,AT,electricity,scr1998,dem,33.478595052947995
h0001,CH,electricity,scr1998,dem,13.956112722195824
h0002,CH,electricity,scr1998,dem,16.310148712244608
h0003,CH,electricity,scr1998,dem,22.11205119600956
h0004,CH,electricity,scr1998,dem,27.352171994199466
h0005,CH,electricity,scr1998,dem,30.747155751174486
h0006,CH,electricity,scr1998,dem,31.850158952414716
h0007,CH,electricity,scr1998,dem,34.46821478047995
h0008,CH,electricity,scr1998,dem,36.17761370677676
h0009,CH,electricity,scr1998,dem,34.66279839270143
h0010,CH,electricity,scr1998,dem,37.32441441308379
h0011,CH,electricity,scr1998,dem,42.66638236008667
h0012,CH,electricity,scr1998,dem,42.31887322073394
h0013,CH,electricity,scr1998,dem,37.6798739909103
h0014,CH,electricity,scr1998,dem,29.863360436906756
h0015,CH,electricity,scr1998,dem,29.688323814979434
h0016,CH,electricity,scr1998,dem,28.13002973332009
h0017,CH,electricity,scr1998,dem,26.3062966478417
h0018,CH,electricity,scr1998,dem,22.869318806697482
h0019,CH,electricity,scr1998,dem,22.296280688873416
h0020,CH,electricity,scr1998,dem,21.939192646579404
h0021,CH,electricity,scr1998,dem,20.970040898695682
h0022,CH,electricity,scr1998,dem,18.956999622359746
h0023,CH,electricity,scr1998,dem,16.189070603402904
h0024,CH,electricity,scr1998,dem,12.718904213199542
h0025,CH,electricity,scr1998,dem,9.996941620951729
h0026,CH,electricity,scr1998,dem,8.497489146999287
h0027,CH,electricity,scr1998,dem,7.772229893695316
h0028,CH,electricity,scr1998,dem,8.161907762154955
h0029,CH,electricity,scr1998,dem,8.51031539854459
h0030,CH,electricity,scr1998,dem,11.92856859145092
h0031,CH,electricity,scr1998,dem,14.34117572069803
h0032,CH,electricity,scr1998,dem,17.7075859068275
h0033,CH,electricity,scr1998,dem,18.37441587568516
h0034,CH,electricity,scr1998,dem,14.268964090595917
h0035,CH,electricity,scr1998,dem,14.17027398954385
h0036,CH,electricity,scr1998,dem,9.70539718087927
h0037,CH,electricity,scr1998,dem,10.174975563028534
h0038,CH,electricity,scr1998,dem,6.647755750108953
h0039,CH,electricity,scr1998,dem,8.421222747011488
h0040,CH,electricity,scr1998,dem,8.612513495400224
h0041,CH,electricity,scr1998,dem,7.7068062548902905
h0042,CH,electricity,scr1998,dem,8.386570084985976
h0043,CH,electricity,scr1998,dem,9.049812316245092
h0044,CH,electricity,scr1998,dem,10.050373607132235
h0045,CH,electricity,scr1998,dem,7.53654642430018
h0046,CH,electricity,scr1998,dem,7.598786969978544
h0047,CH,electricity,scr1998,dem,8.943870305060061
h0048,CH,electricity,scr1998,dem,9.22261417947283
h0049,CH,electricity,scr1998,dem,6.451993772697282
h0050,CH,electricity,scr1998,dem,3.8205503941856835
h0051,CH,electricity,scr1998,dem,3.1605528009001502
h0052,CH,electricity,scr1998,dem,4.217141149016033
h0053,CH,electricity,scr1998,dem,4.388743659350828
h0054,CH,electricity,scr1998,dem,4.388159197315346
h0055,CH,electricity,scr1998,dem,3.1343525586105896
h0056,CH,electricity,scr1998,dem,3.1408627126322597
h0057,CH,electricity,scr1998,dem,2.9039840396915126
h0058,CH,electricity,scr1998,dem,3.31149149953933
h0059,CH,electricity,scr1998,dem,3.4689872211564174
h0060,CH,electricity,scr1998,dem,3.925322295153913
h0061,CH,electricity,scr1998,dem,3.874532242855651
h0062,CH,electricity,scr1998,dem,3.5730939352495334
h0063,CH,electricity,scr1998,dem,3.511434173687532
h0064,CH,electricity,scr1998,dem,3.369770457495808
h0065,CH,electricity,scr1998,dem,3.5543614778129027
h0066,CH,electricity,scr1998,dem,3.3386472391580124
h0067,CH,electricity,scr1998,dem,3.3094116571146395
h0068,CH,electricity,scr1998,dem,3.081764107096126
h0069,CH,electricity,scr1998,dem,2.825774978236004
h0070,CH,electricity,scr1998,dem,2.748701578204246
h0071,CH,electricity,scr1998,dem,2.624192895775048
h0072,CH,electricity,scr1998,dem,2.689096143663324
h0073,CH,electricity,scr1998,dem,2.6405316784548734
h0074,CH,electricity,scr1998,dem,2.774124605359888
h0075,CH,electricity,scr1998,dem,2.9182063989766993
h0076,CH,electricity,scr1998,dem,2.9490454372524955
h0077,CH,electricity,scr1998,dem,2.882469977089729
h0078,CH,electricity,scr1998,dem,2.8358734896708127
h0079,CH,electricity,scr1998,dem,3.239209625858755
h0080,CH,electricity,scr1998,dem,3.204038586711009
h0081,CH,electricity,scr1998,dem,3.5083805951830627
h0082,CH,electricity,scr1998,dem,3.436179304470013
h0083,CH,electricity,scr1998,dem,4.041363997916843
h0084,CH,electricity,scr1998,dem,4.1512377499001705
h0085,CH,electricity,scr1998,dem,3.8940778356755996
h0086,CH,electricity,scr1998,dem,3.7651454857625635
h0087,CH,electricity,scr1998,dem,3.5823397802774903
h0088,CH,electricity,scr1998,dem,3.9106616579339497
h0089,CH,electricity,scr1998,dem,3.83220890886806
h0090,CH,electricity,scr1998,dem,3.918627527719703
h0091,CH,electricity,scr1998,dem,3.7030604064183774
h0092,CH,electricity,scr1998,dem,3.850142789219776
h0093,CH,electricity,scr1998,dem,4.646008959949537
h0094,CH,electricity,scr1998,dem,7.807328253309771
h0095,CH,electricity,scr1998,dem,9.4872301913597
h0096,CH,electricity,scr1998,dem,9.435129273506139
h0097,CH,electricity,scr1998,dem,7.574090782929243
h0098,CH,electricity,scr1998,dem,8.667658984754052
h0099,CH,electricity,scr1998,dem,12.599707640498908
h0100,CH,electricity,scr1998,dem,14.609331837074548
h0101,CH,electricity,scr1998,dem,14.802594133020238
h0102,CH,electricity,scr1998,dem,13.177977457711746
h0103,CH,electricity,scr1998,dem,11.916017147664133
h0104,CH,electricity,scr1998,dem,11.41976215736233
h0105,CH,electricity,scr1998,dem,12.388673846960332
h0106,CH,electricity,scr1998,dem,14.399337202113813
h0107,CH,electricity,scr1998,dem,13.730034539893701
h0108,CH,electricity,scr1998,dem,14.798856613343059
h0109,CH,electricity,scr1998,dem,19.575888236360214
h0110,CH,electricity,scr1998,dem,26.523612234366645
h0001,DE,electricity,scr1998,dem,114.87553317570485
h0002,DE,electricity,scr1998,dem,104.26690899748354
h0003,DE,electricity,scr1998,dem,136.48857707966297
h0004,DE,electricity,scr1998,dem,153.25317356005957
h0005,DE,electricity,scr1998,dem,174.71184769765358
h0006,DE,electricity,scr1998,dem,186.19204134860837
h0007,DE,electricity,scr1998,dem,213.37272505966664
h0008,DE,electricity,scr1998,dem,228.36061445304532
h0009,DE,electricity,scr1998,dem,219.74580094638213
h0010,DE,electricity,scr1998,dem,227.53320540205195
h0011,DE,electricity,scr1998,dem,255.98306345694897
h0012,DE,electricity,scr1998,dem,266.27831702174035
h0013,DE,electricity,scr1998,dem,246.69875666935815
h0014,DE,electricity,scr1998,dem,211.2002901985456
h0015,DE,electricity,scr1998,dem,196.31472645496672
h0016,DE,electricity,scr1998,dem,177.10502211976927
h0017,DE,electricity,scr1998,dem,163.942185189087
h0018,DE,electricity,scr1998,dem,152.39454206112836
h0019,DE,electricity,scr1998,dem,166.41040608881278
h0020,DE,electricity,scr1998,dem,175.5065528040634
h0021,DE,electricity,scr1998,dem,167.79617053178214
h0022,DE,electricity,scr1998,dem,157.49492600133507
h0023,DE,electricity,scr1998,dem,139.86630303868327
h0024,DE,electricity,scr1998,dem,118.42411282085308
h0025,DE,electricity,scr1998,dem,94.81915402074017
h0026,DE,electricity,scr1998,dem,87.52614192323514
h0027,DE,electricity,scr1998,dem,81.37095993808543
h0028,DE,electricity,scr1998,dem,69.67689765709571
h0029,DE,electricity,scr1998,dem,53.45618915054728
h0030,DE,electricity,scr1998,dem,72.81582732832695
h0031,DE,electricity,scr1998,dem,94.67247307240592
h0032,DE,electricity,scr1998,dem,117.83148861481814
h0033,DE,electricity,scr1998,dem,116.71772284113291
h0034,DE,electricity,scr1998,dem,100.0632835939326
h0035,DE,electricity,scr1998,dem,100.65949580106192
h0036,DE,electricity,scr1998,dem,92.13190396859787
h0037,DE,electricity,scr1998,dem,109.56737768444518
h0038,DE,electricity,scr1998,dem,94.78726954486336
h0039,DE,electricity,scr1998,dem,85.8933015277448
h0040,DE,electricity,scr1998,dem,73.69236296306059
h0041,DE,electricity,scr1998,dem,64.62548440230967
h0042,DE,electricity,scr1998,dem,72.2077125013667
h0043,DE,electricity,scr1998,dem,71.12231356167979
h0044,DE,electricity,scr1998,dem,81.39772730479152
h0045,DE,electricity,scr1998,dem,76.4098144724345
h0046,DE,electricity,scr1998,dem,74.99544171157922
h0047,DE,electricity,scr1998,dem,73.65085808812489
h0048,DE,electricity,scr1998,dem,72.05164371548508
h0049,DE,electricity,scr1998,dem,60.39510438510431
h0050,DE,electricity,scr1998,dem,47.68313879079508
h0051,DE,electricity,scr1998,dem,39.64094224019034
h0052,DE,electricity,scr1998,dem,37.07549553885485
h0053,DE,electricity,scr1998,dem,36.49873320572185
h0054,DE,electricity,scr1998,dem,37.06721303204509
h0055,DE,electricity,scr1998,dem,33.42993006055853
h0056,DE,electricity,scr1998,dem,42.1809810319794
h0057,DE,electricity,scr1998,dem,46.33819596618222
h0058,DE,electricity,scr1998,dem,58.535204770418396
h0059,DE,electricity,scr1998,dem,60.765246357829135
h0060,DE,electricity,scr1998,dem,67.76282350818579
h0061,DE,electricity,scr1998,dem,68.68812889933324
h0062,DE,electricity,scr1998,dem,60.22613613624869
h0063,DE,electricity,scr1998,dem,59.43835610140821
h0064,DE,electricity,scr1998,dem,52.01885144956142
h0065,DE,electricity,scr1998,dem,58.852952307708115
h0066,DE,electricity,scr1998,dem,56.60700764018265
h0067,DE,electricity,scr1998,dem,61.357992955934996
h0068,DE,electricity,scr1998,dem,60.33544111444187
h0069,DE,electricity,scr1998,dem,54.39551905640206
h0070,DE,electricity,scr1998,dem,52.1607397783933
h0071,DE,electricity,scr1998,dem,45.65611357049324
h0072,DE,electricity,scr1998,dem,46.21879775587863
h0073,DE,electricity,scr1998,dem,41.0167340137129
h0074,DE,electricity,scr1998,dem,38.20327677338823
h0075,DE,electricity,scr1998,dem,36.139294484825555
h0076,DE,electricity,scr1998,dem,33.23584721025442
h0077,DE,electricity,scr1998,dem,35.66586778890833
h0078,DE,electricity,scr1998,dem,32.98399916784925
h0079,DE,electricity,scr1998,dem,40.92123815337084
h0080,DE,electricity,scr1998,dem,41.99960984514798
h0081,DE,electricity,scr1998,dem,53.622191206187416
h0082,DE,electricity,scr1998,dem,57.813686190178466
h0083,DE,electricity,scr1998,dem,66.74436161050605
h0084,DE,electricity,scr1998,dem,69.2456251364205
h0085,DE,electricity,scr1998,dem,62.84443449690168
h0086,DE,electricity,scr1998,dem,63.22541854232387
h0087,DE,electricity,scr1998,dem,55.73116799485121
h0088,DE,electricity,scr1998,dem,62.30077831627906
h0089,DE,electricity,scr1998,dem,59.63270762015399
h0090,DE,electricity,scr1998,dem,64.71195597467565
h0091,DE,electricity,scr1998,dem,64.16673027105557
h0092,DE,electricity,scr1998,dem,60.480155118701795
h0093,DE,electricity,scr1998,dem,63.699904395234746
h0094,DE,electricity,scr1998,dem,73.86187161925943
h0095,DE,electricity,scr1998,dem,77.77040763107019
h0096,DE,electricity,scr1998,dem,69.32655123959395
h0097,DE,electricity,scr1998,dem,54.63507069706569
h0098,DE,electricity,scr1998,dem,58.09071964672943
h0099,DE,electricity,scr1998,dem,76.29064219920213
h0100,DE,electricity,scr1998,dem,85.36374921884197
h0101,DE,electricity,scr1998,dem,86.92972727848459
h0102,DE,electricity,scr1998,dem,84.77103475304602
h0103,DE,electricity,scr1998,dem,82.42772809545039
h0104,DE,electricity,scr1998,dem,92.20281758617242
h0105,DE,electricity,scr1998,dem,101.81404781259911
h0106,DE,electricity,scr1998,dem,117.50415698541542
h0107,DE,electricity,scr1998,dem,110.78300546415682
h0108,DE,electricity,scr1998,dem,107.547067545249
h0109,DE,electricity,scr1998,dem,139.23647345075784
h0110,DE,electricity,scr1998,dem,171.1016031813902
h0001,FR,electricity,scr1998,dem,124.53739718324539
h0002,FR,electricity,scr1998,dem,118.60567599749314
h0003,FR,electricity,scr1998,dem,145.98820303118111
h0004,FR,electricity,scr1998,dem,158.57544079963023
h0005,FR,electricity,scr1998,dem,174.79262082474523
h0006,FR,electricity,scr1998,dem,186.0918159284058
h0007,FR,electricity,scr1998,dem,198.68173754800347
h0008,FR,electricity,scr1998,dem,213.31732185366073
h0009,FR,electricity,scr1998,dem,202.796895034442
h0010,FR,electricity,scr1998,dem,238.7362535975839
h0011,FR,electricity,scr1998,dem,278.85516466402237
h0012,FR,electricity,scr1998,dem,282.5290326191913
h0013,FR,electricity,scr1998,dem,247.51284282351173
h0014,FR,electricity,scr1998,dem,195.39068817022815
h0015,FR,electricity,scr1998,dem,194.34611717573776
h0016,FR,electricity,scr1998,dem,177.11892064244668
h0017,FR,electricity,scr1998,dem,162.78154123232605
h0018,FR,electricity,scr1998,dem,141.7229688871899
h0019,FR,electricity,scr1998,dem,154.7238503169175
h0020,FR,electricity,scr1998,dem,170.38957082575942
h0021,FR,electricity,scr1998,dem,162.85732283287308
h0022,FR,electricity,scr1998,dem,145.22936256171968
h0023,FR,electricity,scr1998,dem,124.8526231533047
h0024,FR,electricity,scr1998,dem,104.22797766153727
h0025,FR,electricity,scr1998,dem,81.07182651343805
h0026,FR,electricity,scr1998,dem,64.55056646495456
h0027,FR,electricity,scr1998,dem,59.638051745827276
h0028,FR,electricity,scr1998,dem,57.485569412832724
h0029,FR,electricity,scr1998,dem,54.323232238042316
h0030,FR,electricity,scr1998,dem,74.95462253228465
h0031,FR,electricity,scr1998,dem,94.31096821700484
h0032,FR,electricity,scr1998,dem,110.95012204370963
h0033,FR,electricity,scr1998,dem,108.06861094389598
h0034,FR,electricity,scr1998,dem,86.4133564795558
h0035,FR,electricity,scr1998,dem,78.74588076790738
h0036,FR,electricity,scr1998,dem,61.178074989988836
h0037,FR,electricity,scr1998,dem,63.765709102461365
h0038,FR,electricity,scr1998,dem,57.35701319579727
h0039,FR,electricity,scr1998,dem,58.09515336647846
h0040,FR,electricity,scr1998,dem,55.69006660485828
h0041,FR,electricity,scr1998,dem,51.84706315488302
h0042,FR,electricity,scr1998,dem,60.25909757084377
h0043,FR,electricity,scr1998,dem,71.22470406424773
h0044,FR,electricity,scr1998,dem,76.11848922580293
h0045,FR,electricity,scr1998,dem,65.37371416490177
h0046,FR,electricity,scr1998,dem,53.1434135576771
h0047,FR,electricity,scr1998,dem,51.85062337910756
h0048,FR,electricity,scr1998,dem,50.65735207649489
h0049,FR,electricity,scr1998,dem,45.66233311171345
h0050,FR,electricity,scr1998,dem,38.472074648559044
h0051,FR,electricity,scr1998,dem,33.74217791272844
h0052,FR,electricity,scr1998,dem,34.75596095055872
h0053,FR,electricity,scr1998,dem,32.84083051406033
h0054,FR,electricity,scr1998,dem,33.836934792360516
h0055,FR,electricity,scr1998,dem,28.413434513333726
h0056,FR,electricity,scr1998,dem,33.0962504378566
h0057,FR,electricity,scr1998,dem,33.93263669940974
h0058,FR,electricity,scr1998,dem,41.70216459523704
h0059,FR,electricity,scr1998,dem,43.82187396633914
h0060,FR,electricity,scr1998,dem,48.554089238110805
h0061,FR,electricity,scr1998,dem,49.4507564495067
h0062,FR,electricity,scr1998,dem,44.77648928983261
h0063,FR,electricity,scr1998,dem,44.47818510837033
h0064,FR,electricity,scr1998,dem,39.62503550378652
h0065,FR,electricity,scr1998,dem,43.079256832809776
h0066,FR,electricity,scr1998,dem,40.01824487108443
h0067,FR,electricity,scr1998,dem,43.19031015408616
h0068,FR,electricity,scr1998,dem,42.865333323199124
h0069,FR,electricity,scr1998,dem,41.02730859220155
h0070,FR,electricity,scr1998,dem,39.06001719561452
h0071,FR,electricity,scr1998,dem,37.213580278726
h0072,FR,electricity,scr1998,dem,38.91379069840957
h0073,FR,electricity,scr1998,dem,36.44208744397757
h0074,FR,electricity,scr1998,dem,33.83551979503513
h0075,FR,electricity,scr1998,dem,30.348612407091736
h0076,FR,electricity,scr1998,dem,27.111648177967858
h0077,FR,electricity,scr1998,dem,25.970752671071153
h0078,FR,electricity,scr1998,dem,24.505324969960885
h0079,FR,electricity,scr1998,dem,28.34578163155775
h0080,FR,electricity,scr1998,dem,29.259696696081726
h0081,FR,electricity,scr1998,dem,36.004103357009896
h0082,FR,electricity,scr1998,dem,40.33332651546677
h0083,FR,electricity,scr1998,dem,46.201393614831574
h0084,FR,electricity,scr1998,dem,48.07783216211054
h0085,FR,electricity,scr1998,dem,45.1254043581963
h0086,FR,electricity,scr1998,dem,45.48298568596903
h0087,FR,electricity,scr1998,dem,41.44760531237871
h0088,FR,electricity,scr1998,dem,43.84058155394398
h0089,FR,electricity,scr1998,dem,41.90186432038451
h0090,FR,electricity,scr1998,dem,44.0615232732795
h0091,FR,electricity,scr1998,dem,44.691921634339344
h0092,FR,electricity,scr1998,dem,44.459481656578866
h0093,FR,electricity,scr1998,dem,47.277966699244224
h0094,FR,electricity,scr1998,dem,53.717011247725026
h0095,FR,electricity,scr1998,dem,57.33765097900875
h0096,FR,electricity,scr1998,dem,55.52578874777208
h0097,FR,electricity,scr1998,dem,50.9552775762728
h0098,FR,electricity,scr1998,dem,56.71486988141526
h0099,FR,electricity,scr1998,dem,69.00954652030555
h0100,FR,electricity,scr1998,dem,72.11606301632281
h0101,FR,electricity,scr1998,dem,75.09831084681798
h0102,FR,electricity,scr1998,dem,75.74793197944211
h0103,FR,electricity,scr1998,dem,76.6793701366966
h0104,FR,electricity,scr1998,dem,82.30153094656703
h0105,FR,electricity,scr1998,dem,82.4120534041082
h0106,FR,electricity,scr1998,dem,87.54460497675615
h0107,FR,electricity,scr1998,dem,80.5582929098911
h0108,FR,electricity,scr1998,dem,88.1077896204518
h0109,FR,electricity,scr1998,dem,126.70855387523457
h0110,FR,electricity,scr1998,dem,166.72740775896906
h0001,IT,electricity,scr1998,dem,42.3661369536848
h0002,IT,electricity,scr1998,dem,44.40378058089101
h0003,IT,electricity,scr1998,dem,60.920883251993985
h0004,IT,electricity,scr1998,dem,83.49221329251628
h0005,IT,electricity,scr1998,dem,97.38006297550248
h0006,IT,electricity,scr1998,dem,99.23256916181595
h0007,IT,electricity,scr1998,dem,115.4614553669301
h0008,IT,electricity,scr1998,dem,128.34375904098255
h0009,IT,electricity,scr1998,dem,136.10920494130153
h0010,IT,electricity,scr1998,dem,133.73492404381102
h0011,IT,electricity,scr1998,dem,139.2746874589483
h0012,IT,electricity,scr1998,dem,133.82366118012254
h0013,IT,electricity,scr1998,dem,119.00417550265654
h0014,IT,electricity,scr1998,dem,98.87848357712531
h0015,IT,electricity,scr1998,dem,94.5171059001941
h0016,IT,electricity,scr1998,dem,86.60396651186758
h0017,IT,electricity,scr1998,dem,78.66877971513522
h0018,IT,electricity,scr1998,dem,79.21297970795786
h0019,IT,electricity,scr1998,dem,92.96899512098871
h0020,IT,electricity,scr1998,dem,101.36394696012437
h0021,IT,electricity,scr1998,dem,95.09012972481638
h0022,IT,electricity,scr1998,dem,72.67752771415984
h0023,IT,electricity,scr1998,dem,59.159456535572886
h0024,IT,electricity,scr1998,dem,44.74482789105042
h0025,IT,electricity,scr1998,dem,33.55184323244056
h0026,IT,electricity,scr1998,dem,27.26417051246877
h0027,IT,electricity,scr1998,dem,27.147199879973893
h0028,IT,electricity,scr1998,dem,36.52421780040669
h0029,IT,electricity,scr1998,dem,39.17035213242906
h0030,IT,electricity,scr1998,dem,42.38407947298231
h0031,IT,electricity,scr1998,dem,37.423452388954644
h0032,IT,electricity,scr1998,dem,34.48948739411796
h0033,IT,electricity,scr1998,dem,35.20930757442022
h0034,IT,electricity,scr1998,dem,33.01385910870525
h0035,IT,electricity,scr1998,dem,41.48473440246987
h0036,IT,electricity,scr1998,dem,39.89945916436898
h0037,IT,electricity,scr1998,dem,44.28580589218491
h0038,IT,electricity,scr1998,dem,41.11106890224676
h0039,IT,electricity,scr1998,dem,35.83551362067058
h0040,IT,electricity,scr1998,dem,34.5050862472074
h0041,IT,electricity,scr1998,dem,29.666380829906846
h0042,IT,electricity,scr1998,dem,34.295579163829714
h0043,IT,electricity,scr1998,dem,33.10235538053605
h0044,IT,electricity,scr1998,dem,36.67455827737072
h0045,IT,electricity,scr1998,dem,36.38070747345249
h0046,IT,electricity,scr1998,dem,34.463888327566494
h0047,IT,electricity,scr1998,dem,34.04388544781524
h0048,IT,electricity,scr1998,dem,29.993294427579
h0049,IT,electricity,scr1998,dem,28.035448258020903
h0050,IT,electricity,scr1998,dem,23.858513000586818
h0051,IT,electricity,scr1998,dem,22.54635439808494
h0052,IT,electricity,scr1998,dem,20.261595481346664
h0053,IT,electricity,scr1998,dem,18.815969619347175
h0054,IT,electricity,scr1998,dem,19.149863104773704
h0055,IT,electricity,scr1998,dem,18.164118556089978
h0056,IT,electricity,scr1998,dem,22.907839736762906
h0057,IT,electricity,scr1998,dem,25.470628009936977
h0058,IT,electricity,scr1998,dem,34.39755828214237
h0059,IT,electricity,scr1998,dem,37.502895688148485
h0060,IT,electricity,scr1998,dem,41.22999501714958
h0061,IT,electricity,scr1998,dem,41.485362527119975
h0062,IT,electricity,scr1998,dem,36.416639875955156
h0063,IT,electricity,scr1998,dem,38.88985936985053
h0064,IT,electricity,scr1998,dem,36.23993377730413
h0065,IT,electricity,scr1998,dem,44.76719654843215
h0066,IT,electricity,scr1998,dem,43.51645894101294
h0067,IT,electricity,scr1998,dem,46.21671528873067
h0068,IT,electricity,scr1998,dem,43.58130528820925
h0069,IT,electricity,scr1998,dem,38.76033197662858
h0070,IT,electricity,scr1998,dem,37.752115587511966
h0071,IT,electricity,scr1998,dem,33.372108515837624
h0072,IT,electricity,scr1998,dem,33.361580413293325
h0073,IT,electricity,scr1998,dem,27.95066185487111
h0074,IT,electricity,scr1998,dem,24.513808061575894
h0075,IT,electricity,scr1998,dem,20.358323807090127
