timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0076,IT,electricity,scr2004,dem,16.569523018570152
h0077,IT,electricity,scr2004,dem,15.937646399762228
h0078,IT,electricity,scr2004,dem,15.603269751352217
h0079,IT,electricity,scr2004,dem,19.32233038106365
h0080,IT,electricity,scr2004,dem,19.448574432260145
h0081,IT,electricity,scr2004,dem,26.046824263173768
h0082,IT,electricity,scr2004,dem,28.85681380737546
h0083,IT,electricity,scr2004,dem,37.43666799998872
h0084,IT,electricity,scr2004,dem,39.19208617973871
h0085,IT,electricity,scr2004,dem,41.34529669851217
h0086,IT,electricity,scr2004,dem,40.0722938111989
h0087,IT,electricity,scr2004,dem,33.327496837364635
h0088,IT,electricity,scr2004,dem,34.17806702254861
h0089,IT,electricity,scr2004,dem,30.45616099266809
h0090,IT,electricity,scr2004,dem,35.90271447796451
h0091,IT,electricity,scr2004,dem,35.438691490004324
h0092,IT,electricity,scr2004,dem,40.07715817026183
h0093,IT,electricity,scr2004,dem,40.873164013467246
h0094,IT,electricity,scr2004,dem,37.639966707141355
h0095,IT,electricity,scr2004,dem,38.14752657583318
h0096,IT,electricity,scr2004,dem,36.11089303411661
h0097,IT,electricity,scr2004,dem,34.41952443058424
h0098,IT,electricity,scr2004,dem,27.81120613958511
h0099,IT,electricity,scr2004,dem,23.258521002865045
h0100,IT,electricity,scr2004,dem,23.585273315529463
h0101,IT,electricity,scr2004,dem,28.793240109609187
h0102,IT,electricity,scr2004,dem,37.981761438573045
h0103,IT,electricity,scr2004,dem,40.61383507665146
h0104,IT,electricity,scr2004,dem,42.834055297377105
h0105,IT,electricity,scr2004,dem,42.22133312876413
h0106,IT,electricity,scr2004,dem,51.87718496741801
h0107,IT,electricity,scr2004,dem,61.52789421968184
h0108,IT,electricity,scr2004,dem,62.96159235849203
h0109,IT,electricity,scr2004,dem,61.73197810363553
h0110,IT,electricity,scr2004,dem,49.48372883247223
