timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0106,DE,electricity,scr2008,dem,134.53856971354008
h0107,DE,electricity,scr2008,dem,152.04472575293022
h0108,DE,electricity,scr2008,dem,157.4674286275744
h0109,DE,electricity,scr2008,dem,172.12115750256766
h0110,DE,electricity,scr2008,dem,166.21210350194204
h0001,FR,electricity,scr2008,dem,117.50535336025544
h0002,FR,electricity,scr2008,dem,132.64774088585193
h0003,FR,electricity,scr2008,dem,139.0947546744299
h0004,FR,electricity,scr2008,dem,145.20136047626139
h0005,FR,electricity,scr2008,dem,140.75854143977898
h0006,FR,electricity,scr2008,dem,147.89606207864162
h0007,FR,electricity,scr2008,dem,140.27414538955517
h0008,FR,electricity,scr2008,dem,135.04298182819906
h0009,FR,electricity,scr2008,dem,121.72721119794156
h0010,FR,electricity,scr2008,dem,130.57873388469838
h0011,FR,electricity,scr2008,dem,147.91651104513096
h0012,FR,electricity,scr2008,dem,155.79617184119647
h0013,FR,electricity,scr2008,dem,161.81948532483594
h0014,FR,electricity,scr2008,dem,156.55959928400918
h0015,FR,electricity,scr2008,dem,187.31967019987212
h0016,FR,electricity,scr2008,dem,217.72570310506345
h0017,FR,electricity,scr2008,dem,244.4252341679986
h0018,FR,electricity,scr2008,dem,251.76903233621186
h0019,FR,electricity,scr2008,dem,262.0825875609175
h0020,FR,electricity,scr2008,dem,276.88935226412576
h0021,FR,electricity,scr2008,dem,263.3611930497082
h0022,FR,electricity,scr2008,dem,234.30801444890625
h0023,FR,electricity,scr2008,dem,188.16058358890388
h0024,FR,electricity,scr2008,dem,148.98549374047087
h0025,FR,electricity,scr2008,dem,123.19918162435567
h0026,FR,electricity,scr2008,dem,121.97145774202673
h0027,FR,electricity,scr2008,dem,127.74547683872808
h0028,FR,electricity,scr2008,dem,131.175731526035
h0029,FR,electricity,scr2008,dem,126.61315351494056
h0030,FR,electricity,scr2008,dem,131.63141872246214
h0031,FR,electricity,scr2008,dem,132.79251625317252
h0032,FR,electricity,scr2008,dem,110.38952947550081
h0033,FR,electricity,scr2008,dem,85.70844617090751
h0034,FR,electricity,scr2008,dem,68.7849649362231
h0035,FR,electricity,scr2008,dem,71.52006998606441
h0036,FR,electricity,scr2008,dem,68.91628020690206
h0037,FR,electricity,scr2008,dem,64.28918106431976
h0038,FR,electricity,scr2008,dem,73.63768446697034
h0039,FR,electricity,scr2008,dem,82.89371348617169
h0040,FR,electricity,scr2008,dem,97.33961262693222
h0041,FR,electricity,scr2008,dem,99.8440843737867
h0042,FR,electricity,scr2008,dem,84.90436583383445
h0043,FR,electricity,scr2008,dem,64.22414150191892
h0044,FR,electricity,scr2008,dem,42.58118352163658
h0045,FR,electricity,scr2008,dem,42.703915073204534
h0046,FR,electricity,scr2008,dem,38.872467352607366
h0047,FR,electricity,scr2008,dem,42.27500823323188
h0048,FR,electricity,scr2008,dem,42.03783923735424
h0049,FR,electricity,scr2008,dem,44.87993623607783
h0050,FR,electricity,scr2008,dem,41.67560436489932
h0051,FR,electricity,scr2008,dem,36.06463614873168
h0052,FR,electricity,scr2008,dem,31.046189565440727
h0053,FR,electricity,scr2008,dem,27.057602644132288
h0054,FR,electricity,scr2008,dem,28.751237274580134
h0055,FR,electricity,scr2008,dem,27.977415504671676
h0056,FR,electricity,scr2008,dem,34.600788629861974
h0057,FR,electricity,scr2008,dem,39.708533854904175
h0058,FR,electricity,scr2008,dem,46.19735900881444
h0059,FR,electricity,scr2008,dem,48.36217592880842
h0060,FR,electricity,scr2008,dem,44.84169939735521
h0061,FR,electricity,scr2008,dem,46.675155390672636
h0062,FR,electricity,scr2008,dem,43.09524494059939
h0063,FR,electricity,scr2008,dem,47.27988172158323
h0064,FR,electricity,scr2008,dem,44.870859643254484
h0065,FR,electricity,scr2008,dem,46.62050703324771
h0066,FR,electricity,scr2008,dem,41.1071740473888
h0067,FR,electricity,scr2008,dem,36.92762547796923
h0068,FR,electricity,scr2008,dem,37.12164584031845
h0069,FR,electricity,scr2008,dem,37.391236553858036
h0070,FR,electricity,scr2008,dem,39.67643181178207
h0071,FR,electricity,scr2008,dem,38.78781709025686
h0072,FR,electricity,scr2008,dem,40.69435158616117
h0073,FR,electricity,scr2008,dem,38.19858347464405
h0074,FR,electricity,scr2008,dem,32.614366725375596
h0075,FR,electricity,scr2008,dem,28.609202915792885
h0076,FR,electricity,scr2008,dem,24.99358269001275
h0077,FR,electricity,scr2008,dem,24.885811798735567
h0078,FR,electricity,scr2008,dem,24.322638512498706
h0079,FR,electricity,scr2008,dem,28.160905893128714
h0080,FR,electricity,scr2008,dem,32.54248712505924
h0081,FR,electricity,scr2008,dem,38.35930376119618
h0082,FR,electricity,scr2008,dem,43.36721344514009
h0083,FR,electricity,scr2008,dem,41.89884598025525
h0084,FR,electricity,scr2008,dem,44.717083609272585
h0085,FR,electricity,scr2008,dem,42.73455918732579
h0086,FR,electricity,scr2008,dem,47.77266599422354
h0087,FR,electricity,scr2008,dem,46.25289444927399
h0088,FR,electricity,scr2008,dem,47.354471956074995
h0089,FR,electricity,scr2008,dem,45.9325772550911
h0090,FR,electricity,scr2008,dem,43.51922034588227
h0091,FR,electricity,scr2008,dem,46.48784120162154
h0092,FR,electricity,scr2008,dem,54.94468919335112
h0093,FR,electricity,scr2008,dem,69.65035646120211
h0094,FR,electricity,scr2008,dem,68.04094198294047
h0095,FR,electricity,scr2008,dem,63.04265777324756
h0096,FR,electricity,scr2008,dem,59.362843300494625
h0097,FR,electricity,scr2008,dem,64.6751160338492
h0098,FR,electricity,scr2008,dem,71.53575951179138
h0099,FR,electricity,scr2008,dem,71.62920810071074
h0100,FR,electricity,scr2008,dem,81.8990761063537
h0101,FR,electricity,scr2008,dem,92.28302280046543
h0102,FR,electricity,scr2008,dem,97.33977012765283
h0103,FR,electricity,scr2008,dem,99.7325887709419
h0104,FR,electricity,scr2008,dem,102.65628793372466
h0105,FR,electricity,scr2008,dem,119.36856287022368
h0106,FR,electricity,scr2008,dem,123.61830860055565
h0107,FR,electricity,scr2008,dem,137.40843053811676
h0108,FR,electricity,scr2008,dem,139.23029965958233
h0109,FR,electricity,scr2008,dem,152.99881505523277
h0110,FR,electricity,scr2008,dem,140.70566192614382
h0001,IT,electricity,scr2008,dem,43.96809721399015
h0002,IT,electricity,scr2008,dem,48.03495876320093
h0003,IT,electricity,scr2008,dem,49.10559192571533
h0004,IT,electricity,scr2008,dem,51.313735182737375
h0005,IT,electricity,scr2008,dem,51.54546865610456
h0006,IT,electricity,scr2008,dem,61.14690919669532
h0007,IT,electricity,scr2008,dem,64.46609787560888
h0008,IT,electricity,scr2008,dem,68.75350994928489
h0009,IT,electricity,scr2008,dem,67.567891962319
h0010,IT,electricity,scr2008,dem,73.8821987883084
h0011,IT,electricity,scr2008,dem,83.71079170218721
h0012,IT,electricity,scr2008,dem,82.27349643033833
h0013,IT,electricity,scr2008,dem,86.76096531015685
h0014,IT,electricity,scr2008,dem,73.19998213059267
h0015,IT,electricity,scr2008,dem,90.46999737681554
h0016,IT,electricity,scr2008,dem,102.13354496334735
h0017,IT,electricity,scr2008,dem,127.57729848572572
h0018,IT,electricity,scr2008,dem,142.31586356061658
h0019,IT,electricity,scr2008,dem,152.70951068349387
h0020,IT,electricity,scr2008,dem,159.6739089401119
h0021,IT,electricity,scr2008,dem,141.48706063801762
h0022,IT,electricity,scr2008,dem,123.93601291918122
h0023,IT,electricity,scr2008,dem,98.21765616086988
h0024,IT,electricity,scr2008,dem,79.88628692617934
h0025,IT,electricity,scr2008,dem,56.69176963519345
h0026,IT,electricity,scr2008,dem,47.057500739833515
h0027,IT,electricity,scr2008,dem,39.24039337453712
h0028,IT,electricity,scr2008,dem,41.623930014841164
h0029,IT,electricity,scr2008,dem,36.72136728347307
h0030,IT,electricity,scr2008,dem,36.26072727916565
h0031,IT,electricity,scr2008,dem,37.69211568074874
h0032,IT,electricity,scr2008,dem,36.083405068002094
h0033,IT,electricity,scr2008,dem,38.0982681805543
h0034,IT,electricity,scr2008,dem,35.87733068071766
h0035,IT,electricity,scr2008,dem,34.7098204833505
h0036,IT,electricity,scr2008,dem,34.961325643255975
h0037,IT,electricity,scr2008,dem,30.07678141704471
h0038,IT,electricity,scr2008,dem,35.438555523804894
h0039,IT,electricity,scr2008,dem,32.130934226000406
h0040,IT,electricity,scr2008,dem,40.70266780854922
h0041,IT,electricity,scr2008,dem,40.77913427090286
h0042,IT,electricity,scr2008,dem,42.28616447936918
h0043,IT,electricity,scr2008,dem,36.30339959016641
h0044,IT,electricity,scr2008,dem,31.283027703211307
h0045,IT,electricity,scr2008,dem,32.053431150819634
h0046,IT,electricity,scr2008,dem,30.013142263420523
h0047,IT,electricity,scr2008,dem,32.20056476474451
h0048,IT,electricity,scr2008,dem,29.28245026164726
h0049,IT,electricity,scr2008,dem,27.82217306777375
h0050,IT,electricity,scr2008,dem,25.17263856871418
h0051,IT,electricity,scr2008,dem,21.32605785248059
h0052,IT,electricity,scr2008,dem,19.43883994412201
h0053,IT,electricity,scr2008,dem,17.329192346988815
h0054,IT,electricity,scr2008,dem,18.8917023356942
h0055,IT,electricity,scr2008,dem,19.500156640925624
h0056,IT,electricity,scr2008,dem,24.343201454325378
h0057,IT,electricity,scr2008,dem,29.838815163996014
h0058,IT,electricity,scr2008,dem,36.21776017334797
h0059,IT,electricity,scr2008,dem,40.410388583803325
h0060,IT,electricity,scr2008,dem,36.980878774685806
h0061,IT,electricity,scr2008,dem,37.568345806063434
h0062,IT,electricity,scr2008,dem,32.95272648548661
h0063,IT,electricity,scr2008,dem,38.574737575918675
h0064,IT,electricity,scr2008,dem,39.30522015523462
h0065,IT,electricity,scr2008,dem,43.8743813005956
h0066,IT,electricity,scr2008,dem,42.946651715033894
h0067,IT,electricity,scr2008,dem,37.15377631801664
h0068,IT,electricity,scr2008,dem,36.70926244102603
h0069,IT,electricity,scr2008,dem,33.82710438394342
h0070,IT,electricity,scr2008,dem,38.35915862112658
h0071,IT,electricity,scr2008,dem,35.74738214751909
h0072,IT,electricity,scr2008,dem,34.8358413695436
h0073,IT,electricity,scr2008,dem,30.06483996667664
h0074,IT,electricity,scr2008,dem,25.07421943224036
h0075,IT,electricity,scr2008,dem,21.09839459489022
