timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0093,CH,electricity,scr1995,dem,9.424207327474978
h0094,CH,electricity,scr1995,dem,9.258898637509745
h0095,CH,electricity,scr1995,dem,7.599470820814628
h0096,CH,electricity,scr1995,dem,9.11129646394745
h0097,CH,electricity,scr1995,dem,10.25230141607717
h0098,CH,electricity,scr1995,dem,13.776313267271448
h0099,CH,electricity,scr1995,dem,12.573798202292423
h0100,CH,electricity,scr1995,dem,14.123926906145162
h0101,CH,electricity,scr1995,dem,14.242112865580435
h0102,CH,electricity,scr1995,dem,15.1520092621646
h0103,CH,electricity,scr1995,dem,13.120618235615176
h0104,CH,electricity,scr1995,dem,13.025311381899844
h0105,CH,electricity,scr1995,dem,14.80515199460956
h0106,CH,electricity,scr1995,dem,16.360755528825564
h0107,CH,electricity,scr1995,dem,17.32188324905985
h0108,CH,electricity,scr1995,dem,16.49945452947113
h0109,CH,electricity,scr1995,dem,13.566249961162733
h0110,CH,electricity,scr1995,dem,13.483922183929245
h0001,DE,electricity,scr1995,dem,157.6761506662892
h0002,DE,electricity,scr1995,dem,157.91822877859755
h0003,DE,electricity,scr1995,dem,149.60784755577166
h0004,DE,electricity,scr1995,dem,153.51672205993168
h0005,DE,electricity,scr1995,dem,168.21682714485993
h0006,DE,electricity,scr1995,dem,181.1390034033817
h0007,DE,electricity,scr1995,dem,201.52026157711163
h0008,DE,electricity,scr1995,dem,185.67323162617083
h0009,DE,electricity,scr1995,dem,210.80301861851945
h0010,DE,electricity,scr1995,dem,197.14594868810036
h0011,DE,electricity,scr1995,dem,212.44853091474528
h0012,DE,electricity,scr1995,dem,198.59577634201423
h0013,DE,electricity,scr1995,dem,198.34834177119728
h0014,DE,electricity,scr1995,dem,197.8186681813515
h0015,DE,electricity,scr1995,dem,196.6228446895826
h0016,DE,electricity,scr1995,dem,196.39298977477594
h0017,DE,electricity,scr1995,dem,182.2518304454119
h0018,DE,electricity,scr1995,dem,186.05173642805352
h0019,DE,electricity,scr1995,dem,171.95464585573407
h0020,DE,electricity,scr1995,dem,160.05818312567934
h0021,DE,electricity,scr1995,dem,130.75885112465016
h0022,DE,electricity,scr1995,dem,111.22818463652374
h0023,DE,electricity,scr1995,dem,102.15200851634928
h0024,DE,electricity,scr1995,dem,100.87447875608854
h0025,DE,electricity,scr1995,dem,108.53360589967224
h0026,DE,electricity,scr1995,dem,128.97649767495832
h0027,DE,electricity,scr1995,dem,125.54135362343268
h0028,DE,electricity,scr1995,dem,113.76028999277469
h0029,DE,electricity,scr1995,dem,79.38675623863575
h0030,DE,electricity,scr1995,dem,59.579870307021864
h0031,DE,electricity,scr1995,dem,46.195144931187556
h0032,DE,electricity,scr1995,dem,51.51441349105136
h0033,DE,electricity,scr1995,dem,60.66978460941482
h0034,DE,electricity,scr1995,dem,82.81857967705757
h0035,DE,electricity,scr1995,dem,81.59548496154848
h0036,DE,electricity,scr1995,dem,92.83882503715813
h0037,DE,electricity,scr1995,dem,84.29469243494555
h0038,DE,electricity,scr1995,dem,75.4968660148716
h0039,DE,electricity,scr1995,dem,61.97227734820302
h0040,DE,electricity,scr1995,dem,56.44727340158201
h0041,DE,electricity,scr1995,dem,63.61429243770861
h0042,DE,electricity,scr1995,dem,62.29276616165633
h0043,DE,electricity,scr1995,dem,61.693392013455394
h0044,DE,electricity,scr1995,dem,59.10978519694628
h0045,DE,electricity,scr1995,dem,52.999997547754504
h0046,DE,electricity,scr1995,dem,53.770593197166576
h0047,DE,electricity,scr1995,dem,58.443671226791565
h0048,DE,electricity,scr1995,dem,59.049183233647085
h0049,DE,electricity,scr1995,dem,51.656675732864
h0050,DE,electricity,scr1995,dem,39.71157790488148
h0051,DE,electricity,scr1995,dem,37.516620217525315
h0052,DE,electricity,scr1995,dem,35.987782517896584
h0053,DE,electricity,scr1995,dem,36.328187840154484
h0054,DE,electricity,scr1995,dem,33.961519735335315
h0055,DE,electricity,scr1995,dem,38.74684621259462
h0056,DE,electricity,scr1995,dem,40.38507557045972
h0057,DE,electricity,scr1995,dem,49.86301921359569
h0058,DE,electricity,scr1995,dem,53.411722056372454
h0059,DE,electricity,scr1995,dem,60.42737577258397
h0060,DE,electricity,scr1995,dem,61.93105174653887
h0061,DE,electricity,scr1995,dem,55.74889080093362
h0062,DE,electricity,scr1995,dem,55.989394789550516
h0063,DE,electricity,scr1995,dem,49.87630776851033
h0064,DE,electricity,scr1995,dem,55.36518446637734
h0065,DE,electricity,scr1995,dem,53.171638111844004
h0066,DE,electricity,scr1995,dem,57.039267908092185
h0067,DE,electricity,scr1995,dem,55.995897205335496
h0068,DE,electricity,scr1995,dem,51.031238154219494
h0069,DE,electricity,scr1995,dem,49.573606033828554
h0070,DE,electricity,scr1995,dem,44.560977853257796
h0071,DE,electricity,scr1995,dem,46.405899468695594
h0072,DE,electricity,scr1995,dem,42.85587304344686
h0073,DE,electricity,scr1995,dem,40.74094058223868
h0074,DE,electricity,scr1995,dem,38.071561454674594
h0075,DE,electricity,scr1995,dem,35.01763504731077
h0076,DE,electricity,scr1995,dem,35.99598948492101
h0077,DE,electricity,scr1995,dem,33.740243921592075
h0078,DE,electricity,scr1995,dem,37.212499053269006
h0079,DE,electricity,scr1995,dem,37.51700151550781
h0080,DE,electricity,scr1995,dem,45.49863612976546
h0081,DE,electricity,scr1995,dem,50.97605122037156
h0082,DE,electricity,scr1995,dem,58.73591599465378
h0083,DE,electricity,scr1995,dem,61.48741791856088
h0084,DE,electricity,scr1995,dem,56.4945996962484
h0085,DE,electricity,scr1995,dem,57.77857776583886
h0086,DE,electricity,scr1995,dem,52.53526059068402
h0087,DE,electricity,scr1995,dem,58.317086498665276
h0088,DE,electricity,scr1995,dem,56.68784725439863
h0089,DE,electricity,scr1995,dem,61.40058554070028
h0090,DE,electricity,scr1995,dem,64.3130354369212
h0091,DE,electricity,scr1995,dem,69.15408189792225
h0092,DE,electricity,scr1995,dem,74.470290290861
h0093,DE,electricity,scr1995,dem,79.01905933506629
h0094,DE,electricity,scr1995,dem,85.32566296002994
h0095,DE,electricity,scr1995,dem,75.87879475924808
h0096,DE,electricity,scr1995,dem,76.68844106796469
h0097,DE,electricity,scr1995,dem,81.53145703863049
h0098,DE,electricity,scr1995,dem,93.8613951995057
h0099,DE,electricity,scr1995,dem,83.4820982672046
h0100,DE,electricity,scr1995,dem,82.32880455590106
h0101,DE,electricity,scr1995,dem,83.54515374496769
h0102,DE,electricity,scr1995,dem,91.49706657581024
h0103,DE,electricity,scr1995,dem,85.99569110263255
h0104,DE,electricity,scr1995,dem,95.17786630668498
h0105,DE,electricity,scr1995,dem,115.05202589283884
h0106,DE,electricity,scr1995,dem,143.0951279757082
h0107,DE,electricity,scr1995,dem,152.4720213856728
h0108,DE,electricity,scr1995,dem,150.12159995880145
h0109,DE,electricity,scr1995,dem,120.00316221501645
h0110,DE,electricity,scr1995,dem,112.85746459788115
h0001,FR,electricity,scr1995,dem,140.4229442086615
h0002,FR,electricity,scr1995,dem,151.52168596868242
h0003,FR,electricity,scr1995,dem,148.3092201006407
h0004,FR,electricity,scr1995,dem,159.2945298494682
h0005,FR,electricity,scr1995,dem,168.54893044087393
h0006,FR,electricity,scr1995,dem,194.74903606101518
h0007,FR,electricity,scr1995,dem,211.59979697191793
h0008,FR,electricity,scr1995,dem,205.2022226278888
h0009,FR,electricity,scr1995,dem,202.84125569894982
h0010,FR,electricity,scr1995,dem,194.44516770025731
h0011,FR,electricity,scr1995,dem,200.56893981684922
h0012,FR,electricity,scr1995,dem,193.74926653484937
h0013,FR,electricity,scr1995,dem,186.61988828551782
h0014,FR,electricity,scr1995,dem,186.67563926511426
h0015,FR,electricity,scr1995,dem,191.58302770011562
h0016,FR,electricity,scr1995,dem,190.50801941334896
h0017,FR,electricity,scr1995,dem,180.95024172647388
h0018,FR,electricity,scr1995,dem,180.41010939791886
h0019,FR,electricity,scr1995,dem,171.1693430783826
h0020,FR,electricity,scr1995,dem,157.29867998526922
h0021,FR,electricity,scr1995,dem,128.02279420007795
h0022,FR,electricity,scr1995,dem,117.02457430423149
h0023,FR,electricity,scr1995,dem,111.2258414990518
h0024,FR,electricity,scr1995,dem,116.95722072598798
h0025,FR,electricity,scr1995,dem,115.89330813411826
h0026,FR,electricity,scr1995,dem,121.33839379366724
h0027,FR,electricity,scr1995,dem,103.06723388524439
h0028,FR,electricity,scr1995,dem,84.22108679162032
h0029,FR,electricity,scr1995,dem,58.97920000223182
h0030,FR,electricity,scr1995,dem,48.97437870407121
h0031,FR,electricity,scr1995,dem,46.695596330327376
h0032,FR,electricity,scr1995,dem,56.37287104715446
h0033,FR,electricity,scr1995,dem,66.94681506927387
h0034,FR,electricity,scr1995,dem,73.87027320658703
h0035,FR,electricity,scr1995,dem,66.89991288139208
h0036,FR,electricity,scr1995,dem,64.8813864008777
h0037,FR,electricity,scr1995,dem,60.8394369688604
h0038,FR,electricity,scr1995,dem,54.391568744934915
h0039,FR,electricity,scr1995,dem,47.219391020833896
h0040,FR,electricity,scr1995,dem,48.388363393283
h0041,FR,electricity,scr1995,dem,60.70336981519023
h0042,FR,electricity,scr1995,dem,59.35814334981694
h0043,FR,electricity,scr1995,dem,54.52503208402696
h0044,FR,electricity,scr1995,dem,48.23394249742128
h0045,FR,electricity,scr1995,dem,44.39621210736118
h0046,FR,electricity,scr1995,dem,50.983701795831095
h0047,FR,electricity,scr1995,dem,62.275897068314364
h0048,FR,electricity,scr1995,dem,65.93680956749773
h0049,FR,electricity,scr1995,dem,55.707964380860886
h0050,FR,electricity,scr1995,dem,38.39217616111581
h0051,FR,electricity,scr1995,dem,33.08395250194273
h0052,FR,electricity,scr1995,dem,30.131974555854082
h0053,FR,electricity,scr1995,dem,29.226078529122706
h0054,FR,electricity,scr1995,dem,26.610301944689834
h0055,FR,electricity,scr1995,dem,29.6650223538857
h0056,FR,electricity,scr1995,dem,29.904017865284718
h0057,FR,electricity,scr1995,dem,36.62396117384142
h0058,FR,electricity,scr1995,dem,39.746975793795286
h0059,FR,electricity,scr1995,dem,45.08635395928712
h0060,FR,electricity,scr1995,dem,46.56892436139543
h0061,FR,electricity,scr1995,dem,43.74647770976355
h0062,FR,electricity,scr1995,dem,44.12342868944744
h0063,FR,electricity,scr1995,dem,39.98239863275684
h0064,FR,electricity,scr1995,dem,42.42628331886381
h0065,FR,electricity,scr1995,dem,39.16695164610857
h0066,FR,electricity,scr1995,dem,41.147801179937474
h0067,FR,electricity,scr1995,dem,40.783645879798954
h0068,FR,electricity,scr1995,dem,39.325264441846116
h0069,FR,electricity,scr1995,dem,37.99879427608559
h0070,FR,electricity,scr1995,dem,34.54719061226179
h0071,FR,electricity,scr1995,dem,36.50532835788202
h0072,FR,electricity,scr1995,dem,35.88457693552792
h0073,FR,electricity,scr1995,dem,35.07002653549458
h0074,FR,electricity,scr1995,dem,31.838890105081365
h0075,FR,electricity,scr1995,dem,27.663238634535585
h0076,FR,electricity,scr1995,dem,26.298456614022275
h0077,FR,electricity,scr1995,dem,24.240448852179277
h0078,FR,electricity,scr1995,dem,26.381537422297022
h0079,FR,electricity,scr1995,dem,26.762303114957405
h0080,FR,electricity,scr1995,dem,32.040096363640345
h0081,FR,electricity,scr1995,dem,36.433943537796395
h0082,FR,electricity,scr1995,dem,42.048075332030635
h0083,FR,electricity,scr1995,dem,44.66042046440057
h0084,FR,electricity,scr1995,dem,41.89552898235655
h0085,FR,electricity,scr1995,dem,43.16875948878328
h0086,FR,electricity,scr1995,dem,40.157298979601194
h0087,FR,electricity,scr1995,dem,43.46517809336001
h0088,FR,electricity,scr1995,dem,41.63224188964492
h0089,FR,electricity,scr1995,dem,43.116857154948946
h0090,FR,electricity,scr1995,dem,43.874158728701715
h0091,FR,electricity,scr1995,dem,46.27586605105161
h0092,FR,electricity,scr1995,dem,51.41373900709537
h0093,FR,electricity,scr1995,dem,54.653238826034325
h0094,FR,electricity,scr1995,dem,58.21268992294323
h0095,FR,electricity,scr1995,dem,54.11176406897668
h0096,FR,electricity,scr1995,dem,62.75683109459767
h0097,FR,electricity,scr1995,dem,73.74228421246266
h0098,FR,electricity,scr1995,dem,86.29347292478354
h0099,FR,electricity,scr1995,dem,78.25238295900739
h0100,FR,electricity,scr1995,dem,86.2957247436097
h0101,FR,electricity,scr1995,dem,88.65736476239813
h0102,FR,electricity,scr1995,dem,92.8095391365503
h0103,FR,electricity,scr1995,dem,83.70059167973066
h0104,FR,electricity,scr1995,dem,82.05133722008999
h0105,FR,electricity,scr1995,dem,98.10831503150624
h0106,FR,electricity,scr1995,dem,114.73783591588385
h0107,FR,electricity,scr1995,dem,130.53973057546406
h0108,FR,electricity,scr1995,dem,122.1443500449225
h0109,FR,electricity,scr1995,dem,100.90437795991268
h0110,FR,electricity,scr1995,dem,97.50398369819078
h0001,IT,electricity,scr1995,dem,83.2388068930186
h0002,IT,electricity,scr1995,dem,72.07099073354517
h0003,IT,electricity,scr1995,dem,68.93698903813176
h0004,IT,electricity,scr1995,dem,64.67965769611071
h0005,IT,electricity,scr1995,dem,82.55684112164437
h0006,IT,electricity,scr1995,dem,97.3226392284677
h0007,IT,electricity,scr1995,dem,119.91365791922824
h0008,IT,electricity,scr1995,dem,118.972875237071
h0009,IT,electricity,scr1995,dem,122.7699349571476
h0010,IT,electricity,scr1995,dem,108.53470905765195
h0011,IT,electricity,scr1995,dem,100.78579426769575
h0012,IT,electricity,scr1995,dem,94.3833520997137
h0013,IT,electricity,scr1995,dem,101.97456962220096
h0014,IT,electricity,scr1995,dem,100.76631362660979
h0015,IT,electricity,scr1995,dem,96.00011355769043
h0016,IT,electricity,scr1995,dem,84.8792320616769
h0017,IT,electricity,scr1995,dem,74.72127899449919
h0018,IT,electricity,scr1995,dem,83.54843890252145
h0019,IT,electricity,scr1995,dem,77.21973345473903
h0020,IT,electricity,scr1995,dem,76.71112836814976
h0021,IT,electricity,scr1995,dem,56.45865504432629
h0022,IT,electricity,scr1995,dem,45.56422616532994
h0023,IT,electricity,scr1995,dem,38.31131272121863
h0024,IT,electricity,scr1995,dem,33.70745548576771
h0025,IT,electricity,scr1995,dem,32.844732112430336
h0026,IT,electricity,scr1995,dem,52.255118902451564
h0027,IT,electricity,scr1995,dem,69.37029604208944
h0028,IT,electricity,scr1995,dem,74.43681201531874
h0029,IT,electricity,scr1995,dem,47.31097657351455
h0030,IT,electricity,scr1995,dem,29.82941300020601
h0031,IT,electricity,scr1995,dem,22.28870602303038
h0032,IT,electricity,scr1995,dem,24.95209235434627
h0033,IT,electricity,scr1995,dem,24.601947967598456
h0034,IT,electricity,scr1995,dem,30.51258434885264
h0035,IT,electricity,scr1995,dem,33.74770745057787
h0036,IT,electricity,scr1995,dem,34.2032945709137
h0037,IT,electricity,scr1995,dem,33.81315758189551
h0038,IT,electricity,scr1995,dem,27.13449553190381
h0039,IT,electricity,scr1995,dem,29.762231162704694
h0040,IT,electricity,scr1995,dem,26.156741544917978
h0041,IT,electricity,scr1995,dem,31.47966235947259
h0042,IT,electricity,scr1995,dem,30.470472064248163
h0043,IT,electricity,scr1995,dem,32.865183052040265
h0044,IT,electricity,scr1995,dem,31.803133949061596
h0045,IT,electricity,scr1995,dem,29.53989010839212
h0046,IT,electricity,scr1995,dem,30.467650051097884
h0047,IT,electricity,scr1995,dem,30.25314343785233
h0048,IT,electricity,scr1995,dem,30.78059530161827
h0049,IT,electricity,scr1995,dem,27.06639155790816
h0050,IT,electricity,scr1995,dem,23.31975245962152
h0051,IT,electricity,scr1995,dem,20.061873892752033
h0052,IT,electricity,scr1995,dem,17.898532950547903
h0053,IT,electricity,scr1995,dem,17.732538095561097
h0054,IT,electricity,scr1995,dem,17.05116766584663
h0055,IT,electricity,scr1995,dem,19.383545041668306
h0056,IT,electricity,scr1995,dem,20.364788725104923
h0057,IT,electricity,scr1995,dem,26.738791631824476
h0058,IT,electricity,scr1995,dem,31.41428454040453
h0059,IT,electricity,scr1995,dem,37.30779351963354
h0060,IT,electricity,scr1995,dem,39.74506193536025
h0061,IT,electricity,scr1995,dem,34.23346543959058
h0062,IT,electricity,scr1995,dem,33.72168241151205
h0063,IT,electricity,scr1995,dem,29.390707411817104
h0064,IT,electricity,scr1995,dem,36.23855226641469
h0065,IT,electricity,scr1995,dem,36.29689846321687
h0066,IT,electricity,scr1995,dem,39.28143762063619
h0067,IT,electricity,scr1995,dem,36.89859549277879
h0068,IT,electricity,scr1995,dem,32.05603259741606
h0069,IT,electricity,scr1995,dem,32.004529846282914
h0070,IT,electricity,scr1995,dem,29.972645310596846
h0071,IT,electricity,scr1995,dem,32.01614051106279
h0072,IT,electricity,scr1995,dem,28.40195330612849
h0073,IT,electricity,scr1995,dem,25.376798853803145
h0074,IT,electricity,scr1995,dem,21.04173029923492
h0075,IT,electricity,scr1995,dem,17.466549149255904
