timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0035,CH,electricity,scr1997,dem,6.671816876117797
h0036,CH,electricity,scr1997,dem,3.6452418127696804
h0037,CH,electricity,scr1997,dem,3.7041614213344976
h0038,CH,electricity,scr1997,dem,4.24342872607581
h0039,CH,electricity,scr1997,dem,4.2758515133317765
h0040,CH,electricity,scr1997,dem,4.601477904722891
h0041,CH,electricity,scr1997,dem,4.90609054609226
h0042,CH,electricity,scr1997,dem,6.337814573948714
h0043,CH,electricity,scr1997,dem,8.262382263610412
h0044,CH,electricity,scr1997,dem,7.960231933291098
h0045,CH,electricity,scr1997,dem,6.48831038724742
h0046,CH,electricity,scr1997,dem,5.511827962034543
h0047,CH,electricity,scr1997,dem,5.3197254170475965
h0048,CH,electricity,scr1997,dem,6.002391255815073
h0049,CH,electricity,scr1997,dem,4.533348767192582
h0050,CH,electricity,scr1997,dem,4.265309359139399
h0051,CH,electricity,scr1997,dem,3.3860716143330962
h0052,CH,electricity,scr1997,dem,3.7057717235146153
h0053,CH,electricity,scr1997,dem,4.342474932644828
h0054,CH,electricity,scr1997,dem,4.195879056084258
h0055,CH,electricity,scr1997,dem,3.6071345213708894
h0056,CH,electricity,scr1997,dem,2.9999465713774933
h0057,CH,electricity,scr1997,dem,3.1854310171646634
h0058,CH,electricity,scr1997,dem,3.4476273275472824
h0059,CH,electricity,scr1997,dem,3.603986126467859
h0060,CH,electricity,scr1997,dem,3.441436115034612
h0061,CH,electricity,scr1997,dem,3.4397012803662768
h0062,CH,electricity,scr1997,dem,3.2264525817984704
h0063,CH,electricity,scr1997,dem,3.400834544763814
h0064,CH,electricity,scr1997,dem,3.385636696063857
h0065,CH,electricity,scr1997,dem,3.5969067730979876
h0066,CH,electricity,scr1997,dem,3.4844029120373152
h0067,CH,electricity,scr1997,dem,3.4857912004645475
h0068,CH,electricity,scr1997,dem,3.3821083649306294
h0069,CH,electricity,scr1997,dem,3.6632245525446345
h0070,CH,electricity,scr1997,dem,3.4491737480027904
h0071,CH,electricity,scr1997,dem,3.273231304263058
h0072,CH,electricity,scr1997,dem,2.8061161271865473
h0073,CH,electricity,scr1997,dem,2.8295218930758796
h0074,CH,electricity,scr1997,dem,3.311449429496182
h0075,CH,electricity,scr1997,dem,3.559254800105359
h0076,CH,electricity,scr1997,dem,3.5554688296187087
h0077,CH,electricity,scr1997,dem,3.0288516191228454
h0078,CH,electricity,scr1997,dem,2.8136421821942186
h0079,CH,electricity,scr1997,dem,2.866995412246339
h0080,CH,electricity,scr1997,dem,3.1010626915552804
h0081,CH,electricity,scr1997,dem,3.372222965512558
h0082,CH,electricity,scr1997,dem,3.591232811618028
h0083,CH,electricity,scr1997,dem,3.7426298145591574
h0084,CH,electricity,scr1997,dem,3.8460747926445897
h0085,CH,electricity,scr1997,dem,3.576306411991783
h0086,CH,electricity,scr1997,dem,3.461318351302154
h0087,CH,electricity,scr1997,dem,3.6953636201784437
h0088,CH,electricity,scr1997,dem,4.932239395774888
h0089,CH,electricity,scr1997,dem,5.154730365715096
h0090,CH,electricity,scr1997,dem,4.6808981017455045
h0091,CH,electricity,scr1997,dem,3.6217105430948084
h0092,CH,electricity,scr1997,dem,3.319249342699336
h0093,CH,electricity,scr1997,dem,3.430438455595528
h0094,CH,electricity,scr1997,dem,4.030324374942166
h0095,CH,electricity,scr1997,dem,8.07727288745522
h0096,CH,electricity,scr1997,dem,12.179819230201206
h0097,CH,electricity,scr1997,dem,14.016948949349796
h0098,CH,electricity,scr1997,dem,10.870572541063492
h0099,CH,electricity,scr1997,dem,9.963822375012615
h0100,CH,electricity,scr1997,dem,13.12299176314501
h0101,CH,electricity,scr1997,dem,16.236452837587137
h0102,CH,electricity,scr1997,dem,16.715739229982375
h0103,CH,electricity,scr1997,dem,15.877426505626634
h0104,CH,electricity,scr1997,dem,18.32229836487488
h0105,CH,electricity,scr1997,dem,17.349648319575333
h0106,CH,electricity,scr1997,dem,19.29725118211499
h0107,CH,electricity,scr1997,dem,18.727649760181777
h0108,CH,electricity,scr1997,dem,21.37179141245887
h0109,CH,electricity,scr1997,dem,19.94613793526602
h0110,CH,electricity,scr1997,dem,17.013536729323604
h0001,DE,electricity,scr1997,dem,153.19533817681432
h0002,DE,electricity,scr1997,dem,149.18587470729958
h0003,DE,electricity,scr1997,dem,145.4820341963322
h0004,DE,electricity,scr1997,dem,148.08976191919297
h0005,DE,electricity,scr1997,dem,137.444239647775
h0006,DE,electricity,scr1997,dem,129.83240866709176
h0007,DE,electricity,scr1997,dem,118.33347138009427
h0008,DE,electricity,scr1997,dem,139.65738252291595
h0009,DE,electricity,scr1997,dem,156.42576419757728
h0010,DE,electricity,scr1997,dem,188.23899669154588
h0011,DE,electricity,scr1997,dem,200.29424752695635
h0012,DE,electricity,scr1997,dem,221.04399713139566
h0013,DE,electricity,scr1997,dem,207.81841936886053
h0014,DE,electricity,scr1997,dem,176.71631704081844
h0015,DE,electricity,scr1997,dem,151.1567401409312
h0016,DE,electricity,scr1997,dem,147.84205415378304
h0017,DE,electricity,scr1997,dem,187.0053842485914
h0018,DE,electricity,scr1997,dem,201.65061861769865
h0019,DE,electricity,scr1997,dem,194.42824229555725
h0020,DE,electricity,scr1997,dem,163.60515159458157
h0021,DE,electricity,scr1997,dem,140.7354228081895
h0022,DE,electricity,scr1997,dem,136.5934799701458
h0023,DE,electricity,scr1997,dem,108.76097088051984
h0024,DE,electricity,scr1997,dem,87.00159544819287
h0025,DE,electricity,scr1997,dem,73.34416483630766
h0026,DE,electricity,scr1997,dem,99.20122736986585
h0027,DE,electricity,scr1997,dem,145.23654130652204
h0028,DE,electricity,scr1997,dem,185.2616397219105
h0029,DE,electricity,scr1997,dem,182.10508231009533
h0030,DE,electricity,scr1997,dem,145.59156935293626
h0031,DE,electricity,scr1997,dem,101.62279699203663
h0032,DE,electricity,scr1997,dem,89.24511931490778
h0033,DE,electricity,scr1997,dem,96.9636887376822
h0034,DE,electricity,scr1997,dem,85.60553331867096
h0035,DE,electricity,scr1997,dem,67.93406042739485
h0036,DE,electricity,scr1997,dem,53.65048381352522
h0037,DE,electricity,scr1997,dem,53.71153671459361
h0038,DE,electricity,scr1997,dem,60.32311987435594
h0039,DE,electricity,scr1997,dem,55.69223330478094
h0040,DE,electricity,scr1997,dem,61.43003396725687
h0041,DE,electricity,scr1997,dem,62.29135176263218
h0042,DE,electricity,scr1997,dem,70.01669668985063
h0043,DE,electricity,scr1997,dem,80.29913997952957
h0044,DE,electricity,scr1997,dem,72.74216415897743
h0045,DE,electricity,scr1997,dem,68.40383770674015
h0046,DE,electricity,scr1997,dem,58.36416270096978
h0047,DE,electricity,scr1997,dem,60.72059255294814
h0048,DE,electricity,scr1997,dem,54.35878828107681
h0049,DE,electricity,scr1997,dem,46.880013596568666
h0050,DE,electricity,scr1997,dem,42.227421212133585
h0051,DE,electricity,scr1997,dem,37.25146797108627
h0052,DE,electricity,scr1997,dem,36.50959798798832
h0053,DE,electricity,scr1997,dem,33.86683195310753
h0054,DE,electricity,scr1997,dem,38.12903358592936
h0055,DE,electricity,scr1997,dem,37.68503818757982
h0056,DE,electricity,scr1997,dem,46.38090220247787
h0057,DE,electricity,scr1997,dem,52.5138488122678
h0058,DE,electricity,scr1997,dem,60.43589599691559
h0059,DE,electricity,scr1997,dem,62.587844805170775
h0060,DE,electricity,scr1997,dem,56.871872159491694
h0061,DE,electricity,scr1997,dem,58.0686218237563
h0062,DE,electricity,scr1997,dem,52.722537276493895
h0063,DE,electricity,scr1997,dem,58.86893678767685
h0064,DE,electricity,scr1997,dem,56.768283565991126
h0065,DE,electricity,scr1997,dem,60.448633758780694
h0066,DE,electricity,scr1997,dem,59.18695048307159
h0067,DE,electricity,scr1997,dem,53.475492363130726
h0068,DE,electricity,scr1997,dem,52.8002748048211
h0069,DE,electricity,scr1997,dem,47.65055861935202
h0070,DE,electricity,scr1997,dem,50.96392261132066
h0071,DE,electricity,scr1997,dem,47.48650739874961
h0072,DE,electricity,scr1997,dem,47.07388272861808
h0073,DE,electricity,scr1997,dem,43.168817692153766
h0074,DE,electricity,scr1997,dem,38.45110738878625
h0075,DE,electricity,scr1997,dem,36.96097549356453
h0076,DE,electricity,scr1997,dem,33.65441422551411
h0077,DE,electricity,scr1997,dem,35.7970157769324
h0078,DE,electricity,scr1997,dem,35.415752103500495
h0079,DE,electricity,scr1997,dem,42.201743995145144
h0080,DE,electricity,scr1997,dem,48.23345614545909
h0081,DE,electricity,scr1997,dem,56.16255810848876
h0082,DE,electricity,scr1997,dem,60.184990676332156
h0083,DE,electricity,scr1997,dem,55.504555251160035
h0084,DE,electricity,scr1997,dem,57.915835851682225
h0085,DE,electricity,scr1997,dem,54.19269832013405
h0086,DE,electricity,scr1997,dem,61.827230222134816
h0087,DE,electricity,scr1997,dem,59.94336385542054
h0088,DE,electricity,scr1997,dem,66.19327792898197
h0089,DE,electricity,scr1997,dem,65.46068896331172
h0090,DE,electricity,scr1997,dem,59.32522877320812
h0091,DE,electricity,scr1997,dem,56.53583073888776
h0092,DE,electricity,scr1997,dem,52.45685005348679
h0093,DE,electricity,scr1997,dem,58.91307785350912
h0094,DE,electricity,scr1997,dem,57.82354743458893
h0095,DE,electricity,scr1997,dem,73.53315963140196
h0096,DE,electricity,scr1997,dem,82.82013172370135
h0097,DE,electricity,scr1997,dem,84.33222410919358
h0098,DE,electricity,scr1997,dem,72.583288737156
h0099,DE,electricity,scr1997,dem,63.99478348424013
h0100,DE,electricity,scr1997,dem,80.26811429318892
h0101,DE,electricity,scr1997,dem,88.09484948252532
h0102,DE,electricity,scr1997,dem,96.3169259923534
h0103,DE,electricity,scr1997,dem,94.8816449221926
h0104,DE,electricity,scr1997,dem,117.47875026928514
h0105,DE,electricity,scr1997,dem,123.94524118937711
h0106,DE,electricity,scr1997,dem,151.55868791606326
h0107,DE,electricity,scr1997,dem,161.93938434758144
h0108,DE,electricity,scr1997,dem,174.3347185254788
h0109,DE,electricity,scr1997,dem,160.68296441921675
h0110,DE,electricity,scr1997,dem,136.35882715906462
h0001,FR,electricity,scr1997,dem,198.08680373234287
h0002,FR,electricity,scr1997,dem,174.64382524348042
h0003,FR,electricity,scr1997,dem,170.1472477607076
h0004,FR,electricity,scr1997,dem,164.95045291259362
h0005,FR,electricity,scr1997,dem,159.67620930013697
h0006,FR,electricity,scr1997,dem,150.6019452655624
h0007,FR,electricity,scr1997,dem,134.82862001967493
h0008,FR,electricity,scr1997,dem,149.5172122890337
h0009,FR,electricity,scr1997,dem,158.53898964001704
h0010,FR,electricity,scr1997,dem,185.95526459515133
h0011,FR,electricity,scr1997,dem,198.447969844868
h0012,FR,electricity,scr1997,dem,230.3138194048184
h0013,FR,electricity,scr1997,dem,217.57420531137387
h0014,FR,electricity,scr1997,dem,185.84332925055097
h0015,FR,electricity,scr1997,dem,147.231699114496
h0016,FR,electricity,scr1997,dem,144.7663471368975
h0017,FR,electricity,scr1997,dem,178.26803487058808
h0018,FR,electricity,scr1997,dem,189.8298763623122
h0019,FR,electricity,scr1997,dem,186.14661310734886
h0020,FR,electricity,scr1997,dem,164.85025900047287
h0021,FR,electricity,scr1997,dem,148.5140380907337
h0022,FR,electricity,scr1997,dem,133.57703894496868
h0023,FR,electricity,scr1997,dem,102.70499492290044
h0024,FR,electricity,scr1997,dem,83.63646076680953
h0025,FR,electricity,scr1997,dem,83.48268475120547
h0026,FR,electricity,scr1997,dem,99.88759981390783
h0027,FR,electricity,scr1997,dem,133.117649102747
h0028,FR,electricity,scr1997,dem,167.02126204034735
h0029,FR,electricity,scr1997,dem,164.04768974869165
h0030,FR,electricity,scr1997,dem,134.67364119307308
h0031,FR,electricity,scr1997,dem,83.23385715192181
h0032,FR,electricity,scr1997,dem,73.27772560785155
h0033,FR,electricity,scr1997,dem,75.9073367704578
h0034,FR,electricity,scr1997,dem,72.66824793453044
h0035,FR,electricity,scr1997,dem,57.18197058398133
h0036,FR,electricity,scr1997,dem,44.43958781079637
h0037,FR,electricity,scr1997,dem,40.8840381625381
h0038,FR,electricity,scr1997,dem,45.71349026485549
h0039,FR,electricity,scr1997,dem,43.09711194357758
h0040,FR,electricity,scr1997,dem,46.983471085717746
h0041,FR,electricity,scr1997,dem,46.25984342570078
h0042,FR,electricity,scr1997,dem,51.27102312500615
h0043,FR,electricity,scr1997,dem,58.01507896184998
h0044,FR,electricity,scr1997,dem,53.93214335326339
h0045,FR,electricity,scr1997,dem,52.625394022947425
h0046,FR,electricity,scr1997,dem,51.202937140700406
h0047,FR,electricity,scr1997,dem,54.05974068134623
h0048,FR,electricity,scr1997,dem,50.4987431050455
h0049,FR,electricity,scr1997,dem,39.845573564255275
h0050,FR,electricity,scr1997,dem,36.103461293574156
h0051,FR,electricity,scr1997,dem,31.5886773622941
h0052,FR,electricity,scr1997,dem,31.50089728573775
h0053,FR,electricity,scr1997,dem,29.05191073432095
h0054,FR,electricity,scr1997,dem,30.17172934379883
h0055,FR,electricity,scr1997,dem,27.564261689098718
h0056,FR,electricity,scr1997,dem,32.217615572512216
h0057,FR,electricity,scr1997,dem,36.117415515493946
h0058,FR,electricity,scr1997,dem,41.526677930896625
h0059,FR,electricity,scr1997,dem,43.32015043619351
h0060,FR,electricity,scr1997,dem,40.532556957832334
h0061,FR,electricity,scr1997,dem,41.84487014413873
h0062,FR,electricity,scr1997,dem,38.83794191295617
h0063,FR,electricity,scr1997,dem,42.37711935026266
h0064,FR,electricity,scr1997,dem,40.55618567664832
h0065,FR,electricity,scr1997,dem,42.112369313374806
h0066,FR,electricity,scr1997,dem,37.474911811456565
h0067,FR,electricity,scr1997,dem,34.36932573678396
h0068,FR,electricity,scr1997,dem,34.83109232717718
h0069,FR,electricity,scr1997,dem,35.90369307565248
h0070,FR,electricity,scr1997,dem,37.44778251919164
h0071,FR,electricity,scr1997,dem,36.31285630729306
h0072,FR,electricity,scr1997,dem,36.96006606934669
h0073,FR,electricity,scr1997,dem,34.813580375617086
h0074,FR,electricity,scr1997,dem,30.534362665072955
h0075,FR,electricity,scr1997,dem,27.413291621105103
h0076,FR,electricity,scr1997,dem,24.750555313638973
h0077,FR,electricity,scr1997,dem,24.483025229711046
h0078,FR,electricity,scr1997,dem,24.178533114819544
h0079,FR,electricity,scr1997,dem,27.13608972566306
h0080,FR,electricity,scr1997,dem,30.570192211404034
h0081,FR,electricity,scr1997,dem,35.18372433273321
h0082,FR,electricity,scr1997,dem,39.3255119884905
h0083,FR,electricity,scr1997,dem,38.31912109240642
h0084,FR,electricity,scr1997,dem,40.67929283491378
h0085,FR,electricity,scr1997,dem,39.004719090267955
h0086,FR,electricity,scr1997,dem,43.03527281969878
h0087,FR,electricity,scr1997,dem,43.510680076942755
h0088,FR,electricity,scr1997,dem,46.67186305503921
h0089,FR,electricity,scr1997,dem,45.75694334714264
h0090,FR,electricity,scr1997,dem,39.58856667107933
h0091,FR,electricity,scr1997,dem,38.16675320618014
h0092,FR,electricity,scr1997,dem,37.35586894598821
h0093,FR,electricity,scr1997,dem,41.99230478954903
h0094,FR,electricity,scr1997,dem,44.815216180804704
h0095,FR,electricity,scr1997,dem,62.278958971548775
h0096,FR,electricity,scr1997,dem,74.81225460710873
h0097,FR,electricity,scr1997,dem,78.81440933684742
h0098,FR,electricity,scr1997,dem,66.28522654511535
h0099,FR,electricity,scr1997,dem,61.828099269704026
h0100,FR,electricity,scr1997,dem,71.8593234395388
h0101,FR,electricity,scr1997,dem,82.88604757046822
h0102,FR,electricity,scr1997,dem,88.96110420196337
h0103,FR,electricity,scr1997,dem,96.71189390907783
h0104,FR,electricity,scr1997,dem,108.51253834279058
h0105,FR,electricity,scr1997,dem,103.700956474831
h0106,FR,electricity,scr1997,dem,105.70533851649805
h0107,FR,electricity,scr1997,dem,106.00330456503382
h0108,FR,electricity,scr1997,dem,125.99070960485005
h0109,FR,electricity,scr1997,dem,124.64964036586665
h0110,FR,electricity,scr1997,dem,113.90157443523827
h0001,IT,electricity,scr1997,dem,50.24940261431338
h0002,IT,electricity,scr1997,dem,52.82844045858924
h0003,IT,electricity,scr1997,dem,48.416496286138866
h0004,IT,electricity,scr1997,dem,56.66154925374339
h0005,IT,electricity,scr1997,dem,60.887107876200666
h0006,IT,electricity,scr1997,dem,67.44300298035614
h0007,IT,electricity,scr1997,dem,65.58335515917615
h0008,IT,electricity,scr1997,dem,70.12089854164925
h0009,IT,electricity,scr1997,dem,76.7664601328897
h0010,IT,electricity,scr1997,dem,94.24636989978251
h0011,IT,electricity,scr1997,dem,101.8444443490134
h0012,IT,electricity,scr1997,dem,124.716362024765
h0013,IT,electricity,scr1997,dem,120.7174141008566
h0014,IT,electricity,scr1997,dem,101.56992321567132
h0015,IT,electricity,scr1997,dem,77.9395330220562
h0016,IT,electricity,scr1997,dem,69.41364656302089
h0017,IT,electricity,scr1997,dem,100.6146075273953
h0018,IT,electricity,scr1997,dem,112.49609725235665
h0019,IT,electricity,scr1997,dem,117.33586504002173
h0020,IT,electricity,scr1997,dem,101.68221883400058
h0021,IT,electricity,scr1997,dem,88.30943615889393
h0022,IT,electricity,scr1997,dem,71.87780927784455
h0023,IT,electricity,scr1997,dem,50.168603811277585
h0024,IT,electricity,scr1997,dem,36.8137275387204
h0025,IT,electricity,scr1997,dem,30.76540833742073
h0026,IT,electricity,scr1997,dem,33.494650634005936
h0027,IT,electricity,scr1997,dem,50.48252034377312
h0028,IT,electricity,scr1997,dem,76.59004540978903
h0029,IT,electricity,scr1997,dem,77.01886640191142
h0030,IT,electricity,scr1997,dem,58.07668609035237
h0031,IT,electricity,scr1997,dem,31.817377269214873
h0032,IT,electricity,scr1997,dem,26.292321214399514
h0033,IT,electricity,scr1997,dem,36.087791323838736
h0034,IT,electricity,scr1997,dem,40.59460668546925
h0035,IT,electricity,scr1997,dem,38.52034705320957
h0036,IT,electricity,scr1997,dem,32.079772199452414
h0037,IT,electricity,scr1997,dem,26.626834619943473
h0038,IT,electricity,scr1997,dem,31.665784990234044
h0039,IT,electricity,scr1997,dem,27.658007605778856
h0040,IT,electricity,scr1997,dem,31.40805177968302
h0041,IT,electricity,scr1997,dem,31.250910776372436
h0042,IT,electricity,scr1997,dem,34.127078991303954
h0043,IT,electricity,scr1997,dem,34.95199409513525
h0044,IT,electricity,scr1997,dem,31.934725437693885
h0045,IT,electricity,scr1997,dem,32.45568615691861
h0046,IT,electricity,scr1997,dem,29.510165065161914
h0047,IT,electricity,scr1997,dem,31.075767156568915
h0048,IT,electricity,scr1997,dem,28.26840605269104
h0049,IT,electricity,scr1997,dem,26.290231371687618
h0050,IT,electricity,scr1997,dem,23.303002108414788
h0051,IT,electricity,scr1997,dem,19.784856921845048
h0052,IT,electricity,scr1997,dem,18.381578672374204
h0053,IT,electricity,scr1997,dem,16.98410384452273
h0054,IT,electricity,scr1997,dem,18.20699648985356
h0055,IT,electricity,scr1997,dem,18.68771514281194
h0056,IT,electricity,scr1997,dem,22.886361948686336
h0057,IT,electricity,scr1997,dem,27.914492840499683
h0058,IT,electricity,scr1997,dem,33.71356563206281
h0059,IT,electricity,scr1997,dem,36.618915471551595
h0060,IT,electricity,scr1997,dem,32.78385100949075
h0061,IT,electricity,scr1997,dem,33.72840065798703
h0062,IT,electricity,scr1997,dem,30.696755140703367
h0063,IT,electricity,scr1997,dem,37.41237854087309
h0064,IT,electricity,scr1997,dem,38.50130243841789
h0065,IT,electricity,scr1997,dem,42.6247081576479
h0066,IT,electricity,scr1997,dem,41.59039461188391
h0067,IT,electricity,scr1997,dem,34.77262491829056
h0068,IT,electricity,scr1997,dem,33.435666275717296
h0069,IT,electricity,scr1997,dem,29.574599599015244
h0070,IT,electricity,scr1997,dem,34.05980253335879
h0071,IT,electricity,scr1997,dem,32.03663091149925
h0072,IT,electricity,scr1997,dem,30.904948103908154
h0073,IT,electricity,scr1997,dem,26.689487011464152
h0074,IT,electricity,scr1997,dem,21.629160525311
h0075,IT,electricity,scr1997,dem,18.285698853351228
